step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
147,0,0,48,5978,48
148,0,0,34,6012,34
149,0,0,34,6046,34
150,0,0,40,6086,40
151,0,0,40,6126,40
152,0,0,37,6163,37
153,0,0,41,6204,41
154,0,0,54,6258,54
155,0,0,45,6303,45
156,0,0,56,6359,56
157,0,0,37,6396,37
158,0,0,34,6430,34
159,0,0,38,6468,38
160,0,0,49,6517,49
161,0,0,58,6575,58
162,0,0,57,6632,57
163,0,0,40,6672,40
164,0,0,44,6716,44
165,0,0,51,6767,51
166,0,0,54,6821,54
167,0,0,38,6859,38
168,0,0,52,6911,52
169,0,0,41,6952,41
170,0,0,40,6992,40
171,0,0,50,7042,50
172,0,0,44,7086,44
173,0,0,66,7152,66
174,0,0,52,7204,52
175,0,0,52,7256,52
176,0,0,50,7306,50
177,0,0,50,7356,50
178,0,0,53,7409,53
179,0,0,47,7456,47
180,0,0,52,7508,52
181,0,0,71,7579,71
182,0,0,52,7631,52
183,0,0,54,7685,54
184,0,0,41,7726,41
185,0,0,38,7764,38
186,0,0,46,7810,46
187,0,0,39,7849,39
188,0,0,49,7898,49
189,0,0,42,7940,42
190,0,0,46,7986,46
191,0,0,53,8039,53
192,0,0,38,8077,38
193,0,0,65,8142,65
194,0,0,56,8198,56
195,0,0,53,8251,53
196,0,0,46,8297,46
197,0,0,39,8336,39
198,0,0,61,8397,61
199,0,0,47,8444,47
200,0,0,54,8498,54
201,0,0,62,8560,62
202,0,0,36,8596,36
203,0,0,55,8651,55
204,0,0,38,8689,38
205,0,0,38,8727,38
206,0,0,46,8773,46
207,0,0,34,8807,34
208,0,0,54,8861,54
209,0,0,48,8909,48
210,0,0,53,8962,53
211,0,0,60,9022,60
212,0,0,51,9073,51
213,0,0,56,9129,56
214,0,0,43,9172,43
215,0,0,37,9209,37
216,0,0,29,9238,29
217,0,0,43,9281,43
218,0,0,50,9331,50
219,0,0,48,9379,48
220,0,0,46,9425,46
221,0,0,30,9455,30
222,0,0,39,9494,39
223,0,0,40,9534,40
224,0,0,37,9571,37
225,0,0,40,9611,40
226,0,0,34,9645,34
227,0,0,44,9689,44
228,0,0,43,9732,43
229,0,0,48,9780,48
230,0,0,41,9821,41
231,0,0,41,9862,41
232,0,0,50,9912,50
233,0,0,45,9957,45
234,0,0,54,10011,54
235,0,0,43,10054,43
236,0,0,44,10098,44
237,0,0,52,10150,52
238,0,0,45,10195,45
239,0,0,60,10255,60
240,0,0,48,10303,48
241,0,0,38,10341,38
242,0,0,48,10389,48
243,0,0,41,10430,41
244,0,0,52,10482,52
245,0,0,46,10528,46
246,0,0,40,10568,40
247,0,0,47,10615,47
248,0,0,44,10659,44
249,0,0,41,10700,41
250,0,0,45,10745,45
251,0,0,50,10795,50
252,0,0,49,10844,49
253,0,0,42,10886,42
254,0,0,54,10940,54
255,0,0,42,10982,42
256,0,0,37,11019,37
257,0,0,54,11073,54
258,0,0,50,11123,50
259,0,0,54,11177,54
260,0,0,59,11236,59
261,0,0,49,11285,49
262,0,0,46,11331,46
263,0,0,34,11365,34
264,0,0,34,11399,34
265,0,0,43,11442,43
266,0,0,39,11481,39
267,0,0,47,11528,47
268,0,0,31,11559,31
269,0,0,44,11603,44
270,0,0,38,11641,38
271,0,0,44,11685,44
272,0,0,40,11725,40
273,0,0,39,11764,39
274,0,0,42,11806,42
275,0,0,36,11842,36
276,0,0,43,11885,43
277,0,0,47,11932,47
278,0,0,51,11983,51
279,0,0,39,12022,39
280,0,0,33,12055,33
281,0,0,36,12091,36
282,0,0,48,12139,48
283,0,0,28,12167,28
284,0,0,25,12192,25
285,0,0,31,12223,31
286,0,0,39,12262,39
287,0,0,36,12298,36
288,0,0,26,12324,26
289,0,0,42,12366,42
290,0,0,32,12398,32
291,0,0,44,12442,44
292,0,0,47,12489,47
293,0,0,31,12520,31
294,0,0,39,12559,39
295,0,0,36,12595,36
296,0,0,47,12642,47
297,0,0,49,12691,49
298,0,0,40,12731,40
299,0,0,38,12769,38
300,0,0,32,12801,32
301,0,0,36,12837,36
302,0,0,32,12869,32
303,0,0,29,12898,29
304,0,0,42,12940,42
305,0,0,39,12979,39
306,0,0,39,13018,39
307,0,0,39,13057,39
308,0,0,43,13100,43
309,0,0,44,13144,44
310,0,0,39,13183,39
311,0,0,38,13221,38
312,0,0,39,13260,39
313,0,0,43,13303,43
314,0,0,51,13354,51
315,0,0,48,13402,48
316,0,0,44,13446,44
317,0,0,34,13480,34
318,0,0,37,13517,37
319,0,0,45,13562,45
320,0,0,38,13600,38
321,0,0,43,13643,43
322,0,0,33,13676,33
323,0,0,34,13710,34
324,0,0,42,13752,42
325,0,0,40,13792,40
326,0,0,49,13841,49
327,0,0,56,13897,56
328,0,0,43,13940,43
329,0,0,51,13991,51
330,0,0,38,14029,38
331,0,0,36,14065,36
332,0,0,47,14112,47
333,0,0,36,14148,36
334,0,0,50,14198,50
335,0,0,48,14246,48
336,0,0,45,14291,45
337,0,0,38,14329,38
338,0,0,29,14358,29
339,0,0,49,14407,49
340,0,0,35,14442,35
341,0,0,36,14478,36
342,0,0,37,14515,37
343,0,0,43,14558,43
344,0,0,43,14601,43
345,0,0,50,14651,50
346,0,0,53,14704,53
347,0,0,41,14745,41
348,0,0,46,14791,46
349,0,0,40,14831,40
350,0,0,35,14866,35
351,0,0,41,14907,41
352,0,0,38,14945,38
353,0,0,59,15004,59
354,0,0,39,15043,39
355,0,0,44,15087,44
356,0,0,35,15122,35
357,0,0,44,15166,44
358,0,0,54,15220,54
359,0,0,187,15407,187
