step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,policy,100,400,4,16,83.0,53.8125,83.0,53.8125,2.4,0,4,-1,nan,408,62,62,0.15196078431372548,0.2520510086342908,0.7258064516129032,0.7258064516129032,0.11358686332905195,0.9516129032258065,0.0007484082086055138,nan,0.0,nan,0.5078431372549019,0.532258064516129,1.0480757254950803,14.306451612903226,408,62,62,0.15196078431372548,0.2520510086342908,0.7258064516129032,0.7258064516129032,0.11358686332905195,0.9516129032258065,0.0007484082086055138,nan,0.0,nan,0.5078431372549019,0.532258064516129,1.0480757254950803,14.306451612903226
50,policy,100,400,4,16,174.0,126.4375,174.0,126.4375,4.6,2,6,-1,nan,884,115,115,0.13009049773755657,0.23656953881398804,0.7565217391304347,0.7565217391304347,0.06161019162457135,0.9739130434782609,0.0030227475570076146,nan,0.0,nan,0.5429298642533936,0.5826086956521739,1.0730827939504568,40.04347826086956,884,115,115,0.13009049773755657,0.23656953881398804,0.7565217391304347,0.7565217391304347,0.06161019162457135,0.9739130434782609,0.0030227475570076146,nan,0.0,nan,0.5429298642533936,0.5826086956521739,1.0730827939504568,40.04347826086956
75,policy,100,400,4,16,266.5,155.3125,266.5,155.3125,5.65,0,9,-1,nan,1306,163,163,0.12480857580398162,0.2377357390589737,0.7914110429447853,0.7914110429447853,0.08520563250508788,0.9570552147239264,0.0034630647248143553,nan,0.0,nan,0.5321774958068985,0.5950920245398773,1.118220949267286,71.9877300613497,1306,163,163,0.12480857580398162,0.2377357390589737,0.7914110429447853,0.7914110429447853,0.08520563250508788,0.9570552147239264,0.0034630647248143553,nan,0.0,nan,0.5321774958068985,0.5950920245398773,1.118220949267286,71.9877300613497
100,policy,100,400,4,16,352.75,188.6875,352.75,188.6875,6.4,0,10,100,22.252895224152127,1744,205,205,0.11754587155963303,0.23796431525178743,0.8146341463414634,0.8146341463414634,0.11700157708489979,0.9365853658536586,0.0037063295086953827,nan,0.0,nan,0.5268580712101354,0.6048780487804878,1.1480853797895685,91.35121951219512,1744,205,205,0.11754587155963303,0.23796431525178743,0.8146341463414634,0.8146341463414634,0.11700157708489979,0.9365853658536586,0.0037063295086953827,nan,0.0,nan,0.5268580712101354,0.6048780487804878,1.1480853797895685,91.35121951219512
125,policy,100,400,4,16,392.5,83.75,392.5,83.75,4.45,0,12,100,22.252895224152127,1666,192,192,0.11524609843937575,0.24648252627517472,0.8385416666666666,0.8385416666666666,0.07444054994439248,0.9010416666666666,0.004499801882492239,nan,0.0,nan,0.5237809409478077,0.609375,1.1634157571623465,114.296875,2074,254,254,0.12246865959498554,0.24784176212661252,0.8110236220472441,0.8110236220472441,0.08551736889400591,0.9133858267716536,0.0037618227991046862,nan,0.0,nan,0.5206456353033017,0.5905511811023622,1.1342670351175366,89.88976377952756
150,policy,100,400,4,16,400.0,108.0,485.0,108.0,5.35,0,14,100,22.252895224152127,1621,187,187,0.11536088834053054,0.272773295631157,0.8663101604278075,0.8663101604278075,0.16825073256763026,0.8502673796791443,0.0051175471573973765,nan,0.0,nan,0.4981037572339238,0.6310160427807486,1.2668365448293646,229.88770053475935,2505,302,302,0.12055888223552894,0.2589870968431622,0.8245033112582781,0.8245033112582781,0.07263632728922888,0.8973509933774835,0.004378304504006339,nan,0.0,nan,0.5139226309286189,0.6125827814569537,1.1919747148516566,157.59602649006624
175,policy,100,400,4,16,400.0,132.0,577.0,132.125,6.45,1,17,100,22.252895224152127,1634,192,192,0.1175030599755202,0.2955561583787886,0.8697916666666666,0.8697916666666666,0.27194950777909427,0.8229166666666666,0.004924440903723761,nan,0.0,nan,0.5025412368129626,0.6510416666666666,1.2954989938646038,270.3541666666667,2940,355,355,0.12074829931972789,0.26900762781785953,0.8338028169014085,0.8338028169014085,0.05153060066896765,0.8845070422535212,0.004275271757582372,nan,0.0,nan,0.5157061872367995,0.6253521126760564,1.2126131664751778,179.27323943661972
200,policy,100,400,4,16,400.0,102.6875,629.5,102.6875,6.4,0,18,200,17.084056686475332,1602,199,199,0.12421972534332085,0.2960681896381676,0.8492462311557789,0.8492462311557789,0.2465826334868501,0.8391959798994975,0.0046986859932992234,nan,0.0,nan,0.5046519231912491,0.6381909547738693,1.2646161154765136,256.75879396984925,3346,404,404,0.12074118350268978,0.26658478803121727,0.8316831683168316,0.8316831683168316,0.06800445409860578,0.8886138613861386,0.0041814505751434855,nan,0.0,nan,0.5162261975920075,0.6212871287128713,1.2035172403317225,172.82673267326732
225,policy,100,400,4,16,400.0,152.75,703.0,152.75,8.1,1,21,200,17.084056686475332,1708,204,204,0.11943793911007025,0.3018649715370854,0.8480392156862745,0.8480392156862745,0.18057720938191263,0.8676470588235294,0.005610717700484624,nan,0.0,nan,0.5135343481654957,0.6911764705882353,1.3459206245060966,382.2450980392157,3782,458,458,0.12109994711792703,0.2719045016893559,0.8275109170305677,0.8275109170305677,0.07075484640759207,0.8930131004366813,0.0045968075932762715,nan,0.0,nan,0.5174340862733248,0.6353711790393013,1.2279267947254608,220.10917030567686
250,policy,100,400,4,16,400.0,146.25,795.25,146.25,8.4,1,24,200,17.084056686475332,1705,208,208,0.1219941348973607,0.29288306328897856,0.8365384615384616,0.8365384615384616,0.11995478474263434,0.9038461538461539,0.006036042406150286,nan,0.0,nan,0.5201326630358888,0.6682692307692307,1.2848053549813707,380.875,4210,510,510,0.12114014251781473,0.27281133413871084,0.8294117647058824,0.8294117647058824,0.07723200323119882,0.9,0.005049668666276036,nan,0.0,nan,0.5164376201787129,0.6352941176470588,1.2301468615458644,248.65882352941176
