step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
11,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.068320373829664,40.904110389306055,25,50,1,3,50,0,4,-105.0,70.5,-47.5,5.0,6034724,44.109876,nan,6.034724,nan,3,648,867480,6,5166200,50,3,396,192,48,204,51,99,3,0,0,3
12,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.845147132873535,60.272491455078125,24,48,0,2,48,0,2,-105.0,70.5,-47.5,5.0,5538568,49.648444,nan,5.538568,nan,2,432,578320,4,4959552,48,2,264,128,32,136,34,66,2,0,0,2
13,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.27624320983887,63.76266860961914,23,46,0,2,46,0,2,-105.0,70.5,-47.5,5.0,5331848,54.980292,nan,5.331848,nan,2,360,578320,4,4752904,46,2,264,128,32,136,34,66,2,0,0,2
14,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.486406326293945,59.849830627441406,22,44,0,2,44,0,2,-105.0,70.5,-47.5,5.0,5125200,60.105492,nan,5.1252,nan,2,360,578320,4,4546256,44,2,264,128,32,136,34,66,2,0,0,2
15,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.30903244018555,58.30903244018555,22,44,0,1,44,0,1,-105.0,70.5,-47.5,5.0,4835764,64.941256,nan,4.835764,nan,1,216,289160,2,4546256,44,1,132,64,16,68,17,33,1,0,0,1
16,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,36.787417072753186,27.931448316444254,26,52,0,4,52,0,4,-105.0,70.5,-47.5,5.0,6530664,71.47192,nan,6.530664,nan,4,648,1156640,8,5372848,52,4,528,256,64,272,68,132,4,0,0,4
17,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.38935470581055,61.108455657958984,23,46,0,2,46,0,2,-105.0,70.5,-47.5,5.0,5331848,76.803768,nan,5.331848,nan,2,360,578320,4,4752904,46,2,264,128,32,136,34,66,2,0,0,2
18,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.32556343078613,63.443199157714844,20,40,1,2,40,0,3,-105.0,70.5,-47.5,5.0,4711976,81.515744,nan,4.711976,nan,2,432,578320,4,4132960,40,2,264,128,32,136,34,66,2,0,0,2
19,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.117197447361576,35.01483522295783,24,48,0,3,48,0,3,-105.0,70.5,-47.5,5.0,5827860,87.343604,nan,5.82786,nan,3,432,867480,6,4959552,48,3,396,192,48,204,51,99,3,0,0,3
20,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.12745475769043,60.20048522949219,20,40,0,2,40,0,2,-105.0,70.5,-47.5,5.0,4711904,92.055508,nan,4.711904,nan,2,360,578320,4,4132960,40,2,264,128,32,136,34,66,2,0,0,2
21,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.442291259765625,61.442291259765625,20,40,0,1,40,0,1,-105.0,70.5,-47.5,5.0,4422396,96.477904,nan,4.422396,nan,1,144,289160,2,4132960,40,1,132,64,16,68,17,33,1,0,0,1
22,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.18446631198207,37.60377086140709,21,42,0,3,42,0,3,-105.0,70.5,-47.5,5.0,5207988,101.685892,nan,5.207988,nan,3,504,867480,6,4339608,42,3,396,192,48,204,51,99,3,0,0,3
23,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.309015803107826,39.09397326544004,21,42,1,3,42,0,4,-105.0,70.5,-47.5,5.0,5207772,106.893664,nan,5.207772,nan,3,288,867480,6,4339608,42,3,396,192,48,204,51,99,3,0,0,3
24,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,54.87282738516276,37.85196767029759,26,52,0,3,52,0,3,-105.0,70.5,-47.5,5.0,6241372,113.135036,nan,6.241372,nan,3,648,867480,6,5372848,52,3,396,192,48,204,51,99,3,0,0,3
25,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.2270622253418,58.2270622253418,25,50,1,1,50,0,2,-105.0,70.5,-47.5,5.0,5455852,118.590888,nan,5.455852,nan,1,360,289160,2,5166200,50,1,132,64,16,68,17,33,1,0,0,1
26,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.668379201836245,23.33183318370446,25,50,0,3,50,0,3,-105.0,70.5,-47.5,5.0,6034724,124.625612,nan,6.034724,nan,3,648,867480,6,5166200,50,3,396,192,48,204,51,99,3,0,0,3
27,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.100786209106445,62.10078430175781,23,46,0,1,46,0,1,-105.0,70.5,-47.5,5.0,5042340,129.667952,nan,5.04234,nan,1,144,289160,2,4752904,46,1,132,64,16,68,17,33,1,0,0,1
28,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.12416966756185,58.63882827758789,22,44,0,3,44,0,3,-105.0,70.5,-47.5,5.0,5414636,135.082588,nan,5.414636,nan,3,504,867480,6,4546256,44,3,396,192,48,204,51,99,3,0,0,3
29,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.67025756835938,67.67025756835938,19,38,1,1,38,0,2,-105.0,70.5,-47.5,5.0,4215892,139.29848,nan,4.215892,nan,1,288,289160,2,3926312,38,1,132,64,16,68,17,33,1,0,0,1
30,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.15837001800537,60.21068572998047,18,36,1,2,36,0,3,-105.0,70.5,-47.5,5.0,4298608,143.597088,nan,4.298608,nan,2,360,578320,4,3719664,36,2,264,128,32,136,34,66,2,0,0,2
31,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.926001306916454,23.33794408458384,17,34,0,3,34,0,3,-105.0,70.5,-47.5,5.0,4381252,147.97834,nan,4.381252,nan,3,360,867480,6,3513016,34,3,396,192,48,204,51,99,3,0,0,3
32,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,55.15700069441606,40.57189511449047,19,38,0,3,38,0,3,-105.0,70.5,-47.5,5.0,4794548,152.772888,nan,4.794548,nan,3,360,867480,6,3926312,38,3,396,192,48,204,51,99,3,0,0,3
33,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.986799240112305,60.2106819152832,23,46,0,2,46,0,2,-105.0,70.5,-47.5,5.0,5331632,158.10452,nan,5.331632,nan,2,144,578320,4,4752904,46,2,264,128,32,136,34,66,2,0,0,2
34,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.22737156929112,44.143742142589744,23,46,0,2,46,0,2,-105.0,70.5,-47.5,5.0,5331848,163.436368,nan,5.331848,nan,2,360,578320,4,4752904,46,2,264,128,32,136,34,66,2,0,0,2
35,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,52.95101279374978,41.86611542588533,24,48,0,2,48,0,2,-105.0,70.5,-47.5,5.0,5538568,168.974936,nan,5.538568,nan,2,432,578320,4,4959552,48,2,264,128,32,136,34,66,2,0,0,2
36,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.66616630554199,59.89004135131836,28,56,1,2,56,0,3,-105.0,70.5,-47.5,5.0,6365448,175.340384,nan,6.365448,nan,2,720,578320,4,5786144,56,2,264,128,32,136,34,66,2,0,0,2
37,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.6884577165611,42.38183629356414,25,50,0,2,50,0,2,-105.0,70.5,-47.5,5.0,5745360,181.085744,nan,5.74536,nan,2,576,578320,4,5166200,50,2,264,128,32,136,34,66,2,0,0,2
38,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.52549171447754,58.84029769897461,24,48,0,2,48,0,2,-105.0,70.5,-47.5,5.0,5538568,186.624312,nan,5.538568,nan,2,432,578320,4,4959552,48,2,264,128,32,136,34,66,2,0,0,2
39,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.67025756835938,67.67025756835938,23,46,1,1,46,0,2,-105.0,70.5,-47.5,5.0,5042628,191.66694,nan,5.042628,nan,1,432,289160,2,4752904,46,1,132,64,16,68,17,33,1,0,0,1
40,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.697208404541016,60.2106819152832,21,42,0,3,42,0,3,-105.0,70.5,-47.5,5.0,5207844,196.874784,nan,5.207844,nan,3,360,867480,6,4339608,42,3,396,192,48,204,51,99,3,0,0,3
41,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.66039085388184,67.52299499511719,20,40,0,2,40,0,2,-105.0,70.5,-47.5,5.0,4711832,201.586616,nan,4.711832,nan,2,288,578320,4,4132960,40,2,264,128,32,136,34,66,2,0,0,2
42,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,54.11175035497858,40.955394259998286,23,46,0,2,46,0,2,-105.0,70.5,-47.5,5.0,5331776,206.918392,nan,5.331776,nan,2,288,578320,4,4752904,46,2,264,128,32,136,34,66,2,0,0,2
43,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.18178757258945,30.583362558340205,23,46,0,3,46,0,3,-105.0,70.5,-47.5,5.0,5621140,212.539532,nan,5.62114,nan,3,360,867480,6,4752904,46,3,396,192,48,204,51,99,3,0,0,3
44,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.35661353293918,38.28109964117412,24,48,0,2,48,0,2,-105.0,70.5,-47.5,5.0,5538568,218.0781,nan,5.538568,nan,2,432,578320,4,4959552,48,2,264,128,32,136,34,66,2,0,0,2
45,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.73497370096232,19.758516738906003,24,48,0,3,48,0,3,-105.0,70.5,-47.5,5.0,5827932,223.906032,nan,5.827932,nan,3,504,867480,6,4959552,48,3,396,192,48,204,51,99,3,0,0,3
46,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.67051696777344,57.81803894042969,29,58,0,2,58,0,2,-105.0,70.5,-47.5,5.0,6571880,230.477912,nan,6.57188,nan,2,504,578320,4,5992792,58,2,264,128,32,136,34,66,2,0,0,2
47,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.88044452667236,58.752506256103516,29,58,0,2,58,0,2,-105.0,70.5,-47.5,5.0,6571808,237.04972,nan,6.571808,nan,2,432,578320,4,5992792,58,2,264,128,32,136,34,66,2,0,0,2
48,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,68.26980972290039,65.01910400390625,30,60,0,2,60,0,2,-105.0,70.5,-47.5,5.0,6778528,243.828248,nan,6.778528,nan,2,504,578320,4,6199440,60,2,264,128,32,136,34,66,2,0,0,2
49,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.21694946289062,64.21694946289062,31,62,1,1,62,0,2,-105.0,70.5,-47.5,5.0,6695884,250.524132,nan,6.695884,nan,1,504,289160,2,6406088,62,1,132,64,16,68,17,33,1,0,0,1
50,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,1,562500.0,71.0745906829834,67.73833465576172,32,64,1,2,64,0,3,-105.0,70.5,-47.5,5.0,7192184,257.716316,nan,7.192184,nan,2,864,578320,4,6612736,64,2,264,128,32,136,34,66,2,0,0,2
51,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.984238625512404,40.80132234849125,31,62,0,3,62,0,3,-105.0,70.5,-47.5,5.0,7274612,264.990928,nan,7.274612,nan,3,648,867480,6,6406088,62,3,396,192,48,204,51,99,3,0,0,3
52,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,1,562500.0,35.50460698070977,23.881011960667486,28,56,1,2,56,0,3,-105.0,70.5,-47.5,5.0,6365376,271.356304,nan,6.365376,nan,2,648,578320,4,5786144,56,2,264,128,32,136,34,66,2,0,0,2
53,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.44752155015399,26.458930434717907,34,68,0,3,68,0,3,-105.0,70.5,-47.5,5.0,7894484,279.250788,nan,7.894484,nan,3,576,867480,6,7026032,68,3,396,192,48,204,51,99,3,0,0,3
54,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.528541564941406,57.528541564941406,32,64,0,1,64,0,1,-105.0,70.5,-47.5,5.0,6902316,286.153104,nan,6.902316,nan,1,288,289160,2,6612736,64,1,132,64,16,68,17,33,1,0,0,1
55,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.57785987854004,58.83982467651367,33,66,0,2,66,0,2,-105.0,70.5,-47.5,5.0,7398328,293.551432,nan,7.398328,nan,2,360,578320,4,6819384,66,2,264,128,32,136,34,66,2,0,0,2
56,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.972890853881836,59.9728889465332,33,66,1,1,66,0,2,-105.0,70.5,-47.5,5.0,7109468,300.6609,nan,7.109468,nan,1,792,289160,2,6819384,66,1,132,64,16,68,17,33,1,0,0,1
57,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.62761878967285,63.55717468261719,32,64,1,2,64,0,3,-105.0,70.5,-47.5,5.0,7192472,307.853372,nan,7.192472,nan,2,1152,578320,4,6612736,64,2,264,128,32,136,34,66,2,0,0,2
58,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.70619519551595,61.049781799316406,33,66,0,3,66,0,3,-105.0,70.5,-47.5,5.0,7688124,315.541496,nan,7.688124,nan,3,864,867480,6,6819384,66,3,396,192,48,204,51,99,3,0,0,3
59,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.5101318359375,64.5101318359375,32,64,1,1,64,0,2,-105.0,70.5,-47.5,5.0,6902532,322.444028,nan,6.902532,nan,1,504,289160,2,6612736,64,1,132,64,16,68,17,33,1,0,0,1
60,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.483582496643066,61.34242248535156,26,52,1,2,52,0,3,-105.0,70.5,-47.5,5.0,5951936,328.395964,nan,5.951936,nan,2,504,578320,4,5372848,52,2,264,128,32,136,34,66,2,0,0,2
61,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.2408218383789,67.2408218383789,27,54,0,1,54,0,1,-105.0,70.5,-47.5,5.0,5869004,334.264968,nan,5.869004,nan,1,216,289160,2,5579496,54,1,132,64,16,68,17,33,1,0,0,1
62,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,71.34126472473145,66.5277328491211,27,54,0,2,54,0,2,-105.0,70.5,-47.5,5.0,6158584,340.423552,nan,6.158584,nan,2,504,578320,4,5579496,54,2,264,128,32,136,34,66,2,0,0,2
63,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.73126333806892,39.49799324411578,29,58,0,2,58,0,2,-105.0,70.5,-47.5,5.0,6571592,346.995144,nan,6.571592,nan,2,216,578320,4,5992792,58,2,264,128,32,136,34,66,2,0,0,2
64,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.872623443603516,58.87259292602539,31,62,1,1,62,0,2,-105.0,70.5,-47.5,5.0,6695524,353.690668,nan,6.695524,nan,1,144,289160,2,6406088,62,1,132,64,16,68,17,33,1,0,0,1
65,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.5608642291972,30.533839970854636,37,74,0,4,74,0,4,-105.0,70.5,-47.5,5.0,8804008,362.494676,nan,8.804008,nan,4,864,1156640,8,7645976,74,4,528,256,64,272,68,132,4,0,0,4
66,-47.5,57.5,78,39,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.417195320129395,58.81930160522461,39,78,0,2,78,0,2,-105.0,70.5,-47.5,5.0,8638648,371.133324,nan,8.638648,nan,2,792,578320,4,8059272,78,2,264,128,32,136,34,66,2,0,0,2
67,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.2888126373291,58.288795471191406,37,74,0,1,74,0,1,-105.0,70.5,-47.5,5.0,7935628,379.068952,nan,7.935628,nan,1,360,289160,2,7645976,74,1,132,64,16,68,17,33,1,0,0,1
68,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.70152187347412,61.435340881347656,35,70,0,2,70,0,2,-105.0,70.5,-47.5,5.0,7811912,386.880864,nan,7.811912,nan,2,648,578320,4,7232680,70,2,264,128,32,136,34,66,2,0,0,2
69,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.29229545593262,60.99322509765625,36,72,0,2,72,0,2,-105.0,70.5,-47.5,5.0,8018272,394.899136,nan,8.018272,nan,2,360,578320,4,7439328,72,2,264,128,32,136,34,66,2,0,0,2
70,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.57841110229492,62.57841110229492,35,70,0,1,70,0,1,-105.0,70.5,-47.5,5.0,7522044,402.42118,nan,7.522044,nan,1,72,289160,2,7232680,70,1,132,64,16,68,17,33,1,0,0,1
71,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.54281425476074,57.794227600097656,31,62,0,2,62,0,2,-105.0,70.5,-47.5,5.0,6985104,409.406284,nan,6.985104,nan,2,432,578320,4,6406088,62,2,264,128,32,136,34,66,2,0,0,2
72,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,1,562500.0,72.42951965332031,72.42951965332031,31,62,1,1,62,0,2,-105.0,70.5,-47.5,5.0,6696244,416.102528,nan,6.696244,nan,1,864,289160,2,6406088,62,1,132,64,16,68,17,33,1,0,0,1
73,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,2,562500.0,40.917269404552144,35.14079403536273,30,60,2,2,60,0,4,-105.0,70.5,-47.5,5.0,6778888,422.881416,nan,6.778888,nan,2,864,578320,4,6199440,60,2,264,128,32,136,34,66,2,0,0,2
74,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,1,562500.0,41.73022728114304,37.96359853557114,27,54,1,2,54,0,3,-105.0,70.5,-47.5,5.0,6158728,429.040144,nan,6.158728,nan,2,648,578320,4,5579496,54,2,264,128,32,136,34,66,2,0,0,2
75,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.70532837180624,27.21598724804078,27,54,0,3,54,0,3,-105.0,70.5,-47.5,5.0,6448020,435.488164,nan,6.44802,nan,3,648,867480,6,5579496,54,3,396,192,48,204,51,99,3,0,0,3
76,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.83936023712158,58.258724212646484,26,52,0,2,52,0,2,-105.0,70.5,-47.5,5.0,5952080,441.440244,nan,5.95208,nan,2,648,578320,4,5372848,52,2,264,128,32,136,34,66,2,0,0,2
77,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.25874137878418,58.258724212646484,26,52,0,1,52,0,1,-105.0,70.5,-47.5,5.0,5662500,447.102744,nan,5.6625,nan,1,360,289160,2,5372848,52,1,132,64,16,68,17,33,1,0,0,1
78,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.269446366336695,30.29431875709449,24,48,0,3,48,0,3,-105.0,70.5,-47.5,5.0,5828004,452.930748,nan,5.828004,nan,3,576,867480,6,4959552,48,3,396,192,48,204,51,99,3,0,0,3
79,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.00262353280408,36.968768850562974,26,52,0,2,52,0,2,-105.0,70.5,-47.5,5.0,5951792,458.88254,nan,5.951792,nan,2,360,578320,4,5372848,52,2,264,128,32,136,34,66,2,0,0,2
80,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.78180122375488,57.80393600463867,29,58,0,2,58,0,2,-105.0,70.5,-47.5,5.0,6571736,465.454276,nan,6.571736,nan,2,360,578320,4,5992792,58,2,264,128,32,136,34,66,2,0,0,2
81,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.128493309021,60.89573669433594,32,64,0,2,64,0,2,-105.0,70.5,-47.5,5.0,7191608,472.645884,nan,7.191608,nan,2,288,578320,4,6612736,64,2,264,128,32,136,34,66,2,0,0,2
82,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.41997909545898,67.41997909545898,32,64,1,1,64,0,2,-105.0,70.5,-47.5,5.0,6902604,479.548488,nan,6.902604,nan,1,576,289160,2,6612736,64,1,132,64,16,68,17,33,1,0,0,1
83,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.29951071417795,31.30660168623209,33,66,1,2,66,0,3,-105.0,70.5,-47.5,5.0,7398616,486.947104,nan,7.398616,nan,2,648,578320,4,6819384,66,2,264,128,32,136,34,66,2,0,0,2
84,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,562500.0,35.581831442607196,31.53390867158447,34,68,0,2,68,0,2,-105.0,70.5,-47.5,5.0,7605192,494.552296,nan,7.605192,nan,2,576,578320,4,7026032,68,2,264,128,32,136,34,66,2,0,0,2
85,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,1,562500.0,55.67084337089006,35.94633494128812,35,70,1,3,70,0,4,-105.0,70.5,-47.5,5.0,8101204,502.6535,nan,8.101204,nan,3,648,867480,6,7232680,70,3,396,192,48,204,51,99,3,0,0,3
86,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.2712459564209,61.271244049072266,34,68,0,1,68,0,1,-105.0,70.5,-47.5,5.0,7316116,509.969616,nan,7.316116,nan,1,792,289160,2,7026032,68,1,132,64,16,68,17,33,1,0,0,1
