step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
122,0,54,4,251,4
123,0,54,1,252,1
124,0,66,0,252,0
125,0,84,2,254,2
126,0,90,0,254,0
127,0,88,2,256,2
128,0,84,2,258,2
129,0,76,3,261,3
130,0,78,4,265,4
131,0,78,1,266,1
132,0,80,1,267,1
133,0,88,4,271,4
134,0,86,2,273,2
135,0,82,3,276,3
136,0,80,1,277,1
137,0,80,1,278,1
138,0,78,3,281,3
139,0,74,2,283,2
140,0,72,3,286,3
141,0,60,2,288,2
142,0,54,1,289,1
143,0,48,2,291,2
144,0,40,1,292,1
145,0,46,2,294,2
146,0,34,0,294,0
147,0,34,1,295,1
148,0,38,2,297,2
149,0,40,2,299,2
150,0,38,3,302,3
151,0,44,2,304,2
152,0,42,1,305,1
153,0,42,1,306,1
154,0,36,2,308,2
155,0,38,2,310,2
156,0,34,1,311,1
157,0,34,5,316,5
158,0,36,2,318,2
159,0,40,3,321,3
160,0,40,2,323,2
161,0,42,3,326,3
162,0,36,3,329,3
163,0,46,2,331,2
164,0,44,1,332,1
165,0,40,2,334,2
166,0,40,2,336,2
167,0,40,3,339,3
168,0,40,1,340,1
169,0,44,3,343,3
170,0,46,0,343,0
171,0,46,2,345,2
172,0,46,4,349,4
173,0,46,3,352,3
174,0,46,3,355,3
175,0,46,0,355,0
176,0,46,2,357,2
177,0,46,1,358,1
178,0,46,2,360,2
179,0,46,1,361,1
180,0,46,3,364,3
181,0,56,2,366,2
182,0,54,4,370,4
183,0,58,3,373,3
184,0,58,3,376,3
185,0,64,1,377,1
186,0,58,1,378,1
187,0,50,2,380,2
188,0,48,1,381,1
189,0,40,2,383,2
190,0,32,0,383,0
191,0,38,3,386,3
192,0,36,2,388,2
193,0,40,1,389,1
194,0,36,2,391,2
195,0,30,1,392,1
196,0,28,1,393,1
197,0,28,2,395,2
198,0,24,3,398,3
199,0,24,3,401,3
200,0,28,3,404,3
201,0,26,3,407,3
202,0,26,1,408,1
203,0,34,2,410,2
204,0,32,2,412,2
205,0,40,4,416,4
206,0,38,1,417,1
207,0,42,2,419,2
208,0,52,1,420,1
209,0,54,3,423,3
210,0,60,3,426,3
211,0,56,2,428,2
212,0,54,2,430,2
213,0,60,3,433,3
214,0,66,2,435,2
215,0,64,2,437,2
216,0,66,2,439,2
217,0,70,2,441,2
218,0,72,1,442,1
219,0,80,2,444,2
220,0,80,3,447,3
221,0,80,2,449,2
222,0,78,3,452,3
223,0,74,2,454,2
224,0,74,1,455,1
225,0,72,3,458,3
226,0,82,2,460,2
227,0,82,1,461,1
228,0,84,2,463,2
229,0,80,2,465,2
230,0,78,2,467,2
231,0,90,3,470,3
232,0,82,2,472,2
233,0,70,2,474,2
234,0,68,2,476,2
235,0,66,2,478,2
236,0,56,1,479,1
237,0,58,3,482,3
238,0,52,1,483,1
239,0,52,4,487,4
240,0,42,2,489,2
241,0,36,2,491,2
242,0,36,2,493,2
243,0,32,2,495,2
244,0,26,0,495,0
245,0,30,2,497,2
246,0,28,2,499,2
247,0,30,3,502,3
248,0,32,2,504,2
249,0,32,4,508,4
250,0,26,2,510,2
251,0,26,0,510,0
252,0,34,1,511,1
253,0,28,1,512,1
254,0,28,1,513,1
255,0,34,3,516,3
256,0,42,5,521,5
257,0,44,2,523,2
258,0,56,3,526,3
259,0,56,2,528,2
260,0,54,3,531,3
261,0,56,3,534,3
262,0,52,2,536,2
263,0,48,2,538,2
264,0,54,1,539,1
265,0,54,3,542,3
266,0,56,2,544,2
267,0,54,2,546,2
268,0,54,2,548,2
269,0,50,1,549,1
270,0,48,1,550,1
271,0,58,3,553,3
272,0,56,2,555,2
273,0,60,2,557,2
274,0,58,2,559,2
275,0,56,2,561,2
276,0,44,2,563,2
277,0,38,3,566,3
278,0,30,2,568,2
279,0,32,4,572,4
280,0,24,2,574,2
281,0,30,2,576,2
282,0,30,3,579,3
283,0,26,0,579,0
284,0,24,1,580,1
285,0,14,0,580,0
286,0,14,0,580,0
287,0,14,0,580,0
288,0,16,1,581,1
289,0,16,1,582,1
290,0,16,3,585,3
291,0,16,3,588,3
292,0,22,4,592,4
293,0,28,4,596,4
294,0,34,2,598,2
295,0,40,1,599,1
296,0,40,1,600,1
297,0,38,2,602,2
298,0,40,2,604,2
299,0,36,1,605,1
300,0,44,3,608,3
301,0,46,1,609,1
302,0,50,4,613,4
303,0,60,3,616,3
304,0,60,2,618,2
305,0,70,3,621,3
306,0,70,2,623,2
307,0,68,2,625,2
308,0,62,2,627,2
309,0,62,3,630,3
310,0,58,2,632,2
311,0,52,3,635,3
312,0,54,2,637,2
313,0,54,1,638,1
314,0,52,3,641,3
315,0,54,1,642,1
316,0,54,1,643,1
317,0,60,4,647,4
318,0,64,2,649,2
319,0,62,1,650,1
320,0,70,4,654,4
321,0,66,1,655,1
322,0,54,1,656,1
323,0,52,2,658,2
324,0,40,2,660,2
325,0,44,3,663,3
326,0,36,1,664,1
327,0,42,3,667,3
328,0,40,2,669,2
329,0,40,3,672,3
330,0,34,3,675,3
331,0,32,2,677,2
332,0,36,2,679,2
333,0,28,4,683,4
334,0,40,3,686,3
335,0,46,2,688,2
336,0,42,2,690,2
337,0,50,3,693,3
338,0,58,2,695,2
339,0,62,1,696,1
340,0,62,3,699,3
341,0,62,2,701,2
342,0,64,2,703,2
343,0,66,1,704,1
344,0,64,3,707,3
345,0,64,2,709,2
346,0,62,2,711,2
347,0,60,2,713,2
348,0,60,2,715,2
349,0,60,1,716,1
350,0,60,3,719,3
351,0,60,2,721,2
352,0,60,2,723,2
353,0,60,2,725,2
354,0,60,2,727,2
355,0,60,2,729,2
356,0,60,2,731,2
357,0,60,2,733,2
358,0,60,2,735,2
359,0,60,2,737,2
360,0,60,2,739,2
361,0,70,2,741,2
362,0,66,2,743,2
363,0,68,2,745,2
364,0,66,2,747,2
365,0,66,2,749,2
366,0,52,2,751,2
367,0,48,1,752,1
368,0,40,2,754,2
369,0,40,2,756,2
370,0,34,3,759,3
371,0,28,2,761,2
372,0,26,2,763,2
373,0,26,2,765,2
374,0,24,2,767,2
375,0,26,1,768,1
376,0,24,1,769,1
377,0,20,2,771,2
378,0,20,2,773,2
379,0,18,1,774,1
380,0,18,1,775,1
381,0,24,2,777,2
382,0,32,2,779,2
383,0,40,3,782,3
384,0,46,1,783,1
385,0,40,1,784,1
386,0,36,2,786,2
387,0,40,3,789,3
388,0,44,1,790,1
389,0,44,1,791,1
390,0,54,3,794,3
391,0,58,2,796,2
392,0,56,3,799,3
393,0,56,2,801,2
394,0,48,1,802,1
395,0,46,3,805,3
396,0,46,2,807,2
397,0,54,2,809,2
398,0,54,2,811,2
399,0,58,1,812,1
400,0,54,1,813,1
401,0,52,2,815,2
402,0,50,2,817,2
403,0,50,2,819,2
404,0,50,3,822,3
405,0,58,3,825,3
406,0,64,3,828,3
407,0,64,1,829,1
408,0,64,2,831,2
409,0,64,1,832,1
410,0,66,4,836,4
411,0,58,3,839,3
412,0,60,2,841,2
413,0,46,2,843,2
414,0,40,1,844,1
415,0,42,2,846,2
416,0,40,2,848,2
417,0,44,3,851,3
418,0,48,4,855,4
419,0,44,1,856,1
420,0,44,3,859,3
421,0,44,2,861,2
422,0,36,2,863,2
423,0,40,3,866,3
424,0,40,1,867,1
425,0,36,1,868,1
426,0,38,2,870,2
427,0,34,1,871,1
428,0,40,3,874,3
429,0,40,2,876,2
430,0,46,4,880,4
431,0,48,2,882,2
432,0,46,2,884,2
433,0,44,3,887,3
434,0,42,2,889,2
435,0,44,2,891,2
436,0,46,2,893,2
437,0,48,2,895,2
438,0,48,2,897,2
439,0,48,1,898,1
440,0,48,3,901,3
441,0,46,2,903,2
442,0,46,1,904,1
443,0,44,2,906,2
444,0,46,2,908,2
445,0,48,3,911,3
446,0,48,2,913,2
447,0,48,1,914,1
448,0,48,2,916,2
449,0,48,2,918,2
450,0,48,3,921,3
451,0,56,2,923,2
452,0,54,1,924,1
453,0,60,3,927,3
454,0,60,2,929,2
455,0,64,2,931,2
456,0,54,2,933,2
457,0,42,1,934,1
458,0,32,1,935,1
459,0,26,2,937,2
460,0,28,3,940,3
461,0,20,2,942,2
462,0,18,2,944,2
463,0,8,1,945,1
464,0,10,2,947,2
465,0,14,2,949,2
466,0,12,3,952,3
467,0,12,0,952,0
468,0,16,2,954,2
469,0,14,2,956,2
470,0,20,2,958,2
471,0,16,2,960,2
472,0,18,3,963,3
473,0,24,2,965,2
474,0,28,3,968,3
475,0,30,3,971,3
476,0,32,1,972,1
477,0,30,2,974,2
478,0,30,2,976,2
479,0,32,3,979,3
480,0,34,1,980,1
481,0,36,2,982,2
482,0,40,1,983,1
483,0,40,3,986,3
484,0,42,1,987,1
485,0,44,1,988,1
486,0,42,2,990,2
487,0,42,2,992,2
488,0,38,2,994,2
489,0,42,3,997,3
490,0,42,2,999,2
491,0,46,4,1003,4
492,0,48,2,1005,2
493,0,48,2,1007,2
494,0,40,1,1008,1
495,0,40,3,1011,3
496,0,58,1,1012,1
497,0,60,2,1014,2
498,0,64,3,1017,3
499,0,62,2,1019,2
500,0,66,2,1021,2
501,0,48,2,1023,2
502,0,42,1,1024,1
503,0,48,3,1027,3
504,0,50,0,1027,0
505,0,50,3,1030,3
506,0,50,2,1032,2
507,0,48,1,1033,1
508,0,48,3,1036,3
509,0,50,1,1037,1
510,0,42,2,1039,2
511,0,44,2,1041,2
512,0,40,3,1044,3
513,0,36,3,1047,3
514,0,38,2,1049,2
515,0,36,2,1051,2
516,0,34,1,1052,1
517,0,38,3,1055,3
518,0,40,2,1057,2
519,0,46,4,1061,4
520,0,50,3,1064,3
521,0,52,3,1067,3
522,0,58,2,1069,2
523,0,62,3,1072,3
524,0,62,2,1074,2
525,0,62,2,1076,2
526,0,60,1,1077,1
527,0,56,1,1078,1
528,0,48,4,1082,4
529,0,46,2,1084,2
530,0,50,2,1086,2
531,0,54,2,1088,2
532,0,54,2,1090,2
533,0,52,2,1092,2
534,0,50,2,1094,2
535,0,48,2,1096,2
536,0,50,2,1098,2
537,0,46,2,1100,2
538,0,46,2,1102,2
539,0,44,2,1104,2
540,0,46,3,1107,3
541,0,56,1,1108,1
542,0,54,2,1110,2
543,0,64,3,1113,3
544,0,62,2,1115,2
545,0,70,2,1117,2
546,0,62,2,1119,2
547,0,56,2,1121,2
548,0,48,2,1123,2
549,0,46,1,1124,1
550,0,42,3,1127,3
551,0,44,2,1129,2
552,0,48,1,1130,1
553,0,52,3,1133,3
554,0,52,2,1135,2
555,0,44,2,1137,2
556,0,38,2,1139,2
557,0,26,0,1139,0
558,0,18,3,1142,3
559,0,20,2,1144,2
560,0,24,3,1147,3
561,0,22,1,1148,1
562,0,20,2,1150,2
563,0,22,2,1152,2
564,0,18,2,1154,2
565,0,20,1,1155,1
566,0,28,3,1158,3
567,0,32,2,1160,2
568,0,38,1,1161,1
569,0,42,4,1165,4
570,0,42,2,1167,2
571,0,44,1,1168,1
572,0,42,2,1170,2
573,0,42,2,1172,2
574,0,40,2,1174,2
575,0,44,2,1176,2
576,0,48,4,1180,4
577,0,50,2,1182,2
578,0,50,2,1184,2
579,0,46,2,1186,2
580,0,48,1,1187,1
581,0,48,2,1189,2
582,0,48,3,1192,3
583,0,48,2,1194,2
584,0,48,2,1196,2
585,0,48,1,1197,1
586,0,62,3,1200,3
587,0,62,2,1202,2
588,0,62,2,1204,2
589,0,64,2,1206,2
590,0,66,1,1207,1
591,0,74,3,1210,3
592,0,64,2,1212,2
593,0,56,2,1214,2
594,0,48,0,1214,0
595,0,50,2,1216,2
596,0,44,3,1219,3
597,0,50,3,1222,3
598,0,46,1,1223,1
599,0,52,2,1225,2
600,0,52,2,1227,2
601,0,52,1,1228,1
602,0,54,2,1230,2
603,0,48,2,1232,2
604,0,46,1,1233,1
605,0,38,2,1235,2
606,0,34,3,1238,3
607,0,40,4,1242,4
608,0,42,3,1245,3
609,0,36,2,1247,2
610,0,44,1,1248,1
611,0,54,1,1249,1
612,0,54,3,1252,3
613,0,58,0,1252,0
614,0,56,1,1253,1
615,0,60,3,1256,3
616,0,58,2,1258,2
617,0,58,2,1260,2
618,0,54,2,1262,2
619,0,52,3,1265,3
620,0,52,0,1265,0
621,0,40,3,1268,3
622,0,42,2,1270,2
623,0,38,1,1271,1
624,0,44,4,1275,4
625,0,46,3,1278,3
626,0,46,3,1281,3
627,0,46,2,1283,2
628,0,46,2,1285,2
629,0,46,1,1286,1
630,0,46,0,1286,0
631,0,58,2,1288,2
632,0,58,2,1290,2
633,0,64,3,1293,3
634,0,58,1,1294,1
635,0,62,3,1297,3
636,0,62,1,1298,1
637,0,48,3,1301,3
638,0,42,1,1302,1
639,0,42,3,1305,3
640,0,46,1,1306,1
641,0,44,2,1308,2
642,0,44,1,1309,1
643,0,36,1,1310,1
644,0,34,4,1314,4
645,0,26,3,1317,3
646,0,28,2,1319,2
647,0,30,3,1322,3
648,0,26,3,1325,3
649,0,34,2,1327,2
650,0,36,2,1329,2
651,0,36,3,1332,3
652,0,42,2,1334,2
653,0,42,1,1335,1
654,0,42,2,1337,2
655,0,44,1,1338,1
656,0,46,2,1340,2
657,0,52,1,1341,1
658,0,56,1,1342,1
659,0,60,2,1344,2
660,0,58,4,1348,4
661,0,54,4,1352,4
662,0,60,2,1354,2
663,0,64,1,1355,1
664,0,64,1,1356,1
665,0,66,3,1359,3
666,0,66,1,1360,1
667,0,66,1,1361,1
668,0,66,2,1363,2
669,0,70,3,1366,3
670,0,72,4,1370,4
671,0,72,3,1373,3
672,0,74,2,1375,2
673,0,72,1,1376,1
674,0,76,2,1378,2
675,0,78,2,1380,2
676,0,80,1,1381,1
677,0,84,1,1382,1
678,0,84,2,1384,2
679,0,82,2,1386,2
680,0,78,2,1388,2
681,0,72,2,1390,2
682,0,58,3,1393,3
683,0,52,3,1396,3
684,0,40,3,1399,3
685,0,40,1,1400,1
686,0,42,2,1402,2
687,0,44,2,1404,2
688,0,44,2,1406,2
689,0,40,0,1406,0
690,0,40,1,1407,1
691,0,38,3,1410,3
692,0,32,0,1410,0
693,0,36,3,1413,3
694,0,34,3,1416,3
695,0,30,1,1417,1
696,0,30,3,1420,3
697,0,44,6,1426,6
698,0,46,3,1429,3
699,0,50,2,1431,2
700,0,50,1,1432,1
701,0,50,2,1434,2
702,0,46,1,1435,1
703,0,44,2,1437,2
704,0,42,3,1440,3
705,0,50,3,1443,3
706,0,52,2,1445,2
707,0,56,1,1446,1
708,0,54,2,1448,2
709,0,52,2,1450,2
710,0,48,2,1452,2
711,0,46,1,1453,1
712,0,46,2,1455,2
713,0,46,1,1456,1
714,0,46,2,1458,2
715,0,46,2,1460,2
716,0,46,2,1462,2
717,0,48,3,1465,3
718,0,48,2,1467,2
719,0,46,2,1469,2
720,0,48,3,1472,3
721,0,60,2,1474,2
722,0,58,2,1476,2
723,0,60,1,1477,1
724,0,62,3,1480,3
725,0,66,1,1481,1
726,0,58,2,1483,2
727,0,46,3,1486,3
728,0,34,2,1488,2
729,0,34,2,1490,2
730,0,28,1,1491,1
731,0,34,4,1495,4
732,0,32,4,1499,4
733,0,40,3,1502,3
734,0,32,2,1504,2
735,0,26,2,1506,2
736,0,20,1,1507,1
737,0,24,2,1509,2
738,0,24,1,1510,1
739,0,24,2,1512,2
740,0,28,1,1513,1
741,0,30,1,1514,1
742,0,24,1,1515,1
743,0,20,1,1516,1
744,0,28,3,1519,3
745,0,24,2,1521,2
746,0,28,1,1522,1
747,0,44,3,1525,3
748,0,40,2,1527,2
749,0,42,2,1529,2
750,0,42,3,1532,3
751,0,50,1,1533,1
752,0,52,2,1535,2
753,0,60,4,1539,4
754,0,58,3,1542,3
755,0,64,2,1544,2
756,0,66,3,1547,3
757,0,62,2,1549,2
758,0,58,1,1550,1
759,0,56,3,1553,3
760,0,58,2,1555,2
761,0,56,3,1558,3
762,0,56,1,1559,1
763,0,58,3,1562,3
764,0,54,2,1564,2
765,0,48,2,1566,2
766,0,60,2,1568,2
767,0,60,2,1570,2
768,0,54,1,1571,1
769,0,58,3,1574,3
770,0,60,1,1575,1
771,0,64,3,1578,3
772,0,66,1,1579,1
773,0,62,2,1581,2
774,0,52,2,1583,2
775,0,42,1,1584,1
776,0,30,4,1588,4
777,0,24,3,1591,3
778,0,24,2,1593,2
779,0,26,1,1594,1
780,0,22,1,1595,1
781,0,20,2,1597,2
782,0,22,3,1600,3
783,0,22,3,1603,3
784,0,22,1,1604,1
785,0,26,3,1607,3
786,0,34,3,1610,3
787,0,38,2,1612,2
788,0,38,2,1614,2
789,0,42,3,1617,3
790,0,40,2,1619,2
791,0,42,3,1622,3
792,0,38,2,1624,2
793,0,32,1,1625,1
794,0,32,2,1627,2
795,0,32,2,1629,2
796,0,32,1,1630,1
797,0,40,4,1634,4
798,0,42,2,1636,2
799,0,42,1,1637,1
800,0,42,2,1639,2
801,0,42,2,1641,2
802,0,42,3,1644,3
803,0,38,1,1645,1
804,0,38,2,1647,2
805,0,40,3,1650,3
806,0,46,2,1652,2
807,0,46,2,1654,2
808,0,46,2,1656,2
809,0,44,1,1657,1
810,0,46,3,1660,3
811,0,56,2,1662,2
812,0,56,2,1664,2
813,0,58,1,1665,1
814,0,62,2,1667,2
815,0,62,3,1670,3
816,0,66,2,1672,2
817,0,52,1,1673,1
818,0,40,1,1674,1
819,0,36,1,1675,1
820,0,32,2,1677,2
821,0,44,4,1681,4
822,0,52,3,1684,3
823,0,58,2,1686,2
824,0,64,2,1688,2
825,0,56,2,1690,2
826,0,46,2,1692,2
827,0,52,1,1693,1
828,0,54,1,1694,1
829,0,60,3,1697,3
830,0,60,1,1698,1
831,0,64,1,1699,1
832,0,54,1,1700,1
833,0,56,2,1702,2
834,0,54,1,1703,1
835,0,52,3,1706,3
836,0,52,2,1708,2
837,0,58,3,1711,3
838,0,60,3,1714,3
839,0,66,3,1717,3
840,0,64,2,1719,2
841,0,52,3,1722,3
842,0,56,2,1724,2
843,0,42,2,1726,2
844,0,42,2,1728,2
845,0,40,0,1728,0
846,0,42,2,1730,2
847,0,40,1,1731,1
848,0,46,4,1735,4
849,0,48,4,1739,4
850,0,48,2,1741,2
851,0,50,2,1743,2
852,0,56,2,1745,2
853,0,60,2,1747,2
854,0,60,1,1748,1
855,0,64,3,1751,3
856,0,58,0,1751,0
857,0,58,1,1752,1
858,0,60,2,1754,2
859,0,64,1,1755,1
860,0,66,6,1761,6
861,0,64,2,1763,2
862,0,60,2,1765,2
863,0,46,2,1767,2
864,0,42,2,1769,2
865,0,40,2,1771,2
866,0,40,2,1773,2
867,0,36,1,1774,1
868,0,40,1,1775,1
869,0,44,1,1776,1
870,0,38,1,1777,1
871,0,38,2,1779,2
872,0,32,5,1784,5
873,0,32,2,1786,2
874,0,34,0,1786,0
875,0,36,3,1789,3
876,0,40,2,1791,2
877,0,44,5,1796,5
878,0,42,2,1798,2
879,0,42,2,1800,2
880,0,40,3,1803,3
881,0,42,0,1803,0
882,0,42,1,1804,1
883,0,42,3,1807,3
884,0,38,1,1808,1
885,0,38,3,1811,3
886,0,38,3,1814,3
887,0,38,2,1816,2
888,0,38,1,1817,1
889,0,38,1,1818,1
890,0,38,2,1820,2
891,0,38,2,1822,2
892,0,38,2,1824,2
893,0,40,4,1828,4
894,0,42,3,1831,3
895,0,40,1,1832,1
896,0,42,2,1834,2
897,0,42,3,1837,3
898,0,42,2,1839,2
899,0,42,3,1842,3
900,0,42,2,1844,2
901,0,56,2,1846,2
902,0,56,1,1847,1
903,0,62,2,1849,2
904,0,60,3,1852,3
905,0,64,1,1853,1
906,0,52,3,1856,3
907,0,36,2,1858,2
908,0,32,0,1858,0
909,0,30,1,1859,1
910,0,28,4,1863,4
911,0,28,3,1866,3
912,0,36,2,1868,2
913,0,36,2,1870,2
914,0,26,0,1870,0
915,0,26,2,1872,2
916,0,30,2,1874,2
917,0,28,2,1876,2
918,0,18,0,1876,0
919,0,16,2,1878,2
920,0,14,2,1880,2
921,0,20,2,1882,2
922,0,22,4,1886,4
923,0,26,3,1889,3
924,0,32,1,1890,1
925,0,24,2,1892,2
926,0,30,4,1896,4
927,0,32,2,1898,2
928,0,38,3,1901,3
929,0,46,2,1903,2
930,0,42,3,1906,3
931,0,46,1,1907,1
932,0,44,2,1909,2
933,0,44,1,1910,1
934,0,52,2,1912,2
935,0,52,2,1914,2
936,0,56,2,1916,2
937,0,58,2,1918,2
938,0,52,2,1920,2
939,0,54,1,1921,1
940,0,56,2,1923,2
941,0,56,2,1925,2
942,0,62,4,1929,4
943,0,64,1,1930,1
944,0,64,3,1933,3
945,0,64,3,1936,3
946,0,64,2,1938,2
947,0,64,1,1939,1
948,0,64,2,1941,2
949,0,62,1,1942,1
950,0,60,2,1944,2
951,0,58,2,1946,2
952,0,48,3,1949,3
953,0,40,2,1951,2
954,0,32,3,1954,3
955,0,38,3,1957,3
956,0,36,0,1957,0
957,0,42,2,1959,2
958,0,38,3,1962,3
959,0,44,2,1964,2
960,0,46,3,1967,3
961,0,44,1,1968,1
962,0,54,3,1971,3
963,0,48,2,1973,2
964,0,48,1,1974,1
965,0,48,3,1977,3
966,0,48,2,1979,2
967,0,52,3,1982,3
968,0,46,2,1984,2
969,0,38,1,1985,1
970,0,40,2,1987,2
971,0,40,1,1988,1
972,0,46,4,1992,4
973,0,54,3,1995,3
974,0,54,1,1996,1
975,0,56,2,1998,2
976,0,56,3,2001,3
977,0,56,3,2004,3
978,0,58,2,2006,2
979,0,60,2,2008,2
980,0,60,1,2009,1
981,0,60,3,2012,3
982,0,58,1,2013,1
983,0,56,2,2015,2
984,0,54,1,2016,1
985,0,52,3,2019,3
986,0,50,2,2021,2
987,0,50,2,2023,2
988,0,50,2,2025,2
989,0,50,2,2027,2
990,0,50,1,2028,1
991,0,64,3,2031,3
992,0,60,2,2033,2
993,0,68,2,2035,2
994,0,64,1,2036,1
995,0,66,3,2039,3
996,0,60,2,2041,2
997,0,50,1,2042,1
998,0,48,2,2044,2
999,0,40,3,2047,3
1000,0,38,1,2048,1
