step,eval_is_final,eval_n_pairs_per_zone,t2_b0_active_models_total,t2_b0_active_models_z0,t2_b0_balanced_rmse_total,t2_b0_censored_gain_vs_prior_total,t2_b0_censored_rmse_total,t2_b0_censored_rmse_z0,t2_b0_false_reachable_rate_total,t2_b0_false_reachable_rate_z0,t2_b0_floor_rmse_total,t2_b0_individual_total,t2_b0_individual_z0,t2_b0_mean_abs_prediction_shift_from_prior_db_total,t2_b0_mean_model_rmse_total,t2_b0_mean_model_rmse_z0,t2_b0_mean_support_total,t2_b0_median_model_rmse_total,t2_b0_p10_model_rmse_total,t2_b0_p90_model_rmse_total,t2_b0_prior_censored_rmse_total,t2_b0_prior_false_reachable_rate_total,t2_b0_prior_floor_rmse_total,t2_b0_prior_reachable_rmse_total,t2_b0_prior_rmse_total,t2_b0_reachable_count_total,t2_b0_reachable_gain_vs_prior_total,t2_b0_reachable_rmse_total,t2_b0_rmse_gain_vs_prior_total,t2_b0_supported_fraction_total,t2_b0_supported_gain_vs_prior_total,t2_b0_supported_prior_rmse_total,t2_b0_supported_rmse_total,t2_b0_total,t2_b0_unavailable_censored_rmse_total,t2_b0_unavailable_censored_rmse_z0,t2_b0_unavailable_count_total,t2_b0_z0
100,1,500,10,10,41.34796337653571,26.680637229502064,29.299016707158234,29.299016707158234,0.8,0.8,50.822465667551796,30.678614835238776,30.678614835238776,45.729301274108884,27.4136761822418,27.4136761822418,nan,24.21354794670524,14.723981704042503,52.78319515970316,55.9796539366603,0.0,0.0,57.73860428939874,55.979653801810066,4700,28.818280393474,28.920323895924735,25.30103896657129,nan,nan,nan,nan,30.678614835238776,34.69638617948025,34.69638617948025,300,30.678614835238776
200,1,500,10,10,32.99541755813996,37.883490554553674,19.028771889658,19.028771889658,0.9,0.9,42.8197706428636,21.23955432069981,21.23955432069981,50.83593952178955,19.858399604685406,19.858399604685406,nan,17.04400321820442,14.792494492545764,25.40895003716886,56.91226244421167,0.0,0.0,59.07882686923406,56.91226250799819,4640,40.53529964908043,18.54352722015363,35.67270818729838,nan,nan,nan,nan,21.23955432069981,24.43524623068973,24.43524623068973,360,21.23955432069981
300,1,500,10,10,34.28395317714022,42.31730868614024,13.851362808187808,13.851362808187808,0.996969696969697,0.996969696969697,46.907723224300334,16.903761120962997,16.903761120962997,56.83946933288574,16.746488641335965,16.746488641335965,nan,16.952963235048657,14.206295869990823,19.53068410890218,56.168671494328045,0.0,0.0,58.11934550206235,56.16867162719162,4670,45.85376794464088,12.265577557421476,39.264910506228624,nan,nan,nan,nan,16.903761120962997,27.89188777628313,27.89188777628313,330,16.903761120962997
400,1,500,10,10,29.938564973393206,45.54366842355519,11.901064540360283,11.901064540360283,0.9736842105263158,0.9736842105263158,40.79738587172607,13.659609703742627,13.659609703742627,55.84256214599609,13.589068546107654,13.589068546107654,nan,13.672543572120151,12.158684865977072,15.473699524541338,57.44473296391547,0.0,0.0,58.56830824991018,57.44473305246313,4810,47.245382330976554,11.322925918933628,43.785123348720504,nan,nan,nan,nan,13.659609703742627,21.944076314572005,21.944076314572005,190,13.659609703742627
500,1,500,10,10,32.026345375980426,42.91759926815544,13.155142316051906,13.155142316051906,0.9714285714285714,0.9714285714285714,43.48967817145526,14.439485655534531,14.439485655534531,55.37969100646973,14.138740011146453,14.138740011146453,nan,14.328099799577572,10.834367554915994,17.799900789944672,56.07274158420735,0.0,0.0,56.87463966372443,56.07274156883983,4860,44.22467963112298,12.649960032601445,41.6332559133053,nan,nan,nan,nan,14.439485655534531,25.012055942595506,25.012055942595506,140,14.439485655534531
600,1,500,10,10,31.83672746726925,26.60731441873525,30.11910995806187,30.11910995806187,0.74,0.74,32.874310367896875,30.894842914810535,30.894842914810535,37.53373304901123,26.565384181396674,26.565384181396674,nan,20.05986161722393,11.977098216937067,55.398743988685624,56.72642437679712,0.0,0.0,58.50883921848957,56.72642427205649,4700,27.744669320936012,30.764169897553558,25.831581357245955,nan,nan,nan,nan,30.894842914810535,17.084438716697687,17.084438716697687,300,30.894842914810535
700,1,500,10,10,33.88534217225475,39.54587999025222,17.493587464444065,17.493587464444065,1.0,1.0,44.92056588684442,20.181239574052313,20.181239574052313,50.667731156921384,19.978060730950318,19.978060730950318,nan,20.374079909137805,18.0372014393,22.25980781359685,57.03946745469628,0.0,0.0,59.27478237381544,57.03946737460744,4630,42.584198541389384,16.69058383242606,36.85822780055513,nan,nan,nan,nan,20.181239574052313,25.485715912604103,25.485715912604103,370,20.181239574052313
800,1,500,10,10,32.296086189919244,32.88673178019944,21.85346140076688,21.85346140076688,0.8977272727272727,0.8977272727272727,40.13027398183375,23.98954306539597,23.98954306539597,47.6974592300415,21.040326894651603,21.040326894651603,nan,16.80633476766417,13.532491021369877,26.969899354114446,54.74019318096632,0.0,0.0,57.32035976953876,54.740193308278826,4560,35.51129109349618,21.809068676042575,30.750650242882855,nan,nan,nan,nan,23.98954306539597,22.308330363353058,22.308330363353058,440,23.98954306539597
900,1,500,10,10,37.86103300139849,36.606408541209234,18.933071192846864,18.933071192846864,1.0,1.0,50.60576960129547,21.74487675193819,21.74487675193819,53.778110162353514,21.276986120717105,21.276986120717105,nan,21.164550282701235,14.310770982268856,25.843676993743053,55.5394797340561,0.0,0.0,57.71601170911632,55.53947960724826,4630,40.223964289601085,17.492047419515238,33.794602855310075,nan,nan,nan,nan,21.74487675193819,31.86359647796889,31.86359647796889,370,21.74487675193819
1000,1,500,10,10,33.0123066709694,46.54550399859646,11.075539212255556,11.075539212255556,1.0,1.0,45.563642136396226,12.911166348794884,12.911166348794884,58.62539024963379,12.829078871721299,12.829078871721299,nan,12.258716904687656,11.432635467588023,14.657945685889,57.621043210852015,0.0,0.0,58.5657136372619,57.62104341122979,4840,48.38832208821162,10.17739154905028,44.709877062434906,nan,nan,nan,nan,12.911166348794884,26.45917116377717,26.45917116377717,160,12.911166348794884
