step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,random,100,400,1,9,39.0,30.666666666666668,39.0,30.666666666666668,0.0,0,0,-1,nan,154,15,14,0.09740259740259741,0.2625001289406187,0.6428571428571429,0.6428571428571429,nan,0.0,nan,nan,0.0,nan,0.4848484848484848,0.5333333333333333,1.1,2.533333333333333,154,15,14,0.09740259740259741,0.2625001289406187,0.6428571428571429,0.6428571428571429,nan,0.0,nan,nan,0.0,nan,0.4848484848484848,0.5333333333333333,1.1,2.533333333333333
50,random,100,400,1,9,84.0,62.77777777777778,84.0,62.77777777777778,0.0,0,0,-1,nan,364,30,29,0.08241758241758242,0.2632091449008294,0.7586206896551724,0.7586206896551724,nan,0.0,nan,nan,0.0,nan,0.5249542124542124,0.5666666666666667,1.0794592237243787,3.533333333333333,364,30,29,0.08241758241758242,0.2632091449008294,0.7586206896551724,0.7586206896551724,nan,0.0,nan,nan,0.0,nan,0.5249542124542124,0.5666666666666667,1.0794592237243787,3.533333333333333
75,random,100,400,1,9,126.0,54.44444444444444,126.0,54.44444444444444,0.0,0,0,-1,nan,516,43,42,0.08333333333333333,0.23614225360745106,0.7619047619047619,0.7619047619047619,nan,0.0,nan,nan,0.0,nan,0.5176033591731267,0.5813953488372093,1.1232449297971918,24.093023255813954,516,43,42,0.08333333333333333,0.23614225360745106,0.7619047619047619,0.7619047619047619,nan,0.0,nan,nan,0.0,nan,0.5176033591731267,0.5813953488372093,1.1232449297971918,24.093023255813954
100,random,100,400,1,9,168.0,62.77777777777778,168.0,62.77777777777778,0.0,0,0,100,30.678614835238776,687,56,55,0.08151382823871907,0.2374553860913032,0.7454545454545455,0.7454545454545455,nan,0.0,nan,nan,0.0,nan,0.5287481804949054,0.5714285714285714,1.0807196932455019,19.875,687,56,55,0.08151382823871907,0.2374553860913032,0.7454545454545455,0.7454545454545455,nan,0.0,nan,nan,0.0,nan,0.5287481804949054,0.5714285714285714,1.0807196932455019,19.875
125,random,100,400,1,9,174.0,40.888888888888886,174.0,40.888888888888886,0.0,0,0,100,30.678614835238776,666,52,52,0.07807807807807808,0.2537081586171808,0.7884615384615384,0.7884615384615384,nan,0.0,nan,nan,0.0,nan,0.5431681681681682,0.5576923076923077,1.026739673595237,11.5,820,67,66,0.08170731707317073,0.2555731220191222,0.7575757575757576,0.7575757575757576,nan,0.0,nan,nan,0.0,nan,0.5322154471544714,0.5522388059701493,1.0376226562433206,9.492537313432836
150,random,100,400,1,9,218.0,65.33333333333333,218.0,65.33333333333333,0.0,0,0,100,30.678614835238776,651,54,54,0.08294930875576037,0.2515918070033841,0.7777777777777778,0.7777777777777778,nan,0.0,nan,nan,0.0,nan,0.536994367639529,0.5185185185185185,0.9655939610647595,14.833333333333334,1015,84,83,0.08275862068965517,0.2556508768711662,0.7710843373493976,0.7710843373493976,nan,0.0,nan,nan,0.0,nan,0.5326765188834155,0.5357142857142857,1.005702836004932,10.797619047619047
175,random,100,400,1,9,264.0,79.0,264.0,79.0,0.0,0,0,100,30.678614835238776,700,53,53,0.07571428571428572,0.28897993210150535,0.8113207547169812,0.8113207547169812,nan,0.0,nan,nan,0.0,nan,0.5515476190476191,0.5283018867924528,0.95785362595653,15.09433962264151,1216,96,95,0.07894736842105263,0.2656201163462393,0.7894736842105263,0.7894736842105263,nan,0.0,nan,nan,0.0,nan,0.5371436403508772,0.5520833333333334,1.0278132176575656,19.125
200,random,100,400,1,9,284.0,67.66666666666667,284.0,67.66666666666667,0.0,0,0,200,21.23955432069981,708,52,52,0.07344632768361582,0.2909509854012524,0.8076923076923077,0.8076923076923077,nan,0.0,nan,nan,0.0,nan,0.5408662900188325,0.5576923076923077,1.0311093850439252,17.0,1395,108,107,0.07741935483870968,0.2634532474381945,0.7757009345794392,0.7757009345794392,nan,0.0,nan,nan,0.0,nan,0.5348984468339306,0.5648148148148148,1.0559290612226666,18.49074074074074
225,random,100,400,1,9,326.0,68.77777777777777,326.0,68.77777777777777,0.0,0,0,200,21.23955432069981,751,58,58,0.07723035952063914,0.33320275554866663,0.8103448275862069,0.8103448275862069,nan,0.0,nan,nan,0.0,nan,0.5409897913892587,0.603448275862069,1.1154522422917024,82.17241379310344,1571,125,124,0.07956715467854869,0.2918837570571349,0.782258064516129,0.782258064516129,nan,0.0,nan,nan,0.0,nan,0.5364099299809039,0.576,1.0738056247775007,43.216
250,random,100,400,1,9,369.0,56.55555555555556,369.0,56.55555555555556,0.0,0,0,200,21.23955432069981,744,57,57,0.07661290322580645,0.36836942371435955,0.8070175438596491,0.8070175438596491,nan,0.0,nan,nan,0.0,nan,0.5323028673835126,0.6140350877192983,1.1535445802453275,50.280701754385966,1759,141,140,0.0801591813530415,0.30154342808589496,0.7857142857142857,0.7857142857142857,nan,0.0,nan,nan,0.0,nan,0.5325184764070494,0.5673758865248227,1.0654576538882923,26.75886524822695
275,random,100,400,1,9,400.0,101.55555555555556,414.0,101.55555555555556,0.0,0,0,200,21.23955432069981,790,55,55,0.06962025316455696,0.36381996552805473,0.7818181818181819,0.7818181818181819,nan,0.0,nan,nan,0.0,nan,0.5314767932489451,0.6181818181818182,1.1631398135050088,62.6,2006,151,150,0.07527417746759721,0.30162672771290494,0.7866666666666666,0.7866666666666666,nan,0.0,nan,nan,0.0,nan,0.5349119308740445,0.5761589403973509,1.0771099075242327,34.96026490066225
300,random,100,400,1,9,400.0,51.77777777777778,422.0,51.77777777777778,0.0,0,0,300,16.903761120962997,748,60,60,0.08021390374331551,0.3652367325415891,0.75,0.75,nan,0.0,nan,nan,0.0,nan,0.530770944741533,0.5333333333333333,1.0048276730615844,1.65,2143,168,167,0.07839477368175456,0.3000221642418093,0.7664670658682635,0.7664670658682635,nan,0.0,nan,nan,0.0,nan,0.5334577694820346,0.5535714285714286,1.0377043137058881,12.476190476190476
325,random,100,400,1,9,400.0,57.111111111111114,464.0,57.111111111111114,0.0,0,0,300,16.903761120962997,747,52,52,0.06961178045515395,0.3232692872486606,0.7692307692307693,0.7692307692307693,nan,0.0,nan,nan,0.0,nan,0.5176260597947344,0.4807692307692308,0.9287964190981434,-62.75,2318,177,176,0.07635893011216566,0.30115675461372204,0.7784090909090909,0.7784090909090909,nan,0.0,nan,nan,0.0,nan,0.5303566292781132,0.5480225988700564,1.0333096045504115,12.084745762711865
350,random,100,400,1,9,400.0,56.44444444444444,506.0,56.44444444444444,0.0,0,0,300,16.903761120962997,754,51,51,0.06763925729442971,0.3504238657094228,0.7647058823529411,0.7647058823529411,nan,0.0,nan,nan,0.0,nan,0.5322723253757736,0.49019607843137253,0.9209497752589408,-23.50980392156863,2513,192,191,0.07640270592916833,0.31459527268694165,0.7801047120418848,0.7801047120418848,nan,0.0,nan,nan,0.0,nan,0.53244462130256,0.546875,1.0271021212725144,13.40625
375,random,100,400,1,9,400.0,91.33333333333333,539.0,91.33333333333333,0.0,0,0,300,16.903761120962997,731,57,57,0.07797537619699042,0.31570803308901,0.7719298245614035,0.7719298245614035,nan,0.0,nan,nan,0.0,nan,0.5344277245782033,0.43859649122807015,0.8206843901562781,-52.175438596491226,2737,208,207,0.07599561563755937,0.3055041886135716,0.782608695652174,0.782608695652174,nan,0.0,nan,nan,0.0,nan,0.5347826086956522,0.5384615384615384,1.0068792995622262,11.08173076923077
400,random,100,400,1,9,400.0,100.44444444444444,562.0,100.44444444444444,0.0,0,0,400,13.659609703742627,818,52,52,0.06356968215158924,0.31280394581462845,0.8269230769230769,0.8269230769230769,nan,0.0,nan,nan,0.0,nan,0.5222086389568051,0.4807692307692308,0.9206458777274229,-22.865384615384617,2961,220,219,0.07429922323539345,0.3030571078116111,0.7808219178082192,0.7808219178082192,nan,0.0,nan,nan,0.0,nan,0.5303501069458517,0.5363636363636364,1.0113387917510095,4.122727272727273
