step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,policy,100,400,1,9,39.0,30.666666666666668,39.0,30.666666666666668,3.4,1,6,-1,nan,154,40,39,0.2597402597402597,0.20630655901585618,0.717948717948718,0.717948717948718,-0.19776753822535287,0.9487179487179487,9.890673893543719e-05,nan,0.0,nan,0.4848484848484848,0.55,1.1343750000000001,5.45,154,40,39,0.2597402597402597,0.20630655901585618,0.717948717948718,0.717948717948718,-0.19776753822535287,0.9487179487179487,9.890673893543719e-05,nan,0.0,nan,0.4848484848484848,0.55,1.1343750000000001,5.45
50,policy,100,400,1,9,84.0,62.77777777777778,84.0,62.77777777777778,7.1,0,11,-1,nan,364,86,85,0.23626373626373626,0.17639394588251053,0.788235294117647,0.788235294117647,-0.05122130802492628,0.9764705882352941,9.5479568982955e-05,nan,0.0,nan,0.5249542124542124,0.5697674418604651,1.0853659773425697,9.55813953488372,364,86,85,0.23626373626373626,0.17639394588251053,0.788235294117647,0.788235294117647,-0.05122130802492628,0.9764705882352941,9.5479568982955e-05,nan,0.0,nan,0.5249542124542124,0.5697674418604651,1.0853659773425697,9.55813953488372
75,policy,100,400,1,9,126.0,54.44444444444444,126.0,54.44444444444444,6.0,0,15,-1,nan,516,118,117,0.22868217054263565,0.17114283896543392,0.7863247863247863,0.7863247863247863,0.0433789901079398,0.9658119658119658,0.00010353605043601397,nan,0.0,nan,0.5176033591731267,0.576271186440678,1.1133451439752504,19.305084745762713,516,118,117,0.22868217054263565,0.17114283896543392,0.7863247863247863,0.7863247863247863,0.0433789901079398,0.9658119658119658,0.00010353605043601397,nan,0.0,nan,0.5176033591731267,0.576271186440678,1.1133451439752504,19.305084745762713
100,policy,100,400,1,9,168.0,62.77777777777778,168.0,62.77777777777778,7.8,0,19,100,29.710795429515386,687,154,153,0.22416302765647744,0.1785135377660175,0.7777777777777778,0.7777777777777778,-0.05627520713648125,0.9738562091503268,0.00016165799488844835,nan,0.0,nan,0.5287481804949054,0.564935064935065,1.0684387876404395,15.64935064935065,687,154,153,0.22416302765647744,0.1785135377660175,0.7777777777777778,0.7777777777777778,-0.05627520713648125,0.9738562091503268,0.00016165799488844835,nan,0.0,nan,0.5287481804949054,0.564935064935065,1.0684387876404395,15.64935064935065
125,policy,100,400,1,9,174.0,40.888888888888886,174.0,40.888888888888886,5.2,1,18,100,29.710795429515386,666,146,146,0.21921921921921922,0.17767295861972898,0.7945205479452054,0.7945205479452054,-0.009017550982877548,0.9726027397260274,0.0001545165315037342,nan,0.0,nan,0.5431681681681682,0.5616438356164384,1.0340146358550049,21.52054794520548,820,186,185,0.22682926829268293,0.18370923113566925,0.7783783783783784,0.7783783783783784,-0.010634268608395654,0.9675675675675676,0.0001440727411921272,nan,0.0,nan,0.5322154471544714,0.5591397849462365,1.0505891701109353,18.06451612903226
150,policy,100,400,1,9,218.0,65.33333333333333,218.0,65.33333333333333,7.7,0,22,100,29.710795429515386,651,141,141,0.21658986175115208,0.1876746425331798,0.7801418439716312,0.7801418439716312,-0.018081739285690155,0.950354609929078,0.00016528441150812374,nan,0.0,nan,0.536994367639529,0.524822695035461,0.9773337052722337,10.177304964539006,1015,227,226,0.22364532019704433,0.18343190264244133,0.7831858407079646,0.7831858407079646,-0.02762283464914059,0.9601769911504425,0.00014025095074047704,nan,0.0,nan,0.5326765188834155,0.5418502202643172,1.0172218993248123,9.94273127753304
175,policy,100,400,1,9,264.0,79.0,264.0,79.0,9.3,2,27,100,29.710795429515386,700,151,151,0.21571428571428572,0.20263476657432247,0.7682119205298014,0.7682119205298014,-0.06834477246320256,0.9536423841059603,0.00015313820445201422,nan,0.0,nan,0.5515476190476191,0.5165562913907285,0.9365579209328985,-0.7483443708609272,1216,269,268,0.22121710526315788,0.18888642504357633,0.7761194029850746,0.7761194029850746,-0.05034717078658222,0.9589552238805971,0.00013208992199127725,nan,0.0,nan,0.5371436403508772,0.5427509293680297,1.0104390866724022,8.048327137546469
200,policy,100,400,1,9,284.0,67.66666666666667,284.0,67.66666666666667,9.1,0,27,200,17.430807939939537,708,153,153,0.21610169491525424,0.19761270653303742,0.7973856209150327,0.7973856209150327,-0.049064453225673675,0.9281045751633987,0.00010374863482744656,nan,0.0,nan,0.5408662900188325,0.49673202614379086,0.9184007864984433,-3.6470588235294117,1395,307,306,0.22007168458781362,0.18806312214952745,0.7875816993464052,0.7875816993464052,-0.05942095893937221,0.9509803921568627,0.00013226743795426247,nan,0.0,nan,0.5348984468339306,0.5309446254071661,0.9926082764865608,6.03257328990228
225,policy,100,400,1,9,326.0,68.77777777777777,326.0,68.77777777777777,9.4,0,32,200,17.430807939939537,751,159,159,0.21171770972037285,0.22689995661702606,0.8050314465408805,0.8050314465408805,-0.058552109324091856,0.9119496855345912,0.0003460641752434833,nan,0.0,nan,0.5409897913892587,0.5094339622641509,0.9416701948403267,13.081761006289309,1571,345,344,0.2196053469127944,0.20367238622734288,0.7906976744186046,0.7906976744186046,-0.06026337662402105,0.9418604651162791,0.00024063261832297914,nan,0.0,nan,0.5364099299809039,0.5362318840579711,0.9996680786223716,15.768115942028986
250,policy,100,400,1,9,369.0,56.55555555555556,369.0,56.55555555555556,8.6,1,37,200,17.430807939939537,744,161,161,0.2163978494623656,0.23572879565333493,0.7950310559006211,0.7950310559006211,-0.02585994780488312,0.9316770186335404,0.0005867431570981868,nan,0.0,nan,0.5323028673835126,0.5093167701863354,0.9568176340845892,-4.031055900621118,1759,388,387,0.2205798749289369,0.20518849120769683,0.7881136950904393,0.7881136950904393,-0.05603517852585763,0.9483204134366925,0.00032910268555010524,nan,0.0,nan,0.5325184764070494,0.5283505154639175,0.9921731148724576,4.144329896907217
275,policy,100,400,1,9,400.0,101.55555555555556,414.0,101.55555555555556,13.6,6,42,200,17.430807939939537,790,169,169,0.2139240506329114,0.2424391591077281,0.8106508875739645,0.8106508875739645,-0.04050727162660582,0.9230769230769231,0.0009423915613335006,nan,0.0,nan,0.5314767932489451,0.5088757396449705,0.9574749944097968,-15.059171597633137,2006,438,437,0.21834496510468593,0.20959675011644052,0.7894736842105263,0.7894736842105263,-0.052719118914016865,0.9450800915331807,0.00045120173409514386,nan,0.0,nan,0.5349119308740445,0.5296803652968036,0.9902197627772248,-0.867579908675799
300,policy,100,400,1,9,400.0,51.77777777777778,422.0,51.77777777777778,9.8,2,43,300,14.792986284090624,748,172,172,0.22994652406417113,0.28546481821671243,0.7790697674418605,0.7790697674418605,-0.021073512828596007,0.9418604651162791,0.001019505284122966,nan,0.0,nan,0.530770944741533,0.5348837209302325,1.0077486837390888,-10.563953488372093,2143,479,478,0.22351843210452638,0.2231114311946233,0.7845188284518828,0.7845188284518828,-0.023241588074444493,0.9476987447698745,0.00044195194982276,nan,0.0,nan,0.5334577694820346,0.5323590814196242,0.9979404404148482,0.07306889352818371
325,policy,100,400,1,9,400.0,57.111111111111114,464.0,57.111111111111114,10.5,0,48,300,14.792986284090624,747,171,171,0.2289156626506024,0.26391625527954027,0.7953216374269005,0.7953216374269005,-0.03411679415124556,0.9707602339181286,0.0009974161590016282,nan,0.0,nan,0.5176260597947344,0.5146198830409356,0.9941923774954629,-61.654970760233915,2318,516,515,0.22260569456427956,0.2236756903204026,0.7922330097087379,0.7922330097087379,-0.024708576120042493,0.9514563106796117,0.0004845141130973324,nan,0.0,nan,0.5303566292781132,0.5290697674418605,0.9975735914944548,-9.88953488372093
350,policy,100,400,1,9,400.0,56.44444444444444,506.0,56.44444444444444,11.0,2,53,300,14.792986284090624,754,172,172,0.22811671087533156,0.27923017441129205,0.7965116279069767,0.7965116279069767,-0.09761964959789843,0.9651162790697675,0.0008806154148273786,nan,0.0,nan,0.5322723253757736,0.5523255813953488,1.037674804913853,-33.377906976744185,2513,560,559,0.22284122562674094,0.2279705475780338,0.7906976744186046,0.7906976744186046,-0.02789213446336165,0.9534883720930233,0.000494578450721241,nan,0.0,nan,0.53244462130256,0.5357142857142857,1.0061408534914427,-7.380357142857143
375,policy,100,400,1,9,400.0,91.33333333333333,539.0,91.33333333333333,14.9,1,56,300,14.792986284090624,731,168,168,0.22982216142270862,0.2752457468407235,0.7916666666666666,0.7916666666666666,-0.03315554393651191,0.9880952380952381,0.0006435757760595522,nan,0.0,nan,0.5344277245782033,0.5416666666666666,1.0135452218430034,-39.208333333333336,2737,606,605,0.22141030325173547,0.2278265541654976,0.7900826446280992,0.7900826446280992,-0.029335865060115394,0.9570247933884297,0.0005025811366073771,nan,0.0,nan,0.5347826086956522,0.533003300330033,0.9966728380155088,-11.496699669966997
400,policy,100,400,1,9,400.0,100.44444444444444,562.0,100.44444444444444,16.1,2,60,400,14.702505233632001,818,174,174,0.21271393643031786,0.23751164255373206,0.7931034482758621,0.7931034482758621,-0.15798078711393643,0.9712643678160919,0.0006352071922999166,nan,0.0,nan,0.5222086389568051,0.4942528735632184,0.9464662908498932,-90.27011494252874,2961,653,652,0.22053360351232693,0.22695443238555107,0.7868098159509203,0.7868098159509203,-0.0356084144286014,0.9539877300613497,0.0004953402606455612,nan,0.0,nan,0.5303501069458517,0.5222052067381318,0.9846424086635444,-24.0
425,policy,100,400,1,9,400.0,29.444444444444443,600.0,29.444444444444443,9.0,0,65,400,14.702505233632001,824,178,178,0.21601941747572814,0.24190331785055721,0.7471910112359551,0.7471910112359551,-0.1641057890597371,0.9662921348314607,0.0005302422141612658,nan,0.0,nan,0.5208333333333333,0.5,0.9600000000000002,-101.81460674157303,3142,694,693,0.22087842138765118,0.22835753404387663,0.7806637806637806,0.7806637806637806,-0.04020740967351516,0.9552669552669553,0.0004965064604164544,nan,0.0,nan,0.5278591130914492,0.521613832853026,0.9881686607590286,-33.46685878962536
450,policy,100,400,1,9,400.0,58.55555555555556,645.0,58.55555555555556,11.8,1,70,400,14.702505233632001,836,177,177,0.2117224880382775,0.22474039085371608,0.7570621468926554,0.7570621468926554,-0.11733309706098613,0.96045197740113,0.000393729720073196,nan,0.0,nan,0.5306020733652312,0.4915254237288136,0.9263541331669093,-80.68926553672317,3349,737,736,0.22006569125111974,0.22719372999623458,0.782608695652174,0.782608695652174,-0.04223142027307627,0.9551630434782609,0.00046940390941883263,nan,0.0,nan,0.5319846720414054,0.5251017639077341,0.9870618299823203,-24.986431478968793
475,policy,100,400,1,9,400.0,52.0,666.0,52.0,11.2,0,72,400,14.702505233632001,772,165,165,0.21373056994818654,0.2514191246355759,0.793939393939394,0.793939393939394,-0.2280532968220242,0.9333333333333333,0.0003452321934473173,nan,0.0,nan,0.5157599309153713,0.5151515151515151,0.998820350850489,-76.46060606060605,3509,771,770,0.21972071815332003,0.2328821049805144,0.7909090909090909,0.7909090909090909,-0.051249954992977236,0.951948051948052,0.000467963472281482,nan,0.0,nan,0.5305975111617744,0.5291828793774319,0.9973338891446266,-25.39948119325551
500,policy,100,400,1,9,400.0,82.55555555555556,697.0,82.55555555555556,14.7,3,76,500,12.519095734690831,743,164,164,0.22072678331090176,0.2775816591713041,0.8475609756097561,0.8475609756097561,-0.2118603057401379,0.9390243902439024,0.0002835188062079466,nan,0.0,nan,0.5392552714221623,0.5609756097560976,1.0402783977922976,-7.4817073170731705,3704,817,816,0.22057235421166307,0.23712951227876616,0.7990196078431373,0.7990196078431373,-0.052019676717410646,0.9509803921568627,0.0004528501578790526,nan,0.0,nan,0.5321364290856732,0.5299877600979193,0.9959621839996075,-20.68421052631579
525,policy,100,400,1,9,400.0,50.888888888888886,740.0,50.888888888888886,12.8,0,81,500,12.519095734690831,750,167,167,0.22266666666666668,0.2813385619254288,0.8562874251497006,0.8562874251497006,-0.2017030275822575,0.9461077844311377,0.00018416981140177862,nan,0.0,nan,0.5437777777777778,0.5329341317365269,0.9800586811664778,-17.461077844311376,3892,861,860,0.22122302158273383,0.2386457103883176,0.7953488372093023,0.7953488372093023,-0.05981423171479244,0.9534883720930233,0.00043631825724045056,nan,0.0,nan,0.5309266872216513,0.5238095238095238,0.9865948282815248,-30.362369337979093
550,policy,100,400,1,9,400.0,65.88888888888889,782.0,65.88888888888889,15.3,0,86,500,12.519095734690831,742,166,166,0.22371967654986524,0.28708626100275964,0.8253012048192772,0.8253012048192772,-0.17377170989032922,0.9397590361445783,0.00018961143888434278,nan,0.0,nan,0.523921832884097,0.5240963855421686,1.0003331654592647,-41.596385542168676,4091,903,902,0.22072842825714983,0.23821608049189216,0.7904656319290465,0.7904656319290465,-0.058292826781274856,0.9523281596452328,0.0004186569005856399,nan,0.0,nan,0.5305222846899699,0.5249169435215947,0.9894342964845466,-28.039867109634553
575,policy,100,400,1,9,400.0,62.111111111111114,788.0,62.111111111111114,15.1,0,87,500,12.519095734690831,730,170,170,0.2328767123287671,0.28826742157759194,0.8117647058823529,0.8117647058823529,-0.0374336301222512,0.9647058823529412,0.00010795784789380593,nan,0.0,nan,0.5226027397260274,0.5058823529411764,0.9680055508441907,-8.1,4239,941,940,0.2219863175277188,0.2428985984076454,0.7946808510638298,0.7946808510638298,-0.04396930516241186,0.9542553191489361,0.0004059667499877798,nan,0.0,nan,0.5292207281591571,0.5249734325185972,0.9919744344569916,-22.274176408076514
600,policy,100,400,1,9,400.0,33.333333333333336,824.0,33.333333333333336,13.0,0,92,600,29.77997741438727,735,168,168,0.22857142857142856,0.2619031644849171,0.7916666666666666,0.7916666666666666,-0.09242481237334527,0.9761904761904762,7.786789704871118e-05,nan,0.0,nan,0.507482993197279,0.5,0.9852546916890079,-68.48809523809524,4439,985,984,0.22189682360892093,0.2413591602164017,0.7977642276422764,0.7977642276422764,-0.052585808323030024,0.9552845528455285,0.00039076140777535785,nan,0.0,nan,0.5280543665990839,0.5248730964467005,0.9939754874618835,-28.83756345177665
625,policy,100,400,1,9,400.0,66.0,868.0,66.0,16.6,1,97,600,29.77997741438727,764,170,170,0.22251308900523561,0.24736118927542325,0.8,0.8,-0.06570863019780877,0.9647058823529412,6.132098535355038e-05,nan,0.0,nan,0.5058900523560209,0.5176470588235295,1.023240240468762,-68.08823529411765,4656,1031,1030,0.22143470790378006,0.24008418748618937,0.7961165048543689,0.7961165048543689,-0.056960470517892416,0.9553398058252427,0.0003747851997401087,nan,0.0,nan,0.5268184421534937,0.5227934044616876,0.9923597251543572,-36.58292919495635
650,policy,100,400,1,9,400.0,34.888888888888886,896.0,34.888888888888886,14.1,0,100,600,29.77997741438727,743,168,168,0.22611036339165544,0.2572277667781616,0.8392857142857143,0.8392857142857143,-0.12898506515115166,0.9821428571428571,6.200315581190757e-05,nan,0.0,nan,0.5053835800807537,0.5238095238095238,1.0364593240758355,5.130952380952381,4834,1071,1070,0.221555647496897,0.24120109291814756,0.7981308411214953,0.7981308411214953,-0.05682379548558438,0.9570093457943926,0.00036383817233431946,nan,0.0,nan,0.5266583919459386,0.5247432306255836,0.9963635606122621,-22.836601307189543
675,policy,100,400,1,9,400.0,58.77777777777778,920.0,58.77777777777778,16.3,0,103,600,29.77997741438727,776,170,170,0.2190721649484536,0.2390471111189319,0.8294117647058824,0.8294117647058824,-0.17342386067959834,0.9823529411764705,6.982387181609833e-05,nan,0.0,nan,0.5056915807560137,0.5352941176470588,1.0585387180992591,-33.21176470588235,5015,1111,1110,0.22153539381854437,0.24230873098504965,0.8,0.8,-0.06018138487025454,0.9585585585585585,0.0003539534152995994,nan,0.0,nan,0.5255799268860086,0.5265526552655265,1.0018507715568232,-23.94779477947795
700,policy,100,400,1,9,400.0,40.888888888888886,961.0,40.888888888888886,14.8,0,107,700,24.006327308888057,739,165,165,0.2232746955345061,0.2676443530266242,0.8242424242424242,0.8242424242424242,-0.16574094470505635,0.9636363636363636,8.5134411563098e-05,nan,0.0,nan,0.5082318448353631,0.5636363636363636,1.109014260645057,59.84848484848485,5178,1150,1149,0.22209347238315952,0.24513379625964507,0.8015665796344648,0.8015665796344648,-0.06361971815969797,0.9564838990426457,0.000347142568416366,nan,0.0,nan,0.5252253122183598,0.5304347826086957,1.009918544040334,-16.11304347826087
725,policy,100,400,1,9,400.0,85.55555555555556,1006.0,85.55555555555556,19.3,0,112,700,24.006327308888057,747,164,164,0.21954484605087016,0.27111322332386845,0.8536585365853658,0.8536585365853658,-0.18217335515335484,0.9512195121951219,9.34998112871207e-05,nan,0.0,nan,0.5076974564926372,0.5853658536585366,1.152981655063749,99.40243902439025,5403,1195,1194,0.22117342217286692,0.24434613210711012,0.8040201005025126,0.8040201005025126,-0.06975005139982632,0.9547738693467337,0.0003358956596375023,nan,0.0,nan,0.5241748411376396,0.5313807531380753,1.0137471534970974,-17.92050209205021
750,policy,100,400,1,9,400.0,43.22222222222222,1020.0,43.22222222222222,16.1,0,114,700,24.006327308888057,717,163,163,0.22733612273361228,0.28182349573451465,0.8466257668711656,0.8466257668711656,-0.1302411466155915,0.950920245398773,8.428975549046e-05,nan,0.0,nan,0.5101115760111576,0.588957055214724,1.1545651636061711,51.52147239263804,5551,1234,1233,0.22230228787605838,0.2465712889109033,0.8045417680454177,0.8045417680454177,-0.0548416062520771,0.9562043795620438,0.00032773004499203026,nan,0.0,nan,0.5245211073079926,0.5332252836304701,1.016594520604042,-13.014586709886547
775,policy,100,400,1,9,400.0,65.77777777777777,1057.0,65.77777777777777,18.9,0,119,700,24.006327308888057,740,165,165,0.22297297297297297,0.2586699653468185,0.8666666666666667,0.8666666666666667,-0.07857096968799995,0.9393939393939394,7.18634378035668e-05,nan,0.0,nan,0.5247747747747747,0.5757575757575758,1.0971517752633635,71.75151515151515,5755,1276,1275,0.2217202432667246,0.2444260671965727,0.8086274509803921,0.8086274509803921,-0.05600104547668725,0.956078431372549,0.0003176812027284327,nan,0.0,nan,0.5254763973356502,0.5329153605015674,1.0141566076109894,-11.572884012539184
