step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
220,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.37815475463867,58.958518981933594,4,8,2,2,8,0,4,-105.0,70.5,-47.5,5.0,1405608,375.827176,nan,1.405608,nan,2,432,578320,4,826592,8,2,264,128,32,136,34,66,2,0,0,2
221,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,3,6,0,1,6,0,1,-105.0,70.5,-47.5,5.0,909452,376.736628,nan,0.909452,nan,1,216,289160,2,619944,6,1,132,64,16,68,17,33,1,0,0,1
222,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.75970712281867,47.43257103651569,6,12,0,4,12,0,4,-105.0,70.5,-47.5,5.0,2397704,379.134332,nan,2.397704,nan,4,648,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
223,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.53745915355781,42.64318905314434,9,18,0,3,18,0,3,-105.0,70.5,-47.5,5.0,2728140,381.862472,nan,2.72814,nan,3,432,867480,6,1859832,18,3,396,192,48,204,51,99,3,0,0,3
224,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,55.26594701584416,43.26390859733679,11,22,0,2,22,0,2,-105.0,70.5,-47.5,5.0,2852360,384.714832,nan,2.85236,nan,2,648,578320,4,2273128,22,2,264,128,32,136,34,66,2,0,0,2
225,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,2,562500.0,61.78560829162598,60.079776763916016,13,26,2,2,26,0,4,-105.0,70.5,-47.5,5.0,3265656,387.980488,nan,3.265656,nan,2,648,578320,4,2686424,26,2,264,128,32,136,34,66,2,0,0,2
226,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.20549011230469,57.71682357788086,15,30,1,2,30,0,3,-105.0,70.5,-47.5,5.0,3678952,391.65944,nan,3.678952,nan,2,648,578320,4,3099720,30,2,264,128,32,136,34,66,2,0,0,2
227,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,1,562500.0,56.74185186159148,44.832188713100564,15,30,1,3,30,0,4,-105.0,70.5,-47.5,5.0,3968604,395.628044,nan,3.968604,nan,3,1008,867480,6,3099720,30,3,396,192,48,204,51,99,3,0,0,3
228,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.327836862641476,42.7491156838517,15,30,0,2,30,0,2,-105.0,70.5,-47.5,5.0,3678664,399.306708,nan,3.678664,nan,2,360,578320,4,3099720,30,2,264,128,32,136,34,66,2,0,0,2
229,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.18572998046875,63.18572998046875,16,32,0,1,32,0,1,-105.0,70.5,-47.5,5.0,3596092,402.9028,nan,3.596092,nan,1,432,289160,2,3306368,32,1,132,64,16,68,17,33,1,0,0,1
230,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.37258911132812,65.37258911132812,15,30,1,1,30,0,2,-105.0,70.5,-47.5,5.0,3389732,406.292532,nan,3.389732,nan,1,720,289160,2,3099720,30,1,132,64,16,68,17,33,1,0,0,1
231,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.817757563072526,43.53609419358624,13,26,1,2,26,0,3,-105.0,70.5,-47.5,5.0,3265584,409.558116,nan,3.265584,nan,2,576,578320,4,2686424,26,2,264,128,32,136,34,66,2,0,0,2
232,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.468400955200195,60.65877151489258,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,2025408,411.583524,nan,2.025408,nan,2,288,578320,4,1446536,14,2,264,128,32,136,34,66,2,0,0,2
233,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,1033240,412.616764,nan,1.03324,nan,0,0,0,0,1033240,10,0,0,0,0,0,0,0,0,0,0,0
234,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,2,4,0,1,4,0,1,-105.0,70.5,-47.5,5.0,702660,413.319424,nan,0.70266,nan,1,72,289160,2,413296,4,1,132,64,16,68,17,33,1,0,0,1
235,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.34331512451172,60.34331512451172,3,6,0,1,6,0,1,-105.0,70.5,-47.5,5.0,909452,414.228876,nan,0.909452,nan,1,216,289160,2,619944,6,1,132,64,16,68,17,33,1,0,0,1
236,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,49.12309802118742,44.547744007212096,4,8,2,2,8,0,4,-105.0,70.5,-47.5,5.0,1405464,415.63434,nan,1.405464,nan,2,288,578320,4,826592,8,2,264,128,32,136,34,66,2,0,0,2
237,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,54.879320587209115,41.36659064587282,4,8,1,3,8,0,4,-105.0,70.5,-47.5,5.0,1694756,417.329096,nan,1.694756,nan,3,288,867480,6,826592,8,3,396,192,48,204,51,99,3,0,0,3
238,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.33504676818848,62.335044860839844,4,8,0,1,8,0,1,-105.0,70.5,-47.5,5.0,1115956,418.445052,nan,1.115956,nan,1,72,289160,2,826592,8,1,132,64,16,68,17,33,1,0,0,1
239,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.75018559972915,36.34145538710786,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,1612040,420.057092,nan,1.61204,nan,2,216,578320,4,1033240,10,2,264,128,32,136,34,66,2,0,0,2
240,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.10608673095703,57.910091400146484,6,12,0,2,12,0,2,-105.0,70.5,-47.5,5.0,1818688,421.87578,nan,1.818688,nan,2,216,578320,4,1239888,12,2,264,128,32,136,34,66,2,0,0,2
241,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.40320587158203,67.40320587158203,5,10,1,1,10,0,2,-105.0,70.5,-47.5,5.0,1322676,423.198456,nan,1.322676,nan,1,144,289160,2,1033240,10,1,132,64,16,68,17,33,1,0,0,1
242,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,37.814594005591395,37.674849343925665,6,12,1,2,12,0,3,-105.0,70.5,-47.5,5.0,1818760,425.017216,nan,1.81876,nan,2,288,578320,4,1239888,12,2,264,128,32,136,34,66,2,0,0,2
243,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.2081298828125,60.2081298828125,5,10,1,1,10,0,2,-105.0,70.5,-47.5,5.0,1322748,426.339964,nan,1.322748,nan,1,216,289160,2,1033240,10,1,132,64,16,68,17,33,1,0,0,1
244,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.37411544206323,40.239407516853475,6,12,0,2,12,0,2,-105.0,70.5,-47.5,5.0,1818688,428.158652,nan,1.818688,nan,2,216,578320,4,1239888,12,2,264,128,32,136,34,66,2,0,0,2
245,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.33638954162598,58.50651168823242,7,14,1,2,14,0,3,-105.0,70.5,-47.5,5.0,2025408,430.18406,nan,2.025408,nan,2,288,578320,4,1446536,14,2,264,128,32,136,34,66,2,0,0,2
246,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.38578033447266,61.36835479736328,7,14,1,2,14,0,3,-105.0,70.5,-47.5,5.0,2025336,432.209396,nan,2.025336,nan,2,216,578320,4,1446536,14,2,264,128,32,136,34,66,2,0,0,2
247,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.21172253914969,37.92182165425938,7,14,1,2,14,0,3,-105.0,70.5,-47.5,5.0,2025408,434.234804,nan,2.025408,nan,2,288,578320,4,1446536,14,2,264,128,32,136,34,66,2,0,0,2
248,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.83900451660156,61.83900451660156,7,14,1,1,14,0,2,-105.0,70.5,-47.5,5.0,1736116,435.97092,nan,1.736116,nan,1,288,289160,2,1446536,14,1,132,64,16,68,17,33,1,0,0,1
249,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.20077455732044,40.240043342331106,7,14,0,3,14,0,3,-105.0,70.5,-47.5,5.0,2314700,438.28562,nan,2.3147,nan,3,288,867480,6,1446536,14,3,396,192,48,204,51,99,3,0,0,3
250,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.270270347595215,58.700984954833984,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,2025336,440.310956,nan,2.025336,nan,2,216,578320,4,1446536,14,2,264,128,32,136,34,66,2,0,0,2
251,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.40320587158203,67.40320587158203,7,14,1,1,14,0,2,-105.0,70.5,-47.5,5.0,1735972,442.046928,nan,1.735972,nan,1,144,289160,2,1446536,14,1,132,64,16,68,17,33,1,0,0,1
252,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.211728227415065,37.92184440732087,7,14,1,2,14,0,3,-105.0,70.5,-47.5,5.0,2025408,444.072336,nan,2.025408,nan,2,288,578320,4,1446536,14,2,264,128,32,136,34,66,2,0,0,2
253,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.67110252380371,61.83955383300781,7,14,1,2,14,0,3,-105.0,70.5,-47.5,5.0,2025480,446.097816,nan,2.02548,nan,2,360,578320,4,1446536,14,2,264,128,32,136,34,66,2,0,0,2
254,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.327965881347126,40.240009317300334,8,16,1,3,16,0,4,-105.0,70.5,-47.5,5.0,2521420,448.619236,nan,2.52142,nan,3,360,867480,6,1653184,16,3,396,192,48,204,51,99,3,0,0,3
255,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,34.545633190324686,32.15715456067694,8,16,0,2,16,0,2,-105.0,70.5,-47.5,5.0,2231984,450.85122,nan,2.231984,nan,2,216,578320,4,1653184,16,2,264,128,32,136,34,66,2,0,0,2
256,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.63127517700195,67.63127517700195,8,16,1,1,16,0,2,-105.0,70.5,-47.5,5.0,1942692,452.793912,nan,1.942692,nan,1,216,289160,2,1653184,16,1,132,64,16,68,17,33,1,0,0,1
257,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.21172253914969,37.92182165425938,8,16,1,2,16,0,3,-105.0,70.5,-47.5,5.0,2232128,455.02604,nan,2.232128,nan,2,360,578320,4,1653184,16,2,264,128,32,136,34,66,2,0,0,2
258,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.85725402832031,60.21068572998047,8,16,1,2,16,0,3,-105.0,70.5,-47.5,5.0,2232128,457.258168,nan,2.232128,nan,2,360,578320,4,1653184,16,2,264,128,32,136,34,66,2,0,0,2
259,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.327965881347126,40.240009317300334,8,16,0,3,16,0,3,-105.0,70.5,-47.5,5.0,2521348,459.779516,nan,2.521348,nan,3,288,867480,6,1653184,16,3,396,192,48,204,51,99,3,0,0,3
260,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.67345178952488,31.222922474894943,8,16,0,2,16,0,2,-105.0,70.5,-47.5,5.0,2231984,462.0115,nan,2.231984,nan,2,216,578320,4,1653184,16,2,264,128,32,136,34,66,2,0,0,2
261,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.63127517700195,67.63127517700195,8,16,1,1,16,0,2,-105.0,70.5,-47.5,5.0,1942692,463.954192,nan,1.942692,nan,1,216,289160,2,1653184,16,1,132,64,16,68,17,33,1,0,0,1
262,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.21172253914969,37.92182165425938,8,16,1,2,16,0,3,-105.0,70.5,-47.5,5.0,2232128,466.18632,nan,2.232128,nan,2,360,578320,4,1653184,16,2,264,128,32,136,34,66,2,0,0,2
263,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.85725402832031,60.21068572998047,8,16,1,2,16,0,3,-105.0,70.5,-47.5,5.0,2232128,468.418448,nan,2.232128,nan,2,360,578320,4,1653184,16,2,264,128,32,136,34,66,2,0,0,2
264,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.32796839887478,40.240009317300334,8,16,0,3,16,0,3,-105.0,70.5,-47.5,5.0,2521348,470.939796,nan,2.521348,nan,3,288,867480,6,1653184,16,3,396,192,48,204,51,99,3,0,0,3
265,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.67345178952488,31.222922474894943,8,16,0,2,16,0,2,-105.0,70.5,-47.5,5.0,2231984,473.17178,nan,2.231984,nan,2,216,578320,4,1653184,16,2,264,128,32,136,34,66,2,0,0,2
266,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.63127517700195,67.63127517700195,8,16,1,1,16,0,2,-105.0,70.5,-47.5,5.0,1942692,475.114472,nan,1.942692,nan,1,216,289160,2,1653184,16,1,132,64,16,68,17,33,1,0,0,1
267,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.736803861482166,36.88717572961676,8,16,0,3,16,0,3,-105.0,70.5,-47.5,5.0,2521420,477.635892,nan,2.52142,nan,3,360,867480,6,1653184,16,3,396,192,48,204,51,99,3,0,0,3
268,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.85725402832031,60.21068572998047,8,16,0,2,16,0,2,-105.0,70.5,-47.5,5.0,2232056,479.867948,nan,2.232056,nan,2,288,578320,4,1653184,16,2,264,128,32,136,34,66,2,0,0,2
269,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.85725212097168,60.2106819152832,8,16,0,2,16,0,2,-105.0,70.5,-47.5,5.0,2231984,482.099932,nan,2.231984,nan,2,216,578320,4,1653184,16,2,264,128,32,136,34,66,2,0,0,2
270,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.99986292723302,36.88717572961676,8,16,0,2,16,0,2,-105.0,70.5,-47.5,5.0,2231984,484.331916,nan,2.231984,nan,2,216,578320,4,1653184,16,2,264,128,32,136,34,66,2,0,0,2
271,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,1,562500.0,66.23546981811523,66.23546981811523,11,22,1,1,22,0,2,-105.0,70.5,-47.5,5.0,2562780,486.894696,nan,2.56278,nan,1,360,289160,2,2273128,22,1,132,64,16,68,17,33,1,0,0,1
272,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.07421504877499,38.14418584715098,11,22,1,2,22,0,3,-105.0,70.5,-47.5,5.0,2852288,489.746984,nan,2.852288,nan,2,576,578320,4,2273128,22,2,264,128,32,136,34,66,2,0,0,2
273,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,1,562500.0,68.10215950012207,63.45840835571289,12,24,1,2,24,0,3,-105.0,70.5,-47.5,5.0,3058864,492.805848,nan,3.058864,nan,2,504,578320,4,2479776,24,2,264,128,32,136,34,66,2,0,0,2
274,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.00391117035261,42.20190822750567,13,26,0,3,26,0,3,-105.0,70.5,-47.5,5.0,3554804,496.360652,nan,3.554804,nan,3,504,867480,6,2686424,26,3,396,192,48,204,51,99,3,0,0,3
275,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.571466373264286,36.94477227512057,12,24,0,2,24,0,2,-105.0,70.5,-47.5,5.0,3058792,499.419444,nan,3.058792,nan,2,432,578320,4,2479776,24,2,264,128,32,136,34,66,2,0,0,2
276,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.3802375793457,60.3802375793457,10,20,1,1,20,0,2,-105.0,70.5,-47.5,5.0,2356060,501.775504,nan,2.35606,nan,1,288,289160,2,2066480,20,1,132,64,16,68,17,33,1,0,0,1
277,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.54982281602823,43.94285282376035,7,14,0,3,14,0,3,-105.0,70.5,-47.5,5.0,2314700,504.090204,nan,2.3147,nan,3,288,867480,6,1446536,14,3,396,192,48,204,51,99,3,0,0,3
278,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.58677673339844,61.57256317138672,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,1611968,505.702172,nan,1.611968,nan,2,144,578320,4,1033240,10,2,264,128,32,136,34,66,2,0,0,2
279,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.975379943847656,58.975379943847656,4,8,1,1,8,0,2,-105.0,70.5,-47.5,5.0,1116028,506.8182,nan,1.116028,nan,1,144,289160,2,826592,8,1,132,64,16,68,17,33,1,0,0,1
280,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.44331932067871,57.86460494995117,3,6,0,2,6,0,2,-105.0,70.5,-47.5,5.0,1198672,508.016872,nan,1.198672,nan,2,144,578320,4,619944,6,2,264,128,32,136,34,66,2,0,0,2
281,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.776283264160156,62.776283264160156,4,8,1,1,8,0,2,-105.0,70.5,-47.5,5.0,1116100,509.132972,nan,1.1161,nan,1,216,289160,2,826592,8,1,132,64,16,68,17,33,1,0,0,1
282,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.82571315765381,60.853843688964844,4,8,0,2,8,0,2,-105.0,70.5,-47.5,5.0,1405392,510.538364,nan,1.405392,nan,2,216,578320,4,826592,8,2,264,128,32,136,34,66,2,0,0,2
283,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.2928581237793,63.2928581237793,5,10,1,1,10,0,2,-105.0,70.5,-47.5,5.0,1322676,511.86104,nan,1.322676,nan,1,144,289160,2,1033240,10,1,132,64,16,68,17,33,1,0,0,1
284,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,36.53280293991596,19.471518694736552,5,10,0,3,10,0,3,-105.0,70.5,-47.5,5.0,1901404,513.762444,nan,1.901404,nan,3,288,867480,6,1033240,10,3,396,192,48,204,51,99,3,0,0,3
285,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.85931968688965,58.859317779541016,2,4,0,1,4,0,1,-105.0,70.5,-47.5,5.0,702660,514.465104,nan,0.70266,nan,1,72,289160,2,413296,4,1,132,64,16,68,17,33,1,0,0,1
286,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.955326080322266,61.955326080322266,1,2,1,1,2,0,2,-105.0,70.5,-47.5,5.0,496084,514.961188,nan,0.496084,nan,1,144,289160,2,206648,2,1,132,64,16,68,17,33,1,0,0,1
287,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.00890350341797,59.00890350341797,1,2,0,1,2,0,1,-105.0,70.5,-47.5,5.0,496012,515.4572,nan,0.496012,nan,1,72,289160,2,206648,2,1,132,64,16,68,17,33,1,0,0,1
288,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.577720642089844,60.57769775390625,1,2,0,1,2,0,1,-105.0,70.5,-47.5,5.0,496012,515.953212,nan,0.496012,nan,1,72,289160,2,206648,2,1,132,64,16,68,17,33,1,0,0,1
289,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,1,562500.0,54.044378110013895,36.5254483499756,2,4,1,2,4,0,3,-105.0,70.5,-47.5,5.0,992096,516.945308,nan,0.992096,nan,2,216,578320,4,413296,4,2,264,128,32,136,34,66,2,0,0,2
290,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.246225357055664,63.2462158203125,2,4,0,1,4,0,1,-105.0,70.5,-47.5,5.0,702660,517.647968,nan,0.70266,nan,1,72,289160,2,413296,4,1,132,64,16,68,17,33,1,0,0,1
291,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.06676483154297,67.06676483154297,1,2,0,1,2,0,1,-105.0,70.5,-47.5,5.0,496012,518.14398,nan,0.496012,nan,1,72,289160,2,206648,2,1,132,64,16,68,17,33,1,0,0,1
292,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,5.0,206648,518.350628,nan,0.206648,nan,0,0,0,0,206648,2,0,0,0,0,0,0,0,0,0,0,0
293,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,2,562500.0,47.22023563875894,40.17794067485085,3,6,2,3,6,0,5,-105.0,70.5,-47.5,5.0,1488180,519.838808,nan,1.48818,nan,3,360,867480,6,619944,6,3,396,192,48,204,51,99,3,0,0,3
294,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.22696917990781,38.427478766282775,4,8,1,2,8,0,3,-105.0,70.5,-47.5,5.0,1405536,521.244344,nan,1.405536,nan,2,360,578320,4,826592,8,2,264,128,32,136,34,66,2,0,0,2
295,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.200048569027686,41.27860793438994,4,8,1,2,8,0,3,-105.0,70.5,-47.5,5.0,1405536,522.64988,nan,1.405536,nan,2,360,578320,4,826592,8,2,264,128,32,136,34,66,2,0,0,2
296,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.61365914899924,38.471511603134495,5,10,1,3,10,0,4,-105.0,70.5,-47.5,5.0,1901476,524.551356,nan,1.901476,nan,3,360,867480,6,1033240,10,3,396,192,48,204,51,99,3,0,0,3
297,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.92443656921387,59.588775634765625,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,2025408,526.576764,nan,2.025408,nan,2,288,578320,4,1446536,14,2,264,128,32,136,34,66,2,0,0,2
298,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.921592712402344,62.921592712402344,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,1736044,528.312808,nan,1.736044,nan,1,216,289160,2,1446536,14,1,132,64,16,68,17,33,1,0,0,1
299,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.085683822631836,57.70100402832031,6,12,0,2,12,0,2,-105.0,70.5,-47.5,5.0,1818688,530.131496,nan,1.818688,nan,2,216,578320,4,1239888,12,2,264,128,32,136,34,66,2,0,0,2
300,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.09682846069336,57.98297119140625,5,10,1,2,10,0,3,-105.0,70.5,-47.5,5.0,1612112,531.743608,nan,1.612112,nan,2,288,578320,4,1033240,10,2,264,128,32,136,34,66,2,0,0,2
301,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.137306213378906,60.137306213378906,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,1322676,533.066284,nan,1.322676,nan,1,144,289160,2,1033240,10,1,132,64,16,68,17,33,1,0,0,1
302,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529324,534.595608,nan,1.529324,nan,1,144,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
303,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.581878662109375,59.834007263183594,8,16,0,2,16,0,2,-105.0,70.5,-47.5,5.0,2232056,536.827664,nan,2.232056,nan,2,288,578320,4,1653184,16,2,264,128,32,136,34,66,2,0,0,2
304,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.58325576782227,63.77044677734375,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,2025408,538.853072,nan,2.025408,nan,2,288,578320,4,1446536,14,2,264,128,32,136,34,66,2,0,0,2
305,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529324,540.382396,nan,1.529324,nan,1,144,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
306,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.227699279785156,59.227699279785156,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,1735900,542.118296,nan,1.7359,nan,1,72,289160,2,1446536,14,1,132,64,16,68,17,33,1,0,0,1
307,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.10913276672363,60.06645202636719,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,2025336,544.143632,nan,2.025336,nan,2,216,578320,4,1446536,14,2,264,128,32,136,34,66,2,0,0,2
308,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.441097259521484,61.441097259521484,8,16,1,1,16,0,2,-105.0,70.5,-47.5,5.0,1942908,546.08654,nan,1.942908,nan,1,432,289160,2,1653184,16,1,132,64,16,68,17,33,1,0,0,1
309,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,61.4768180847168,61.4768180847168,9,18,2,1,18,0,3,-105.0,70.5,-47.5,5.0,2149916,548.236456,nan,2.149916,nan,1,792,289160,2,1859832,18,1,132,64,16,68,17,33,1,0,0,1
310,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.80694389343262,60.2106819152832,9,18,1,2,18,0,3,-105.0,70.5,-47.5,5.0,2439064,550.67552,nan,2.439064,nan,2,648,578320,4,1859832,18,2,264,128,32,136,34,66,2,0,0,2
