step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
86,0,12,2,127,2
87,0,12,2,129,2
88,0,12,3,132,3
89,0,12,0,132,0
90,0,12,0,132,0
91,0,16,2,134,2
92,0,18,2,136,2
93,0,18,2,138,2
94,0,18,2,140,2
95,0,14,0,140,0
96,0,12,2,142,2
97,0,10,1,143,1
98,0,8,3,146,3
99,0,6,2,148,2
100,0,4,1,149,1
101,0,6,1,150,1
102,0,10,2,152,2
103,0,8,2,154,2
104,0,4,0,154,0
105,0,2,0,154,0
106,0,0,0,154,0
107,0,2,1,155,1
108,0,6,2,157,2
109,0,6,2,159,2
110,0,6,2,161,2
111,0,6,1,162,1
112,0,8,2,164,2
113,0,8,1,165,1
114,0,10,1,166,1
115,0,10,3,169,3
116,0,12,1,170,1
117,0,12,1,171,1
118,0,14,1,172,1
119,0,16,1,173,1
120,0,14,2,175,2
121,0,14,1,176,1
122,0,14,1,177,1
123,0,18,1,178,1
124,0,22,2,180,2
125,0,22,1,181,1
126,0,20,2,183,2
127,0,18,3,186,3
128,0,18,0,186,0
129,0,18,1,187,1
130,0,16,3,190,3
131,0,16,2,192,2
132,0,16,1,193,1
133,0,18,0,193,0
134,0,18,1,194,1
135,0,18,3,197,3
136,0,18,2,199,2
137,0,18,3,202,3
138,0,18,0,202,0
139,0,18,1,203,1
140,0,20,3,206,3
141,0,10,2,208,2
142,0,8,0,208,0
143,0,12,1,209,1
144,0,10,2,211,2
145,0,10,1,212,1
146,0,12,4,216,4
147,0,12,1,217,1
148,0,12,2,219,2
149,0,12,2,221,2
150,0,8,1,222,1
151,0,6,1,223,1
152,0,4,2,225,2
153,0,8,2,227,2
154,0,8,0,227,0
155,0,10,3,230,3
156,0,10,3,233,3
157,0,10,2,235,2
158,0,10,1,236,1
159,0,10,0,236,0
160,0,10,2,238,2
161,0,8,2,240,2
162,0,10,1,241,1
163,0,10,1,242,1
164,0,12,0,242,0
165,0,10,2,244,2
166,0,12,4,248,4
167,0,12,2,250,2
168,0,10,1,251,1
169,0,10,1,252,1
170,0,12,1,253,1
171,0,14,2,255,2
172,0,16,3,258,3
173,0,14,2,260,2
174,0,16,3,263,3
175,0,18,1,264,1
176,0,18,2,266,2
177,0,16,2,268,2
178,0,16,2,270,2
179,0,16,1,271,1
180,0,16,3,274,3
181,0,20,1,275,1
182,0,22,1,276,1
183,0,26,3,279,3
184,0,26,2,281,2
185,0,26,2,283,2
186,0,26,3,286,3
187,0,18,2,288,2
188,0,16,2,290,2
189,0,22,0,290,0
190,0,22,1,291,1
191,0,26,1,292,1
192,0,30,1,293,1
193,0,24,1,294,1
194,0,20,1,295,1
195,0,16,1,296,1
196,0,14,1,297,1
197,0,12,2,299,2
198,0,10,1,300,1
199,0,8,1,301,1
200,0,10,1,302,1
201,0,8,2,304,2
202,0,8,2,306,2
203,0,12,0,306,0
204,0,14,0,306,0
205,0,14,1,307,1
206,0,16,0,307,0
207,0,16,2,309,2
208,0,16,2,311,2
209,0,16,1,312,1
210,0,16,1,313,1
211,0,10,1,314,1
212,0,12,3,317,3
213,0,12,2,319,2
214,0,12,2,321,2
215,0,12,2,323,2
216,0,12,0,323,0
217,0,8,2,325,2
218,0,8,0,325,0
219,0,8,0,325,0
220,0,8,2,327,2
221,0,6,1,328,1
222,0,12,4,332,4
223,0,18,2,334,2
224,0,22,2,336,2
225,0,26,2,338,2
226,0,30,2,340,2
227,0,30,3,343,3
228,0,30,2,345,2
229,0,32,1,346,1
230,0,30,1,347,1
231,0,26,2,349,2
232,0,14,2,351,2
233,0,10,0,351,0
234,0,4,1,352,1
235,0,6,1,353,1
236,0,8,2,355,2
237,0,8,3,358,3
238,0,8,1,359,1
239,0,10,2,361,2
240,0,12,2,363,2
241,0,10,1,364,1
242,0,12,2,366,2
243,0,10,1,367,1
244,0,12,2,369,2
245,0,14,2,371,2
246,0,14,2,373,2
247,0,14,2,375,2
248,0,14,1,376,1
249,0,14,3,379,3
250,0,14,2,381,2
251,0,14,1,382,1
252,0,14,2,384,2
253,0,14,2,386,2
254,0,16,3,389,3
255,0,16,2,391,2
256,0,16,1,392,1
257,0,16,2,394,2
258,0,16,2,396,2
259,0,16,3,399,3
260,0,16,2,401,2
261,0,16,1,402,1
262,0,16,2,404,2
263,0,16,2,406,2
264,0,16,3,409,3
265,0,16,2,411,2
266,0,16,1,412,1
267,0,16,3,415,3
268,0,16,2,417,2
269,0,16,2,419,2
270,0,16,2,421,2
271,0,22,1,422,1
272,0,22,2,424,2
273,0,24,2,426,2
274,0,26,3,429,3
275,0,24,2,431,2
276,0,20,1,432,1
277,0,14,3,435,3
278,0,10,2,437,2
279,0,8,1,438,1
280,0,6,2,440,2
281,0,8,1,441,1
282,0,8,2,443,2
283,0,10,1,444,1
284,0,10,3,447,3
285,0,4,1,448,1
286,0,2,1,449,1
287,0,2,1,450,1
288,0,2,1,451,1
289,0,4,2,453,2
290,0,4,1,454,1
291,0,2,1,455,1
292,0,2,0,455,0
293,0,6,3,458,3
294,0,8,2,460,2
295,0,8,2,462,2
296,0,10,3,465,3
297,0,14,2,467,2
298,0,14,1,468,1
299,0,12,2,470,2
300,0,10,2,472,2
301,0,10,1,473,1
302,0,12,1,474,1
303,0,16,2,476,2
304,0,14,2,478,2
305,0,12,1,479,1
306,0,14,1,480,1
307,0,14,2,482,2
308,0,16,1,483,1
309,0,18,1,484,1
310,0,18,2,486,2
311,0,18,1,487,1
312,0,18,2,489,2
313,0,18,1,490,1
314,0,18,2,492,2
315,0,18,2,494,2
316,0,20,1,495,1
317,0,20,2,497,2
318,0,22,1,498,1
319,0,22,1,499,1
320,0,26,2,501,2
321,0,20,2,503,2
322,0,16,2,505,2
323,0,12,1,506,1
324,0,12,1,507,1
325,0,10,2,509,2
326,0,8,0,509,0
327,0,8,2,511,2
328,0,4,1,512,1
329,0,2,1,513,1
330,0,6,2,515,2
331,0,4,1,516,1
332,0,6,2,518,2
333,0,6,3,521,3
334,0,10,1,522,1
335,0,12,1,523,1
336,0,16,2,525,2
337,0,16,1,526,1
338,0,16,3,529,3
339,0,16,1,530,1
340,0,16,1,531,1
341,0,16,3,534,3
342,0,14,2,536,2
343,0,12,2,538,2
344,0,14,2,540,2
345,0,20,3,543,3
346,0,20,2,545,2
347,0,20,1,546,1
348,0,20,2,548,2
349,0,18,2,550,2
350,0,16,3,553,3
351,0,16,1,554,1
352,0,16,2,556,2
353,0,12,2,558,2
354,0,12,1,559,1
355,0,12,2,561,2
356,0,14,2,563,2
357,0,14,2,565,2
358,0,14,3,568,3
359,0,14,3,571,3
360,0,14,2,573,2
361,0,22,2,575,2
362,0,22,2,577,2
363,0,22,2,579,2
364,0,24,2,581,2
365,0,22,2,583,2
366,0,14,2,585,2
367,0,12,1,586,1
368,0,14,1,587,1
369,0,12,2,589,2
370,0,10,2,591,2
371,0,10,2,593,2
372,0,10,0,593,0
373,0,10,2,595,2
374,0,12,3,598,3
375,0,10,1,599,1
376,0,10,2,601,2
377,0,10,1,602,1
378,0,14,3,605,3
379,0,14,2,607,2
380,0,16,1,608,1
381,0,16,2,610,2
382,0,16,1,611,1
383,0,16,2,613,2
384,0,18,2,615,2
385,0,20,2,617,2
386,0,18,2,619,2
387,0,16,2,621,2
388,0,20,3,624,3
389,0,20,1,625,1
390,0,20,2,627,2
391,0,20,2,629,2
392,0,20,3,632,3
393,0,20,2,634,2
394,0,20,1,635,1
395,0,18,2,637,2
396,0,18,2,639,2
397,0,16,2,641,2
398,0,16,2,643,2
399,0,16,2,645,2
400,0,16,1,646,1
401,0,16,2,648,2
402,0,16,2,650,2
403,0,16,2,652,2
404,0,16,1,653,1
405,0,16,2,655,2
406,0,20,2,657,2
407,0,20,2,659,2
408,0,18,2,661,2
409,0,20,1,662,1
410,0,20,2,664,2
411,0,16,2,666,2
412,0,10,2,668,2
413,0,6,1,669,1
414,0,8,1,670,1
415,0,4,0,670,0
416,0,2,0,670,0
417,0,2,1,671,1
418,0,4,0,671,0
419,0,6,2,673,2
420,0,8,2,675,2
421,0,12,3,678,3
422,0,14,3,681,3
423,0,14,2,683,2
424,0,14,2,685,2
425,0,12,1,686,1
426,0,12,2,688,2
427,0,8,2,690,2
428,0,10,2,692,2
429,0,12,2,694,2
430,0,20,1,695,1
431,0,22,2,697,2
432,0,22,1,698,1
433,0,20,2,700,2
434,0,18,2,702,2
435,0,14,1,703,1
436,0,12,2,705,2
437,0,10,1,706,1
438,0,10,3,709,3
439,0,10,0,709,0
440,0,10,3,712,3
441,0,10,1,713,1
442,0,10,1,714,1
443,0,12,3,717,3
444,0,12,1,718,1
445,0,12,4,722,4
446,0,12,2,724,2
447,0,12,1,725,1
448,0,10,2,727,2
449,0,10,0,727,0
450,0,10,2,729,2
451,0,16,2,731,2
452,0,18,1,732,1
453,0,18,2,734,2
454,0,18,0,734,0
455,0,20,2,736,2
456,0,16,2,738,2
457,0,18,1,739,1
458,0,22,2,741,2
459,0,20,1,742,1
460,0,14,1,743,1
461,0,8,1,744,1
462,0,10,2,746,2
463,0,10,2,748,2
464,0,8,1,749,1
465,0,8,0,749,0
466,0,8,2,751,2
467,0,10,2,753,2
468,0,10,2,755,2
469,0,10,2,757,2
470,0,10,1,758,1
471,0,8,1,759,1
472,0,6,2,761,2
473,0,4,1,762,1
474,0,4,0,762,0
475,0,4,1,763,1
476,0,8,3,766,3
477,0,8,3,769,3
478,0,10,1,770,1
479,0,10,2,772,2
480,0,8,0,772,0
481,0,8,2,774,2
482,0,4,1,775,1
483,0,6,1,776,1
484,0,8,1,777,1
485,0,10,2,779,2
486,0,12,3,782,3
487,0,14,3,785,3
488,0,16,2,787,2
489,0,14,1,788,1
490,0,12,1,789,1
491,0,12,1,790,1
492,0,14,3,793,3
493,0,14,3,796,3
494,0,14,2,798,2
495,0,14,1,799,1
496,0,18,2,801,2
497,0,18,2,803,2
498,0,18,2,805,2
499,0,16,2,807,2
500,0,18,1,808,1
501,0,18,2,810,2
502,0,10,1,811,1
503,0,12,2,813,2
504,0,12,1,814,1
505,0,8,2,816,2
506,0,6,2,818,2
507,0,8,1,819,1
508,0,10,2,821,2
509,0,10,2,823,2
510,0,6,1,824,1
511,0,6,2,826,2
512,0,6,1,827,1
513,0,8,2,829,2
514,0,8,3,832,3
515,0,14,2,834,2
516,0,16,2,836,2
517,0,16,2,838,2
518,0,18,2,840,2
519,0,16,1,841,1
520,0,14,2,843,2
521,0,14,2,845,2
522,0,12,2,847,2
523,0,12,2,849,2
524,0,12,1,850,1
525,0,12,2,852,2
526,0,12,1,853,1
527,0,12,2,855,2
528,0,12,2,857,2
529,0,14,3,860,3
530,0,14,1,861,1
531,0,16,2,863,2
532,0,16,2,865,2
533,0,16,2,867,2
534,0,16,1,868,1
535,0,16,2,870,2
536,0,16,2,872,2
537,0,16,2,874,2
538,0,16,2,876,2
539,0,16,1,877,1
540,0,16,2,879,2
541,0,16,2,881,2
542,0,16,2,883,2
543,0,16,2,885,2
544,0,12,1,886,1
545,0,14,2,888,2
546,0,6,1,889,1
547,0,6,2,891,2
548,0,8,2,893,2
549,0,6,0,893,0
550,0,6,1,894,1
551,0,6,1,895,1
552,0,4,2,897,2
553,0,4,1,898,1
554,0,4,0,898,0
555,0,6,1,899,1
556,0,2,1,900,1
557,0,4,2,902,2
558,0,6,0,902,0
559,0,8,1,903,1
560,0,8,2,905,2
561,0,8,2,907,2
562,0,8,2,909,2
563,0,12,1,910,1
564,0,12,2,912,2
565,0,8,2,914,2
566,0,6,1,915,1
567,0,6,1,916,1
568,0,6,1,917,1
569,0,10,1,918,1
570,0,10,2,920,2
571,0,10,2,922,2
572,0,12,3,925,3
573,0,12,2,927,2
574,0,12,1,928,1
575,0,10,3,931,3
576,0,8,1,932,1
577,0,10,2,934,2
578,0,10,2,936,2
579,0,10,1,937,1
580,0,10,3,940,3
581,0,10,2,942,2
582,0,12,3,945,3
583,0,14,1,946,1
584,0,14,2,948,2
585,0,14,3,951,3
586,0,16,2,953,2
587,0,16,2,955,2
588,0,16,1,956,1
589,0,16,2,958,2
590,0,16,3,961,3
591,0,10,0,961,0
592,0,4,1,962,1
593,0,2,0,962,0
594,0,4,1,963,1
595,0,4,2,965,2
596,0,4,1,966,1
597,0,10,3,969,3
598,0,14,3,972,3
599,0,14,2,974,2
600,0,12,1,975,1
601,0,10,1,976,1
602,0,12,2,978,2
603,0,8,3,981,3
604,0,8,2,983,2
605,0,10,2,985,2
606,0,8,1,986,1
607,0,10,2,988,2
608,0,10,2,990,2
609,0,10,2,992,2
610,0,10,1,993,1
611,0,12,2,995,2
612,0,12,3,998,3
613,0,12,2,1000,2
614,0,12,2,1002,2
615,0,12,2,1004,2
616,0,10,1,1005,1
617,0,10,2,1007,2
618,0,10,2,1009,2
619,0,16,2,1011,2
620,0,16,1,1012,1
621,0,16,2,1014,2
622,0,14,2,1016,2
623,0,12,2,1018,2
624,0,12,2,1020,2
625,0,10,1,1021,1
626,0,14,2,1023,2
627,0,14,2,1025,2
628,0,14,2,1027,2
629,0,14,2,1029,2
630,0,14,2,1031,2
631,0,18,1,1032,1
632,0,18,2,1034,2
633,0,20,2,1036,2
634,0,18,2,1038,2
635,0,16,2,1040,2
636,0,16,1,1041,1
637,0,10,2,1043,2
638,0,8,1,1044,1
639,0,8,1,1045,1
640,0,8,2,1047,2
641,0,8,1,1048,1
642,0,4,1,1049,1
643,0,2,1,1050,1
644,0,2,1,1051,1
645,0,2,0,1051,0
646,0,6,2,1053,2
647,0,8,2,1055,2
648,0,10,2,1057,2
649,0,10,2,1059,2
650,0,12,2,1061,2
651,0,14,1,1062,1
652,0,12,2,1064,2
653,0,14,3,1067,3
654,0,16,2,1069,2
655,0,16,2,1071,2
656,0,22,1,1072,1
657,0,22,1,1073,1
658,0,20,1,1074,1
659,0,16,2,1076,2
660,0,12,1,1077,1
661,0,8,1,1078,1
662,0,8,1,1079,1
663,0,12,3,1082,3
664,0,8,2,1084,2
665,0,8,2,1086,2
666,0,8,2,1088,2
667,0,8,1,1089,1
668,0,8,1,1090,1
669,0,8,2,1092,2
670,0,10,1,1093,1
671,0,10,3,1096,3
672,0,10,1,1097,1
673,0,8,2,1099,2
674,0,8,2,1101,2
675,0,10,0,1101,0
676,0,14,2,1103,2
677,0,18,1,1104,1
678,0,22,3,1107,3
679,0,24,1,1108,1
680,0,22,2,1110,2
681,0,18,2,1112,2
682,0,16,2,1114,2
683,0,12,2,1116,2
684,0,14,1,1117,1
685,0,12,2,1119,2
686,0,8,1,1120,1
687,0,8,1,1121,1
688,0,6,1,1122,1
689,0,6,0,1122,0
690,0,4,1,1123,1
691,0,2,1,1124,1
692,0,4,1,1125,1
693,0,8,3,1128,3
694,0,8,2,1130,2
695,0,10,1,1131,1
696,0,10,2,1133,2
697,0,10,2,1135,2
698,0,10,2,1137,2
699,0,10,2,1139,2
700,0,14,1,1140,1
701,0,14,2,1142,2
702,0,14,2,1144,2
703,0,14,2,1146,2
704,0,14,2,1148,2
705,0,14,1,1149,1
706,0,14,2,1151,2
707,0,14,2,1153,2
708,0,14,2,1155,2
709,0,14,2,1157,2
710,0,14,1,1158,1
711,0,14,2,1160,2
712,0,14,2,1162,2
713,0,14,2,1164,2
714,0,14,2,1166,2
715,0,14,1,1167,1
716,0,14,2,1169,2
717,0,14,2,1171,2
718,0,14,2,1173,2
719,0,14,2,1175,2
720,0,14,1,1176,1
721,0,18,2,1178,2
722,0,18,2,1180,2
723,0,18,2,1182,2
724,0,20,2,1184,2
725,0,18,1,1185,1
726,0,16,2,1187,2
727,0,10,2,1189,2
728,0,8,1,1190,1
729,0,4,1,1191,1
730,0,6,1,1192,1
731,0,4,0,1192,0
732,0,4,0,1192,0
733,0,2,1,1193,1
734,0,4,2,1195,2
735,0,6,3,1198,3
736,0,4,2,1200,2
737,0,4,2,1202,2
738,0,4,0,1202,0
739,0,6,1,1203,1
740,0,6,2,1205,2
741,0,8,2,1207,2
742,0,8,2,1209,2
743,0,10,3,1212,3
744,0,10,2,1214,2
745,0,10,1,1215,1
746,0,10,1,1216,1
747,0,12,2,1218,2
748,0,12,2,1220,2
749,0,12,3,1223,3
750,0,12,1,1224,1
751,0,12,1,1225,1
752,0,12,2,1227,2
753,0,12,2,1229,2
754,0,12,3,1232,3
755,0,12,1,1233,1
756,0,12,1,1234,1
757,0,12,2,1236,2
758,0,12,2,1238,2
759,0,12,3,1241,3
760,0,12,1,1242,1
761,0,12,1,1243,1
762,0,12,2,1245,2
763,0,12,2,1247,2
764,0,12,3,1250,3
765,0,12,1,1251,1
766,0,18,1,1252,1
767,0,18,2,1254,2
768,0,18,2,1256,2
769,0,18,3,1259,3
770,0,18,1,1260,1
771,0,10,1,1261,1
772,0,6,1,1262,1
773,0,6,2,1264,2
774,0,4,1,1265,1
775,0,4,1,1266,1
776,0,6,1,1267,1
777,0,6,1,1268,1
778,0,8,2,1270,2
779,0,8,2,1272,2
780,0,10,1,1273,1
781,0,8,2,1275,2
782,0,8,2,1277,2
783,0,8,2,1279,2
784,0,8,0,1279,0
785,0,10,3,1282,3
786,0,14,2,1284,2
787,0,16,2,1286,2
788,0,18,2,1288,2
789,0,18,2,1290,2
790,0,16,2,1292,2
791,0,16,2,1294,2
792,0,16,2,1296,2
793,0,14,2,1298,2
794,0,12,2,1300,2
795,0,12,2,1302,2
796,0,12,1,1303,1
797,0,12,2,1305,2
798,0,12,2,1307,2
799,0,12,2,1309,2
800,0,12,2,1311,2
801,0,12,1,1312,1
802,0,14,3,1315,3
803,0,16,2,1317,2
804,0,18,2,1319,2
805,0,18,2,1321,2
806,0,18,2,1323,2
807,0,18,2,1325,2
808,0,12,2,1327,2
809,0,12,2,1329,2
810,0,20,2,1331,2
811,0,26,1,1332,1
812,0,26,3,1335,3
813,0,26,2,1337,2
814,0,28,2,1339,2
815,0,22,2,1341,2
816,0,20,1,1342,1
817,0,12,2,1344,2
818,0,8,2,1346,2
819,0,4,1,1347,1
820,0,4,1,1348,1
821,0,2,1,1349,1
822,0,6,1,1350,1
823,0,6,1,1351,1
824,0,6,0,1351,0
825,0,6,1,1352,1
826,0,10,2,1354,2
827,0,8,2,1356,2
828,0,4,1,1357,1
829,0,4,1,1358,1
830,0,4,1,1359,1
831,0,6,2,1361,2
832,0,6,1,1362,1
833,0,12,2,1364,2
834,0,12,2,1366,2
835,0,14,3,1369,3
836,0,18,1,1370,1
837,0,14,3,1373,3
838,0,12,2,1375,2
839,0,14,1,1376,1
840,0,16,1,1377,1
841,0,12,1,1378,1
842,0,12,1,1379,1
843,0,12,3,1382,3
844,0,14,2,1384,2
845,0,14,3,1387,3
846,0,16,3,1390,3
847,0,14,1,1391,1
848,0,10,2,1393,2
849,0,10,1,1394,1
850,0,10,3,1397,3
851,0,10,3,1400,3
852,0,10,0,1400,0
853,0,10,2,1402,2
854,0,10,0,1402,0
855,0,10,3,1405,3
856,0,12,2,1407,2
857,0,12,1,1408,1
858,0,12,3,1411,3
859,0,12,0,1411,0
860,0,12,3,1414,3
861,0,6,1,1415,1
862,0,4,0,1415,0
863,0,6,1,1416,1
864,0,4,0,1416,0
865,0,8,1,1417,1
866,0,8,2,1419,2
867,0,10,1,1420,1
868,0,10,3,1423,3
869,0,10,3,1426,3
870,0,12,3,1429,3
871,0,16,1,1430,1
872,0,18,2,1432,2
873,0,22,1,1433,1
874,0,20,1,1434,1
875,0,16,3,1437,3
876,0,14,2,1439,2
877,0,16,3,1442,3
878,0,14,2,1444,2
879,0,14,2,1446,2
880,0,16,1,1447,1
881,0,14,3,1450,3
882,0,14,1,1451,1
883,0,12,2,1453,2
884,0,8,2,1455,2
885,0,10,2,1457,2
886,0,10,2,1459,2
887,0,10,2,1461,2
888,0,10,3,1464,3
889,0,12,2,1466,2
890,0,10,1,1467,1
891,0,10,2,1469,2
892,0,10,2,1471,2
893,0,10,2,1473,2
894,0,10,1,1474,1
895,0,10,1,1475,1
896,0,10,2,1477,2
897,0,10,2,1479,2
898,0,14,2,1481,2
899,0,14,2,1483,2
900,0,14,2,1485,2
901,0,18,2,1487,2
902,0,18,2,1489,2
903,0,18,2,1491,2
904,0,20,2,1493,2
905,0,20,1,1494,1
906,0,20,2,1496,2
907,0,18,2,1498,2
908,0,10,1,1499,1
909,0,6,1,1500,1
910,0,4,1,1501,1
911,0,4,1,1502,1
912,0,2,0,1502,0
913,0,4,2,1504,2
914,0,4,2,1506,2
915,0,4,0,1506,0
916,0,0,0,1506,0
917,0,4,1,1507,1
918,0,6,2,1509,2
919,0,6,2,1511,2
920,0,10,2,1513,2
921,0,10,2,1515,2
922,0,10,1,1516,1
923,0,8,1,1517,1
924,0,6,1,1518,1
925,0,10,2,1520,2
926,0,12,1,1521,1
927,0,12,2,1523,2
928,0,12,0,1523,0
929,0,10,1,1524,1
930,0,8,2,1526,2
931,0,10,2,1528,2
932,0,10,2,1530,2
933,0,10,1,1531,1
934,0,12,2,1533,2
935,0,12,3,1536,3
936,0,12,1,1537,1
937,0,14,2,1539,2
938,0,12,2,1541,2
939,0,10,1,1542,1
940,0,14,3,1545,3
941,0,14,2,1547,2
942,0,16,2,1549,2
943,0,16,2,1551,2
944,0,16,2,1553,2
945,0,14,2,1555,2
946,0,14,0,1555,0
947,0,14,1,1556,1
948,0,16,2,1558,2
949,0,16,2,1560,2
950,0,16,2,1562,2
951,0,14,2,1564,2
952,0,12,1,1565,1
953,0,10,1,1566,1
954,0,12,1,1567,1
955,0,16,2,1569,2
956,0,14,1,1570,1
957,0,14,1,1571,1
958,0,16,2,1573,2
959,0,16,3,1576,3
960,0,16,1,1577,1
961,0,20,0,1577,0
962,0,22,3,1580,3
963,0,20,2,1582,2
964,0,22,2,1584,2
965,0,20,1,1585,1
966,0,18,0,1585,0
967,0,18,1,1586,1
968,0,14,2,1588,2
969,0,12,0,1588,0
970,0,10,3,1591,3
971,0,10,2,1593,2
972,0,10,2,1595,2
973,0,12,2,1597,2
974,0,12,2,1599,2
975,0,10,1,1600,1
976,0,8,0,1600,0
977,0,6,1,1601,1
978,0,6,2,1603,2
979,0,8,2,1605,2
980,0,6,1,1606,1
981,0,10,2,1608,2
982,0,12,2,1610,2
983,0,12,4,1614,4
984,0,12,2,1616,2
985,0,12,2,1618,2
986,0,14,1,1619,1
987,0,14,1,1620,1
988,0,14,1,1621,1
989,0,14,1,1622,1
990,0,14,1,1623,1
991,0,18,1,1624,1
992,0,18,2,1626,2
993,0,20,1,1627,1
994,0,22,3,1630,3
995,0,20,3,1633,3
996,0,18,1,1634,1
997,0,12,0,1634,0
998,0,8,0,1634,0
999,0,6,3,1637,3
1000,0,4,2,1639,2
