step,eval_is_final,eval_n_pairs_per_zone,t2_b0_active_models_total,t2_b0_active_models_z0,t2_b0_balanced_rmse_total,t2_b0_censored_gain_vs_prior_total,t2_b0_censored_rmse_total,t2_b0_censored_rmse_z0,t2_b0_false_reachable_rate_total,t2_b0_false_reachable_rate_z0,t2_b0_floor_rmse_total,t2_b0_individual_total,t2_b0_individual_z0,t2_b0_mean_abs_prediction_shift_from_prior_db_total,t2_b0_mean_model_rmse_total,t2_b0_mean_model_rmse_z0,t2_b0_mean_support_total,t2_b0_median_model_rmse_total,t2_b0_p10_model_rmse_total,t2_b0_p90_model_rmse_total,t2_b0_prior_censored_rmse_total,t2_b0_prior_false_reachable_rate_total,t2_b0_prior_floor_rmse_total,t2_b0_prior_reachable_rmse_total,t2_b0_prior_rmse_total,t2_b0_reachable_count_total,t2_b0_reachable_gain_vs_prior_total,t2_b0_reachable_rmse_total,t2_b0_rmse_gain_vs_prior_total,t2_b0_supported_fraction_total,t2_b0_supported_gain_vs_prior_total,t2_b0_supported_prior_rmse_total,t2_b0_supported_rmse_total,t2_b0_total,t2_b0_unavailable_censored_rmse_total,t2_b0_unavailable_censored_rmse_z0,t2_b0_unavailable_count_total,t2_b0_z0
100,1,500,40,40,38.878906745978846,35.68288492602595,20.296769025093024,20.296769025093024,0.95,0.95,51.51711049873955,22.499317771102564,22.499317771102564,52.09601140937805,21.159128353059693,21.159128353059693,nan,19.75956991766092,16.768808160229394,23.254533168866942,55.97965395111897,0.0,0.0,57.738604325384934,55.97965383669997,18800,38.52594950139723,19.212654823987705,33.4803360655974,nan,nan,nan,nan,22.499317771102564,32.90903954534956,32.90903954534956,1200,22.499317771102564
200,1,500,40,40,30.932660826447055,42.40586786907211,14.503666509564777,14.503666509564777,0.9736111111111111,0.9736111111111111,41.54401192493657,17.27717990241322,17.27717990241322,54.753786185836795,16.273088524587997,16.273088524587997,nan,15.097731054281798,13.860145176966382,18.159043874347518,56.909534378636884,0.0,0.0,59.075994942691416,56.90953443509392,18560,45.373656281398866,13.702338661292552,39.632354532680694,nan,nan,nan,nan,17.27717990241322,22.39808760642664,22.39808760642664,1440,17.27717990241322
300,1,500,40,40,31.450883811506426,33.954379596655954,22.214291523291937,22.214291523291937,0.8734848484848485,0.8734848484848485,38.46027788587467,23.744637571419556,23.744637571419556,49.649351310348514,19.541448080628804,19.541448080628804,nan,14.191060757520962,12.725729427320175,50.34211281953427,56.168671119947895,0.0,0.0,58.11934509278864,56.168671231654464,18680,35.77827954096114,22.34106555182751,32.42403366023491,nan,nan,nan,nan,23.744637571419556,20.335694451887623,20.335694451887623,1320,23.744637571419556
400,1,500,40,40,32.53823958693049,40.51883910910989,16.9258938928685,16.9258938928685,0.9460526315789474,0.9460526315789474,42.92956158419446,18.279135354328314,18.279135354328314,52.9715257976532,15.613439358604268,15.613439358604268,nan,12.761183926820149,11.36261138279463,18.315739630596536,57.44473300197839,0.0,0.0,58.56830829540811,57.444733097088225,19240,41.999457610407774,16.56885068500034,39.165597742759914,nan,nan,nan,nan,18.279135354328314,24.27425022735275,24.27425022735275,760,18.279135354328314
500,1,500,40,40,28.89276321316987,42.50107439680205,13.57166719692731,13.57166719692731,0.9732142857142857,0.9732142857142857,38.6179978293779,14.6629131930348,14.6629131930348,52.30102893104553,13.420284233071225,13.420284233071225,nan,11.878879669836419,10.823697668849617,14.555473512071844,56.07274159372936,0.0,0.0,56.87463964605937,56.07274155142384,19440,43.524217336830034,13.350422309229337,41.409828358389035,nan,nan,nan,nan,14.6629131930348,19.772744950229118,19.772744950229118,560,14.6629131930348
600,1,500,40,40,29.455880331730782,40.18736008475247,16.539064292044646,16.539064292044646,0.925,0.925,38.32166875006928,18.408032096888203,18.408032096888203,51.59796805343628,15.72303782199916,15.72303782199916,nan,13.01264255472393,11.700435132537798,15.449930129042906,56.72642437679712,0.0,0.0,58.50883921848957,56.72642427205649,18800,42.17643350333381,16.332405715155762,38.318392175168285,nan,nan,nan,nan,18.408032096888203,19.49274213442486,19.49274213442486,1200,18.408032096888203
700,1,500,40,40,29.17807261935405,38.12971290094544,18.909754545391614,18.909754545391614,0.9222972972972973,0.9222972972972973,36.660561028687304,20.775787770991272,20.775787770991272,52.09709692268372,17.399109760862657,17.399109760862657,nan,13.612921253899444,12.358743055635715,18.83883096017121,57.039467446337056,0.0,0.0,59.27478236491956,57.03946736604703,18520,40.334795336875146,18.939987028044417,36.263679595055756,nan,nan,nan,nan,20.775787770991272,18.527269102997526,18.527269102997526,1480,20.775787770991272
800,1,500,40,40,31.137214236538117,32.06376544947465,22.67642647554502,22.67642647554502,0.875,0.875,37.570029250301175,24.60353175601784,24.60353175601784,47.10501034736633,20.871263982075252,20.871263982075252,nan,15.099398648463039,14.222957989454985,54.74019192501967,54.74019192501967,0.0,0.0,57.32035846421537,54.740192061712065,18240,34.35200800198891,22.968350462226457,30.136660305694225,nan,nan,nan,nan,24.60353175601784,19.393991423106435,19.393991423106435,1760,24.60353175601784
900,1,500,40,40,30.815320449365316,34.87486398469026,20.664615295305317,20.664615295305317,0.9,0.9,38.343351692339645,22.494629813232834,22.494629813232834,49.34232999153137,19.03877700970032,19.03877700970032,nan,14.764539088007925,13.747075284194862,22.72569193815603,55.539479279995575,0.0,0.0,57.716011231753,55.539479147886816,18520,37.00477443160756,20.711236800145443,33.04484933465398,nan,nan,nan,nan,22.494629813232834,20.07206225388809,20.07206225388809,1480,22.494629813232834
1000,1,500,40,40,31.3184866608395,41.98733484678456,15.63370834170208,15.63370834170208,0.95,0.95,41.55007644527868,16.82267159653612,16.82267159653612,53.98750835762024,13.634900905045118,13.634900905045118,nan,10.682744630442484,9.975569676017495,14.533592924916059,57.621043188486645,0.0,0.0,58.565713615729564,57.62104339004477,19360,43.2266666817815,15.339046933948064,40.79837179350865,nan,nan,nan,nan,16.82267159653612,22.814222652780376,22.814222652780376,640,16.82267159653612
