step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
275,random,100,400,4,36,400.0,220.5,1627.5,290.3333333333333,0.0,0,0,200,17.27717990241322,3484,1082,1082,0.3105625717566016,0.22607766897530415,0.8641404805914972,0.8641404805914972,nan,0.0,nan,nan,0.0,nan,0.5211309937989043,0.5194085027726433,0.9966947062317202,17.888170055452864,9897,3060,3060,0.30918460139436194,0.1975626183553795,0.8372549019607843,0.8372549019607843,nan,0.0,nan,nan,0.0,nan,0.526216366963563,0.5199346405228759,0.988062464729224,40.98627450980392
300,random,100,400,4,36,400.0,121.02777777777777,1725.0,140.97222222222223,0.0,0,0,300,23.744637571419556,3232,1026,1026,0.31745049504950495,0.2379757732002815,0.8713450292397661,0.8713450292397661,nan,0.0,nan,nan,0.0,nan,0.5209723650936522,0.5116959064327485,0.9821939525348219,-31.912280701754387,10607,3291,3291,0.31026680494013387,0.2025684962206023,0.840170161045275,0.840170161045275,nan,0.0,nan,nan,0.0,nan,0.5251266282401381,0.5183834700698876,0.9871589864089564,34.632634457611665
325,random,100,400,4,36,400.0,203.05555555555554,1863.5,236.05555555555554,0.0,0,0,300,23.744637571419556,3248,1032,1032,0.31773399014778325,0.226923921153997,0.8672480620155039,0.8672480620155039,nan,0.0,nan,nan,0.0,nan,0.5220938715088961,0.5174418604651163,0.9910897037915135,-81.5077519379845,11507,3566,3566,0.3098983227600591,0.202373079239254,0.8415591699383063,0.8415591699383063,nan,0.0,nan,nan,0.0,nan,0.5251451058525013,0.5190689848569826,0.9884296341567252,18.753785754346605
350,random,100,400,4,36,400.0,226.63888888888889,2040.5,246.69444444444446,0.0,0,0,300,23.744637571419556,3257,1035,1035,0.3177770954866441,0.22223320119125203,0.8666666666666667,0.8666666666666667,nan,0.0,nan,nan,0.0,nan,0.5275954753464731,0.5314009661835749,1.007212895134483,-30.11111111111111,12393,3842,3842,0.3100137174211248,0.20375021515471814,0.8440916189484643,0.8440916189484643,nan,0.0,nan,nan,0.0,nan,0.5255298835666785,0.5221238938053098,0.9935189417997452,19.612961998958877
375,random,100,400,4,36,400.0,239.38888888888889,2197.0,279.22222222222223,0.0,0,0,300,23.744637571419556,3365,1048,1048,0.3114413075780089,0.2184186734396629,0.8721374045801527,0.8721374045801527,nan,0.0,nan,nan,0.0,nan,0.5246345111055364,0.5324427480916031,1.0148831935772062,-45.972328244274806,13262,4108,4108,0.3097572010254864,0.20288324779265532,0.8461538461538461,0.8461538461538461,nan,0.0,nan,nan,0.0,nan,0.5258149987715665,0.5231256085686465,0.9948852919578122,18.80209347614411
400,random,100,400,4,36,400.0,188.05555555555554,2268.75,224.88888888888889,0.0,0,0,400,18.279135354328314,3439,1065,1065,0.3096830473974993,0.21066724543387447,0.856338028169014,0.856338028169014,nan,0.0,nan,nan,0.0,nan,0.5248624239319208,0.5352112676056338,1.0197172500865774,-75.72018779342723,14046,4356,4356,0.31012387868432295,0.20454856231613372,0.8441230486685032,0.8441230486685032,nan,0.0,nan,nan,0.0,nan,0.525061940883171,0.5224977043158862,0.995116316061736,7.652433425160698
425,random,100,400,4,36,400.0,249.52777777777777,2457.75,318.3611111111111,0.0,0,0,400,18.279135354328314,3488,1074,1074,0.3079128440366973,0.21748521289119413,0.8584729981378026,0.8584729981378026,nan,0.0,nan,nan,0.0,nan,0.525771889934734,0.5316573556797021,1.0111939528484466,-1.191806331471136,14995,4640,4640,0.30943647882627545,0.20587101707162114,0.8454741379310344,0.8454741379310344,nan,0.0,nan,nan,0.0,nan,0.5252909026433534,0.5219827586206897,0.9937022628680287,14.13706896551724
450,random,100,400,4,36,400.0,295.9166666666667,2642.0,363.72222222222223,0.0,0,0,400,18.279135354328314,3534,1087,1087,0.30758347481607246,0.21621091815485027,0.8555657773689053,0.8555657773689053,nan,0.0,nan,nan,0.0,nan,0.5245492764168486,0.5225390984360626,0.9961677995354081,8.429622815087397,15927,4929,4929,0.30947447730269356,0.20649819327627297,0.8466220328667072,0.8466220328667072,nan,0.0,nan,nan,0.0,nan,0.5253122992339417,0.5222154595252587,0.9941047645120834,17.146682897139378
475,random,100,400,4,36,400.0,238.44444444444446,2787.0,317.05555555555554,0.0,0,0,400,18.279135354328314,3565,1104,1104,0.3096774193548387,0.22984258789947504,0.8586956521739131,0.8586956521739131,nan,0.0,nan,nan,0.0,nan,0.5234702464435985,0.5217391304347826,0.9966930001837221,-19.035326086956523,16827,5212,5212,0.3097402983300648,0.2085937450063792,0.8488104374520338,0.8488104374520338,nan,0.0,nan,nan,0.0,nan,0.5253182351149904,0.522831926323868,0.9952670426706619,10.787413660782809
500,random,100,400,4,36,400.0,249.22222222222223,2900.75,350.8611111111111,0.0,0,0,500,14.6629131930348,3685,1134,1134,0.30773405698778833,0.22914111012414906,0.8756613756613757,0.8756613756613757,nan,0.0,nan,nan,0.0,nan,0.5290788481833258,0.527336860670194,0.9967075086839832,6.665784832451499,17731,5490,5490,0.3096272065873329,0.20962833448631396,0.8506375227686703,0.8506375227686703,nan,0.0,nan,nan,0.0,nan,0.5258967670859274,0.5234972677595628,0.995437318735271,7.448633879781421
525,random,100,400,4,36,400.0,238.47222222222223,3090.25,284.6388888888889,0.0,0,0,500,14.6629131930348,3667,1132,1132,0.30869920916280336,0.22472570865516509,0.8798586572438163,0.8798586572438163,nan,0.0,nan,nan,0.0,nan,0.5303541669372048,0.5265017667844523,0.9927361744416939,-36.78180212014134,18662,5772,5772,0.30929160861643984,0.20956878402806114,0.8522176022176022,0.8522176022176022,nan,0.0,nan,nan,0.0,nan,0.5262858115580226,0.5228690228690228,0.9935077317040247,4.150900900900901
550,random,100,400,4,36,400.0,315.75,3279.5,387.6666666666667,0.0,0,0,500,14.6629131930348,3701,1152,1152,0.31126722507430427,0.21987025480165528,0.8897569444444444,0.8897569444444444,nan,0.0,nan,nan,0.0,nan,0.529345350677423,0.5208333333333334,0.9839197277671439,-70.94965277777777,19628,6081,6081,0.30981251273690646,0.2090314303881362,0.8547936194704818,0.8547936194704818,nan,0.0,nan,nan,0.0,nan,0.5260727599733102,0.5219536260483473,0.9921700300065491,0.45749054431836866
575,random,100,400,4,36,400.0,270.80555555555554,3400.0,334.8333333333333,0.0,0,0,500,14.6629131930348,3675,1148,1148,0.31238095238095237,0.21035603518023505,0.8902439024390244,0.8902439024390244,nan,0.0,nan,nan,0.0,nan,0.5273338732318325,0.5060975609756098,0.9597289054729724,-119.42334494773519,20502,6360,6360,0.31021363769388355,0.20891184392455317,0.8562893081761006,0.8562893081761006,nan,0.0,nan,nan,0.0,nan,0.5256795398696189,0.519811320754717,0.988836888884134,-12.716037735849056
600,random,100,400,4,36,400.0,230.88888888888889,3547.0,317.47222222222223,0.0,0,0,600,18.408032096888203,3681,1162,1162,0.3156750882912252,0.20796645018556784,0.8889845094664371,0.8889845094664371,nan,0.0,nan,nan,0.0,nan,0.5259311005032277,0.4974182444061962,0.9457859478746371,-210.01376936316694,21412,6652,6652,0.3106669157481786,0.20933802938146323,0.8573361395069152,0.8573361395069152,nan,0.0,nan,nan,0.0,nan,0.5259026694448421,0.5189416716776909,0.9867637147107479,-30.538634996993384
625,random,100,400,4,36,400.0,254.44444444444446,3735.0,324.1111111111111,0.0,0,0,600,18.408032096888203,3690,1177,1177,0.318970189701897,0.2024525056374054,0.8887000849617672,0.8887000849617672,nan,0.0,nan,nan,0.0,nan,0.5238644771368348,0.49107901444350044,0.9374161369510635,-274.5649957519116,22352,6949,6949,0.3108894058697208,0.20836345093469494,0.8583968916390847,0.8583968916390847,nan,0.0,nan,nan,0.0,nan,0.5258860833898862,0.5174845301482228,0.9840240053748779,-43.05713052237732
650,random,100,400,4,36,400.0,262.5833333333333,3866.5,342.80555555555554,0.0,0,0,600,18.408032096888203,3639,1157,1157,0.31794449024457266,0.20216283651374728,0.8867761452031115,0.8867761452031115,nan,0.0,nan,nan,0.0,nan,0.5264533907361607,0.49265341400172863,0.9357968296354436,-294.03370786516854,23267,7238,7238,0.31108436841879056,0.2079334802482263,0.8599060513954131,0.8599060513954131,nan,0.0,nan,nan,0.0,nan,0.5261322912986213,0.5172699640784747,0.9831557055768765,-46.61715943630837
675,random,100,400,4,36,400.0,270.4166666666667,3956.0,368.3611111111111,0.0,0,0,600,18.408032096888203,3628,1147,1147,0.31615214994487323,0.20378912457863022,0.8849171752397559,0.8849171752397559,nan,0.0,nan,nan,0.0,nan,0.5272965320236545,0.5074106364428945,0.9622870730735854,-242.40366172624238,24130,7507,7507,0.31110650642353915,0.20812913990300344,0.8606633808445451,0.8606633808445451,nan,0.0,nan,nan,0.0,nan,0.5259226582921154,0.5179166111629147,0.9847771397505488,-47.810177167976555
700,random,100,400,4,36,400.0,236.63888888888889,4137.5,318.30555555555554,0.0,0,0,700,20.775787770991272,3606,1131,1131,0.3136439267886855,0.19851614350756155,0.8912466843501327,0.8912466843501327,nan,0.0,nan,nan,0.0,nan,0.5256634665328509,0.5137046861184792,0.9772501207031774,-168.81962864721484,25018,7783,7783,0.31109601087217204,0.20776542846621424,0.8622639085185662,0.8622639085185662,nan,0.0,nan,nan,0.0,nan,0.5258681916408354,0.5181806501349094,0.9853812388196764,-50.63317486830271
725,random,100,400,4,36,400.0,292.72222222222223,4316.5,424.0833333333333,0.0,0,0,700,20.775787770991272,3567,1114,1114,0.31230726100364453,0.20102336892040387,0.8994614003590664,0.8994614003590664,nan,0.0,nan,nan,0.0,nan,0.525997014075231,0.5269299820466786,1.0017737134365445,-88.17235188509875,25919,8063,8063,0.31108453258227553,0.20734933071096676,0.8640704452437058,0.8640704452437058,nan,0.0,nan,nan,0.0,nan,0.5259013497873022,0.5187895324320972,0.9864768984561815,-49.29033858365373
750,random,100,400,4,36,400.0,207.94444444444446,4395.0,289.47222222222223,0.0,0,0,700,20.775787770991272,3450,1088,1088,0.3153623188405797,0.20130213925000917,0.9090073529411765,0.9090073529411765,nan,0.0,nan,nan,0.0,nan,0.5209658385093168,0.5303308823529411,1.0179763108276376,-15.453125,26717,8326,8326,0.31163678556724184,0.20706692980310734,0.8663223636800385,0.8663223636800385,nan,0.0,nan,nan,0.0,nan,0.5254651407157303,0.5189766994955561,0.9876520044482184,-42.54479942349268
775,random,100,400,4,36,400.0,218.13888888888889,4498.5,310.52777777777777,0.0,0,0,700,20.775787770991272,3410,1074,1074,0.31495601173020527,0.2006559641068245,0.9134078212290503,0.9134078212290503,nan,0.0,nan,nan,0.0,nan,0.5214176113882858,0.5148975791433892,0.9874955657375345,-28.776536312849164,27540,8581,8581,0.3115831517792302,0.2071937954437218,0.8672648875422445,0.8672648875422445,nan,0.0,nan,nan,0.0,nan,0.5253648438425127,0.5175387483976227,0.9851035037143901,-45.427922153595155
800,random,100,400,4,36,400.0,205.19444444444446,4619.5,243.47222222222223,0.0,0,0,800,24.60353175601784,3326,1061,1061,0.31900180396873123,0.200834292326626,0.9161168708765316,0.9161168708765316,nan,0.0,nan,nan,0.0,nan,0.5209947599003522,0.5089538171536286,0.9768885530652429,1.2422243166823752,28344,8844,8844,0.31202370872142254,0.20693391156841878,0.8687245590230664,0.8687245590230664,nan,0.0,nan,nan,0.0,nan,0.5252963233805741,0.5170737222976028,0.9843467377992402,-44.40976933514247
825,random,100,400,4,36,400.0,260.8888888888889,4728.0,340.94444444444446,0.0,0,0,800,24.60353175601784,3244,1025,1025,0.31596794081381013,0.19836554619534214,0.9239024390243903,0.9239024390243903,nan,0.0,nan,nan,0.0,nan,0.5217308388624665,0.5034146341463415,0.9648933830400749,-21.441951219512195,29163,9088,9088,0.31162774748825567,0.2063360847681284,0.870818661971831,0.870818661971831,nan,0.0,nan,nan,0.0,nan,0.5254374353258213,0.5170554577464789,0.9840476201050562,-46.14942781690141
850,random,100,400,4,36,400.0,195.30555555555554,4827.75,250.66666666666666,0.0,0,0,800,24.60353175601784,3208,1002,1002,0.3123441396508728,0.20449862617277642,0.9101796407185628,0.9101796407185628,nan,0.0,nan,nan,0.0,nan,0.5247144696879734,0.5089820359281437,0.9700171528161113,-56.27045908183633,29925,9328,9328,0.3117126148705096,0.20679104641571544,0.8710334476843911,0.8710334476843911,nan,0.0,nan,nan,0.0,nan,0.5253846677781515,0.5179030874785592,0.9857598046565921,-44.019189536878216
875,random,100,400,4,36,400.0,216.05555555555554,5005.5,303.1388888888889,0.0,0,0,800,24.60353175601784,3279,1026,1026,0.312900274473925,0.20516103473981015,0.9113060428849903,0.9113060428849903,nan,0.0,nan,nan,0.0,nan,0.5249229651105223,0.5116959064327485,0.974801905123376,-65.38791423001949,30819,9607,9607,0.3117232875823356,0.20697670244047275,0.8719683564067867,0.8719683564067867,nan,0.0,nan,nan,0.0,nan,0.525317829975671,0.516914749661705,0.9840038166716041,-47.55959196419278
900,random,100,400,4,36,400.0,260.1388888888889,5185.5,328.27777777777777,0.0,0,0,900,22.494629813232834,3392,1046,1046,0.30837264150943394,0.20737928695050736,0.9120458891013384,0.9120458891013384,nan,0.0,nan,nan,0.0,nan,0.5263202697459772,0.5133843212237094,0.975421907029134,-75.67877629063098,31736,9890,9890,0.3116334761784724,0.2069810159819339,0.8733063700707786,0.8733063700707786,nan,0.0,nan,nan,0.0,nan,0.5254057645852452,0.5166835187057633,0.9833990289650376,-47.71688574317493
925,random,100,400,4,36,400.0,224.27777777777777,5313.0,261.02777777777777,0.0,0,0,900,22.494629813232834,3435,1075,1075,0.3129548762736536,0.21342336767752412,0.893953488372093,0.893953488372093,nan,0.0,nan,nan,0.0,nan,0.524483082015833,0.5088372093023256,0.970168965882802,64.56279069767442,32598,10163,10163,0.3117675931038714,0.20708574816747904,0.8732657679818951,0.8732657679818951,nan,0.0,nan,nan,0.0,nan,0.5253368707629705,0.5161861655023123,0.9825812621007008,-34.438748401062675
950,random,100,400,4,36,400.0,222.44444444444446,5453.0,294.9166666666667,0.0,0,0,900,22.494629813232834,3565,1112,1112,0.31192145862552595,0.21024458506309132,0.8920863309352518,0.8920863309352518,nan,0.0,nan,nan,0.0,nan,0.5260664448532612,0.4910071942446043,0.9333558508594173,-36.47032374100719,33490,10440,10440,0.31173484622275305,0.20715889459348194,0.8732758620689656,0.8732758620689656,nan,0.0,nan,nan,0.0,nan,0.5254572427340417,0.5150383141762452,0.9801716910331562,-43.21513409961686
975,random,100,400,4,36,400.0,248.16666666666666,5640.0,313.1666666666667,0.0,0,0,900,22.494629813232834,3597,1117,1117,0.31053655824298027,0.20906748798769048,0.8997314234556849,0.8997314234556849,nan,0.0,nan,nan,0.0,nan,0.5255018511899245,0.5111906893464637,0.9727666766329077,132.6078782452999,34416,10724,10724,0.3115992561599256,0.20719447635470647,0.8748601268183513,0.8748601268183513,nan,0.0,nan,nan,0.0,nan,0.525337063015759,0.5163185378590078,0.9828328785618528,-28.79354718388661
1000,random,100,400,4,36,400.0,331.75,5826.5,467.97222222222223,0.0,0,0,1000,16.82267159653612,3642,1137,1137,0.31219110378912684,0.20376911688227467,0.9146877748460862,0.9146877748460862,nan,0.0,nan,nan,0.0,nan,0.5245738648745238,0.503957783641161,0.9606993740751949,29.15831134564644,35378,11027,11027,0.31169088133868506,0.2066498353093745,0.8775732293461503,0.8775732293461503,nan,0.0,nan,nan,0.0,nan,0.5253201243922879,0.5153713612043167,0.9810615228200512,-39.7902421329464
