step,mode,receiver_idx,provider_idx,target_gain,online_prediction,base_loss,weighted_loss,propensity,importance_weight,receiver_policy_version,provider_policy_version
2,t2_b0,0,7,0.0,0.08211776614189148,0.0033716638572514057,0.0033716638572514057,1.0,1.0,0,0
3,t2_b0,7,0,0.10876963769790186,-0.04374431073665619,0.011630252934992313,0.011630252934992313,1.0,1.0,0,0
3,t2_b0,5,4,0.19511908822152496,0.08366362005472183,0.0062111602164804935,0.0062111602164804935,1.0,1.0,0,0
7,t2_b0,6,5,0.8657964075983947,0.21279893815517426,0.2132028192281723,0.2132028192281723,0.5,1.0,0,0
9,t2_b0,1,0,0.0,0.07619815319776535,0.002903079381212592,0.002903079381212592,1.0,1.0,0,0
12,t2_b0,8,0,0.4204173851308065,0.005552545189857483,0.0860564187169075,0.0860564187169075,0.5,1.0,0,0
12,t2_b0,2,3,0.23998981511054718,0.0921875536441803,0.010922754183411598,0.010922754183411598,1.0,1.0,0,0
13,t2_b0,3,2,0.0,0.5442925691604614,0.14812719821929932,0.14812719821929932,0.5,1.0,0,0
15,t2_b0,5,2,0.15880683059806056,0.5341161489486694,0.07042854279279709,0.07042854279279709,0.5,1.0,0,0
19,t2_b0,2,1,0.0,0.16797617077827454,0.014107996597886086,0.014107996597886086,1.0,1.0,0,0
20,t2_b0,4,6,0.7037851452794721,0.6159240007400513,0.003859788179397583,0.003859788179397583,1.0,1.0,0,0
20,t2_b0,0,7,-0.029644700157656037,0.27702754735946655,0.04702393338084221,0.04702393338084221,1.0,1.0,0,0
21,t2_b0,6,4,-0.05610814633944439,0.8704718351364136,0.4292752146720886,0.4292752146720886,1.0,1.0,0,0
26,t2_b0,9,2,0.1226531354067827,0.24215471744537354,0.00714031420648098,0.00714031420648098,1.0,1.0,0,0
26,t2_b0,7,0,0.16163667755560418,0.17284992337226868,6.286840653046966e-05,6.286840653046966e-05,1.0,1.0,0,0
27,t2_b0,8,5,0.38307765247357356,0.1462499052286148,0.02804369106888771,0.02804369106888771,1.0,1.0,0,0
29,t2_b0,7,0,0.0,0.16571283340454102,0.013730371370911598,0.013730371370911598,1.0,1.0,0,0
31,t2_b0,3,1,-0.0017968401184447758,0.19519254565238953,0.019402408972382545,0.019402408972382545,1.0,1.0,0,0
32,t2_b0,8,5,0.9944541280005355,0.25815320014953613,0.2710695266723633,0.2710695266723633,0.5,1.0,0,0
35,t2_b0,6,5,0.08822652403886563,0.5075241923332214,0.08790526539087296,0.08790526539087296,0.5,1.0,0,0
36,t2_b0,9,2,0.10077598343248317,0.17745548486709595,0.0029398726765066385,0.0029398726765066385,1.0,1.0,0,0
39,t2_b0,2,0,-0.0980120309202146,0.10986924171447754,0.021607311442494392,0.021607311442494392,0.5,1.0,0,0
41,t2_b0,1,3,0.09580823190497707,0.04095882922410965,0.001504228450357914,0.001504228450357914,1.0,1.0,0,0
41,t2_b0,5,6,-0.4206093796303749,0.543563723564148,0.4648148715496063,0.4648148715496063,1.0,1.0,0,0
41,t2_b0,0,7,-0.5905551978252975,0.03847034275531769,0.19783654808998108,0.19783654808998108,0.5,1.0,0,0
44,t2_b0,1,3,-0.04046004323584444,0.003148585557937622,0.0009508562507107854,0.0009508562507107854,1.0,1.0,0,0
50,t2_b0,6,5,-0.03534702714686406,0.35392874479293823,0.07576780766248703,0.07576780766248703,1.0,1.0,0,0
53,t2_b0,7,0,0.0,-0.18307220935821533,0.016757717356085777,0.016757717356085777,0.25,1.0,0,0
54,t2_b0,8,2,0.8892463772774352,0.23726318776607513,0.21254104375839233,0.21254104375839233,0.5,1.0,0,0
56,t2_b0,9,2,-0.021350007420367956,-0.03437486290931702,8.482342673232779e-05,8.482342673232779e-05,1.0,1.0,0,0
61,t2_b0,5,0,-0.590058730149685,0.5161404013633728,0.6061991453170776,0.6061991453170776,1.0,1.0,0,0
62,t2_b0,3,7,-0.06760343177757606,-0.04932890832424164,0.00016697909450158477,0.00016697909450158477,1.0,1.0,0,0
63,t2_b0,2,9,-0.1872960169660861,-0.14451824128627777,0.0009149690740741789,0.0009149690740741789,0.5,1.0,0,0
66,t2_b0,6,0,-0.3196246546443456,0.13786102831363678,0.10464657098054886,0.10464657098054886,1.0,1.0,0,0
67,t2_b0,5,3,-0.7007017488041835,0.27042296528816223,0.4715416431427002,0.4715416431427002,1.0,1.0,0,0
69,t2_b0,8,6,0.08722729961763902,0.1263284981250763,0.0007644518627785146,0.0007644518627785146,1.0,1.0,0,0
70,t2_b0,0,7,-0.10312608878733333,-0.10046626627445221,3.5373211630940204e-06,3.5373211630940204e-06,0.5,1.0,0,0
71,t2_b0,3,7,-0.2281424271679229,-0.07997215539216995,0.010977213270962238,0.010977213270962238,0.5,1.0,0,0
72,t2_b0,7,0,0.0,-0.1582179069519043,0.012516452930867672,0.012516452930867672,0.5,1.0,0,0
73,t2_b0,4,1,0.25054527124884285,0.021727532148361206,0.02617877721786499,0.02617877721786499,1.0,1.0,0,0
76,t2_b0,1,4,0.10874975971800208,0.11359786242246628,1.1752037607948296e-05,1.1752037607948296e-05,1.0,1.0,0,0
77,t2_b0,9,1,0.3621567713150535,0.09637855738401413,0.03531903028488159,0.03531903028488159,1.0,1.0,0,0
79,t2_b0,2,0,-0.5580619979553484,0.096755251288414,0.21439284086227417,0.21439284086227417,1.0,1.0,0,0
86,t2_b0,4,1,-0.3127197130749425,0.07556949555873871,0.07538425922393799,0.07538425922393799,1.0,1.0,0,0
