step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
772,0,0,0,413,0
773,0,0,0,413,0
774,0,0,1,414,1
775,0,0,0,414,0
776,0,0,0,414,0
777,0,0,0,414,0
778,0,0,1,415,1
779,0,0,1,416,1
780,0,0,2,418,2
781,0,0,0,418,0
782,0,0,0,418,0
783,0,0,0,418,0
784,0,0,0,418,0
785,0,0,1,419,1
786,0,0,0,419,0
787,0,0,1,420,1
788,0,0,1,421,1
789,0,0,0,421,0
790,0,0,2,423,2
791,0,0,2,425,2
792,0,0,1,426,1
793,0,0,1,427,1
794,0,0,1,428,1
795,0,0,0,428,0
796,0,0,1,429,1
797,0,0,1,430,1
798,0,0,0,430,0
799,0,0,0,430,0
800,0,0,1,431,1
801,0,0,0,431,0
802,0,0,0,431,0
803,0,0,0,431,0
804,0,0,0,431,0
805,0,0,1,432,1
806,0,0,0,432,0
807,0,0,0,432,0
808,0,0,3,435,3
809,0,0,0,435,0
810,0,0,1,436,1
811,0,0,0,436,0
812,0,0,0,436,0
813,0,0,1,437,1
814,0,0,1,438,1
815,0,0,0,438,0
816,0,0,0,438,0
817,0,0,1,439,1
818,0,0,1,440,1
819,0,0,0,440,0
820,0,0,0,440,0
821,0,0,0,440,0
822,0,0,1,441,1
823,0,0,0,441,0
824,0,0,0,441,0
825,0,0,1,442,1
826,0,0,0,442,0
827,0,0,1,443,1
828,0,0,1,444,1
829,0,0,0,444,0
830,0,0,0,444,0
831,0,0,2,446,2
832,0,0,2,448,2
833,0,0,2,450,2
834,0,0,0,450,0
835,0,0,0,450,0
836,0,0,2,452,2
837,0,0,1,453,1
838,0,0,0,453,0
839,0,0,0,453,0
840,0,0,1,454,1
841,0,0,0,454,0
842,0,0,0,454,0
843,0,0,0,454,0
844,0,0,1,455,1
845,0,0,2,457,2
846,0,0,0,457,0
847,0,0,1,458,1
848,0,0,1,459,1
849,0,0,0,459,0
850,0,0,0,459,0
851,0,0,1,460,1
852,0,0,1,461,1
853,0,0,0,461,0
854,0,0,0,461,0
855,0,0,0,461,0
856,0,0,0,461,0
857,0,0,1,462,1
858,0,0,0,462,0
859,0,0,0,462,0
860,0,0,2,464,2
861,0,0,0,464,0
862,0,0,0,464,0
863,0,0,0,464,0
864,0,0,1,465,1
865,0,0,2,467,2
866,0,0,0,467,0
867,0,0,0,467,0
868,0,0,1,468,1
869,0,0,2,470,2
870,0,0,1,471,1
871,0,0,0,471,0
872,0,0,0,471,0
873,0,0,0,471,0
874,0,0,1,472,1
875,0,0,3,475,3
876,0,0,0,475,0
877,0,0,1,476,1
878,0,0,0,476,0
879,0,0,1,477,1
880,0,0,0,477,0
881,0,0,2,479,2
882,0,0,0,479,0
883,0,0,3,482,3
884,0,0,0,482,0
885,0,0,0,482,0
886,0,0,0,482,0
887,0,0,1,483,1
888,0,0,2,485,2
889,0,0,2,487,2
890,0,0,0,487,0
891,0,0,1,488,1
892,0,0,1,489,1
893,0,0,0,489,0
894,0,0,1,490,1
895,0,0,0,490,0
896,0,0,0,490,0
897,0,0,0,490,0
898,0,0,1,491,1
899,0,0,1,492,1
900,0,0,0,492,0
901,0,0,0,492,0
902,0,0,0,492,0
903,0,0,0,492,0
904,0,0,0,492,0
905,0,0,1,493,1
906,0,0,0,493,0
907,0,0,1,494,1
908,0,0,1,495,1
909,0,0,0,495,0
910,0,0,0,495,0
911,0,0,0,495,0
912,0,0,0,495,0
913,0,0,0,495,0
914,0,0,0,495,0
915,0,0,1,496,1
916,0,0,0,496,0
917,0,0,0,496,0
918,0,0,1,497,1
919,0,0,1,498,1
920,0,0,1,499,1
921,0,0,0,499,0
922,0,0,0,499,0
923,0,0,1,500,1
924,0,0,0,500,0
925,0,0,1,501,1
926,0,0,1,502,1
927,0,0,0,502,0
928,0,0,1,503,1
929,0,0,1,504,1
930,0,0,0,504,0
931,0,0,1,505,1
932,0,0,1,506,1
933,0,0,0,506,0
934,0,0,0,506,0
935,0,0,1,507,1
936,0,0,2,509,2
937,0,0,0,509,0
938,0,0,1,510,1
939,0,0,1,511,1
940,0,0,0,511,0
941,0,0,0,511,0
942,0,0,1,512,1
943,0,0,1,513,1
944,0,0,0,513,0
945,0,0,1,514,1
946,0,0,1,515,1
947,0,0,1,516,1
948,0,0,2,518,2
949,0,0,0,518,0
950,0,0,0,518,0
951,0,0,0,518,0
952,0,0,0,518,0
953,0,0,0,518,0
954,0,0,1,519,1
955,0,0,0,519,0
956,0,0,0,519,0
957,0,0,0,519,0
958,0,0,0,519,0
959,0,0,0,519,0
960,0,0,2,521,2
961,0,0,0,521,0
962,0,0,1,522,1
963,0,0,0,522,0
964,0,0,1,523,1
965,0,0,1,524,1
966,0,0,0,524,0
967,0,0,1,525,1
968,0,0,2,527,2
969,0,0,0,527,0
970,0,0,1,528,1
971,0,0,0,528,0
972,0,0,1,529,1
973,0,0,0,529,0
974,0,0,1,530,1
975,0,0,1,531,1
976,0,0,1,532,1
977,0,0,0,532,0
978,0,0,1,533,1
979,0,0,2,535,2
980,0,0,0,535,0
981,0,0,1,536,1
982,0,0,0,536,0
983,0,0,0,536,0
984,0,0,1,537,1
985,0,0,0,537,0
986,0,0,0,537,0
987,0,0,1,538,1
988,0,0,1,539,1
989,0,0,0,539,0
990,0,0,1,540,1
991,0,0,0,540,0
992,0,0,0,540,0
993,0,0,1,541,1
994,0,0,1,542,1
995,0,0,2,544,2
996,0,0,0,544,0
997,0,0,0,544,0
998,0,0,0,544,0
999,0,0,1,545,1
1000,0,0,1,546,1
