step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
252,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.39712142944336,65.39712142944336,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,6,32,7,3,5,5.0,290588,42.752884,nan,0.290588,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,1008,6,1
253,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,3,32,7,3,4,5.0,720,42.753604,nan,0.00072,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,504,3,0
254,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52546310424805,67.52546310424805,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,38,32,8,1,1,5.0,295964,43.049568,nan,0.295964,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,6384,38,1
255,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382232666016,67.50382232666016,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,21,32,8,2,4,5.0,292964,43.342532,nan,0.292964,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,3528,21,1
256,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.63127517700195,67.63127517700195,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,8,32,8,3,4,5.0,290852,43.633384,nan,0.290852,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,1344,8,1
257,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,8,32,8,2,2,5.0,1488,43.634872,nan,0.001488,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,1344,8,0
258,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,1,32,8,1,1,5.0,384,43.635256,nan,0.000384,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
259,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,1,32,8,1,1,5.0,384,43.63564,nan,0.000384,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
260,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,0,32,8,0,0,5.0,288,43.635928,nan,0.000288,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,0,32,8,0,0,5.0,288,43.636216,nan,0.000288,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,0,32,8,0,0,5.0,288,43.636504,nan,0.000288,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,0,32,8,0,0,5.0,504,43.637008,nan,0.000504,nan,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382232666016,67.50382232666016,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,0,32,8,0,0,5.0,289796,43.926804,nan,0.289796,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
265,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.88076210021973,60.21068572998047,8,16,0,2,16,0,2,-105.0,70.5,-47.5,192878,1,32,8,1,1,5.0,579328,44.506132,nan,0.579328,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,168,1,2
266,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,2,32,8,2,4,5.0,552,44.506684,nan,0.000552,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,336,2,0
267,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,2,32,8,1,2,5.0,624,44.507308,nan,0.000624,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,336,2,0
268,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.18201227588661,36.83081793480637,8,16,0,2,16,0,2,-105.0,70.5,-47.5,192878,2,32,8,2,3,5.0,579208,45.086516,nan,0.579208,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,336,2,2
269,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382995605469,67.50382995605469,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,2,32,8,2,2,5.0,289916,45.376432,nan,0.289916,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,336,2,1
270,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,2,32,8,2,4,5.0,480,45.376912,nan,0.00048,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,336,2,0
271,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,11,22,0,0,22,0,0,-105.0,70.5,-47.5,192878,3,32,11,2,5,5.0,864,45.377776,nan,0.000864,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,504,3,0
272,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.256553649902344,59.256553649902344,11,22,0,1,22,0,1,-105.0,70.5,-47.5,192878,2,32,11,1,2,5.0,290204,45.66798,nan,0.290204,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,336,2,1
273,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,12,24,0,0,24,0,0,-105.0,70.5,-47.5,192878,1,32,12,1,2,5.0,600,45.66858,nan,0.0006,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
274,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,13,26,0,0,26,0,0,-105.0,70.5,-47.5,192878,2,32,13,2,4,5.0,840,45.66942,nan,0.00084,nan,0,504,0,0,0,0,0,0,0,0,0,0,0,0,336,2,0
275,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.1218147277832,61.1218147277832,12,24,0,1,24,0,1,-105.0,70.5,-47.5,192878,0,32,12,0,0,5.0,289724,45.959144,nan,0.289724,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
276,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,10,20,0,0,20,0,0,-105.0,70.5,-47.5,192878,1,32,10,1,1,5.0,600,45.959744,nan,0.0006,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
277,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.138502835429655,39.73333849942251,7,14,0,2,14,0,2,-105.0,70.5,-47.5,192878,74,32,7,2,2,5.0,591304,46.551048,nan,0.591304,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,12432,74,2
278,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,71.60099029541016,71.60099029541016,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,47,32,5,3,4,5.0,297332,46.84838,nan,0.297332,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,7896,47,1
279,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,192878,2,32,4,2,2,5.0,408,46.848788,nan,0.000408,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,336,2,0
280,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,31,32,3,3,3,5.0,5280,46.854068,nan,0.00528,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,5208,31,0
281,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,192878,32,32,4,1,1,5.0,5520,46.859588,nan,0.00552,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
282,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,192878,32,32,4,1,2,5.0,5592,46.86518,nan,0.005592,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
283,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,64,32,5,2,3,5.0,11112,46.876292,nan,0.011112,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,10752,64,0
284,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,64,32,5,2,3,5.0,11112,46.887404,nan,0.011112,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,10752,64,0
285,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.85931968688965,58.859317779541016,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,32,32,2,1,1,5.0,294884,47.182288,nan,0.294884,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
286,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,0,32,1,0,0,5.0,72,47.18236,nan,7.2e-05,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,0,32,1,0,0,5.0,72,47.182432,nan,7.2e-05,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.577720642089844,60.57769775390625,1,2,0,1,2,0,1,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,294812,47.477244,nan,0.294812,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
289,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,54.044378110013895,36.5254483499756,2,4,0,2,4,0,2,-105.0,70.5,-47.5,192878,64,32,2,2,2,5.0,589624,48.066868,nan,0.589624,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,10752,64,2
290,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.246225357055664,63.2462158203125,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,34,32,2,2,2,5.0,295148,48.362016,nan,0.295148,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5712,34,1
291,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,0,32,1,0,0,5.0,72,48.362088,nan,7.2e-05,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,0,32,1,0,0,5.0,72,48.36216,nan,7.2e-05,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.18381881713867,59.18381881713867,3,6,0,1,6,0,1,-105.0,70.5,-47.5,192878,64,32,3,2,2,5.0,300404,48.662564,nan,0.300404,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
294,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.07122421264648,66.07122421264648,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,64,32,4,2,4,5.0,300620,48.963184,nan,0.30062,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
295,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.508192897084655,41.89492301561053,4,8,0,2,8,0,2,-105.0,70.5,-47.5,192878,65,32,4,2,4,5.0,590008,49.553192,nan,0.590008,nan,2,504,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
296,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.226661682128906,60.2106819152832,5,10,0,2,10,0,2,-105.0,70.5,-47.5,192878,99,32,5,3,5,5.0,595648,50.14884,nan,0.595648,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,16632,99,2
297,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,87,32,7,3,7,5.0,14904,50.163744,nan,0.014904,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,14616,87,0
298,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.78724670410156,62.78724670410156,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,50,32,7,3,6,5.0,297980,50.461724,nan,0.29798,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,8400,50,1
299,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.70100402832031,57.70100402832031,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,33,32,6,2,3,5.0,294908,50.756632,nan,0.294908,nan,1,72,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
300,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,24,32,5,2,3,5.0,4248,50.76088,nan,0.004248,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,4032,24,0
301,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,8,32,5,1,1,5.0,1632,50.762512,nan,0.001632,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,1344,8,0
302,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,9,32,6,2,3,5.0,1728,50.76424,nan,0.001728,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,1512,9,0
303,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,19,32,8,2,5,5.0,3624,50.767864,nan,0.003624,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,3192,19,0
304,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,3,32,7,2,3,5.0,1008,50.768872,nan,0.001008,nan,0,504,0,0,0,0,0,0,0,0,0,0,0,0,504,3,0
305,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.982704162597656,60.982704162597656,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,0,32,6,0,0,5.0,289724,51.058596,nan,0.289724,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
306,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,26,32,7,2,3,5.0,4800,51.063396,nan,0.0048,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,4368,26,0
307,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,7,32,7,2,3,5.0,1680,51.065076,nan,0.00168,nan,0,504,0,0,0,0,0,0,0,0,0,0,0,0,1176,7,0
308,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,7,32,8,3,5,5.0,290972,51.356048,nan,0.290972,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,1176,7,1
309,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,192878,7,32,9,2,4,5.0,1968,51.358016,nan,0.001968,nan,0,792,0,0,0,0,0,0,0,0,0,0,0,0,1176,7,0
310,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,192878,3,32,9,2,2,5.0,1296,51.359312,nan,0.001296,nan,0,792,0,0,0,0,0,0,0,0,0,0,0,0,504,3,0
311,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,1,32,9,1,3,5.0,290252,51.649564,nan,0.290252,nan,1,792,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
312,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,2,32,9,2,5,5.0,290420,51.939984,nan,0.29042,nan,1,792,289160,2,0,0,1,132,64,16,68,17,33,1,336,2,1
313,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,192878,2,32,9,1,4,5.0,1056,51.94104,nan,0.001056,nan,0,720,0,0,0,0,0,0,0,0,0,0,0,0,336,2,0
314,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,192878,3,32,9,2,5,5.0,1440,51.94248,nan,0.00144,nan,0,936,0,0,0,0,0,0,0,0,0,0,0,0,504,3,0
315,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,192878,2,32,9,2,5,5.0,1272,51.943752,nan,0.001272,nan,0,936,0,0,0,0,0,0,0,0,0,0,0,0,336,2,0
316,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,10,20,0,0,20,0,0,-105.0,70.5,-47.5,192878,33,32,10,2,5,5.0,6480,51.950232,nan,0.00648,nan,0,936,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
317,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.956172943115234,63.24823760986328,10,20,0,2,20,0,2,-105.0,70.5,-47.5,192878,33,32,10,2,4,5.0,585064,52.535296,nan,0.585064,nan,2,936,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
318,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,11,22,0,0,22,0,0,-105.0,70.5,-47.5,192878,34,32,11,2,5,5.0,6504,52.5418,nan,0.006504,nan,0,792,0,0,0,0,0,0,0,0,0,0,0,0,5712,34,0
319,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,11,22,0,0,22,0,0,-105.0,70.5,-47.5,192878,3,32,11,3,7,5.0,1296,52.543096,nan,0.001296,nan,0,792,0,0,0,0,0,0,0,0,0,0,0,0,504,3,0
320,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.092227935791016,61.092227935791016,13,26,0,1,26,0,1,-105.0,70.5,-47.5,192878,33,32,13,2,6,5.0,295988,52.839084,nan,0.295988,nan,1,1152,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
321,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,10,20,0,0,20,0,0,-105.0,70.5,-47.5,192878,26,32,10,2,4,5.0,5160,52.844244,nan,0.00516,nan,0,792,0,0,0,0,0,0,0,0,0,0,0,0,4368,26,0
322,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,2,32,8,2,4,5.0,984,52.845228,nan,0.000984,nan,0,648,0,0,0,0,0,0,0,0,0,0,0,0,336,2,0
323,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,1,32,6,1,1,5.0,816,52.846044,nan,0.000816,nan,0,648,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
324,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,3,32,6,1,2,5.0,1008,52.847052,nan,0.001008,nan,0,504,0,0,0,0,0,0,0,0,0,0,0,0,504,3,0
325,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,3,32,5,1,2,5.0,1080,52.848132,nan,0.00108,nan,0,576,0,0,0,0,0,0,0,0,0,0,0,0,504,3,0
326,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.37654113769531,60.37653350830078,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,0,32,4,0,0,5.0,289796,53.137928,nan,0.289796,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
327,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.94492149353027,60.94491958618164,4,8,1,1,8,0,2,-105.0,70.5,-47.5,192878,24,32,4,1,1,5.0,293828,53.431756,nan,0.293828,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,4032,24,1
328,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.60533905029297,57.6053352355957,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,0,32,2,0,0,5.0,289580,53.721336,nan,0.28958,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
329,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,0,32,1,0,0,5.0,144,53.72148,nan,0.000144,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.7789831161499,58.16411590576172,3,6,0,2,6,0,2,-105.0,70.5,-47.5,192878,32,32,3,1,1,5.0,584176,54.305656,nan,0.584176,nan,2,216,578320,4,0,0,2,264,128,32,136,34,66,2,5376,32,2
331,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,192878,33,32,2,2,2,5.0,5616,54.311272,nan,0.005616,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
332,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,64,32,3,2,2,5.0,11040,54.322312,nan,0.01104,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,10752,64,0
333,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.81960678100586,58.32333755493164,3,6,1,3,6,0,4,-105.0,70.5,-47.5,192878,64,32,3,2,2,5.0,878916,55.201228,nan,0.878916,nan,3,288,867480,6,0,0,3,396,192,48,204,51,99,3,10752,64,3
334,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.73179626464844,58.73179626464844,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,60,32,5,3,5,5.0,299804,55.501032,nan,0.299804,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,10080,60,1
335,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,3,32,6,2,5,5.0,1008,55.50204,nan,0.001008,nan,0,504,0,0,0,0,0,0,0,0,0,0,0,0,504,3,0
336,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.622737884521484,59.62272644042969,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,99,32,8,3,5,5.0,306788,55.808828,nan,0.306788,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,16632,99,1
337,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,68,32,8,3,7,5.0,301364,56.110192,nan,0.301364,nan,1,648,289160,2,0,0,1,132,64,16,68,17,33,1,11424,68,1
338,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,66,32,8,3,6,5.0,11736,56.121928,nan,0.011736,nan,0,648,0,0,0,0,0,0,0,0,0,0,0,0,11088,66,0
339,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.82833480834961,59.82833480834961,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,64,32,8,2,6,5.0,300692,56.42262,nan,0.300692,nan,1,648,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
