step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,policy,100,400,2,8,42.0,34.5,42.0,34.5,6.6,0,15,-1,nan,172,75,75,0.436046511627907,0.06215999992933507,0.4266666666666667,0.4266666666666667,0.14445602930250934,0.9866666666666667,0.0004682628708404472,nan,0.0,nan,0.5058139534883721,0.30666666666666664,0.6062835249042146,-6.52,172,75,75,0.436046511627907,0.06215999992933507,0.4266666666666667,0.4266666666666667,0.14445602930250934,0.9866666666666667,0.0004682628708404472,nan,0.0,nan,0.5058139534883721,0.30666666666666664,0.6062835249042146,-6.52
50,policy,100,400,2,8,88.0,79.5,88.0,79.5,16.1,1,40,-1,nan,397,170,170,0.4282115869017632,0.15492540720528278,0.6470588235294118,0.6470588235294118,0.6452825360831057,0.9764705882352941,0.0008043390569071845,nan,0.0,nan,0.5495382031905961,0.38235294117647056,0.6957713566710106,3.7588235294117647,397,170,170,0.4282115869017632,0.15492540720528278,0.6470588235294118,0.6470588235294118,0.6452825360831057,0.9764705882352941,0.0008043390569071845,nan,0.0,nan,0.5495382031905961,0.38235294117647056,0.6957713566710106,3.7588235294117647
75,policy,100,400,2,8,129.0,65.5,129.0,65.5,18.8,0,56,-1,nan,571,236,236,0.4133099824868651,0.12765089458558557,0.6016949152542372,0.6016949152542372,0.502678409396321,0.9788135593220338,0.0010227851211695254,nan,0.0,nan,0.5313485113835376,0.3686440677966102,0.6937895936449059,-7.593220338983051,571,236,236,0.4133099824868651,0.12765089458558557,0.6016949152542372,0.6016949152542372,0.502678409396321,0.9788135593220338,0.0010227851211695254,nan,0.0,nan,0.5313485113835376,0.3686440677966102,0.6937895936449059,-7.593220338983051
100,policy,100,400,2,8,171.0,78.625,171.0,78.625,23.6,0,70,100,24.15211735837262,759,309,309,0.40711462450592883,0.13668211876867617,0.6181229773462783,0.6181229773462783,0.37965320505191225,0.9741100323624595,0.002051630684743478,nan,0.0,nan,0.530171277997365,0.41423948220064727,0.7813314289023143,3.9385113268608416,759,309,309,0.40711462450592883,0.13668211876867617,0.6181229773462783,0.6181229773462783,0.37965320505191225,0.9741100323624595,0.002051630684743478,nan,0.0,nan,0.530171277997365,0.41423948220064727,0.7813314289023143,3.9385113268608416
125,policy,100,400,2,8,186.0,21.75,186.0,21.75,13.8,0,79,100,24.15211735837262,687,280,280,0.40756914119359533,0.1559748998512871,0.6285714285714286,0.6285714285714286,0.2917259597426346,0.9714285714285714,0.0027062362434642955,nan,0.0,nan,0.5296943231441048,0.46785714285714286,0.8832587445530562,-10.810714285714285,859,355,355,0.41327124563445866,0.13615485057200147,0.5859154929577465,0.5859154929577465,0.29582348939141045,0.9746478873239437,0.0022581205041263424,nan,0.0,nan,0.5249126891734575,0.43380281690140843,0.8264285201115765,-9.904225352112675
150,policy,100,400,2,8,228.0,51.0,228.0,51.0,19.9,0,99,100,24.15211735837262,662,265,265,0.4003021148036254,0.11979123624960857,0.5094339622641509,0.5094339622641509,0.03514992229468007,0.9622641509433962,0.004614527205665103,nan,0.0,nan,0.5023665659617321,0.41132075471698115,0.8187661810844187,-69.01886792452831,1059,435,435,0.41076487252124644,0.13352183179550423,0.5632183908045977,0.5632183908045977,0.29759133315523845,0.967816091954023,0.0031861563888030695,nan,0.0,nan,0.5200503619767076,0.4,0.7691562764798451,-40.57701149425287
175,policy,100,400,2,8,272.0,66.625,272.0,66.625,25.0,0,120,100,24.15211735837262,704,283,283,0.40198863636363635,0.1442933875362917,0.5618374558303887,0.5618374558303887,0.14731561562189618,0.9646643109540636,0.005940970259120215,nan,0.0,nan,0.5026041666666667,0.5017667844522968,0.9983339131071604,-45.81978798586572,1275,519,519,0.40705882352941175,0.13672570288047928,0.5799614643545279,0.5799614643545279,0.2840283207479419,0.9710982658959537,0.0037383947973399453,nan,0.0,nan,0.5154771241830065,0.441233140655106,0.8559703621269871,-28.4373795761079
200,policy,100,400,2,8,298.0,38.25,298.0,38.25,21.3,0,134,200,17.967715576847194,690,283,283,0.4101449275362319,0.14511822735752813,0.5653710247349824,0.5653710247349824,0.1376401884415343,0.9752650176678446,0.005152389171766057,nan,0.0,nan,0.48743961352657,0.4876325088339223,1.0003957317009111,-54.44169611307421,1449,592,592,0.4085576259489303,0.14071492067854965,0.5929054054054054,0.5929054054054054,0.2602542456481428,0.9746621621621622,0.0035281823452304206,nan,0.0,nan,0.5098228663446055,0.44932432432432434,0.8813341926892148,-23.969594594594593
225,policy,100,400,2,8,336.5,78.625,336.5,78.625,29.1,1,148,200,17.967715576847194,803,319,319,0.3972602739726027,0.14206896864216484,0.6489028213166145,0.6489028213166145,0.2131413667464585,0.9686520376175548,0.004260240211035526,nan,0.0,nan,0.47571606475716066,0.45454545454545453,0.9554973821989529,-76.4858934169279,1662,674,674,0.4055354993983153,0.13895396580105504,0.615727002967359,0.615727002967359,0.258205728471424,0.9718100890207715,0.003225450302350214,nan,0.0,nan,0.5011432009626955,0.443620178041543,0.8852163956117717,-41.416913946587535
250,policy,100,400,2,8,379.0,32.375,379.0,32.375,26.3,0,164,200,17.967715576847194,743,296,296,0.3983849259757739,0.1619172963400883,0.7263513513513513,0.7263513513513513,0.11423447592282152,0.972972972972973,0.00283866892503352,nan,0.0,nan,0.4762225213100045,0.5540540540540541,1.163435220430039,-35.273648648648646,1802,731,731,0.4056603773584906,0.1450198584784001,0.6292749658002736,0.6292749658002736,0.2260453381412128,0.9699042407660738,0.003042880481155581,nan,0.0,nan,0.5019792822789493,0.46238030095759236,0.9211143114481131,-38.42954856361149
