step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
114,0,6,3,329,3
115,0,6,3,332,3
116,0,4,2,334,2
117,0,4,2,336,2
118,0,4,2,338,2
119,0,4,1,339,1
120,0,8,2,341,2
121,0,8,2,343,2
122,0,10,2,345,2
123,0,10,3,348,3
124,0,8,3,351,3
125,0,10,2,353,2
126,0,10,2,355,2
127,0,16,3,358,3
128,0,16,2,360,2
129,0,12,3,363,3
130,0,12,3,366,3
131,0,10,3,369,3
132,0,10,3,372,3
133,0,12,5,377,5
134,0,12,5,382,5
135,0,12,5,387,5
136,0,16,4,391,4
137,0,16,4,395,4
138,0,16,4,399,4
139,0,18,5,404,5
140,0,16,3,407,3
141,0,14,2,409,2
142,0,18,2,411,2
143,0,18,1,412,1
144,0,18,2,414,2
145,0,16,3,417,3
146,0,16,3,420,3
147,0,14,3,423,3
148,0,16,3,426,3
149,0,14,4,430,4
150,0,10,3,433,3
151,0,8,2,435,2
152,0,8,2,437,2
153,0,12,2,439,2
154,0,8,4,443,4
155,0,12,4,447,4
156,0,16,3,450,3
157,0,18,3,453,3
158,0,18,3,456,3
159,0,18,3,459,3
160,0,18,4,463,4
161,0,16,4,467,4
162,0,16,3,470,3
163,0,14,3,473,3
164,0,12,3,476,3
165,0,12,3,479,3
166,0,12,3,482,3
167,0,12,3,485,3
168,0,12,3,488,3
169,0,14,4,492,4
170,0,14,4,496,4
171,0,14,4,500,4
172,0,14,4,504,4
173,0,14,4,508,4
174,0,14,4,512,4
175,0,14,4,516,4
176,0,14,4,520,4
177,0,14,4,524,4
178,0,14,4,528,4
179,0,14,4,532,4
180,0,14,4,536,4
181,0,16,4,540,4
182,0,16,4,544,4
183,0,16,4,548,4
184,0,16,4,552,4
185,0,16,4,556,4
186,0,8,3,559,3
187,0,4,2,561,2
188,0,6,2,563,2
189,0,4,2,565,2
190,0,4,2,567,2
191,0,4,2,569,2
192,0,2,1,570,1
193,0,8,2,572,2
194,0,8,2,574,2
195,0,8,2,576,2
196,0,8,2,578,2
197,0,6,2,580,2
198,0,8,3,583,3
199,0,10,3,586,3
200,0,10,3,589,3
201,0,10,3,592,3
202,0,12,3,595,3
203,0,14,3,598,3
204,0,12,2,600,2
205,0,16,3,603,3
206,0,16,3,606,3
207,0,18,3,609,3
208,0,20,3,612,3
209,0,20,3,615,3
210,0,18,3,618,3
211,0,18,3,621,3
212,0,18,4,625,4
213,0,18,4,629,4
214,0,18,4,633,4
215,0,18,4,637,4
216,0,18,4,641,4
217,0,18,3,644,3
218,0,18,4,648,4
219,0,22,3,651,3
220,0,22,3,654,3
221,0,22,3,657,3
222,0,22,3,660,3
223,0,22,3,663,3
224,0,22,4,667,4
225,0,22,4,671,4
226,0,18,4,675,4
227,0,16,4,679,4
228,0,18,3,682,3
229,0,18,3,685,3
230,0,14,4,689,4
231,0,8,2,691,2
232,0,4,1,692,1
233,0,4,1,693,1
234,0,2,1,694,1
235,0,6,1,695,1
236,0,0,0,695,0
237,0,4,1,696,1
238,0,2,1,697,1
239,0,2,1,698,1
240,0,2,1,699,1
241,0,4,2,701,2
242,0,4,2,703,2
243,0,8,3,706,3
244,0,12,3,709,3
245,0,14,3,712,3
246,0,14,3,715,3
247,0,14,4,719,4
248,0,14,3,722,3
249,0,8,2,724,2
250,0,6,2,726,2
251,0,10,4,730,4
252,0,12,4,734,4
253,0,12,4,738,4
254,0,12,4,742,4
255,0,12,4,746,4
256,0,10,3,749,3
257,0,10,3,752,3
258,0,10,3,755,3
259,0,12,3,758,3
260,0,10,3,761,3
261,0,10,3,764,3
262,0,10,3,767,3
263,0,10,3,770,3
264,0,10,3,773,3
265,0,10,3,776,3
266,0,10,3,779,3
267,0,10,3,782,3
268,0,10,3,785,3
269,0,10,3,788,3
270,0,10,3,791,3
271,0,18,2,793,2
272,0,18,3,796,3
273,0,18,3,799,3
274,0,20,3,802,3
275,0,22,4,806,4
276,0,22,3,809,3
277,0,16,2,811,2
278,0,18,3,814,3
279,0,18,3,817,3
280,0,22,2,819,2
281,0,26,2,821,2
282,0,30,3,824,3
283,0,30,2,826,2
284,0,30,3,829,3
285,0,32,3,832,3
286,0,32,2,834,2
287,0,24,3,837,3
288,0,22,3,840,3
289,0,20,2,842,2
290,0,20,3,845,3
291,0,16,3,848,3
292,0,20,4,852,4
293,0,24,3,855,3
294,0,20,3,858,3
295,0,20,3,861,3
296,0,18,3,864,3
297,0,16,3,867,3
298,0,10,3,870,3
299,0,10,3,873,3
300,0,10,3,876,3
301,0,10,3,879,3
302,0,12,3,882,3
303,0,12,3,885,3
304,0,14,4,889,4
305,0,14,4,893,4
306,0,14,4,897,4
307,0,14,4,901,4
308,0,14,4,905,4
309,0,14,4,909,4
310,0,14,4,913,4
311,0,14,4,917,4
312,0,14,4,921,4
313,0,16,4,925,4
314,0,16,4,929,4
315,0,16,4,933,4
316,0,20,4,937,4
317,0,20,4,941,4
318,0,18,4,945,4
319,0,20,3,948,3
320,0,20,3,951,3
321,0,14,3,954,3
322,0,10,2,956,2
323,0,10,2,958,2
324,0,12,3,961,3
325,0,10,3,964,3
326,0,8,2,966,2
327,0,6,2,968,2
328,0,12,2,970,2
329,0,12,3,973,3
330,0,12,3,976,3
331,0,8,2,978,2
332,0,8,2,980,2
333,0,10,3,983,3
334,0,10,3,986,3
335,0,10,3,989,3
336,0,12,4,993,4
337,0,12,4,997,4
338,0,12,4,1001,4
339,0,12,4,1005,4
340,0,12,4,1009,4
341,0,12,4,1013,4
342,0,12,4,1017,4
343,0,12,4,1021,4
344,0,12,4,1025,4
345,0,12,4,1029,4
346,0,12,4,1033,4
347,0,12,4,1037,4
348,0,12,4,1041,4
349,0,12,4,1045,4
350,0,12,4,1049,4
351,0,12,4,1053,4
352,0,12,4,1057,4
353,0,12,4,1061,4
354,0,12,4,1065,4
355,0,12,4,1069,4
356,0,12,4,1073,4
357,0,12,4,1077,4
358,0,12,4,1081,4
359,0,12,4,1085,4
360,0,12,4,1089,4
361,0,12,4,1093,4
362,0,12,4,1097,4
363,0,12,4,1101,4
364,0,10,4,1105,4
365,0,8,3,1108,3
366,0,6,2,1110,2
367,0,8,3,1113,3
368,0,8,3,1116,3
369,0,8,3,1119,3
370,0,10,3,1122,3
371,0,4,2,1124,2
372,0,4,2,1126,2
373,0,4,2,1128,2
374,0,4,2,1130,2
375,0,4,2,1132,2
376,0,4,2,1134,2
377,0,2,1,1135,1
378,0,2,1,1136,1
379,0,4,1,1137,1
380,0,4,1,1138,1
381,0,6,1,1139,1
382,0,4,1,1140,1
383,0,4,1,1141,1
384,0,4,1,1142,1
385,0,4,1,1143,1
386,0,4,1,1144,1
387,0,6,2,1146,2
388,0,10,3,1149,3
389,0,12,3,1152,3
390,0,12,3,1155,3
391,0,12,3,1158,3
392,0,12,3,1161,3
393,0,8,3,1164,3
394,0,8,3,1167,3
395,0,8,3,1170,3
396,0,6,2,1172,2
397,0,8,3,1175,3
398,0,10,3,1178,3
399,0,10,3,1181,3
400,0,12,4,1185,4
401,0,12,4,1189,4
402,0,12,4,1193,4
403,0,12,4,1197,4
404,0,12,4,1201,4
405,0,10,3,1204,3
406,0,16,2,1206,2
407,0,16,2,1208,2
408,0,16,3,1211,3
409,0,18,2,1213,2
410,0,18,2,1215,2
411,0,18,4,1219,4
412,0,8,3,1222,3
413,0,6,2,1224,2
414,0,6,1,1225,1
415,0,10,3,1228,3
416,0,8,3,1231,3
417,0,10,3,1234,3
418,0,10,3,1237,3
419,0,8,3,1240,3
420,0,6,2,1242,2
421,0,4,2,1244,2
422,0,6,2,1246,2
423,0,8,2,1248,2
424,0,8,3,1251,3
425,0,8,3,1254,3
426,0,8,3,1257,3
427,0,8,3,1260,3
428,0,8,3,1263,3
429,0,8,3,1266,3
430,0,14,3,1269,3
431,0,16,3,1272,3
432,0,16,3,1275,3
433,0,16,3,1278,3
434,0,16,3,1281,3
435,0,14,3,1284,3
436,0,8,3,1287,3
437,0,8,3,1290,3
438,0,12,3,1293,3
439,0,12,3,1296,3
440,0,14,4,1300,4
441,0,14,4,1304,4
442,0,14,4,1308,4
443,0,12,4,1312,4
444,0,12,4,1316,4
445,0,12,4,1320,4
446,0,10,4,1324,4
447,0,10,4,1328,4
448,0,10,4,1332,4
449,0,10,4,1336,4
450,0,10,4,1340,4
451,0,14,3,1343,3
452,0,14,3,1346,3
453,0,14,3,1349,3
454,0,16,3,1352,3
455,0,16,3,1355,3
456,0,10,1,1356,1
457,0,8,2,1358,2
458,0,12,2,1360,2
459,0,12,1,1361,1
460,0,12,1,1362,1
461,0,10,2,1364,2
462,0,10,3,1367,3
463,0,10,2,1369,2
464,0,8,1,1370,1
465,0,4,1,1371,1
466,0,4,2,1373,2
467,0,6,2,1375,2
468,0,8,2,1377,2
469,0,12,2,1379,2
470,0,12,3,1382,3
471,0,10,2,1384,2
472,0,10,3,1387,3
473,0,12,3,1390,3
474,0,8,3,1393,3
475,0,10,4,1397,4
476,0,10,3,1400,3
477,0,10,3,1403,3
478,0,12,3,1406,3
479,0,14,3,1409,3
480,0,14,3,1412,3
481,0,16,3,1415,3
482,0,12,3,1418,3
483,0,12,3,1421,3
484,0,14,3,1424,3
485,0,14,3,1427,3
486,0,16,2,1429,2
487,0,18,3,1432,3
488,0,22,3,1435,3
489,0,22,3,1438,3
490,0,22,3,1441,3
491,0,22,3,1444,3
492,0,20,3,1447,3
493,0,20,3,1450,3
494,0,22,4,1454,4
495,0,22,3,1457,3
496,0,18,3,1460,3
497,0,18,3,1463,3
498,0,18,3,1466,3
499,0,18,3,1469,3
500,0,20,3,1472,3
501,0,14,3,1475,3
502,0,10,3,1478,3
503,0,10,2,1480,2
504,0,10,2,1482,2
505,0,12,1,1483,1
506,0,12,2,1485,2
507,0,14,2,1487,2
508,0,10,2,1489,2
509,0,10,3,1492,3
510,0,6,3,1495,3
511,0,4,2,1497,2
512,0,4,1,1498,1
513,0,6,2,1500,2
514,0,6,2,1502,2
515,0,8,3,1505,3
516,0,8,3,1508,3
517,0,8,3,1511,3
518,0,8,3,1514,3
519,0,12,2,1516,2
520,0,12,3,1519,3
521,0,14,2,1521,2
522,0,14,3,1524,3
523,0,16,4,1528,4
524,0,10,4,1532,4
525,0,10,4,1536,4
526,0,14,4,1540,4
527,0,14,4,1544,4
528,0,14,4,1548,4
529,0,14,4,1552,4
530,0,12,4,1556,4
531,0,12,4,1560,4
532,0,10,4,1564,4
533,0,12,4,1568,4
534,0,14,4,1572,4
535,0,14,4,1576,4
536,0,14,4,1580,4
537,0,14,4,1584,4
538,0,14,4,1588,4
539,0,14,4,1592,4
540,0,14,4,1596,4
541,0,18,4,1600,4
542,0,18,3,1603,3
543,0,18,3,1606,3
544,0,20,3,1609,3
545,0,18,3,1612,3
546,0,16,2,1614,2
547,0,10,3,1617,3
548,0,12,3,1620,3
549,0,10,3,1623,3
550,0,6,1,1624,1
551,0,12,1,1625,1
552,0,12,2,1627,2
553,0,14,3,1630,3
554,0,14,2,1632,2
555,0,8,1,1633,1
556,0,6,1,1634,1
557,0,6,1,1635,1
558,0,10,1,1636,1
559,0,12,1,1637,1
560,0,12,1,1638,1
561,0,12,1,1639,1
562,0,12,1,1640,1
563,0,8,1,1641,1
564,0,20,4,1645,4
565,0,26,4,1649,4
566,0,28,4,1653,4
567,0,34,3,1656,3
568,0,38,3,1659,3
569,0,34,2,1661,2
570,0,30,2,1663,2
571,0,30,2,1665,2
572,0,36,2,1667,2
573,0,34,2,1669,2
574,0,32,2,1671,2
575,0,30,2,1673,2
576,0,22,2,1675,2
577,0,20,2,1677,2
578,0,20,2,1679,2
579,0,18,2,1681,2
580,0,20,2,1683,2
581,0,18,3,1686,3
582,0,20,3,1689,3
583,0,20,2,1691,2
584,0,22,3,1694,3
585,0,22,2,1696,2
586,0,20,3,1699,3
587,0,22,3,1702,3
588,0,22,3,1705,3
589,0,24,3,1708,3
590,0,28,2,1710,2
591,0,30,2,1712,2
592,0,28,3,1715,3
593,0,26,3,1718,3
594,0,22,3,1721,3
595,0,20,3,1724,3
596,0,10,3,1727,3
597,0,10,3,1730,3
598,0,10,3,1733,3
599,0,12,3,1736,3
600,0,12,3,1739,3
601,0,10,3,1742,3
602,0,12,3,1745,3
603,0,8,3,1748,3
604,0,8,3,1751,3
605,0,8,3,1754,3
606,0,12,3,1757,3
607,0,12,3,1760,3
608,0,12,3,1763,3
609,0,12,3,1766,3
610,0,12,4,1770,4
611,0,10,4,1774,4
612,0,10,4,1778,4
613,0,16,4,1782,4
614,0,20,4,1786,4
615,0,20,4,1790,4
616,0,20,4,1794,4
617,0,18,4,1798,4
618,0,16,4,1802,4
619,0,16,4,1806,4
620,0,14,4,1810,4
621,0,14,4,1814,4
622,0,14,4,1818,4
623,0,12,4,1822,4
624,0,12,4,1826,4
625,0,12,4,1830,4
626,0,12,4,1834,4
627,0,12,4,1838,4
628,0,12,4,1842,4
629,0,12,4,1846,4
630,0,12,4,1850,4
631,0,18,4,1854,4
632,0,18,3,1857,3
633,0,18,3,1860,3
634,0,24,3,1863,3
635,0,22,4,1867,4
636,0,14,3,1870,3
637,0,10,2,1872,2
638,0,8,2,1874,2
639,0,6,2,1876,2
640,0,2,1,1877,1
641,0,0,0,1877,0
642,0,0,0,1877,0
643,0,0,0,1877,0
644,0,0,0,1877,0
645,0,0,0,1877,0
646,0,0,0,1877,0
647,0,0,0,1877,0
648,0,0,0,1877,0
649,0,2,1,1878,1
650,0,6,1,1879,1
651,0,8,2,1881,2
652,0,10,2,1883,2
653,0,12,2,1885,2
654,0,12,2,1887,2
655,0,10,2,1889,2
656,0,10,3,1892,3
657,0,14,3,1895,3
658,0,18,2,1897,2
659,0,18,2,1899,2
660,0,18,2,1901,2
661,0,20,3,1904,3
662,0,18,4,1908,4
663,0,18,4,1912,4
664,0,20,3,1915,3
665,0,18,3,1918,3
666,0,20,3,1921,3
667,0,20,4,1925,4
668,0,20,5,1930,5
669,0,20,4,1934,4
670,0,20,4,1938,4
671,0,22,5,1943,5
672,0,22,4,1947,4
673,0,22,3,1950,3
674,0,22,4,1954,4
675,0,22,3,1957,3
676,0,24,3,1960,3
677,0,24,3,1963,3
678,0,26,3,1966,3
679,0,26,3,1969,3
680,0,26,3,1972,3
681,0,18,2,1974,2
682,0,14,2,1976,2
683,0,10,3,1979,3
684,0,6,3,1982,3
685,0,6,3,1985,3
686,0,4,2,1987,2
687,0,6,2,1989,2
688,0,6,2,1991,2
689,0,6,2,1993,2
690,0,6,1,1994,1
691,0,8,2,1996,2
692,0,6,2,1998,2
693,0,12,2,2000,2
694,0,14,3,2003,3
695,0,16,3,2006,3
696,0,16,3,2009,3
697,0,16,3,2012,3
698,0,16,3,2015,3
699,0,14,4,2019,4
700,0,12,2,2021,2
701,0,16,2,2023,2
702,0,18,2,2025,2
703,0,18,2,2027,2
704,0,18,2,2029,2
705,0,16,2,2031,2
706,0,14,3,2034,3
707,0,14,3,2037,3
708,0,12,2,2039,2
709,0,12,2,2041,2
710,0,12,2,2043,2
711,0,12,2,2045,2
712,0,12,2,2047,2
713,0,12,2,2049,2
714,0,12,2,2051,2
715,0,12,2,2053,2
716,0,12,2,2055,2
717,0,12,2,2057,2
718,0,12,2,2059,2
719,0,12,2,2061,2
720,0,12,2,2063,2
721,0,16,2,2065,2
722,0,16,2,2067,2
723,0,18,2,2069,2
724,0,16,3,2072,3
725,0,18,3,2075,3
726,0,20,3,2078,3
727,0,18,4,2082,4
728,0,14,4,2086,4
729,0,14,3,2089,3
730,0,10,3,2092,3
731,0,10,3,2095,3
732,0,8,2,2097,2
733,0,6,2,2099,2
734,0,2,1,2100,1
735,0,2,1,2101,1
736,0,2,1,2102,1
737,0,0,0,2102,0
738,0,2,0,2102,0
739,0,4,1,2103,1
740,0,2,1,2104,1
741,0,2,1,2105,1
742,0,4,2,2107,2
743,0,8,2,2109,2
744,0,2,1,2110,1
745,0,10,3,2113,3
746,0,12,3,2116,3
747,0,18,4,2120,4
748,0,16,2,2122,2
749,0,14,2,2124,2
750,0,16,2,2126,2
751,0,22,3,2129,3
752,0,18,2,2131,2
753,0,16,4,2135,4
754,0,14,3,2138,3
755,0,18,3,2141,3
756,0,16,3,2144,3
757,0,16,3,2147,3
758,0,14,3,2150,3
759,0,10,3,2153,3
760,0,10,3,2156,3
761,0,10,3,2159,3
762,0,10,3,2162,3
763,0,10,3,2165,3
764,0,10,3,2168,3
765,0,10,3,2171,3
766,0,10,3,2174,3
767,0,10,3,2177,3
768,0,10,3,2180,3
769,0,10,4,2184,4
770,0,12,2,2186,2
771,0,10,2,2188,2
772,0,12,2,2190,2
773,0,12,2,2192,2
774,0,6,3,2195,3
775,0,6,2,2197,2
776,0,6,2,2199,2
777,0,8,2,2201,2
778,0,8,2,2203,2
779,0,4,2,2205,2
780,0,4,2,2207,2
781,0,4,2,2209,2
782,0,6,3,2212,3
783,0,6,3,2215,3
784,0,8,3,2218,3
785,0,12,4,2222,4
786,0,12,4,2226,4
787,0,10,3,2229,3
788,0,10,3,2232,3
789,0,10,3,2235,3
790,0,10,3,2238,3
791,0,12,3,2241,3
792,0,14,4,2245,4
793,0,14,5,2250,5
794,0,14,5,2255,5
795,0,14,4,2259,4
796,0,14,4,2263,4
797,0,12,3,2266,3
798,0,12,3,2269,3
799,0,12,3,2272,3
800,0,12,3,2275,3
801,0,14,3,2278,3
802,0,14,3,2281,3
803,0,14,3,2284,3
804,0,14,3,2287,3
805,0,14,3,2290,3
806,0,14,3,2293,3
807,0,14,3,2296,3
808,0,14,4,2300,4
809,0,14,3,2303,3
810,0,14,3,2306,3
811,0,18,3,2309,3
812,0,18,3,2312,3
813,0,18,3,2315,3
814,0,18,4,2319,4
815,0,18,4,2323,4
816,0,16,4,2327,4
817,0,10,2,2329,2
818,0,4,1,2330,1
819,0,4,2,2332,2
820,0,6,2,2334,2
821,0,8,2,2336,2
822,0,6,2,2338,2
823,0,4,2,2340,2
824,0,2,0,2340,0
825,0,2,1,2341,1
826,0,2,1,2342,1
827,0,2,1,2343,1
828,0,2,1,2344,1
829,0,8,3,2347,3
830,0,8,2,2349,2
831,0,8,2,2351,2
832,0,10,3,2354,3
833,0,6,2,2356,2
834,0,10,3,2359,3
835,0,10,3,2362,3
836,0,14,2,2364,2
837,0,18,2,2366,2
838,0,18,1,2367,1
839,0,16,2,2369,2
840,0,14,2,2371,2
841,0,14,2,2373,2
842,0,14,2,2375,2
843,0,16,2,2377,2
844,0,16,2,2379,2
845,0,16,3,2382,3
846,0,18,4,2386,4
847,0,16,3,2389,3
848,0,20,3,2392,3
849,0,22,3,2395,3
850,0,22,3,2398,3
851,0,24,3,2401,3
852,0,22,3,2404,3
853,0,20,4,2408,4
854,0,22,3,2411,3
855,0,22,4,2415,4
856,0,26,2,2417,2
857,0,26,2,2419,2
858,0,24,3,2422,3
859,0,26,3,2425,3
860,0,26,2,2427,2
861,0,24,3,2430,3
862,0,18,3,2433,3
863,0,20,2,2435,2
864,0,18,2,2437,2
865,0,18,2,2439,2
866,0,14,2,2441,2
867,0,14,2,2443,2
868,0,14,4,2447,4
869,0,14,4,2451,4
870,0,12,4,2455,4
871,0,12,3,2458,3
872,0,12,3,2461,3
873,0,12,3,2464,3
874,0,12,3,2467,3
875,0,12,3,2470,3
876,0,14,2,2472,2
877,0,14,2,2474,2
878,0,18,3,2477,3
879,0,20,2,2479,2
880,0,20,3,2482,3
881,0,18,3,2485,3
882,0,16,2,2487,2
883,0,18,2,2489,2
884,0,18,2,2491,2
885,0,14,2,2493,2
886,0,14,2,2495,2
887,0,12,2,2497,2
888,0,14,3,2500,3
889,0,12,3,2503,3
890,0,14,3,2506,3
891,0,18,3,2509,3
892,0,18,3,2512,3
893,0,18,3,2515,3
894,0,16,4,2519,4
895,0,14,3,2522,3
896,0,14,3,2525,3
897,0,14,3,2528,3
898,0,14,3,2531,3
899,0,14,3,2534,3
900,0,14,3,2537,3
901,0,16,3,2540,3
902,0,16,3,2543,3
903,0,16,3,2546,3
904,0,12,3,2549,3
905,0,10,3,2552,3
906,0,14,3,2555,3
907,0,12,3,2558,3
908,0,14,4,2562,4
909,0,12,3,2565,3
910,0,10,2,2567,2
911,0,10,3,2570,3
912,0,10,3,2573,3
913,0,12,2,2575,2
914,0,10,3,2578,3
915,0,4,1,2579,1
916,0,2,1,2580,1
917,0,2,1,2581,1
918,0,8,2,2583,2
919,0,8,2,2585,2
920,0,8,2,2587,2
921,0,2,1,2588,1
922,0,2,1,2589,1
923,0,4,2,2591,2
924,0,4,2,2593,2
925,0,6,3,2596,3
926,0,6,3,2599,3
927,0,8,3,2602,3
928,0,8,2,2604,2
929,0,6,1,2605,1
930,0,6,1,2606,1
931,0,14,2,2608,2
932,0,18,3,2611,3
933,0,20,2,2613,2
934,0,16,2,2615,2
935,0,12,2,2617,2
936,0,12,1,2618,1
937,0,12,3,2621,3
938,0,12,2,2623,2
939,0,16,2,2625,2
940,0,16,2,2627,2
941,0,16,2,2629,2
942,0,16,2,2631,2
943,0,16,3,2634,3
944,0,14,3,2637,3
945,0,14,3,2640,3
946,0,22,3,2643,3
947,0,22,2,2645,2
948,0,22,3,2648,3
949,0,22,3,2651,3
950,0,22,2,2653,2
951,0,20,3,2656,3
952,0,14,2,2658,2
953,0,14,3,2661,3
954,0,6,2,2663,2
955,0,2,1,2664,1
956,0,6,2,2666,2
957,0,8,3,2669,3
958,0,8,3,2672,3
959,0,8,4,2676,4
960,0,8,4,2680,4
961,0,8,3,2683,3
962,0,8,2,2685,2
963,0,4,2,2687,2
964,0,2,1,2688,1
965,0,6,2,2690,2
966,0,10,3,2693,3
967,0,16,3,2696,3
968,0,18,4,2700,4
969,0,18,4,2704,4
970,0,16,4,2708,4
971,0,12,4,2712,4
972,0,10,3,2715,3
973,0,12,4,2719,4
974,0,16,3,2722,3
975,0,16,3,2725,3
976,0,18,4,2729,4
977,0,18,3,2732,3
978,0,16,4,2736,4
979,0,14,3,2739,3
980,0,14,3,2742,3
981,0,14,3,2745,3
982,0,14,3,2748,3
983,0,10,3,2751,3
984,0,10,3,2754,3
985,0,10,3,2757,3
986,0,14,4,2761,4
987,0,14,4,2765,4
988,0,14,4,2769,4
989,0,14,4,2773,4
990,0,14,4,2777,4
991,0,14,3,2780,3
992,0,14,3,2783,3
993,0,14,3,2786,3
994,0,16,4,2790,4
995,0,14,3,2793,3
996,0,14,3,2796,3
997,0,12,3,2799,3
998,0,10,3,2802,3
999,0,10,4,2806,4
1000,0,10,4,2810,4
