step,eval_is_final,eval_n_pairs_per_zone,t2_b0_active_models_total,t2_b0_active_models_z0,t2_b0_balanced_rmse_total,t2_b0_censored_gain_vs_prior_total,t2_b0_censored_rmse_total,t2_b0_censored_rmse_z0,t2_b0_false_reachable_rate_total,t2_b0_false_reachable_rate_z0,t2_b0_floor_rmse_total,t2_b0_individual_total,t2_b0_individual_z0,t2_b0_mean_abs_prediction_shift_from_prior_db_total,t2_b0_mean_model_rmse_total,t2_b0_mean_model_rmse_z0,t2_b0_mean_support_total,t2_b0_median_model_rmse_total,t2_b0_p10_model_rmse_total,t2_b0_p90_model_rmse_total,t2_b0_prior_censored_rmse_total,t2_b0_prior_false_reachable_rate_total,t2_b0_prior_floor_rmse_total,t2_b0_prior_reachable_rmse_total,t2_b0_prior_rmse_total,t2_b0_reachable_count_total,t2_b0_reachable_gain_vs_prior_total,t2_b0_reachable_rmse_total,t2_b0_rmse_gain_vs_prior_total,t2_b0_supported_fraction_total,t2_b0_supported_gain_vs_prior_total,t2_b0_supported_prior_rmse_total,t2_b0_supported_rmse_total,t2_b0_total,t2_b0_unavailable_censored_rmse_total,t2_b0_unavailable_censored_rmse_z0,t2_b0_unavailable_count_total,t2_b0_z0
100,1,500,10,10,36.2710772188837,34.5042160723603,21.91363279184747,21.91363279184747,0.9,0.9,46.63752240233466,24.15211735837262,24.15211735837262,48.70162513885498,21.697943567878756,21.697943567878756,nan,18.02319514888458,17.418361513018496,23.236832109152132,56.41784886420777,0.0,0.0,58.628803364657884,56.4178489199811,4630,37.271753254490974,21.357050110166906,32.265731561608476,nan,nan,nan,nan,24.15211735837262,27.95673724923278,27.95673724923278,370,24.15211735837262
200,1,500,10,10,38.85138292767789,41.8638593191729,15.932906397577133,15.932906397577133,0.9571428571428572,0.9571428571428572,52.96069432914363,17.967715576847194,17.967715576847194,58.97376129302979,17.705117461218954,17.705117461218954,nan,17.7289326446,13.159136845646623,22.177078442793277,57.79676571675004,0.0,0.0,59.05011954652304,57.79676565763346,4790,44.42053421538203,14.629585331141017,39.82905008078626,nan,nan,nan,nan,17.967715576847194,34.09432976911772,34.09432976911772,210,17.967715576847194
300,1,500,10,10,28.714140298393524,46.965261083579406,10.755390905301825,10.755390905301825,1.0,1.0,39.220000706318785,11.682837349322808,11.682837349322808,56.563850012207034,11.6330535592699,11.6330535592699,nan,11.303692484352972,10.632436135291165,12.876940118354955,57.72065198888123,0.0,0.0,58.247257838643556,57.72065203112693,4910,47.72132554036197,10.52593229828159,46.03781468180412,nan,nan,nan,nan,11.682837349322808,19.5469479884882,19.5469479884882,90,11.682837349322808
400,1,500,10,10,35.80826910738655,45.36894591097182,13.429778543258099,13.429778543258099,1.0,1.0,49.0057192312762,14.718407446493478,14.718407446493478,57.59183430480957,14.334703058652957,14.334703058652957,nan,14.149496017681109,10.637972692720902,18.052890782832392,58.79872445422991,0.0,0.0,59.51726900852974,58.79872432959822,4880,46.753893453475605,12.763375555054132,44.08031688310474,nan,nan,nan,nan,14.718407446493478,29.836279908304117,29.836279908304117,120,14.718407446493478
500,1,500,10,10,31.63775025414785,39.37623398362912,18.933164903081636,18.933164903081636,0.9,0.9,40.60299256231067,19.802798391363623,19.802798391363623,53.15144288330078,16.31843038968953,16.31843038968953,nan,12.590641639786956,10.32954715061094,21.177029943637265,58.30939888671076,0.0,0.0,59.20422437661629,58.30939871509245,4850,40.408174864215844,18.796049512400444,38.506600323728826,nan,nan,nan,nan,19.802798391363623,22.9288751688489,22.9288751688489,150,19.802798391363623
600,1,500,10,10,30.58509846082865,34.334581341813646,22.223950702282586,22.223950702282586,0.9,0.9,36.97158533875037,23.757132732127143,23.757132732127143,48.67668409576416,20.452028887498876,20.452028887498876,nan,14.294522821232707,13.2796136568376,37.352816721835524,56.55853204409623,0.0,0.0,58.64846566926643,56.55853205824904,4650,36.19855757910569,22.44990809016074,32.801399326121896,nan,nan,nan,nan,23.757132732127143,18.968205582563293,18.968205582563293,350,23.757132732127143
700,1,500,10,10,35.45265964150279,42.71566530053089,14.82175292275219,14.82175292275219,1.0,1.0,48.16860189032735,16.692327398186563,16.692327398186563,56.530010597229,15.87681653779465,15.87681653779465,nan,12.254374288448513,11.973013022110102,23.012680824392167,57.537418223283076,0.0,0.0,58.72388154934235,57.53741820461137,4800,44.811011850979106,13.912869698363243,40.84509080642481,nan,nan,nan,nan,16.692327398186563,29.09430109799569,29.09430109799569,200,16.692327398186563
800,1,500,10,10,29.555310335221048,42.82202327512764,12.596422648482587,12.596422648482587,1.0,1.0,40.067982260496414,14.95210156875642,14.95210156875642,55.83476604766846,14.74293689137862,14.74293689137862,nan,14.278910429674799,12.558056325699777,16.474909603254307,55.41844592361023,0.0,0.0,57.03853281838707,55.41844593106218,4720,45.1393926984039,11.899140119983164,40.46634436230576,nan,nan,nan,nan,14.95210156875642,21.13280365683941,21.13280365683941,280,14.95210156875642
900,1,500,10,10,31.505806202588705,39.587403225508794,19.462796830501446,19.462796830501446,0.9,0.9,40.09936174998311,19.985624424688492,19.985624424688492,53.46547057037353,15.395889760455768,15.395889760455768,nan,10.368514945795653,9.620160863223251,19.48080331706951,59.05020005601024,0.0,0.0,59.588935880592835,59.05020013812434,4910,40.16542342290009,19.42351245769275,39.06457571343584,nan,nan,nan,nan,19.985624424688492,21.497461683432338,21.497461683432338,90,19.985624424688492
1000,1,500,10,10,32.99620734248892,34.95836947263078,21.726790663511345,21.726790663511345,0.9,0.9,41.46029530301951,23.597786058289124,23.597786058289124,51.38893147888184,20.03243395051238,20.03243395051238,nan,14.046713287852283,12.445981778062857,30.85361994352678,56.68516013614212,0.0,0.0,59.03423207767461,56.685160258701636,4610,37.62060764453723,21.41362443313738,33.08737420041251,nan,nan,nan,nan,23.597786058289124,25.134637697161544,25.134637697161544,390,23.597786058289124
