step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
171,0,0,7,1106,7
172,0,0,8,1114,8
173,0,0,4,1118,4
174,0,0,5,1123,5
175,0,0,8,1131,8
176,0,0,6,1137,6
177,0,0,7,1144,7
178,0,0,7,1151,7
179,0,0,9,1160,9
180,0,0,10,1170,10
181,0,0,5,1175,5
182,0,0,6,1181,6
183,0,0,4,1185,4
184,0,0,9,1194,9
185,0,0,5,1199,5
186,0,0,5,1204,5
187,0,0,9,1213,9
188,0,0,7,1220,7
189,0,0,6,1226,6
190,0,0,7,1233,7
191,0,0,7,1240,7
192,0,0,8,1248,8
193,0,0,6,1254,6
194,0,0,8,1262,8
195,0,0,5,1267,5
196,0,0,6,1273,6
197,0,0,7,1280,7
198,0,0,5,1285,5
199,0,0,7,1292,7
200,0,0,7,1299,7
201,0,0,6,1305,6
202,0,0,7,1312,7
203,0,0,7,1319,7
204,0,0,6,1325,6
205,0,0,7,1332,7
206,0,0,6,1338,6
207,0,0,4,1342,4
208,0,0,5,1347,5
209,0,0,8,1355,8
210,0,0,7,1362,7
211,0,0,8,1370,8
212,0,0,6,1376,6
213,0,0,7,1383,7
214,0,0,7,1390,7
215,0,0,8,1398,8
216,0,0,5,1403,5
217,0,0,6,1409,6
218,0,0,7,1416,7
219,0,0,6,1422,6
220,0,0,7,1429,7
221,0,0,8,1437,8
222,0,0,3,1440,3
223,0,0,4,1444,4
224,0,0,6,1450,6
225,0,0,7,1457,7
226,0,0,6,1463,6
227,0,0,5,1468,5
228,0,0,6,1474,6
229,0,0,7,1481,7
230,0,0,8,1489,8
231,0,0,7,1496,7
232,0,0,4,1500,4
233,0,0,6,1506,6
234,0,0,7,1513,7
235,0,0,5,1518,5
236,0,0,8,1526,8
237,0,0,6,1532,6
238,0,0,5,1537,5
239,0,0,10,1547,10
240,0,0,6,1553,6
241,0,0,8,1561,8
242,0,0,5,1566,5
243,0,0,6,1572,6
244,0,0,6,1578,6
245,0,0,6,1584,6
246,0,0,9,1593,9
247,0,0,4,1597,4
248,0,0,7,1604,7
249,0,0,8,1612,8
250,0,0,8,1620,8
251,0,0,5,1625,5
252,0,0,9,1634,9
253,0,0,6,1640,6
254,0,0,4,1644,4
255,0,0,7,1651,7
256,0,0,5,1656,5
257,0,0,7,1663,7
258,0,0,8,1671,8
259,0,0,7,1678,7
260,0,0,5,1683,5
261,0,0,4,1687,4
262,0,0,5,1692,5
263,0,0,8,1700,8
264,0,0,9,1709,9
265,0,0,5,1714,5
266,0,0,7,1721,7
267,0,0,5,1726,5
268,0,0,10,1736,10
269,0,0,7,1743,7
270,0,0,4,1747,4
271,0,0,6,1753,6
272,0,0,6,1759,6
273,0,0,5,1764,5
274,0,0,6,1770,6
275,0,0,5,1775,5
276,0,0,6,1781,6
277,0,0,4,1785,4
278,0,0,8,1793,8
279,0,0,6,1799,6
280,0,0,6,1805,6
281,0,0,7,1812,7
282,0,0,7,1819,7
283,0,0,7,1826,7
284,0,0,5,1831,5
285,0,0,7,1838,7
286,0,0,9,1847,9
287,0,0,6,1853,6
288,0,0,8,1861,8
289,0,0,8,1869,8
290,0,0,5,1874,5
291,0,0,5,1879,5
292,0,0,5,1884,5
293,0,0,9,1893,9
294,0,0,8,1901,8
295,0,0,5,1906,5
296,0,0,8,1914,8
297,0,0,7,1921,7
298,0,0,6,1927,6
299,0,0,7,1934,7
300,0,0,6,1940,6
301,0,0,7,1947,7
302,0,0,4,1951,4
303,0,0,5,1956,5
304,0,0,7,1963,7
305,0,0,5,1968,5
306,0,0,4,1972,4
307,0,0,3,1975,3
308,0,0,4,1979,4
309,0,0,6,1985,6
310,0,0,7,1992,7
311,0,0,6,1998,6
312,0,0,7,2005,7
313,0,0,8,2013,8
314,0,0,8,2021,8
315,0,0,8,2029,8
316,0,0,9,2038,9
317,0,0,4,2042,4
318,0,0,3,2045,3
319,0,0,5,2050,5
320,0,0,6,2056,6
321,0,0,7,2063,7
322,0,0,7,2070,7
323,0,0,7,2077,7
324,0,0,6,2083,6
325,0,0,4,2087,4
326,0,0,6,2093,6
327,0,0,6,2099,6
328,0,0,6,2105,6
329,0,0,7,2112,7
330,0,0,7,2119,7
331,0,0,6,2125,6
332,0,0,7,2132,7
333,0,0,7,2139,7
334,0,0,7,2146,7
335,0,0,6,2152,6
336,0,0,6,2158,6
337,0,0,5,2163,5
338,0,0,7,2170,7
339,0,0,5,2175,5
340,0,0,7,2182,7
341,0,0,6,2188,6
342,0,0,7,2195,7
343,0,0,6,2201,6
344,0,0,6,2207,6
345,0,0,7,2214,7
346,0,0,5,2219,5
347,0,0,5,2224,5
348,0,0,7,2231,7
349,0,0,6,2237,6
350,0,0,6,2243,6
351,0,0,7,2250,7
352,0,0,6,2256,6
353,0,0,5,2261,5
354,0,0,3,2264,3
355,0,0,9,2273,9
356,0,0,9,2282,9
357,0,0,9,2291,9
358,0,0,4,2295,4
359,0,0,6,2301,6
360,0,0,7,2308,7
361,0,0,5,2313,5
362,0,0,7,2320,7
363,0,0,5,2325,5
364,0,0,5,2330,5
365,0,0,5,2335,5
366,0,0,6,2341,6
367,0,0,7,2348,7
368,0,0,5,2353,5
369,0,0,4,2357,4
370,0,0,5,2362,5
371,0,0,5,2367,5
372,0,0,6,2373,6
373,0,0,9,2382,9
374,0,0,5,2387,5
375,0,0,5,2392,5
376,0,0,6,2398,6
377,0,0,5,2403,5
378,0,0,6,2409,6
379,0,0,6,2415,6
380,0,0,4,2419,4
381,0,0,8,2427,8
382,0,0,7,2434,7
383,0,0,7,2441,7
384,0,0,3,2444,3
385,0,0,5,2449,5
386,0,0,6,2455,6
387,0,0,6,2461,6
388,0,0,4,2465,4
389,0,0,7,2472,7
390,0,0,6,2478,6
391,0,0,7,2485,7
392,0,0,4,2489,4
393,0,0,4,2493,4
394,0,0,5,2498,5
395,0,0,4,2502,4
396,0,0,6,2508,6
397,0,0,6,2514,6
398,0,0,8,2522,8
399,0,0,7,2529,7
400,0,0,5,2534,5
401,0,0,6,2540,6
402,0,0,5,2545,5
403,0,0,4,2549,4
404,0,0,3,2552,3
405,0,0,6,2558,6
406,0,0,7,2565,7
407,0,0,7,2572,7
408,0,0,3,2575,3
409,0,0,4,2579,4
410,0,0,6,2585,6
411,0,0,5,2590,5
412,0,0,7,2597,7
413,0,0,4,2601,4
414,0,0,7,2608,7
415,0,0,5,2613,5
416,0,0,8,2621,8
417,0,0,7,2628,7
418,0,0,4,2632,4
419,0,0,7,2639,7
420,0,0,5,2644,5
421,0,0,7,2651,7
422,0,0,5,2656,5
423,0,0,7,2663,7
424,0,0,5,2668,5
425,0,0,8,2676,8
426,0,0,9,2685,9
427,0,0,7,2692,7
428,0,0,6,2698,6
429,0,0,6,2704,6
430,0,0,4,2708,4
431,0,0,6,2714,6
432,0,0,5,2719,5
433,0,0,7,2726,7
434,0,0,7,2733,7
435,0,0,8,2741,8
436,0,0,7,2748,7
437,0,0,5,2753,5
438,0,0,5,2758,5
439,0,0,4,2762,4
440,0,0,9,2771,9
441,0,0,6,2777,6
442,0,0,6,2783,6
443,0,0,4,2787,4
444,0,0,6,2793,6
445,0,0,5,2798,5
446,0,0,5,2803,5
447,0,0,9,2812,9
448,0,0,6,2818,6
449,0,0,6,2824,6
450,0,0,8,2832,8
451,0,0,4,2836,4
452,0,0,6,2842,6
453,0,0,8,2850,8
454,0,0,5,2855,5
455,0,0,6,2861,6
456,0,0,6,2867,6
457,0,0,7,2874,7
458,0,0,7,2881,7
459,0,0,7,2888,7
460,0,0,5,2893,5
461,0,0,4,2897,4
462,0,0,4,2901,4
463,0,0,7,2908,7
464,0,0,7,2915,7
465,0,0,8,2923,8
466,0,0,7,2930,7
467,0,0,6,2936,6
468,0,0,7,2943,7
469,0,0,6,2949,6
470,0,0,6,2955,6
471,0,0,10,2965,10
472,0,0,7,2972,7
473,0,0,6,2978,6
474,0,0,11,2989,11
475,0,0,5,2994,5
476,0,0,2,2996,2
477,0,0,8,3004,8
478,0,0,5,3009,5
479,0,0,9,3018,9
480,0,0,7,3025,7
481,0,0,5,3030,5
482,0,0,9,3039,9
483,0,0,6,3045,6
484,0,0,8,3053,8
485,0,0,7,3060,7
486,0,0,7,3067,7
487,0,0,7,3074,7
488,0,0,8,3082,8
489,0,0,7,3089,7
490,0,0,5,3094,5
491,0,0,8,3102,8
492,0,0,5,3107,5
493,0,0,5,3112,5
494,0,0,7,3119,7
495,0,0,8,3127,8
496,0,0,8,3135,8
497,0,0,5,3140,5
498,0,0,6,3146,6
499,0,0,7,3153,7
500,0,0,9,3162,9
501,0,0,6,3168,6
502,0,0,7,3175,7
503,0,0,7,3182,7
504,0,0,7,3189,7
505,0,0,9,3198,9
506,0,0,8,3206,8
507,0,0,7,3213,7
508,0,0,5,3218,5
509,0,0,6,3224,6
510,0,0,7,3231,7
511,0,0,6,3237,6
512,0,0,6,3243,6
513,0,0,8,3251,8
514,0,0,9,3260,9
515,0,0,4,3264,4
516,0,0,5,3269,5
517,0,0,5,3274,5
518,0,0,9,3283,9
519,0,0,4,3287,4
520,0,0,5,3292,5
521,0,0,6,3298,6
522,0,0,8,3306,8
523,0,0,5,3311,5
524,0,0,6,3317,6
525,0,0,7,3324,7
526,0,0,4,3328,4
527,0,0,7,3335,7
528,0,0,6,3341,6
529,0,0,6,3347,6
530,0,0,5,3352,5
531,0,0,5,3357,5
532,0,0,6,3363,6
533,0,0,5,3368,5
534,0,0,9,3377,9
535,0,0,8,3385,8
536,0,0,6,3391,6
537,0,0,4,3395,4
538,0,0,3,3398,3
539,0,0,8,3406,8
540,0,0,6,3412,6
541,0,0,5,3417,5
542,0,0,8,3425,8
543,0,0,5,3430,5
544,0,0,8,3438,8
545,0,0,7,3445,7
546,0,0,5,3450,5
547,0,0,6,3456,6
548,0,0,5,3461,5
549,0,0,6,3467,6
550,0,0,8,3475,8
551,0,0,8,3483,8
552,0,0,6,3489,6
553,0,0,8,3497,8
554,0,0,7,3504,7
555,0,0,6,3510,6
556,0,0,4,3514,4
557,0,0,6,3520,6
558,0,0,7,3527,7
559,0,0,8,3535,8
560,0,0,6,3541,6
561,0,0,7,3548,7
562,0,0,9,3557,9
563,0,0,4,3561,4
564,0,0,8,3569,8
565,0,0,6,3575,6
566,0,0,8,3583,8
567,0,0,5,3588,5
568,0,0,7,3595,7
569,0,0,6,3601,6
570,0,0,3,3604,3
571,0,0,8,3612,8
572,0,0,7,3619,7
573,0,0,7,3626,7
574,0,0,10,3636,10
575,0,0,6,3642,6
576,0,0,10,3652,10
577,0,0,5,3657,5
578,0,0,8,3665,8
579,0,0,5,3670,5
580,0,0,6,3676,6
581,0,0,5,3681,5
582,0,0,8,3689,8
583,0,0,10,3699,10
584,0,0,7,3706,7
585,0,0,6,3712,6
586,0,0,6,3718,6
587,0,0,7,3725,7
588,0,0,6,3731,6
589,0,0,7,3738,7
590,0,0,7,3745,7
591,0,0,3,3748,3
592,0,0,7,3755,7
593,0,0,6,3761,6
594,0,0,8,3769,8
595,0,0,6,3775,6
596,0,0,4,3779,4
597,0,0,7,3786,7
598,0,0,10,3796,10
599,0,0,8,3804,8
600,0,0,7,3811,7
601,0,0,8,3819,8
602,0,0,7,3826,7
603,0,0,7,3833,7
604,0,0,6,3839,6
605,0,0,5,3844,5
606,0,0,5,3849,5
607,0,0,8,3857,8
608,0,0,6,3863,6
609,0,0,5,3868,5
610,0,0,7,3875,7
611,0,0,9,3884,9
612,0,0,4,3888,4
613,0,0,7,3895,7
614,0,0,7,3902,7
615,0,0,8,3910,8
616,0,0,7,3917,7
617,0,0,8,3925,8
618,0,0,4,3929,4
619,0,0,5,3934,5
620,0,0,3,3937,3
621,0,0,8,3945,8
622,0,0,8,3953,8
623,0,0,7,3960,7
624,0,0,3,3963,3
625,0,0,10,3973,10
626,0,0,5,3978,5
627,0,0,5,3983,5
628,0,0,9,3992,9
629,0,0,4,3996,4
630,0,0,8,4004,8
631,0,0,5,4009,5
632,0,0,5,4014,5
633,0,0,7,4021,7
634,0,0,8,4029,8
635,0,0,4,4033,4
636,0,0,7,4040,7
637,0,0,8,4048,8
638,0,0,5,4053,5
639,0,0,6,4059,6
640,0,0,6,4065,6
641,0,0,7,4072,7
642,0,0,7,4079,7
643,0,0,8,4087,8
644,0,0,8,4095,8
645,0,0,5,4100,5
646,0,0,5,4105,5
647,0,0,7,4112,7
648,0,0,8,4120,8
649,0,0,5,4125,5
650,0,0,9,4134,9
651,0,0,9,4143,9
652,0,0,6,4149,6
653,0,0,7,4156,7
654,0,0,6,4162,6
655,0,0,6,4168,6
656,0,0,4,4172,4
657,0,0,7,4179,7
658,0,0,5,4184,5
659,0,0,4,4188,4
660,0,0,9,4197,9
661,0,0,9,4206,9
662,0,0,6,4212,6
663,0,0,6,4218,6
664,0,0,6,4224,6
665,0,0,5,4229,5
666,0,0,3,4232,3
667,0,0,5,4237,5
668,0,0,7,4244,7
669,0,0,9,4253,9
670,0,0,9,4262,9
671,0,0,8,4270,8
672,0,0,6,4276,6
673,0,0,5,4281,5
674,0,0,7,4288,7
675,0,0,4,4292,4
676,0,0,5,4297,5
677,0,0,8,4305,8
678,0,0,8,4313,8
679,0,0,9,4322,9
680,0,0,8,4330,8
681,0,0,7,4337,7
682,0,0,6,4343,6
683,0,0,7,4350,7
684,0,0,4,4354,4
685,0,0,6,4360,6
686,0,0,7,4367,7
687,0,0,9,4376,9
688,0,0,9,4385,9
689,0,0,6,4391,6
690,0,0,2,4393,2
691,0,0,7,4400,7
692,0,0,4,4404,4
693,0,0,10,4414,10
694,0,0,8,4422,8
695,0,0,8,4430,8
696,0,0,6,4436,6
697,0,0,5,4441,5
698,0,0,7,4448,7
699,0,0,6,4454,6
700,0,0,7,4461,7
701,0,0,7,4468,7
702,0,0,7,4475,7
703,0,0,5,4480,5
704,0,0,10,4490,10
705,0,0,4,4494,4
706,0,0,7,4501,7
707,0,0,4,4505,4
708,0,0,7,4512,7
709,0,0,7,4519,7
710,0,0,4,4523,4
711,0,0,5,4528,5
712,0,0,6,4534,6
713,0,0,6,4540,6
714,0,0,5,4545,5
715,0,0,7,4552,7
716,0,0,8,4560,8
717,0,0,5,4565,5
718,0,0,6,4571,6
719,0,0,6,4577,6
720,0,0,8,4585,8
721,0,0,5,4590,5
722,0,0,6,4596,6
723,0,0,6,4602,6
724,0,0,7,4609,7
725,0,0,6,4615,6
726,0,0,3,4618,3
727,0,0,6,4624,6
728,0,0,7,4631,7
729,0,0,5,4636,5
730,0,0,6,4642,6
731,0,0,5,4647,5
732,0,0,2,4649,2
733,0,0,6,4655,6
734,0,0,5,4660,5
735,0,0,9,4669,9
736,0,0,5,4674,5
737,0,0,9,4683,9
738,0,0,6,4689,6
739,0,0,5,4694,5
740,0,0,6,4700,6
741,0,0,5,4705,5
742,0,0,6,4711,6
743,0,0,2,4713,2
744,0,0,10,4723,10
745,0,0,5,4728,5
746,0,0,6,4734,6
747,0,0,7,4741,7
748,0,0,7,4748,7
749,0,0,6,4754,6
750,0,0,5,4759,5
751,0,0,6,4765,6
752,0,0,6,4771,6
753,0,0,7,4778,7
754,0,0,5,4783,5
755,0,0,6,4789,6
756,0,0,7,4796,7
757,0,0,4,4800,4
758,0,0,7,4807,7
759,0,0,7,4814,7
760,0,0,8,4822,8
761,0,0,4,4826,4
762,0,0,7,4833,7
763,0,0,4,4837,4
764,0,0,6,4843,6
765,0,0,3,4846,3
766,0,0,7,4853,7
767,0,0,8,4861,8
768,0,0,5,4866,5
769,0,0,8,4874,8
770,0,0,8,4882,8
771,0,0,7,4889,7
772,0,0,8,4897,8
773,0,0,5,4902,5
774,0,0,7,4909,7
775,0,0,5,4914,5
776,0,0,9,4923,9
777,0,0,6,4929,6
778,0,0,6,4935,6
779,0,0,5,4940,5
780,0,0,4,4944,4
781,0,0,8,4952,8
782,0,0,6,4958,6
783,0,0,8,4966,8
784,0,0,5,4971,5
785,0,0,5,4976,5
786,0,0,7,4983,7
787,0,0,6,4989,6
788,0,0,8,4997,8
789,0,0,9,5006,9
790,0,0,8,5014,8
791,0,0,6,5020,6
792,0,0,6,5026,6
793,0,0,7,5033,7
794,0,0,6,5039,6
795,0,0,8,5047,8
796,0,0,6,5053,6
797,0,0,8,5061,8
798,0,0,8,5069,8
799,0,0,7,5076,7
800,0,0,4,5080,4
801,0,0,6,5086,6
802,0,0,5,5091,5
803,0,0,8,5099,8
804,0,0,9,5108,9
805,0,0,6,5114,6
806,0,0,8,5122,8
807,0,0,4,5126,4
808,0,0,8,5134,8
809,0,0,4,5138,4
810,0,0,7,5145,7
811,0,0,7,5152,7
812,0,0,6,5158,6
813,0,0,5,5163,5
814,0,0,8,5171,8
815,0,0,7,5178,7
816,0,0,7,5185,7
817,0,0,4,5189,4
818,0,0,7,5196,7
819,0,0,7,5203,7
820,0,0,6,5209,6
821,0,0,6,5215,6
822,0,0,5,5220,5
823,0,0,6,5226,6
824,0,0,7,5233,7
825,0,0,6,5239,6
826,0,0,5,5244,5
827,0,0,7,5251,7
828,0,0,4,5255,4
829,0,0,4,5259,4
830,0,0,4,5263,4
831,0,0,6,5269,6
832,0,0,4,5273,4
833,0,0,9,5282,9
834,0,0,4,5286,4
835,0,0,1,5287,1
836,0,0,5,5292,5
837,0,0,5,5297,5
838,0,0,7,5304,7
839,0,0,5,5309,5
840,0,0,5,5314,5
841,0,0,6,5320,6
842,0,0,7,5327,7
843,0,0,5,5332,5
844,0,0,6,5338,6
845,0,0,8,5346,8
846,0,0,4,5350,4
847,0,0,6,5356,6
848,0,0,5,5361,5
849,0,0,4,5365,4
850,0,0,7,5372,7
851,0,0,9,5381,9
852,0,0,6,5387,6
853,0,0,8,5395,8
854,0,0,7,5402,7
855,0,0,6,5408,6
856,0,0,3,5411,3
857,0,0,5,5416,5
858,0,0,8,5424,8
859,0,0,7,5431,7
860,0,0,6,5437,6
861,0,0,6,5443,6
862,0,0,6,5449,6
863,0,0,11,5460,11
864,0,0,5,5465,5
865,0,0,5,5470,5
866,0,0,7,5477,7
867,0,0,7,5484,7
868,0,0,7,5491,7
869,0,0,9,5500,9
870,0,0,7,5507,7
871,0,0,10,5517,10
872,0,0,7,5524,7
873,0,0,7,5531,7
874,0,0,9,5540,9
875,0,0,7,5547,7
876,0,0,4,5551,4
877,0,0,6,5557,6
878,0,0,8,5565,8
879,0,0,5,5570,5
880,0,0,5,5575,5
881,0,0,7,5582,7
882,0,0,7,5589,7
883,0,0,6,5595,6
884,0,0,8,5603,8
885,0,0,6,5609,6
886,0,0,3,5612,3
887,0,0,7,5619,7
888,0,0,4,5623,4
889,0,0,5,5628,5
890,0,0,4,5632,4
891,0,0,7,5639,7
892,0,0,6,5645,6
893,0,0,9,5654,9
894,0,0,7,5661,7
895,0,0,9,5670,9
896,0,0,4,5674,4
897,0,0,8,5682,8
898,0,0,6,5688,6
899,0,0,6,5694,6
900,0,0,6,5700,6
901,0,0,4,5704,4
902,0,0,5,5709,5
903,0,0,6,5715,6
904,0,0,8,5723,8
905,0,0,5,5728,5
906,0,0,8,5736,8
907,0,0,5,5741,5
908,0,0,6,5747,6
909,0,0,7,5754,7
910,0,0,5,5759,5
911,0,0,9,5768,9
912,0,0,5,5773,5
913,0,0,7,5780,7
914,0,0,6,5786,6
915,0,0,7,5793,7
916,0,0,6,5799,6
917,0,0,7,5806,7
918,0,0,9,5815,9
919,0,0,6,5821,6
920,0,0,5,5826,5
921,0,0,7,5833,7
922,0,0,8,5841,8
923,0,0,5,5846,5
