step,eval_is_final,eval_n_pairs_per_zone,t2_b0_active_models_total,t2_b0_active_models_z0,t2_b0_balanced_rmse_total,t2_b0_censored_gain_vs_prior_total,t2_b0_censored_rmse_total,t2_b0_censored_rmse_z0,t2_b0_false_reachable_rate_total,t2_b0_false_reachable_rate_z0,t2_b0_floor_rmse_total,t2_b0_individual_total,t2_b0_individual_z0,t2_b0_mean_abs_prediction_shift_from_prior_db_total,t2_b0_mean_model_rmse_total,t2_b0_mean_model_rmse_z0,t2_b0_mean_support_total,t2_b0_median_model_rmse_total,t2_b0_p10_model_rmse_total,t2_b0_p90_model_rmse_total,t2_b0_prior_censored_rmse_total,t2_b0_prior_false_reachable_rate_total,t2_b0_prior_floor_rmse_total,t2_b0_prior_reachable_rmse_total,t2_b0_prior_rmse_total,t2_b0_reachable_count_total,t2_b0_reachable_gain_vs_prior_total,t2_b0_reachable_rmse_total,t2_b0_rmse_gain_vs_prior_total,t2_b0_supported_fraction_total,t2_b0_supported_gain_vs_prior_total,t2_b0_supported_prior_rmse_total,t2_b0_supported_rmse_total,t2_b0_total,t2_b0_unavailable_censored_rmse_total,t2_b0_unavailable_censored_rmse_z0,t2_b0_unavailable_count_total,t2_b0_z0
100,1,500,20,20,37.48833713203958,36.61959168603441,19.798257164118873,19.798257164118873,0.95,0.95,49.635973506107014,22.44231347442247,22.44231347442247,53.875483182525635,20.95252211378277,20.95252211378277,nan,18.970210551302202,16.009929772136626,23.9610088394057,56.417848850153284,0.0,0.0,58.62880335341551,56.417848909162686,9260,40.00030432767653,18.628499025738982,33.975535434740216,nan,nan,nan,nan,22.44231347442247,30.894231694013374,30.894231694013374,740,22.44231347442247
200,1,500,20,20,31.61925493860916,36.52785167422252,21.26891409420533,21.26891409420533,0.8214285714285714,0.8214285714285714,39.35150193575864,22.295963493357647,22.295963493357647,48.607581649017334,18.97248112762531,18.97248112762531,nan,13.566994741175911,11.772471243140643,42.51480744957209,57.796765768427846,0.0,0.0,59.05011960910105,57.796765718883236,9580,37.81303268208813,21.237086927012925,35.50080222552559,nan,nan,nan,nan,22.295963493357647,21.982367477555766,21.982367477555766,420,22.295963493357647
300,1,500,20,20,32.35753103752466,39.96493587652576,17.755716268010108,17.755716268010108,0.95,0.95,42.2279682628612,18.366306635946444,18.366306635946444,54.32501577606201,15.33316420706122,15.33316420706122,nan,11.201613390882699,10.120519751415193,25.52590952990302,57.72065214453587,0.0,0.0,58.24725799656998,57.72065218762556,9820,40.617217551933145,17.630040444636833,39.35434555167912,nan,nan,nan,nan,18.366306635946444,23.619512104360762,23.619512104360762,180,18.366306635946444
400,1,500,20,20,32.77748884467685,41.36005015574401,17.438674316520256,17.438674316520256,0.9,0.9,43.03476255768352,18.277386522114433,18.277386522114433,54.10525158309937,15.552215715404145,15.552215715404145,nan,11.809305996814013,10.227793023560753,20.958018589398865,58.79872447226427,0.0,0.0,59.51726902534127,58.79872434620679,9760,42.29122010141121,17.226048923930055,40.521337824092356,nan,nan,nan,nan,18.277386522114433,24.57326008164844,24.57326008164844,240,18.277386522114433
500,1,500,20,20,32.861000359555874,45.83221522984306,12.4771839488397,12.4771839488397,1.0,1.0,44.947404789219696,13.994531900386383,13.994531900386383,56.093813813781736,13.400177012974236,13.400177012974236,nan,11.536576833334466,10.19798214051783,20.82944187146651,58.30939917868276,0.0,0.0,59.20422467739152,58.309399011321695,9700,47.396536843802195,11.807687833589323,44.31486711093531,nan,nan,nan,nan,13.994531900386383,26.103174877654588,26.103174877654588,300,13.994531900386383
600,1,500,20,20,30.416091524584942,32.58656798399987,23.971963970482424,23.971963970482424,0.8485714285714285,0.8485714285714285,35.44777964922865,25.300772109128854,25.300772109128854,46.652198936462405,21.625055370925526,21.625055370925526,nan,14.906030126387288,12.465897149477355,41.69041863820129,56.5585319544823,0.0,0.0,58.64846557750624,56.55853196975871,9300,34.2818456805327,24.366619896973543,31.257759860629857,nan,nan,nan,nan,25.300772109128854,17.922110415537606,17.922110415537606,700,25.300772109128854
700,1,500,20,20,31.39567874430846,37.486354749005834,20.051063338244305,20.051063338244305,0.9,0.9,39.63513908130583,21.148368417609582,21.148368417609582,49.95406351318359,17.35942814397915,17.35942814397915,nan,11.943958497218036,11.580174632156538,24.116033648884482,57.53741808725014,0.0,0.0,58.72388141942256,57.53741807731649,9600,38.71305840693286,20.0108230124897,36.389049659706906,nan,nan,nan,nan,21.148368417609582,20.99370394903656,20.99370394903656,400,21.148368417609582
800,1,500,20,20,34.67844509235297,38.0892257205133,17.32921984491251,17.32921984491251,0.95,0.95,46.18052460100552,19.40910717552103,19.40910717552103,51.83526715316773,17.951385176151614,17.951385176151614,nan,16.975394511002904,12.172560163327537,21.48413125575656,55.418445565425806,0.0,0.0,57.03853245111768,55.418445574224485,9440,40.52949687593632,16.509035575181365,36.009338398703456,nan,nan,nan,nan,19.40910717552103,27.71548908519232,27.71548908519232,560,19.40910717552103
900,1,500,20,20,31.291574571306995,48.874090139145544,10.176109998814995,10.176109998814995,1.0,1.0,43.16784110613399,11.256001413773854,11.256001413773854,58.461559356689456,10.973107219676724,10.973107219676724,nan,10.338484288367216,8.628602942980574,13.286238181647924,59.05020013796054,0.0,0.0,59.58893596195033,59.050200218746284,9820,49.84918378138117,9.739752180569154,47.79419880497243,nan,nan,nan,nan,11.256001413773854,24.034664729623966,24.034664729623966,180,11.256001413773854
1000,1,500,20,20,28.987354648099554,39.632491419007124,17.05266819220301,17.05266819220301,0.9320512820512821,0.9320512820512821,37.39306798843241,19.21811630401895,19.21811630401895,52.03933098678589,16.79890853560039,16.79890853560039,nan,13.104980738091147,11.869798597739795,23.880224997502555,56.68515961121014,0.0,0.0,59.034231541664326,56.68515974402011,9220,42.232686213871744,16.80154532779258,37.46704344000116,nan,nan,nan,nan,19.21811630401895,19.780960012665208,19.780960012665208,780,19.21811630401895
