step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
227,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,9,562500.0,45.72138507652545,19.7868991133841,40,80,9,6,80,0,15,-105.0,70.5,-47.5,5.0,10006424,1535.375072,nan,10.006424,nan,6,4752,1734960,12,8265920,80,6,792,384,96,408,102,198,6,0,0,6
228,-47.5,57.5,78,39,0,0.0,0.0,0,0.0,57.5,8,562500.0,48.82230440170639,30.992785391209697,39,78,8,6,78,0,14,-105.0,70.5,-47.5,5.0,9799128,1545.1742,nan,9.799128,nan,6,4104,1734960,12,8059272,78,6,792,384,96,408,102,198,6,0,0,6
229,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,8,562500.0,50.50525773567485,36.457978121380215,36,72,8,6,72,0,14,-105.0,70.5,-47.5,5.0,9178896,1554.353096,nan,9.178896,nan,6,3816,1734960,12,7439328,72,6,792,384,96,408,102,198,6,0,0,6
230,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,9,562500.0,29.558123398952084,18.231714978193722,35,70,9,5,70,0,14,-105.0,70.5,-47.5,5.0,8682668,1563.035764,nan,8.682668,nan,5,3528,1445800,10,7232680,70,5,660,320,80,340,85,165,5,0,0,5
231,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,10,562500.0,46.01704733417359,21.742789431861826,33,66,10,5,66,0,15,-105.0,70.5,-47.5,5.0,8269516,1571.30528,nan,8.269516,nan,5,3672,1445800,10,6819384,66,5,660,320,80,340,85,165,5,0,0,5
232,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,8,562500.0,43.65619573144412,23.24986321747145,30,60,8,5,60,0,13,-105.0,70.5,-47.5,5.0,7649212,1578.954492,nan,7.649212,nan,5,3312,1445800,10,6199440,60,5,660,320,80,340,85,165,5,0,0,5
233,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,7,562500.0,54.73280591041561,34.707717309127005,26,52,7,4,52,0,11,-105.0,70.5,-47.5,5.0,6533184,1585.487676,nan,6.533184,nan,4,3168,1156640,8,5372848,52,4,528,256,64,272,68,132,4,0,0,4
234,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,7,562500.0,37.928052416287315,24.987637024652898,23,46,7,5,46,0,12,-105.0,70.5,-47.5,5.0,6201884,1591.68956,nan,6.201884,nan,5,2520,1445800,10,4752904,46,5,660,320,80,340,85,165,5,0,0,5
235,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,8,562500.0,40.721370773554405,25.03718300614168,19,38,8,5,38,0,13,-105.0,70.5,-47.5,5.0,5375364,1597.064924,nan,5.375364,nan,5,2592,1445800,10,3926312,38,5,660,320,80,340,85,165,5,0,0,5
236,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,7,562500.0,42.62362030399919,32.216255649357485,18,36,7,6,36,0,13,-105.0,70.5,-47.5,5.0,5457288,1602.522212,nan,5.457288,nan,6,1872,1734960,12,3719664,36,6,792,384,96,408,102,198,6,0,0,6
237,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,8,562500.0,42.84390558752947,20.618620612305346,18,36,8,6,36,0,14,-105.0,70.5,-47.5,5.0,5457864,1607.980076,nan,5.457864,nan,6,2448,1734960,12,3719664,36,6,792,384,96,408,102,198,6,0,0,6
238,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,7,504477.9048438472,23.390392043564066,11.337623179409563,15,30,7,7,30,0,14,-105.0,70.5,-47.5,5.0,5126636,1613.106712,nan,5.126636,nan,7,1872,2024120,14,3099720,30,7,924,448,112,476,119,231,7,0,0,7
239,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,5,562500.0,40.35008810425658,21.764067011627173,14,28,5,6,28,0,11,-105.0,70.5,-47.5,5.0,4630192,1617.736904,nan,4.630192,nan,6,1368,1734960,12,2893072,28,6,792,384,96,408,102,198,6,0,0,6
240,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,6,562500.0,54.0206517873428,38.64588670240407,18,36,6,5,36,0,11,-105.0,70.5,-47.5,5.0,5167852,1622.904756,nan,5.167852,nan,5,1728,1445800,10,3719664,36,5,660,320,80,340,85,165,5,0,0,5
241,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,8,562500.0,48.366993689825314,31.461198345727965,23,46,8,6,46,0,14,-105.0,70.5,-47.5,5.0,6491320,1629.396076,nan,6.49132,nan,6,2664,1734960,12,4752904,46,6,792,384,96,408,102,198,6,0,0,6
242,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,6,511289.3273340516,36.34857652614903,8.798284152191249,20,40,6,8,40,0,14,-105.0,70.5,-47.5,5.0,6449528,1635.845604,nan,6.449528,nan,8,2232,2313280,16,4132960,40,8,1056,512,128,544,136,264,8,0,0,8
243,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,5,562500.0,44.74083515200784,32.98936304300321,13,26,5,6,26,0,11,-105.0,70.5,-47.5,5.0,4423544,1640.269148,nan,4.423544,nan,6,1368,1734960,12,2686424,26,6,792,384,96,408,102,198,6,0,0,6
244,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.32976829903639,29.84519169597104,14,28,5,5,28,0,10,-105.0,70.5,-47.5,5.0,4341044,1644.610192,nan,4.341044,nan,5,1512,1445800,10,2893072,28,5,660,320,80,340,85,165,5,0,0,5
245,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,6,562500.0,37.8729826905361,18.710141879839863,13,26,6,6,26,0,12,-105.0,70.5,-47.5,5.0,4423616,1649.033808,nan,4.423616,nan,6,1440,1734960,12,2686424,26,6,792,384,96,408,102,198,6,0,0,6
246,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,7,562500.0,42.68151280831961,29.84519169597104,14,28,7,6,28,0,13,-105.0,70.5,-47.5,5.0,4630408,1653.664216,nan,4.630408,nan,6,1584,1734960,12,2893072,28,6,792,384,96,408,102,198,6,0,0,6
247,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,5,562500.0,38.850206081508354,29.076182510918755,14,28,5,6,28,0,11,-105.0,70.5,-47.5,5.0,4630120,1658.294336,nan,4.63012,nan,6,1296,1734960,12,2893072,28,6,792,384,96,408,102,198,6,0,0,6
248,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,6,562500.0,36.84256355642064,19.824755522724622,15,30,6,6,30,0,12,-105.0,70.5,-47.5,5.0,4837128,1663.131464,nan,4.837128,nan,6,1656,1734960,12,3099720,30,6,792,384,96,408,102,198,6,0,0,6
249,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,5,562500.0,48.18046164726284,36.84344018745457,16,32,5,5,32,0,10,-105.0,70.5,-47.5,5.0,4754340,1667.885804,nan,4.75434,nan,5,1512,1445800,10,3306368,32,5,660,320,80,340,85,165,5,0,0,5
250,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,8,562500.0,47.45369475532347,36.91246331977878,17,34,8,5,34,0,13,-105.0,70.5,-47.5,5.0,4961420,1672.847224,nan,4.96142,nan,5,1944,1445800,10,3513016,34,5,660,320,80,340,85,165,5,0,0,5
251,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,7,562500.0,43.81910911120573,18.426079003015737,26,52,7,7,52,0,14,-105.0,70.5,-47.5,5.0,7400844,1680.248068,nan,7.400844,nan,7,2952,2024120,14,5372848,52,7,924,448,112,476,119,231,7,0,0,7
252,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,8,562500.0,43.18178737222965,36.92419351387058,25,50,8,4,50,0,12,-105.0,70.5,-47.5,5.0,6325816,1686.573884,nan,6.325816,nan,4,2448,1156640,8,5166200,50,4,528,256,64,272,68,132,4,0,0,4
253,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,8,562500.0,32.94987989593035,18.52036771935426,26,52,8,6,52,0,14,-105.0,70.5,-47.5,5.0,7111768,1693.685652,nan,7.111768,nan,6,3168,1734960,12,5372848,52,6,792,384,96,408,102,198,6,0,0,6
254,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,6,562500.0,38.965722485587285,31.489771225393408,24,48,6,6,48,0,12,-105.0,70.5,-47.5,5.0,6697680,1700.383332,nan,6.69768,nan,6,2376,1734960,12,4959552,48,6,792,384,96,408,102,198,6,0,0,6
255,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,6,562500.0,45.87348851964936,36.92419351387058,23,46,6,7,46,0,13,-105.0,70.5,-47.5,5.0,6780396,1707.163728,nan,6.780396,nan,7,2448,2024120,14,4752904,46,7,924,448,112,476,119,231,7,0,0,7
256,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,8,562500.0,43.304493511400096,36.92419351387058,21,42,8,4,42,0,12,-105.0,70.5,-47.5,5.0,5498936,1712.662664,nan,5.498936,nan,4,2160,1156640,8,4339608,42,4,528,256,64,272,68,132,4,0,0,4
257,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,6,506828.09863175807,37.145205345103896,10.615380922284448,19,38,6,7,38,0,13,-105.0,70.5,-47.5,5.0,5953516,1718.61618,nan,5.953516,nan,7,2160,2024120,14,3926312,38,7,924,448,112,476,119,231,7,0,0,7
258,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,8,562500.0,46.29353037554919,36.00437808380714,23,46,8,5,46,0,13,-105.0,70.5,-47.5,5.0,6201812,1724.817992,nan,6.201812,nan,5,2448,1445800,10,4752904,46,5,660,320,80,340,85,165,5,0,0,5
259,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,10,562500.0,46.07579061897437,32.32333357817165,23,46,10,5,46,0,15,-105.0,70.5,-47.5,5.0,6202172,1731.020164,nan,6.202172,nan,5,2808,1445800,10,4752904,46,5,660,320,80,340,85,165,5,0,0,5
260,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,8,562500.0,47.66549574875598,37.880527499383874,25,50,8,6,50,0,14,-105.0,70.5,-47.5,5.0,6904544,1737.924708,nan,6.904544,nan,6,2592,1734960,12,5166200,50,6,792,384,96,408,102,198,6,0,0,6
261,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,10,562500.0,38.237037850976826,18.500301979231,26,52,10,7,52,0,17,-105.0,70.5,-47.5,5.0,7401204,1745.325912,nan,7.401204,nan,7,3312,2024120,14,5372848,52,7,924,448,112,476,119,231,7,0,0,7
262,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,8,562500.0,47.02604408511474,38.88034192170902,26,52,8,7,52,0,15,-105.0,70.5,-47.5,5.0,7400628,1752.72654,nan,7.400628,nan,7,2736,2024120,14,5372848,52,7,924,448,112,476,119,231,7,0,0,7
263,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,10,562500.0,38.395183876178145,20.788273355365398,26,52,10,6,52,0,16,-105.0,70.5,-47.5,5.0,7111768,1759.838308,nan,7.111768,nan,6,3168,1734960,12,5372848,52,6,792,384,96,408,102,198,6,0,0,6
264,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,7,562500.0,46.35289513627184,37.880527499383874,27,54,7,7,54,0,14,-105.0,70.5,-47.5,5.0,7607348,1767.445656,nan,7.607348,nan,7,2808,2024120,14,5579496,54,7,924,448,112,476,119,231,7,0,0,7
265,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,9,562500.0,36.72382613713232,18.285313515006706,26,52,9,6,52,0,15,-105.0,70.5,-47.5,5.0,7111336,1774.556992,nan,7.111336,nan,6,2736,1734960,12,5372848,52,6,792,384,96,408,102,198,6,0,0,6
266,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,9,562500.0,44.02183028884695,18.14339374089273,26,52,9,6,52,0,15,-105.0,70.5,-47.5,5.0,7111552,1781.668544,nan,7.111552,nan,6,2952,1734960,12,5372848,52,6,792,384,96,408,102,198,6,0,0,6
267,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,11,562500.0,36.724224707931434,18.287795824893635,26,52,11,6,52,0,17,-105.0,70.5,-47.5,5.0,7111840,1788.780384,nan,7.11184,nan,6,3240,1734960,12,5372848,52,6,792,384,96,408,102,198,6,0,0,6
268,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,9,562500.0,43.63747108137682,18.14339374089273,26,52,9,6,52,0,15,-105.0,70.5,-47.5,5.0,7111552,1795.891936,nan,7.111552,nan,6,2952,1734960,12,5372848,52,6,792,384,96,408,102,198,6,0,0,6
269,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,11,562500.0,36.72422343987885,18.287795824893635,26,52,11,6,52,0,17,-105.0,70.5,-47.5,5.0,7111840,1803.003776,nan,7.11184,nan,6,3240,1734960,12,5372848,52,6,792,384,96,408,102,198,6,0,0,6
270,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,9,562500.0,43.44532468912271,18.14339374089273,26,52,9,6,52,0,15,-105.0,70.5,-47.5,5.0,7111552,1810.115328,nan,7.111552,nan,6,2952,1734960,12,5372848,52,6,792,384,96,408,102,198,6,0,0,6
271,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,10,562500.0,42.03276434169465,29.461099014747624,32,64,10,7,64,0,17,-105.0,70.5,-47.5,5.0,8641740,1818.757068,nan,8.64174,nan,7,3960,2024120,14,6612736,64,7,924,448,112,476,119,231,7,0,0,7
272,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,9,562500.0,50.336706939634446,42.16987746669063,32,64,9,6,64,0,15,-105.0,70.5,-47.5,5.0,8351944,1827.109012,nan,8.351944,nan,6,3456,1734960,12,6612736,64,6,792,384,96,408,102,198,6,0,0,6
273,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,9,562500.0,48.652713958952525,34.17656581115005,32,64,9,6,64,0,15,-105.0,70.5,-47.5,5.0,8351944,1835.460956,nan,8.351944,nan,6,3456,1734960,12,6612736,64,6,792,384,96,408,102,198,6,0,0,6
274,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,10,542225.6414566551,42.89238147723673,9.819021841865938,30,60,10,6,60,0,16,-105.0,70.5,-47.5,5.0,7938648,1843.399604,nan,7.938648,nan,6,3456,1734960,12,6199440,60,6,792,384,96,408,102,198,6,0,0,6
275,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,10,562500.0,48.1610472381096,37.726777089521875,29,58,10,6,58,0,16,-105.0,70.5,-47.5,5.0,7731928,1851.131532,nan,7.731928,nan,6,3384,1734960,12,5992792,58,6,792,384,96,408,102,198,6,0,0,6
276,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,8,562500.0,45.43376995107971,23.497277796381972,24,48,8,6,48,0,14,-105.0,70.5,-47.5,5.0,6698040,1857.829572,nan,6.69804,nan,6,2736,1734960,12,4959552,48,6,792,384,96,408,102,198,6,0,0,6
277,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,7,562500.0,46.57068916636558,23.280563200601854,15,30,7,6,30,0,13,-105.0,70.5,-47.5,5.0,4837200,1862.666772,nan,4.8372,nan,6,1728,1734960,12,3099720,30,6,792,384,96,408,102,198,6,0,0,6
278,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,5,562500.0,30.929166351694892,22.17246704458987,16,32,5,6,32,0,11,-105.0,70.5,-47.5,5.0,5043704,1867.710476,nan,5.043704,nan,6,1584,1734960,12,3306368,32,6,792,384,96,408,102,198,6,0,0,6
279,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,7,562500.0,40.70646868274526,19.485783777838336,22,44,7,7,44,0,14,-105.0,70.5,-47.5,5.0,6573892,1874.284368,nan,6.573892,nan,7,2592,2024120,14,4546256,44,7,924,448,112,476,119,231,7,0,0,7
280,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,8,562500.0,25.716553136371807,21.107705687944623,21,42,8,5,42,0,13,-105.0,70.5,-47.5,5.0,5788732,1880.0731,nan,5.788732,nan,5,2664,1445800,10,4339608,42,5,660,320,80,340,85,165,5,0,0,5
281,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,8,562500.0,40.36721484946099,23.919000450198936,22,44,8,7,44,0,15,-105.0,70.5,-47.5,5.0,6573964,1886.647064,nan,6.573964,nan,7,2664,2024120,14,4546256,44,7,924,448,112,476,119,231,7,0,0,7
282,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,6,540925.2875935785,35.833639433642084,11.526878983437548,21,42,6,7,42,0,13,-105.0,70.5,-47.5,5.0,6366956,1893.01402,nan,6.366956,nan,7,2304,2024120,14,4339608,42,7,924,448,112,476,119,231,7,0,0,7
283,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,6,562500.0,47.22941012348412,36.726995019544326,20,40,6,6,40,0,12,-105.0,70.5,-47.5,5.0,5870872,1898.884892,nan,5.870872,nan,6,2160,1734960,12,4132960,40,6,792,384,96,408,102,198,6,0,0,6
284,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,5,562500.0,43.32389399114899,31.58842104943009,16,32,5,5,32,0,10,-105.0,70.5,-47.5,5.0,4754556,1903.639448,nan,4.754556,nan,5,1728,1445800,10,3306368,32,5,660,320,80,340,85,165,5,0,0,5
285,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,6,562500.0,43.766849144050994,27.3725638559145,14,28,6,5,28,0,11,-105.0,70.5,-47.5,5.0,4341116,1907.980564,nan,4.341116,nan,5,1584,1445800,10,2893072,28,5,660,320,80,340,85,165,5,0,0,5
286,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,3,562500.0,60.257064985788425,56.82285787515464,11,22,3,4,22,0,7,-105.0,70.5,-47.5,5.0,3431376,1911.41194,nan,3.431376,nan,4,1080,1156640,8,2273128,22,4,528,256,64,272,68,132,4,0,0,4
287,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,6,562500.0,49.01779375341763,39.99388933258138,11,22,6,3,22,0,9,-105.0,70.5,-47.5,5.0,3142516,1914.554456,nan,3.142516,nan,3,1512,867480,6,2273128,22,3,396,192,48,204,51,99,3,0,0,3
288,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,4,562500.0,54.61146570143606,48.9994352885498,12,24,4,3,24,0,7,-105.0,70.5,-47.5,5.0,3349020,1917.903476,nan,3.34902,nan,3,1368,867480,6,2479776,24,3,396,192,48,204,51,99,3,0,0,3
289,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,9,562500.0,44.29268031281539,30.068418658621084,17,34,9,5,34,0,14,-105.0,70.5,-47.5,5.0,4961708,1922.865184,nan,4.961708,nan,5,2232,1445800,10,3513016,34,5,660,320,80,340,85,165,5,0,0,5
290,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,6,562500.0,50.055687724542125,38.99384491817103,15,30,6,7,30,0,13,-105.0,70.5,-47.5,5.0,5126564,1927.991748,nan,5.126564,nan,7,1800,2024120,14,3099720,30,7,924,448,112,476,119,231,7,0,0,7
291,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,4,562500.0,42.00484340015995,18.207516093741887,15,30,4,6,30,0,10,-105.0,70.5,-47.5,5.0,4836840,1932.828588,nan,4.83684,nan,6,1368,1734960,12,3099720,30,6,792,384,96,408,102,198,6,0,0,6
292,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,5,562500.0,53.3141570240821,40.24002068458118,12,24,5,5,24,0,10,-105.0,70.5,-47.5,5.0,3927820,1936.756408,nan,3.92782,nan,5,1584,1445800,10,2479776,24,5,660,320,80,340,85,165,5,0,0,5
293,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,4,562500.0,50.69183387599245,26.30572992018479,13,26,4,5,26,0,9,-105.0,70.5,-47.5,5.0,4134252,1940.89066,nan,4.134252,nan,5,1368,1445800,10,2686424,26,5,660,320,80,340,85,165,5,0,0,5
294,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,6,562500.0,34.92514618218646,21.742166862997102,12,24,6,5,24,0,11,-105.0,70.5,-47.5,5.0,3927820,1944.81848,nan,3.92782,nan,5,1584,1445800,10,2479776,24,5,660,320,80,340,85,165,5,0,0,5
295,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,7,562500.0,49.65794881412961,38.8736764947528,17,34,7,5,34,0,12,-105.0,70.5,-47.5,5.0,4961348,1949.779828,nan,4.961348,nan,5,1872,1445800,10,3513016,34,5,660,320,80,340,85,165,5,0,0,5
296,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,7,562500.0,30.93214266090833,18.26325272316957,21,42,7,6,42,0,13,-105.0,70.5,-47.5,5.0,6077808,1955.857636,nan,6.077808,nan,6,2448,1734960,12,4339608,42,6,792,384,96,408,102,198,6,0,0,6
297,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,7,562500.0,37.932434742764535,25.987627748485053,22,44,7,5,44,0,12,-105.0,70.5,-47.5,5.0,5995308,1961.852944,nan,5.995308,nan,5,2592,1445800,10,4546256,44,5,660,320,80,340,85,165,5,0,0,5
298,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,7,562500.0,31.648188487423724,18.26325272316957,23,46,7,6,46,0,13,-105.0,70.5,-47.5,5.0,6491392,1968.344336,nan,6.491392,nan,6,2736,1734960,12,4752904,46,6,792,384,96,408,102,198,6,0,0,6
299,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,6,562500.0,45.97180011974186,26.037880265583567,23,46,6,5,46,0,11,-105.0,70.5,-47.5,5.0,6201956,1974.546292,nan,6.201956,nan,5,2592,1445800,10,4752904,46,5,660,320,80,340,85,165,5,0,0,5
300,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,8,562500.0,52.36098186382287,40.24002823716464,21,42,8,6,42,0,14,-105.0,70.5,-47.5,5.0,6078240,1980.624532,nan,6.07824,nan,6,2880,1734960,12,4339608,42,6,792,384,96,408,102,198,6,0,0,6
301,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,6,562500.0,36.502626037219294,17.994602029201502,23,46,6,6,46,0,12,-105.0,70.5,-47.5,5.0,6491176,1987.115708,nan,6.491176,nan,6,2520,1734960,12,4752904,46,6,792,384,96,408,102,198,6,0,0,6
302,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,7,562500.0,38.17600810059123,18.186940626502373,24,48,7,6,48,0,13,-105.0,70.5,-47.5,5.0,6698040,1993.813748,nan,6.69804,nan,6,2736,1734960,12,4959552,48,6,792,384,96,408,102,198,6,0,0,6
303,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,7,562500.0,48.83464848137534,40.24002068458118,25,50,7,5,50,0,12,-105.0,70.5,-47.5,5.0,6615612,2000.42936,nan,6.615612,nan,5,2952,1445800,10,5166200,50,5,660,320,80,340,85,165,5,0,0,5
304,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,6,562500.0,36.57737182573912,18.59755711125795,24,48,6,5,48,0,11,-105.0,70.5,-47.5,5.0,6408676,2006.838036,nan,6.408676,nan,5,2664,1445800,10,4959552,48,5,660,320,80,340,85,165,5,0,0,5
305,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,4,562500.0,40.64635420887554,18.59513862502348,22,44,4,6,44,0,10,-105.0,70.5,-47.5,5.0,6284528,2013.122564,nan,6.284528,nan,6,2520,1734960,12,4546256,44,6,792,384,96,408,102,198,6,0,0,6
306,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,8,562500.0,32.65083441529796,18.59513862502348,21,42,8,3,42,0,11,-105.0,70.5,-47.5,5.0,5209860,2018.332424,nan,5.20986,nan,3,2376,867480,6,4339608,42,3,396,192,48,204,51,99,3,0,0,3
307,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,8,562500.0,54.84813993667477,35.26634413024378,24,48,8,5,48,0,13,-105.0,70.5,-47.5,5.0,6408676,2024.7411,nan,6.408676,nan,5,2664,1445800,10,4959552,48,5,660,320,80,340,85,165,5,0,0,5
308,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,7,562500.0,39.46402344881793,18.17820365798247,21,42,7,6,42,0,13,-105.0,70.5,-47.5,5.0,6077736,2030.818836,nan,6.077736,nan,6,2376,1734960,12,4339608,42,6,792,384,96,408,102,198,6,0,0,6
309,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,6,562500.0,48.30740765412587,38.4718732390312,18,36,6,5,36,0,11,-105.0,70.5,-47.5,5.0,5168284,2035.98712,nan,5.168284,nan,5,2160,1445800,10,3719664,36,5,660,320,80,340,85,165,5,0,0,5
310,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,8,562500.0,48.38528427555632,38.82828803395307,22,44,8,5,44,0,13,-105.0,70.5,-47.5,5.0,5995236,2041.982356,nan,5.995236,nan,5,2520,1445800,10,4546256,44,5,660,320,80,340,85,165,5,0,0,5
311,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,7,562500.0,50.3625034328917,40.240024422467364,22,44,7,7,44,0,14,-105.0,70.5,-47.5,5.0,6573964,2048.55632,nan,6.573964,nan,7,2664,2024120,14,4546256,44,7,924,448,112,476,119,231,7,0,0,7
312,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,7,562500.0,38.36770174144101,18.595146254317623,26,52,7,6,52,0,13,-105.0,70.5,-47.5,5.0,7111480,2055.6678,nan,7.11148,nan,6,2880,1734960,12,5372848,52,6,792,384,96,408,102,198,6,0,0,6
313,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,8,562500.0,47.87433790015039,40.24002068458118,29,58,8,6,58,0,14,-105.0,70.5,-47.5,5.0,7731712,2063.399512,nan,7.731712,nan,6,3168,1734960,12,5992792,58,6,792,384,96,408,102,198,6,0,0,6
314,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,10,562500.0,53.438371357987236,39.185434674864915,29,58,10,5,58,0,15,-105.0,70.5,-47.5,5.0,7442780,2070.842292,nan,7.44278,nan,5,3528,1445800,10,5992792,58,5,660,320,80,340,85,165,5,0,0,5
315,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,7,562500.0,31.500905773574647,18.595146254317623,27,54,7,6,54,0,13,-105.0,70.5,-47.5,5.0,7318272,2078.160564,nan,7.318272,nan,6,3024,1734960,12,5579496,54,6,792,384,96,408,102,198,6,0,0,6
