step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
86,0,66,5,489,5
87,0,64,5,494,5
88,0,66,7,501,7
89,0,66,6,507,6
90,0,66,6,513,6
91,0,72,5,518,5
92,0,74,5,523,5
93,0,74,4,527,4
94,0,68,6,533,6
95,0,58,5,538,5
96,0,50,7,545,7
97,0,36,6,551,6
98,0,32,6,557,6
99,0,26,2,559,2
100,0,38,7,566,7
101,0,38,4,570,4
102,0,38,6,576,6
103,0,48,4,580,4
104,0,46,4,584,4
105,0,44,4,588,4
106,0,46,5,593,5
107,0,42,4,597,4
108,0,38,4,601,4
109,0,38,4,605,4
110,0,46,4,609,4
111,0,46,4,613,4
112,0,42,4,617,4
113,0,38,5,622,5
114,0,40,6,628,6
115,0,40,6,634,6
116,0,36,5,639,5
117,0,38,3,642,3
118,0,48,7,649,7
119,0,46,4,653,4
120,0,48,6,659,6
121,0,44,3,662,3
122,0,58,6,668,6
123,0,58,5,673,5
124,0,60,6,679,6
125,0,62,4,683,4
126,0,62,6,689,6
127,0,62,6,695,6
128,0,66,8,703,8
129,0,64,7,710,7
130,0,66,5,715,5
131,0,66,6,721,6
132,0,68,6,727,6
133,0,64,5,732,5
134,0,66,4,736,4
135,0,72,4,740,4
136,0,78,5,745,5
137,0,78,4,749,4
138,0,76,5,754,5
139,0,68,7,761,7
140,0,64,4,765,4
141,0,60,7,772,7
142,0,46,6,778,6
143,0,44,6,784,6
144,0,40,4,788,4
145,0,42,4,792,4
146,0,44,5,797,5
147,0,42,6,803,6
148,0,36,4,807,4
149,0,48,7,814,7
150,0,44,7,821,7
151,0,50,8,829,8
152,0,40,6,835,6
153,0,44,5,840,5
154,0,40,6,846,6
155,0,44,4,850,4
156,0,38,6,856,6
157,0,38,5,861,5
158,0,36,7,868,7
159,0,34,5,873,5
160,0,34,5,878,5
161,0,38,5,883,5
162,0,42,8,891,8
163,0,42,5,896,5
164,0,42,7,903,7
165,0,42,6,909,6
166,0,46,7,916,7
167,0,46,6,922,6
168,0,44,6,928,6
169,0,52,6,934,6
170,0,52,6,940,6
171,0,54,6,946,6
172,0,54,7,953,7
173,0,56,6,959,6
174,0,56,7,966,7
175,0,52,5,971,5
176,0,52,8,979,8
177,0,52,6,985,6
178,0,50,8,993,8
179,0,46,6,999,6
180,0,44,8,1007,8
181,0,50,7,1014,7
182,0,48,7,1021,7
183,0,50,6,1027,6
184,0,48,6,1033,6
185,0,50,4,1037,4
186,0,50,5,1042,5
187,0,52,5,1047,5
188,0,52,4,1051,4
189,0,48,5,1056,5
190,0,46,5,1061,5
191,0,40,6,1067,6
192,0,36,4,1071,4
193,0,38,5,1076,5
194,0,38,6,1082,6
195,0,30,5,1087,5
196,0,34,6,1093,6
197,0,34,5,1098,5
198,0,38,6,1104,6
199,0,40,6,1110,6
200,0,36,4,1114,4
201,0,30,5,1119,5
202,0,26,4,1123,4
203,0,30,4,1127,4
204,0,32,4,1131,4
205,0,34,6,1137,6
206,0,40,3,1140,3
207,0,48,4,1144,4
208,0,48,5,1149,5
209,0,48,5,1154,5
210,0,44,5,1159,5
211,0,50,5,1164,5
212,0,62,4,1168,4
213,0,66,6,1174,6
214,0,72,7,1181,7
215,0,74,7,1188,7
216,0,80,7,1195,7
217,0,80,5,1200,5
218,0,82,7,1207,7
219,0,78,6,1213,6
220,0,82,5,1218,5
221,0,80,7,1225,7
222,0,82,6,1231,6
223,0,86,8,1239,8
224,0,82,6,1245,6
225,0,80,5,1250,5
226,0,80,6,1256,6
227,0,80,6,1262,6
228,0,78,6,1268,6
229,0,72,6,1274,6
230,0,70,5,1279,5
231,0,66,5,1284,5
232,0,60,5,1289,5
233,0,52,4,1293,4
234,0,46,5,1298,5
235,0,38,5,1303,5
236,0,36,6,1309,6
237,0,36,6,1315,6
238,0,30,7,1322,7
239,0,28,6,1328,6
240,0,36,5,1333,5
241,0,46,6,1339,6
242,0,40,8,1347,8
243,0,26,6,1353,6
244,0,28,5,1358,5
245,0,26,6,1364,6
246,0,28,6,1370,6
247,0,28,6,1376,6
248,0,30,6,1382,6
249,0,32,5,1387,5
250,0,34,5,1392,5
251,0,52,7,1399,7
252,0,50,4,1403,4
253,0,52,6,1409,6
254,0,48,6,1415,6
255,0,46,7,1422,7
256,0,42,4,1426,4
257,0,38,7,1433,7
258,0,46,5,1438,5
259,0,46,5,1443,5
260,0,50,6,1449,6
261,0,52,7,1456,7
262,0,52,7,1463,7
263,0,52,6,1469,6
264,0,54,7,1476,7
265,0,52,6,1482,6
266,0,52,6,1488,6
267,0,52,6,1494,6
268,0,52,6,1500,6
269,0,52,6,1506,6
270,0,52,6,1512,6
271,0,64,7,1519,7
272,0,64,6,1525,6
273,0,64,6,1531,6
274,0,60,6,1537,6
275,0,58,6,1543,6
276,0,48,6,1549,6
277,0,30,6,1555,6
278,0,32,6,1561,6
279,0,44,7,1568,7
280,0,42,5,1573,5
281,0,44,7,1580,7
282,0,42,7,1587,7
283,0,40,6,1593,6
284,0,32,5,1598,5
285,0,28,5,1603,5
286,0,22,4,1607,4
287,0,22,3,1610,3
288,0,24,3,1613,3
289,0,34,5,1618,5
290,0,30,7,1625,7
291,0,30,6,1631,6
292,0,24,5,1636,5
293,0,26,5,1641,5
294,0,24,5,1646,5
295,0,34,5,1651,5
296,0,42,6,1657,6
297,0,44,5,1662,5
298,0,46,6,1668,6
299,0,46,5,1673,5
300,0,42,6,1679,6
301,0,46,6,1685,6
302,0,48,6,1691,6
303,0,50,5,1696,5
304,0,48,5,1701,5
305,0,44,6,1707,6
306,0,42,3,1710,3
307,0,48,5,1715,5
308,0,42,6,1721,6
309,0,36,5,1726,5
310,0,44,5,1731,5
311,0,44,7,1738,7
312,0,52,6,1744,6
313,0,58,6,1750,6
314,0,58,5,1755,5
315,0,54,6,1761,6
316,0,58,5,1766,5
317,0,62,6,1772,6
318,0,60,5,1777,5
319,0,70,5,1782,5
320,0,70,7,1789,7
321,0,58,6,1795,6
322,0,54,5,1800,5
323,0,46,5,1805,5
324,0,44,6,1811,6
325,0,36,5,1816,5
326,0,38,6,1822,6
327,0,40,5,1827,5
328,0,34,6,1833,6
329,0,36,5,1838,5
330,0,30,5,1843,5
331,0,28,6,1849,6
332,0,26,3,1852,3
333,0,34,5,1857,5
334,0,36,6,1863,6
335,0,40,6,1869,6
336,0,46,4,1873,4
337,0,50,5,1878,5
338,0,56,7,1885,7
339,0,52,4,1889,4
340,0,52,7,1896,7
341,0,48,6,1902,6
342,0,46,7,1909,7
343,0,46,5,1914,5
344,0,50,7,1921,7
345,0,52,6,1927,6
346,0,50,6,1933,6
347,0,50,6,1939,6
348,0,48,7,1946,7
349,0,48,6,1952,6
350,0,42,6,1958,6
351,0,40,7,1965,7
352,0,40,5,1970,5
353,0,40,6,1976,6
354,0,42,6,1982,6
355,0,42,7,1989,7
356,0,42,6,1995,6
357,0,40,6,2001,6
358,0,40,5,2006,5
359,0,40,6,2012,6
360,0,42,6,2018,6
361,0,60,6,2024,6
362,0,60,8,2032,8
363,0,66,6,2038,6
364,0,66,7,2045,7
365,0,68,6,2051,6
366,0,64,6,2057,6
367,0,60,5,2062,5
368,0,60,7,2069,7
369,0,58,5,2074,5
370,0,54,6,2080,6
371,0,50,8,2088,8
372,0,42,6,2094,6
373,0,34,6,2100,6
374,0,28,5,2105,5
375,0,28,5,2110,5
376,0,24,4,2114,4
377,0,22,6,2120,6
378,0,28,6,2126,6
379,0,26,6,2132,6
380,0,34,6,2138,6
381,0,38,6,2144,6
382,0,38,4,2148,4
383,0,40,5,2153,5
384,0,38,4,2157,4
385,0,28,4,2161,4
386,0,20,5,2166,5
387,0,22,5,2171,5
388,0,30,5,2176,5
389,0,38,5,2181,5
390,0,40,6,2187,6
391,0,38,5,2192,5
392,0,32,7,2199,7
393,0,26,5,2204,5
394,0,24,7,2211,7
395,0,28,5,2216,5
396,0,46,6,2222,6
397,0,50,6,2228,6
398,0,58,7,2235,7
399,0,56,6,2241,6
400,0,52,6,2247,6
401,0,50,5,2252,5
402,0,50,6,2258,6
403,0,52,6,2264,6
404,0,52,6,2270,6
405,0,48,5,2275,5
406,0,52,5,2280,5
407,0,54,5,2285,5
408,0,54,6,2291,6
409,0,52,5,2296,5
410,0,48,6,2302,6
411,0,42,6,2308,6
412,0,44,4,2312,4
413,0,44,5,2317,5
414,0,44,5,2322,5
415,0,48,5,2327,5
416,0,52,6,2333,6
417,0,48,6,2339,6
418,0,40,6,2345,6
419,0,42,5,2350,5
420,0,36,4,2354,4
421,0,38,5,2359,5
422,0,36,6,2365,6
423,0,36,6,2371,6
424,0,40,7,2378,7
425,0,42,7,2385,7
426,0,36,6,2391,6
427,0,30,5,2396,5
428,0,30,6,2402,6
429,0,32,7,2409,7
430,0,30,6,2415,6
431,0,34,4,2419,4
432,0,36,5,2424,5
433,0,42,6,2430,6
434,0,42,6,2436,6
435,0,38,7,2443,7
436,0,38,7,2450,7
437,0,38,7,2457,7
438,0,40,6,2463,6
439,0,42,6,2469,6
440,0,42,7,2476,7
441,0,42,7,2483,7
442,0,42,7,2490,7
443,0,42,5,2495,5
444,0,44,7,2502,7
445,0,44,6,2508,6
446,0,44,7,2515,7
447,0,44,7,2522,7
448,0,44,7,2529,7
449,0,44,6,2535,6
450,0,44,6,2541,6
451,0,56,6,2547,6
452,0,54,6,2553,6
453,0,60,6,2559,6
454,0,56,7,2566,7
455,0,56,7,2573,7
456,0,52,6,2579,6
457,0,40,6,2585,6
458,0,38,7,2592,7
459,0,40,6,2598,6
460,0,32,6,2604,6
461,0,36,4,2608,4
462,0,38,6,2614,6
463,0,40,5,2619,5
464,0,34,6,2625,6
465,0,30,6,2631,6
466,0,26,6,2637,6
467,0,20,7,2644,7
468,0,22,6,2650,6
469,0,26,6,2656,6
470,0,32,6,2662,6
471,0,34,5,2667,5
472,0,36,5,2672,5
473,0,36,5,2677,5
474,0,32,5,2682,5
475,0,34,5,2687,5
476,0,44,7,2694,7
477,0,42,5,2699,5
478,0,46,6,2705,6
479,0,44,7,2712,7
480,0,42,6,2718,6
481,0,40,8,2726,8
482,0,42,7,2733,7
483,0,44,7,2740,7
484,0,44,7,2747,7
485,0,44,6,2753,6
486,0,44,6,2759,6
487,0,44,7,2766,7
488,0,44,5,2771,5
489,0,44,7,2778,7
490,0,44,6,2784,6
491,0,44,7,2791,7
492,0,44,6,2797,6
493,0,44,7,2804,7
494,0,50,7,2811,7
495,0,50,7,2818,7
496,0,62,7,2825,7
497,0,62,8,2833,8
498,0,66,6,2839,6
499,0,66,7,2846,7
500,0,70,8,2854,8
501,0,62,6,2860,6
502,0,56,8,2868,8
503,0,50,8,2876,8
504,0,40,7,2883,7
505,0,42,5,2888,5
506,0,44,5,2893,5
507,0,42,6,2899,6
508,0,42,5,2904,5
509,0,38,5,2909,5
510,0,44,6,2915,6
511,0,44,6,2921,6
512,0,40,7,2928,7
513,0,34,6,2934,6
514,0,32,6,2940,6
515,0,26,7,2947,7
516,0,30,7,2954,7
517,0,26,5,2959,5
518,0,24,5,2964,5
519,0,32,6,2970,6
520,0,40,6,2976,6
521,0,38,7,2983,7
522,0,42,5,2988,5
523,0,32,7,2995,7
524,0,30,7,3002,7
525,0,30,6,3008,6
526,0,32,5,3013,5
527,0,34,5,3018,5
528,0,36,5,3023,5
529,0,38,5,3028,5
530,0,36,6,3034,6
531,0,38,7,3041,7
532,0,34,6,3047,6
533,0,38,7,3054,7
534,0,42,7,3061,7
535,0,42,8,3069,8
536,0,42,7,3076,7
537,0,42,7,3083,7
538,0,42,7,3090,7
539,0,42,7,3097,7
540,0,42,6,3103,6
541,0,54,7,3110,7
542,0,52,5,3115,5
543,0,58,6,3121,6
544,0,58,7,3128,7
545,0,62,6,3134,6
546,0,52,7,3141,7
547,0,40,5,3146,5
548,0,38,5,3151,5
549,0,42,4,3155,4
550,0,48,5,3160,5
551,0,54,6,3166,6
552,0,52,5,3171,5
553,0,66,3,3174,3
554,0,66,6,3180,6
555,0,58,7,3187,7
556,0,56,6,3193,6
557,0,50,6,3199,6
558,0,52,5,3204,5
559,0,56,7,3211,7
560,0,62,6,3217,6
561,0,60,7,3224,7
562,0,52,5,3229,5
563,0,46,6,3235,6
564,0,48,6,3241,6
565,0,52,5,3246,5
566,0,52,5,3251,5
567,0,56,5,3256,5
568,0,58,6,3262,6
569,0,58,5,3267,5
570,0,60,5,3272,5
571,0,64,5,3277,5
572,0,70,4,3281,4
573,0,70,6,3287,6
574,0,72,4,3291,4
575,0,80,5,3296,5
576,0,82,6,3302,6
577,0,84,6,3308,6
578,0,84,4,3312,4
579,0,86,6,3318,6
580,0,86,5,3323,5
581,0,88,6,3329,6
582,0,92,5,3334,5
583,0,94,6,3340,6
584,0,98,5,3345,5
585,0,100,8,3353,8
586,0,92,4,3357,4
587,0,94,6,3363,6
588,0,92,6,3369,6
589,0,86,5,3374,5
590,0,82,6,3380,6
591,0,74,7,3387,7
592,0,62,6,3393,6
593,0,48,4,3397,4
594,0,40,6,3403,6
595,0,40,5,3408,5
596,0,32,4,3412,4
597,0,44,5,3417,5
598,0,42,5,3422,5
599,0,42,5,3427,5
600,0,38,5,3432,5
601,0,34,7,3439,7
602,0,30,8,3447,8
603,0,22,6,3453,6
604,0,18,5,3458,5
605,0,20,5,3463,5
606,0,24,5,3468,5
607,0,34,7,3475,7
608,0,38,6,3481,6
609,0,52,5,3486,5
610,0,52,7,3493,7
611,0,50,6,3499,6
612,0,46,6,3505,6
613,0,44,7,3512,7
614,0,44,7,3519,7
615,0,42,7,3526,7
616,0,40,7,3533,7
617,0,44,7,3540,7
618,0,48,6,3546,6
619,0,48,6,3552,6
620,0,50,6,3558,6
621,0,48,6,3564,6
622,0,46,6,3570,6
623,0,42,6,3576,6
624,0,40,6,3582,6
625,0,40,6,3588,6
626,0,40,6,3594,6
627,0,40,6,3600,6
628,0,42,6,3606,6
629,0,46,7,3613,7
630,0,48,6,3619,6
631,0,60,7,3626,7
632,0,60,6,3632,6
633,0,62,7,3639,7
634,0,70,7,3646,7
635,0,72,6,3652,6
636,0,68,6,3658,6
637,0,60,7,3665,7
638,0,50,6,3671,6
639,0,44,8,3679,8
640,0,36,4,3683,4
641,0,44,7,3690,7
642,0,38,6,3696,6
643,0,34,8,3704,8
644,0,34,6,3710,6
645,0,30,6,3716,6
646,0,26,4,3720,4
647,0,16,4,3724,4
648,0,16,3,3727,3
649,0,22,6,3733,6
650,0,24,4,3737,4
651,0,26,4,3741,4
652,0,34,4,3745,4
653,0,36,5,3750,5
654,0,34,4,3754,4
655,0,36,5,3759,5
656,0,38,6,3765,6
657,0,42,4,3769,4
658,0,48,5,3774,5
659,0,54,6,3780,6
660,0,60,6,3786,6
661,0,58,6,3792,6
662,0,58,6,3798,6
663,0,52,6,3804,6
664,0,56,6,3810,6
665,0,50,6,3816,6
666,0,56,5,3821,5
667,0,50,6,3827,6
668,0,42,4,3831,4
669,0,42,5,3836,5
670,0,44,5,3841,5
671,0,46,5,3846,5
672,0,46,5,3851,5
673,0,48,4,3855,4
674,0,52,6,3861,6
675,0,50,5,3866,5
676,0,56,6,3872,6
677,0,62,6,3878,6
678,0,62,6,3884,6
679,0,66,7,3891,7
680,0,72,6,3897,6
681,0,66,7,3904,7
682,0,66,5,3909,5
683,0,58,5,3914,5
684,0,50,5,3919,5
685,0,48,6,3925,6
686,0,36,3,3928,3
687,0,28,4,3932,4
688,0,28,5,3937,5
689,0,32,5,3942,5
690,0,30,7,3949,7
691,0,28,5,3954,5
692,0,30,6,3960,6
693,0,38,8,3968,8
694,0,48,7,3975,7
695,0,54,5,3980,5
696,0,56,6,3986,6
697,0,58,6,3992,6
698,0,52,7,3999,7
699,0,46,7,4006,7
700,0,38,7,4013,7
701,0,40,6,4019,6
702,0,42,8,4027,8
703,0,42,7,4034,7
704,0,44,8,4042,8
705,0,42,7,4049,7
706,0,40,7,4056,7
707,0,40,6,4062,6
708,0,40,5,4067,5
709,0,38,6,4073,6
710,0,40,5,4078,5
711,0,42,6,4084,6
712,0,42,5,4089,5
713,0,42,6,4095,6
714,0,42,6,4101,6
715,0,46,6,4107,6
716,0,46,5,4112,5
717,0,46,6,4118,6
718,0,46,6,4124,6
719,0,46,6,4130,6
720,0,46,6,4136,6
721,0,56,5,4141,5
722,0,52,6,4147,6
723,0,56,6,4153,6
724,0,56,6,4159,6
725,0,66,6,4165,6
726,0,64,6,4171,6
727,0,68,6,4177,6
728,0,64,4,4181,4
729,0,62,6,4187,6
730,0,54,6,4193,6
731,0,60,5,4198,5
732,0,64,5,4203,5
733,0,66,5,4208,5
734,0,66,5,4213,5
735,0,64,6,4219,6
736,0,60,5,4224,5
737,0,54,8,4232,8
738,0,50,7,4239,7
739,0,40,6,4245,6
740,0,36,5,4250,5
741,0,40,5,4255,5
742,0,48,4,4259,4
743,0,46,6,4265,6
744,0,44,5,4270,5
745,0,42,5,4275,5
746,0,50,5,4280,5
747,0,56,6,4286,6
748,0,62,6,4292,6
749,0,70,7,4299,7
750,0,70,7,4306,7
751,0,68,6,4312,6
752,0,68,8,4320,8
753,0,62,7,4327,7
754,0,58,7,4334,7
755,0,48,6,4340,6
756,0,46,6,4346,6
757,0,46,5,4351,5
758,0,50,6,4357,6
759,0,54,5,4362,5
760,0,54,7,4369,7
761,0,58,5,4374,5
762,0,64,6,4380,6
763,0,62,7,4387,7
764,0,62,6,4393,6
765,0,66,7,4400,7
766,0,64,5,4405,5
767,0,62,7,4412,7
768,0,56,6,4418,6
769,0,56,7,4425,7
770,0,58,4,4429,4
771,0,52,7,4436,7
772,0,44,6,4442,6
773,0,36,7,4449,7
774,0,32,7,4456,7
775,0,36,7,4463,7
776,0,36,7,4470,7
777,0,42,4,4474,4
778,0,48,4,4478,4
779,0,42,7,4485,7
780,0,42,6,4491,6
781,0,48,7,4498,7
782,0,50,7,4505,7
783,0,50,6,4511,6
784,0,48,6,4517,6
785,0,38,6,4523,6
786,0,36,5,4528,5
787,0,40,5,4533,5
788,0,42,7,4540,7
789,0,46,6,4546,6
790,0,50,6,4552,6
791,0,50,7,4559,7
792,0,42,6,4565,6
793,0,36,7,4572,7
794,0,40,7,4579,7
795,0,40,6,4585,6
796,0,40,6,4591,6
797,0,40,7,4598,7
798,0,44,6,4604,6
799,0,44,7,4611,7
800,0,46,8,4619,8
801,0,46,7,4626,7
802,0,48,8,4634,8
803,0,48,6,4640,6
804,0,48,8,4648,8
805,0,48,6,4654,6
806,0,48,7,4661,7
807,0,48,8,4669,8
808,0,48,8,4677,8
809,0,48,6,4683,6
810,0,48,8,4691,8
811,0,60,6,4697,6
812,0,58,7,4704,7
813,0,62,7,4711,7
814,0,62,6,4717,6
815,0,70,6,4723,6
816,0,70,6,4729,6
817,0,62,7,4736,7
818,0,60,7,4743,7
819,0,62,6,4749,6
820,0,68,7,4756,7
821,0,62,7,4763,7
822,0,62,6,4769,6
823,0,58,7,4776,7
824,0,52,6,4782,6
825,0,32,5,4787,5
826,0,30,5,4792,5
827,0,20,3,4795,3
828,0,22,3,4798,3
829,0,20,4,4802,4
830,0,24,5,4807,5
831,0,32,6,4813,6
832,0,34,6,4819,6
833,0,30,5,4824,5
834,0,30,6,4830,6
835,0,26,7,4837,7
836,0,38,5,4842,5
837,0,42,6,4848,6
838,0,44,5,4853,5
839,0,44,4,4857,4
840,0,44,5,4862,5
841,0,44,5,4867,5
842,0,40,5,4872,5
843,0,46,6,4878,6
844,0,46,5,4883,5
845,0,50,5,4888,5
846,0,46,6,4894,6
847,0,54,5,4899,5
848,0,60,6,4905,6
849,0,70,6,4911,6
850,0,74,5,4916,5
851,0,76,8,4924,8
852,0,76,7,4931,7
853,0,74,5,4936,5
854,0,62,8,4944,8
855,0,56,6,4950,6
856,0,60,7,4957,7
857,0,52,7,4964,7
858,0,54,8,4972,8
859,0,54,7,4979,7
860,0,64,6,4985,6
861,0,66,7,4992,7
862,0,52,8,5000,8
863,0,48,6,5006,6
864,0,40,5,5011,5
865,0,36,5,5016,5
866,0,34,5,5021,5
867,0,40,5,5026,5
868,0,40,5,5031,5
869,0,40,6,5037,6
870,0,42,6,5043,6
871,0,52,7,5050,7
872,0,58,6,5056,6
873,0,58,5,5061,5
874,0,52,5,5066,5
875,0,50,6,5072,6
876,0,50,7,5079,7
877,0,54,7,5086,7
878,0,60,7,5093,7
879,0,66,6,5099,6
880,0,70,7,5106,7
881,0,66,7,5113,7
882,0,58,6,5119,6
883,0,56,7,5126,7
884,0,50,6,5132,6
885,0,44,6,5138,6
886,0,48,7,5145,7
887,0,44,8,5153,8
888,0,46,7,5160,7
889,0,44,9,5169,9
890,0,40,7,5176,7
891,0,36,6,5182,6
892,0,36,6,5188,6
893,0,36,6,5194,6
894,0,34,7,5201,7
895,0,36,6,5207,6
896,0,34,5,5212,5
897,0,38,7,5219,7
898,0,40,5,5224,5
899,0,40,7,5231,7
900,0,40,8,5239,8
901,0,50,6,5245,6
902,0,48,6,5251,6
903,0,50,5,5256,5
904,0,50,6,5262,6
905,0,54,5,5267,5
906,0,54,7,5274,7
907,0,40,5,5279,5
908,0,36,5,5284,5
909,0,34,7,5291,7
910,0,28,5,5296,5
911,0,28,6,5302,6
912,0,28,5,5307,5
913,0,30,5,5312,5
914,0,22,6,5318,6
915,0,18,5,5323,5
916,0,18,6,5329,6
917,0,16,5,5334,5
918,0,20,4,5338,4
919,0,26,4,5342,4
920,0,26,5,5347,5
921,0,24,6,5353,6
922,0,20,6,5359,6
923,0,24,7,5366,7
924,0,30,6,5372,6
925,0,30,6,5378,6
926,0,30,6,5384,6
927,0,32,6,5390,6
928,0,40,5,5395,5
929,0,42,6,5401,6
930,0,46,6,5407,6
931,0,40,5,5412,5
932,0,38,5,5417,5
933,0,48,6,5423,6
934,0,48,7,5430,7
935,0,44,5,5435,5
936,0,44,5,5440,5
937,0,40,6,5446,6
938,0,40,6,5452,6
939,0,42,6,5458,6
940,0,48,5,5463,5
941,0,54,6,5469,6
942,0,54,7,5476,7
943,0,52,5,5481,5
944,0,48,6,5487,6
945,0,50,6,5493,6
946,0,58,5,5498,5
947,0,62,7,5505,7
948,0,60,7,5512,7
949,0,66,5,5517,5
950,0,70,5,5522,5
951,0,56,6,5528,6
952,0,56,5,5533,5
953,0,50,6,5539,6
954,0,48,4,5543,4
955,0,46,5,5548,5
956,0,42,4,5552,4
957,0,44,6,5558,6
958,0,34,5,5563,5
959,0,40,5,5568,5
960,0,34,5,5573,5
961,0,30,4,5577,4
962,0,24,4,5581,4
963,0,28,5,5586,5
964,0,22,6,5592,6
965,0,32,6,5598,6
966,0,34,6,5604,6
967,0,46,4,5608,4
968,0,48,6,5614,6
969,0,52,5,5619,5
970,0,56,6,5625,6
971,0,54,6,5631,6
972,0,52,5,5636,5
973,0,56,4,5640,4
974,0,58,7,5647,7
975,0,58,5,5652,5
976,0,60,6,5658,6
977,0,60,5,5663,5
978,0,58,6,5669,6
979,0,54,5,5674,5
980,0,54,5,5679,5
981,0,54,6,5685,6
982,0,56,5,5690,5
983,0,58,6,5696,6
984,0,60,6,5702,6
985,0,60,7,5709,7
986,0,60,5,5714,5
987,0,60,6,5720,6
988,0,60,6,5726,6
989,0,60,6,5732,6
990,0,60,6,5738,6
991,0,68,5,5743,5
992,0,66,6,5749,6
993,0,70,4,5753,4
994,0,70,6,5759,6
995,0,70,6,5765,6
996,0,62,6,5771,6
997,0,56,5,5776,5
998,0,56,6,5782,6
999,0,56,4,5786,4
1000,0,60,4,5790,4
