step,mode,receiver_idx,provider_idx,target_gain,online_prediction,base_loss,weighted_loss,propensity,importance_weight,receiver_policy_version,provider_policy_version
2,t2_b0,5,9,0.0,-0.11917368322610855,0.007101183291524649,0.007101183291524649,0.1,1.0,1,1
3,t2_b0,9,5,0.11670056338065585,-0.048403818160295486,0.013629727065563202,0.013629727065563202,1.0,1.0,2,2
3,t2_b0,3,8,0.0,-0.11935222148895264,0.00712247658520937,0.00712247658520937,1.0,1.0,1,1
3,t2_b0,1,11,0.0,-0.11924093216657639,0.007109200116246939,0.007109200116246939,1.0,1.0,2,2
4,t2_b0,8,3,0.2965681815690017,-0.0489213652908802,0.059681519865989685,0.059681519865989685,1.0,1.0,2,2
4,t2_b0,0,11,0.0,-0.049500808119773865,0.001225164975039661,0.001225164975039661,0.9500000000000001,1.0,3,3
4,t2_b0,6,14,0.0,-0.11972373723983765,0.007166886702179909,0.007166886702179909,1.0,1.0,2,2
4,t2_b0,9,5,0.0,-0.012905232608318329,8.32725127111189e-05,8.32725127111189e-05,0.1,1.0,3,3
4,t2_b0,4,15,0.0,-0.11941705644130707,0.007130216807126999,0.007130216807126999,1.0,1.0,1,3
5,t2_b0,1,0,0.0022711161926224415,-0.012293048202991486,0.00010605743591440842,0.00010605743591440842,0.9500000000000001,1.0,4,4
5,t2_b0,10,8,0.7804300827605406,0.023078985512256622,0.2867903411388397,0.2867903411388397,1.0,1.0,3,3
5,t2_b0,11,15,0.0,-0.012565910816192627,7.895105954958126e-05,7.895105954958126e-05,0.9333333333333333,1.0,4,4
5,t2_b0,5,2,0.013211532990680008,0.02184801548719406,3.729441232280806e-05,3.729441232280806e-05,0.9500000000000001,1.0,4,4
5,t2_b0,6,14,0.0,-0.04990256577730179,0.001245132996700704,0.001245132996700704,0.1,1.0,3,3
6,t2_b0,9,2,0.0,0.043089479207992554,0.0009283515973947942,0.0009283515973947942,0.9500000000000001,1.0,5,5
6,t2_b0,11,0,0.416486154494322,0.030770540237426758,0.07438826560974121,0.07438826560974121,0.9333333333333333,1.0,5,5
6,t2_b0,4,15,0.0,-0.0483008474111557,0.0011664859484881163,0.0011664859484881163,1.0,1.0,5,5
6,t2_b0,8,3,0.0,0.02173081785440445,0.0002361142251174897,0.0002361142251174897,0.9500000000000001,1.0,4,4
6,t2_b0,14,6,0.8596582308554062,0.012751616537570953,0.3586253821849823,0.3586253821849823,1.0,1.0,4,4
7,t2_b0,6,14,0.0,0.036875784397125244,0.0006799117545597255,0.0006799117545597255,1.0,1.0,5,5
7,t2_b0,10,13,0.0,0.040300510823726654,0.0008120656129904091,0.0008120656129904091,0.9333333333333333,1.0,5,5
7,t2_b0,3,8,0.05136749392355908,0.03903307765722275,7.606892904732376e-05,7.606892904732376e-05,0.9500000000000001,1.0,5,5
7,t2_b0,0,15,0.0,0.06726600229740143,0.002262357622385025,0.002262357622385025,0.9500000000000001,1.0,6,6
7,t2_b0,2,9,0.11659929072587036,0.06695277243852615,0.0012323884293437004,0.0012323884293437004,1.0,1.0,6,6
8,t2_b0,5,9,0.02066413886301309,0.05643448978662491,0.0006397589459083974,0.0006397589459083974,1.0,1.0,7,7
8,t2_b0,15,11,0.8233083121784105,0.03927089273929596,0.3073573410511017,0.3073573410511017,0.9333333333333333,1.0,7,7
8,t2_b0,13,10,0.74438030380412,0.06181114912033081,0.23295031487941742,0.23295031487941742,0.9500000000000001,1.0,6,6
8,t2_b0,8,3,0.2120931975575465,0.07079865038394928,0.009982075542211533,0.009982075542211533,0.025,1.0,6,6
8,t2_b0,14,6,0.0,0.061766766011714935,0.0019075666787102818,0.0019075666787102818,1.0,1.0,6,6
9,t2_b0,8,10,0.02741697308745876,0.09648937731981277,0.0023854984901845455,0.0023854984901845455,0.925,1.0,7,7
9,t2_b0,9,5,0.7379713252413195,0.07095011323690414,0.2224586457014084,0.2224586457014084,1.0,1.0,8,8
9,t2_b0,14,6,0.0,0.07852974534034729,0.003083460498601198,0.003083460498601198,1.0,1.0,7,7
9,t2_b0,1,11,0.40836423601134264,0.053082823753356934,0.06311243772506714,0.06311243772506714,1.0,1.0,8,8
9,t2_b0,0,15,0.6944983131915502,0.06983179599046707,0.19510412216186523,0.19510412216186523,1.0,1.0,8,8
10,t2_b0,15,0,-0.07481558918202326,0.10256719589233398,0.015732325613498688,0.015732325613498688,0.9500000000000001,1.0,9,9
10,t2_b0,10,17,0.3055292425545809,0.11589459329843521,0.017980650067329407,0.017980650067329407,0.925,1.0,8,8
10,t2_b0,5,9,0.05751102889719819,0.09715835750102997,0.0007859553443267941,0.0007859553443267941,1.0,1.0,9,9
10,t2_b0,2,18,0.06791936566492172,0.07532437145709991,2.7417052478995174e-05,2.7417052478995174e-05,1.0,1.0,8,8
10,t2_b0,13,16,0.10030758282091191,0.11634715646505356,0.00012863393931183964,0.00012863393931183964,0.925,1.0,8,8
10,t2_b0,1,11,0.12305325915944008,0.09135618060827255,0.0005023524281568825,0.0005023524281568825,1.0,1.0,9,9
10,t2_b0,6,7,0.0,0.09452927112579346,0.004467891529202461,0.004467891529202461,0.9500000000000001,1.0,8,8
11,t2_b0,12,5,0.33804690526953224,0.0943012461066246,0.029705971479415894,0.029705971479415894,1.0,1.0,10,10
11,t2_b0,10,17,0.0,0.14034071564674377,0.009847758337855339,0.009847758337855339,0.925,1.0,9,9
11,t2_b0,2,18,0.0,0.11596169322729111,0.006723557133227587,0.006723557133227587,1.0,1.0,9,9
11,t2_b0,11,1,0.008212813904947347,0.12442727386951447,0.006752900313585997,0.006752900313585997,1.0,1.0,10,10
11,t2_b0,4,0,0.5038222477448241,0.07168716192245483,0.09337037801742554,0.09337037801742554,1.0,1.0,10,10
11,t2_b0,19,15,0.8530445702301824,0.09834064543247223,0.2847890257835388,0.2847890257835388,0.9500000000000001,1.0,10,10
11,t2_b0,6,14,0.044059342250469195,0.10584477335214615,0.0019087196560576558,0.0019087196560576558,0.925,1.0,10,9
11,t2_b0,3,16,0.014922196251285722,0.10976292937994003,0.004497382324188948,0.004497382324188948,0.925,1.0,10,9
12,t2_b0,18,2,0.6039790308869822,0.08353066444396973,0.13543325662612915,0.13543325662612915,1.0,1.0,10,10
12,t2_b0,0,19,0.09052817165107929,0.11942949146032333,0.00041764305206015706,0.00041764305206015706,0.9500000000000001,1.0,11,11
12,t2_b0,13,10,0.0,0.15171638131141663,0.01150893047451973,0.01150893047451973,0.9333333333333333,1.0,10,10
12,t2_b0,3,14,0.11050956468168037,0.09856195002794266,7.13727786205709e-05,7.13727786205709e-05,0.92,1.0,11,11
12,t2_b0,11,6,0.11255725517669628,0.11021161079406738,2.7510227482707705e-06,2.7510227482707705e-06,0.9500000000000001,1.0,11,11
12,t2_b0,7,16,-0.007533020431819425,0.09819326549768448,0.005589023698121309,0.005589023698121309,0.92,1.0,11,11
12,t2_b0,5,9,0.2234957840233508,0.10193702578544617,0.007388265337795019,0.007388265337795019,0.9500000000000001,1.0,11,11
13,t2_b0,4,19,-0.07197240206741179,0.13570843636989594,0.021565664559602737,0.021565664559602737,0.9500000000000001,1.0,12,12
13,t2_b0,1,7,-0.01480466256631538,0.1050863265991211,0.007186924573034048,0.007186924573034048,0.9166666666666667,1.0,12,12
13,t2_b0,12,5,-0.23321448844047296,0.1121235191822052,0.0596291609108448,0.0596291609108448,0.05,1.0,12,12
13,t2_b0,8,13,0.0,0.15743523836135864,0.012392926961183548,0.012392926961183548,0.9500000000000001,1.0,11,11
13,t2_b0,6,11,0.0,0.10522091388702393,0.005535720381885767,0.005535720381885767,0.9166666666666667,1.0,12,12
13,t2_b0,10,17,0.0,0.15722426772117615,0.012359735555946827,0.012359735555946827,0.03333333333333333,1.0,11,11
13,t2_b0,2,18,0.0,0.1012333333492279,0.0051240939646959305,0.0051240939646959305,1.0,1.0,11,11
14,t2_b0,3,16,0.0,0.10028815269470215,0.005028856918215752,0.005028856918215752,0.9333333333333333,1.0,13,13
14,t2_b0,14,6,0.0034059480322206188,0.10330701619386673,0.004990111570805311,0.004990111570805311,0.9166666666666667,1.0,13,13
14,t2_b0,5,9,0.23469478844474806,0.10935205966234207,0.007855399511754513,0.007855399511754513,0.9500000000000001,1.0,13,13
14,t2_b0,1,11,0.05094900297452431,0.10384850203990936,0.0013991785235702991,0.0013991785235702991,0.92,1.0,13,13
14,t2_b0,13,8,-0.026685187030920925,0.1664452850818634,0.018649691715836525,0.018649691715836525,0.9333333333333333,1.0,12,13
14,t2_b0,17,10,0.8103895703934988,0.1677873134613037,0.2064688354730606,0.2064688354730606,0.9500000000000001,1.0,12,12
14,t2_b0,0,19,0.03827312745820683,0.1458941251039505,0.005791139788925648,0.005791139788925648,0.9500000000000001,1.0,13,13
15,t2_b0,11,6,-0.02581800298857331,0.11264452338218689,0.00958593562245369,0.00958593562245369,0.9333333333333333,1.0,14,14
15,t2_b0,9,18,-0.01376884835656295,0.13175974786281586,0.01058928668498993,0.01058928668498993,0.9500000000000001,1.0,14,14
15,t2_b0,8,12,-0.059897381474211975,0.16163042187690735,0.024537283927202225,0.024537283927202225,0.9333333333333333,1.0,14,14
15,t2_b0,7,16,-0.039662907533185326,0.11957156658172607,0.012677809223532677,0.012677809223532677,0.9333333333333333,1.0,14,14
15,t2_b0,0,4,0.0,0.15796372294425964,0.012476269155740738,0.012476269155740738,1.0,1.0,14,14
16,t2_b0,2,15,-0.3763893954183735,0.07624542713165283,0.10243913531303406,0.10243913531303406,1.0,1.0,12,12
16,t2_b0,16,7,0.3944803824556046,0.09212538599967957,0.0457092709839344,0.0457092709839344,0.9500000000000001,1.0,15,15
16,t2_b0,6,19,-0.10597285093127677,0.12555843591690063,0.02680337056517601,0.02680337056517601,0.9333333333333333,1.0,15,15
16,t2_b0,10,12,0.19741074218566113,0.16013073921203613,0.0006948995287530124,0.0006948995287530124,0.925,1.0,15,15
16,t2_b0,9,18,0.0,0.14337939023971558,0.010278824716806412,0.010278824716806412,0.9500000000000001,1.0,15,15
16,t2_b0,1,14,0.0,0.10535988956689835,0.005550353322178125,0.005550353322178125,0.9333333333333333,1.0,15,15
17,t2_b0,13,12,0.02136867879069443,0.16666878759860992,0.010556059889495373,0.010556059889495373,0.9333333333333333,1.0,16,16
17,t2_b0,11,19,0.03687894786728766,0.11337617039680481,0.0029259128496050835,0.0029259128496050835,0.9500000000000001,1.0,16,16
17,t2_b0,2,15,0.13054614884256285,0.04004780203104019,0.004094975534826517,0.004094975534826517,1.0,1.0,13,13
17,t2_b0,5,18,0.08594806363272327,0.1535417139530182,0.002284450689330697,0.002284450689330697,0.9333333333333333,1.0,16,16
17,t2_b0,10,8,0.13061133052778684,0.16393627226352692,0.0005552758811973035,0.0005552758811973035,0.925,1.0,16,16
17,t2_b0,4,6,-0.10582915000774742,0.10354525595903397,0.02191881835460663,0.02191881835460663,0.9500000000000001,1.0,16,16
17,t2_b0,7,14,0.2887449068355438,0.11153419315814972,0.015701817348599434,0.015701817348599434,0.9333333333333333,1.0,16,16
18,t2_b0,17,12,0.16877038362550068,0.16620881855487823,3.2808184187160805e-06,3.2808184187160805e-06,0.9500000000000001,1.0,17,17
18,t2_b0,15,2,0.0,0.013414718210697174,8.997732948046178e-05,8.997732948046178e-05,1.0,1.0,14,14
18,t2_b0,9,18,0.09541694637039583,0.16256453096866608,0.0022543990053236485,0.0022543990053236485,0.9333333333333333,1.0,17,17
18,t2_b0,7,14,0.00646499133843492,0.1085747480392456,0.0052132015116512775,0.0052132015116512775,0.05,1.0,17,17
18,t2_b0,0,6,0.050722557501412704,0.12954267859458923,0.0031063060741871595,0.0031063060741871595,1.0,1.0,17,17
18,t2_b0,11,19,0.03618402821127326,0.10884426534175873,0.002639755140990019,0.002639755140990019,0.9333333333333333,1.0,17,17
19,t2_b0,14,7,0.0,0.09708734601736069,0.004712976515293121,0.004712976515293121,1.0,1.0,18,18
19,t2_b0,5,18,0.34225325682643415,0.16719448566436768,0.015322788618505001,0.015322788618505001,0.925,1.0,18,18
19,t2_b0,2,15,-0.03317339850138292,0.021640971302986145,0.0015023074811324477,0.0015023074811324477,1.0,1.0,15,15
