step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
275,policy,100,400,2,18,400.0,177.88888888888889,889.5,194.11111111111111,22.15,5,87,200,17.029640921704086,1739,572,572,0.32892466935020126,0.3039072030037252,0.8916083916083916,0.8916083916083916,-0.04155232283760052,0.9090909090909091,0.004369470600403624,nan,0.0,nan,0.5223527478846628,0.6678321678321678,1.278508001607426,327.5192307692308,4710,1543,1543,0.3276008492569002,0.24786845116996672,0.8405703175631886,0.8405703175631886,0.173717935200961,0.9144523655217109,0.0041410545197763035,nan,0.0,nan,0.518290364978263,0.5975372650680493,1.1529005851635115,182.0259235255995
300,policy,100,400,2,18,400.0,90.77777777777777,921.0,90.77777777777777,16.1,0,89,300,20.227166868478957,1688,565,565,0.3347156398104265,0.3044890222379418,0.9008849557522124,0.9008849557522124,-0.04837568598636558,0.9203539823008849,0.004212284525806381,nan,0.0,nan,0.5178938162942902,0.6566371681415929,1.2678992246713032,339.0761061946903,5083,1679,1679,0.33031674208144796,0.24960411625606282,0.8445503275759381,0.8445503275759381,0.16245821523985865,0.9184038117927338,0.003962211135695732,nan,0.0,nan,0.5174039515471741,0.5973793924955331,1.1545706033152845,183.12328767123287
325,policy,100,400,2,18,400.0,142.83333333333334,1012.0,142.83333333333334,20.3,0,99,300,20.227166868478957,1687,566,566,0.33550681683461764,0.2996926457171715,0.9187279151943463,0.9187279151943463,-0.058693329060250064,0.9275618374558304,0.004900863358797135,nan,0.0,nan,0.5148516668078019,0.6325088339222615,1.228526340108717,351.36925795053,5503,1816,1816,0.33000181719062327,0.2511134161571124,0.8524229074889867,0.8524229074889867,0.16171383084831423,0.9185022026431718,0.004093551060889572,nan,0.0,nan,0.5164693716847087,0.5947136563876652,1.1514984024081152,191.77533039647577
350,policy,100,400,2,18,400.0,113.55555555555556,1102.0,113.55555555555556,18.7,1,111,300,20.227166868478957,1690,566,566,0.3349112426035503,0.2867859557195746,0.8957597173144877,0.8957597173144877,-0.02658428388875963,0.9346289752650176,0.005580510178868999,nan,0.0,nan,0.5170315581854044,0.6201413427561837,1.1994264816883862,250.79681978798587,5925,1958,1958,0.33046413502109706,0.2530725438120115,0.849846782431052,0.849846782431052,0.15392802531205454,0.9208375893769152,0.004353638143361582,nan,0.0,nan,0.5169447458308218,0.5970377936670072,1.1549354132760583,185.49131767109296
375,policy,100,400,2,18,400.0,176.44444444444446,1178.0,176.44444444444446,24.65,0,121,300,20.227166868478957,1666,567,567,0.3403361344537815,0.27185662328448895,0.890652557319224,0.890652557319224,0.034721911419012465,0.9435626102292769,0.005311125251856201,nan,0.0,nan,0.5141856742697078,0.5925925925925926,1.1524875589625192,189.20811287477954,6376,2110,2110,0.3309284818067754,0.2543145618756227,0.8540284360189574,0.8540284360189574,0.15086644848622427,0.9222748815165877,0.0044467850466968035,nan,0.0,nan,0.5172178407121946,0.5962085308056873,1.1527222842598095,183.9559241706161
400,policy,100,400,2,18,400.0,113.61111111111111,1220.0,113.61111111111111,20.6,1,123,400,12.400388225722727,1672,568,568,0.3397129186602871,0.27512911428069664,0.8679577464788732,0.8679577464788732,0.034686995374108354,0.9366197183098591,0.005868522664847629,nan,0.0,nan,0.5165769537480064,0.5880281690140845,1.138316691729405,156.5281690140845,6755,2247,2247,0.33264248704663213,0.2560563631977593,0.8504672897196262,0.8504672897196262,0.1447634684536388,0.9230084557187361,0.004434062042689362,nan,0.0,nan,0.5171992527580981,0.5950155763239875,1.1504571461596549,176.40053404539387
425,policy,100,400,2,18,400.0,89.5,1304.5,89.5,19.75,0,132,400,12.400388225722727,1669,569,569,0.34092270820850806,0.28017373942153917,0.8541300527240774,0.8541300527240774,0.017210251349208488,0.9332161687170475,0.0058449821359387,nan,0.0,nan,0.5171160375474335,0.616871704745167,1.1929077034060913,192.39894551845342,7172,2385,2385,0.33254322364751815,0.2580464660260679,0.8528301886792453,0.8528301886792453,0.14416204517602813,0.9220125786163522,0.004501127533875768,nan,0.0,nan,0.516619857647465,0.6,1.1613955428121243,191.92410901467505
450,policy,100,400,2,18,400.0,138.94444444444446,1396.0,138.94444444444446,24.3,2,143,400,12.400388225722727,1703,583,583,0.34233705226071637,0.276467236472287,0.8713550600343053,0.8713550600343053,0.039137153309519696,0.9365351629502573,0.005348339066749816,nan,0.0,nan,0.5321295752593462,0.6123499142367067,1.150753392983773,190.6826758147513,7628,2541,2541,0.3331148400629261,0.25844015727952063,0.8547815820543093,0.8547815820543093,0.1384105043649402,0.9244391971664699,0.004575711514170465,nan,0.0,nan,0.5203348565435613,0.6005509641873278,1.1541624717909917,186.68240850059033
475,policy,100,400,2,18,400.0,74.94444444444444,1438.5,74.94444444444444,20.5,0,148,400,12.400388225722727,1654,578,578,0.34945586457073763,0.26910651258591317,0.8598615916955017,0.8598615916955017,0.06572516574960614,0.9411764705882353,0.004933810681027302,nan,0.0,nan,0.5281035872632003,0.6055363321799307,1.1466241600781608,171.4134948096886,8030,2688,2688,0.33474470734744705,0.25749527151496343,0.8552827380952381,0.8552827380952381,0.1367304790657585,0.9263392857142857,0.004547101410231379,nan,0.0,nan,0.5194600604874577,0.5982142857142857,1.151607854418924,181.25892857142858
500,policy,100,400,2,18,400.0,150.38888888888889,1514.0,150.38888888888889,27.5,1,158,500,13.309901376713688,1750,608,608,0.3474285714285714,0.25373302717168456,0.868421052631579,0.868421052631579,0.06260469010844334,0.9358552631578947,0.005391313232546438,nan,0.0,nan,0.5269428571428572,0.6118421052631579,1.1611166124931152,155.62993421052633,8505,2855,2855,0.3356848912404468,0.2555615862086688,0.8542907180385289,0.8542907180385289,0.1319879180958674,0.9257443082311734,0.004631027308092052,nan,0.0,nan,0.51920410962739,0.5985989492119089,1.152916431346233,171.9772329246935
525,policy,100,400,2,18,400.0,122.72222222222223,1604.0,123.94444444444444,26.55,0,169,500,13.309901376713688,1763,624,624,0.3539421440726035,0.23864151606914732,0.8509615384615384,0.8509615384615384,0.02519036325811793,0.9487179487179487,0.005435441121398929,nan,0.0,nan,0.5248534694649272,0.5769230769230769,1.0992078941789851,55.03685897435897,8935,3009,3009,0.33676552881925015,0.2540223089063875,0.8524426719840479,0.8524426719840479,0.12752121045937206,0.9275506812894649,0.004685480623389291,nan,0.0,nan,0.5182444639859302,0.5952143569292123,1.1485204344515136,163.5367231638418
550,policy,100,400,2,18,400.0,157.11111111111111,1694.0,158.55555555555554,30.55,1,170,500,13.309901376713688,1739,620,620,0.35652673950546293,0.23759633606006655,0.8483870967741935,0.8483870967741935,0.050683512918885974,0.9403225806451613,0.004909663711501416,nan,0.0,nan,0.512468851830554,0.5951612903225807,1.161360906514897,54.42580645161291,9367,3161,3161,0.33746130030959753,0.25435184055821036,0.853527364757988,0.853527364757988,0.12470080402060668,0.9275545713381841,0.004637710326080204,nan,0.0,nan,0.5188745189545872,0.5994938310661183,1.1553734268430842,160.74153748813666
575,policy,100,400,2,18,400.0,115.72222222222223,1731.0,115.72222222222223,27.15,0,173,500,13.309901376713688,1742,610,610,0.35017221584385766,0.24617309407297736,0.8508196721311475,0.8508196721311475,0.0862762490676136,0.9426229508196722,0.004832190176867739,nan,0.0,nan,0.5118282215297141,0.5983606557377049,1.169065382814119,66.74754098360656,9772,3298,3298,0.33749488334015554,0.25540111498385015,0.8544572468162522,0.8544572468162522,0.12729773119097054,0.9293511218920558,0.0045979225964246405,nan,0.0,nan,0.5180995750735824,0.5982413583990297,1.154684132512684,160.07883565797454
600,policy,100,400,2,18,400.0,148.16666666666666,1824.0,148.72222222222223,28.45,0,183,600,20.367232349452824,1721,579,579,0.33643230679837305,0.25223748671838403,0.8670120898100173,0.8670120898100173,0.08231192410761651,0.9395509499136442,0.004582896469992078,nan,0.0,nan,0.5063342187543234,0.5837651122625216,1.1529244728880712,230.52331606217618,10226,3434,3434,0.3358106786622335,0.25500111631790734,0.8564356435643564,0.8564356435643564,0.12363806362886845,0.9280722189866045,0.0046229270565401204,nan,0.0,nan,0.517038152049398,0.5960978450786255,1.1529088186545935,181.84857309260337
625,policy,100,400,2,18,400.0,142.33333333333334,1914.0,148.0,29.85,1,195,600,20.367232349452824,1738,581,581,0.33429228998849253,0.25543766472226825,0.8743545611015491,0.8743545611015491,0.06659140295593462,0.9311531841652324,0.0038742771444662933,nan,0.0,nan,0.5096655981149651,0.5748709122203098,1.1279374443684471,188.2685025817556,10673,3590,3590,0.33636278459664576,0.25425136788383224,0.8559888579387187,0.8559888579387187,0.11831529692575792,0.928133704735376,0.004553383589156351,nan,0.0,nan,0.5168474744905927,0.5919220055710307,1.1452547120491048,167.53927576601671
650,policy,100,400,2,18,400.0,73.0,1979.0,73.0,26.2,0,203,600,20.367232349452824,1729,578,578,0.3342972816657027,0.25171341976626505,0.8633217993079585,0.8633217993079585,0.08232177372556587,0.9359861591695502,0.003421634645856532,nan,0.0,nan,0.5023995428130766,0.5173010380622838,1.0296606465160567,140.36332179930795,11096,3739,3739,0.33696827685652486,0.25394397556282544,0.8550414549344745,0.8550414549344745,0.1174915716420188,0.9288579834180262,0.004448219081387816,nan,0.0,nan,0.5163073565763724,0.5867879112062049,1.136508910307202,157.5913345814389
675,policy,100,400,2,18,400.0,104.0,2033.0,104.0,28.3,0,210,600,20.367232349452824,1720,570,570,0.3313953488372093,0.24461933888022155,0.856140350877193,0.856140350877193,0.05875365291994355,0.9280701754385965,0.003197873977949113,nan,0.0,nan,0.5032675802879291,0.5017543859649123,0.9969932608769453,241.8684210526316,11492,3868,3868,0.33658197006613294,0.2538122803460352,0.8547052740434333,0.8547052740434333,0.11759448111745273,0.9291623578076526,0.004388378250464154,nan,0.0,nan,0.5158796802744766,0.5840227507755946,1.1320910148367582,172.13159255429161
700,policy,100,400,2,18,400.0,102.44444444444444,2119.5,102.44444444444444,28.65,2,215,700,12.603936989457353,1695,582,582,0.3433628318584071,0.25023829019923133,0.8573883161512027,0.8573883161512027,0.0875767186590858,0.929553264604811,0.0025662862381585013,nan,0.0,nan,0.5065823851664559,0.5137457044673539,1.0141404823986215,300.8024054982818,11921,4016,4016,0.3368844895562453,0.2543108860387566,0.8565737051792829,0.8565737051792829,0.1185210914395616,0.9282868525896414,0.004330501405407091,nan,0.0,nan,0.5155514877706808,0.5841633466135459,1.133084396942685,199.08740039840637
725,policy,100,400,2,18,400.0,178.94444444444446,2214.5,180.61111111111111,35.0,4,223,700,12.603936989457353,1693,578,578,0.3414057885410514,0.25527747833780967,0.8737024221453287,0.8737024221453287,0.13680655193588706,0.9377162629757786,0.0031688252395094462,nan,0.0,nan,0.5043273422777262,0.5432525951557093,1.0771825154317085,565.3927335640138,12366,4168,4168,0.33705321041565584,0.2543936643911257,0.8584452975047985,0.8584452975047985,0.11867513462850823,0.9294625719769674,0.004363826959207119,nan,0.0,nan,0.5151333726115386,0.585172744721689,1.1359635695025472,222.71185220729367
750,policy,100,400,2,18,400.0,137.33333333333334,2255.0,137.33333333333334,32.85,0,225,700,12.603936989457353,1670,571,571,0.34191616766467064,0.2626802513639671,0.8844133099824869,0.8844133099824869,0.13918660785708636,0.9387040280210157,0.0032069056567236237,nan,0.0,nan,0.5024080410607357,0.5726795096322241,1.1398693150354922,671.569176882662,12766,4310,4310,0.33761554128152904,0.2551013800831159,0.8589327146171694,0.8589327146171694,0.11793388005234444,0.9301624129930395,0.004285835138164474,nan,0.0,nan,0.5144891005125222,0.5849187935034803,1.1368924879473592,225.68445475638052
775,policy,100,400,2,18,400.0,123.61111111111111,2345.0,123.61111111111111,32.95,0,236,700,12.603936989457353,1722,599,599,0.3478513356562137,0.26876136953762875,0.9031719532554258,0.9031719532554258,0.08717294669845267,0.9398998330550918,0.0029351793215067015,nan,0.0,nan,0.498261987721918,0.5976627712854758,1.1994950167040113,585.5242070116861,13214,4467,4467,0.33805055244437715,0.25581687054656455,0.8612043877322588,0.8612043877322588,0.11517020993433702,0.9306021938661294,0.004199002697591085,nan,0.0,nan,0.5135838072174533,0.5858518021043205,1.1407131491906026,227.56525632415492
800,policy,100,400,2,18,400.0,124.5,2438.0,124.5,34.3,0,249,800,18.44676871219783,1731,607,607,0.3506643558636626,0.2590510431517184,0.8830313014827018,0.8830313014827018,0.07076660785259294,0.9538714991762768,0.003184230625085661,nan,0.0,nan,0.5019586806415229,0.586490939044481,1.1684048143064734,394.5634266886326,13652,4623,4623,0.33863170231467915,0.25493326877022265,0.8600475881462254,0.8600475881462254,0.11346897590445103,0.9316461172398876,0.004185160450181747,nan,0.0,nan,0.5138279931075858,0.5844689595500757,1.13747979360809,224.75340687865022
825,policy,100,400,2,18,400.0,192.72222222222223,2528.5,192.72222222222223,41.25,0,260,800,18.44676871219783,1763,623,623,0.3533749290981282,0.25514147349764715,0.8635634028892456,0.8635634028892456,0.06005146026127808,0.9502407704654896,0.0027123026643693262,nan,0.0,nan,0.5052507900494287,0.5666131621187801,1.1214493342273613,247.80256821829855,14129,4791,4791,0.33908981527355087,0.2544909061096318,0.8591108328115216,0.8591108328115216,0.11158347757169093,0.9321644750573993,0.004157751700391985,nan,0.0,nan,0.5139002355843604,0.5827593404299729,1.1339931373398033,225.97453558756
850,policy,100,400,2,18,400.0,113.94444444444444,2545.0,113.94444444444444,35.1,0,262,800,18.44676871219783,1743,610,610,0.3499713138267355,0.25473114033523425,0.8491803278688524,0.8491803278688524,0.013144654382594238,0.9508196721311475,0.002429134992698351,nan,0.0,nan,0.5105182635303117,0.5688524590163935,1.1142646593731866,180.99016393442622,14509,4920,4920,0.33909986904679856,0.2550554763745371,0.8577235772357723,0.8577235772357723,0.10589426342271983,0.9327235772357724,0.0040627854205031975,nan,0.0,nan,0.5140120746072224,0.5829268292682926,1.134072248621262,220.14308943089432
875,policy,100,400,2,18,400.0,58.72222222222222,2625.0,58.72222222222222,30.7,0,273,800,18.44676871219783,1711,609,609,0.3559322033898305,0.25925373995973805,0.8407224958949097,0.8407224958949097,0.025039087117072967,0.9474548440065681,0.0021797384677831612,nan,0.0,nan,0.5144680081266872,0.5665024630541872,1.1011422558945327,86.17241379310344,14925,5076,5076,0.3401005025125628,0.25622921362627743,0.8587470449172577,0.8587470449172577,0.10581358627153478,0.9326241134751773,0.003967514516874076,nan,0.0,nan,0.513685171891202,0.5835303388494878,1.1359688205543121,210.60145784081953
900,policy,100,400,2,18,400.0,131.22222222222223,2718.0,131.22222222222223,37.55,0,286,900,16.747823643194998,1740,620,620,0.3563218390804598,0.26704518357209056,0.8548387096774194,0.8548387096774194,0.014251995973356343,0.9451612903225807,0.0014350695979413212,nan,0.0,nan,0.5146866447728516,0.5693548387096774,1.1062164610098881,-129.91774193548386,15392,5243,5243,0.3406314968814969,0.25636553792474454,0.8594316231165363,0.8594316231165363,0.10445544720961894,0.9332443257676902,0.0038742744000973954,nan,0.0,nan,0.51392506001881,0.5826816707991608,1.1337872311146575,182.8125119206561
925,policy,100,400,2,18,400.0,67.61111111111111,2759.0,67.61111111111111,33.15,0,293,900,16.747823643194998,1638,591,591,0.3608058608058608,0.272645368343686,0.8697123519458545,0.8697123519458545,-0.01066378476429552,0.9475465313028765,0.0006777549101241448,nan,0.0,nan,0.5154282225710798,0.5786802030456852,1.1227173400771293,-156.81218274111674,15767,5382,5382,0.3413458489249699,0.25648445631036126,0.8602749907097733,0.8602749907097733,0.10219721882187585,0.933853586027499,0.0037962222564610704,nan,0.0,nan,0.5140589748933124,0.5823114083983649,1.1327716017782155,183.9405425492382
950,policy,100,400,2,18,400.0,116.94444444444444,2816.0,116.94444444444444,37.25,0,298,900,16.747823643194998,1686,606,606,0.3594306049822064,0.2688694235220134,0.8910891089108911,0.8910891089108911,0.002992264339938547,0.9438943894389439,0.000704693960232106,nan,0.0,nan,0.5149169632265718,0.5973597359735974,1.160108869263935,-21.24917491749175,16195,5526,5526,0.34121642482247605,0.25657036091513985,0.8613825551936302,0.8613825551936302,0.09857983913622383,0.933948606587043,0.0037131872604527463,nan,0.0,nan,0.5141062791278908,0.584509591024249,1.1369431083700974,193.67119073470866
975,policy,100,400,2,18,400.0,93.27777777777777,2903.0,93.27777777777777,36.4,0,303,900,16.747823643194998,1654,580,580,0.35066505441354295,0.26446272394807924,0.8948275862068965,0.8948275862068965,0.004088794794526567,0.946551724137931,0.0008817505158493992,nan,0.0,nan,0.5150443369609028,0.5948275862068966,1.1549055945683568,138.68620689655174,16579,5656,5656,0.34115447252548403,0.2570735269195315,0.8624469589816125,0.8624469589816125,0.09860640520465459,0.934052333804809,0.0036596640037131604,nan,0.0,nan,0.513820768671785,0.5846888260254597,1.1379236918290923,203.2268387553041
1000,policy,100,400,2,18,400.0,152.16666666666666,2988.5,152.16666666666666,41.35,0,306,1000,22.327851332839415,1621,551,551,0.33991363355953114,0.27494695503275374,0.9038112522686026,0.9038112522686026,-0.0010424389135530203,0.9274047186932849,0.0007694084398776377,nan,0.0,nan,0.5204459328456861,0.6025408348457351,1.1577395399194912,277.7495462794918,17013,5794,5794,0.3405630988067948,0.2581326005458203,0.8636520538488092,0.8636520538488092,0.09852940877040607,0.9326889886089058,0.0035784425232081797,nan,0.0,nan,0.514546369303026,0.5845702450811184,1.1360885625778345,191.84086986537798
