step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
17,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.974629402160645,58.80366516113281,19,38,0,2,38,0,2,-105.0,70.5,-47.5,5.0,578584,9.546636,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
18,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.540112041854506,29.328846249071162,19,38,1,3,38,0,4,-105.0,70.5,-47.5,5.0,867876,10.414512,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
19,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.80592823028564,62.47869873046875,23,46,0,2,46,0,2,-105.0,70.5,-47.5,5.0,578584,10.993096,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
20,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.91847229003906,59.395057678222656,24,48,0,2,48,0,2,-105.0,70.5,-47.5,5.0,578584,11.57168,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
21,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.960205078125,66.960205078125,22,44,0,1,44,0,1,-105.0,70.5,-47.5,5.0,289292,11.860972,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
22,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,1,562500.0,38.67968060718905,34.68751306157732,20,40,1,2,40,0,3,-105.0,70.5,-47.5,5.0,578584,12.439556,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
23,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,36.081319343677784,24.732446036883687,17,34,0,2,34,0,2,-105.0,70.5,-47.5,5.0,578584,13.01814,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
24,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.79999247102969,39.714591373419374,19,38,1,3,38,0,4,-105.0,70.5,-47.5,5.0,867876,13.886016,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
25,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.2806806564331,61.158145904541016,18,36,0,2,36,0,2,-105.0,70.5,-47.5,5.0,578584,14.4646,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
26,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.410654067993164,59.410640716552734,20,40,0,1,40,0,1,-105.0,70.5,-47.5,5.0,289292,14.753892,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
27,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,24.897004110827645,19.483459163801015,20,40,0,2,40,0,2,-105.0,70.5,-47.5,5.0,578584,15.332476,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
28,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320777893066,67.40320587158203,20,40,0,2,40,0,2,-105.0,70.5,-47.5,5.0,578584,15.91106,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
29,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.328836314256854,32.15547144813592,19,38,2,3,38,0,5,-105.0,70.5,-47.5,5.0,867876,16.778936,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
30,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,35.17200384621109,19.94085007319544,20,40,0,3,40,0,3,-105.0,70.5,-47.5,5.0,867876,17.646812,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
31,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.5613899230957,67.5613899230957,20,40,0,1,40,0,1,-105.0,70.5,-47.5,5.0,289292,17.936104,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
32,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.80694389343262,60.2106819152832,19,38,0,2,38,0,2,-105.0,70.5,-47.5,5.0,578584,18.514688,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
33,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.18530831387832,28.57486427229775,18,36,0,4,36,0,4,-105.0,70.5,-47.5,5.0,1157168,19.671856,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
34,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.986799240112305,60.2106819152832,18,36,0,2,36,0,2,-105.0,70.5,-47.5,5.0,578584,20.25044,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
35,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.51698684692383,58.51698684692383,18,36,0,1,36,0,1,-105.0,70.5,-47.5,5.0,289292,20.539732,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
36,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,17,34,0,0,34,0,0,-105.0,70.5,-47.5,5.0,0,20.539732,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.21833464552024,42.361023054271826,17,34,0,3,34,0,3,-105.0,70.5,-47.5,5.0,867876,21.407608,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
38,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,17,34,0,1,34,0,1,-105.0,70.5,-47.5,5.0,289292,21.6969,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
39,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.36383628845215,58.51698684692383,17,34,0,2,34,0,2,-105.0,70.5,-47.5,5.0,578584,22.275484,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
40,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.66497039794922,67.66497039794922,17,34,0,1,34,0,1,-105.0,70.5,-47.5,5.0,289292,22.564776,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
41,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.2310244960873,40.240050894914134,18,36,0,5,36,0,5,-105.0,70.5,-47.5,5.0,1446460,24.011236,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
42,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,21,42,0,0,42,0,0,-105.0,70.5,-47.5,5.0,0,24.011236,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,1,562500.0,20.6171113548801,20.143915560656605,22,44,1,2,44,0,3,-105.0,70.5,-47.5,5.0,578584,24.58982,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
44,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.96009635925293,58.51698684692383,22,44,0,2,44,0,2,-105.0,70.5,-47.5,5.0,578584,25.168404,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
45,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.27934741973877,60.33842086791992,22,44,0,2,44,0,2,-105.0,70.5,-47.5,5.0,578584,25.746988,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
46,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.61570358276367,57.61570358276367,30,60,0,1,60,0,1,-105.0,70.5,-47.5,5.0,289292,26.03628,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
47,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.39189529418945,60.39189147949219,30,60,0,1,60,0,1,-105.0,70.5,-47.5,5.0,289292,26.325572,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
48,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.769880294799805,59.378631591796875,30,60,1,2,60,0,3,-105.0,70.5,-47.5,5.0,578584,26.904156,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
49,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.64569386892403,37.93144895009652,35,70,0,4,70,0,4,-105.0,70.5,-47.5,5.0,1157168,28.061324,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
50,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.94060516357422,65.94060516357422,36,72,0,1,72,0,1,-105.0,70.5,-47.5,5.0,289292,28.350616,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
51,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.57142639160156,61.57142639160156,36,72,0,1,72,0,1,-105.0,70.5,-47.5,5.0,289292,28.639908,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
52,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.29399139907898,22.165238066133362,36,72,1,3,72,0,4,-105.0,70.5,-47.5,5.0,867876,29.507784,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
53,-47.5,57.5,76,38,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.910167500043634,41.94858079783093,38,76,0,3,76,0,3,-105.0,70.5,-47.5,5.0,867876,30.37566,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
54,-47.5,57.5,76,38,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.053424275571466,37.15258932667139,38,76,1,2,76,0,3,-105.0,70.5,-47.5,5.0,578584,30.954244,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
55,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,1,562500.0,73.43496131896973,73.43496131896973,33,66,1,1,66,0,2,-105.0,70.5,-47.5,5.0,289292,31.243536,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
56,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.72797371919992,32.387858710149054,32,64,1,4,64,0,5,-105.0,70.5,-47.5,5.0,1157168,32.400704,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
57,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.614356994628906,62.41306686401367,28,56,0,2,56,0,2,-105.0,70.5,-47.5,5.0,578584,32.979288,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
58,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.124067306518555,58.12406539916992,26,52,0,1,52,0,1,-105.0,70.5,-47.5,5.0,289292,33.26858,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
59,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.00906753540039,58.009029388427734,23,46,0,1,46,0,1,-105.0,70.5,-47.5,5.0,289292,33.557872,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
60,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.24438667297363,66.2443733215332,24,48,0,1,48,0,1,-105.0,70.5,-47.5,5.0,289292,33.847164,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
61,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.47975357935768,29.57508531403167,18,36,0,4,36,0,4,-105.0,70.5,-47.5,5.0,1157168,35.004332,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
62,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,68.7461633682251,63.378570556640625,16,32,0,2,32,0,2,-105.0,70.5,-47.5,5.0,578584,35.582916,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
63,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.56192715962728,57.6461296081543,15,30,1,3,30,0,4,-105.0,70.5,-47.5,5.0,867876,36.450792,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
64,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.2260627746582,59.972938537597656,18,36,0,2,36,0,2,-105.0,70.5,-47.5,5.0,578584,37.029376,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
65,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.81790847658717,27.072771614600914,18,36,0,2,36,0,2,-105.0,70.5,-47.5,5.0,578584,37.60796,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
66,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.82818603515625,60.2106819152832,18,36,0,2,36,0,2,-105.0,70.5,-47.5,5.0,578584,38.186544,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
67,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.80966567993164,59.80966567993164,20,40,0,1,40,0,1,-105.0,70.5,-47.5,5.0,289292,38.475836,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
68,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,1,562500.0,37.799595028316396,27.804160325157635,18,36,1,4,36,0,5,-105.0,70.5,-47.5,5.0,1157168,39.633004,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
69,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.45515809315946,39.36738707153424,21,42,1,3,42,0,4,-105.0,70.5,-47.5,5.0,867876,40.50088,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
70,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.58407592773438,65.58407592773438,22,44,0,1,44,0,1,-105.0,70.5,-47.5,5.0,289292,40.790172,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
71,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.33246803283691,61.27242660522461,23,46,1,2,46,0,3,-105.0,70.5,-47.5,5.0,578584,41.368756,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
72,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,1,562500.0,34.03414090300502,19.074137086132406,25,50,1,3,50,0,4,-105.0,70.5,-47.5,5.0,867876,42.236632,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
73,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.25055023696932,41.29102099815302,26,52,1,4,52,0,5,-105.0,70.5,-47.5,5.0,1157168,43.3938,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
74,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.59896469116211,63.59896469116211,26,52,0,1,52,0,1,-105.0,70.5,-47.5,5.0,289292,43.683092,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
75,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,41.07486284829067,40.2808066894012,24,48,1,2,48,0,3,-105.0,70.5,-47.5,5.0,578584,44.261676,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
76,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.49865913391113,61.44647979736328,23,46,0,2,46,0,2,-105.0,70.5,-47.5,5.0,578584,44.84026,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
77,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,23,46,0,0,46,0,0,-105.0,70.5,-47.5,5.0,0,44.84026,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,21,42,0,1,42,0,1,-105.0,70.5,-47.5,5.0,289292,45.129552,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
79,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.060147130677514,34.0309090882035,20,40,0,2,40,0,2,-105.0,70.5,-47.5,5.0,578584,45.708136,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
80,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.566811471469144,31.32257839204805,20,40,1,3,40,0,4,-105.0,70.5,-47.5,5.0,867876,46.576012,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
81,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.05653115368404,24.39578586628279,20,40,0,3,40,0,3,-105.0,70.5,-47.5,5.0,867876,47.443888,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
82,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.19120586000016,29.92205134814011,21,42,0,3,42,0,3,-105.0,70.5,-47.5,5.0,867876,48.311764,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
83,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.77893829345703,59.77893829345703,20,40,0,1,40,0,1,-105.0,70.5,-47.5,5.0,289292,48.601056,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
84,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.060496207376104,29.59402768884527,20,40,0,2,40,0,2,-105.0,70.5,-47.5,5.0,578584,49.17964,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
85,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,36.18582508086307,32.76967988182446,20,40,0,2,40,0,2,-105.0,70.5,-47.5,5.0,578584,49.758224,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
86,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.88554096221924,58.36787414550781,21,42,0,2,42,0,2,-105.0,70.5,-47.5,5.0,578584,50.336808,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
87,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.80390930175781,61.80390930175781,22,44,1,1,44,0,2,-105.0,70.5,-47.5,5.0,289292,50.6261,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
88,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,35.93266643623489,30.96669859328735,24,48,0,2,48,0,2,-105.0,70.5,-47.5,5.0,578584,51.204684,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
89,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.18111038208008,60.21068572998047,25,50,0,2,50,0,2,-105.0,70.5,-47.5,5.0,578584,51.783268,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
