step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
350,random,100,400,2,18,400.0,113.55555555555556,1053.5,113.55555555555556,0.0,0,0,300,22.846868529201224,1756,202,202,0.11503416856492027,0.25748133429391734,0.8564356435643564,0.8564356435643564,nan,0.0,nan,nan,0.0,nan,0.5223790541273456,0.5297029702970297,1.014020309795765,38.46534653465346,6061,703,703,0.11598746081504702,0.2500222751320677,0.8349928876244666,0.8349928876244666,nan,0.0,nan,nan,0.0,nan,0.5224566117488078,0.5078236130867709,0.9719919351521725,16.277382645803698
375,random,100,400,2,18,400.0,119.0,1129.0,120.77777777777777,0.0,0,0,300,22.846868529201224,1708,203,203,0.11885245901639344,0.269785459269723,0.8719211822660099,0.8719211822660099,nan,0.0,nan,nan,0.0,nan,0.5261751421880227,0.5123152709359606,0.9736592055747296,49.0935960591133,6506,757,757,0.11635413464494312,0.25123922808133825,0.8401585204755614,0.8401585204755614,nan,0.0,nan,nan,0.0,nan,0.5245454745070485,0.5059445178335535,0.9645389054381309,26.155878467635404
400,random,100,400,2,18,400.0,97.61111111111111,1172.0,97.61111111111111,0.0,0,0,400,22.745956986793054,1719,211,211,0.1227457824316463,0.28152587143841357,0.8672985781990521,0.8672985781990521,nan,0.0,nan,nan,0.0,nan,0.5311462921410566,0.5355450236966824,1.0082815819684903,114.05687203791469,6891,806,806,0.11696415614569729,0.2557845573649436,0.8387096774193549,0.8387096774193549,nan,0.0,nan,nan,0.0,nan,0.5251090103723973,0.5148883374689827,0.9805360930749096,41.16129032258065
425,random,100,400,2,18,400.0,69.27777777777777,1264.0,69.27777777777777,0.0,0,0,400,22.745956986793054,1709,214,214,0.12521942656524282,0.286324043719852,0.8644859813084113,0.8644859813084113,nan,0.0,nan,nan,0.0,nan,0.5325099612694698,0.5280373831775701,0.991600949433439,125.95327102803738,7326,862,862,0.11766311766311767,0.2570008657662668,0.839907192575406,0.839907192575406,nan,0.0,nan,nan,0.0,nan,0.5253165503165503,0.5139211136890951,0.9783074859899455,44.40139211136891
450,random,100,400,2,18,400.0,152.16666666666666,1358.0,155.5,0.0,0,0,400,22.745956986793054,1746,211,211,0.12084765177548683,0.277201338922883,0.8483412322274881,0.8483412322274881,nan,0.0,nan,nan,0.0,nan,0.5324605901925489,0.5497630331753555,1.0324952556142224,217.25118483412322,7807,914,914,0.11707442039195594,0.25629665419099773,0.838074398249453,0.838074398249453,nan,0.0,nan,nan,0.0,nan,0.5246939559735769,0.5175054704595186,0.9862996601500392,62.67286652078774
475,random,100,400,2,18,400.0,82.38888888888889,1393.5,82.38888888888889,0.0,0,0,400,22.745956986793054,1711,208,208,0.12156633547632963,0.28113535768501435,0.8413461538461539,0.8413461538461539,nan,0.0,nan,nan,0.0,nan,0.5226628816342435,0.5528846153846154,1.0578226134135942,209.02403846153845,8217,965,965,0.11743945478885238,0.2576831606798508,0.8404145077720208,0.8404145077720208,nan,0.0,nan,nan,0.0,nan,0.5241534681293718,0.5160621761658031,0.9845631242459477,65.5720207253886
500,random,100,400,2,18,400.0,139.61111111111111,1466.0,139.61111111111111,0.0,0,0,500,14.515062292396069,1773,206,206,0.1161872532430908,0.26475168462222604,0.8495145631067961,0.8495145631067961,nan,0.0,nan,nan,0.0,nan,0.5192947116804985,0.5145631067961165,0.990888401560898,133.8009708737864,8664,1012,1012,0.11680517082179132,0.25760988168806626,0.8409090909090909,0.8409090909090909,nan,0.0,nan,nan,0.0,nan,0.5239191729323308,0.5148221343873518,0.9826365611052872,60.01877470355731
525,random,100,400,2,18,400.0,90.66666666666667,1556.0,90.66666666666667,0.0,0,0,500,14.515062292396069,1751,203,203,0.11593375214163336,0.2727640958527365,0.8275862068965517,0.8275862068965517,nan,0.0,nan,nan,0.0,nan,0.5144815207636453,0.49261083743842365,0.9574898564038627,163.7192118226601,9077,1065,1065,0.1173295141566597,0.26000550023345304,0.8375586854460094,0.8375586854460094,nan,0.0,nan,nan,0.0,nan,0.5232264173709585,0.5098591549295775,0.974452240946573,67.14460093896713
550,random,100,400,2,18,400.0,142.22222222222223,1640.0,142.22222222222223,0.0,0,0,500,14.515062292396069,1711,198,198,0.1157218001168907,0.27470137908294495,0.8383838383838383,0.8383838383838383,nan,0.0,nan,nan,0.0,nan,0.5109139740057332,0.4696969696969697,0.9193269191961835,96.12121212121212,9518,1112,1112,0.11683126707291448,0.2595737544865063,0.8381294964028777,0.8381294964028777,nan,0.0,nan,nan,0.0,nan,0.5222168022493722,0.5089928057553957,0.9746771907050558,68.62859712230215
575,random,100,400,2,18,400.0,99.77777777777777,1665.0,99.77777777777777,0.0,0,0,500,14.515062292396069,1672,192,192,0.11483253588516747,0.27618989458361104,0.828125,0.828125,nan,0.0,nan,nan,0.0,nan,0.5091151173388015,0.453125,0.8900246419091467,33.979166666666664,9889,1157,1157,0.11699868540802913,0.2607542867900685,0.8383751080380294,0.8383751080380294,nan,0.0,nan,nan,0.0,nan,0.5216108326230685,0.5056179775280899,0.9693394881878622,60.32929991356958
600,random,100,400,2,18,400.0,94.77777777777777,1755.0,94.77777777777777,0.0,0,0,600,20.59379913745254,1659,198,198,0.11934900542495479,0.27925570151815055,0.8181818181818182,0.8181818181818182,nan,0.0,nan,nan,0.0,nan,0.5070868853870661,0.45454545454545453,0.8963857430438059,121.83838383838383,10323,1210,1210,0.11721398818173012,0.2611519249329892,0.8371900826446281,0.8371900826446281,nan,0.0,nan,nan,0.0,nan,0.5212140712140713,0.5049586776859504,0.9688124430519365,70.13471074380165
625,random,100,400,2,18,400.0,132.33333333333334,1846.0,137.33333333333334,0.0,0,0,600,20.59379913745254,1687,194,194,0.11499703615886188,0.26613120202454565,0.8402061855670103,0.8402061855670103,nan,0.0,nan,nan,0.0,nan,0.5068168346176645,0.4587628865979381,0.905184783264002,22.355670103092784,10764,1259,1259,0.11696395392047566,0.260949412979658,0.8379666401906275,0.8379666401906275,nan,0.0,nan,nan,0.0,nan,0.5206546070676505,0.5019857029388404,0.9641433997214501,60.243050039714056
650,random,100,400,2,18,400.0,164.38888888888889,1919.0,164.38888888888889,0.0,0,0,600,20.59379913745254,1709,193,193,0.11293153891164423,0.26209545400242745,0.8549222797927462,0.8549222797927462,nan,0.0,nan,nan,0.0,nan,0.5085039984396333,0.45595854922279794,0.8966665957827796,-81.03626943005182,11227,1305,1305,0.11623764140019596,0.25994669548771154,0.8406130268199233,0.8406130268199233,nan,0.0,nan,nan,0.0,nan,0.5201294074234307,0.5011494252873563,0.9635091154909011,46.49425287356322
675,random,100,400,2,18,400.0,176.83333333333334,1958.0,176.83333333333334,0.0,0,0,600,20.59379913745254,1761,198,198,0.11243611584327087,0.2650071021173907,0.8585858585858586,0.8585858585858586,nan,0.0,nan,nan,0.0,nan,0.5106405992266299,0.4797979797979798,0.9396001424967746,-62.535353535353536,11650,1355,1355,0.11630901287553648,0.2613757313914042,0.8413284132841329,0.8413284132841329,nan,0.0,nan,nan,0.0,nan,0.5199525853259759,0.5018450184501845,0.965174580554419,42.375645756457565
700,random,100,400,2,18,400.0,83.0,2044.5,83.0,0.0,0,0,700,25.778908079390717,1733,194,194,0.11194460473167916,0.26822204987474424,0.865979381443299,0.865979381443299,nan,0.0,nan,nan,0.0,nan,0.5103041793751546,0.4690721649484536,0.919201103786397,-216.41237113402062,12056,1404,1404,0.11645653616456536,0.2621288510289297,0.8411680911680912,0.8411680911680912,nan,0.0,nan,nan,0.0,nan,0.5196458195089583,0.5,0.9621938274659407,30.54059829059829
725,random,100,400,2,18,400.0,150.22222222222223,2130.0,155.0,0.0,0,0,700,25.778908079390717,1716,188,188,0.10955710955710955,0.2533443627651937,0.8670212765957447,0.8670212765957447,nan,0.0,nan,nan,0.0,nan,0.5177974802974803,0.5053191489361702,0.9759011354127465,-196.61170212765958,12480,1447,1447,0.11594551282051282,0.25996133458275456,0.8417415342087077,0.8417415342087077,nan,0.0,nan,nan,0.0,nan,0.5202617521367522,0.502418797512094,0.9657038893376729,26.87145818935729
750,random,100,400,2,18,400.0,71.16666666666667,2159.0,71.16666666666667,0.0,0,0,700,25.778908079390717,1629,192,192,0.11786372007366483,0.2791136713512405,0.8229166666666666,0.8229166666666666,nan,0.0,nan,nan,0.0,nan,0.517837411207577,0.5052083333333334,0.9756118858913784,-100.05729166666667,12856,1497,1497,0.11644368388301182,0.2624049849772222,0.8383433533734135,0.8383433533734135,nan,0.0,nan,nan,0.0,nan,0.5198389856876167,0.5016700066800267,0.9650488333737476,27.698062792251168
775,random,100,400,2,18,400.0,108.16666666666667,2231.0,108.16666666666667,0.0,0,0,700,25.778908079390717,1645,195,195,0.11854103343465046,0.26827975932337533,0.8256410256410256,0.8256410256410256,nan,0.0,nan,nan,0.0,nan,0.510720798957881,0.5025641025641026,0.9840290499027607,-172.44102564102565,13295,1550,1550,0.11658518239939827,0.26224430264736187,0.8393548387096774,0.8393548387096774,nan,0.0,nan,nan,0.0,nan,0.5188103296978814,0.5019354838709678,0.9674739594395887,15.35032258064516
800,random,100,400,2,18,400.0,132.88888888888889,2322.0,132.88888888888889,0.0,0,0,800,19.949698661727545,1659,194,194,0.11693791440626884,0.2740476995271861,0.8350515463917526,0.8350515463917526,nan,0.0,nan,nan,0.0,nan,0.5175837423577025,0.5360824742268041,1.0357405582038492,-34.46907216494845,13715,1598,1598,0.11651476485599709,0.263575820120708,0.8404255319148937,0.8404255319148937,nan,0.0,nan,nan,0.0,nan,0.5193963856049164,0.5043804755944932,0.9710896909824759,22.64831038798498
825,random,100,400,2,18,400.0,131.77777777777777,2414.0,131.77777777777777,0.0,0,0,800,19.949698661727545,1687,199,199,0.11796087729697688,0.26814250232821135,0.8241206030150754,0.8241206030150754,nan,0.0,nan,nan,0.0,nan,0.5151085330397719,0.5175879396984925,1.004813367474402,-94.31155778894473,14167,1646,1646,0.11618550151761135,0.26095043080471436,0.8396111786148238,0.8396111786148238,nan,0.0,nan,nan,0.0,nan,0.5196481091201216,0.5042527339003645,0.9703734605215347,12.220534629404618
850,random,100,400,2,18,400.0,130.16666666666666,2468.0,130.16666666666666,0.0,0,0,800,19.949698661727545,1741,202,202,0.11602527283170591,0.26868844967712824,0.8712871287128713,0.8712871287128713,nan,0.0,nan,nan,0.0,nan,0.516248187959848,0.5495049504950495,1.0644201051177118,-40.17326732673267,14597,1699,1699,0.11639377954374186,0.26315204787856483,0.8422601530311948,0.8422601530311948,nan,0.0,nan,nan,0.0,nan,0.5194107073534353,0.5073572689817539,0.9767940125202703,19.62860506180106
875,random,100,400,2,18,400.0,87.11111111111111,2548.5,87.11111111111111,0.0,0,0,800,19.949698661727545,1699,198,198,0.11653914067098294,0.2868058171634808,0.8585858585858586,0.8585858585858586,nan,0.0,nan,nan,0.0,nan,0.5213290731242467,0.5606060606060606,1.0753401057156333,74.48484848484848,14994,1748,1748,0.11657996531946112,0.26502644216348975,0.8415331807780321,0.8415331807780321,nan,0.0,nan,nan,0.0,nan,0.5190957335315078,0.5085812356979404,0.9797445882245357,22.04862700228833
900,random,100,400,2,18,400.0,148.38888888888889,2643.0,148.38888888888889,0.0,0,0,900,17.43778514954984,1748,204,204,0.11670480549199085,0.260128811625799,0.8480392156862745,0.8480392156862745,nan,0.0,nan,nan,0.0,nan,0.5182780320366133,0.553921568627451,1.0687730028818194,120.76470588235294,15463,1802,1802,0.1165362478173705,0.26318559274392583,0.8412874583795783,0.8412874583795783,nan,0.0,nan,nan,0.0,nan,0.5192699623987214,0.5099889012208657,0.9821267127892732,33.755826859045506
925,random,100,400,2,18,400.0,116.33333333333333,2677.0,116.33333333333333,0.0,0,0,900,17.43778514954984,1688,206,206,0.12203791469194313,0.2794954577237095,0.8495145631067961,0.8495145631067961,nan,0.0,nan,nan,0.0,nan,0.517325378018506,0.5679611650485437,1.0978799594637831,162.0242718446602,15855,1852,1852,0.11680857773573006,0.26301321457648164,0.8407127429805615,0.8407127429805615,nan,0.0,nan,nan,0.0,nan,0.5194008199306213,0.5113390928725702,0.9844787941244915,28.883369330453565
950,random,100,400,2,18,400.0,172.22222222222223,2755.0,172.22222222222223,0.0,0,0,900,17.43778514954984,1671,200,200,0.11968880909634949,0.25818987721140024,0.83,0.83,nan,0.0,nan,nan,0.0,nan,0.5126342936935396,0.535,1.0436289701676318,-75.955,16268,1899,1899,0.11673223506269978,0.2626294390668571,0.8409689310163244,0.8409689310163244,nan,0.0,nan,nan,0.0,nan,0.5187146545365134,0.5102685624012638,0.9837172671691791,9.56187467087941
975,random,100,400,2,18,400.0,125.94444444444444,2848.5,128.16666666666666,0.0,0,0,900,17.43778514954984,1704,204,204,0.11971830985915492,0.2582677022974913,0.8627450980392157,0.8627450980392157,nan,0.0,nan,nan,0.0,nan,0.5164354180639391,0.5294117647058824,1.0251267558111916,11.5,16698,1952,1952,0.11690022757216433,0.2643200984479858,0.84375,0.84375,nan,0.0,nan,nan,0.0,nan,0.5188242532610122,0.5107581967213115,0.9844532006956066,20.946209016393443
1000,random,100,400,2,18,400.0,149.61111111111111,2936.0,149.61111111111111,0.0,0,0,1000,23.916470750418775,1699,203,203,0.11948204826368453,0.2519248745029041,0.896551724137931,0.896551724137931,nan,0.0,nan,nan,0.0,nan,0.51453165727739,0.49261083743842365,0.9573965575705119,-101.13300492610837,17162,2005,2005,0.11682787553898147,0.2620454801240119,0.8468827930174564,0.8468827930174564,nan,0.0,nan,nan,0.0,nan,0.5188008806832372,0.5082294264339152,0.9796232916270308,20.098753117206982
