step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
298,2528,738,295,47744,172
299,2485,742,328,47912,168
300,2555,764,225,48084,172
301,2545,762,300,48260,176
302,2543,798,292,48432,172
303,2638,800,205,48596,164
304,2679,814,254,48768,172
305,2707,808,267,48952,184
306,2686,816,311,49140,188
307,2715,840,266,49324,184
308,2735,822,275,49512,188
309,2745,820,285,49708,196
310,2755,792,285,49904,196
311,2805,780,250,50104,200
312,2710,778,380,50312,208
313,2720,750,285,50508,196
314,2685,734,325,50704,196
315,2655,728,320,50896,192
316,2580,740,360,51088,192
317,2560,734,310,51272,184
318,2545,742,305,51452,180
319,2535,754,300,51628,176
320,2575,750,255,51800,172
321,2575,756,290,51968,168
322,2570,762,295,52140,172
323,2615,776,250,52308,168
324,2565,786,335,52480,172
325,2610,822,250,52648,168
326,2645,844,260,52824,176
327,2627,846,305,53004,180
328,2655,878,265,53184,180
329,2627,940,310,53368,184
330,2519,918,383,53552,184
331,2520,928,288,53724,172
332,2556,942,255,53896,172
333,2595,916,255,54068,172
334,2623,886,265,54248,180
335,2515,888,385,54428,180
336,2557,868,250,54596,168
337,2594,890,255,54768,172
338,2542,886,335,54944,176
339,2459,870,360,55112,168
340,2550,890,207,55280,168
341,2585,868,258,55456,176
342,2530,834,338,55632,176
343,2484,836,330,55800,168
344,2541,856,238,55960,160
345,2584,838,252,56132,172
346,2626,848,253,56304,172
347,2533,804,373,56476,172
348,2580,786,248,56644,168
349,2523,794,342,56824,180
350,2524,796,288,56992,168
351,2529,786,283,57156,164
352,2440,782,368,57324,168
353,2446,786,284,57488,164
354,2456,776,280,57648,160
355,2505,764,240,57808,160
356,2570,798,231,57964,156
357,2570,782,290,58132,168
358,2530,788,325,58296,164
359,2580,784,245,58460,164
360,2580,780,290,58628,168
361,2625,758,250,58796,168
362,2610,762,305,58976,180
363,2645,764,260,59152,176
364,2675,800,265,59332,180
365,2655,802,310,59516,184
366,2640,780,305,59696,180
367,2670,780,265,59876,180
368,2600,786,355,60064,188
369,2585,792,305,60244,180
370,2615,808,265,60424,180
371,2510,792,385,60604,180
372,2505,790,295,60776,172
373,2460,824,330,60944,168
374,2560,832,200,61104,160
375,2650,788,210,61272,168
376,2595,796,340,61448,176
377,2640,794,250,61616,168
378,2630,800,300,61792,176
379,2665,772,260,61968,176
380,2690,782,265,62148,180
381,2665,758,315,62336,188
382,2595,762,355,62524,188
383,2570,768,315,62712,188
384,2599,768,265,62892,180
385,2496,772,380,63068,176
386,2576,768,215,63240,172
387,2604,766,260,63416,176
388,2591,766,300,63592,176
389,2627,768,255,63764,172
390,2541,774,367,63940,176
391,2540,766,290,64108,168
392,2500,794,326,64280,172
393,2490,782,295,64452,172
394,2540,782,245,64616,164
395,2530,774,300,64792,176
396,2575,778,250,64960,168
397,2530,760,330,65128,168
398,2580,764,245,65292,164
399,2630,758,245,65456,164
400,2665,750,260,65632,176
401,2745,746,220,65808,176
402,2720,740,315,65996,188
403,2645,756,360,66188,192
404,2615,732,315,66376,188
405,2550,750,350,66560,184
406,2585,740,260,66736,176
407,2610,730,270,66920,184
408,2455,750,430,67104,184
409,2408,772,330,67272,168
410,2463,792,240,67432,160
411,2433,816,314,67588,156
412,2547,816,185,67736,148
413,2557,838,279,67900,164
414,2603,842,245,68064,164
415,2684,850,215,68236,172
416,2759,842,220,68412,176
417,2829,838,225,68592,180
418,2874,832,250,68792,200
419,2744,816,410,69004,212
420,2699,860,330,69204,200
421,2648,876,335,69408,204
422,2616,858,319,69604,196
423,2533,868,365,69800,196
424,2512,884,310,69988,188
425,2455,936,343,70168,180
426,2455,914,287,70336,168
427,2444,908,293,70500,164
428,2552,906,189,70652,152
429,2549,854,288,70820,168
430,2636,856,208,70988,168
431,2671,842,258,71164,176
432,2700,836,264,71344,180
433,2769,834,229,71528,184
434,2735,798,320,71720,192
435,2653,794,364,71916,196
436,2498,794,429,72108,192
437,2523,794,267,72292,184
438,2543,776,267,72476,184
439,2481,774,347,72660,184
440,2569,788,212,72832,172
441,2605,782,259,73008,176
442,2583,788,307,73188,180
443,2540,808,328,73356,168
444,2592,796,243,73520,164
445,2624,770,258,73696,176
446,2606,736,308,73880,184
447,2498,754,383,74060,180
448,2540,766,253,74232,172
449,2575,766,260,74408,176
450,2525,822,335,74580,172
451,2619,828,205,74744,164
452,2563,844,340,74920,176
453,2602,866,255,75092,172
454,2600,864,293,75264,172
455,2640,844,255,75436,172
456,2635,856,295,75608,172
457,2615,810,310,75792,184
458,2645,802,265,75972,180
459,2675,794,265,76152,180
460,2558,798,395,76340,188
461,2642,784,215,76512,172
462,2535,812,384,76700,188
463,2476,830,340,76876,176
464,2563,848,210,77044,168
465,2612,876,247,77216,172
466,2644,862,260,77392,176
467,2672,848,265,77572,180
468,2653,896,305,77752,180
469,2685,860,260,77928,176
470,2702,848,275,78116,188
471,2640,848,345,78308,192
472,2610,808,320,78500,192
473,2625,790,279,78692,192
474,2511,766,394,78884,192
475,2457,734,334,79060,176
476,2368,734,369,79228,168
477,2248,744,394,79384,156
478,2320,752,217,79528,144
479,2387,744,222,79676,148
480,2415,720,258,79820,144
481,2439,724,263,79968,148
482,2451,714,270,80120,152
483,2525,706,219,80264,144
484,2454,700,350,80416,152
485,2473,712,270,80568,152
486,2482,700,280,80728,160
487,2398,710,364,80892,164
488,2434,714,254,81052,160
489,2409,728,310,81216,164
490,2522,738,187,81368,152
491,2534,754,278,81528,160
492,2630,748,204,81692,164
493,2589,764,325,81856,164
494,2589,772,290,82028,172
495,2544,784,330,82196,168
496,2639,776,205,82360,164
497,2625,776,304,82540,180
498,2700,776,225,82720,180
499,2715,786,280,82912,192
500,2735,800,275,83100,188
501,2705,808,320,83292,192
502,2730,808,270,83476,184
503,2700,780,320,83668,192
504,2715,768,280,83860,192
505,2720,772,290,84060,200
506,2685,750,325,84256,196
507,2650,752,325,84452,196
508,2580,762,355,84640,188
509,2655,756,225,84820,180
510,2680,746,270,85004,184
511,2610,760,355,85192,188
512,2640,776,265,85372,180
513,2620,764,310,85556,184
514,2515,752,385,85736,180
515,2515,758,290,85904,168
516,2470,768,330,86072,168
517,2475,774,285,86236,164
518,2565,762,210,86404,168
519,2610,752,250,86572,168
520,2610,786,290,86740,168
521,2560,774,335,86912,172
522,2564,762,285,87076,164
523,2613,746,245,87240,164
524,2602,758,300,87416,176
525,2682,762,220,87592,176
526,2611,752,355,87780,188
527,2636,756,270,87964,184
528,2711,752,225,88144,180
529,2559,782,427,88328,184
530,2599,772,255,88500,172
531,2584,778,305,88680,180
532,2480,784,384,88864,184
533,2525,794,250,89032,168
534,2565,780,255,89204,172
535,2504,804,340,89376,172
536,2504,788,290,89544,168
537,2464,806,325,89708,164
538,2485,846,269,89860,152
539,2535,856,245,90024,164
540,2585,866,245,90188,164
541,2675,868,210,90356,168
542,2615,860,345,90536,180
543,2565,868,335,90708,172
544,2615,844,245,90872,164
545,2695,830,220,91048,176
546,2719,830,270,91232,184
547,2644,822,360,91424,192
548,2574,816,355,91612,188
549,2648,818,225,91792,180
550,2628,818,310,91976,184
551,2618,804,300,92152,176
552,2604,816,304,92332,180
553,2584,840,310,92516,184
554,2659,838,225,92696,180
555,2644,828,305,92876,180
556,2634,794,300,93052,176
557,2618,822,305,93232,180
558,2642,814,270,93416,184
559,2582,824,344,93596,180
560,2481,834,380,93772,176
561,2525,806,250,93940,168
562,2520,780,295,94112,172
563,2559,798,255,94284,172
564,2514,774,330,94452,168
565,2429,818,365,94620,168
566,2399,820,315,94776,156
567,2510,820,189,94928,152
568,2481,816,314,95084,156
569,2497,820,274,95240,156
570,2548,814,244,95404,164
571,2554,810,284,95568,164
572,2649,808,205,95732,164
573,2740,818,209,95900,168
574,2770,824,265,96084,184
575,2784,796,280,96276,192
576,2742,788,330,96476,200
577,2711,810,320,96668,192
578,2766,812,245,96864,196
579,2719,804,335,97068,204
580,2677,794,330,97268,200
581,2680,802,290,97468,200
582,2635,784,330,97668,200
583,2612,790,311,97856,188
584,2544,798,350,98040,184
585,2590,812,252,98216,176
586,2575,816,305,98396,180
587,2560,830,305,98576,180
588,2644,830,215,98748,172
589,2583,852,345,98928,180
590,2489,884,374,99100,172
591,2480,892,295,99264,164
592,2485,852,285,99428,164
593,2535,822,245,99592,164
594,2620,816,215,99764,172
595,2675,792,240,99944,180
596,2655,794,310,100128,184
597,2685,796,265,100308,180
598,2675,764,300,100484,176
599,2478,796,465,100668,184
600,2521,782,250,100836,168
601,2462,814,340,101012,176
602,2410,782,335,101184,172
603,2368,790,325,101348,164
604,2400,822,260,101500,152
605,2515,808,185,101648,148
606,2440,762,355,101804,156
607,2425,726,300,101948,144
608,2505,720,215,102088,140
609,2325,792,445,102252,164
610,2359,794,255,102392,140
611,2348,772,295,102540,148
612,2328,752,305,102688,148
613,2447,746,180,102832,144
614,2458,756,275,102988,156
615,2503,760,245,103136,148
616,2563,764,235,103292,156
617,2573,766,280,103452,160
618,2497,760,355,103608,156
619,2582,774,210,103776,168
620,2533,788,334,103948,172
621,2528,806,294,104120,172
622,2568,812,255,104292,172
623,2613,818,250,104460,168
624,2560,852,338,104636,176
625,2600,860,255,104808,172
626,2548,846,335,104980,172
627,2504,870,325,105144,164
628,2589,870,210,105312,168
629,2624,868,255,105484,172
630,2673,892,240,105668,184
631,2694,888,275,105856,188
632,2759,902,235,106044,188
633,2733,894,316,106236,192
634,2653,894,360,106432,196
635,2670,916,271,106620,188
636,2625,934,325,106816,196
637,2632,944,283,107012,196
638,2606,954,312,107204,192
639,2582,934,314,107392,188
640,2518,926,349,107576,184
641,2508,870,300,107752,176
642,2598,854,210,107920,168
643,2543,856,340,108096,176
644,2631,852,212,108268,172
645,2672,846,254,108444,176
646,2746,850,226,108628,184
647,2770,856,271,108816,188
648,2790,866,275,109008,192
649,2755,896,325,109204,196
650,2750,896,295,109408,204
651,2750,880,295,109612,204
652,2710,900,330,109812,200
653,2665,906,335,110016,204
654,2720,908,245,110212,196
655,2680,910,330,110412,200
656,2650,968,320,110604,192
657,2625,932,315,110792,188
658,2610,966,305,110972,180
659,2505,890,385,111152,180
660,2500,928,295,111324,172
661,2455,932,330,111492,168
662,2460,1004,285,111656,164
663,2465,968,285,111820,164
664,2480,970,275,111976,156
665,2450,944,315,112132,156
666,2380,956,350,112284,152
667,2455,928,220,112428,144
668,2390,904,345,112576,148
669,2370,852,305,112724,148
670,2445,838,220,112868,144
671,2508,818,230,113020,152
672,2611,812,195,113176,156
673,2615,812,285,113340,164
674,2528,772,365,113504,164
675,2543,756,277,113664,160
676,2588,726,250,113832,168
677,2631,732,250,114004,172
678,2705,730,225,114184,180
679,2631,764,359,114376,192
680,2655,766,268,114560,184
681,2678,750,270,114744,184
682,2608,744,350,114928,184
683,2553,730,340,115104,176
684,2538,748,305,115284,180
685,2568,742,265,115464,180
686,2553,712,305,115644,180
687,2544,700,299,115820,176
688,2544,690,290,115988,168
689,2539,716,294,116160,172
690,2635,710,202,116324,164
691,2589,718,328,116492,168
692,2581,698,295,116664,172
693,2568,708,300,116840,176
694,2466,688,380,117016,176
695,2333,686,405,117180,164
696,2261,684,350,117332,152
697,2381,688,180,117476,144
698,2356,698,310,117628,152
699,2447,710,204,117780,152
700,2519,730,223,117928,148
701,2493,756,311,118084,156
702,2516,774,267,118236,152
703,2584,786,227,118388,152
704,2611,794,263,118552,164
705,2693,790,218,118728,176
706,2620,794,358,118920,192
707,2605,804,305,119100,180
708,2500,826,385,119284,184
709,2590,822,210,119452,168
710,2630,794,255,119624,172
711,2705,776,225,119804,180
712,2750,776,250,119996,192
713,2720,774,320,120188,192
714,2735,766,280,120380,192
715,2755,748,275,120568,188
716,2719,736,325,120764,196
717,2639,736,365,120960,196
718,2647,722,285,121156,196
719,2617,736,320,121348,192
720,2500,730,395,121536,188
721,2497,734,292,121708,172
722,2540,726,250,121876,168
723,2535,742,295,122048,172
724,2535,746,290,122216,168
725,2453,766,362,122380,164
726,2558,772,195,122536,156
727,2470,796,368,122704,168
728,2560,808,205,122864,160
729,2555,816,290,123032,168
730,2505,818,335,123204,172
731,2505,822,290,123372,168
732,2590,810,210,123540,168
733,2630,788,255,123712,172
734,2665,784,260,123892,180
735,2690,790,270,124076,184
736,2675,798,305,124260,184
737,2700,778,270,124444,184
738,2635,780,350,124628,184
739,2615,792,310,124812,184
740,2594,788,310,124996,184
741,2618,788,270,125180,184
742,2553,766,350,125364,184
743,2543,788,300,125540,176
744,2583,776,255,125712,172
745,2533,784,335,125884,172
746,2463,770,350,126056,172
747,2518,768,240,126216,160
748,2563,772,250,126384,168
749,2603,786,255,126556,172
750,2638,804,259,126732,176
751,2724,808,214,126904,172
752,2704,800,310,127088,184
753,2685,810,309,127272,184
754,2750,830,230,127456,184
755,2720,832,320,127652,196
756,2589,774,410,127852,200
757,2560,768,315,128040,188
758,2630,770,230,128224,184
759,2380,780,515,128412,188
760,2415,788,255,128580,168
761,2515,782,200,128740,160
762,2475,808,325,128904,164
763,2575,800,200,129064,160
764,2570,790,290,129232,168
765,2665,788,205,129396,164
766,2565,768,380,129572,176
767,2610,742,250,129740,168
768,2615,724,285,129904,164
769,2595,730,310,130092,188
770,2530,736,350,130276,184
771,2479,748,335,130448,172
772,2434,744,330,130616,168
773,2494,730,235,130772,156
774,2589,738,205,130936,164
775,2503,736,365,131100,164
776,2551,750,245,131264,164
777,2554,754,285,131428,164
778,2554,774,287,131596,168
779,2469,764,365,131760,164
780,2569,764,200,131920,160
781,2520,758,334,132092,172
782,2605,754,215,132264,172
783,2595,770,300,132440,176
784,2640,764,250,132608,168
785,2660,750,270,132792,184
786,2650,766,300,132968,176
787,2730,766,220,133144,176
788,2705,760,315,133332,188
789,2625,762,365,133528,196
790,2650,756,270,133712,184
791,2664,758,280,133904,192
792,2727,752,235,134092,188
793,2651,756,360,134284,192
794,2498,764,428,134472,188
795,2528,762,260,134648,176
796,2563,776,260,134824,176
797,2560,794,293,134996,172
798,2420,828,415,135168,172
799,2410,782,295,135336,168
800,2365,796,325,135500,164
801,2385,786,270,135652,152
802,2505,782,180,135796,144
803,2480,762,310,135948,152
804,2353,724,400,136108,160
805,2414,742,230,136260,152
806,2534,740,180,136404,144
807,2599,746,230,136556,152
808,2694,752,205,136720,164
809,2729,756,260,136896,176
810,2659,760,355,137084,188
811,2594,802,350,137268,184
812,2634,798,255,137440,172
813,2579,798,340,137616,176
814,2515,796,349,137800,184
815,2545,788,265,137980,180
816,2580,770,260,138156,176
817,2555,784,310,138336,180
818,2645,792,210,138504,168
819,2685,792,255,138676,172
820,2715,812,265,138856,180
821,2735,814,275,139044,188
822,2620,828,395,139232,188
823,2600,822,310,139416,184
824,2660,804,235,139604,188
825,2725,810,235,139792,188
826,2650,790,360,139984,192
827,2575,778,360,140176,192
828,2650,774,225,140356,180
829,2720,770,230,140540,184
830,2650,784,355,140728,188
831,2590,796,345,140908,180
832,2575,832,305,141088,180
833,2515,814,345,141268,180
834,2510,806,295,141440,172
835,2560,822,245,141604,164
836,2555,830,295,141776,172
837,2500,814,340,141952,176
838,2505,796,285,142116,164
839,2610,792,195,142272,156
840,2610,806,290,142440,168
841,2650,790,255,142612,172
842,2685,794,260,142788,176
843,2575,774,390,142972,184
844,2565,766,300,143148,176
845,2605,758,255,143320,172
846,2550,748,340,143496,176
847,2585,756,260,143672,176
848,2525,770,345,143852,180
849,2555,776,260,144024,172
850,2550,794,295,144196,172
851,2640,786,210,144364,168
852,2635,794,295,144536,172
853,2530,798,385,144720,184
854,2570,828,255,144892,172
855,2560,834,295,145064,172
856,2451,822,385,145240,176
857,2460,822,279,145400,160
858,2510,840,245,145564,164
859,2510,820,290,145732,168
860,2555,814,250,145900,168
861,2515,798,325,146064,164
862,2570,798,240,146224,160
863,2481,852,369,146392,168
864,2541,862,235,146548,156
865,2642,848,198,146708,160
866,2716,832,225,146888,180
867,2647,860,353,147076,188
868,2628,854,305,147256,180
869,2698,860,225,147436,180
870,2625,912,349,147620,184
871,2658,952,261,147804,184
872,2678,936,270,147988,184
873,2633,938,325,148184,196
874,2641,908,280,148376,192
875,2583,822,346,148564,188
876,2617,806,260,148740,176
877,2685,814,230,148924,184
878,2574,808,385,149116,192
879,2607,786,260,149292,176
880,2451,762,429,149480,188
881,2496,774,250,149648,168
882,2495,762,290,149816,168
883,2432,740,337,149992,176
884,2488,734,238,150152,160
885,2433,726,335,150324,172
886,2442,716,280,150484,160
887,2552,728,190,150636,152
888,2557,698,285,150804,168
889,2564,718,283,150968,164
890,2605,728,253,151140,172
891,2510,740,370,151308,168
892,2606,736,199,151468,160
893,2637,706,259,151644,176
894,2530,744,376,151820,176
895,2552,744,260,151996,176
896,2525,726,304,152176,180
897,2465,712,335,152348,172
898,2552,724,210,152516,168
899,2553,724,287,152692,176
900,2501,740,334,152864,172
901,2541,750,254,153040,176
902,2582,734,251,153212,172
903,2626,718,251,153384,172
904,2658,710,262,153572,188
905,2556,708,382,153756,184
906,2593,732,250,153936,180
907,2534,732,344,154120,184
908,2528,736,293,154292,172
909,2571,760,252,154464,172
910,2593,800,267,154648,184
911,2670,800,223,154828,180
912,2608,774,347,155012,184
913,2509,790,378,155188,176
914,2559,772,245,155352,164
915,2599,778,255,155524,172
916,2638,778,256,155700,176
917,2573,794,350,155884,184
918,2608,768,258,156060,176
919,2595,776,300,156236,176
920,2495,754,380,156412,176
921,2595,752,200,156572,160
922,2410,760,455,156744,172
923,2419,742,280,156912,168
924,2369,716,330,157080,168
925,2300,754,349,157232,152
926,2380,748,215,157372,140
927,2360,734,305,157520,148
928,2428,730,222,157664,144
929,2370,744,338,157808,144
930,2490,770,180,157952,144
931,2340,814,420,158096,144
932,2420,802,215,158236,140
933,2495,828,220,158380,144
934,2540,838,245,158540,160
935,2580,828,250,158708,168
936,2585,854,285,158872,164
937,2630,842,250,159040,168
938,2625,846,295,159212,172
939,2610,830,305,159392,180
940,2695,836,215,159564,172
941,2665,832,320,159756,192
942,2640,840,315,159944,188
943,2670,850,265,160124,180
944,2695,866,270,160308,184
945,2624,856,355,160496,188
946,2648,852,270,160680,184
947,2672,862,270,160864,184
948,2647,868,315,161052,188
949,2535,940,392,161240,188
950,2530,912,295,161412,172
951,2570,910,255,161584,172
952,2470,948,380,161760,176
953,2520,950,245,161924,164
954,2390,928,405,162088,164
955,2405,936,275,162244,156
956,2425,936,270,162396,152
957,2495,946,225,162544,148
958,2540,970,245,162700,156
959,2635,970,205,162864,164
960,2670,988,255,163036,172
961,2570,924,375,163208,172
962,2650,916,215,163380,172
963,2725,898,220,163556,176
964,2735,880,280,163748,192
965,2745,840,285,163944,196
966,2750,836,290,164144,200
967,2710,872,330,164344,200
968,2760,870,250,164544,200
969,2765,862,290,164744,200
970,2730,862,325,164944,200
971,2685,836,335,165152,208
972,2648,832,325,165352,200
973,2576,794,355,165544,192
974,2650,782,225,165728,184
975,2533,748,395,165916,188
976,2545,760,275,166096,180
977,2573,750,265,166276,180
978,2381,770,460,166452,176
979,2484,768,195,166608,156
980,2547,772,233,166772,164
981,2502,762,330,166940,168
982,2515,762,277,167100,160
983,2520,774,285,167264,164
984,2625,774,195,167420,156
985,2575,806,335,167592,172
986,2620,818,250,167760,168
987,2665,856,250,167928,168
988,2595,852,355,168116,188
989,2585,844,300,168292,176
990,2580,814,295,168464,172
991,2615,800,260,168640,176
992,2645,826,265,168820,180
993,2625,846,310,169004,184
994,2660,826,260,169180,176
995,2685,836,270,169364,184
