step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
600,random,100,400,8,32,400.0,223.84375,3416.5,269.59375,0.0,0,0,600,21.251323527928378,3547,1252,1252,0.3529743445164928,0.19069963480142266,0.8674121405750799,0.8674121405750799,nan,0.0,nan,nan,0.0,nan,0.515701570459112,0.4792332268370607,0.929284016743279,-426.8506389776358,20928,7518,7518,0.35923165137614677,0.1885650470740247,0.8399840383080607,0.8399840383080607,nan,0.0,nan,nan,0.0,nan,0.5203322407343336,0.49866985900505456,0.9583681731912146,-205.10681032189413
625,random,100,400,8,32,400.0,198.96875,3564.625,231.96875,0.0,0,0,600,21.251323527928378,3497,1238,1238,0.3540177294824135,0.19078847911352215,0.8731825525040388,0.8731825525040388,nan,0.0,nan,nan,0.0,nan,0.5211874969309914,0.47576736672051695,0.912852609707772,-457.34248788368336,21775,7825,7825,0.3593570608495982,0.18892586460462138,0.8408945686900958,0.8408945686900958,nan,0.0,nan,nan,0.0,nan,0.5207991379713539,0.4969968051118211,0.9542965202433917,-232.12012779552717
650,random,100,400,8,32,400.0,197.1875,3695.375,219.875,0.0,0,0,600,21.251323527928378,3347,1196,1196,0.3573349268001195,0.1900454372358727,0.8720735785953178,0.8720735785953178,nan,0.0,nan,nan,0.0,nan,0.5245240401798513,0.47575250836120403,0.907017547180632,-385.06270903010034,22575,8125,8125,0.3599114064230343,0.1887940612811184,0.8425846153846154,0.8425846153846154,nan,0.0,nan,nan,0.0,nan,0.5209168397739827,0.49624615384615384,0.9526398763792449,-238.61021538461537
675,random,100,400,8,32,400.0,196.96875,3812.125,237.34375,0.0,0,0,600,21.251323527928378,3327,1188,1188,0.3570784490532011,0.19708330327731693,0.872895622895623,0.872895622895623,nan,0.0,nan,nan,0.0,nan,0.522130803938739,0.49242424242424243,0.9431051351684242,-409.66498316498314,23378,8410,8410,0.3597399264265549,0.1900277742661417,0.843281807372176,0.843281807372176,nan,0.0,nan,nan,0.0,nan,0.520813984282844,0.49774078478002376,0.9556978111204295,-235.13519619500593
700,random,100,400,8,32,400.0,221.5,3968.0,249.03125,0.0,0,0,700,14.552594420882087,3358,1215,1215,0.3618225134008338,0.1979350018817442,0.8716049382716049,0.8716049382716049,nan,0.0,nan,nan,0.0,nan,0.5237792714862399,0.49218106995884775,0.9396726765499305,-469.13415637860084,24286,8733,8733,0.3595898871777979,0.1898686649706672,0.8443833734111988,0.8443833734111988,nan,0.0,nan,nan,0.0,nan,0.5208088580968018,0.4977670903469598,0.9557577268673122,-241.8402610786671
725,random,100,400,8,32,400.0,278.03125,4123.25,314.9375,0.0,0,0,700,14.552594420882087,3411,1236,1236,0.3623570800351803,0.19012393718351078,0.877831715210356,0.877831715210356,nan,0.0,nan,nan,0.0,nan,0.5198111385666355,0.4975728155339806,0.9572184561223976,-454.4546925566343,25186,9061,9061,0.35976336059715713,0.1890892922293325,0.8459331199646838,0.8459331199646838,nan,0.0,nan,nan,0.0,nan,0.5206653308575011,0.49707537799359897,0.9546926759554913,-262.4485156163779
750,random,100,400,8,32,400.0,149.25,4217.75,181.125,0.0,0,0,700,14.552594420882087,3410,1237,1237,0.3627565982404692,0.19287530047821522,0.862570735650768,0.862570735650768,nan,0.0,nan,nan,0.0,nan,0.5183377554345296,0.4858528698464026,0.9373287296795609,-599.4915117219078,25985,9362,9362,0.360284779680585,0.18933331495413788,0.8452253791924802,0.8452253791924802,nan,0.0,nan,nan,0.0,nan,0.5205783876824862,0.49487289040803245,0.9506212745617627,-286.29342020935695
775,random,100,400,8,32,400.0,210.71875,4372.125,246.84375,0.0,0,0,700,14.552594420882087,3519,1279,1279,0.3634555271383916,0.18423675133052533,0.8655199374511336,0.8655199374511336,nan,0.0,nan,nan,0.0,nan,0.5148980365092898,0.47146207974980453,0.9156416344992188,-995.0414386239249,26897,9689,9689,0.3602260475145927,0.18926332815873606,0.8462173598926618,0.8462173598926618,nan,0.0,nan,nan,0.0,nan,0.5200399864312196,0.4942718546805656,0.9504497107472675,-335.4468985447415
800,random,100,400,8,32,400.0,237.8125,4556.25,275.71875,0.0,0,0,800,16.855680426013816,3530,1295,1295,0.3668555240793201,0.1850003902452714,0.8617760617760618,0.8617760617760618,nan,0.0,nan,nan,0.0,nan,0.5174170376365844,0.47876447876447875,0.9252970890779715,-848.8725868725869,27816,10028,10028,0.3605119355766465,0.18923998370128273,0.8466294375747906,0.8466294375747906,nan,0.0,nan,nan,0.0,nan,0.5203784178385128,0.4953131232548863,0.9518325631417617,-320.23145193458316
825,random,100,400,8,32,400.0,269.8125,4725.75,330.84375,0.0,0,0,800,16.855680426013816,3558,1312,1312,0.3687464867903317,0.19185494582562615,0.8605182926829268,0.8605182926829268,nan,0.0,nan,nan,0.0,nan,0.5203428223453518,0.4885670731707317,0.9389330498854648,-733.046493902439,28744,10373,10373,0.3608753131088227,0.1894390982177965,0.8477778848934734,0.8477778848934734,nan,0.0,nan,nan,0.0,nan,0.5206254099944957,0.4959992287669912,0.9526988488176847,-321.97078954979276
850,random,100,400,8,32,400.0,256.84375,4829.125,317.59375,0.0,0,0,800,16.855680426013816,3609,1311,1311,0.3632585203657523,0.1960401843537934,0.8771929824561403,0.8771929824561403,nan,0.0,nan,nan,0.0,nan,0.5188976912376746,0.494279176201373,0.9525561291714721,-774.1060259344013,29594,10673,10673,0.36064742853281073,0.19015714197399625,0.8491520659608357,0.8491520659608357,nan,0.0,nan,nan,0.0,nan,0.5203734260865774,0.4947999625222524,0.9508555543340327,-346.2130609950342
875,random,100,400,8,32,400.0,230.34375,5006.5,287.125,0.0,0,0,800,16.855680426013816,3621,1295,1295,0.3576360121513394,0.19467580195860026,0.8849420849420849,0.8849420849420849,nan,0.0,nan,nan,0.0,nan,0.520366973080312,0.4965250965250965,0.9541825715531417,-609.9706563706563,30518,10984,10984,0.35991873648338685,0.18990145211820658,0.850782957028405,0.850782957028405,nan,0.0,nan,nan,0.0,nan,0.5200787838182163,0.4945375091041515,0.9508896045969215,-367.8129096868172
900,random,100,400,8,32,400.0,243.59375,5166.125,307.15625,0.0,0,0,900,17.179431069707366,3613,1294,1294,0.3581511209521174,0.19313445014322017,0.8863987635239567,0.8863987635239567,nan,0.0,nan,nan,0.0,nan,0.514331294839183,0.4706336939721793,0.9150399726684593,-1228.2573415765069,31429,11322,11322,0.3602405421744249,0.18968508523598215,0.8511747041158806,0.8511747041158806,nan,0.0,nan,nan,0.0,nan,0.5196832555553801,0.4924924924924925,0.947678200572714,-424.01042218689275
925,random,100,400,8,32,400.0,261.25,5278.5,317.09375,0.0,0,0,900,17.179431069707366,3510,1247,1247,0.35527065527065527,0.18786124174858732,0.8909382518043304,0.8909382518043304,nan,0.0,nan,nan,0.0,nan,0.5089367114367115,0.46511627906976744,0.9138980714453858,-1339.1860465116279,32254,11620,11620,0.36026539343957337,0.1892697705915397,0.8524096385542169,0.8524096385542169,nan,0.0,nan,nan,0.0,nan,0.5193534024314703,0.4926850258175559,0.9486508098549843,-431.13321858864026
950,random,100,400,8,32,400.0,221.375,5406.125,299.4375,0.0,0,0,900,17.179431069707366,3526,1246,1246,0.3533749290981282,0.18419101764850954,0.8683788121990369,0.8683788121990369,nan,0.0,nan,nan,0.0,nan,0.5109526305924491,0.4727126805778491,0.9251595006561355,-1485.5609951845906,33120,11919,11919,0.35987318840579713,0.18953344947382372,0.851162010235758,0.851162010235758,nan,0.0,nan,nan,0.0,nan,0.5193704754551675,0.4924909807869788,0.9482460094701534,-465.31932209077945
975,random,100,400,8,32,400.0,216.8125,5563.0,286.5625,0.0,0,0,900,17.179431069707366,3500,1257,1257,0.35914285714285715,0.18460930544549745,0.8647573587907716,0.8647573587907716,nan,0.0,nan,nan,0.0,nan,0.5105886930529788,0.46539379474940334,0.9114847255364387,-1526.9140811455848,34018,12241,12241,0.35983890881298136,0.18935801380699055,0.8522179560493424,0.8522179560493424,nan,0.0,nan,nan,0.0,nan,0.5191023796298945,0.49154480843068377,0.9469130324178855,-486.8383302017809
1000,random,100,400,8,32,400.0,257.1875,5707.5,354.03125,0.0,0,0,1000,26.103428765513804,3442,1235,1235,0.3588030214991284,0.1841058105177301,0.8817813765182186,0.8817813765182186,nan,0.0,nan,nan,0.0,nan,0.5159807274202974,0.4825910931174089,0.9352889894360518,-1159.8024291497975,34871,12557,12557,0.36009864930744745,0.18913635510322424,0.8541849167794855,0.8541849167794855,nan,0.0,nan,nan,0.0,nan,0.5193177913633307,0.4915186748427172,0.9464699323170995,-496.3766823285817
