step,training_loss,selection_rmse,matched_examples,matched_groups,matched_gain_log_mae,matched_gain_log_rmse,matched_gain_prediction_bias_log,matched_top1_accuracy_tie_aware,matched_mean_selection_regret_log,matched_positive_target_fraction,matched_threshold_2_precision,matched_threshold_2_recall,matched_threshold_2_predicted_pass_fraction,matched_threshold_2_true_pass_fraction,matched_threshold_5_precision,matched_threshold_5_recall,matched_threshold_5_predicted_pass_fraction,matched_threshold_5_true_pass_fraction,matched_threshold_10_precision,matched_threshold_10_recall,matched_threshold_10_predicted_pass_fraction,matched_threshold_10_true_pass_fraction,matched_threshold_50_precision,matched_threshold_50_recall,matched_threshold_50_predicted_pass_fraction,matched_threshold_50_true_pass_fraction,matched_threshold_100_precision,matched_threshold_100_recall,matched_threshold_100_predicted_pass_fraction,matched_threshold_100_true_pass_fraction,matched_threshold_200_precision,matched_threshold_200_recall,matched_threshold_200_predicted_pass_fraction,matched_threshold_200_true_pass_fraction,matched_threshold_400_precision,matched_threshold_400_recall,matched_threshold_400_predicted_pass_fraction,matched_threshold_400_true_pass_fraction,stress_examples,stress_groups,stress_gain_log_mae,stress_gain_log_rmse,stress_gain_prediction_bias_log,stress_top1_accuracy_tie_aware,stress_mean_selection_regret_log,stress_positive_target_fraction,stress_threshold_2_precision,stress_threshold_2_recall,stress_threshold_2_predicted_pass_fraction,stress_threshold_2_true_pass_fraction,stress_threshold_5_precision,stress_threshold_5_recall,stress_threshold_5_predicted_pass_fraction,stress_threshold_5_true_pass_fraction,stress_threshold_10_precision,stress_threshold_10_recall,stress_threshold_10_predicted_pass_fraction,stress_threshold_10_true_pass_fraction,stress_threshold_50_precision,stress_threshold_50_recall,stress_threshold_50_predicted_pass_fraction,stress_threshold_50_true_pass_fraction,stress_threshold_100_precision,stress_threshold_100_recall,stress_threshold_100_predicted_pass_fraction,stress_threshold_100_true_pass_fraction,stress_threshold_200_precision,stress_threshold_200_recall,stress_threshold_200_predicted_pass_fraction,stress_threshold_200_true_pass_fraction,stress_threshold_400_precision,stress_threshold_400_recall,stress_threshold_400_predicted_pass_fraction,stress_threshold_400_true_pass_fraction
1050,0.0684804916381836,0.03094957599386023,1536,96,0.009223566390573978,0.028744643554091454,0.005520401988178492,0.5416666666666666,0.004603945956930626,0.20182291666666666,0.3125,0.8641975308641975,0.14583333333333334,0.052734375,0.8333333333333334,0.8771929824561403,0.0390625,0.037109375,0.9047619047619048,0.8636363636363636,0.02734375,0.028645833333333332,0.9411764705882353,0.9411764705882353,0.011067708333333334,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.008608334697782993,0.03494452312588692,0.003777133533731103,0.3958333333333333,0.007628935174682994,0.20442708333333334,0.35051546391752575,0.918918918918919,0.12630208333333334,0.048177083333333336,0.88,0.9166666666666666,0.032552083333333336,0.03125,1.0,0.8235294117647058,0.018229166666666668,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1100,0.1851588487625122,0.031830528090532384,1536,96,0.010025464929640293,0.030000194907188416,0.007191706448793411,0.5520833333333334,0.004265509270496774,0.20182291666666666,0.2962962962962963,0.8888888888888888,0.158203125,0.052734375,0.8064516129032258,0.8771929824561403,0.040364583333333336,0.037109375,0.9069767441860465,0.8863636363636364,0.027994791666666668,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.00926634669303894,0.0352068766951561,0.00505380192771554,0.4375,0.0071135401559452305,0.20442708333333334,0.33663366336633666,0.918918918918919,0.13151041666666666,0.048177083333333336,0.8148148148148148,0.9166666666666666,0.03515625,0.03125,0.8333333333333334,0.8823529411764706,0.0234375,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1150,0.06566678732633591,0.031417182619764096,1536,96,0.008554840460419655,0.029003959149122238,0.004403270781040192,0.5520833333333334,0.004265509270496774,0.20182291666666666,0.35978835978835977,0.8395061728395061,0.123046875,0.052734375,0.875,0.8596491228070176,0.036458333333333336,0.037109375,0.925,0.8409090909090909,0.026041666666666668,0.028645833333333332,0.9411764705882353,0.9411764705882353,0.011067708333333334,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,1.0,1.0,0.005859375,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.007969514466822147,0.03575833886861801,0.0029670114163309336,0.4375,0.0071135401559452305,0.20442708333333334,0.40963855421686746,0.918918918918919,0.10807291666666667,0.048177083333333336,0.875,0.875,0.03125,0.03125,1.0,0.8235294117647058,0.018229166666666668,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1200,0.024916181340813637,0.03100033033788573,1536,96,0.008671652525663376,0.028898153454065323,0.005083687137812376,0.5520833333333334,0.004265509270496774,0.20182291666666666,0.3556701030927835,0.8518518518518519,0.12630208333333334,0.052734375,0.8620689655172413,0.8771929824561403,0.037760416666666664,0.037109375,0.9069767441860465,0.8863636363636364,0.027994791666666668,0.028645833333333332,0.9411764705882353,0.9411764705882353,0.011067708333333334,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.008029700256884098,0.034826066344976425,0.003465404035523534,0.4583333333333333,0.006391997137549528,0.20442708333333334,0.4,0.918918918918919,0.11067708333333333,0.048177083333333336,0.88,0.9166666666666666,0.032552083333333336,0.03125,1.0,0.8235294117647058,0.018229166666666668,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1250,0.029583219438791275,0.03103215523849623,1536,96,0.008541665971279144,0.029081327840685844,0.005090218037366867,0.5625,0.004061865682128148,0.20182291666666666,0.3812154696132597,0.8518518518518519,0.11783854166666667,0.052734375,0.847457627118644,0.8771929824561403,0.038411458333333336,0.037109375,0.9285714285714286,0.8863636363636364,0.02734375,0.028645833333333332,0.9411764705882353,0.9411764705882353,0.011067708333333334,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.00787036120891571,0.034605443477630615,0.003430234268307686,0.4791666666666667,0.005911110200740903,0.20442708333333334,0.41975308641975306,0.918918918918919,0.10546875,0.048177083333333336,0.88,0.9166666666666666,0.032552083333333336,0.03125,1.0,0.8235294117647058,0.018229166666666668,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1300,0.17306096851825714,0.031009269876051425,1536,96,0.007887973450124264,0.028845621272921562,0.004072390031069517,0.5625,0.004061865682128148,0.20182291666666666,0.4589041095890411,0.8271604938271605,0.09505208333333333,0.052734375,0.8909090909090909,0.8596491228070176,0.035807291666666664,0.037109375,0.9285714285714286,0.8863636363636364,0.02734375,0.028645833333333332,0.9411764705882353,0.9411764705882353,0.011067708333333334,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.0073211356066167355,0.03493686765432358,0.0026627779006958008,0.5208333333333334,0.005663629561950027,0.20442708333333334,0.5238095238095238,0.8918918918918919,0.08203125,0.048177083333333336,0.88,0.9166666666666666,0.032552083333333336,0.03125,1.0,0.8235294117647058,0.018229166666666668,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1350,0.22441299259662628,0.03225077831102302,1536,96,0.008937429636716843,0.030720289796590805,0.00625377893447876,0.5729166666666666,0.003930870663306625,0.20182291666666666,0.39444444444444443,0.8765432098765432,0.1171875,0.052734375,0.8771929824561403,0.8771929824561403,0.037109375,0.037109375,0.8888888888888888,0.9090909090909091,0.029296875,0.028645833333333332,0.85,1.0,0.013020833333333334,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.008123119361698627,0.03511218726634979,0.004168653395026922,0.5,0.005747767940295745,0.20442708333333334,0.40963855421686746,0.918918918918919,0.10807291666666667,0.048177083333333336,0.8461538461538461,0.9166666666666666,0.033854166666666664,0.03125,0.8333333333333334,0.8823529411764706,0.0234375,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1400,0.04015097767114639,0.030077684407852,1536,96,0.007372293621301651,0.028473639860749245,0.0024864082224667072,0.5729166666666666,0.003930870663306625,0.20182291666666666,0.5537190082644629,0.8271604938271605,0.07877604166666667,0.052734375,0.9423076923076923,0.8596491228070176,0.033854166666666664,0.037109375,0.9285714285714286,0.8863636363636364,0.02734375,0.028645833333333332,0.9411764705882353,0.9411764705882353,0.011067708333333334,0.011067708333333334,1.0,1.0,0.0078125,0.0078125,1.0,1.0,0.005859375,0.005859375,1.0,0.8,0.0026041666666666665,0.0032552083333333335,768,48,0.0066966707818210125,0.03305306285619736,0.001305094570852816,0.5208333333333334,0.005306774283580988,0.20442708333333334,0.6274509803921569,0.8648648648648649,0.06640625,0.048177083333333336,0.9565217391304348,0.9166666666666666,0.029947916666666668,0.03125,1.0,0.8235294117647058,0.018229166666666668,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1450,0.04198106378316879,0.029602719830561324,1536,96,0.0077276695519685745,0.02793467417359352,0.004026493523269892,0.5729166666666666,0.003930870663306625,0.20182291666666666,0.49640287769784175,0.8518518518518519,0.09049479166666667,0.052734375,0.8909090909090909,0.8596491228070176,0.035807291666666664,0.037109375,0.9302325581395349,0.9090909090909091,0.027994791666666668,0.028645833333333332,0.9411764705882353,0.9411764705882353,0.011067708333333334,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,1.0,1.0,0.005859375,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.007007388398051262,0.03268441557884216,0.0024738702923059464,0.5208333333333334,0.005306774283580988,0.20442708333333334,0.5666666666666667,0.918918918918919,0.078125,0.048177083333333336,0.9565217391304348,0.9166666666666666,0.029947916666666668,0.03125,1.0,0.8235294117647058,0.018229166666666668,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1500,0.08498259633779526,0.029462559803785173,1536,96,0.007609251420944929,0.027877941727638245,0.0038275166880339384,0.5729166666666666,0.003930870663306625,0.20182291666666666,0.5,0.8395061728395061,0.08854166666666667,0.052734375,0.9074074074074074,0.8596491228070176,0.03515625,0.037109375,0.9302325581395349,0.9090909090909091,0.027994791666666668,0.028645833333333332,0.9411764705882353,0.9411764705882353,0.011067708333333334,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,1.0,1.0,0.005859375,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.006867248564958572,0.03240012377500534,0.002369735622778535,0.5208333333333334,0.005306774283580988,0.20442708333333334,0.5862068965517241,0.918918918918919,0.07552083333333333,0.048177083333333336,0.9565217391304348,0.9166666666666666,0.029947916666666668,0.03125,1.0,0.8235294117647058,0.018229166666666668,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1550,0.11125005036592484,0.029598920161813876,1536,96,0.007820546627044678,0.027985790744423866,0.004460102412849665,0.5833333333333334,0.0037939749080783494,0.20182291666666666,0.48951048951048953,0.8641975308641975,0.09309895833333333,0.052734375,0.8771929824561403,0.8771929824561403,0.037109375,0.037109375,0.9302325581395349,0.9090909090909091,0.027994791666666668,0.028645833333333332,0.9411764705882353,0.9411764705882353,0.011067708333333334,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.006968070287257433,0.032586488872766495,0.002772616222500801,0.5,0.005319595978817186,0.20442708333333334,0.5666666666666667,0.918918918918919,0.078125,0.048177083333333336,0.9166666666666666,0.9166666666666666,0.03125,0.03125,1.0,0.8235294117647058,0.018229166666666668,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1600,0.0691547840833664,0.030266898073082936,1536,96,0.00825610663741827,0.028867946937680244,0.005568469408899546,0.5729166666666666,0.003800368747993943,0.20182291666666666,0.4697986577181208,0.8641975308641975,0.09700520833333333,0.052734375,0.8620689655172413,0.8771929824561403,0.037760416666666664,0.037109375,0.9090909090909091,0.9090909090909091,0.028645833333333332,0.028645833333333332,0.8947368421052632,1.0,0.012369791666666666,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.0073752254247665405,0.03288675472140312,0.003525047330185771,0.5,0.005245788077851661,0.20442708333333334,0.53125,0.918918918918919,0.08333333333333333,0.048177083333333336,0.88,0.9166666666666666,0.032552083333333336,0.03125,0.8333333333333334,0.8823529411764706,0.0234375,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1650,0.10897815227508545,0.028973845788217573,1536,96,0.0075691393576562405,0.027601182460784912,0.00391389848664403,0.5833333333333334,0.0037939749080783494,0.20182291666666666,0.518796992481203,0.8518518518518519,0.08658854166666667,0.052734375,0.875,0.8596491228070176,0.036458333333333336,0.037109375,0.9302325581395349,0.9090909090909091,0.027994791666666668,0.028645833333333332,0.9411764705882353,0.9411764705882353,0.011067708333333334,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.006684655323624611,0.031540460884571075,0.0023979737889021635,0.5,0.005245788077851661,0.20442708333333334,0.6071428571428571,0.918918918918919,0.07291666666666667,0.048177083333333336,0.9565217391304348,0.9166666666666666,0.029947916666666668,0.03125,1.0,0.8235294117647058,0.018229166666666668,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1700,0.06835725158452988,0.029295205668011404,1536,96,0.007314583286643028,0.028057506307959557,0.0038656757678836584,0.5833333333333334,0.0037939749080783494,0.20182291666666666,0.5677966101694916,0.8271604938271605,0.07682291666666667,0.052734375,0.8909090909090909,0.8596491228070176,0.035807291666666664,0.037109375,0.9302325581395349,0.9090909090909091,0.027994791666666668,0.028645833333333332,0.9411764705882353,0.9411764705882353,0.011067708333333334,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.006436668336391449,0.031625621020793915,0.002306109294295311,0.5,0.005245788077851661,0.20442708333333334,0.6938775510204082,0.918918918918919,0.06380208333333333,0.048177083333333336,0.9565217391304348,0.9166666666666666,0.029947916666666668,0.03125,1.0,0.8823529411764706,0.01953125,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1750,0.14441297948360443,0.03270881605903138,1536,96,0.008772541768848896,0.032081834971904755,0.006435653660446405,0.5729166666666666,0.003800368747993943,0.20182291666666666,0.49645390070921985,0.8641975308641975,0.091796875,0.052734375,0.8333333333333334,0.8771929824561403,0.0390625,0.037109375,0.8888888888888888,0.9090909090909091,0.029296875,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.0074966177344322205,0.0339280366897583,0.004129501059651375,0.5,0.005245788077851661,0.20442708333333334,0.5666666666666667,0.918918918918919,0.078125,0.048177083333333336,0.88,0.9166666666666666,0.032552083333333336,0.03125,0.8333333333333334,0.8823529411764706,0.0234375,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1800,0.035834286361932755,0.028566410560905486,1536,96,0.007580319419503212,0.027939101681113243,0.004654783755540848,0.5833333333333334,0.0037991283593381553,0.20182291666666666,0.5645161290322581,0.8641975308641975,0.08072916666666667,0.052734375,0.847457627118644,0.8771929824561403,0.038411458333333336,0.037109375,0.9302325581395349,0.9090909090909091,0.027994791666666668,0.028645833333333332,0.8947368421052632,1.0,0.012369791666666666,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.006493416149169207,0.029781414195895195,0.0026850206777453423,0.5,0.005245788077851661,0.20442708333333334,0.6666666666666666,0.918918918918919,0.06640625,0.048177083333333336,0.9166666666666666,0.9166666666666666,0.03125,0.03125,0.8823529411764706,0.8823529411764706,0.022135416666666668,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1850,0.03518681973218918,0.028403542791517213,1536,96,0.0068564340472221375,0.02789970114827156,0.0025609342847019434,0.5833333333333334,0.0037991283593381553,0.20182291666666666,0.6111111111111112,0.8148148148148148,0.0703125,0.052734375,0.8909090909090909,0.8596491228070176,0.035807291666666664,0.037109375,0.9285714285714286,0.8863636363636364,0.02734375,0.028645833333333332,0.9411764705882353,0.9411764705882353,0.011067708333333334,0.011067708333333334,1.0,1.0,0.0078125,0.0078125,1.0,1.0,0.005859375,0.005859375,1.0,0.8,0.0026041666666666665,0.0032552083333333335,768,48,0.005878663156181574,0.029385320842266083,0.0013279843842610717,0.5,0.005245788077851661,0.20442708333333334,0.7555555555555555,0.918918918918919,0.05859375,0.048177083333333336,0.9565217391304348,0.9166666666666666,0.029947916666666668,0.03125,1.0,0.8235294117647058,0.018229166666666668,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1900,0.02541572041809559,0.028045071058630286,1536,96,0.006892116274684668,0.02732391655445099,0.0032361112534999847,0.59375,0.003792498379279271,0.20182291666666666,0.6055045871559633,0.8148148148148148,0.07096354166666667,0.052734375,0.875,0.8596491228070176,0.036458333333333336,0.037109375,0.9285714285714286,0.8863636363636364,0.02734375,0.028645833333333332,0.9411764705882353,0.9411764705882353,0.011067708333333334,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,1.0,1.0,0.005859375,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.005906293634325266,0.02943442203104496,0.0017307497328147292,0.5,0.005245520465080015,0.20442708333333334,0.7555555555555555,0.918918918918919,0.05859375,0.048177083333333336,0.9565217391304348,0.9166666666666666,0.029947916666666668,0.03125,1.0,0.8823529411764706,0.01953125,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1950,0.027078498154878616,0.027811496941838546,1536,96,0.006786666344851255,0.02726999670267105,0.0030974876135587692,0.5833333333333334,0.004718262531521707,0.20182291666666666,0.6055045871559633,0.8148148148148148,0.07096354166666667,0.052734375,0.8909090909090909,0.8596491228070176,0.035807291666666664,0.037109375,0.9285714285714286,0.8863636363636364,0.02734375,0.028645833333333332,0.9411764705882353,0.9411764705882353,0.011067708333333334,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,1.0,1.0,0.005859375,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.005797861143946648,0.02886403724551201,0.001647002063691616,0.5,0.005245520465080015,0.20442708333333334,0.7555555555555555,0.918918918918919,0.05859375,0.048177083333333336,0.9565217391304348,0.9166666666666666,0.029947916666666668,0.03125,1.0,0.8823529411764706,0.01953125,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2000,0.20722165703773499,0.027807527232177175,1536,96,0.006757179740816355,0.027277488261461258,0.0035017181653529406,0.5833333333333334,0.004176490833568043,0.20182291666666666,0.616822429906542,0.8148148148148148,0.06966145833333333,0.052734375,0.8909090909090909,0.8596491228070176,0.035807291666666664,0.037109375,0.9285714285714286,0.8863636363636364,0.02734375,0.028645833333333332,0.9444444444444444,1.0,0.01171875,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.005751354619860649,0.028838394209742546,0.0019238386303186417,0.5,0.005245520465080015,0.20442708333333334,0.7906976744186046,0.918918918918919,0.055989583333333336,0.048177083333333336,0.9565217391304348,0.9166666666666666,0.029947916666666668,0.03125,1.0,0.8823529411764706,0.01953125,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2050,0.02713928185403347,0.02763600389989028,1536,96,0.006411937531083822,0.02751464769244194,0.002375677926465869,0.5833333333333334,0.0041008974562597444,0.20182291666666666,0.6770833333333334,0.8024691358024691,0.0625,0.052734375,0.8909090909090909,0.8596491228070176,0.035807291666666664,0.037109375,0.9285714285714286,0.8863636363636364,0.02734375,0.028645833333333332,0.9411764705882353,0.9411764705882353,0.011067708333333334,0.011067708333333334,1.0,1.0,0.0078125,0.0078125,1.0,1.0,0.005859375,0.005859375,1.0,0.8,0.0026041666666666665,0.0032552083333333335,768,48,0.005472464952617884,0.02787713147699833,0.0011392835294827819,0.5,0.005245520465080015,0.20442708333333334,0.8292682926829268,0.918918918918919,0.053385416666666664,0.048177083333333336,0.9565217391304348,0.9166666666666666,0.029947916666666668,0.03125,1.0,0.8823529411764706,0.01953125,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2100,0.029653655365109444,0.02728010697158499,1536,96,0.006443655584007502,0.02703670971095562,0.0026819517370313406,0.5833333333333334,0.0041008974562597444,0.20182291666666666,0.6701030927835051,0.8024691358024691,0.06315104166666667,0.052734375,0.8909090909090909,0.8596491228070176,0.035807291666666664,0.037109375,0.9285714285714286,0.8863636363636364,0.02734375,0.028645833333333332,0.9411764705882353,0.9411764705882353,0.011067708333333334,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,1.0,1.0,0.005859375,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.005504939239472151,0.027760500088334084,0.0013004643842577934,0.5,0.005245520465080015,0.20442708333333334,0.8292682926829268,0.918918918918919,0.053385416666666664,0.048177083333333336,0.9565217391304348,0.9166666666666666,0.029947916666666668,0.03125,1.0,0.8823529411764706,0.01953125,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2150,0.023140160366892815,0.027345632645196363,1536,96,0.006210774183273315,0.027235615998506546,0.0021635659504681826,0.5729166666666666,0.004257846487969748,0.20182291666666666,0.7222222222222222,0.8024691358024691,0.05859375,0.052734375,0.9074074074074074,0.8596491228070176,0.03515625,0.037109375,0.9512195121951219,0.8863636363636364,0.026692708333333332,0.028645833333333332,0.9411764705882353,0.9411764705882353,0.011067708333333334,0.011067708333333334,1.0,1.0,0.0078125,0.0078125,1.0,1.0,0.005859375,0.005859375,1.0,0.8,0.0026041666666666665,0.0032552083333333335,768,48,0.005322818178683519,0.02756434865295887,0.0009238217608071864,0.5,0.005245520465080015,0.20442708333333334,0.8461538461538461,0.8918918918918919,0.05078125,0.048177083333333336,1.0,0.9166666666666666,0.028645833333333332,0.03125,1.0,0.8823529411764706,0.01953125,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
