step,mode,receiver_idx,new_rewards,replay_size,train_steps,loss
49,t2_b0,20,5,190,104,29.211288452148438
49,t2_b0,21,5,190,72,2.332831621170044
49,t2_b0,22,5,190,104,1.0771560668945312
49,t2_b0,23,5,160,72,3.0193166732788086
49,t2_b0,25,5,150,40,45.467586517333984
49,t2_b0,26,5,185,100,53.012142181396484
49,t2_b0,27,5,180,36,17.80967140197754
49,t2_b0,28,5,190,72,1.3130459785461426
49,t2_b0,29,5,180,64,48.705108642578125
49,t2_b0,30,5,190,104,1.3850691318511963
49,t2_b0,31,5,195,108,1.6994165182113647
49,t2_b0,32,5,181,96,1.864125370979309
49,t2_b0,33,5,190,72,49.61354446411133
49,t2_b0,34,5,155,76,1.370952844619751
49,t2_b0,35,5,195,108,1.4544329643249512
49,t2_b0,36,5,155,76,1.1732263565063477
49,t2_b0,38,5,160,48,44.00666046142578
49,t2_b0,39,5,190,104,1.9668769836425781
49,t2_b0,40,5,190,72,0.9355424642562866
49,t2_b0,41,5,195,108,2.62146258354187
49,t2_b0,42,5,190,72,1.5818537473678589
49,t2_b0,43,5,185,80,0.6735872030258179
49,t2_b0,44,5,190,104,0.44368618726730347
49,t2_b0,45,5,190,104,2.571993112564087
49,t2_b0,46,5,155,36,38.742652893066406
49,t2_b0,47,5,190,72,14.733420372009277
49,t2_b0,48,5,195,108,2.7908143997192383
49,t2_b0,49,5,185,68,1.7970062494277954
49,t2_b0,51,5,155,60,1.3093537092208862
49,t2_b0,52,5,180,68,2.042109489440918
49,t2_b0,53,5,190,72,1.3656399250030518
49,t2_b0,54,5,180,64,29.186933517456055
49,t2_b0,55,5,190,104,2.7056243419647217
49,t2_b0,56,5,155,44,2.5843374729156494
49,t2_b0,57,5,185,68,26.848865509033203
49,t2_b0,59,45,225,100,3.613241195678711
50,t2_b0,1,5,155,76,1.5924229621887207
50,t2_b0,2,5,180,88,1.3960720300674438
50,t2_b0,3,5,175,92,1.2941198348999023
50,t2_b0,4,5,165,84,1.4473813772201538
50,t2_b0,5,5,181,96,3.368220806121826
50,t2_b0,7,5,193,72,5.7082109451293945
50,t2_b0,8,5,199,112,0.8793746829032898
50,t2_b0,9,5,190,72,2.333055019378662
50,t2_b0,10,5,195,76,1.5664987564086914
50,t2_b0,11,5,200,112,1.570857048034668
50,t2_b0,12,5,200,112,1.2292273044586182
50,t2_b0,13,5,190,104,1.960551142692566
50,t2_b0,14,5,195,108,1.7987635135650635
50,t2_b0,15,5,190,76,15.927234649658203
50,t2_b0,17,5,150,52,37.209415435791016
50,t2_b0,19,5,160,60,3.9028825759887695
50,t2_b0,20,5,195,108,28.196624755859375
50,t2_b0,21,5,195,76,2.297712564468384
50,t2_b0,22,5,195,108,0.5751110911369324
50,t2_b0,23,5,165,76,1.584995150566101
50,t2_b0,25,5,155,44,2.286330461502075
50,t2_b0,26,5,190,104,19.70087432861328
50,t2_b0,27,5,185,40,37.20433807373047
50,t2_b0,28,5,195,76,1.1673531532287598
50,t2_b0,29,5,185,68,34.70529556274414
50,t2_b0,30,5,195,108,0.9529986381530762
50,t2_b0,31,5,200,112,0.8076323866844177
50,t2_b0,32,5,186,100,13.622130393981934
50,t2_b0,33,5,195,76,1.2737261056900024
50,t2_b0,34,5,160,80,28.269437789916992
50,t2_b0,35,5,200,112,1.248970627784729
50,t2_b0,36,5,160,80,1.693118691444397
50,t2_b0,38,5,165,52,1.414339303970337
50,t2_b0,39,5,195,108,1.9705160856246948
50,t2_b0,40,5,195,76,2.346585273742676
50,t2_b0,41,5,200,112,3.384514808654785
50,t2_b0,42,5,195,76,1.5794923305511475
50,t2_b0,43,5,190,84,0.694976806640625
50,t2_b0,44,5,195,108,0.8060877323150635
50,t2_b0,45,5,195,108,2.4188880920410156
50,t2_b0,46,5,160,40,51.595359802246094
50,t2_b0,47,5,195,76,1.9281433820724487
50,t2_b0,48,5,200,112,2.26975417137146
50,t2_b0,49,5,190,72,1.3223884105682373
50,t2_b0,51,5,160,64,1.43470299243927
50,t2_b0,52,45,225,72,1.6258764266967773
50,t2_b0,53,45,235,76,1.954675316810608
50,t2_b0,54,5,185,68,44.30509567260742
50,t2_b0,55,5,195,108,3.5547773838043213
50,t2_b0,56,5,160,48,2.1549630165100098
50,t2_b0,57,5,190,72,1.5321269035339355
51,t2_b0,1,5,160,80,1.4324393272399902
51,t2_b0,2,45,225,92,1.8417423963546753
51,t2_b0,3,5,180,96,1.3460702896118164
51,t2_b0,4,5,170,88,1.9121074676513672
51,t2_b0,5,5,186,100,16.921655654907227
51,t2_b0,7,5,198,76,3.342846393585205
51,t2_b0,8,5,204,116,0.7643289566040039
51,t2_b0,9,5,195,76,1.3990159034729004
51,t2_b0,10,5,200,80,0.8623650074005127
51,t2_b0,11,5,205,116,1.3923248052597046
51,t2_b0,12,5,205,116,0.9775250554084778
51,t2_b0,13,5,195,108,1.9626224040985107
51,t2_b0,14,5,200,112,2.434555768966675
51,t2_b0,15,5,195,80,0.9568617343902588
51,t2_b0,17,5,155,56,61.11472702026367
51,t2_b0,19,5,165,64,2.405337333679199
51,t2_b0,20,5,200,112,1.6253137588500977
51,t2_b0,21,5,200,80,2.4417831897735596
51,t2_b0,22,5,200,112,2.1951816082000732
51,t2_b0,23,5,170,80,3.9854753017425537
51,t2_b0,25,5,160,48,46.58835983276367
51,t2_b0,26,45,235,108,36.57588577270508
51,t2_b0,27,5,190,44,1.570768117904663
51,t2_b0,28,5,200,80,8.274958610534668
51,t2_b0,29,5,190,72,1.9696974754333496
51,t2_b0,30,5,200,112,0.9619177579879761
51,t2_b0,31,5,205,116,2.3552908897399902
51,t2_b0,32,5,191,104,12.781805038452148
51,t2_b0,33,5,200,80,49.93377685546875
51,t2_b0,34,45,205,84,1.9084904193878174
51,t2_b0,35,5,205,116,0.7137685418128967
51,t2_b0,36,5,165,84,1.1600134372711182
51,t2_b0,38,5,170,56,44.944496154785156
51,t2_b0,39,5,200,112,2.1592376232147217
51,t2_b0,40,45,240,80,1.7905675172805786
51,t2_b0,41,5,205,116,2.5980758666992188
51,t2_b0,42,5,200,80,1.3913154602050781
51,t2_b0,43,5,195,88,0.7005965113639832
51,t2_b0,44,45,240,112,0.6980419158935547
51,t2_b0,45,5,200,112,1.9817802906036377
51,t2_b0,46,5,165,44,0.9255310297012329
51,t2_b0,47,45,240,80,1.931151270866394
51,t2_b0,48,5,205,116,2.7669930458068848
51,t2_b0,49,5,195,76,43.88205337524414
51,t2_b0,51,5,165,68,0.9952125549316406
51,t2_b0,54,5,190,72,17.481586456298828
51,t2_b0,55,5,200,112,2.7572216987609863
51,t2_b0,56,5,165,52,2.9801106452941895
51,t2_b0,57,5,195,76,27.20567512512207
52,t2_b0,0,5,200,80,22.707860946655273
52,t2_b0,1,5,165,84,1.0555419921875
52,t2_b0,3,5,185,100,1.348001480102539
52,t2_b0,4,5,175,92,1.2695701122283936
52,t2_b0,5,5,191,104,3.245640516281128
52,t2_b0,7,5,203,80,2.6323816776275635
52,t2_b0,8,5,209,120,0.7093112468719482
52,t2_b0,9,5,200,80,1.4257690906524658
52,t2_b0,10,5,205,84,0.776766300201416
52,t2_b0,11,5,210,120,1.6327478885650635
52,t2_b0,12,5,210,120,2.153224468231201
52,t2_b0,13,5,200,112,1.9951539039611816
52,t2_b0,14,5,205,116,1.3283430337905884
52,t2_b0,15,5,200,84,15.687999725341797
52,t2_b0,17,5,160,60,60.793087005615234
52,t2_b0,19,5,170,68,2.302443742752075
52,t2_b0,20,5,205,116,28.374513626098633
52,t2_b0,21,5,205,84,1.7605401277542114
52,t2_b0,22,5,205,116,37.625953674316406
52,t2_b0,23,5,175,84,41.01770782470703
52,t2_b0,25,5,165,52,45.193206787109375
52,t2_b0,27,5,195,48,53.424869537353516
52,t2_b0,28,5,205,84,1.310166597366333
52,t2_b0,29,5,195,76,1.2175545692443848
52,t2_b0,30,5,205,116,1.5470625162124634
52,t2_b0,31,5,210,120,2.1117939949035645
52,t2_b0,32,45,236,108,2.9688353538513184
52,t2_b0,33,5,205,84,49.32545471191406
52,t2_b0,35,5,210,120,1.7980175018310547
52,t2_b0,36,5,170,88,1.404626727104187
52,t2_b0,38,5,175,60,44.503238677978516
52,t2_b0,39,5,205,116,1.7188668251037598
52,t2_b0,41,5,210,120,2.3096766471862793
52,t2_b0,42,5,205,84,15.633801460266113
52,t2_b0,43,5,200,92,0.7225357294082642
52,t2_b0,45,5,205,116,1.3632267713546753
52,t2_b0,46,5,170,48,1.5875606536865234
52,t2_b0,48,5,210,120,1.558624505996704
52,t2_b0,49,5,200,80,80.92520904541016
52,t2_b0,51,5,170,72,46.51825714111328
52,t2_b0,54,5,195,76,3.875786304473877
52,t2_b0,55,5,205,116,2.671945333480835
52,t2_b0,56,5,170,56,2.1430509090423584
52,t2_b0,57,5,200,80,13.240633964538574
53,t2_b0,0,5,205,84,2.6938717365264893
53,t2_b0,1,5,170,88,12.107342720031738
53,t2_b0,3,5,190,104,1.0671207904815674
53,t2_b0,4,5,180,96,1.2546989917755127
53,t2_b0,5,5,196,108,5.273190975189209
53,t2_b0,6,5,210,88,1.863080620765686
53,t2_b0,7,5,208,84,37.58721160888672
53,t2_b0,8,5,214,124,0.809779167175293
53,t2_b0,9,5,205,84,1.7931114435195923
53,t2_b0,10,5,210,88,36.10243606567383
53,t2_b0,11,5,215,124,1.150558590888977
53,t2_b0,12,45,255,124,1.6870027780532837
53,t2_b0,13,5,205,116,1.5513604879379272
53,t2_b0,14,5,210,120,1.2443337440490723
53,t2_b0,15,5,205,88,1.9221552610397339
53,t2_b0,17,5,165,64,60.83545684814453
53,t2_b0,19,5,175,72,9.267827987670898
53,t2_b0,20,5,210,120,1.7140871286392212
53,t2_b0,21,5,210,88,1.674320101737976
53,t2_b0,22,5,210,120,1.0172659158706665
53,t2_b0,23,5,180,88,1.2950268983840942
53,t2_b0,25,5,170,56,2.2571191787719727
53,t2_b0,27,5,200,52,1.4238715171813965
53,t2_b0,28,5,210,88,2.1924171447753906
53,t2_b0,29,5,200,80,81.81175994873047
53,t2_b0,30,5,210,120,1.1187397241592407
53,t2_b0,31,5,215,124,0.9710483551025391
53,t2_b0,33,5,210,88,2.3948850631713867
53,t2_b0,35,5,215,124,1.0815869569778442
53,t2_b0,36,5,175,92,0.9353417158126831
53,t2_b0,37,5,200,68,1.9048817157745361
53,t2_b0,38,5,180,64,1.9020991325378418
53,t2_b0,39,5,210,120,2.483694076538086
53,t2_b0,41,5,215,124,2.467289447784424
53,t2_b0,42,5,210,88,2.1571125984191895
53,t2_b0,43,5,205,96,1.450850248336792
53,t2_b0,45,5,210,120,1.7264536619186401
53,t2_b0,46,5,175,52,0.8075863718986511
53,t2_b0,48,5,215,124,2.837920904159546
53,t2_b0,49,5,205,84,44.4527473449707
53,t2_b0,51,5,175,76,46.70063018798828
53,t2_b0,52,10,235,76,37.622413635253906
53,t2_b0,54,5,200,80,30.22974967956543
53,t2_b0,55,5,210,120,3.1757068634033203
53,t2_b0,56,5,175,60,2.674132823944092
53,t2_b0,57,5,205,84,13.277759552001953
54,t2_b0,0,5,210,88,23.20379638671875
54,t2_b0,1,5,175,92,1.1479575634002686
54,t2_b0,3,5,195,108,1.2473299503326416
54,t2_b0,4,5,185,100,1.219948410987854
54,t2_b0,5,5,201,112,2.2634501457214355
54,t2_b0,6,5,215,92,3.0658719539642334
54,t2_b0,7,5,213,88,6.2906999588012695
54,t2_b0,8,5,219,128,0.4910013973712921
54,t2_b0,9,5,210,88,2.5843076705932617
54,t2_b0,10,5,215,92,36.07805633544922
54,t2_b0,11,5,220,128,1.4427024126052856
54,t2_b0,13,5,210,120,1.6789203882217407
54,t2_b0,14,5,215,124,1.9965189695358276
54,t2_b0,15,5,210,92,16.69413948059082
54,t2_b0,17,45,210,68,1.840423822402954
54,t2_b0,19,5,180,76,1.8901469707489014
54,t2_b0,20,5,215,124,1.0382044315338135
54,t2_b0,21,5,215,92,12.153247833251953
54,t2_b0,22,5,215,124,1.2019233703613281
54,t2_b0,23,5,185,92,41.163902282714844
54,t2_b0,25,5,175,60,45.19929122924805
54,t2_b0,26,10,245,112,1.8097714185714722
54,t2_b0,27,5,205,56,1.2390259504318237
54,t2_b0,28,5,215,92,0.8174445629119873
54,t2_b0,29,5,205,84,1.1515032052993774
54,t2_b0,30,5,215,124,1.8883436918258667
54,t2_b0,31,5,220,128,0.802945077419281
54,t2_b0,33,5,215,92,1.7338835000991821
54,t2_b0,35,5,220,128,1.9407565593719482
54,t2_b0,36,5,180,96,2.0078673362731934
54,t2_b0,37,5,205,72,2.2574687004089355
54,t2_b0,38,5,185,68,1.6643975973129272
54,t2_b0,39,5,215,124,2.2867794036865234
54,t2_b0,41,5,220,128,2.217052936553955
54,t2_b0,42,5,215,92,2.1822032928466797
54,t2_b0,43,5,210,100,0.9502028822898865
54,t2_b0,45,5,215,124,2.0641918182373047
54,t2_b0,46,5,180,56,0.37373849749565125
54,t2_b0,48,5,220,128,1.9532580375671387
54,t2_b0,49,5,210,88,44.200069427490234
54,t2_b0,50,5,210,88,1.53987455368042
54,t2_b0,51,5,180,80,46.81859588623047
54,t2_b0,54,5,205,84,15.452327728271484
54,t2_b0,55,5,215,124,2.2787563800811768
54,t2_b0,56,5,180,64,25.648256301879883
54,t2_b0,57,5,210,88,3.014209032058716
55,t2_b0,0,5,215,92,2.869407892227173
55,t2_b0,1,5,180,96,0.8623917698860168
55,t2_b0,3,5,200,112,1.7548720836639404
55,t2_b0,4,5,190,104,1.6991461515426636
55,t2_b0,5,5,206,116,2.9377052783966064
55,t2_b0,6,5,220,96,3.4180519580841064
55,t2_b0,7,5,218,92,34.89866638183594
55,t2_b0,8,5,224,132,0.7120093703269958
55,t2_b0,9,5,215,92,35.650718688964844
55,t2_b0,10,5,220,96,36.152992248535156
55,t2_b0,11,5,225,132,2.172985553741455
55,t2_b0,13,5,215,124,1.496220588684082
55,t2_b0,14,5,220,128,1.2541922330856323
55,t2_b0,15,5,215,96,15.7743558883667
55,t2_b0,19,5,185,80,2.7873079776763916
55,t2_b0,20,5,220,128,0.905092179775238
55,t2_b0,21,5,220,96,1.3312101364135742
55,t2_b0,22,5,220,128,2.1287574768066406
55,t2_b0,23,5,190,96,1.7982141971588135
55,t2_b0,25,5,180,64,2.2703773975372314
55,t2_b0,27,5,210,60,1.298529863357544
55,t2_b0,28,5,220,96,8.638347625732422
55,t2_b0,29,5,210,88,1.42649507522583
55,t2_b0,30,5,220,128,2.1471428871154785
55,t2_b0,31,5,225,132,1.8142156600952148
55,t2_b0,33,5,220,96,50.483577728271484
55,t2_b0,35,5,225,132,1.059483289718628
55,t2_b0,36,5,185,100,1.7593930959701538
55,t2_b0,37,5,210,76,2.12199068069458
55,t2_b0,38,5,190,72,44.451255798339844
55,t2_b0,39,5,220,128,2.149285316467285
55,t2_b0,41,5,225,132,2.4566190242767334
55,t2_b0,42,5,220,96,2.290755033493042
55,t2_b0,43,5,215,104,1.5504525899887085
55,t2_b0,45,5,220,128,1.9524462223052979
55,t2_b0,46,5,185,60,1.2206456661224365
55,t2_b0,48,5,225,132,3.1402087211608887
55,t2_b0,49,5,215,92,1.355200171470642
55,t2_b0,50,5,215,92,1.9362430572509766
55,t2_b0,51,5,185,84,1.1871731281280518
55,t2_b0,54,5,210,88,16.737449645996094
55,t2_b0,55,5,220,128,2.309539556503296
55,t2_b0,56,5,185,68,59.87417984008789
55,t2_b0,57,5,215,92,2.1717567443847656
55,t2_b0,58,5,215,92,27.676162719726562
56,t2_b0,0,5,220,96,2.3350799083709717
56,t2_b0,1,5,185,100,12.618223190307617
56,t2_b0,3,5,205,116,1.7695672512054443
56,t2_b0,4,5,195,108,1.724363923072815
56,t2_b0,5,5,211,120,4.685719013214111
56,t2_b0,6,5,225,100,2.49394154548645
56,t2_b0,7,5,223,96,2.4263668060302734
56,t2_b0,8,5,229,136,0.6663345098495483
56,t2_b0,9,5,220,96,34.94154357910156
56,t2_b0,10,5,225,100,35.585235595703125
56,t2_b0,11,5,230,136,1.8058044910430908
56,t2_b0,13,5,220,128,19.225509643554688
56,t2_b0,14,5,225,132,1.9029979705810547
56,t2_b0,15,5,220,100,1.0923742055892944
56,t2_b0,19,5,190,84,3.058090925216675
56,t2_b0,20,5,225,132,29.48649787902832
56,t2_b0,21,5,225,100,2.338552951812744
56,t2_b0,22,45,265,132,37.46464538574219
56,t2_b0,23,5,195,100,1.7976514101028442
56,t2_b0,25,5,185,68,2.0326902866363525
56,t2_b0,27,5,215,64,1.3821552991867065
56,t2_b0,28,5,225,100,8.302851676940918
56,t2_b0,29,5,215,92,35.30109786987305
56,t2_b0,30,45,265,132,2.9552664756774902
56,t2_b0,31,5,230,136,1.8706063032150269
56,t2_b0,33,5,225,100,0.8094701170921326
56,t2_b0,35,5,230,136,1.0856125354766846
56,t2_b0,36,5,190,104,1.2488441467285156
56,t2_b0,37,5,215,80,2.3181405067443848
56,t2_b0,38,5,195,76,1.4169807434082031
56,t2_b0,39,5,225,132,2.210024118423462
56,t2_b0,41,5,230,136,3.129497528076172
56,t2_b0,42,5,225,100,1.8345801830291748
56,t2_b0,43,5,220,108,1.4357445240020752
56,t2_b0,45,45,265,132,1.393613338470459
56,t2_b0,46,5,190,64,37.925987243652344
56,t2_b0,48,45,270,136,3.1054697036743164
56,t2_b0,49,5,220,96,0.9216850996017456
56,t2_b0,50,5,220,96,20.334035873413086
56,t2_b0,51,5,190,88,1.8894603252410889
56,t2_b0,54,5,215,92,2.2812387943267822
56,t2_b0,55,5,225,132,2.900458812713623
56,t2_b0,56,45,230,72,36.9759521484375
56,t2_b0,57,5,220,96,38.84955596923828
56,t2_b0,58,5,220,96,23.508413314819336
57,t2_b0,0,5,225,100,23.001779556274414
57,t2_b0,1,45,230,104,0.9849276542663574
57,t2_b0,3,5,210,120,1.3705638647079468
57,t2_b0,4,5,200,112,1.4172180891036987
57,t2_b0,5,5,216,124,5.241074562072754
57,t2_b0,6,5,230,104,34.454368591308594
57,t2_b0,7,5,228,100,2.7877798080444336
57,t2_b0,8,5,234,140,0.6470674276351929
57,t2_b0,9,5,225,100,1.9341135025024414
57,t2_b0,10,45,270,104,1.1564809083938599
57,t2_b0,11,5,235,140,1.3158694505691528
57,t2_b0,13,5,225,132,19.91338539123535
57,t2_b0,14,5,230,136,1.3624701499938965
57,t2_b0,15,5,225,104,1.1353751420974731
57,t2_b0,17,10,220,72,1.4439464807510376
57,t2_b0,19,43,233,88,9.145234107971191
57,t2_b0,20,5,230,136,0.9513794183731079
57,t2_b0,21,5,230,104,2.007411479949951
57,t2_b0,23,5,200,104,3.098604917526245
57,t2_b0,24,5,225,100,26.7370662689209
57,t2_b0,25,5,190,72,2.0894196033477783
57,t2_b0,27,5,220,68,0.9758307337760925
57,t2_b0,28,5,230,104,1.3513801097869873
57,t2_b0,29,5,220,96,48.43288040161133
57,t2_b0,31,5,235,140,1.6401400566101074
57,t2_b0,33,5,230,104,2.119307518005371
57,t2_b0,35,5,235,140,0.9598870873451233
57,t2_b0,36,5,195,108,1.054797887802124
57,t2_b0,37,5,220,84,1.800642490386963
57,t2_b0,38,5,200,80,43.2631950378418
57,t2_b0,39,5,230,136,2.2560813426971436
57,t2_b0,41,5,235,140,1.9173213243484497
57,t2_b0,42,5,230,104,1.8611758947372437
57,t2_b0,43,5,225,112,1.069111704826355
57,t2_b0,46,5,195,68,51.483787536621094
57,t2_b0,49,5,225,100,44.746864318847656
57,t2_b0,50,5,225,100,1.4055341482162476
57,t2_b0,51,5,195,92,1.3782544136047363
57,t2_b0,54,5,220,96,2.9112565517425537
57,t2_b0,55,5,230,136,2.7042393684387207
57,t2_b0,57,5,225,100,2.537414073944092
57,t2_b0,58,5,225,100,3.4123682975769043
58,t2_b0,0,5,230,104,22.727218627929688
58,t2_b0,3,5,215,124,1.5382732152938843
58,t2_b0,4,5,205,116,2.4673922061920166
58,t2_b0,5,5,221,128,2.690491199493408
58,t2_b0,6,5,235,108,3.19455623626709
58,t2_b0,7,5,233,104,2.280379056930542
58,t2_b0,8,5,239,144,0.64579838514328
58,t2_b0,9,5,230,104,0.6835004687309265
58,t2_b0,11,5,240,144,1.225020170211792
58,t2_b0,13,5,230,136,19.018802642822266
58,t2_b0,14,5,235,140,1.3905969858169556
58,t2_b0,15,5,230,108,16.17036247253418
58,t2_b0,16,5,200,80,19.77886199951172
58,t2_b0,20,5,235,140,0.6254918575286865
58,t2_b0,21,5,235,108,1.5865774154663086
58,t2_b0,23,5,205,108,2.423753499984741
58,t2_b0,24,5,230,104,1.649135708808899
58,t2_b0,25,45,235,76,47.455955505371094
58,t2_b0,27,5,225,72,1.369001865386963
58,t2_b0,28,5,235,108,8.489450454711914
58,t2_b0,29,5,225,100,1.774168848991394
58,t2_b0,30,5,270,136,1.8578587770462036
58,t2_b0,31,5,240,144,2.6669201850891113
58,t2_b0,33,5,235,108,1.3406411409378052
58,t2_b0,35,5,240,144,1.418561577796936
58,t2_b0,36,5,200,112,1.3436249494552612
58,t2_b0,37,5,225,88,65.55680847167969
58,t2_b0,38,5,205,84,0.9077664613723755
58,t2_b0,39,5,235,140,2.2545180320739746
58,t2_b0,41,5,240,144,2.7540292739868164
58,t2_b0,42,5,235,108,1.3122388124465942
58,t2_b0,43,5,230,116,1.165781855583191
58,t2_b0,46,5,200,72,88.77705383300781
58,t2_b0,49,5,230,104,1.6122276782989502
58,t2_b0,50,5,230,104,1.2374557256698608
58,t2_b0,51,5,200,96,1.0754863023757935
58,t2_b0,54,5,225,100,18.045177459716797
58,t2_b0,55,5,235,140,3.4158413410186768
58,t2_b0,57,5,230,104,1.5373414754867554
58,t2_b0,58,5,230,104,4.222929000854492
59,t2_b0,0,5,235,108,2.766087532043457
59,t2_b0,3,5,220,128,1.7681657075881958
59,t2_b0,4,45,250,120,0.9425197839736938
59,t2_b0,5,5,226,132,6.080742835998535
59,t2_b0,6,5,240,112,34.47146987915039
59,t2_b0,7,5,238,108,32.93879318237305
59,t2_b0,8,5,244,148,0.7197536826133728
59,t2_b0,9,5,235,108,2.0571465492248535
59,t2_b0,11,5,245,148,1.0605369806289673
59,t2_b0,13,5,235,140,1.743910551071167
59,t2_b0,14,5,240,144,1.411608099937439
59,t2_b0,15,5,235,112,16.020675659179688
59,t2_b0,16,5,205,84,25.501447677612305
59,t2_b0,18,5,205,84,2.2400102615356445
59,t2_b0,20,45,280,144,2.4169492721557617
59,t2_b0,21,45,280,112,1.7828131914138794
59,t2_b0,23,5,210,112,3.288517713546753
59,t2_b0,24,5,235,108,26.69390296936035
59,t2_b0,27,5,230,76,1.2712887525558472
59,t2_b0,28,5,240,112,8.882503509521484
59,t2_b0,29,5,230,104,1.5762214660644531
59,t2_b0,31,5,245,148,2.3210737705230713
59,t2_b0,33,5,240,112,1.3387327194213867
59,t2_b0,35,5,245,148,0.7813365459442139
59,t2_b0,36,5,205,116,1.3752861022949219
59,t2_b0,37,5,230,92,25.193031311035156
59,t2_b0,38,5,210,88,44.39903259277344
59,t2_b0,39,45,280,144,2.283644199371338
59,t2_b0,41,5,245,148,1.8892377614974976
59,t2_b0,42,5,240,112,2.1485483646392822
59,t2_b0,43,5,235,120,1.199622631072998
59,t2_b0,46,5,205,76,0.5431296825408936
59,t2_b0,49,5,235,108,37.167381286621094
59,t2_b0,50,5,235,108,20.229202270507812
59,t2_b0,51,5,205,100,46.446109771728516
59,t2_b0,54,5,230,104,1.9853248596191406
59,t2_b0,55,5,240,144,2.759690523147583
59,t2_b0,57,5,235,108,13.355563163757324
59,t2_b0,58,5,235,108,24.16205596923828
59,t2_b0,59,5,230,104,2.1025795936584473
60,t2_b0,0,5,240,112,2.0209288597106934
60,t2_b0,3,5,225,132,1.83280348777771
60,t2_b0,5,5,231,136,2.900179147720337
60,t2_b0,6,5,245,116,1.6894493103027344
60,t2_b0,7,5,243,112,3.1695566177368164
60,t2_b0,8,5,249,152,0.8714849948883057
60,t2_b0,9,5,240,112,1.7707273960113525
60,t2_b0,11,5,250,152,1.6822408437728882
60,t2_b0,13,5,240,144,1.5257586240768433
60,t2_b0,14,5,245,148,1.681253433227539
60,t2_b0,15,5,240,116,16.387670516967773
60,t2_b0,16,5,210,88,20.721336364746094
60,t2_b0,18,5,210,88,2.61545991897583
60,t2_b0,22,15,280,136,38.96720504760742
60,t2_b0,23,5,215,116,3.0038058757781982
60,t2_b0,24,5,240,112,26.845680236816406
60,t2_b0,27,5,235,80,37.84385299682617
60,t2_b0,28,5,245,116,9.248476028442383
60,t2_b0,29,45,275,108,2.4577455520629883
60,t2_b0,31,5,250,152,1.418382167816162
60,t2_b0,33,5,245,116,1.436874508857727
60,t2_b0,35,5,250,152,1.7832317352294922
60,t2_b0,36,5,210,120,1.0719094276428223
60,t2_b0,37,5,235,96,42.57113265991211
60,t2_b0,38,5,215,92,0.6859676241874695
60,t2_b0,41,5,250,152,4.533697128295898
60,t2_b0,42,5,245,116,2.2557475566864014
60,t2_b0,43,5,240,124,38.94632339477539
60,t2_b0,46,5,210,80,39.04377365112305
60,t2_b0,49,5,240,112,37.2349967956543
60,t2_b0,50,5,240,112,1.928348422050476
60,t2_b0,51,5,210,104,1.3875401020050049
60,t2_b0,53,5,240,80,15.919170379638672
60,t2_b0,54,5,235,108,43.002845764160156
60,t2_b0,55,45,285,148,2.578171491622925
60,t2_b0,57,5,240,112,40.61140441894531
60,t2_b0,58,5,240,112,3.654642105102539
60,t2_b0,59,5,235,108,2.690227746963501
61,t2_b0,0,5,245,116,1.3700175285339355
61,t2_b0,2,5,230,96,2.0572738647460938
61,t2_b0,3,5,230,136,1.280180811882019
61,t2_b0,5,5,236,140,3.4041624069213867
61,t2_b0,6,5,250,120,1.478805661201477
61,t2_b0,7,5,248,116,5.55314302444458
61,t2_b0,8,5,254,156,1.3103272914886475
61,t2_b0,9,5,245,116,67.91912841796875
61,t2_b0,11,5,255,156,0.744023323059082
61,t2_b0,13,5,245,148,1.6815214157104492
61,t2_b0,14,5,250,152,1.1913247108459473
61,t2_b0,15,5,245,120,0.9967400431632996
61,t2_b0,16,5,215,92,1.35654616355896
61,t2_b0,18,5,215,92,37.59537124633789
61,t2_b0,23,5,220,120,2.2510147094726562
61,t2_b0,24,5,245,116,26.678810119628906
61,t2_b0,27,5,240,84,1.939691424369812
61,t2_b0,28,5,250,120,2.125979423522949
61,t2_b0,31,5,255,156,2.1572608947753906
61,t2_b0,33,45,290,120,1.38839852809906
61,t2_b0,34,5,210,88,2.2793567180633545
61,t2_b0,35,5,255,156,0.9099099636077881
61,t2_b0,36,5,215,124,1.0821568965911865
61,t2_b0,37,5,240,100,52.38216781616211
61,t2_b0,38,5,220,96,1.876551628112793
61,t2_b0,40,5,245,84,1.542433261871338
61,t2_b0,41,5,255,156,1.5882046222686768
61,t2_b0,42,45,290,120,2.1375975608825684
61,t2_b0,43,5,245,128,1.619817852973938
61,t2_b0,44,5,245,116,0.7917152047157288
61,t2_b0,46,5,215,84,0.8762579560279846
61,t2_b0,47,5,245,84,1.9614368677139282
61,t2_b0,49,45,285,116,1.3913577795028687
61,t2_b0,50,5,245,116,19.446828842163086
61,t2_b0,51,5,215,108,1.0693607330322266
61,t2_b0,53,5,245,84,2.5470149517059326
61,t2_b0,54,5,240,112,1.5319474935531616
61,t2_b0,57,45,285,116,2.936584949493408
61,t2_b0,58,5,245,116,3.163989543914795
61,t2_b0,59,5,240,112,3.133800745010376
62,t2_b0,0,5,250,120,2.352365255355835
62,t2_b0,2,5,235,100,36.2330322265625
62,t2_b0,3,5,235,140,0.995405912399292
62,t2_b0,5,5,241,144,2.455895185470581
62,t2_b0,6,5,255,124,1.2469854354858398
62,t2_b0,7,5,253,120,33.0368766784668
62,t2_b0,8,5,259,160,0.6499001979827881
