step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
214,356,800,18,22660,20
215,355,782,41,22684,24
216,368,776,38,22716,32
217,363,792,25,22744,28
218,359,798,54,22788,44
219,349,768,45,22828,40
220,322,766,61,22872,44
221,361,780,20,22888,16
222,356,782,42,22916,28
223,398,742,20,22928,12
224,393,748,41,22964,36
225,394,770,40,22996,32
226,414,762,50,23036,40
227,444,768,15,23048,12
228,432,780,60,23092,44
229,445,778,30,23116,24
230,474,756,39,23148,32
231,457,754,50,23180,32
232,442,776,43,23220,40
233,411,776,62,23272,52
234,393,790,51,23312,40
235,389,790,41,23348,36
236,392,792,70,23392,44
237,392,798,47,23424,32
238,384,802,33,23456,32
239,365,778,44,23492,36
240,371,758,59,23532,40
241,419,744,25,23552,20
242,415,742,30,23576,24
243,429,732,36,23608,32
244,408,712,33,23636,28
245,408,710,41,23664,28
246,398,728,75,23712,48
247,388,740,60,23760,48
248,407,732,15,23772,12
249,417,716,25,23792,20
250,407,724,48,23828,36
251,386,726,61,23880,52
252,392,758,51,23916,36
253,388,750,70,23968,52
254,402,762,22,23988,20
255,402,752,31,24016,28
256,414,764,50,24060,44
257,395,780,45,24096,36
258,386,778,39,24128,32
259,365,780,47,24160,32
260,372,796,38,24196,36
261,375,802,19,24224,28
262,340,812,61,24272,48
263,329,784,61,24332,60
264,333,776,31,24364,32
265,337,784,36,24396,32
266,322,780,48,24436,40
267,339,760,25,24456,20
268,347,754,35,24484,28
269,356,754,37,24516,32
270,343,760,40,24552,36
271,378,762,35,24576,24
272,400,766,21,24596,20
273,390,770,50,24636,40
274,385,764,40,24664,28
275,384,748,56,24700,36
276,399,744,21,24720,20
277,380,740,50,24756,36
278,368,760,53,24796,40
279,373,752,26,24820,24
280,367,752,26,24840,20
281,328,738,55,24884,44
282,335,734,43,24924,40
283,362,728,35,24952,28
284,369,740,40,24980,28
285,351,724,60,25020,40
286,350,720,36,25048,28
287,342,742,41,25080,32
288,336,742,36,25112,32
289,330,766,41,25144,32
290,340,768,40,25172,28
291,363,758,11,25184,12
292,338,760,50,25224,40
293,322,768,52,25268,44
294,337,748,32,25296,28
295,337,750,57,25336,40
296,333,738,40,25364,28
297,348,726,28,25392,28
298,369,736,26,25416,24
299,389,722,35,25440,24
300,379,722,50,25484,44
301,392,730,39,25516,32
302,403,742,39,25540,24
303,425,738,26,25564,24
304,442,764,33,25592,28
305,414,770,55,25632,40
306,395,766,53,25672,40
307,389,742,38,25704,32
308,389,738,30,25732,28
309,388,738,36,25764,32
310,383,722,40,25796,32
311,340,730,66,25844,48
312,353,724,50,25884,40
313,342,712,46,25924,40
314,322,720,60,25960,36
315,336,728,32,25988,28
316,351,750,29,26016,28
317,365,740,33,26044,28
318,369,744,54,26076,32
319,388,738,29,26100,24
320,388,742,32,26120,20
321,388,712,32,26148,28
322,407,714,47,26188,40
323,399,732,38,26220,32
324,389,718,44,26252,32
325,386,746,57,26292,40
326,360,730,55,26328,36
327,337,714,68,26380,52
328,324,720,32,26412,32
329,339,704,28,26440,28
330,352,716,37,26472,32
331,370,702,31,26500,28
332,369,742,48,26544,44
333,376,754,28,26564,20
334,377,782,39,26596,32
335,365,762,64,26652,56
336,389,780,34,26688,36
337,371,766,45,26732,44
338,389,808,35,26760,28
339,371,788,43,26800,40
340,369,786,40,26840,40
341,353,792,58,26888,48
342,359,782,43,26928,40
343,363,736,35,26960,32
344,369,744,45,26996,36
345,378,736,37,27036,40
346,391,770,33,27068,32
347,421,798,32,27100,32
348,425,814,53,27148,48
349,419,794,37,27168,20
350,428,784,43,27204,36
351,438,754,51,27240,36
352,432,754,50,27280,40
353,440,750,44,27320,40
354,429,734,49,27364,44
355,419,728,31,27400,36
356,430,734,51,27444,44
357,400,764,72,27492,48
358,406,770,37,27528,36
359,412,766,42,27572,44
360,409,750,53,27616,44
361,408,726,61,27668,52
362,402,726,49,27708,40
363,362,724,66,27748,40
364,378,742,30,27764,16
365,394,746,30,27780,16
366,407,752,46,27820,40
367,418,778,31,27852,32
368,436,774,38,27880,28
369,443,784,33,27912,32
370,419,788,55,27960,48
371,424,796,55,28008,48
372,397,790,43,28048,40
373,416,790,26,28072,24
374,385,780,61,28116,44
375,364,746,46,28156,40
376,359,764,49,28200,44
377,358,774,42,28236,36
378,340,760,62,28292,56
379,335,784,42,28340,48
380,354,814,47,28364,24
381,349,818,55,28400,36
382,379,790,31,28424,24
383,394,792,30,28448,24
384,404,776,35,28476,28
385,443,758,26,28496,20
386,466,734,41,28528,32
387,458,742,30,28552,24
388,453,744,34,28580,28
389,437,748,69,28624,44
390,414,748,53,28668,44
391,406,748,40,28708,40
392,374,768,62,28760,52
393,386,760,49,28796,36
394,397,802,45,28824,28
395,390,816,50,28864,40
396,356,804,54,28916,52
397,374,816,22,28940,24
398,401,836,24,28960,20
399,384,834,53,29004,44
400,379,820,35,29028,24
401,382,816,37,29052,24
402,387,818,40,29084,32
403,384,810,51,29128,44
404,373,818,61,29176,48
405,375,838,38,29212,36
406,388,818,43,29240,28
407,369,824,30,29264,24
408,339,822,60,29300,36
409,357,892,29,29324,24
410,385,888,25,29344,20
411,395,826,45,29380,36
412,381,844,65,29424,44
413,403,840,33,29460,36
414,393,848,55,29504,44
415,399,830,40,29536,32
416,385,830,46,29576,40
417,394,806,16,29592,16
418,386,818,40,29620,28
419,402,808,37,29652,32
420,379,800,53,29688,36
421,375,806,35,29716,28
422,369,778,56,29764,48
423,376,798,50,29804,40
424,374,794,50,29848,44
425,382,774,46,29888,40
426,360,794,47,29924,36
427,366,778,27,29940,16
428,388,762,34,29964,24
429,400,766,43,30000,36
430,401,784,31,30020,20
431,417,774,30,30040,20
432,407,764,40,30072,32
433,385,790,77,30124,52
434,378,794,43,30160,36
435,366,812,39,30196,36
436,369,804,21,30216,20
437,362,824,32,30244,28
438,353,822,52,30288,44
439,328,820,50,30328,40
440,331,782,47,30372,44
441,319,762,46,30412,40
442,325,754,30,30436,24
443,335,732,60,30480,44
444,329,730,31,30508,28
445,336,742,42,30532,24
446,380,740,14,30544,12
447,401,726,20,30560,16
448,388,740,53,30600,40
449,393,776,15,30612,12
450,378,778,55,30652,40
451,384,802,35,30676,24
452,385,780,45,30708,32
453,374,782,65,30756,48
454,389,768,25,30772,16
455,370,762,49,30812,40
456,372,744,48,30856,44
457,377,770,36,30888,32
458,377,776,30,30912,24
459,367,794,50,30936,24
460,365,782,55,30968,32
461,384,772,46,31004,36
462,363,774,36,31036,32
463,355,802,54,31080,44
464,379,820,35,31108,28
465,405,822,20,31124,16
466,394,814,47,31156,32
467,389,810,31,31184,28
468,394,808,20,31200,16
469,392,822,42,31232,32
470,370,824,48,31272,40
471,337,822,68,31328,56
472,342,838,20,31344,16
473,314,800,51,31388,44
474,313,820,48,31452,64
475,319,778,40,31484,32
476,320,776,37,31520,36
477,328,762,26,31544,24
478,338,744,35,31568,24
479,327,726,56,31608,40
480,346,750,36,31636,28
481,327,726,35,31656,20
482,329,724,46,31684,28
483,365,722,14,31696,12
484,364,744,40,31720,24
485,352,766,45,31748,28
486,352,758,38,31780,32
487,350,754,33,31816,36
488,348,762,47,31852,36
489,351,784,54,31896,44
490,355,762,31,31924,28
491,375,746,15,31936,12
492,378,762,48,31980,44
493,369,750,29,32012,32
494,370,762,34,32044,32
495,367,770,38,32080,36
496,359,778,38,32116,36
497,358,790,26,32140,24
498,332,804,70,32188,48
499,311,804,52,32236,48
500,336,790,25,32256,20
501,356,818,35,32284,28
502,327,806,51,32328,44
503,352,800,15,32340,12
504,346,806,31,32364,24
505,343,814,50,32400,36
506,338,826,55,32440,40
507,347,814,26,32460,20
508,342,838,59,32500,40
509,357,840,25,32528,28
510,367,826,35,32556,28
511,334,832,60,32600,44
512,365,878,15,32616,16
513,380,852,30,32640,24
514,388,828,25,32660,20
515,369,818,42,32700,40
516,380,874,51,32744,44
517,388,878,30,32772,28
518,357,838,69,32832,60
519,349,826,35,32876,44
520,365,826,35,32916,40
521,354,888,42,32948,32
522,344,864,31,32976,28
523,317,866,57,33024,48
524,340,848,23,33048,24
525,354,824,28,33080,32
526,351,812,45,33116,36
527,354,810,33,33148,32
528,343,812,43,33184,36
529,342,812,27,33212,28
530,331,818,51,33256,44
531,331,818,31,33284,28
532,347,824,29,33308,24
533,336,802,47,33344,36
534,322,808,51,33384,40
535,326,788,47,33420,36
536,337,794,52,33464,44
537,350,786,18,33484,20
538,340,768,40,33512,28
539,357,752,42,33532,20
540,348,752,30,33556,24
541,354,770,39,33584,28
542,344,768,60,33624,40
543,358,758,21,33644,20
544,337,754,62,33680,36
545,362,758,26,33704,24
546,332,768,57,33748,44
547,340,798,37,33792,44
548,363,800,25,33808,16
549,365,806,44,33856,48
550,426,806,10,33872,16
551,414,800,66,33916,44
552,409,802,60,33964,48
553,437,796,41,34000,36
554,469,794,23,34028,28
555,479,800,36,34060,32
556,469,802,44,34084,24
557,470,794,42,34116,32
558,483,794,34,34156,40
559,454,788,63,34216,60
560,433,776,61,34276,60
561,427,776,54,34328,52
562,413,764,49,34396,68
563,375,742,72,34468,72
564,389,734,59,34520,52
565,394,736,51,34564,44
566,404,758,34,34604,40
567,394,780,50,34644,40
568,402,788,30,34676,32
569,414,792,38,34708,32
570,419,778,25,34728,20
571,398,788,52,34768,40
572,413,770,18,34792,24
573,397,794,56,34832,40
574,349,790,63,34884,52
575,327,776,62,34936,52
576,336,798,51,34976,40
577,335,762,42,35016,40
578,316,764,45,35052,36
579,298,778,60,35092,40
580,304,782,10,35100,8
581,304,796,30,35124,24
582,335,784,19,35144,20
583,325,838,45,35176,32
584,345,850,10,35184,8
585,380,786,45,35220,36
586,382,780,46,35252,32
587,370,786,45,35284,32
588,353,768,52,35320,36
589,361,792,42,35356,36
590,391,790,10,35364,8
591,386,778,40,35388,24
592,371,826,55,35424,36
593,380,836,20,35440,16
594,376,810,40,35468,28
595,356,796,65,35520,52
596,363,790,33,35552,32
597,376,782,28,35584,32
598,356,766,35,35612,28
599,359,768,50,35652,40
600,361,762,41,35684,32
601,348,772,45,35720,36
602,345,798,60,35760,40
603,353,768,34,35792,32
604,340,806,32,35820,28
605,324,788,55,35852,32
606,321,786,30,35876,24
607,352,802,35,35904,28
608,359,774,35,35924,20
609,341,782,53,35972,48
610,340,786,33,36004,32
611,362,798,37,36036,32
612,369,794,36,36072,36
613,407,792,21,36100,28
614,428,786,19,36124,24
615,409,776,50,36160,36
616,433,766,37,36196,36
617,412,762,46,36236,40
618,399,768,53,36280,44
619,393,762,35,36324,44
620,397,748,31,36356,32
621,378,736,59,36412,56
622,363,722,50,36448,36
623,360,724,49,36496,48
624,376,726,40,36532,36
625,396,748,36,36568,36
626,360,746,81,36628,60
627,363,746,25,36656,28
628,369,758,30,36680,24
629,370,746,36,36712,32
630,389,744,40,36752,40
631,382,748,40,36784,32
632,407,732,35,36820,36
633,421,736,36,36864,44
634,391,762,52,36912,48
635,389,780,45,36952,40
636,379,810,55,36992,40
637,408,816,34,37020,28
638,395,832,52,37056,36
639,402,864,42,37092,36
640,382,810,49,37128,36
641,374,794,38,37164,36
642,348,804,71,37220,56
643,386,794,34,37256,36
644,414,784,17,37272,16
645,408,784,47,37308,36
646,408,814,35,37332,24
647,424,822,43,37368,36
648,423,832,44,37412,44
649,419,838,39,37452,40
650,410,868,49,37484,32
651,420,900,40,37512,28
652,435,896,35,37540,28
653,399,908,87,37608,68
654,386,902,35,37640,32
655,382,944,51,37676,36
656,397,980,35,37704,28
657,382,1038,56,37748,44
658,359,1012,47,37784,36
659,369,1010,20,37800,16
660,354,1070,55,37836,36
661,349,1110,45,37868,32
662,350,1032,49,37904,36
663,342,1000,46,37944,40
664,370,984,12,37956,12
665,348,926,42,37996,40
666,323,902,60,38040,44
667,318,868,41,38076,36
668,339,848,29,38108,32
669,337,830,25,38124,16
670,322,790,60,38168,44
671,328,794,50,38204,36
672,333,796,40,38236,32
673,340,780,33,38264,28
674,356,776,25,38284,20
675,376,746,25,38304,20
676,363,758,35,38332,28
677,349,754,31,38356,24
678,349,752,40,38388,32
679,378,774,28,38420,32
680,384,784,55,38464,44
681,365,794,71,38516,52
682,365,784,35,38544,28
683,365,782,30,38568,24
684,369,784,36,38600,32
685,359,760,41,38632,32
686,387,750,27,38656,24
687,382,750,31,38680,24
688,367,746,30,38704,24
689,350,752,42,38744,40
690,342,742,56,38792,48
691,341,752,47,38832,40
692,342,764,35,38860,28
693,357,758,35,38884,24
694,355,776,50,38912,28
695,342,770,36,38936,24
696,337,778,40,38968,32
697,381,788,26,38988,20
698,411,786,17,39004,16
699,434,746,35,39024,20
700,444,756,47,39060,36
701,385,762,65,39104,44
702,389,770,51,39144,40
703,373,770,50,39176,32
704,381,776,38,39208,32
705,393,796,38,39232,24
706,395,794,56,39268,36
707,401,782,45,39300,32
708,419,776,27,39328,28
709,405,792,57,39368,40
710,388,788,57,39404,36
711,418,786,6,39412,8
712,373,768,80,39464,52
713,401,790,44,39504,40
714,400,792,42,39536,32
715,377,758,81,39580,44
716,371,782,37,39616,36
717,402,768,26,39644,28
718,428,776,35,39672,28
719,429,764,33,39704,32
720,440,776,25,39732,28
721,447,790,26,39756,24
722,455,796,33,39792,36
723,416,794,83,39860,68
724,395,780,52,39908,48
725,387,860,58,39956,48
726,396,852,36,39988,32
727,386,832,46,40028,40
728,381,840,51,40072,44
729,373,836,29,40100,28
730,379,852,31,40128,28
731,374,840,38,40160,32
732,353,852,66,40204,44
733,370,828,44,40240,36
734,370,824,26,40264,24
735,361,804,50,40304,40
736,337,828,55,40340,36
737,339,830,41,40376,36
738,333,808,41,40412,36
739,348,816,26,40432,20
740,387,828,37,40464,32
741,415,816,23,40488,24
742,386,792,55,40532,44
743,360,776,61,40580,48
744,384,778,26,40604,24
745,376,778,41,40640,36
746,395,770,21,40660,20
747,411,810,45,40696,36
748,396,806,49,40736,40
749,408,806,31,40764,28
750,370,812,80,40820,56
751,346,790,52,40860,40
752,365,796,26,40884,24
753,362,814,25,40904,20
754,338,812,76,40952,48
755,350,810,23,40976,24
756,355,792,40,41004,28
757,340,804,55,41044,40
758,333,810,43,41084,40
759,355,818,43,41120,36
760,337,816,32,41148,28
761,354,794,32,41176,28
762,354,780,40,41216,40
763,387,768,7,41228,12
764,362,764,63,41284,56
765,347,760,40,41316,32
766,358,760,25,41336,20
767,349,750,49,41372,36
768,364,788,31,41400,28
769,348,806,61,41452,52
770,375,814,13,41472,20
771,388,824,45,41508,36
772,358,816,55,41540,32
773,333,834,45,41584,44
774,310,820,63,41624,40
775,325,788,20,41640,16
776,345,792,26,41664,24
777,329,786,45,41696,32
778,348,812,46,41732,36
779,364,796,26,41756,24
780,393,814,29,41788,32
781,360,798,48,41828,40
782,377,832,35,41864,36
783,387,778,30,41896,32
784,379,760,45,41932,36
785,371,778,65,41972,40
786,364,768,55,42008,36
787,365,772,36,42036,28
788,341,776,35,42064,28
789,326,778,46,42096,32
790,335,766,38,42128,32
791,358,768,15,42140,12
792,352,762,47,42180,40
793,372,752,35,42216,36
794,359,744,32,42248,32
795,344,740,47,42292,44
796,332,742,43,42336,44
797,342,748,37,42368,32
798,372,744,11,42380,12
799,379,730,36,42412,32
800,380,738,57,42460,48
801,385,736,33,42492,32
802,366,726,56,42532,40
803,344,706,50,42572,40
804,340,688,29,42596,24
805,335,694,37,42624,28
806,351,698,36,42656,32
807,351,704,37,42688,32
808,355,720,31,42716,28
809,346,716,49,42760,44
810,330,720,67,42812,52
811,337,710,33,42848,36
812,341,708,27,42876,28
813,360,714,47,42912,36
814,366,716,21,42932,20
815,359,722,32,42960,28
816,341,732,44,42996,36
817,380,722,30,43016,20
818,396,736,35,43044,28
819,421,728,40,43076,32
820,429,754,46,43116,40
821,430,748,36,43148,32
822,442,750,40,43180,32
823,409,764,85,43236,56
824,389,756,53,43268,32
825,404,782,25,43288,20
826,412,788,21,43308,20
827,404,794,59,43360,52
828,397,818,46,43400,40
829,398,826,50,43444,44
830,383,822,55,43484,40
831,409,804,37,43516,32
832,414,802,36,43548,32
833,404,832,57,43600,52
834,404,846,47,43640,40
835,398,870,48,43672,32
836,394,884,44,43700,28
837,404,884,31,43728,28
838,396,898,31,43760,32
839,412,852,41,43796,36
840,410,816,36,43828,32
841,388,796,90,43884,56
842,415,782,30,43920,36
843,415,766,37,43956,36
844,421,772,32,43984,28
845,415,780,46,44024,40
846,392,792,72,44072,48
847,404,798,35,44104,32
848,436,782,23,44124,20
849,455,784,37,44156,32
850,448,784,42,44196,40
851,431,776,67,44264,68
852,419,794,62,44328,64
853,418,784,32,44372,44
854,416,800,38,44408,36
855,423,792,50,44452,44
856,419,816,52,44504,52
857,402,790,69,44560,56
858,385,774,49,44624,64
859,362,802,58,44680,56
860,380,788,28,44708,28
861,382,800,47,44752,44
862,368,816,36,44784,32
863,358,844,36,44820,36
864,372,804,26,44844,24
865,361,806,37,44876,32
866,377,794,49,44916,40
867,368,812,51,44960,44
868,360,812,42,44996,36
869,355,880,50,45032,36
870,345,880,46,45072,40
871,323,934,54,45116,44
872,349,926,22,45136,20
873,373,946,21,45156,20
874,366,978,30,45180,24
875,405,980,11,45192,12
876,385,982,55,45236,44
877,369,984,41,45272,36
878,359,986,45,45304,32
879,339,970,50,45348,44
880,319,962,41,45384,36
881,309,948,32,45416,32
882,281,950,48,45460,44
883,266,942,35,45488,28
884,271,986,23,45508,20
885,272,986,40,45540,32
886,284,938,35,45568,28
887,301,958,23,45588,20
888,302,932,40,45620,32
889,302,896,45,45648,28
890,312,898,21,45668,20
891,314,914,32,45696,28
892,332,850,35,45720,24
893,350,842,31,45740,20
894,345,868,25,45760,20
895,344,844,32,45788,28
896,343,800,47,45824,36
897,344,758,30,45848,24
898,361,772,30,45872,24
899,367,750,35,45900,28
900,356,748,45,45928,28
901,380,746,35,45952,24
902,378,754,63,46000,48
903,395,744,29,46032,32
904,422,750,20,46048,16
905,439,752,26,46076,28
906,436,758,56,46124,48
907,460,748,30,46148,24
908,445,738,47,46188,40
909,443,748,51,46228,40
910,440,752,34,46268,40
911,430,756,65,46320,52
912,433,740,41,46360,40
913,418,732,46,46412,52
914,411,724,32,46452,40
915,392,736,54,46504,52
916,390,734,52,46552,48
917,375,748,60,46612,60
918,394,742,30,46656,44
919,384,748,65,46708,52
920,383,756,36,46736,28
921,382,766,45,46772,36
922,397,774,45,46812,40
923,402,790,44,46844,32
924,416,760,36,46880,36
925,426,838,30,46912,32
926,432,818,40,46944,32
927,410,826,51,46980,36
928,426,808,33,47020,40
929,402,828,53,47068,48
930,414,830,47,47116,48
931,421,780,43,47156,40
932,421,790,47,47196,40
933,395,784,53,47244,48
934,391,772,49,47288,44
935,388,776,35,47324,36
936,392,788,31,47352,28
937,401,798,34,47384,32
938,428,802,34,47420,36
939,427,808,39,47452,32
940,434,826,64,47508,56
941,405,840,56,47556,48
942,384,824,52,47596,40
943,377,786,37,47632,36
944,394,798,51,47672,40
945,403,754,41,47716,44
946,413,754,58,47748,32
947,410,758,38,47784,36
948,397,760,46,47824,40
949,424,786,28,47856,32
950,417,788,43,47896,40
951,401,824,31,47924,28
952,411,842,36,47956,32
953,426,850,30,47992,36
954,412,868,68,48052,60
955,389,860,45,48088,36
956,364,844,70,48144,56
957,364,834,35,48184,40
958,368,840,58,48228,44
959,356,848,45,48264,36
960,342,840,36,48296,32
961,374,814,33,48316,20
962,362,800,46,48352,36
963,364,812,45,48380,28
964,364,780,62,48424,44
965,345,764,45,48460,36
966,360,780,45,48484,24
967,408,774,22,48496,12
968,395,764,45,48532,36
969,399,768,31,48560,28
970,406,768,33,48588,28
971,393,788,59,48636,48
972,410,790,30,48676,40
973,425,782,28,48704,28
974,413,798,37,48740,36
975,373,770,88,48784,44
976,345,764,62,48832,48
977,326,754,60,48888,56
978,345,750,25,48920,32
979,351,736,37,48956,36
980,351,728,30,48980,24
981,365,738,33,49016,36
982,346,748,40,49044,28
983,338,738,28,49068,24
984,358,750,35,49096,28
985,366,770,48,49136,40
986,382,758,38,49168,32
987,366,766,53,49216,48
988,376,800,34,49256,40
989,386,796,43,49296,40
990,375,784,36,49324,28
991,340,784,62,49372,48
992,352,796,31,49404,32
993,396,786,15,49416,12
994,416,762,42,49448,32
995,419,762,45,49496,48
996,417,764,43,49548,52
997,416,772,63,49600,52
998,432,756,48,49648,48
999,424,750,43,49696,48
1000,456,750,15,49716,20
