step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
33,-47.5,57.5,218,109,0,0.0,0.0,0,0.0,57.5,12,446856.602046199,17.21608429845048,7.681728753611758,109,218,13,13,218,1,26,-105.0,70.5,-47.5,5.0,3760796,102.987952,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
34,-47.5,57.5,212,106,0,0.0,0.0,0,0.0,57.5,15,477812.31422497414,21.220390746906126,7.077890658724004,106,212,15,10,212,0,25,-105.0,70.5,-47.5,5.0,2892920,105.880872,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
35,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,13,425836.26989867905,16.543501754954704,5.340172610377792,103,206,14,12,206,1,26,-105.0,70.5,-47.5,5.0,3471504,109.352376,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
36,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,13,533483.4931534945,23.503569002952144,10.014660243212388,102,204,14,12,204,1,26,-105.0,70.5,-47.5,5.0,3471504,112.82388,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
37,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,14,464589.01575317455,23.95635138281262,6.775914982715899,103,206,14,10,206,0,24,-105.0,70.5,-47.5,5.0,2892920,115.7168,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
38,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,10,452591.31837898516,17.278775999079205,5.389271252263734,103,206,12,12,206,2,24,-105.0,70.5,-47.5,5.0,3471504,119.188304,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
39,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,14,520950.01378893276,24.328721853758783,9.564705149373708,103,206,17,12,206,3,29,-105.0,70.5,-47.5,5.0,3471504,122.659808,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
40,-47.5,57.5,212,106,0,0.0,0.0,0,0.0,57.5,13,477661.79983409424,17.36687901388397,5.1266020057687065,106,212,14,13,212,1,27,-105.0,70.5,-47.5,5.0,3760796,126.420604,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
41,-47.5,57.5,210,105,0,0.0,0.0,0,0.0,57.5,12,517132.84892432543,23.728295927979097,8.397186491161396,105,210,12,10,210,0,22,-105.0,70.5,-47.5,5.0,2892920,129.313524,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
42,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,10,441553.84111634333,15.826841655976741,6.738281546824727,101,202,11,12,202,1,23,-105.0,70.5,-47.5,5.0,3471504,132.785028,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
43,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,12,469211.7426216621,19.631179402656812,6.654410097157299,99,198,13,12,198,1,25,-105.0,70.5,-47.5,5.0,3471504,136.256532,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
44,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,14,483361.45403903775,21.024947883305387,5.307471859072068,97,194,15,11,194,1,26,-105.0,70.5,-47.5,5.0,3182212,139.438744,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
45,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,10,481083.78398016957,21.093754854839514,6.748056272322182,97,194,10,12,194,0,22,-105.0,70.5,-47.5,5.0,3471504,142.910248,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
46,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,17,512317.3839203531,20.470812819983223,8.821292485356764,100,200,17,11,200,0,28,-105.0,70.5,-47.5,5.0,3182212,146.09246,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
47,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,11,472731.1203629946,17.81973425991491,5.984052733753911,99,198,11,11,198,0,22,-105.0,70.5,-47.5,5.0,3182212,149.274672,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
48,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,10,493754.16518125904,25.194421578642114,5.726478421483736,99,198,10,10,198,0,20,-105.0,70.5,-47.5,5.0,2892920,152.167592,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
49,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,12,472875.1269058539,18.225076181126433,5.209425388100702,103,206,14,11,206,2,25,-105.0,70.5,-47.5,5.0,3182212,155.349804,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
50,-47.5,57.5,216,108,0,0.0,0.0,0,0.0,57.5,10,407938.92950288305,15.371459037140632,6.31971963513033,108,216,11,13,216,1,24,-105.0,70.5,-47.5,5.0,3760796,159.1106,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
51,-47.5,57.5,220,110,0,0.0,0.0,0,0.0,57.5,12,494603.20430430374,23.90675960644217,10.05554087028215,110,220,13,11,220,1,24,-105.0,70.5,-47.5,5.0,3182212,162.292812,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
52,-47.5,57.5,224,112,0,0.0,0.0,0,0.0,57.5,16,446107.22238933033,15.595261000115855,6.4660487478139705,112,224,16,12,224,0,28,-105.0,70.5,-47.5,5.0,3471504,165.764316,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
53,-47.5,57.5,242,121,0,0.0,0.0,0,0.0,57.5,12,490460.01838365494,25.966199691832156,6.74691188110271,121,242,16,10,242,4,26,-105.0,70.5,-47.5,5.0,2892920,168.657236,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
54,-47.5,57.5,262,131,0,0.0,0.0,0,0.0,57.5,11,505480.8554427874,20.078742268605623,6.9393262115985355,131,262,13,10,262,2,23,-105.0,70.5,-47.5,5.0,2892920,171.550156,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
55,-47.5,57.5,266,133,0,0.0,0.0,0,0.0,57.5,11,429731.7977583737,14.25625954662034,6.593594768934884,133,266,12,12,266,1,24,-105.0,70.5,-47.5,5.0,3471504,175.02166,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
56,-47.5,57.5,274,137,0,0.0,0.0,0,0.0,57.5,13,468792.9494247204,16.00176774390793,7.2864188036247235,137,274,14,11,274,1,25,-105.0,70.5,-47.5,5.0,3182212,178.203872,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
57,-47.5,57.5,254,127,0,0.0,0.0,0,0.0,57.5,12,448263.23667971627,15.984483923759633,7.18344135258511,127,254,12,11,254,0,23,-105.0,70.5,-47.5,5.0,3182212,181.386084,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
58,-47.5,57.5,256,128,0,0.0,0.0,0,0.0,57.5,13,530964.2730073011,25.852094945701978,11.264412382294477,128,256,13,9,256,0,22,-105.0,70.5,-47.5,5.0,2603628,183.989712,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
59,-47.5,57.5,242,121,0,0.0,0.0,0,0.0,57.5,11,498152.09597701114,22.71435203112317,7.50443299232297,121,242,12,11,242,1,23,-105.0,70.5,-47.5,5.0,3182212,187.171924,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
60,-47.5,57.5,218,109,0,0.0,0.0,0,0.0,57.5,11,518628.63105973357,25.50369083641181,9.108289053662045,109,218,11,11,218,0,22,-105.0,70.5,-47.5,5.0,3182212,190.354136,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
61,-47.5,57.5,224,112,0,0.0,0.0,0,0.0,57.5,13,476060.04832531326,15.685596652629316,7.953261479999719,112,224,13,12,224,0,25,-105.0,70.5,-47.5,5.0,3471504,193.82564,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
62,-47.5,57.5,210,105,0,0.0,0.0,0,0.0,57.5,5,470399.19336053875,18.736716079093906,5.106688933664999,105,210,9,12,210,4,21,-105.0,70.5,-47.5,5.0,3471504,197.297144,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
63,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,11,476597.9341203067,20.28794390739579,6.034461484063244,101,202,11,11,202,0,22,-105.0,70.5,-47.5,5.0,3182212,200.479356,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
64,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,16,428843.8911851565,18.185531287841968,7.042708583199504,99,198,16,11,198,0,27,-105.0,70.5,-47.5,5.0,3182212,203.661568,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
65,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,19,459674.34421930974,18.77960141404777,7.572181715946254,95,190,19,12,190,0,31,-105.0,70.5,-47.5,5.0,3471504,207.133072,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
66,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,12,490910.493949041,29.416981280701098,7.825362730624419,97,194,12,9,194,0,21,-105.0,70.5,-47.5,5.0,2603628,209.7367,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
67,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,11,414652.9924182452,15.105184049479211,7.161879875346772,98,196,11,12,196,0,23,-105.0,70.5,-47.5,5.0,3471504,213.208204,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
68,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,14,510159.21763643983,27.02399024421184,8.473358975600602,95,190,15,10,190,1,25,-105.0,70.5,-47.5,5.0,2892920,216.101124,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
69,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,13,448712.3672660056,15.725126101920118,6.517692183997001,95,190,13,13,190,0,26,-105.0,70.5,-47.5,5.0,3760796,219.86192,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
70,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,9,502343.5666287681,22.003532334550908,8.749621998980682,90,180,9,10,180,0,19,-105.0,70.5,-47.5,5.0,2892920,222.75484,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
71,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,12,500972.34567486,21.339267160268836,5.015570491654911,90,180,13,12,180,1,25,-105.0,70.5,-47.5,5.0,3471504,226.226344,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
72,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,8,401365.53892147756,14.183433708481303,5.079050566332497,91,182,8,12,182,0,20,-105.0,70.5,-47.5,5.0,3471504,229.697848,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
73,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,11,517497.82240256143,29.081238896383372,7.8688998627670115,84,168,13,10,168,2,23,-105.0,70.5,-47.5,5.0,2892920,232.590768,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
74,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,11,463631.12903696945,22.504220103206887,7.6774537246306345,86,172,11,11,172,0,22,-105.0,70.5,-47.5,5.0,3182212,235.77298,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
75,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,16,562500.0,32.473137701575986,18.479826453910533,87,174,16,9,174,0,25,-105.0,70.5,-47.5,5.0,2603628,238.376608,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
76,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,11,458243.22158151143,19.57633973757811,6.017875936674435,90,180,11,13,180,0,24,-105.0,70.5,-47.5,5.0,3760796,242.137404,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
77,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,11,471904.4655068494,17.788428903540314,5.274487099410252,92,184,11,13,184,0,24,-105.0,70.5,-47.5,5.0,3760796,245.8982,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
78,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,14,463823.0508017309,18.95756134400353,8.753916302672772,91,182,14,10,182,0,24,-105.0,70.5,-47.5,5.0,2892920,248.79112,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
79,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,14,496769.8353733798,19.460423455323323,8.92034360877963,90,180,14,11,180,0,25,-105.0,70.5,-47.5,5.0,3182212,251.973332,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
80,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,12,470812.01303806383,21.038635943728316,7.859754556384562,90,180,12,11,180,0,23,-105.0,70.5,-47.5,5.0,3182212,255.155544,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
81,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,15,470610.08479403186,18.767520454629985,6.337279523679548,90,180,15,11,180,0,26,-105.0,70.5,-47.5,5.0,3182212,258.337756,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
82,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,12,437232.487790077,19.362453147822425,5.799863497548179,92,184,14,12,184,2,26,-105.0,70.5,-47.5,5.0,3471504,261.80926,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
83,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,10,487450.92423343123,21.836979590786967,5.024820947917783,97,194,11,12,194,1,23,-105.0,70.5,-47.5,5.0,3471504,265.280764,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
84,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,9,452595.3385716021,20.983481657931108,5.727693232008897,102,204,12,12,204,3,24,-105.0,70.5,-47.5,5.0,3471504,268.752268,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
85,-47.5,57.5,208,104,0,0.0,0.0,0,0.0,57.5,15,457290.0152505578,16.255888232994035,8.347088954021528,104,208,15,13,208,0,28,-105.0,70.5,-47.5,5.0,3760796,272.513064,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
