step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,policy,100,400,2,18,83.0,55.5,83.0,55.5,3.4,0,6,-1,nan,385,91,91,0.23636363636363636,0.1815959535063267,0.7692307692307693,0.7692307692307693,0.10097817439559088,0.9230769230769231,0.0004608679918477507,nan,0.0,nan,0.4887445887445887,0.5274725274725275,1.079239626626695,4.318681318681318,385,91,91,0.23636363636363636,0.1815959535063267,0.7692307692307693,0.7692307692307693,0.10097817439559088,0.9230769230769231,0.0004608679918477507,nan,0.0,nan,0.4887445887445887,0.5274725274725275,1.079239626626695,4.318681318681318
50,policy,100,400,2,18,176.5,129.88888888888889,176.5,129.88888888888889,7.7,2,11,-1,nan,861,189,189,0.21951219512195122,0.16874953140229934,0.8042328042328042,0.8042328042328042,0.0640542531196845,0.9259259259259259,0.002923165239440237,nan,0.0,nan,0.5155052264808363,0.5555555555555556,1.077691412263903,27.634920634920636,861,189,189,0.21951219512195122,0.16874953140229934,0.8042328042328042,0.8042328042328042,0.0640542531196845,0.9259259259259259,0.002923165239440237,nan,0.0,nan,0.5155052264808363,0.5555555555555556,1.077691412263903,27.634920634920636
75,policy,100,400,2,18,267.0,128.22222222222223,267.0,128.22222222222223,7.8,0,15,-1,nan,1269,268,268,0.2111899133175729,0.18436166901959863,0.8470149253731343,0.8470149253731343,0.0033793044614545574,0.9216417910447762,0.0033518710464109677,nan,0.0,nan,0.5115670381627828,0.5447761194029851,1.0649163819456933,39.723880597014926,1269,268,268,0.2111899133175729,0.18436166901959863,0.8470149253731343,0.8470149253731343,0.0033793044614545574,0.9216417910447762,0.0033518710464109677,nan,0.0,nan,0.5115670381627828,0.5447761194029851,1.0649163819456933,39.723880597014926
100,policy,100,400,2,18,354.0,169.88888888888889,354.0,169.88888888888889,9.9,0,20,100,23.47569707828609,1716,353,353,0.2057109557109557,0.17468385992402358,0.830028328611898,0.830028328611898,0.06715472524828561,0.886685552407932,0.003137509942695063,nan,0.0,nan,0.5126526251526251,0.5524079320113314,1.0775482361898967,37.05099150141643,1716,353,353,0.2057109557109557,0.17468385992402358,0.830028328611898,0.830028328611898,0.06715472524828561,0.886685552407932,0.003137509942695063,nan,0.0,nan,0.5126526251526251,0.5524079320113314,1.0775482361898967,37.05099150141643
125,policy,100,400,2,18,389.0,95.22222222222223,389.0,95.22222222222223,5.8,0,21,100,23.47569707828609,1687,332,332,0.1967990515708358,0.1961962451498413,0.8493975903614458,0.8493975903614458,-0.010864657326054848,0.858433734939759,0.003550769744262024,nan,0.0,nan,0.5175642871256386,0.5602409638554217,1.0824567648722319,52.4789156626506,2072,423,423,0.20415057915057916,0.1930552840634115,0.8321513002364066,0.8321513002364066,0.007339991033642839,0.8723404255319149,0.002976632594320183,nan,0.0,nan,0.5122092756021327,0.5531914893617021,1.0800106825699172,42.118203309692674
150,policy,100,400,2,18,400.0,110.88888888888889,480.0,110.88888888888889,7.6,0,26,100,23.47569707828609,1650,329,329,0.1993939393939394,0.229782260958297,0.8601823708206687,0.8601823708206687,0.13690054638941895,0.8328267477203647,0.0031503408985350564,nan,0.0,nan,0.5126825396825396,0.5835866261398176,1.1383001779252768,102.29483282674772,2511,518,518,0.20629231381919555,0.2075135623365141,0.8397683397683398,0.8397683397683398,0.002213251541229047,0.8667953667953668,0.003072444346372317,nan,0.0,nan,0.5136504143672602,0.5733590733590733,1.1162437668143714,75.05405405405405
175,policy,100,400,2,18,400.0,136.27777777777777,572.0,137.05555555555554,9.6,3,32,100,23.47569707828609,1702,350,350,0.2056404230317274,0.22745949864541937,0.8371428571428572,0.8371428571428572,0.0935492315830757,0.8371428571428572,0.0027339926199974863,nan,0.0,nan,0.5191525376307985,0.5942857142857143,1.1447227379409395,100.02857142857142,2971,618,618,0.20801077078424773,0.20876982495655208,0.8414239482200647,0.8414239482200647,0.01481961391518305,0.8737864077669902,0.0029979063605288588,nan,0.0,nan,0.5159125514897982,0.5728155339805825,1.1102957901033146,73.87702265372168
200,policy,100,400,2,18,400.0,153.11111111111111,628.0,153.11111111111111,10.8,0,35,200,16.665763314388123,1679,355,355,0.2114353782013103,0.2569161819193632,0.8732394366197183,0.8732394366197183,0.03304980070994623,0.8873239436619719,0.002726494451340994,nan,0.0,nan,0.5217674919878612,0.6197183098591549,1.1877288627126132,139.45352112676056,3395,708,708,0.2085419734904271,0.2159161682691444,0.8516949152542372,0.8516949152542372,0.06015537529777548,0.8870056497175142,0.0029342418985173068,nan,0.0,nan,0.5171603899291676,0.5861581920903954,1.133416641152038,88.39689265536722
225,policy,100,400,2,18,400.0,178.77777777777777,704.0,178.77777777777777,12.55,2,40,200,16.665763314388123,1744,378,378,0.21674311926605505,0.2479494530638743,0.8703703703703703,0.8703703703703703,0.0293449554909315,0.9153439153439153,0.0028191950353706587,nan,0.0,nan,0.5230955111402359,0.6322751322751323,1.208718329272045,176.45502645502646,3816,801,801,0.2099056603773585,0.21896039752430405,0.850187265917603,0.850187265917603,0.059836011427211365,0.8926342072409488,0.002904679999244719,nan,0.0,nan,0.5171845362883098,0.5905118601747815,1.1417817408322406,105.51310861423221
250,policy,100,400,2,18,400.0,100.38888888888889,794.5,106.16666666666667,9.6,0,45,200,16.665763314388123,1724,377,377,0.21867749419953597,0.2545666542905242,0.8673740053050398,0.8673740053050398,0.07198995958705222,0.9442970822281167,0.003019557116939511,nan,0.0,nan,0.5216578278643244,0.6286472148541115,1.2050949516617118,213.68965517241378,4235,895,895,0.21133412042502953,0.22733369157300773,0.8513966480446927,0.8513966480446927,0.07583661779377072,0.8994413407821229,0.0030509148107071083,nan,0.0,nan,0.5169101028841289,0.5966480446927375,1.154258818629596,133.4513966480447
