step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
208,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,4,562500.0,51.669038314587816,46.62564036242112,24,48,4,3,48,0,7,-105.0,70.5,-47.5,5.0,5828940,1238.339744,nan,5.82894,nan,3,1512,867480,6,4959552,48,3,396,192,48,204,51,99,3,0,0,3
209,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,2,562500.0,51.23609247368487,32.607669743933265,24,48,2,3,48,0,5,-105.0,70.5,-47.5,5.0,5828652,1244.168396,nan,5.828652,nan,3,1224,867480,6,4959552,48,3,396,192,48,204,51,99,3,0,0,3
210,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,2,562500.0,49.37815870489401,40.17698281226673,22,44,2,4,44,0,6,-105.0,70.5,-47.5,5.0,5704864,1249.87326,nan,5.704864,nan,4,1440,1156640,8,4546256,44,4,528,256,64,272,68,132,4,0,0,4
211,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,3,562500.0,49.294020289440354,35.96228948398626,25,50,3,5,50,0,8,-105.0,70.5,-47.5,5.0,6613884,1256.487144,nan,6.613884,nan,5,1224,1445800,10,5166200,50,5,660,320,80,340,85,165,5,0,0,5
212,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,3,562500.0,37.4571144792513,22.63199414952878,31,62,3,5,62,0,8,-105.0,70.5,-47.5,5.0,7854780,1264.341924,nan,7.85478,nan,5,2232,1445800,10,6406088,62,5,660,320,80,340,85,165,5,0,0,5
213,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,3,562500.0,65.65009117126465,63.63521194458008,33,66,3,2,66,0,5,-105.0,70.5,-47.5,5.0,7399840,1271.741764,nan,7.39984,nan,2,1872,578320,4,6819384,66,2,264,128,32,136,34,66,2,0,0,2
214,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,2,562500.0,53.14634544301045,38.061453389455025,36,72,2,5,72,0,7,-105.0,70.5,-47.5,5.0,8887876,1280.62964,nan,8.887876,nan,5,2088,1445800,10,7439328,72,5,660,320,80,340,85,165,5,0,0,5
215,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.53092597767932,23.625213876181807,37,74,2,4,74,0,6,-105.0,70.5,-47.5,5.0,8804944,1289.434584,nan,8.804944,nan,4,1800,1156640,8,7645976,74,4,528,256,64,272,68,132,4,0,0,4
216,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,3,562500.0,51.01212885629163,41.51586574938193,40,80,3,3,80,0,6,-105.0,70.5,-47.5,5.0,9135380,1298.569964,nan,9.13538,nan,3,1584,867480,6,8265920,80,3,396,192,48,204,51,99,3,0,0,3
217,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,2,562500.0,46.90783596495153,27.438674618628028,40,80,2,5,80,0,7,-105.0,70.5,-47.5,5.0,9714252,1308.284216,nan,9.714252,nan,5,1872,1445800,10,8265920,80,5,660,320,80,340,85,165,5,0,0,5
218,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.3495294578199,40.024409901380515,41,82,1,4,82,0,5,-105.0,70.5,-47.5,5.0,9631464,1317.91568,nan,9.631464,nan,4,1728,1156640,8,8472568,82,4,528,256,64,272,68,132,4,0,0,4
219,-47.5,57.5,78,39,0,0.0,0.0,0,0.0,57.5,2,562500.0,61.03972880045573,60.40903091430664,39,78,2,3,78,0,5,-105.0,70.5,-47.5,5.0,8929452,1326.845132,nan,8.929452,nan,3,2304,867480,6,8059272,78,3,396,192,48,204,51,99,3,0,0,3
220,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,2,562500.0,49.64544609889972,40.24002068458118,41,82,2,5,82,0,7,-105.0,70.5,-47.5,5.0,9921548,1336.76668,nan,9.921548,nan,5,2520,1445800,10,8472568,82,5,660,320,80,340,85,165,5,0,0,5
221,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,2,562500.0,33.9845766123957,21.211034334506664,40,80,2,4,80,0,6,-105.0,70.5,-47.5,5.0,9424456,1346.191136,nan,9.424456,nan,4,1368,1156640,8,8265920,80,4,528,256,64,272,68,132,4,0,0,4
222,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,2,562500.0,43.903930233227115,31.763597264033937,41,82,2,5,82,0,7,-105.0,70.5,-47.5,5.0,9920828,1356.111964,nan,9.920828,nan,5,1800,1445800,10,8472568,82,5,660,320,80,340,85,165,5,0,0,5
223,-47.5,57.5,86,43,0,0.0,0.0,0,0.0,57.5,2,562500.0,39.41688219521399,35.48069844626459,43,86,2,4,86,0,6,-105.0,70.5,-47.5,5.0,10044904,1366.156868,nan,10.044904,nan,4,1872,1156640,8,8885864,86,4,528,256,64,272,68,132,4,0,0,4
224,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,3,562500.0,43.45098307722672,24.456463161124166,41,82,3,3,82,0,6,-105.0,70.5,-47.5,5.0,9342964,1375.499832,nan,9.342964,nan,3,2520,867480,6,8472568,82,3,396,192,48,204,51,99,3,0,0,3
225,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,2,562500.0,41.20798196282969,23.626129202537665,40,80,2,5,80,0,7,-105.0,70.5,-47.5,5.0,9714828,1385.21466,nan,9.714828,nan,5,2448,1445800,10,8265920,80,5,660,320,80,340,85,165,5,0,0,5
226,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.95101576171033,33.85808173024019,40,80,1,5,80,0,6,-105.0,70.5,-47.5,5.0,9713748,1394.928408,nan,9.713748,nan,5,1368,1445800,10,8265920,80,5,660,320,80,340,85,165,5,0,0,5
227,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.916944042898436,31.17782231525409,40,80,1,4,80,0,5,-105.0,70.5,-47.5,5.0,9424528,1404.352936,nan,9.424528,nan,4,1440,1156640,8,8265920,80,4,528,256,64,272,68,132,4,0,0,4
228,-47.5,57.5,78,39,0,0.0,0.0,0,0.0,57.5,1,562500.0,52.23209549545427,43.7895188862965,39,78,1,3,78,0,4,-105.0,70.5,-47.5,5.0,8928444,1413.28138,nan,8.928444,nan,3,1296,867480,6,8059272,78,3,396,192,48,204,51,99,3,0,0,3
229,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.120088990218804,27.573863078623887,36,72,1,4,72,0,5,-105.0,70.5,-47.5,5.0,8598296,1421.879676,nan,8.598296,nan,4,1800,1156640,8,7439328,72,4,528,256,64,272,68,132,4,0,0,4
230,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.87893320476978,36.08666636893158,35,70,0,5,70,0,5,-105.0,70.5,-47.5,5.0,8680580,1430.560256,nan,8.68058,nan,5,1440,1445800,10,7232680,70,5,660,320,80,340,85,165,5,0,0,5
231,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,2,562500.0,26.58903746381516,24.69758179251466,33,66,2,2,66,0,4,-105.0,70.5,-47.5,5.0,7398976,1437.959232,nan,7.398976,nan,2,1008,578320,4,6819384,66,2,264,128,32,136,34,66,2,0,0,2
232,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,1,562500.0,34.112005300060176,21.387963927854884,30,60,1,4,60,0,5,-105.0,70.5,-47.5,5.0,7357616,1445.316848,nan,7.357616,nan,4,1008,1156640,8,6199440,60,4,528,256,64,272,68,132,4,0,0,4
233,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.036153003467,21.450875283063638,26,52,0,3,52,0,3,-105.0,70.5,-47.5,5.0,6241300,1451.558148,nan,6.2413,nan,3,576,867480,6,5372848,52,3,396,192,48,204,51,99,3,0,0,3
234,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.749080657958984,59.54979705810547,23,46,1,2,46,0,3,-105.0,70.5,-47.5,5.0,5332280,1456.890428,nan,5.33228,nan,2,792,578320,4,4752904,46,2,264,128,32,136,34,66,2,0,0,2
235,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.111004898676185,24.151578749342825,19,38,0,4,38,0,4,-105.0,70.5,-47.5,5.0,5084056,1461.974484,nan,5.084056,nan,4,576,1156640,8,3926312,38,4,528,256,64,272,68,132,4,0,0,4
236,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,2,562500.0,41.95807899014621,24.144039214625437,18,36,2,3,36,0,5,-105.0,70.5,-47.5,5.0,4588332,1466.562816,nan,4.588332,nan,3,792,867480,6,3719664,36,3,396,192,48,204,51,99,3,0,0,3
237,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.96758020711543,35.3329447138772,18,36,1,4,36,0,5,-105.0,70.5,-47.5,5.0,4877480,1471.440296,nan,4.87748,nan,4,648,1156640,8,3719664,36,4,528,256,64,272,68,132,4,0,0,4
238,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,546557.0565000923,36.4167566141523,14.023529671584797,15,30,0,6,30,0,6,-105.0,70.5,-47.5,5.0,4836192,1476.276488,nan,4.836192,nan,6,720,1734960,12,3099720,30,6,792,384,96,408,102,198,6,0,0,6
239,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.75912221272787,58.9808464050293,14,28,0,3,28,0,3,-105.0,70.5,-47.5,5.0,3761308,1480.037796,nan,3.761308,nan,3,360,867480,6,2893072,28,3,396,192,48,204,51,99,3,0,0,3
240,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.18651454279091,39.894227894969355,18,36,1,3,36,0,4,-105.0,70.5,-47.5,5.0,4588188,1484.625984,nan,4.588188,nan,3,648,867480,6,3719664,36,3,396,192,48,204,51,99,3,0,0,3
241,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,2,562500.0,42.665251355351764,29.84519169597104,23,46,2,4,46,0,6,-105.0,70.5,-47.5,5.0,5910720,1490.536704,nan,5.91072,nan,4,648,1156640,8,4752904,46,4,528,256,64,272,68,132,4,0,0,4
242,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.218740097637436,32.51333815704801,20,40,1,3,40,0,4,-105.0,70.5,-47.5,5.0,5001484,1495.538188,nan,5.001484,nan,3,648,867480,6,4132960,40,3,396,192,48,204,51,99,3,0,0,3
243,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,2,562500.0,54.8705002939865,41.58561657390304,13,26,2,3,26,0,5,-105.0,70.5,-47.5,5.0,3555020,1499.093208,nan,3.55502,nan,3,720,867480,6,2686424,26,3,396,192,48,204,51,99,3,0,0,3
244,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.72887429764505,34.622557396109116,14,28,1,4,28,0,5,-105.0,70.5,-47.5,5.0,4050960,1503.144168,nan,4.05096,nan,4,720,1156640,8,2893072,28,4,528,256,64,272,68,132,4,0,0,4
245,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.24992302432929,18.347748118775062,13,26,0,6,26,0,6,-105.0,70.5,-47.5,5.0,4422752,1507.56692,nan,4.422752,nan,6,576,1734960,12,2686424,26,6,792,384,96,408,102,198,6,0,0,6
246,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.0754088438647,58.324493408203125,14,28,1,3,28,0,4,-105.0,70.5,-47.5,5.0,3761380,1511.3283,nan,3.76138,nan,3,432,867480,6,2893072,28,3,396,192,48,204,51,99,3,0,0,3
247,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,562500.0,31.713612694493413,19.318188880938106,14,28,0,5,28,0,5,-105.0,70.5,-47.5,5.0,4340036,1515.668336,nan,4.340036,nan,5,504,1445800,10,2893072,28,5,660,320,80,340,85,165,5,0,0,5
248,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,1,562500.0,37.801279372896055,21.458312291969946,15,30,1,4,30,0,5,-105.0,70.5,-47.5,5.0,4257464,1519.9258,nan,4.257464,nan,4,576,1156640,8,3099720,30,4,528,256,64,272,68,132,4,0,0,4
249,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.31463813781738,61.360870361328125,16,32,1,2,32,0,3,-105.0,70.5,-47.5,5.0,3885600,1523.8114,nan,3.8856,nan,2,648,578320,4,3306368,32,2,264,128,32,136,34,66,2,0,0,2
250,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,2,562500.0,40.350568459073635,23.301171539804702,17,34,2,5,34,0,7,-105.0,70.5,-47.5,5.0,4960268,1528.771668,nan,4.960268,nan,5,792,1445800,10,3513016,34,5,660,320,80,340,85,165,5,0,0,5
251,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,2,562500.0,39.36450551502598,37.921848222018134,26,52,2,2,52,0,4,-105.0,70.5,-47.5,5.0,5952656,1534.724324,nan,5.952656,nan,2,1224,578320,4,5372848,52,2,264,128,32,136,34,66,2,0,0,2
252,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,2,562500.0,40.18726908517219,30.705021634856248,25,50,2,4,50,0,6,-105.0,70.5,-47.5,5.0,6324664,1541.048988,nan,6.324664,nan,4,1296,1156640,8,5166200,50,4,528,256,64,272,68,132,4,0,0,4
253,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,3,562500.0,46.28872134364568,29.59402768884527,26,52,3,3,52,0,6,-105.0,70.5,-47.5,5.0,6242308,1547.291296,nan,6.242308,nan,3,1584,867480,6,5372848,52,3,396,192,48,204,51,99,3,0,0,3
254,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.68646445713934,38.70433210961686,24,48,1,4,48,0,5,-105.0,70.5,-47.5,5.0,6117728,1553.409024,nan,6.117728,nan,4,1008,1156640,8,4959552,48,4,528,256,64,272,68,132,4,0,0,4
255,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.65969724178009,21.455062056216086,23,46,0,5,46,0,5,-105.0,70.5,-47.5,5.0,6200228,1559.609252,nan,6.200228,nan,5,864,1445800,10,4752904,46,5,660,320,80,340,85,165,5,0,0,5
256,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.603912353515625,59.36827087402344,21,42,0,2,42,0,2,-105.0,70.5,-47.5,5.0,4918624,1564.527876,nan,4.918624,nan,2,432,578320,4,4339608,42,2,264,128,32,136,34,66,2,0,0,2
257,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.23023473844417,19.324441204430364,19,38,0,4,38,0,4,-105.0,70.5,-47.5,5.0,5084128,1569.612004,nan,5.084128,nan,4,648,1156640,8,3926312,38,4,528,256,64,272,68,132,4,0,0,4
258,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,2,562500.0,39.4738204164466,29.78023900524315,23,46,2,4,46,0,6,-105.0,70.5,-47.5,5.0,5911152,1575.523156,nan,5.911152,nan,4,1080,1156640,8,4752904,46,4,528,256,64,272,68,132,4,0,0,4
259,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.307034252346796,35.58713724294239,23,46,0,4,46,0,4,-105.0,70.5,-47.5,5.0,5911008,1581.434164,nan,5.911008,nan,4,936,1156640,8,4752904,46,4,528,256,64,272,68,132,4,0,0,4
260,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.509578159020506,29.59402768884527,25,50,1,4,50,0,5,-105.0,70.5,-47.5,5.0,6324016,1587.75818,nan,6.324016,nan,4,648,1156640,8,5166200,50,4,528,256,64,272,68,132,4,0,0,4
261,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.853136075921775,19.464659620838333,26,52,0,6,52,0,6,-105.0,70.5,-47.5,5.0,7109680,1594.86786,nan,7.10968,nan,6,1080,1734960,12,5372848,52,6,792,384,96,408,102,198,6,0,0,6
262,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.02921636717514,18.52036771935426,26,52,0,4,52,0,4,-105.0,70.5,-47.5,5.0,6530808,1601.398668,nan,6.530808,nan,4,792,1156640,8,5372848,52,4,528,256,64,272,68,132,4,0,0,4
263,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.3000181376134,40.240009317300334,26,52,1,3,52,0,4,-105.0,70.5,-47.5,5.0,6241660,1607.640328,nan,6.24166,nan,3,936,867480,6,5372848,52,3,396,192,48,204,51,99,3,0,0,3
264,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.4141208090184,35.58713724294239,27,54,0,5,54,0,5,-105.0,70.5,-47.5,5.0,7026892,1614.66722,nan,7.026892,nan,5,936,1445800,10,5579496,54,5,660,320,80,340,85,165,5,0,0,5
265,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.91588056486172,25.341653467749893,26,52,0,4,52,0,4,-105.0,70.5,-47.5,5.0,6530736,1621.197956,nan,6.530736,nan,4,720,1156640,8,5372848,52,4,528,256,64,272,68,132,4,0,0,4
266,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.36992514998306,32.30879939738725,26,52,1,3,52,0,4,-105.0,70.5,-47.5,5.0,6241444,1627.4394,nan,6.241444,nan,3,720,867480,6,5372848,52,3,396,192,48,204,51,99,3,0,0,3
267,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,39.12958792769367,30.96675955580217,26,52,1,4,52,0,5,-105.0,70.5,-47.5,5.0,6531096,1633.970496,nan,6.531096,nan,4,1080,1156640,8,5372848,52,4,528,256,64,272,68,132,4,0,0,4
268,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,2,562500.0,48.37050283190545,37.92184440732087,26,52,2,3,52,0,5,-105.0,70.5,-47.5,5.0,6241876,1640.212372,nan,6.241876,nan,3,1152,867480,6,5372848,52,3,396,192,48,204,51,99,3,0,0,3
269,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.9828197376748,35.58713724294239,26,52,1,5,52,0,6,-105.0,70.5,-47.5,5.0,6820316,1647.032688,nan,6.820316,nan,5,1008,1445800,10,5372848,52,5,660,320,80,340,85,165,5,0,0,5
270,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.460141697102586,21.455420637759055,26,52,0,5,52,0,5,-105.0,70.5,-47.5,5.0,6820172,1653.85286,nan,6.820172,nan,5,864,1445800,10,5372848,52,5,660,320,80,340,85,165,5,0,0,5
271,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,1,562500.0,41.894534494159394,29.461099014747624,32,64,1,3,64,0,4,-105.0,70.5,-47.5,5.0,7481548,1661.334408,nan,7.481548,nan,3,936,867480,6,6612736,64,3,396,192,48,204,51,99,3,0,0,3
272,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,1,562500.0,39.39449676418767,28.577700526648755,32,64,1,4,64,0,5,-105.0,70.5,-47.5,5.0,7770984,1669.105392,nan,7.770984,nan,4,1080,1156640,8,6612736,64,4,528,256,64,272,68,132,4,0,0,4
273,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.616921685725885,48.12754024006777,32,64,1,4,64,0,5,-105.0,70.5,-47.5,5.0,7771056,1676.876448,nan,7.771056,nan,4,1152,1156640,8,6612736,64,4,528,256,64,272,68,132,4,0,0,4
274,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.62510183599013,42.08810016306045,30,60,1,4,60,0,5,-105.0,70.5,-47.5,5.0,7357616,1684.234064,nan,7.357616,nan,4,1008,1156640,8,6199440,60,4,528,256,64,272,68,132,4,0,0,4
275,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,1,562500.0,38.79002633306539,20.42856554451406,29,58,1,4,58,0,5,-105.0,70.5,-47.5,5.0,7151040,1691.385104,nan,7.15104,nan,4,1080,1156640,8,5992792,58,4,528,256,64,272,68,132,4,0,0,4
276,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,35.68926378255499,23.12386440610378,24,48,0,4,48,0,4,-105.0,70.5,-47.5,5.0,6117440,1697.502544,nan,6.11744,nan,4,720,1156640,8,4959552,48,4,528,256,64,272,68,132,4,0,0,4
277,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,1,562500.0,33.88241339113231,23.85122027015299,15,30,1,4,30,0,5,-105.0,70.5,-47.5,5.0,4257536,1701.76008,nan,4.257536,nan,4,648,1156640,8,3099720,30,4,528,256,64,272,68,132,4,0,0,4
278,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,1,562500.0,38.444790048452596,24.42288539237491,16,32,1,3,32,0,4,-105.0,70.5,-47.5,5.0,4174676,1705.934756,nan,4.174676,nan,3,432,867480,6,3306368,32,3,396,192,48,204,51,99,3,0,0,3
279,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,3,562500.0,36.86272609107866,20.134647775067187,22,44,3,3,44,0,6,-105.0,70.5,-47.5,5.0,5415284,1711.35004,nan,5.415284,nan,3,1152,867480,6,4546256,44,3,396,192,48,204,51,99,3,0,0,3
280,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,2,562500.0,34.76220691851433,20.284431824693723,21,42,2,3,42,0,5,-105.0,70.5,-47.5,5.0,5208492,1716.558532,nan,5.208492,nan,3,1008,867480,6,4339608,42,3,396,192,48,204,51,99,3,0,0,3
281,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,2,562500.0,42.779139155815905,30.11207432878781,22,44,2,5,44,0,7,-105.0,70.5,-47.5,5.0,5993796,1722.552328,nan,5.993796,nan,5,1080,1445800,10,4546256,44,5,660,320,80,340,85,165,5,0,0,5
282,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,3,562500.0,46.980728813604145,35.58769521039098,21,42,3,3,42,0,6,-105.0,70.5,-47.5,5.0,5208852,1727.76118,nan,5.208852,nan,3,1368,867480,6,4339608,42,3,396,192,48,204,51,99,3,0,0,3
283,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.764190310588006,27.013094011384197,20,40,1,5,40,0,6,-105.0,70.5,-47.5,5.0,5580356,1733.341536,nan,5.580356,nan,5,936,1445800,10,4132960,40,5,660,320,80,340,85,165,5,0,0,5
284,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.00691085774614,31.58842104943009,16,32,0,3,32,0,3,-105.0,70.5,-47.5,5.0,4174892,1737.516428,nan,4.174892,nan,3,648,867480,6,3306368,32,3,396,192,48,204,51,99,3,0,0,3
285,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,562500.0,68.6778450012207,68.6778450012207,14,28,0,1,28,0,1,-105.0,70.5,-47.5,5.0,3182868,1740.699296,nan,3.182868,nan,1,504,289160,2,2893072,28,1,132,64,16,68,17,33,1,0,0,1
286,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.31129837036133,64.31129837036133,11,22,1,1,22,0,2,-105.0,70.5,-47.5,5.0,2563356,1743.262652,nan,2.563356,nan,1,936,289160,2,2273128,22,1,132,64,16,68,17,33,1,0,0,1
287,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,3,562500.0,37.76896423187705,30.021997394166434,11,22,3,2,22,0,5,-105.0,70.5,-47.5,5.0,2852720,1746.115372,nan,2.85272,nan,2,1008,578320,4,2273128,22,2,264,128,32,136,34,66,2,0,0,2
288,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,2,562500.0,49.85538137497065,44.29433396677489,12,24,2,2,24,0,4,-105.0,70.5,-47.5,5.0,3059296,1749.174668,nan,3.059296,nan,2,936,578320,4,2479776,24,2,264,128,32,136,34,66,2,0,0,2
289,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,4,562500.0,54.02176804162669,43.444414198727166,17,34,4,4,34,0,8,-105.0,70.5,-47.5,5.0,4671480,1753.846148,nan,4.67148,nan,4,1296,1156640,8,3513016,34,4,528,256,64,272,68,132,4,0,0,4
290,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,3,562500.0,47.52605990948589,38.99384491817103,15,30,3,6,30,0,9,-105.0,70.5,-47.5,5.0,4836840,1758.682988,nan,4.83684,nan,6,1368,1734960,12,3099720,30,6,792,384,96,408,102,198,6,0,0,6
291,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,2,562500.0,47.0516821668763,29.97836180922345,15,30,2,3,30,0,5,-105.0,70.5,-47.5,5.0,3968676,1762.651664,nan,3.968676,nan,3,1080,867480,6,3099720,30,3,396,192,48,204,51,99,3,0,0,3
292,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,2,562500.0,65.25754737854004,63.06962203979492,12,24,2,2,24,0,4,-105.0,70.5,-47.5,5.0,3059296,1765.71096,nan,3.059296,nan,2,936,578320,4,2479776,24,2,264,128,32,136,34,66,2,0,0,2
293,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,1,562500.0,41.138833443933585,18.262062537622697,13,26,1,4,26,0,5,-105.0,70.5,-47.5,5.0,3844456,1769.555416,nan,3.844456,nan,4,864,1156640,8,2686424,26,4,528,256,64,272,68,132,4,0,0,4
294,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.586544036865234,58.96240234375,12,24,1,2,24,0,3,-105.0,70.5,-47.5,5.0,3059224,1772.61464,nan,3.059224,nan,2,864,578320,4,2479776,24,2,264,128,32,136,34,66,2,0,0,2
295,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,55.96460370099237,49.26462879683555,17,34,0,5,34,0,5,-105.0,70.5,-47.5,5.0,4960412,1777.575052,nan,4.960412,nan,5,936,1445800,10,3513016,34,5,660,320,80,340,85,165,5,0,0,5
296,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.94806589388651,32.85506184128791,21,42,1,4,42,0,5,-105.0,70.5,-47.5,5.0,5497568,1783.07262,nan,5.497568,nan,4,792,1156640,8,4339608,42,4,528,256,64,272,68,132,4,0,0,4
