step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
86,0,66,2,304,2
87,0,64,3,307,3
88,0,66,3,310,3
89,0,66,5,315,5
90,0,66,2,317,2
91,0,72,2,319,2
92,0,74,3,322,3
93,0,74,3,325,3
94,0,68,3,328,3
95,0,58,4,332,4
96,0,50,3,335,3
97,0,36,4,339,4
98,0,32,5,344,5
99,0,26,4,348,4
100,0,38,4,352,4
101,0,38,4,356,4
102,0,38,1,357,1
103,0,48,2,359,2
104,0,46,5,364,5
105,0,44,2,366,2
106,0,46,3,369,3
107,0,42,2,371,2
108,0,38,2,373,2
109,0,38,3,376,3
110,0,46,2,378,2
111,0,46,4,382,4
112,0,42,1,383,1
113,0,38,4,387,4
114,0,40,4,391,4
115,0,40,4,395,4
116,0,36,1,396,1
117,0,38,1,397,1
118,0,48,3,400,3
119,0,46,4,404,4
120,0,48,4,408,4
121,0,44,3,411,3
122,0,58,2,413,2
123,0,58,3,416,3
124,0,60,3,419,3
125,0,62,3,422,3
126,0,62,3,425,3
127,0,62,1,426,1
128,0,66,5,431,5
129,0,64,5,436,5
130,0,66,4,440,4
131,0,66,4,444,4
132,0,68,6,450,6
133,0,64,3,453,3
134,0,66,4,457,4
135,0,72,4,461,4
136,0,78,3,464,3
137,0,78,2,466,2
138,0,76,4,470,4
139,0,68,5,475,5
140,0,64,5,480,5
141,0,60,4,484,4
142,0,46,2,486,2
143,0,44,3,489,3
144,0,40,3,492,3
145,0,42,4,496,4
146,0,44,2,498,2
147,0,42,4,502,4
148,0,36,4,506,4
149,0,48,5,511,5
150,0,44,6,517,6
151,0,50,4,521,4
152,0,40,5,526,5
153,0,44,3,529,3
154,0,40,4,533,4
155,0,44,5,538,5
156,0,38,3,541,3
157,0,38,6,547,6
158,0,36,5,552,5
159,0,34,2,554,2
160,0,34,3,557,3
161,0,38,2,559,2
162,0,42,4,563,4
163,0,42,6,569,6
164,0,42,3,572,3
165,0,42,5,577,5
166,0,46,4,581,4
167,0,46,5,586,5
168,0,44,5,591,5
169,0,52,3,594,3
170,0,52,4,598,4
171,0,54,4,602,4
172,0,54,5,607,5
173,0,56,4,611,4
174,0,56,3,614,3
175,0,52,3,617,3
176,0,52,4,621,4
177,0,52,4,625,4
178,0,50,6,631,6
179,0,46,4,635,4
180,0,44,3,638,3
181,0,50,2,640,2
182,0,48,4,644,4
183,0,50,5,649,5
184,0,48,4,653,4
185,0,50,4,657,4
186,0,50,2,659,2
187,0,52,3,662,3
188,0,52,3,665,3
189,0,48,5,670,5
190,0,46,3,673,3
191,0,40,3,676,3
192,0,36,3,679,3
193,0,38,3,682,3
194,0,38,5,687,5
195,0,30,3,690,3
196,0,34,2,692,2
197,0,34,3,695,3
198,0,38,4,699,4
199,0,40,4,703,4
200,0,36,4,707,4
201,0,30,2,709,2
202,0,26,3,712,3
203,0,30,3,715,3
204,0,32,3,718,3
205,0,34,4,722,4
206,0,40,3,725,3
207,0,48,3,728,3
208,0,48,3,731,3
209,0,48,3,734,3
210,0,44,4,738,4
211,0,50,5,743,5
212,0,62,5,748,5
213,0,66,2,750,2
214,0,72,5,755,5
215,0,74,4,759,4
216,0,80,3,762,3
217,0,80,5,767,5
218,0,82,4,771,4
219,0,78,3,774,3
220,0,82,5,779,5
221,0,80,4,783,4
222,0,82,5,788,5
223,0,86,4,792,4
224,0,82,3,795,3
225,0,80,5,800,5
226,0,80,5,805,5
227,0,80,4,809,4
228,0,78,3,812,3
229,0,72,4,816,4
230,0,70,5,821,5
231,0,66,2,823,2
232,0,60,4,827,4
233,0,52,3,830,3
234,0,46,2,832,2
235,0,38,4,836,4
236,0,36,3,839,3
237,0,36,4,843,4
238,0,30,6,849,6
239,0,28,3,852,3
240,0,36,3,855,3
241,0,46,4,859,4
242,0,40,3,862,3
243,0,26,3,865,3
244,0,28,4,869,4
245,0,26,6,875,6
246,0,28,3,878,3
247,0,28,5,883,5
248,0,30,4,887,4
249,0,32,2,889,2
250,0,34,5,894,5
251,0,52,2,896,2
252,0,50,4,900,4
253,0,52,3,903,3
254,0,48,4,907,4
255,0,46,5,912,5
256,0,42,2,914,2
257,0,38,4,918,4
258,0,46,4,922,4
259,0,46,4,926,4
260,0,50,4,930,4
261,0,52,6,936,6
262,0,52,4,940,4
263,0,52,3,943,3
264,0,54,5,948,5
265,0,52,4,952,4
266,0,52,3,955,3
267,0,52,4,959,4
268,0,52,3,962,3
269,0,52,5,967,5
270,0,52,5,972,5
271,0,64,3,975,3
272,0,64,4,979,4
273,0,64,4,983,4
274,0,60,4,987,4
275,0,58,4,991,4
276,0,48,4,995,4
277,0,30,4,999,4
278,0,32,3,1002,3
279,0,44,3,1005,3
280,0,42,3,1008,3
281,0,44,5,1013,5
282,0,42,3,1016,3
283,0,40,5,1021,5
284,0,32,3,1024,3
285,0,28,1,1025,1
286,0,22,1,1026,1
287,0,22,2,1028,2
288,0,24,2,1030,2
289,0,34,4,1034,4
290,0,30,6,1040,6
291,0,30,3,1043,3
292,0,24,2,1045,2
293,0,26,4,1049,4
294,0,24,2,1051,2
295,0,34,5,1056,5
296,0,42,4,1060,4
297,0,44,4,1064,4
298,0,46,4,1068,4
299,0,46,2,1070,2
300,0,42,4,1074,4
301,0,46,3,1077,3
302,0,48,4,1081,4
303,0,50,4,1085,4
304,0,48,2,1087,2
305,0,44,2,1089,2
306,0,42,3,1092,3
307,0,48,3,1095,3
308,0,42,5,1100,5
309,0,36,3,1103,3
310,0,44,4,1107,4
311,0,44,4,1111,4
312,0,52,5,1116,5
313,0,58,2,1118,2
314,0,58,3,1121,3
315,0,54,4,1125,4
316,0,58,5,1130,5
317,0,62,6,1136,6
318,0,60,3,1139,3
319,0,70,3,1142,3
320,0,70,5,1147,5
321,0,58,4,1151,4
322,0,54,3,1154,3
323,0,46,3,1157,3
324,0,44,4,1161,4
325,0,36,4,1165,4
326,0,38,3,1168,3
327,0,40,5,1173,5
328,0,34,4,1177,4
329,0,36,2,1179,2
330,0,30,4,1183,4
331,0,28,4,1187,4
332,0,26,2,1189,2
333,0,34,3,1192,3
334,0,36,3,1195,3
335,0,40,4,1199,4
336,0,46,3,1202,3
337,0,50,3,1205,3
338,0,56,5,1210,5
339,0,52,3,1213,3
340,0,52,5,1218,5
341,0,48,6,1224,6
342,0,46,3,1227,3
343,0,46,3,1230,3
344,0,50,5,1235,5
345,0,52,4,1239,4
346,0,50,3,1242,3
347,0,50,5,1247,5
348,0,48,3,1250,3
349,0,48,4,1254,4
350,0,42,5,1259,5
351,0,40,2,1261,2
352,0,40,3,1264,3
353,0,40,4,1268,4
354,0,42,6,1274,6
355,0,42,5,1279,5
356,0,42,3,1282,3
357,0,40,4,1286,4
358,0,40,3,1289,3
359,0,40,5,1294,5
360,0,42,4,1298,4
361,0,60,3,1301,3
362,0,60,4,1305,4
363,0,66,4,1309,4
364,0,66,4,1313,4
365,0,68,4,1317,4
366,0,64,5,1322,5
367,0,60,3,1325,3
368,0,60,3,1328,3
369,0,58,4,1332,4
370,0,54,4,1336,4
371,0,50,4,1340,4
372,0,42,4,1344,4
373,0,34,2,1346,2
374,0,28,2,1348,2
375,0,28,3,1351,3
376,0,24,3,1354,3
377,0,22,3,1357,3
378,0,28,3,1360,3
379,0,26,5,1365,5
380,0,34,3,1368,3
381,0,38,4,1372,4
382,0,38,2,1374,2
383,0,40,3,1377,3
384,0,38,5,1382,5
385,0,28,2,1384,2
386,0,20,2,1386,2
387,0,22,2,1388,2
388,0,30,4,1392,4
389,0,38,4,1396,4
390,0,40,4,1400,4
391,0,38,3,1403,3
392,0,32,4,1407,4
393,0,26,4,1411,4
394,0,24,4,1415,4
395,0,28,2,1417,2
396,0,46,5,1422,5
397,0,50,5,1427,5
398,0,58,4,1431,4
399,0,56,4,1435,4
400,0,52,4,1439,4
401,0,50,5,1444,5
402,0,50,3,1447,3
403,0,52,6,1453,6
404,0,52,3,1456,3
405,0,48,3,1459,3
406,0,52,5,1464,5
407,0,54,3,1467,3
408,0,54,4,1471,4
409,0,52,2,1473,2
410,0,48,4,1477,4
411,0,42,5,1482,5
412,0,44,5,1487,5
413,0,44,3,1490,3
414,0,44,2,1492,2
415,0,48,4,1496,4
416,0,52,4,1500,4
417,0,48,3,1503,3
418,0,40,4,1507,4
419,0,42,2,1509,2
420,0,36,3,1512,3
421,0,38,4,1516,4
422,0,36,5,1521,5
423,0,36,3,1524,3
424,0,40,4,1528,4
425,0,42,5,1533,5
426,0,36,4,1537,4
427,0,30,3,1540,3
428,0,30,4,1544,4
429,0,32,5,1549,5
430,0,30,3,1552,3
431,0,34,3,1555,3
432,0,36,3,1558,3
433,0,42,4,1562,4
434,0,42,3,1565,3
435,0,38,6,1571,6
436,0,38,5,1576,5
437,0,38,5,1581,5
438,0,40,3,1584,3
439,0,42,4,1588,4
440,0,42,3,1591,3
441,0,42,4,1595,4
442,0,42,5,1600,5
443,0,42,4,1604,4
444,0,44,4,1608,4
445,0,44,3,1611,3
446,0,44,4,1615,4
447,0,44,5,1620,5
448,0,44,4,1624,4
449,0,44,4,1628,4
450,0,44,3,1631,3
451,0,56,4,1635,4
452,0,54,4,1639,4
453,0,60,4,1643,4
454,0,56,5,1648,5
455,0,56,4,1652,4
456,0,52,3,1655,3
457,0,40,4,1659,4
458,0,38,4,1663,4
459,0,40,3,1666,3
460,0,32,3,1669,3
461,0,36,2,1671,2
462,0,38,3,1674,3
463,0,40,4,1678,4
464,0,34,3,1681,3
465,0,30,3,1684,3
466,0,26,4,1688,4
467,0,20,4,1692,4
468,0,22,4,1696,4
469,0,26,3,1699,3
470,0,32,3,1702,3
471,0,34,4,1706,4
472,0,36,3,1709,3
473,0,36,3,1712,3
474,0,32,4,1716,4
475,0,34,5,1721,5
476,0,44,6,1727,6
477,0,42,3,1730,3
478,0,46,4,1734,4
479,0,44,4,1738,4
480,0,42,4,1742,4
481,0,40,4,1746,4
482,0,42,5,1751,5
483,0,44,4,1755,4
484,0,44,4,1759,4
485,0,44,3,1762,3
486,0,44,4,1766,4
487,0,44,5,1771,5
488,0,44,4,1775,4
489,0,44,4,1779,4
490,0,44,3,1782,3
491,0,44,3,1785,3
492,0,44,4,1789,4
493,0,44,4,1793,4
494,0,50,4,1797,4
495,0,50,5,1802,5
496,0,62,3,1805,3
497,0,62,4,1809,4
498,0,66,4,1813,4
499,0,66,4,1817,4
500,0,70,3,1820,3
501,0,62,3,1823,3
502,0,56,6,1829,6
503,0,50,4,1833,4
504,0,40,4,1837,4
505,0,42,3,1840,3
506,0,44,3,1843,3
507,0,42,5,1848,5
508,0,42,3,1851,3
509,0,38,5,1856,5
510,0,44,4,1860,4
511,0,44,3,1863,3
512,0,40,4,1867,4
513,0,34,3,1870,3
514,0,32,5,1875,5
515,0,26,4,1879,4
516,0,30,5,1884,5
517,0,26,2,1886,2
518,0,24,4,1890,4
519,0,32,3,1893,3
520,0,40,4,1897,4
521,0,38,4,1901,4
522,0,42,5,1906,5
523,0,32,4,1910,4
524,0,30,4,1914,4
525,0,30,3,1917,3
526,0,32,2,1919,2
527,0,34,3,1922,3
528,0,36,4,1926,4
529,0,38,5,1931,5
530,0,36,4,1935,4
531,0,38,4,1939,4
532,0,34,4,1943,4
533,0,38,4,1947,4
534,0,42,4,1951,4
535,0,42,4,1955,4
536,0,42,3,1958,3
537,0,42,5,1963,5
538,0,42,4,1967,4
539,0,42,4,1971,4
540,0,42,4,1975,4
541,0,54,2,1977,2
542,0,52,3,1980,3
543,0,58,5,1985,5
544,0,58,3,1988,3
545,0,62,4,1992,4
546,0,52,4,1996,4
547,0,40,3,1999,3
548,0,38,4,2003,4
549,0,42,3,2006,3
550,0,48,4,2010,4
551,0,54,3,2013,3
552,0,52,3,2016,3
553,0,66,5,2021,5
554,0,66,5,2026,5
555,0,58,3,2029,3
556,0,56,3,2032,3
557,0,50,2,2034,2
558,0,52,3,2037,3
559,0,56,4,2041,4
560,0,62,4,2045,4
561,0,60,4,2049,4
562,0,52,4,2053,4
563,0,46,3,2056,3
564,0,48,3,2059,3
565,0,52,4,2063,4
566,0,52,3,2066,3
567,0,56,4,2070,4
568,0,58,4,2074,4
569,0,58,3,2077,3
570,0,60,3,2080,3
571,0,64,5,2085,5
572,0,70,3,2088,3
573,0,70,4,2092,4
574,0,72,2,2094,2
575,0,80,4,2098,4
576,0,82,2,2100,2
577,0,84,3,2103,3
578,0,84,3,2106,3
579,0,86,4,2110,4
580,0,86,4,2114,4
581,0,88,2,2116,2
582,0,92,3,2119,3
583,0,94,3,2122,3
584,0,98,4,2126,4
585,0,100,5,2131,5
586,0,92,4,2135,4
587,0,94,4,2139,4
588,0,92,3,2142,3
589,0,86,4,2146,4
590,0,82,3,2149,3
591,0,74,5,2154,5
592,0,62,5,2159,5
593,0,48,2,2161,2
594,0,40,6,2167,6
595,0,40,2,2169,2
596,0,32,4,2173,4
597,0,44,3,2176,3
598,0,42,5,2181,5
599,0,42,4,2185,4
600,0,38,3,2188,3
601,0,34,3,2191,3
602,0,30,4,2195,4
603,0,22,3,2198,3
604,0,18,2,2200,2
605,0,20,3,2203,3
606,0,24,4,2207,4
607,0,34,4,2211,4
608,0,38,2,2213,2
609,0,52,4,2217,4
610,0,52,5,2222,5
611,0,50,5,2227,5
612,0,46,4,2231,4
613,0,44,3,2234,3
614,0,44,5,2239,5
615,0,42,4,2243,4
616,0,40,5,2248,5
617,0,44,4,2252,4
618,0,48,4,2256,4
619,0,48,3,2259,3
620,0,50,5,2264,5
621,0,48,5,2269,5
622,0,46,4,2273,4
623,0,42,3,2276,3
624,0,40,3,2279,3
625,0,40,4,2283,4
626,0,40,5,2288,5
627,0,40,4,2292,4
628,0,42,4,2296,4
629,0,46,3,2299,3
630,0,48,4,2303,4
631,0,60,5,2308,5
632,0,60,4,2312,4
633,0,62,3,2315,3
634,0,70,4,2319,4
635,0,72,4,2323,4
636,0,68,4,2327,4
637,0,60,5,2332,5
638,0,50,2,2334,2
639,0,44,5,2339,5
640,0,36,4,2343,4
641,0,44,5,2348,5
642,0,38,4,2352,4
643,0,34,3,2355,3
644,0,34,3,2358,3
645,0,30,4,2362,4
646,0,26,3,2365,3
647,0,16,1,2366,1
648,0,16,2,2368,2
649,0,22,5,2373,5
650,0,24,2,2375,2
651,0,26,3,2378,3
652,0,34,4,2382,4
653,0,36,2,2384,2
654,0,34,4,2388,4
655,0,36,3,2391,3
656,0,38,4,2395,4
657,0,42,4,2399,4
658,0,48,3,2402,3
659,0,54,4,2406,4
660,0,60,5,2411,5
661,0,58,4,2415,4
662,0,58,3,2418,3
663,0,52,3,2421,3
664,0,56,5,2426,5
665,0,50,4,2430,4
666,0,56,3,2433,3
667,0,50,3,2436,3
668,0,42,3,2439,3
669,0,42,3,2442,3
670,0,44,4,2446,4
671,0,46,4,2450,4
672,0,46,3,2453,3
673,0,48,3,2456,3
674,0,52,5,2461,5
675,0,50,4,2465,4
676,0,56,4,2469,4
677,0,62,2,2471,2
678,0,62,4,2475,4
679,0,66,4,2479,4
680,0,72,5,2484,5
681,0,66,5,2489,5
682,0,66,4,2493,4
683,0,58,2,2495,2
684,0,50,4,2499,4
685,0,48,3,2502,3
686,0,36,3,2505,3
687,0,28,4,2509,4
688,0,28,4,2513,4
689,0,32,3,2516,3
690,0,30,5,2521,5
691,0,28,4,2525,4
692,0,30,6,2531,6
693,0,38,3,2534,3
694,0,48,3,2537,3
695,0,54,3,2540,3
696,0,56,4,2544,4
697,0,58,5,2549,5
698,0,52,5,2554,5
699,0,46,3,2557,3
700,0,38,3,2560,3
701,0,40,4,2564,4
702,0,42,4,2568,4
703,0,42,6,2574,6
704,0,44,3,2577,3
705,0,42,2,2579,2
706,0,40,4,2583,4
707,0,40,4,2587,4
708,0,40,4,2591,4
709,0,38,3,2594,3
710,0,40,3,2597,3
711,0,42,3,2600,3
712,0,42,4,2604,4
713,0,42,4,2608,4
714,0,42,3,2611,3
715,0,46,3,2614,3
716,0,46,3,2617,3
717,0,46,4,2621,4
718,0,46,4,2625,4
719,0,46,4,2629,4
720,0,46,2,2631,2
721,0,56,3,2634,3
722,0,52,4,2638,4
723,0,56,3,2641,3
724,0,56,4,2645,4
725,0,66,3,2648,3
726,0,64,3,2651,3
727,0,68,3,2654,3
728,0,64,1,2655,1
729,0,62,5,2660,5
730,0,54,5,2665,5
731,0,60,5,2670,5
732,0,64,3,2673,3
733,0,66,2,2675,2
734,0,66,4,2679,4
735,0,64,5,2684,5
736,0,60,2,2686,2
737,0,54,4,2690,4
738,0,50,3,2693,3
739,0,40,4,2697,4
740,0,36,2,2699,2
741,0,40,4,2703,4
742,0,48,3,2706,3
743,0,46,3,2709,3
744,0,44,5,2714,5
745,0,42,2,2716,2
746,0,50,3,2719,3
747,0,56,4,2723,4
748,0,62,4,2727,4
749,0,70,3,2730,3
750,0,70,5,2735,5
751,0,68,4,2739,4
752,0,68,4,2743,4
753,0,62,5,2748,5
754,0,58,4,2752,4
755,0,48,4,2756,4
756,0,46,3,2759,3
757,0,46,4,2763,4
758,0,50,3,2766,3
759,0,54,5,2771,5
760,0,54,4,2775,4
761,0,58,2,2777,2
762,0,64,4,2781,4
763,0,62,5,2786,5
764,0,62,3,2789,3
765,0,66,3,2792,3
766,0,64,4,2796,4
767,0,62,5,2801,5
768,0,56,3,2804,3
769,0,56,5,2809,5
770,0,58,3,2812,3
771,0,52,4,2816,4
772,0,44,3,2819,3
773,0,36,4,2823,4
774,0,32,5,2828,5
775,0,36,3,2831,3
776,0,36,6,2837,6
777,0,42,3,2840,3
778,0,48,3,2843,3
779,0,42,4,2847,4
780,0,42,4,2851,4
781,0,48,3,2854,3
782,0,50,5,2859,5
783,0,50,4,2863,4
784,0,48,3,2866,3
785,0,38,4,2870,4
786,0,36,3,2873,3
787,0,40,3,2876,3
788,0,42,5,2881,5
789,0,46,3,2884,3
790,0,50,3,2887,3
791,0,50,3,2890,3
792,0,42,4,2894,4
793,0,36,5,2899,5
794,0,40,2,2901,2
795,0,40,3,2904,3
796,0,40,4,2908,4
797,0,40,4,2912,4
798,0,44,5,2917,5
799,0,44,4,2921,4
800,0,46,4,2925,4
801,0,46,5,2930,5
802,0,48,4,2934,4
803,0,48,5,2939,5
804,0,48,2,2941,2
805,0,48,5,2946,5
806,0,48,3,2949,3
807,0,48,5,2954,5
808,0,48,4,2958,4
809,0,48,3,2961,3
810,0,48,5,2966,5
811,0,60,2,2968,2
812,0,58,5,2973,5
813,0,62,5,2978,5
814,0,62,4,2982,4
815,0,70,4,2986,4
816,0,70,2,2988,2
817,0,62,6,2994,6
818,0,60,2,2996,2
819,0,62,4,3000,4
820,0,68,6,3006,6
821,0,62,3,3009,3
822,0,62,3,3012,3
823,0,58,4,3016,4
824,0,52,3,3019,3
825,0,32,4,3023,4
826,0,30,3,3026,3
827,0,20,2,3028,2
828,0,22,1,3029,1
829,0,20,3,3032,3
830,0,24,4,3036,4
831,0,32,5,3041,5
832,0,34,4,3045,4
833,0,30,3,3048,3
834,0,30,5,3053,5
835,0,26,4,3057,4
836,0,38,3,3060,3
837,0,42,3,3063,3
838,0,44,4,3067,4
839,0,44,3,3070,3
840,0,44,3,3073,3
841,0,44,5,3078,5
842,0,40,3,3081,3
843,0,46,5,3086,5
844,0,46,4,3090,4
845,0,50,2,3092,2
846,0,46,3,3095,3
847,0,54,2,3097,2
848,0,60,5,3102,5
849,0,70,2,3104,2
850,0,74,3,3107,3
851,0,76,5,3112,5
852,0,76,5,3117,5
853,0,74,5,3122,5
854,0,62,5,3127,5
855,0,56,2,3129,2
856,0,60,3,3132,3
857,0,52,5,3137,5
858,0,54,6,3143,6
859,0,54,2,3145,2
860,0,64,3,3148,3
861,0,66,4,3152,4
862,0,52,4,3156,4
863,0,48,2,3158,2
864,0,40,3,3161,3
865,0,36,2,3163,2
866,0,34,3,3166,3
867,0,40,4,3170,4
868,0,40,5,3175,5
869,0,40,5,3180,5
870,0,42,3,3183,3
871,0,52,5,3188,5
872,0,58,5,3193,5
873,0,58,1,3194,1
874,0,52,5,3199,5
875,0,50,5,3204,5
876,0,50,4,3208,4
877,0,54,6,3214,6
878,0,60,3,3217,3
879,0,66,5,3222,5
880,0,70,4,3226,4
881,0,66,4,3230,4
882,0,58,4,3234,4
883,0,56,3,3237,3
884,0,50,4,3241,4
885,0,44,3,3244,3
886,0,48,5,3249,5
887,0,44,6,3255,6
888,0,46,3,3258,3
889,0,44,4,3262,4
890,0,40,3,3265,3
891,0,36,4,3269,4
892,0,36,5,3274,5
893,0,36,4,3278,4
894,0,34,3,3281,3
895,0,36,2,3283,2
896,0,34,4,3287,4
897,0,38,4,3291,4
898,0,40,3,3294,3
899,0,40,5,3299,5
900,0,40,3,3302,3
901,0,50,3,3305,3
902,0,48,3,3308,3
903,0,50,2,3310,2
904,0,50,2,3312,2
905,0,54,4,3316,4
906,0,54,6,3322,6
907,0,40,2,3324,2
908,0,36,3,3327,3
909,0,34,5,3332,5
910,0,28,4,3336,4
911,0,28,1,3337,1
912,0,28,5,3342,5
913,0,30,4,3346,4
914,0,22,4,3350,4
915,0,18,4,3354,4
916,0,18,2,3356,2
917,0,16,4,3360,4
918,0,20,3,3363,3
919,0,26,4,3367,4
920,0,26,4,3371,4
921,0,24,4,3375,4
922,0,20,4,3379,4
923,0,24,5,3384,5
924,0,30,3,3387,3
925,0,30,3,3390,3
926,0,30,3,3393,3
927,0,32,3,3396,3
928,0,40,5,3401,5
929,0,42,6,3407,6
930,0,46,2,3409,2
931,0,40,5,3414,5
932,0,38,4,3418,4
933,0,48,3,3421,3
934,0,48,4,3425,4
935,0,44,2,3427,2
936,0,44,3,3430,3
937,0,40,2,3432,2
938,0,40,3,3435,3
939,0,42,6,3441,6
940,0,48,3,3444,3
941,0,54,5,3449,5
942,0,54,4,3453,4
943,0,52,5,3458,5
944,0,48,5,3463,5
945,0,50,4,3467,4
946,0,58,3,3470,3
947,0,62,5,3475,5
948,0,60,5,3480,5
949,0,66,4,3484,4
950,0,70,4,3488,4
951,0,56,3,3491,3
952,0,56,5,3496,5
953,0,50,3,3499,3
954,0,48,3,3502,3
955,0,46,3,3505,3
956,0,42,2,3507,2
957,0,44,5,3512,5
958,0,34,3,3515,3
959,0,40,4,3519,4
960,0,34,3,3522,3
961,0,30,1,3523,1
962,0,24,2,3525,2
963,0,28,3,3528,3
964,0,22,3,3531,3
965,0,32,5,3536,5
966,0,34,3,3539,3
967,0,46,4,3543,4
968,0,48,5,3548,5
969,0,52,2,3550,2
970,0,56,2,3552,2
971,0,54,4,3556,4
972,0,52,4,3560,4
973,0,56,4,3564,4
974,0,58,3,3567,3
975,0,58,3,3570,3
976,0,60,6,3576,6
977,0,60,3,3579,3
978,0,58,4,3583,4
979,0,54,4,3587,4
980,0,54,1,3588,1
981,0,54,5,3593,5
982,0,56,4,3597,4
983,0,58,5,3602,5
984,0,60,4,3606,4
985,0,60,1,3607,1
986,0,60,5,3612,5
987,0,60,3,3615,3
988,0,60,3,3618,3
989,0,60,5,3623,5
990,0,60,2,3625,2
991,0,68,4,3629,4
992,0,66,4,3633,4
993,0,70,3,3636,3
994,0,70,5,3641,5
995,0,70,1,3642,1
996,0,62,5,3647,5
997,0,56,3,3650,3
998,0,56,3,3653,3
999,0,56,2,3655,2
1000,0,60,3,3658,3
