step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
1,0,0,0,0,0
2,0,0,1,1,1
3,0,0,2,3,2
4,0,0,0,3,0
5,0,0,0,3,0
6,0,0,0,3,0
7,0,0,1,4,1
8,0,0,1,5,1
9,0,0,0,5,0
10,0,0,2,7,2
11,0,0,2,9,2
12,0,0,1,10,1
13,0,0,0,10,0
14,0,0,1,11,1
15,0,0,0,11,0
16,0,0,0,11,0
17,0,0,0,11,0
18,0,0,0,11,0
19,0,0,1,12,1
20,0,0,2,14,2
21,0,0,1,15,1
22,0,0,1,16,1
23,0,0,0,16,0
24,0,0,0,16,0
25,0,0,0,16,0
26,0,0,1,17,1
27,0,0,0,17,0
28,0,0,0,17,0
29,0,0,1,18,1
30,0,0,2,20,2
31,0,0,2,22,2
32,0,0,0,22,0
33,0,0,0,22,0
34,0,0,0,22,0
35,0,0,1,23,1
36,0,0,0,23,0
37,0,0,0,23,0
38,0,0,0,23,0
39,0,0,1,24,1
40,0,0,0,24,0
41,0,0,2,26,2
42,0,0,1,27,1
43,0,0,0,27,0
44,0,0,1,28,1
45,0,0,0,28,0
46,0,0,0,28,0
47,0,0,0,28,0
48,0,0,0,28,0
49,0,0,0,28,0
50,0,0,1,29,1
51,0,0,0,29,0
52,0,0,0,29,0
53,0,0,1,30,1
54,0,0,1,31,1
55,0,0,2,33,2
56,0,0,1,34,1
57,0,0,0,34,0
58,0,0,0,34,0
59,0,0,0,34,0
60,0,0,0,34,0
61,0,0,0,34,0
62,0,0,1,35,1
63,0,0,1,36,1
64,0,0,0,36,0
65,0,0,1,37,1
66,0,0,1,38,1
67,0,0,1,39,1
68,0,0,1,40,1
69,0,0,0,40,0
70,0,0,1,41,1
71,0,0,1,42,1
72,0,0,1,43,1
73,0,0,1,44,1
74,0,0,0,44,0
75,0,0,0,44,0
76,0,0,1,45,1
77,0,0,2,47,2
78,0,0,0,47,0
79,0,0,0,47,0
80,0,0,0,47,0
81,0,0,0,47,0
82,0,0,0,47,0
83,0,0,0,47,0
84,0,0,0,47,0
85,0,0,0,47,0
86,0,0,0,47,0
87,0,0,0,47,0
88,0,0,0,47,0
89,0,0,1,48,1
90,0,0,0,48,0
91,0,0,2,50,2
92,0,0,1,51,1
93,0,0,1,52,1
94,0,0,0,52,0
95,0,0,0,52,0
96,0,0,1,53,1
97,0,0,0,53,0
98,0,0,1,54,1
99,0,0,0,54,0
100,0,0,0,54,0
101,0,0,1,55,1
102,0,0,1,56,1
103,0,0,0,56,0
104,0,0,0,56,0
105,0,0,0,56,0
106,0,0,0,56,0
107,0,0,1,57,1
108,0,0,0,57,0
109,0,0,1,58,1
110,0,0,1,59,1
111,0,0,1,60,1
112,0,0,1,61,1
113,0,0,2,63,2
114,0,0,1,64,1
115,0,0,0,64,0
116,0,0,0,64,0
117,0,0,0,64,0
118,0,0,0,64,0
119,0,0,1,65,1
120,0,0,1,66,1
121,0,0,0,66,0
122,0,0,1,67,1
123,0,0,0,67,0
124,0,0,1,68,1
125,0,0,0,68,0
126,0,0,1,69,1
127,0,0,0,69,0
128,0,0,0,69,0
129,0,0,1,70,1
130,0,0,0,70,0
131,0,0,0,70,0
132,0,0,1,71,1
133,0,0,1,72,1
134,0,0,2,74,2
135,0,0,0,74,0
136,0,0,1,75,1
137,0,0,1,76,1
138,0,0,1,77,1
139,0,0,0,77,0
140,0,0,0,77,0
141,0,0,1,78,1
142,0,0,3,81,3
143,0,0,0,81,0
144,0,0,0,81,0
145,0,0,0,81,0
146,0,0,0,81,0
147,0,0,0,81,0
148,0,0,0,81,0
149,0,0,0,81,0
150,0,0,0,81,0
151,0,0,1,82,1
152,0,0,0,82,0
153,0,0,1,83,1
154,0,0,0,83,0
155,0,0,0,83,0
156,0,0,0,83,0
157,0,0,1,84,1
158,0,0,0,84,0
159,0,0,1,85,1
160,0,0,1,86,1
161,0,0,0,86,0
162,0,0,2,88,2
163,0,0,1,89,1
164,0,0,0,89,0
165,0,0,1,90,1
166,0,0,0,90,0
167,0,0,0,90,0
168,0,0,1,91,1
169,0,0,1,92,1
170,0,0,1,93,1
171,0,0,2,95,2
172,0,0,0,95,0
173,0,0,0,95,0
174,0,0,0,95,0
175,0,0,1,96,1
176,0,0,0,96,0
177,0,0,1,97,1
178,0,0,0,97,0
179,0,0,1,98,1
180,0,0,0,98,0
181,0,0,1,99,1
182,0,0,0,99,0
183,0,0,1,100,1
184,0,0,1,101,1
185,0,0,1,102,1
186,0,0,0,102,0
187,0,0,1,103,1
188,0,0,0,103,0
189,0,0,0,103,0
190,0,0,1,104,1
191,0,0,0,104,0
192,0,0,0,104,0
193,0,0,0,104,0
194,0,0,0,104,0
195,0,0,0,104,0
196,0,0,1,105,1
197,0,0,1,106,1
198,0,0,0,106,0
199,0,0,0,106,0
200,0,0,0,106,0
201,0,0,0,106,0
202,0,0,0,106,0
203,0,0,0,106,0
204,0,0,1,107,1
205,0,0,0,107,0
206,0,0,1,108,1
207,0,0,2,110,2
208,0,0,1,111,1
209,0,0,0,111,0
210,0,0,0,111,0
211,0,0,4,115,4
212,0,0,1,116,1
213,0,0,1,117,1
214,0,0,0,117,0
215,0,0,1,118,1
216,0,0,0,118,0
217,0,0,1,119,1
218,0,0,2,121,2
219,0,0,0,121,0
220,0,0,0,121,0
221,0,0,0,121,0
222,0,0,0,121,0
223,0,0,0,121,0
224,0,0,0,121,0
225,0,0,1,122,1
226,0,0,2,124,2
227,0,0,0,124,0
228,0,0,0,124,0
229,0,0,1,125,1
230,0,0,0,125,0
231,0,0,0,125,0
232,0,0,1,126,1
233,0,0,0,126,0
234,0,0,0,126,0
235,0,0,1,127,1
236,0,0,0,127,0
237,0,0,1,128,1
238,0,0,0,128,0
239,0,0,1,129,1
240,0,0,1,130,1
241,0,0,0,130,0
242,0,0,0,130,0
243,0,0,1,131,1
244,0,0,0,131,0
245,0,0,1,132,1
246,0,0,1,133,1
247,0,0,0,133,0
248,0,0,1,134,1
249,0,0,0,134,0
250,0,0,0,134,0
251,0,0,1,135,1
252,0,0,0,135,0
253,0,0,0,135,0
254,0,0,1,136,1
255,0,0,1,137,1
256,0,0,1,138,1
257,0,0,0,138,0
258,0,0,0,138,0
259,0,0,0,138,0
260,0,0,0,138,0
261,0,0,0,138,0
262,0,0,1,139,1
263,0,0,1,140,1
264,0,0,0,140,0
265,0,0,0,140,0
266,0,0,0,140,0
267,0,0,0,140,0
268,0,0,3,143,3
269,0,0,0,143,0
270,0,0,1,144,1
271,0,0,1,145,1
272,0,0,0,145,0
273,0,0,1,146,1
274,0,0,0,146,0
275,0,0,1,147,1
276,0,0,0,147,0
277,0,0,1,148,1
278,0,0,0,148,0
279,0,0,1,149,1
280,0,0,0,149,0
281,0,0,1,150,1
282,0,0,0,150,0
283,0,0,0,150,0
284,0,0,1,151,1
285,0,0,1,152,1
286,0,0,0,152,0
287,0,0,0,152,0
288,0,0,0,152,0
289,0,0,0,152,0
290,0,0,1,153,1
291,0,0,0,153,0
292,0,0,2,155,2
293,0,0,1,156,1
294,0,0,0,156,0
295,0,0,2,158,2
296,0,0,0,158,0
297,0,0,1,159,1
298,0,0,1,160,1
299,0,0,0,160,0
300,0,0,1,161,1
301,0,0,0,161,0
302,0,0,1,162,1
303,0,0,0,162,0
304,0,0,1,163,1
305,0,0,1,164,1
306,0,0,1,165,1
307,0,0,0,165,0
308,0,0,0,165,0
309,0,0,0,165,0
310,0,0,2,167,2
311,0,0,0,167,0
312,0,0,0,167,0
313,0,0,1,168,1
314,0,0,1,169,1
315,0,0,1,170,1
316,0,0,1,171,1
317,0,0,1,172,1
318,0,0,0,172,0
319,0,0,0,172,0
320,0,0,1,173,1
321,0,0,0,173,0
322,0,0,0,173,0
323,0,0,1,174,1
324,0,0,0,174,0
325,0,0,0,174,0
326,0,0,0,174,0
327,0,0,0,174,0
328,0,0,2,176,2
329,0,0,1,177,1
330,0,0,1,178,1
331,0,0,0,178,0
332,0,0,0,178,0
333,0,0,1,179,1
334,0,0,0,179,0
335,0,0,1,180,1
336,0,0,0,180,0
337,0,0,0,180,0
338,0,0,1,181,1
339,0,0,2,183,2
340,0,0,0,183,0
341,0,0,1,184,1
342,0,0,0,184,0
343,0,0,0,184,0
344,0,0,1,185,1
345,0,0,0,185,0
346,0,0,0,185,0
347,0,0,1,186,1
348,0,0,1,187,1
349,0,0,1,188,1
350,0,0,0,188,0
351,0,0,0,188,0
352,0,0,0,188,0
353,0,0,0,188,0
354,0,0,0,188,0
355,0,0,0,188,0
356,0,0,1,189,1
357,0,0,1,190,1
358,0,0,0,190,0
359,0,0,2,192,2
360,0,0,0,192,0
361,0,0,0,192,0
362,0,0,0,192,0
363,0,0,1,193,1
364,0,0,0,193,0
365,0,0,0,193,0
366,0,0,1,194,1
367,0,0,1,195,1
368,0,0,1,196,1
369,0,0,0,196,0
370,0,0,0,196,0
371,0,0,1,197,1
372,0,0,0,197,0
373,0,0,0,197,0
374,0,0,1,198,1
375,0,0,0,198,0
376,0,0,0,198,0
377,0,0,1,199,1
378,0,0,0,199,0
379,0,0,0,199,0
380,0,0,1,200,1
381,0,0,1,201,1
382,0,0,0,201,0
383,0,0,0,201,0
384,0,0,0,201,0
385,0,0,1,202,1
386,0,0,0,202,0
387,0,0,1,203,1
388,0,0,0,203,0
389,0,0,1,204,1
390,0,0,2,206,2
391,0,0,2,208,2
392,0,0,1,209,1
393,0,0,0,209,0
394,0,0,0,209,0
395,0,0,0,209,0
396,0,0,1,210,1
397,0,0,0,210,0
398,0,0,1,211,1
399,0,0,0,211,0
400,0,0,0,211,0
401,0,0,1,212,1
402,0,0,1,213,1
403,0,0,0,213,0
404,0,0,0,213,0
405,0,0,1,214,1
406,0,0,0,214,0
407,0,0,0,214,0
408,0,0,2,216,2
409,0,0,0,216,0
410,0,0,0,216,0
411,0,0,1,217,1
412,0,0,0,217,0
413,0,0,0,217,0
414,0,0,1,218,1
415,0,0,2,220,2
416,0,0,1,221,1
417,0,0,0,221,0
418,0,0,0,221,0
419,0,0,0,221,0
420,0,0,1,222,1
421,0,0,1,223,1
422,0,0,1,224,1
423,0,0,0,224,0
424,0,0,0,224,0
425,0,0,0,224,0
426,0,0,0,224,0
427,0,0,0,224,0
428,0,0,2,226,2
429,0,0,2,228,2
430,0,0,0,228,0
431,0,0,1,229,1
432,0,0,3,232,3
433,0,0,1,233,1
434,0,0,0,233,0
435,0,0,1,234,1
436,0,0,1,235,1
437,0,0,1,236,1
438,0,0,0,236,0
439,0,0,1,237,1
440,0,0,0,237,0
441,0,0,0,237,0
442,0,0,0,237,0
443,0,0,2,239,2
444,0,0,1,240,1
445,0,0,1,241,1
446,0,0,1,242,1
447,0,0,0,242,0
448,0,0,0,242,0
449,0,0,0,242,0
450,0,0,1,243,1
451,0,0,0,243,0
452,0,0,1,244,1
453,0,0,0,244,0
454,0,0,1,245,1
455,0,0,0,245,0
456,0,0,1,246,1
457,0,0,0,246,0
458,0,0,1,247,1
459,0,0,0,247,0
460,0,0,0,247,0
461,0,0,0,247,0
462,0,0,0,247,0
463,0,0,0,247,0
464,0,0,0,247,0
465,0,0,0,247,0
466,0,0,1,248,1
467,0,0,1,249,1
468,0,0,0,249,0
469,0,0,0,249,0
470,0,0,0,249,0
471,0,0,1,250,1
472,0,0,0,250,0
473,0,0,0,250,0
474,0,0,1,251,1
475,0,0,0,251,0
476,0,0,1,252,1
477,0,0,0,252,0
478,0,0,0,252,0
479,0,0,1,253,1
480,0,0,0,253,0
481,0,0,1,254,1
482,0,0,1,255,1
483,0,0,0,255,0
484,0,0,0,255,0
485,0,0,0,255,0
486,0,0,0,255,0
487,0,0,0,255,0
488,0,0,2,257,2
489,0,0,1,258,1
490,0,0,0,258,0
491,0,0,2,260,2
492,0,0,1,261,1
493,0,0,0,261,0
494,0,0,1,262,1
495,0,0,0,262,0
496,0,0,1,263,1
497,0,0,2,265,2
498,0,0,0,265,0
499,0,0,2,267,2
500,0,0,0,267,0
501,0,0,1,268,1
502,0,0,0,268,0
503,0,0,1,269,1
504,0,0,0,269,0
505,0,0,1,270,1
506,0,0,0,270,0
507,0,0,1,271,1
508,0,0,1,272,1
509,0,0,0,272,0
510,0,0,1,273,1
511,0,0,0,273,0
512,0,0,0,273,0
513,0,0,0,273,0
514,0,0,0,273,0
515,0,0,1,274,1
516,0,0,3,277,3
517,0,0,0,277,0
518,0,0,1,278,1
519,0,0,2,280,2
520,0,0,1,281,1
521,0,0,0,281,0
522,0,0,1,282,1
523,0,0,0,282,0
524,0,0,0,282,0
525,0,0,1,283,1
526,0,0,0,283,0
527,0,0,0,283,0
528,0,0,0,283,0
529,0,0,1,284,1
530,0,0,2,286,2
531,0,0,0,286,0
532,0,0,0,286,0
533,0,0,0,286,0
534,0,0,0,286,0
535,0,0,0,286,0
536,0,0,0,286,0
537,0,0,1,287,1
538,0,0,1,288,1
539,0,0,0,288,0
540,0,0,1,289,1
541,0,0,0,289,0
542,0,0,0,289,0
543,0,0,0,289,0
544,0,0,1,290,1
545,0,0,1,291,1
546,0,0,0,291,0
547,0,0,0,291,0
548,0,0,3,294,3
549,0,0,1,295,1
550,0,0,1,296,1
551,0,0,0,296,0
552,0,0,1,297,1
553,0,0,0,297,0
554,0,0,1,298,1
555,0,0,0,298,0
556,0,0,0,298,0
557,0,0,0,298,0
558,0,0,0,298,0
559,0,0,2,300,2
560,0,0,0,300,0
561,0,0,0,300,0
562,0,0,1,301,1
563,0,0,1,302,1
564,0,0,1,303,1
565,0,0,1,304,1
566,0,0,0,304,0
567,0,0,1,305,1
568,0,0,2,307,2
569,0,0,1,308,1
570,0,0,0,308,0
571,0,0,2,310,2
572,0,0,0,310,0
573,0,0,0,310,0
574,0,0,0,310,0
575,0,0,1,311,1
576,0,0,1,312,1
577,0,0,0,312,0
578,0,0,0,312,0
579,0,0,2,314,2
580,0,0,0,314,0
581,0,0,0,314,0
582,0,0,0,314,0
583,0,0,0,314,0
584,0,0,0,314,0
585,0,0,0,314,0
586,0,0,2,316,2
587,0,0,0,316,0
588,0,0,3,319,3
589,0,0,1,320,1
590,0,0,0,320,0
591,0,0,1,321,1
592,0,0,0,321,0
593,0,0,0,321,0
594,0,0,0,321,0
595,0,0,0,321,0
596,0,0,0,321,0
597,0,0,0,321,0
598,0,0,1,322,1
599,0,0,2,324,2
600,0,0,1,325,1
601,0,0,0,325,0
602,0,0,1,326,1
603,0,0,1,327,1
604,0,0,0,327,0
605,0,0,0,327,0
606,0,0,0,327,0
607,0,0,2,329,2
608,0,0,0,329,0
609,0,0,2,331,2
610,0,0,1,332,1
611,0,0,0,332,0
612,0,0,0,332,0
613,0,0,0,332,0
614,0,0,1,333,1
615,0,0,0,333,0
616,0,0,1,334,1
617,0,0,1,335,1
618,0,0,1,336,1
619,0,0,1,337,1
620,0,0,2,339,2
621,0,0,0,339,0
622,0,0,0,339,0
623,0,0,0,339,0
624,0,0,1,340,1
625,0,0,0,340,0
626,0,0,0,340,0
627,0,0,0,340,0
628,0,0,2,342,2
629,0,0,0,342,0
630,0,0,0,342,0
631,0,0,0,342,0
632,0,0,1,343,1
633,0,0,1,344,1
634,0,0,1,345,1
635,0,0,1,346,1
636,0,0,1,347,1
637,0,0,0,347,0
638,0,0,2,349,2
639,0,0,0,349,0
640,0,0,0,349,0
641,0,0,0,349,0
642,0,0,0,349,0
643,0,0,1,350,1
644,0,0,1,351,1
645,0,0,0,351,0
646,0,0,0,351,0
647,0,0,1,352,1
648,0,0,1,353,1
649,0,0,0,353,0
650,0,0,0,353,0
651,0,0,1,354,1
652,0,0,0,354,0
653,0,0,0,354,0
654,0,0,1,355,1
655,0,0,0,355,0
656,0,0,0,355,0
657,0,0,1,356,1
658,0,0,1,357,1
659,0,0,1,358,1
660,0,0,1,359,1
661,0,0,0,359,0
662,0,0,1,360,1
663,0,0,0,360,0
664,0,0,0,360,0
665,0,0,1,361,1
666,0,0,1,362,1
667,0,0,2,364,2
668,0,0,1,365,1
669,0,0,1,366,1
670,0,0,0,366,0
671,0,0,1,367,1
672,0,0,0,367,0
673,0,0,0,367,0
674,0,0,1,368,1
675,0,0,1,369,1
676,0,0,0,369,0
677,0,0,0,369,0
678,0,0,0,369,0
679,0,0,1,370,1
680,0,0,0,370,0
681,0,0,1,371,1
682,0,0,0,371,0
683,0,0,0,371,0
684,0,0,0,371,0
685,0,0,1,372,1
686,0,0,1,373,1
687,0,0,0,373,0
688,0,0,1,374,1
689,0,0,2,376,2
690,0,0,1,377,1
691,0,0,1,378,1
692,0,0,0,378,0
693,0,0,0,378,0
694,0,0,1,379,1
695,0,0,1,380,1
696,0,0,0,380,0
697,0,0,0,380,0
698,0,0,2,382,2
699,0,0,1,383,1
700,0,0,0,383,0
701,0,0,0,383,0
702,0,0,0,383,0
703,0,0,0,383,0
704,0,0,0,383,0
705,0,0,0,383,0
706,0,0,1,384,1
707,0,0,1,385,1
708,0,0,1,386,1
709,0,0,1,387,1
710,0,0,1,388,1
711,0,0,0,388,0
712,0,0,1,389,1
713,0,0,0,389,0
714,0,0,1,390,1
715,0,0,1,391,1
716,0,0,0,391,0
717,0,0,0,391,0
718,0,0,1,392,1
719,0,0,0,392,0
720,0,0,0,392,0
721,0,0,1,393,1
722,0,0,0,393,0
723,0,0,0,393,0
724,0,0,2,395,2
725,0,0,2,397,2
726,0,0,1,398,1
727,0,0,1,399,1
728,0,0,0,399,0
729,0,0,0,399,0
730,0,0,1,400,1
731,0,0,0,400,0
732,0,0,1,401,1
733,0,0,0,401,0
734,0,0,0,401,0
735,0,0,0,401,0
736,0,0,0,401,0
737,0,0,0,401,0
738,0,0,1,402,1
739,0,0,0,402,0
740,0,0,0,402,0
741,0,0,0,402,0
742,0,0,2,404,2
743,0,0,1,405,1
744,0,0,1,406,1
745,0,0,0,406,0
746,0,0,0,406,0
747,0,0,0,406,0
748,0,0,3,409,3
749,0,0,0,409,0
750,0,0,1,410,1
751,0,0,0,410,0
752,0,0,1,411,1
753,0,0,1,412,1
754,0,0,0,412,0
755,0,0,0,412,0
756,0,0,0,412,0
757,0,0,0,412,0
758,0,0,1,413,1
759,0,0,0,413,0
760,0,0,1,414,1
761,0,0,1,415,1
762,0,0,0,415,0
763,0,0,1,416,1
764,0,0,2,418,2
765,0,0,0,418,0
766,0,0,1,419,1
767,0,0,0,419,0
768,0,0,1,420,1
769,0,0,2,422,2
770,0,0,0,422,0
771,0,0,1,423,1
