step,mode,receiver_idx,new_rewards,replay_size,train_steps,loss
67,t2_b0,51,2,106,88,44.33271789550781
67,t2_b0,52,2,90,36,39.07634735107422
67,t2_b0,53,2,108,60,17.95838165283203
67,t2_b0,54,2,106,84,15.981829643249512
67,t2_b0,56,2,102,44,32.05466842651367
67,t2_b0,58,18,124,64,29.686870574951172
67,t2_b0,59,2,104,60,42.86866760253906
68,t2_b0,1,2,110,64,4.506083965301514
68,t2_b0,2,2,102,56,80.45745849609375
68,t2_b0,3,2,114,104,1.1763105392456055
68,t2_b0,5,2,92,60,17.3294677734375
68,t2_b0,6,2,102,64,4.895139694213867
68,t2_b0,8,2,92,60,0.9009296298027039
68,t2_b0,9,2,98,72,34.8472900390625
68,t2_b0,10,2,94,32,3.4294650554656982
68,t2_b0,12,2,112,68,30.475566864013672
68,t2_b0,14,2,104,84,2.3184475898742676
68,t2_b0,16,2,110,64,3.4972691535949707
68,t2_b0,18,2,112,68,5.764981746673584
68,t2_b0,19,2,90,24,15.839726448059082
68,t2_b0,26,2,106,52,43.20264434814453
68,t2_b0,28,2,92,60,11.787854194641113
68,t2_b0,30,2,104,52,37.387638092041016
68,t2_b0,31,2,92,60,7.232029914855957
68,t2_b0,32,2,96,48,13.643752098083496
68,t2_b0,34,2,110,64,62.511756896972656
68,t2_b0,35,2,114,104,3.7645390033721924
68,t2_b0,36,2,114,104,1.7403312921524048
68,t2_b0,37,2,102,72,67.1314926147461
68,t2_b0,38,2,94,64,30.99486541748047
68,t2_b0,40,2,100,52,3.5779383182525635
68,t2_b0,43,2,112,100,42.470279693603516
68,t2_b0,44,2,110,64,33.02632141113281
68,t2_b0,46,2,110,96,25.496212005615234
68,t2_b0,47,2,88,48,24.62901496887207
68,t2_b0,48,2,92,36,35.5321159362793
68,t2_b0,50,2,110,72,2.9492669105529785
68,t2_b0,51,2,108,92,1.3880693912506104
68,t2_b0,52,2,92,40,38.686927795410156
68,t2_b0,53,2,110,64,3.892033815383911
68,t2_b0,54,2,108,88,54.276649475097656
68,t2_b0,56,2,104,48,56.21242904663086
68,t2_b0,59,2,106,64,45.58380889892578
69,t2_b0,1,2,112,68,4.73041296005249
69,t2_b0,2,2,104,60,81.01432800292969
69,t2_b0,3,2,116,108,1.5253894329071045
69,t2_b0,4,2,116,76,40.30150604248047
69,t2_b0,5,18,110,64,16.68808937072754
69,t2_b0,6,2,104,68,3.6760714054107666
69,t2_b0,8,2,94,64,1.3812894821166992
69,t2_b0,9,2,100,76,71.90119934082031
69,t2_b0,10,2,96,36,37.106544494628906
69,t2_b0,12,2,114,72,30.948549270629883
69,t2_b0,14,2,106,88,1.7269922494888306
69,t2_b0,16,2,112,68,25.94351577758789
69,t2_b0,18,2,114,72,3.7633588314056396
69,t2_b0,19,2,92,28,38.627655029296875
69,t2_b0,20,2,114,72,35.77820587158203
69,t2_b0,21,2,98,40,4.096906661987305
69,t2_b0,26,2,108,56,72.5263442993164
69,t2_b0,28,2,94,64,13.102102279663086
69,t2_b0,30,2,106,56,21.4069766998291
69,t2_b0,31,2,94,64,6.578892230987549
69,t2_b0,32,2,98,52,14.367841720581055
69,t2_b0,34,2,112,68,35.89197540283203
69,t2_b0,35,2,116,108,3.3613972663879395
69,t2_b0,36,18,132,108,4.306309223175049
69,t2_b0,37,18,120,76,69.72850799560547
69,t2_b0,38,2,96,68,1.400414228439331
69,t2_b0,39,2,108,60,3.5481503009796143
69,t2_b0,40,2,102,56,2.2462971210479736
69,t2_b0,43,2,114,104,2.4153783321380615
69,t2_b0,44,2,112,68,62.456199645996094
69,t2_b0,45,2,110,32,5.752412796020508
69,t2_b0,46,2,112,100,59.13517379760742
69,t2_b0,47,2,90,52,37.6364860534668
69,t2_b0,48,2,94,40,36.035430908203125
69,t2_b0,50,2,112,76,3.0073952674865723
69,t2_b0,51,18,126,96,3.3109376430511475
69,t2_b0,52,2,94,44,3.9982094764709473
69,t2_b0,53,2,112,68,27.104656219482422
69,t2_b0,54,2,110,92,15.69684886932373
69,t2_b0,56,2,106,52,33.09178924560547
69,t2_b0,59,2,108,68,8.542623519897461
70,t2_b0,1,2,114,72,4.801014423370361
70,t2_b0,2,2,106,64,82.19341278076172
70,t2_b0,3,2,118,112,1.3964591026306152
70,t2_b0,4,2,118,80,1.3712842464447021
70,t2_b0,6,2,106,72,3.724379062652588
70,t2_b0,8,2,96,68,1.244320273399353
70,t2_b0,9,2,102,80,71.36016845703125
70,t2_b0,10,2,98,40,4.31617546081543
70,t2_b0,12,2,116,76,31.693275451660156
70,t2_b0,14,2,108,92,2.797523260116577
70,t2_b0,16,2,114,72,39.48352813720703
70,t2_b0,18,2,116,76,3.1338818073272705
70,t2_b0,19,2,94,32,15.154694557189941
70,t2_b0,20,2,116,76,35.779884338378906
70,t2_b0,21,2,100,44,20.348529815673828
70,t2_b0,22,2,114,64,33.17509078979492
70,t2_b0,26,2,110,60,72.5120620727539
70,t2_b0,28,2,96,68,3.0618109703063965
70,t2_b0,29,2,110,60,1.4989615678787231
70,t2_b0,30,2,108,60,20.55621337890625
70,t2_b0,31,18,112,68,6.259769916534424
70,t2_b0,32,2,100,56,2.7667088508605957
70,t2_b0,34,2,114,72,35.49037551879883
70,t2_b0,35,2,118,112,3.9688527584075928
70,t2_b0,38,2,98,72,30.3413028717041
70,t2_b0,39,2,110,64,17.365718841552734
70,t2_b0,40,2,104,60,2.9033474922180176
70,t2_b0,43,2,116,108,41.97574996948242
70,t2_b0,44,2,114,72,62.25186538696289
70,t2_b0,46,2,114,104,24.379335403442383
70,t2_b0,47,2,92,56,14.443333625793457
70,t2_b0,48,2,96,44,36.391029357910156
70,t2_b0,50,2,114,80,1.9757823944091797
70,t2_b0,52,2,96,48,4.689098834991455
70,t2_b0,53,2,114,72,27.661893844604492
70,t2_b0,54,2,112,96,15.956771850585938
70,t2_b0,55,2,98,40,48.96906280517578
70,t2_b0,56,2,108,56,56.837276458740234
70,t2_b0,59,2,110,72,43.45156478881836
71,t2_b0,1,2,116,76,4.728569507598877
71,t2_b0,2,2,108,68,39.81660461425781
71,t2_b0,3,2,120,116,1.463553547859192
71,t2_b0,4,2,120,84,41.780982971191406
71,t2_b0,6,2,108,76,4.340581893920898
71,t2_b0,8,18,114,72,2.589625358581543
71,t2_b0,9,2,104,84,37.04016876220703
71,t2_b0,10,2,100,44,38.05462646484375
71,t2_b0,12,2,118,80,1.5721032619476318
71,t2_b0,14,2,110,96,2.889362096786499
71,t2_b0,16,2,116,76,25.748262405395508
71,t2_b0,18,2,118,80,5.757611274719238
71,t2_b0,19,2,96,36,39.407989501953125
71,t2_b0,20,2,118,80,35.19423294067383
71,t2_b0,21,2,102,48,20.41229820251465
71,t2_b0,22,2,116,68,36.632266998291016
71,t2_b0,26,2,112,64,32.603572845458984
71,t2_b0,28,2,98,72,3.0319180488586426
71,t2_b0,29,2,112,64,65.06446838378906
71,t2_b0,30,2,110,64,20.844928741455078
71,t2_b0,32,2,102,60,3.0553882122039795
71,t2_b0,33,2,116,76,49.10621643066406
71,t2_b0,34,2,116,76,63.718135833740234
71,t2_b0,35,2,120,116,3.502437114715576
71,t2_b0,38,2,100,76,31.17740249633789
71,t2_b0,39,2,112,68,3.306925058364868
71,t2_b0,40,2,106,64,27.22698211669922
71,t2_b0,42,2,116,76,50.18964767456055
71,t2_b0,43,2,118,112,41.91437530517578
71,t2_b0,44,2,116,76,30.782567977905273
71,t2_b0,46,2,116,108,22.980182647705078
71,t2_b0,47,2,94,60,37.73896408081055
71,t2_b0,48,2,98,48,35.18696594238281
71,t2_b0,49,2,98,40,45.45316696166992
71,t2_b0,50,2,116,84,3.2758193016052246
71,t2_b0,52,2,98,52,35.43697738647461
71,t2_b0,53,2,116,76,18.6729793548584
71,t2_b0,54,2,114,100,54.701168060302734
71,t2_b0,55,2,100,44,48.14029312133789
71,t2_b0,56,2,110,60,32.71307373046875
71,t2_b0,57,2,114,64,13.576519966125488
71,t2_b0,59,2,112,76,9.920076370239258
72,t2_b0,1,2,118,80,15.735352516174316
72,t2_b0,2,2,110,72,82.733642578125
72,t2_b0,3,2,122,120,1.6898068189620972
72,t2_b0,4,2,122,88,40.616294860839844
72,t2_b0,6,2,110,80,3.450977325439453
72,t2_b0,9,2,106,88,72.08016967773438
72,t2_b0,10,2,102,48,39.570613861083984
72,t2_b0,12,2,120,84,2.089909315109253
72,t2_b0,14,2,112,100,1.9795963764190674
72,t2_b0,16,2,118,80,26.02388572692871
72,t2_b0,18,2,120,84,4.189228057861328
72,t2_b0,19,2,98,40,15.940518379211426
72,t2_b0,20,2,120,84,36.105255126953125
72,t2_b0,21,2,104,52,43.144493103027344
72,t2_b0,22,2,118,72,63.37075424194336
72,t2_b0,25,2,98,28,63.49265670776367
72,t2_b0,26,2,114,68,43.01422119140625
72,t2_b0,28,2,100,76,12.451314926147461
72,t2_b0,29,2,114,68,32.03761672973633
72,t2_b0,30,2,112,68,2.939248561859131
72,t2_b0,32,2,104,64,13.487785339355469
72,t2_b0,33,2,118,80,2.0229780673980713
72,t2_b0,34,2,118,80,62.91810989379883
72,t2_b0,35,2,122,120,3.658252716064453
72,t2_b0,38,18,118,80,32.757713317871094
72,t2_b0,39,2,114,72,18.009370803833008
72,t2_b0,40,2,108,68,2.3562510013580322
72,t2_b0,42,2,118,80,33.565582275390625
72,t2_b0,43,2,120,116,2.0513482093811035
72,t2_b0,44,2,118,80,1.674952507019043
72,t2_b0,46,2,118,112,2.740051031112671
72,t2_b0,47,2,96,64,25.34956169128418
72,t2_b0,48,2,100,52,3.5838842391967773
72,t2_b0,49,2,100,44,92.6970443725586
72,t2_b0,50,2,118,88,23.956235885620117
72,t2_b0,52,2,100,56,4.435667991638184
72,t2_b0,53,2,118,80,3.0646517276763916
72,t2_b0,54,2,116,104,16.063905715942383
72,t2_b0,55,2,102,48,3.77372407913208
72,t2_b0,56,2,112,64,35.12966537475586
72,t2_b0,57,2,116,68,26.642852783203125
72,t2_b0,59,2,114,80,8.690260887145996
73,t2_b0,1,2,120,84,4.71162223815918
73,t2_b0,2,2,112,76,43.757259368896484
73,t2_b0,3,2,124,124,1.107856035232544
73,t2_b0,4,2,124,92,1.9953153133392334
73,t2_b0,6,2,112,84,3.9627201557159424
73,t2_b0,9,2,108,92,5.250367641448975
73,t2_b0,10,2,104,52,4.99164342880249
73,t2_b0,11,2,122,88,3.7293381690979004
73,t2_b0,12,2,122,88,31.543405532836914
73,t2_b0,14,2,114,104,2.2695858478546143
73,t2_b0,16,18,136,84,17.064117431640625
73,t2_b0,18,18,138,88,38.240081787109375
73,t2_b0,19,2,100,44,16.631698608398438
73,t2_b0,20,2,122,88,35.30021286010742
73,t2_b0,21,2,106,56,42.08919143676758
73,t2_b0,22,2,120,76,62.88947296142578
73,t2_b0,24,2,116,52,17.109838485717773
73,t2_b0,25,2,100,32,64.32836151123047
73,t2_b0,26,2,116,72,31.162853240966797
73,t2_b0,27,2,100,36,25.280927658081055
73,t2_b0,28,2,102,80,12.71129035949707
73,t2_b0,29,2,116,72,34.265506744384766
73,t2_b0,30,2,114,72,19.29863739013672
73,t2_b0,32,2,106,68,3.203874111175537
73,t2_b0,33,2,120,84,2.7035412788391113
73,t2_b0,34,2,120,84,62.753761291503906
73,t2_b0,35,2,124,124,3.2143588066101074
73,t2_b0,39,2,116,76,16.906763076782227
73,t2_b0,40,2,110,72,3.0806705951690674
73,t2_b0,42,2,120,84,4.5242767333984375
73,t2_b0,43,2,122,120,2.8709707260131836
73,t2_b0,44,2,120,84,32.66191864013672
73,t2_b0,46,2,120,116,37.95000457763672
73,t2_b0,47,2,98,68,1.1740200519561768
73,t2_b0,48,2,102,56,2.2886359691619873
73,t2_b0,49,2,102,48,37.85120391845703
73,t2_b0,50,2,120,92,5.699298858642578
73,t2_b0,52,2,102,60,34.56916427612305
73,t2_b0,53,2,120,84,27.463027954101562
73,t2_b0,54,2,118,108,41.22676467895508
73,t2_b0,55,2,104,52,47.88328552246094
73,t2_b0,56,2,114,68,6.817601680755615
73,t2_b0,57,2,118,72,13.31210708618164
73,t2_b0,59,2,116,84,42.27613830566406
74,t2_b0,1,2,122,88,15.5886812210083
74,t2_b0,2,2,114,80,37.94755172729492
74,t2_b0,3,2,126,128,1.9837836027145386
74,t2_b0,4,2,126,96,1.6971462965011597
74,t2_b0,6,2,114,88,4.171410083770752
74,t2_b0,9,2,110,96,36.819679260253906
74,t2_b0,10,2,106,56,40.26700973510742
74,t2_b0,11,2,124,92,27.55259132385254
74,t2_b0,12,2,124,92,30.59811782836914
74,t2_b0,14,2,116,108,2.913332462310791
74,t2_b0,19,2,102,48,15.896367073059082
74,t2_b0,20,2,124,92,2.6830697059631348
74,t2_b0,21,2,108,60,19.632822036743164
74,t2_b0,22,2,122,80,56.05145263671875
74,t2_b0,24,2,118,56,7.0092082023620605
74,t2_b0,25,2,102,36,66.64519500732422
74,t2_b0,26,2,118,76,42.61884689331055
74,t2_b0,27,2,102,40,31.63993263244629
74,t2_b0,28,2,104,84,4.178891181945801
74,t2_b0,29,2,118,76,64.99560546875
74,t2_b0,30,2,116,76,19.99893569946289
74,t2_b0,32,2,108,72,13.377706527709961
74,t2_b0,33,2,122,88,2.5695085525512695
74,t2_b0,34,2,122,88,37.05171585083008
74,t2_b0,35,2,126,128,2.60357928276062
74,t2_b0,39,2,118,80,16.8994140625
74,t2_b0,40,2,112,76,44.42655563354492
74,t2_b0,42,2,122,88,48.69351577758789
74,t2_b0,43,2,124,124,41.84366226196289
74,t2_b0,44,2,122,88,32.62789535522461
74,t2_b0,46,2,122,120,24.244312286376953
74,t2_b0,47,2,100,72,2.5322458744049072
74,t2_b0,48,2,104,60,2.3744122982025146
74,t2_b0,49,2,104,52,57.41544723510742
74,t2_b0,50,2,122,96,23.9215145111084
74,t2_b0,52,2,104,64,39.505287170410156
74,t2_b0,53,2,122,88,2.4333856105804443
74,t2_b0,54,2,120,112,15.310650825500488
74,t2_b0,55,2,106,56,5.287329196929932
74,t2_b0,56,2,116,72,51.91701126098633
74,t2_b0,57,2,120,76,16.721174240112305
74,t2_b0,59,2,118,88,41.73665237426758
75,t2_b0,1,2,124,92,0.8382800817489624
75,t2_b0,2,18,132,84,38.592430114746094
75,t2_b0,3,2,128,132,2.2383124828338623
75,t2_b0,4,2,128,100,40.56053161621094
75,t2_b0,6,2,116,92,3.824674367904663
75,t2_b0,7,2,124,92,8.428352355957031
75,t2_b0,9,2,112,100,72.81849670410156
75,t2_b0,10,2,108,60,5.2775468826293945
75,t2_b0,11,2,126,96,27.309785842895508
75,t2_b0,12,2,126,96,31.923755645751953
75,t2_b0,13,2,114,72,39.81098175048828
75,t2_b0,14,2,118,112,3.630568265914917
75,t2_b0,19,2,104,52,38.60627365112305
75,t2_b0,20,2,126,96,36.173240661621094
75,t2_b0,21,2,110,64,42.64400100708008
75,t2_b0,22,2,124,84,36.79707336425781
75,t2_b0,23,2,106,56,3.3811428546905518
75,t2_b0,24,2,120,60,43.29324722290039
75,t2_b0,25,2,104,40,43.40713882446289
75,t2_b0,26,2,120,80,14.166097640991211
75,t2_b0,27,2,104,44,31.788738250732422
75,t2_b0,28,2,106,88,3.8477392196655273
75,t2_b0,29,2,120,80,1.8387454748153687
75,t2_b0,30,2,118,80,2.8415729999542236
75,t2_b0,32,2,110,76,2.6902430057525635
75,t2_b0,33,2,124,92,1.405087947845459
75,t2_b0,34,18,140,92,38.846519470214844
75,t2_b0,35,2,128,132,2.0242044925689697
75,t2_b0,39,2,120,84,16.449140548706055
75,t2_b0,40,2,114,80,3.0874431133270264
75,t2_b0,41,18,124,60,36.256595611572266
75,t2_b0,42,2,124,92,20.517261505126953
75,t2_b0,43,2,126,128,42.8758659362793
75,t2_b0,44,2,124,92,31.392349243164062
75,t2_b0,46,2,124,124,39.610130310058594
75,t2_b0,47,2,102,76,14.314376831054688
75,t2_b0,48,2,106,64,4.213536262512207
75,t2_b0,49,2,106,56,39.445735931396484
75,t2_b0,50,2,124,100,4.8534698486328125
75,t2_b0,52,2,106,68,34.20745086669922
75,t2_b0,53,2,124,92,2.1156129837036133
75,t2_b0,54,2,122,116,41.31430435180664
75,t2_b0,55,2,108,60,3.987710952758789
75,t2_b0,56,2,118,76,30.7008113861084
75,t2_b0,57,2,122,80,17.136817932128906
75,t2_b0,59,2,120,92,8.856663703918457
76,t2_b0,0,2,116,68,30.24843978881836
76,t2_b0,1,2,126,96,15.66799545288086
76,t2_b0,3,2,130,136,1.7942588329315186
76,t2_b0,4,2,130,104,40.73387908935547
76,t2_b0,6,2,118,96,3.9932117462158203
76,t2_b0,7,2,126,96,54.47041320800781
76,t2_b0,9,2,114,104,4.05442476272583
76,t2_b0,10,2,110,64,38.4662971496582
76,t2_b0,11,2,128,100,3.242199420928955
76,t2_b0,12,2,128,100,31.1990966796875
76,t2_b0,13,2,116,76,25.229110717773438
76,t2_b0,14,2,120,116,4.304953575134277
76,t2_b0,19,2,106,56,38.89876174926758
76,t2_b0,20,2,128,100,36.22344970703125
76,t2_b0,21,2,112,68,43.28247833251953
76,t2_b0,22,2,126,88,61.0167121887207
76,t2_b0,23,2,108,60,35.71644592285156
76,t2_b0,24,2,122,64,27.681716918945312
76,t2_b0,25,2,106,44,25.359113693237305
76,t2_b0,26,2,122,84,32.27492904663086
76,t2_b0,27,2,106,48,4.767142295837402
76,t2_b0,28,2,108,92,4.088601112365723
76,t2_b0,29,2,122,84,34.77750015258789
76,t2_b0,30,2,120,84,37.724273681640625
76,t2_b0,32,2,112,80,14.001526832580566
76,t2_b0,33,2,126,96,47.88256072998047
76,t2_b0,35,2,130,136,2.5566298961639404
76,t2_b0,39,2,122,88,17.581472396850586
76,t2_b0,40,2,116,84,43.55479431152344
76,t2_b0,42,2,126,96,20.80500030517578
76,t2_b0,43,2,128,132,42.16798400878906
76,t2_b0,44,2,126,96,32.49333572387695
76,t2_b0,46,2,126,128,24.689002990722656
76,t2_b0,47,2,104,80,15.559618949890137
76,t2_b0,48,2,108,68,34.942901611328125
76,t2_b0,49,2,108,60,52.97048568725586
76,t2_b0,50,2,126,104,21.379117965698242
76,t2_b0,52,2,108,72,69.63477325439453
76,t2_b0,53,2,126,96,3.1454410552978516
76,t2_b0,54,2,124,120,54.8729362487793
76,t2_b0,55,2,110,64,46.778419494628906
76,t2_b0,56,2,120,80,29.61282730102539
76,t2_b0,57,2,124,84,1.756404161453247
76,t2_b0,59,18,138,96,7.724279403686523
77,t2_b0,0,2,118,72,31.594310760498047
77,t2_b0,1,2,128,100,16.154170989990234
77,t2_b0,3,2,132,140,2.7327382564544678
77,t2_b0,4,2,132,108,41.45235824584961
77,t2_b0,6,2,120,100,3.398526191711426
77,t2_b0,7,2,128,100,52.15778350830078
77,t2_b0,9,2,116,108,37.51080322265625
77,t2_b0,10,2,112,68,40.45201873779297
77,t2_b0,11,2,130,104,3.9648091793060303
77,t2_b0,12,2,130,104,2.9691762924194336
77,t2_b0,13,2,118,80,25.424285888671875
77,t2_b0,14,2,122,120,3.3284168243408203
77,t2_b0,15,2,128,100,2.244481086730957
77,t2_b0,17,2,100,24,49.79318618774414
77,t2_b0,19,2,108,60,28.735639572143555
77,t2_b0,20,2,130,104,2.2795121669769287
77,t2_b0,21,2,114,72,20.805776596069336
77,t2_b0,22,2,128,92,37.91871643066406
77,t2_b0,23,2,110,64,35.367515563964844
77,t2_b0,24,2,124,68,29.972017288208008
77,t2_b0,25,2,108,48,45.988243103027344
77,t2_b0,26,2,124,88,42.8267936706543
77,t2_b0,27,2,108,52,4.459559917449951
77,t2_b0,28,2,110,96,2.9218428134918213
77,t2_b0,29,2,124,88,34.1072883605957
77,t2_b0,30,2,122,88,19.29457664489746
77,t2_b0,32,2,114,84,4.3355560302734375
77,t2_b0,33,2,128,100,1.9241008758544922
77,t2_b0,35,2,132,140,2.782975196838379
77,t2_b0,39,2,124,92,16.47798728942871
77,t2_b0,40,2,118,88,28.231643676757812
77,t2_b0,42,2,128,100,49.2017707824707
77,t2_b0,43,2,130,136,1.8516428470611572
77,t2_b0,44,2,128,100,61.920127868652344
77,t2_b0,46,18,144,132,26.350099563598633
77,t2_b0,47,2,106,84,38.624481201171875
77,t2_b0,48,2,110,72,3.4468111991882324
77,t2_b0,49,2,110,64,75.26174926757812
77,t2_b0,50,2,128,108,21.122587203979492
77,t2_b0,52,2,110,76,4.829464435577393
77,t2_b0,53,2,128,100,3.29813289642334
77,t2_b0,54,2,126,124,2.8517074584960938
77,t2_b0,55,2,112,68,47.820762634277344
77,t2_b0,56,2,122,84,31.98319435119629
77,t2_b0,57,2,126,88,26.73665428161621
77,t2_b0,58,2,126,68,31.34287452697754
78,t2_b0,0,2,120,76,10.953288078308105
78,t2_b0,1,2,130,104,1.3317744731903076
78,t2_b0,3,2,134,144,1.089784026145935
78,t2_b0,4,2,134,112,2.448882818222046
78,t2_b0,6,18,138,104,7.100109100341797
78,t2_b0,7,2,130,104,25.617443084716797
78,t2_b0,9,2,118,112,71.438232421875
78,t2_b0,10,2,114,72,36.64892578125
78,t2_b0,11,2,132,108,27.030685424804688
78,t2_b0,12,18,148,108,31.355300903320312
78,t2_b0,13,2,120,84,25.76573944091797
78,t2_b0,14,2,124,124,3.3333139419555664
78,t2_b0,15,2,130,104,17.926620483398438
78,t2_b0,17,2,102,28,28.409469604492188
78,t2_b0,19,2,110,64,29.507497787475586
78,t2_b0,20,2,132,108,35.18927764892578
78,t2_b0,21,2,116,76,24.275846481323242
78,t2_b0,22,2,130,96,57.74755096435547
78,t2_b0,23,2,112,68,4.004274845123291
78,t2_b0,24,2,126,72,39.8477668762207
78,t2_b0,25,2,110,52,3.475762128829956
78,t2_b0,26,2,126,92,13.399045944213867
78,t2_b0,27,2,110,56,31.375486373901367
78,t2_b0,28,2,112,100,11.954667091369629
78,t2_b0,29,2,126,92,32.683311462402344
78,t2_b0,30,18,140,92,19.82003402709961
78,t2_b0,32,2,116,88,13.8056058883667
78,t2_b0,33,2,130,104,2.350653648376465
78,t2_b0,35,2,134,144,3.8060808181762695
78,t2_b0,39,2,126,96,3.136227607727051
78,t2_b0,40,2,120,92,27.924652099609375
78,t2_b0,42,2,130,104,49.94301223754883
78,t2_b0,43,2,132,140,42.6812629699707
78,t2_b0,44,2,130,104,1.2212960720062256
78,t2_b0,47,2,108,88,37.74860382080078
78,t2_b0,48,2,112,76,3.881577730178833
78,t2_b0,49,2,112,68,77.39189147949219
78,t2_b0,50,2,130,112,1.9477331638336182
78,t2_b0,52,2,112,80,70.33512115478516
78,t2_b0,53,2,130,104,3.2305262088775635
78,t2_b0,54,2,128,128,16.27789306640625
78,t2_b0,55,2,114,72,47.026588439941406
78,t2_b0,56,2,124,88,57.12801742553711
78,t2_b0,57,2,128,92,14.322508811950684
78,t2_b0,58,2,128,72,30.984712600708008
79,t2_b0,0,2,122,80,33.379112243652344
79,t2_b0,1,2,132,108,5.185705184936523
79,t2_b0,3,2,136,148,3.864999771118164
79,t2_b0,4,2,136,116,40.73891830444336
79,t2_b0,5,2,112,68,16.970829010009766
79,t2_b0,7,2,132,108,53.457672119140625
79,t2_b0,9,2,120,116,41.692481994628906
79,t2_b0,10,2,116,76,4.777507305145264
79,t2_b0,11,2,134,112,4.45111608505249
79,t2_b0,13,2,122,88,3.62015962600708
79,t2_b0,14,2,126,128,8.18238639831543
79,t2_b0,15,2,132,108,40.10896682739258
79,t2_b0,17,2,104,32,64.61610412597656
79,t2_b0,19,2,112,68,29.62298583984375
79,t2_b0,20,2,134,112,35.832000732421875
79,t2_b0,21,2,118,80,25.638490676879883
79,t2_b0,22,2,132,100,7.0667500495910645
79,t2_b0,23,2,114,72,5.670491695404053
79,t2_b0,24,2,128,76,5.460190296173096
79,t2_b0,25,2,112,56,27.42133903503418
79,t2_b0,26,2,128,96,14.81484317779541
79,t2_b0,27,2,112,60,4.568284034729004
79,t2_b0,28,2,114,104,12.836196899414062
79,t2_b0,29,2,128,96,1.6128385066986084
79,t2_b0,32,2,118,92,3.116464376449585
79,t2_b0,33,2,132,108,48.162437438964844
79,t2_b0,35,2,136,148,4.036588668823242
79,t2_b0,36,2,134,112,1.9609882831573486
79,t2_b0,37,2,122,80,2.9557061195373535
79,t2_b0,39,2,128,100,17.027137756347656
79,t2_b0,40,18,138,96,3.508345365524292
79,t2_b0,42,2,132,108,20.40988540649414
79,t2_b0,43,2,134,144,2.761337995529175
79,t2_b0,44,2,132,108,1.2003117799758911
79,t2_b0,45,2,112,36,4.884469985961914
79,t2_b0,47,2,110,92,37.291194915771484
79,t2_b0,48,2,114,80,3.0710508823394775
79,t2_b0,49,2,114,72,91.33719635009766
79,t2_b0,50,2,132,116,24.457460403442383
79,t2_b0,51,2,128,100,44.4731330871582
79,t2_b0,52,2,114,84,70.24427795410156
79,t2_b0,53,2,132,108,27.25920295715332
79,t2_b0,54,2,130,132,39.92916488647461
79,t2_b0,55,2,116,76,4.940120697021484
79,t2_b0,56,2,126,92,53.259674072265625
79,t2_b0,57,2,130,96,27.188220977783203
79,t2_b0,58,2,130,76,25.98286247253418
80,t2_b0,0,2,124,84,32.0499382019043
80,t2_b0,1,2,134,112,13.463184356689453
80,t2_b0,3,2,138,152,1.911818027496338
80,t2_b0,4,2,138,120,5.52648401260376
80,t2_b0,5,2,114,72,57.422855377197266
80,t2_b0,7,2,134,112,34.75169372558594
80,t2_b0,9,2,122,120,72.91996002197266
80,t2_b0,10,2,118,80,4.578846454620361
80,t2_b0,11,2,136,116,27.904356002807617
80,t2_b0,13,2,124,92,3.744661569595337
80,t2_b0,14,2,128,132,5.489227294921875
80,t2_b0,15,2,134,112,2.3589797019958496
80,t2_b0,17,2,106,36,65.01245880126953
80,t2_b0,19,2,114,72,38.226356506347656
80,t2_b0,20,2,136,116,35.602603912353516
80,t2_b0,21,2,120,84,19.593231201171875
80,t2_b0,22,2,134,104,10.478904724121094
80,t2_b0,23,2,116,76,3.4372265338897705
80,t2_b0,24,2,130,80,18.19502067565918
80,t2_b0,25,2,114,60,24.119518280029297
80,t2_b0,26,2,130,100,53.02729797363281
80,t2_b0,27,2,114,64,30.207517623901367
80,t2_b0,28,2,116,108,11.4433012008667
80,t2_b0,29,2,130,100,65.23342895507812
80,t2_b0,31,2,114,72,31.396085739135742
80,t2_b0,32,2,120,96,3.347338914871216
80,t2_b0,33,2,134,112,1.883707880973816
80,t2_b0,35,2,138,152,2.869736433029175
80,t2_b0,36,2,136,116,29.966949462890625
80,t2_b0,37,2,124,84,54.98367691040039
80,t2_b0,39,2,130,104,17.328575134277344
80,t2_b0,42,2,134,112,32.82298278808594
80,t2_b0,43,2,136,148,42.74724197387695
80,t2_b0,44,2,134,112,1.4201552867889404
80,t2_b0,45,2,114,40,44.933753967285156
80,t2_b0,47,2,112,96,37.99252700805664
80,t2_b0,48,2,116,84,2.918221950531006
80,t2_b0,49,2,116,76,43.64231872558594
80,t2_b0,50,2,134,120,21.67626190185547
80,t2_b0,51,2,130,104,2.4522898197174072
80,t2_b0,52,2,116,88,5.518729209899902
80,t2_b0,53,2,134,112,20.81172752380371
80,t2_b0,54,2,132,136,41.54599380493164
80,t2_b0,55,2,118,80,47.39506149291992
80,t2_b0,56,2,128,96,33.81639099121094
80,t2_b0,57,2,132,100,13.281414031982422
80,t2_b0,58,2,132,80,25.565391540527344
81,t2_b0,0,2,126,88,11.082633972167969
81,t2_b0,1,2,136,116,1.6730821132659912
81,t2_b0,3,2,140,156,4.6064839363098145
81,t2_b0,4,2,140,124,40.82131576538086
81,t2_b0,5,2,116,76,43.259483337402344
81,t2_b0,7,2,136,116,28.310752868652344
81,t2_b0,8,2,116,76,43.89673614501953
81,t2_b0,9,2,124,124,42.710594177246094
81,t2_b0,10,2,120,84,6.546265602111816
