step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
33,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,3,559963.2293031887,45.56473148555267,16.665925986901883,89,178,3,8,178,0,11,-105.0,70.5,-47.5,5.0,2314336,65.379992,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
34,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,6,559637.5736195006,34.39699862152231,16.30690591506115,89,178,6,9,178,0,15,-105.0,70.5,-47.5,5.0,2603628,67.98362,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
35,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,3,562500.0,40.20531694571002,20.63830617316639,91,182,3,7,182,0,10,-105.0,70.5,-47.5,5.0,2025044,70.008664,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
36,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,1,446625.65639845026,18.4650170021639,5.422631253850856,100,200,1,9,200,0,10,-105.0,70.5,-47.5,5.0,2603628,72.612292,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
37,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,2,562500.0,52.62992888583522,23.139224699192642,92,184,2,6,184,0,8,-105.0,70.5,-47.5,5.0,1735752,74.348044,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
38,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,5,562500.0,37.64165177073791,20.573964229151773,86,172,5,7,172,0,12,-105.0,70.5,-47.5,5.0,2025044,76.373088,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
39,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,4,562500.0,47.88297091223274,23.197439339578136,82,164,4,6,164,0,10,-105.0,70.5,-47.5,5.0,1735752,78.10884,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
40,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,4,562500.0,39.53039238867547,19.07488707995581,82,164,4,7,164,0,11,-105.0,70.5,-47.5,5.0,2025044,80.133884,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
41,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,5,496758.2245020126,22.011732925038412,9.144556436527141,85,170,6,10,170,1,16,-105.0,70.5,-47.5,5.0,2892920,83.026804,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
42,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,1,462699.09969798,22.940947071562967,5.518876234442882,86,172,1,8,172,0,9,-105.0,70.5,-47.5,5.0,2314336,85.34114,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
43,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.09563141979996,19.911286602713094,79,158,1,5,158,0,6,-105.0,70.5,-47.5,5.0,1446460,86.7876,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
44,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,2,526168.4004392338,24.201954442397053,10.300639279326536,82,164,2,10,164,0,12,-105.0,70.5,-47.5,5.0,2892920,89.68052,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
45,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,2,562500.0,39.795338740269166,24.236580784991155,80,160,2,6,160,0,8,-105.0,70.5,-47.5,5.0,1735752,91.416272,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
46,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.599100650270074,36.30639736871558,84,168,0,8,168,0,8,-105.0,70.5,-47.5,5.0,2314336,93.730608,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
47,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.3970849138855,26.08936792829557,83,166,0,7,166,0,7,-105.0,70.5,-47.5,5.0,2025044,95.755652,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
48,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.025711208025044,26.67557341498464,85,170,0,8,170,0,8,-105.0,70.5,-47.5,5.0,2314336,98.069988,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
49,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.18301556479602,29.861161121733005,87,174,1,4,174,0,5,-105.0,70.5,-47.5,5.0,1157168,99.227156,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
50,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,2,526368.7992365812,27.971774598511082,9.722759061373834,93,186,2,9,186,0,11,-105.0,70.5,-47.5,5.0,2603628,101.830784,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
51,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,3,528523.7878200518,35.09356574267552,10.683637291885699,99,198,3,9,198,0,12,-105.0,70.5,-47.5,5.0,2603628,104.434412,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
52,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,1,510782.996358963,29.48597862504293,5.361749198646608,103,206,3,9,206,2,12,-105.0,70.5,-47.5,5.0,2603628,107.03804,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
53,-47.5,57.5,226,113,0,0.0,0.0,0,0.0,57.5,2,562500.0,52.98114066616906,32.19770629103515,113,226,2,6,226,0,8,-105.0,70.5,-47.5,5.0,1735752,108.773792,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
54,-47.5,57.5,228,114,0,0.0,0.0,0,0.0,57.5,5,512914.41039633355,25.316219338077538,8.490511261021702,114,228,5,8,228,0,13,-105.0,70.5,-47.5,5.0,2314336,111.088128,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
55,-47.5,57.5,232,116,0,0.0,0.0,0,0.0,57.5,3,562500.0,35.610849582712554,21.038723505149406,116,232,4,7,232,1,11,-105.0,70.5,-47.5,5.0,2025044,113.113172,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
56,-47.5,57.5,226,113,0,0.0,0.0,0,0.0,57.5,5,531544.9240248968,31.274154053833545,8.646546045125815,113,226,5,8,226,0,13,-105.0,70.5,-47.5,5.0,2314336,115.427508,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
57,-47.5,57.5,236,118,0,0.0,0.0,0,0.0,57.5,3,548920.4751899121,27.46352306157329,13.300186506303644,118,236,4,8,236,1,12,-105.0,70.5,-47.5,5.0,2314336,117.741844,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
58,-47.5,57.5,238,119,0,0.0,0.0,0,0.0,57.5,2,562500.0,55.44804385406221,44.71612435377789,119,238,3,5,238,1,8,-105.0,70.5,-47.5,5.0,1446460,119.188304,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
59,-47.5,57.5,224,112,0,0.0,0.0,0,0.0,57.5,2,548840.1887190182,40.78628860613532,11.632786977279448,112,224,2,7,224,0,9,-105.0,70.5,-47.5,5.0,2025044,121.213348,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
60,-47.5,57.5,222,111,0,0.0,0.0,0,0.0,57.5,1,551300.7802561139,42.454495422064085,14.326613462109211,111,222,1,7,222,0,8,-105.0,70.5,-47.5,5.0,2025044,123.238392,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
61,-47.5,57.5,226,113,0,0.0,0.0,0,0.0,57.5,2,474547.9168828929,24.065569971189845,5.059843226728804,113,226,2,10,226,0,12,-105.0,70.5,-47.5,5.0,2892920,126.131312,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
62,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,2,562500.0,55.315939450508196,42.052946485055564,99,198,2,5,198,0,7,-105.0,70.5,-47.5,5.0,1446460,127.577772,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
63,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,2,562500.0,53.860357974533294,32.73599284995095,101,202,2,5,202,0,7,-105.0,70.5,-47.5,5.0,1446460,129.024232,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
64,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,2,519464.64904949773,35.088949002516664,7.181144130995804,81,162,2,7,162,0,9,-105.0,70.5,-47.5,5.0,2025044,131.049276,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
65,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,3,562500.0,42.17182894885974,24.605159660421478,83,166,3,7,166,0,10,-105.0,70.5,-47.5,5.0,2025044,133.07432,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
66,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,3,558063.3995954075,34.611279610588554,16.396796401223543,81,162,3,8,162,0,11,-105.0,70.5,-47.5,5.0,2314336,135.388656,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
67,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,4,495820.68529487477,26.582689746603485,5.524881423675478,81,162,5,10,162,1,15,-105.0,70.5,-47.5,5.0,2892920,138.281576,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
68,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,3,540428.4060719372,34.49573644045408,11.247434789807059,88,176,4,8,176,1,12,-105.0,70.5,-47.5,5.0,2314336,140.595912,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
69,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,0,530897.7447671428,40.283407119693486,10.324791702805138,91,182,0,7,182,0,7,-105.0,70.5,-47.5,5.0,2025044,142.620956,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
70,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,3,562500.0,47.47882860212549,39.72948643349901,93,186,3,5,186,0,8,-105.0,70.5,-47.5,5.0,1446460,144.067416,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
71,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,2,532036.5938529356,24.248401795322987,11.885294062628756,86,172,2,9,172,0,11,-105.0,70.5,-47.5,5.0,2603628,146.671044,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
72,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,5,475836.5379903446,27.97203554298952,6.581085733884663,86,172,5,8,172,0,13,-105.0,70.5,-47.5,5.0,2314336,148.98538,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
73,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,3,545816.0834125269,34.06347693411581,12.092663794224219,82,164,3,7,164,0,10,-105.0,70.5,-47.5,5.0,2025044,151.010424,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
74,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,2,562500.0,37.44599341490569,19.16845854125568,86,172,2,7,172,0,9,-105.0,70.5,-47.5,5.0,2025044,153.035468,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
75,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.40821375500759,34.415587122630235,87,174,1,7,174,0,8,-105.0,70.5,-47.5,5.0,2025044,155.060512,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
76,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,2,562500.0,38.616594921590476,26.229238477922536,86,172,2,6,172,0,8,-105.0,70.5,-47.5,5.0,1735752,156.796264,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
77,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,2,562500.0,49.66010454239869,34.07074018384886,81,162,2,6,162,0,8,-105.0,70.5,-47.5,5.0,1735752,158.532016,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
78,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,3,513499.2170008811,28.1233001006483,6.199475721526481,78,156,3,8,156,0,11,-105.0,70.5,-47.5,5.0,2314336,160.846352,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
79,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,4,554406.1847190489,26.372442912448854,15.596224297070108,79,158,4,8,158,0,12,-105.0,70.5,-47.5,5.0,2314336,163.160688,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
80,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,1,562500.0,33.8733498254537,22.570341180058353,80,160,1,8,160,0,9,-105.0,70.5,-47.5,5.0,2314336,165.475024,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
81,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,2,501597.7054404387,37.302390069666,6.842604711271706,83,166,2,7,166,0,9,-105.0,70.5,-47.5,5.0,2025044,167.500068,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
82,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.144985900060725,18.516954894745773,84,168,2,5,168,0,7,-105.0,70.5,-47.5,5.0,1446460,168.946528,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
83,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,1,562500.0,34.42764827118582,19.683138865868756,83,166,1,8,166,0,9,-105.0,70.5,-47.5,5.0,2314336,171.260864,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
84,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,2,503323.4138985468,33.228841766009786,5.460145041987053,82,164,2,7,164,0,9,-105.0,70.5,-47.5,5.0,2025044,173.285908,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
85,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.20373957765386,53.2658930480854,81,162,0,4,162,0,4,-105.0,70.5,-47.5,5.0,1157168,174.443076,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
86,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,3,562500.0,44.341791335176595,31.452243022955706,79,158,3,5,158,0,8,-105.0,70.5,-47.5,5.0,1446460,175.889536,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
