step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,random,100,400,8,32,138.5,119.65625,138.5,119.65625,0.0,0,0,-1,nan,810,64,64,0.07901234567901234,0.2725143503470844,0.796875,0.796875,nan,0.0,nan,nan,0.0,nan,0.5339466980207721,0.59375,1.1120023818873797,17.609375,810,64,64,0.07901234567901234,0.2725143503470844,0.796875,0.796875,nan,0.0,nan,nan,0.0,nan,0.5339466980207721,0.59375,1.1120023818873797,17.609375
50,random,100,400,8,32,307.75,236.84375,307.75,236.84375,0.0,0,0,-1,nan,1749,119,119,0.06803887935963408,0.27256899744873064,0.8067226890756303,0.8067226890756303,nan,0.0,nan,nan,0.0,nan,0.5301984353871146,0.5630252100840336,1.0619141297030632,32.436974789915965,1749,119,119,0.06803887935963408,0.27256899744873064,0.8067226890756303,0.8067226890756303,nan,0.0,nan,nan,0.0,nan,0.5301984353871146,0.5630252100840336,1.0619141297030632,32.436974789915965
75,random,100,400,8,32,397.5,266.53125,493.625,304.0,0.0,0,0,-1,nan,2690,177,177,0.0657992565055762,0.23299622179104298,0.8022598870056498,0.8022598870056498,nan,0.0,nan,nan,0.0,nan,0.5240507035302574,0.5480225988700564,1.045743465619477,3.8022598870056497,2690,177,177,0.0657992565055762,0.23299622179104298,0.8022598870056498,0.8022598870056498,nan,0.0,nan,nan,0.0,nan,0.5240507035302574,0.5480225988700564,1.045743465619477,3.8022598870056497
100,random,100,400,8,32,400.0,291.625,656.875,395.21875,0.0,0,0,100,25.34509149542906,3597,227,227,0.06310814567695301,0.22640049058239073,0.7973568281938326,0.7973568281938326,nan,0.0,nan,nan,0.0,nan,0.5250740155035402,0.5638766519823789,1.0738993652954383,48.18502202643172,3597,227,227,0.06310814567695301,0.22640049058239073,0.7973568281938326,0.7973568281938326,nan,0.0,nan,nan,0.0,nan,0.5250740155035402,0.5638766519823789,1.0738993652954383,48.18502202643172
125,random,100,400,8,32,400.0,233.40625,772.625,300.09375,0.0,0,0,100,25.34509149542906,3614,218,218,0.06032097399003874,0.22591541461881978,0.7981651376146789,0.7981651376146789,nan,0.0,nan,nan,0.0,nan,0.523232722513298,0.555045871559633,1.0608011457951705,133.39449541284404,4424,282,282,0.06374321880650995,0.23649105960679473,0.7978723404255319,0.7978723404255319,nan,0.0,nan,nan,0.0,nan,0.5251943681193229,0.5638297872340425,1.073564039258589,107.11702127659575
150,random,100,400,8,32,400.0,234.8125,904.5,333.15625,0.0,0,0,100,25.34509149542906,3494,207,207,0.05924441900400687,0.210739148746466,0.7922705314009661,0.7922705314009661,nan,0.0,nan,nan,0.0,nan,0.5229456743409233,0.5362318840579711,1.0254064817225854,135.23671497584542,5243,326,326,0.06217814228495137,0.23330894014391843,0.7975460122699386,0.7975460122699386,nan,0.0,nan,nan,0.0,nan,0.5253651057866201,0.5460122699386503,1.0393006005244971,97.71165644171779
175,random,100,400,8,32,400.0,222.03125,1071.5,306.71875,0.0,0,0,100,25.34509149542906,3393,199,199,0.05865016209843796,0.2370878539984138,0.7738693467336684,0.7738693467336684,nan,0.0,nan,nan,0.0,nan,0.5253175304899443,0.5376884422110553,1.0235493982269601,141.20100502512562,6083,376,376,0.06181160611540358,0.2351617399007951,0.7872340425531915,0.7872340425531915,nan,0.0,nan,nan,0.0,nan,0.5247573193241449,0.5425531914893617,1.0339125754132152,76.52127659574468
200,random,100,400,8,32,400.0,169.1875,1196.125,216.9375,0.0,0,0,200,29.194510827843096,3248,199,199,0.06126847290640394,0.25453033717389006,0.7788944723618091,0.7788944723618091,nan,0.0,nan,nan,0.0,nan,0.5250463044413167,0.5276381909547738,1.00493649129902,136.10050251256283,6845,426,426,0.06223520818115413,0.23954095882583762,0.7887323943661971,0.7887323943661971,nan,0.0,nan,nan,0.0,nan,0.5250608664122177,0.5469483568075117,1.0416856250302045,89.25352112676056
225,random,100,400,8,32,400.0,230.96875,1284.0,313.40625,0.0,0,0,200,29.194510827843096,3229,199,199,0.06162898730257046,0.269968428450419,0.7587939698492462,0.7587939698492462,nan,0.0,nan,nan,0.0,nan,0.521790785347614,0.5175879396984925,0.9919453432924814,42.53266331658291,7653,481,481,0.06285116947602247,0.2503413639724522,0.7817047817047817,0.7817047817047817,nan,0.0,nan,nan,0.0,nan,0.5237583079115812,0.5446985446985447,1.0399807248317645,80.3970893970894
250,random,100,400,8,32,400.0,233.40625,1386.375,287.78125,0.0,0,0,200,29.194510827843096,3253,202,202,0.06209652628343068,0.29292151505224295,0.7673267326732673,0.7673267326732673,nan,0.0,nan,nan,0.0,nan,0.514835600748604,0.5396039603960396,1.048109259754805,104.98514851485149,8496,528,528,0.062146892655367235,0.2561152661505123,0.7859848484848485,0.7859848484848485,nan,0.0,nan,nan,0.0,nan,0.5213335050464287,0.5435606060606061,1.042635090204298,100.49431818181819
