step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
689,567,752,68,86180,128
690,555,742,67,86312,132
691,537,752,75,86456,144
692,513,764,80,86576,120
693,528,758,43,86668,92
694,524,776,65,86776,108
695,537,770,52,86880,104
696,538,778,55,86988,108
697,539,788,59,87100,112
698,551,786,48,87208,108
699,548,746,59,87316,108
700,547,756,53,87416,100
701,537,762,60,87524,108
702,501,770,76,87640,116
703,493,770,54,87740,100
704,478,776,70,87844,104
705,486,796,57,87948,104
706,494,794,61,88052,104
707,506,782,52,88148,96
708,517,776,51,88240,92
709,531,792,53,88328,88
710,544,788,48,88412,84
711,568,786,39,88500,88
712,569,768,64,88584,84
713,594,790,54,88672,88
714,613,792,57,88760,88
715,598,758,92,88868,108
716,630,782,51,88968,100
717,650,768,64,89076,108
718,660,776,52,89180,104
719,665,764,51,89284,104
720,671,776,52,89388,104
721,664,790,71,89500,112
722,654,796,69,89612,112
723,642,794,68,89748,136
724,622,780,81,89892,144
725,604,860,85,90040,148
726,592,852,74,90196,156
727,561,832,88,90352,156
728,546,840,77,90468,116
729,572,836,44,90564,96
730,584,852,52,90660,96
731,593,840,56,90776,116
732,588,852,68,90888,112
733,587,828,61,90980,92
734,596,824,48,91080,100
735,585,804,68,91204,124
736,584,828,68,91320,116
737,563,830,76,91440,120
738,535,808,72,91556,116
739,525,816,59,91660,104
740,485,828,91,91780,120
741,488,816,50,91888,108
742,457,792,72,92004,116
743,442,776,59,92104,100
744,464,778,41,92196,92
745,478,778,41,92288,92
746,490,770,51,92392,104
747,490,810,64,92504,112
748,509,806,46,92584,80
749,528,806,47,92660,76
750,517,812,64,92760,100
751,519,790,56,92860,100
752,533,796,44,92948,88
753,541,814,47,93040,92
754,515,812,90,93144,104
755,534,810,38,93224,80
756,516,792,68,93316,92
757,513,804,64,93416,100
758,519,810,58,93516,100
759,485,818,80,93620,104
760,508,816,40,93700,80
761,527,794,50,93796,96
762,521,780,64,93892,96
763,537,768,44,93988,96
764,526,764,75,94100,112
765,524,760,61,94196,96
766,520,760,44,94296,100
767,500,750,57,94396,100
768,480,788,70,94504,108
769,475,806,55,94596,92
770,487,814,47,94692,96
771,467,824,71,94804,112
772,478,816,43,94900,96
773,481,834,59,95008,108
774,468,820,80,95116,108
775,486,788,51,95220,104
776,535,792,31,95292,72
777,562,786,39,95360,68
778,557,812,63,95452,92
779,559,796,52,95544,92
780,575,814,51,95644,100
781,572,798,61,95744,100
782,555,832,72,95836,92
783,537,778,68,95936,100
784,514,760,62,96044,108
785,455,778,93,96168,124
786,426,768,64,96296,128
787,399,772,70,96416,120
788,399,776,42,96516,100
789,405,778,46,96608,92
790,397,766,52,96704,96
791,408,768,38,96792,88
792,418,762,40,96888,96
793,414,752,49,96976,88
794,432,744,27,97036,60
795,430,740,39,97116,80
796,432,742,41,97196,80
797,424,748,41,97284,88
798,419,744,47,97372,88
799,413,730,52,97476,104
800,414,738,60,97572,96
801,426,736,41,97660,88
802,431,726,50,97760,100
803,404,706,68,97856,96
804,404,688,41,97932,76
805,400,694,48,97988,56
806,415,698,31,98056,68
807,432,704,31,98108,52
808,437,720,48,98176,68
809,445,716,43,98252,76
810,432,720,59,98348,96
811,435,710,40,98436,88
812,432,708,48,98528,92
813,456,714,33,98612,84
814,476,716,36,98688,76
815,483,722,44,98776,88
816,469,732,58,98872,96
817,470,722,46,98960,88
818,448,736,63,99052,92
819,441,728,43,99144,92
820,440,754,54,99240,96
821,461,748,37,99320,80
822,482,750,36,99396,76
823,472,764,69,99508,112
824,463,756,62,99604,96
825,481,782,48,99696,92
826,520,788,35,99776,80
827,517,794,53,99864,88
828,518,818,41,99944,80
829,505,826,48,100024,80
830,491,822,57,100124,100
831,471,804,61,100232,108
832,460,802,50,100340,108
833,423,832,68,100452,112
834,410,846,53,100556,104
835,387,870,61,100672,116
836,369,884,62,100800,128
837,372,884,40,100888,88
838,394,898,32,100956,68
839,399,852,42,101024,68
840,402,816,50,101100,76
841,426,796,45,101188,88
842,450,782,45,101260,72
843,478,766,29,101328,68
844,497,772,32,101392,64
845,487,780,47,101460,68
846,466,792,62,101544,84
847,466,798,48,101612,68
848,474,782,38,101688,76
849,477,784,39,101768,80
850,453,784,53,101868,100
851,434,776,63,101988,120
852,420,794,64,102112,124
853,410,784,49,102224,112
854,408,800,43,102316,92
855,409,792,50,102400,84
856,423,816,40,102488,88
857,416,790,60,102580,92
858,432,774,40,102660,80
859,449,802,35,102740,80
860,457,788,43,102804,64
861,441,800,66,102896,92
862,460,816,39,102976,80
863,479,844,47,103056,80
864,488,804,45,103120,64
865,507,806,43,103212,92
866,476,794,75,103308,96
867,477,812,49,103396,88
868,464,812,62,103488,92
869,479,880,44,103568,80
870,505,880,37,103648,80
871,516,934,54,103748,100
872,541,926,44,103840,92
873,555,946,56,103956,116
874,573,978,47,104056,100
875,586,980,47,104156,100
876,597,982,48,104252,96
877,618,984,43,104348,96
878,632,986,57,104452,104
879,629,970,74,104572,120
880,633,962,66,104692,120
881,645,948,57,104812,120
882,642,950,61,104936,124
883,646,942,62,105064,128
884,644,986,68,105192,128
885,655,986,63,105312,120
886,644,938,76,105436,124
887,642,958,68,105560,124
888,615,932,96,105696,136
889,612,896,75,105824,128
890,621,898,62,105948,124
891,628,914,70,106072,124
892,631,850,76,106164,92
893,651,842,66,106276,112
894,650,868,74,106388,112
895,659,844,68,106496,108
896,646,800,92,106600,104
897,648,758,76,106692,92
898,668,772,56,106804,112
899,633,750,100,106912,108
900,645,748,58,107004,92
901,647,746,53,107116,112
902,608,754,94,107236,120
903,604,744,57,107352,116
904,617,750,51,107456,104
905,613,752,54,107572,116
906,557,758,99,107712,140
907,530,748,80,107844,132
908,496,738,85,107972,128
909,499,748,56,108092,120
910,493,752,60,108220,128
911,485,756,61,108320,100
912,487,740,56,108428,108
913,495,732,45,108528,100
914,488,724,51,108632,104
915,495,736,40,108708,76
916,486,734,50,108780,72
917,473,748,57,108884,104
918,468,742,45,108984,100
919,423,748,73,109104,120
920,403,756,50,109200,96
921,381,766,55,109304,104
922,361,774,59,109416,112
923,338,790,58,109504,88
924,347,760,38,109584,80
925,351,838,43,109664,80
926,351,818,36,109740,76
927,345,826,42,109820,80
928,347,808,39,109896,76
929,360,828,39,109956,60
930,371,830,32,110008,52
931,386,780,29,110060,52
932,403,790,28,110116,56
933,408,784,37,110192,76
934,411,772,41,110280,88
935,402,776,43,110368,88
936,389,788,41,110452,84
937,385,798,48,110524,72
938,381,802,51,110604,80
939,373,808,59,110700,96
940,393,826,40,110784,84
941,404,840,38,110860,76
942,408,824,44,110932,72
943,421,786,37,111012,80
944,431,798,44,111100,88
945,449,754,30,111164,64
946,414,754,78,111232,68
947,423,758,36,111300,68
948,427,760,43,111388,88
949,419,786,58,111488,100
950,421,788,50,111588,100
951,425,824,37,111668,80
952,424,842,39,111740,72
953,427,850,41,111824,84
954,420,868,57,111916,92
955,440,860,33,111988,72
956,434,844,54,112080,92
957,438,834,38,112160,80
958,433,840,51,112244,84
959,437,848,44,112340,96
960,423,840,56,112448,108
961,409,814,66,112544,96
962,430,800,33,112616,72
963,454,812,33,112684,68
964,459,780,46,112776,92
965,453,764,50,112872,96
966,445,780,58,112964,92
967,455,774,44,113044,80
968,469,764,38,113124,80
969,488,768,42,113204,80
970,474,768,63,113280,76
971,476,788,60,113364,84
972,493,790,39,113444,80
973,497,782,46,113540,96
974,476,798,56,113636,96
975,462,770,63,113720,84
976,469,764,44,113812,92
977,457,754,58,113908,96
978,466,750,54,114012,104
979,469,736,58,114112,100
980,483,728,41,114200,88
981,456,738,67,114308,108
982,459,748,42,114396,88
983,470,738,35,114476,80
984,467,750,51,114564,88
985,459,770,52,114660,96
986,458,758,49,114748,88
987,450,766,47,114848,100
988,433,800,60,114968,120
989,441,796,50,115084,116
990,448,784,46,115184,100
991,441,784,45,115272,88
992,437,796,49,115352,80
993,442,786,37,115428,76
994,442,762,45,115520,92
995,449,762,39,115612,92
996,442,764,45,115704,92
997,434,772,51,115804,100
998,432,756,51,115892,88
999,428,750,47,115988,96
1000,419,750,47,116084,96
