step,eval_is_final,eval_n_pairs_per_zone,t2_b0_active_models_total,t2_b0_active_models_z0,t2_b0_balanced_rmse_total,t2_b0_censored_gain_vs_prior_total,t2_b0_censored_rmse_total,t2_b0_censored_rmse_z0,t2_b0_false_reachable_rate_total,t2_b0_false_reachable_rate_z0,t2_b0_floor_rmse_total,t2_b0_individual_total,t2_b0_individual_z0,t2_b0_mean_abs_prediction_shift_from_prior_db_total,t2_b0_mean_model_rmse_total,t2_b0_mean_model_rmse_z0,t2_b0_mean_support_total,t2_b0_median_model_rmse_total,t2_b0_p10_model_rmse_total,t2_b0_p90_model_rmse_total,t2_b0_prior_censored_rmse_total,t2_b0_prior_false_reachable_rate_total,t2_b0_prior_floor_rmse_total,t2_b0_prior_reachable_rmse_total,t2_b0_prior_rmse_total,t2_b0_reachable_count_total,t2_b0_reachable_gain_vs_prior_total,t2_b0_reachable_rmse_total,t2_b0_rmse_gain_vs_prior_total,t2_b0_supported_fraction_total,t2_b0_supported_gain_vs_prior_total,t2_b0_supported_prior_rmse_total,t2_b0_supported_rmse_total,t2_b0_total,t2_b0_unavailable_censored_rmse_total,t2_b0_unavailable_censored_rmse_z0,t2_b0_unavailable_count_total,t2_b0_z0
100,1,500,10,10,41.285841811852634,22.5166737983526,33.46419536922285,33.46419536922285,0.7,0.7,47.81632143210319,34.532107638782094,34.532107638782094,41.15329990692139,30.96813875084781,30.96813875084781,nan,27.029225849530995,16.139397156059268,52.81798265392731,55.98086916757545,0.0,0.0,57.73985773449496,55.98086906191913,4700,24.234024318081822,33.50583341641314,21.448761423137036,nan,nan,nan,nan,34.532107638782094,32.8049663910246,32.8049663910246,300,34.532107638782094
200,1,500,10,10,30.702582567418894,44.32476980201528,12.587492556881319,12.587492556881319,1.0,1.0,41.89276693647198,15.724897477989263,15.724897477989263,55.69457661895752,15.565766012462243,15.565766012462243,nan,15.18879400164599,13.515319722774953,17.676108881173956,56.9122623588966,0.0,0.0,59.078826793531746,56.91226243507207,4640,47.66422075456617,11.414606038965575,41.187364957082806,nan,nan,nan,nan,15.724897477989263,22.831767174546716,22.831767174546716,360,15.724897477989263
300,1,500,10,10,34.515508102031966,41.10758609590876,15.061085040655374,15.061085040655374,0.990909090909091,0.990909090909091,46.85498502026345,17.882620829521358,17.882620829521358,53.57277985839844,17.51477617910273,17.51477617910273,nan,19.51350999509968,12.179759056047446,21.082705308763284,56.16867113656413,0.0,0.0,58.11934514900756,56.16867128598649,4670,44.43537723638234,13.68396791262522,38.286050456465134,nan,nan,nan,nan,17.882620829521358,28.05402512863126,28.05402512863126,330,17.882620829521358
400,1,500,10,10,31.471460238758613,45.91571376554002,11.529019228067707,11.529019228067707,1.0,1.0,43.1914710848172,13.487263339842679,13.487263339842679,57.7307129486084,13.1870384876444,13.1870384876444,nan,12.15769862507504,11.05708308134805,16.147618677169763,57.44473299360773,0.0,0.0,58.568308288908405,57.44473309071321,4810,47.825755303284915,10.74255298562349,43.95746975087053,nan,nan,nan,nan,13.487263339842679,24.007198869429587,24.007198869429587,190,13.487263339842679
500,1,500,10,10,27.074924509679743,44.64236949742461,11.430372058138651,11.430372058138651,0.9928571428571429,0.9928571428571429,36.61319413309715,12.633117542629334,12.633117542629334,52.78026577301026,12.526245019619775,12.526245019619775,nan,12.110057964186549,10.81641360727073,14.696384563777178,56.07274155556326,0.0,0.0,56.87463961514552,56.07274152094585,4860,45.66852120680028,11.206118408345242,43.43962397831651,nan,nan,nan,nan,12.633117542629334,17.517821638566186,17.517821638566186,140,12.633117542629334
600,1,500,10,10,37.02253021402438,40.859973029854906,15.866451346942211,15.866451346942211,1.0,1.0,50.3678190428114,18.5571610430238,18.5571610430238,57.00276455841065,18.023000948543324,18.023000948543324,nan,20.033208537885073,11.9518952625796,22.70665264442587,56.72642437679712,0.0,0.0,58.50883921848957,56.72642427205649,4700,44.211346719197884,14.297492499291687,38.169263229032694,nan,nan,nan,nan,18.5571610430238,31.514833599331233,31.514833599331233,300,18.5571610430238
700,1,500,10,10,30.474911461184586,45.334298847233924,11.705168607462351,11.705168607462351,1.0,1.0,41.842990774557734,15.108861512012766,15.108861512012766,57.777093934631345,14.8266127568284,14.8266127568284,nan,14.083543987581006,12.873952892893115,15.72366485880233,57.03946745469628,0.0,0.0,59.27478237381544,57.03946737460744,4630,48.949832970822925,10.324949402992512,41.930605862594675,nan,nan,nan,nan,15.108861512012766,22.74866521082882,22.74866521082882,370,15.108861512012766
800,1,500,10,10,30.37479904038671,40.996062087429124,13.744130201834562,13.744130201834562,1.0,1.0,41.063938250069135,17.129118007067653,17.129118007067653,56.45756742401123,16.49965328056363,16.49965328056363,nan,15.102418243185191,13.932654914935068,18.28943283007773,54.74019228926369,0.0,0.0,57.32035883316187,54.74019241405115,4560,44.71044967876019,12.609909154401679,37.6110744069835,nan,nan,nan,nan,17.129118007067653,22.331227980924478,22.331227980924478,440,17.129118007067653
900,1,500,10,10,28.73305417013246,43.09831911260555,12.44116012956545,12.44116012956545,0.9864864864864865,0.9864864864864865,38.95011427594927,15.375656276788439,15.375656276788439,55.58471480560303,15.302419539013897,15.302419539013897,nan,14.814162987663268,13.621461982118594,16.973505656158522,55.539479242171005,0.0,0.0,57.71601117693616,55.53947909513718,4630,46.13734969220377,11.578661484732397,40.16382281834874,nan,nan,nan,nan,15.375656276788439,20.347621975645847,20.347621975645847,370,15.375656276788439
1000,1,500,10,10,31.139704906217844,37.05142474426839,20.569618519595675,20.569618519595675,0.9,0.9,38.95032767627343,21.38389604521516,21.38389604521516,49.70748429412842,16.63945009361806,16.63945009361806,nan,11.379137689909978,10.465900485458855,22.630727953524094,57.62104326386406,0.0,0.0,58.56571369109275,57.62104346419235,4840,38.01737027359111,20.548343417501645,36.23714741897719,nan,nan,nan,nan,21.38389604521516,21.203104621731583,21.203104621731583,160,21.38389604521516
