step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,policy,100,400,2,8,40.5,25.0,40.5,25.0,14.9,0,23,-1,nan,150,34,34,0.22666666666666666,0.17362942120793087,0.6764705882352942,0.6764705882352942,-0.21815990164102422,0.7352941176470589,0.0012535349352422464,nan,0.0,nan,0.5266666666666666,0.5294117647058824,1.0052122114668653,1.3823529411764706,150,34,34,0.22666666666666666,0.17362942120793087,0.6764705882352942,0.6764705882352942,-0.21815990164102422,0.7352941176470589,0.0012535349352422464,nan,0.0,nan,0.5266666666666666,0.5294117647058824,1.0052122114668653,1.3823529411764706
50,policy,100,400,2,8,85.0,61.25,85.0,61.25,30.7,9,39,-1,nan,358,77,77,0.21508379888268156,0.15783565361409208,0.7402597402597403,0.7402597402597403,-0.05311366206844473,0.8181818181818182,0.005669275333319178,nan,0.0,nan,0.5488826815642458,0.5324675324675324,0.9700935197118402,1.3116883116883118,358,77,77,0.21508379888268156,0.15783565361409208,0.7402597402597403,0.7402597402597403,-0.05311366206844473,0.8181818181818182,0.005669275333319178,nan,0.0,nan,0.5488826815642458,0.5324675324675324,0.9700935197118402,1.3116883116883118
75,policy,100,400,2,8,128.5,61.25,128.5,61.25,73.5,0,95,-1,nan,508,111,111,0.21850393700787402,0.16556263543063254,0.7567567567567568,0.7567567567567568,0.06935758083767743,0.8288288288288288,0.0078080159030820325,nan,0.0,nan,0.5351049868766405,0.5225225225225225,0.9764859893615256,6.2342342342342345,508,111,111,0.21850393700787402,0.16556263543063254,0.7567567567567568,0.7567567567567568,0.06935758083767743,0.8288288288288288,0.0078080159030820325,nan,0.0,nan,0.5351049868766405,0.5225225225225225,0.9764859893615256,6.2342342342342345
100,policy,100,400,2,8,168.5,62.5,168.5,62.5,62.2,0,114,100,34.532107638782094,649,139,139,0.21417565485362094,0.16629246159259042,0.7913669064748201,0.7913669064748201,0.052139492398355886,0.841726618705036,0.013977213802932424,nan,0.0,nan,0.5436569080636877,0.5323741007194245,0.9792464564012465,16.503597122302157,649,139,139,0.21417565485362094,0.16629246159259042,0.7913669064748201,0.7913669064748201,0.052139492398355886,0.841726618705036,0.013977213802932424,nan,0.0,nan,0.5436569080636877,0.5323741007194245,0.9792464564012465,16.503597122302157
125,policy,100,400,2,8,184.0,32.0,184.0,32.0,69.0,0,116,100,34.532107638782094,635,136,136,0.2141732283464567,0.18201075381731488,0.8161764705882353,0.8161764705882353,0.11038382500629378,0.8823529411764706,0.014422663517524364,nan,0.0,nan,0.54750656167979,0.5588235294117647,1.0206700129716317,23.772058823529413,785,170,170,0.21656050955414013,0.1803344872954381,0.788235294117647,0.788235294117647,0.04020033178365401,0.8529411764705882,0.011906269520909948,nan,0.0,nan,0.5435244161358811,0.5529411764705883,1.0173253676470588,19.294117647058822
150,policy,100,400,2,8,230.0,66.5,230.0,66.5,129.9,32,174,100,34.532107638782094,610,133,133,0.2180327868852459,0.20078855491578138,0.8270676691729323,0.8270676691729323,0.1913605358434074,0.8646616541353384,0.014017305462334135,nan,0.0,nan,0.5382513661202185,0.5714285714285714,1.0616388687454679,17.639097744360903,968,210,210,0.21694214876033058,0.18503915777182864,0.7952380952380952,0.7952380952380952,0.08124275678229995,0.8476190476190476,0.010929914154289346,nan,0.0,nan,0.5421831955922864,0.5571428571428572,1.0275915256544028,11.652380952380952
175,policy,100,400,2,8,274.0,78.625,274.0,78.625,187.0,162,204,100,34.532107638782094,669,139,139,0.2077727952167414,0.23237480950192155,0.8345323741007195,0.8345323741007195,0.12431412194374031,0.8633093525179856,0.011056502669170834,nan,0.0,nan,0.5495764823119084,0.6187050359712231,1.1257851379820893,36.064748201438846,1177,250,250,0.21240441801189464,0.20271020421426922,0.8,0.8,0.06846205072636315,0.848,0.009654437013118914,nan,0.0,nan,0.5433305012744265,0.576,1.0601282251759185,22.82
200,policy,100,400,2,8,297.0,60.0,297.0,60.0,177.9,1,248,200,15.724897477989263,704,149,149,0.21164772727272727,0.2591209392299552,0.8120805369127517,0.8120805369127517,0.11406745039558785,0.8791946308724832,0.00407884998940522,nan,0.0,nan,0.5383285984848485,0.6241610738255033,1.159442533022088,24.469798657718123,1353,288,288,0.21286031042128603,0.2143183059258104,0.8020833333333334,0.8020833333333334,0.0658807493331081,0.8611111111111112,0.008826845639796318,nan,0.0,nan,0.5408844542990885,0.5798611111111112,1.0720609669999317,20.625
225,policy,100,400,2,8,328.0,82.0,328.0,82.0,259.4,203,284,200,15.724897477989263,784,160,160,0.20408163265306123,0.24530550287084568,0.8,0.8,0.20145649632461451,0.89375,0.007164265443018872,nan,0.0,nan,0.5154974489795918,0.58125,1.1275516516144997,15.5875,1569,330,330,0.21032504780114722,0.21183558575624178,0.793939393939394,0.793939393939394,0.09617154777210102,0.8727272727272727,0.009536778636864949,nan,0.0,nan,0.5295198640322923,0.5666666666666667,1.0701518586130112,17.496969696969696
250,policy,100,400,2,8,371.0,57.125,371.0,57.125,223.0,0,333,200,15.724897477989263,785,164,164,0.2089171974522293,0.26778121043297265,0.8109756097560976,0.8109756097560976,0.19739029630685778,0.9207317073170732,0.007548058402826345,nan,0.0,nan,0.5097452229299364,0.5792682926829268,1.1363878789356427,31.908536585365855,1753,374,374,0.21334854535082715,0.22132176909917523,0.8021390374331551,0.8021390374331551,0.09773009118279354,0.8796791443850267,0.009415506416184122,nan,0.0,nan,0.5276573493059518,0.5668449197860963,1.0742670798230887,20.53475935828877
