step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
148,0,0,22,3517,22
149,0,0,15,3532,15
150,0,0,21,3553,21
151,0,0,18,3571,18
152,0,0,22,3593,22
153,0,0,21,3614,21
154,0,0,34,3648,34
155,0,0,22,3670,22
156,0,0,31,3701,31
157,0,0,21,3722,21
158,0,0,20,3742,20
159,0,0,17,3759,17
160,0,0,27,3786,27
161,0,0,34,3820,34
162,0,0,38,3858,38
163,0,0,18,3876,18
164,0,0,26,3902,26
165,0,0,28,3930,28
166,0,0,37,3967,37
167,0,0,25,3992,25
168,0,0,33,4025,33
169,0,0,25,4050,25
170,0,0,16,4066,16
171,0,0,28,4094,28
172,0,0,21,4115,21
173,0,0,41,4156,41
174,0,0,33,4189,33
175,0,0,27,4216,27
176,0,0,28,4244,28
177,0,0,38,4282,38
178,0,0,23,4305,23
179,0,0,31,4336,31
180,0,0,38,4374,38
181,0,0,43,4417,43
182,0,0,31,4448,31
183,0,0,29,4477,29
184,0,0,23,4500,23
185,0,0,22,4522,22
186,0,0,22,4544,22
187,0,0,25,4569,25
188,0,0,25,4594,25
189,0,0,23,4617,23
190,0,0,24,4641,24
191,0,0,36,4677,36
192,0,0,24,4701,24
193,0,0,36,4737,36
194,0,0,34,4771,34
195,0,0,35,4806,35
196,0,0,27,4833,27
197,0,0,17,4850,17
198,0,0,39,4889,39
199,0,0,22,4911,22
200,0,0,33,4944,33
201,0,0,38,4982,38
202,0,0,27,5009,27
203,0,0,31,5040,31
204,0,0,25,5065,25
205,0,0,18,5083,18
206,0,0,24,5107,24
207,0,0,18,5125,18
208,0,0,31,5156,31
209,0,0,24,5180,24
210,0,0,32,5212,32
211,0,0,34,5246,34
212,0,0,34,5280,34
213,0,0,33,5313,33
214,0,0,27,5340,27
215,0,0,26,5366,26
216,0,0,23,5389,23
217,0,0,31,5420,31
218,0,0,28,5448,28
219,0,0,28,5476,28
220,0,0,25,5501,25
221,0,0,18,5519,18
222,0,0,20,5539,20
223,0,0,23,5562,23
224,0,0,22,5584,22
225,0,0,22,5606,22
226,0,0,17,5623,17
227,0,0,25,5648,25
228,0,0,28,5676,28
229,0,0,25,5701,25
230,0,0,30,5731,30
231,0,0,27,5758,27
232,0,0,29,5787,29
233,0,0,23,5810,23
234,0,0,31,5841,31
235,0,0,28,5869,28
236,0,0,26,5895,26
237,0,0,31,5926,31
238,0,0,27,5953,27
239,0,0,36,5989,36
240,0,0,30,6019,30
241,0,0,22,6041,22
242,0,0,20,6061,20
243,0,0,24,6085,24
244,0,0,27,6112,27
245,0,0,25,6137,25
246,0,0,26,6163,26
247,0,0,28,6191,28
248,0,0,19,6210,19
249,0,0,19,6229,19
250,0,0,34,6263,34
251,0,0,31,6294,31
252,0,0,23,6317,23
253,0,0,31,6348,31
254,0,0,30,6378,30
255,0,0,19,6397,19
256,0,0,20,6417,20
257,0,0,33,6450,33
258,0,0,29,6479,29
259,0,0,31,6510,31
260,0,0,35,6545,35
261,0,0,28,6573,28
262,0,0,30,6603,30
263,0,0,23,6626,23
264,0,0,18,6644,18
265,0,0,22,6666,22
266,0,0,21,6687,21
267,0,0,28,6715,28
268,0,0,14,6729,14
269,0,0,32,6761,32
270,0,0,27,6788,27
271,0,0,26,6814,26
272,0,0,20,6834,20
273,0,0,29,6863,29
274,0,0,21,6884,21
275,0,0,16,6900,16
276,0,0,29,6929,29
277,0,0,32,6961,32
278,0,0,31,6992,31
279,0,0,22,7014,22
280,0,0,26,7040,26
281,0,0,24,7064,24
282,0,0,28,7092,28
283,0,0,14,7106,14
284,0,0,11,7117,11
285,0,0,13,7130,13
286,0,0,26,7156,26
287,0,0,25,7181,25
288,0,0,17,7198,17
289,0,0,22,7220,22
290,0,0,18,7238,18
291,0,0,20,7258,20
292,0,0,25,7283,25
293,0,0,19,7302,19
294,0,0,22,7324,22
295,0,0,24,7348,24
296,0,0,32,7380,32
297,0,0,23,7403,23
298,0,0,19,7422,19
299,0,0,20,7442,20
300,0,0,17,7459,17
301,0,0,18,7477,18
302,0,0,20,7497,20
303,0,0,19,7516,19
304,0,0,25,7541,25
305,0,0,20,7561,20
306,0,0,24,7585,24
307,0,0,26,7611,26
308,0,0,28,7639,28
309,0,0,28,7667,28
310,0,0,29,7696,29
311,0,0,23,7719,23
312,0,0,21,7740,21
313,0,0,19,7759,19
314,0,0,28,7787,28
315,0,0,25,7812,25
316,0,0,28,7840,28
317,0,0,19,7859,19
318,0,0,23,7882,23
319,0,0,26,7908,26
320,0,0,21,7929,21
321,0,0,23,7952,23
322,0,0,21,7973,21
323,0,0,18,7991,18
324,0,0,28,8019,28
325,0,0,31,8050,31
326,0,0,32,8082,32
327,0,0,28,8110,28
328,0,0,24,8134,24
329,0,0,26,8160,26
330,0,0,19,8179,19
331,0,0,20,8199,20
332,0,0,31,8230,31
333,0,0,22,8252,22
334,0,0,24,8276,24
335,0,0,33,8309,33
336,0,0,29,8338,29
337,0,0,19,8357,19
338,0,0,18,8375,18
339,0,0,26,8401,26
340,0,0,22,8423,22
341,0,0,23,8446,23
342,0,0,20,8466,20
343,0,0,27,8493,27
344,0,0,28,8521,28
345,0,0,30,8551,30
346,0,0,28,8579,28
347,0,0,27,8606,27
348,0,0,34,8640,34
349,0,0,23,8663,23
350,0,0,17,8680,17
351,0,0,26,8706,26
352,0,0,22,8728,22
353,0,0,28,8756,28
354,0,0,21,8777,21
355,0,0,28,8805,28
356,0,0,15,8820,15
357,0,0,28,8848,28
358,0,0,28,8876,28
359,0,0,170,9046,170
