step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
542,77,860,10,33528,40
543,80,868,9,33556,28
544,84,844,4,33572,16
545,78,830,11,33616,44
546,79,830,10,33656,40
547,88,822,7,33684,28
548,80,816,14,33728,44
549,79,818,6,33752,24
550,80,818,5,33772,20
551,81,804,7,33796,24
552,76,816,12,33836,40
553,71,840,12,33884,48
554,73,838,6,33908,24
555,76,828,7,33932,24
556,78,794,8,33964,32
557,73,822,12,34012,48
558,70,814,8,34044,32
559,77,824,8,34068,24
560,72,834,11,34100,32
561,72,806,7,34124,24
562,79,780,7,34144,20
563,76,798,10,34176,32
564,70,774,12,34216,40
565,71,818,8,34240,24
566,68,820,10,34280,40
567,66,820,5,34300,20
568,67,816,4,34316,16
569,67,820,11,34356,40
570,66,814,7,34384,28
571,67,810,7,34408,24
572,67,808,9,34444,36
573,72,818,5,34464,20
574,80,824,7,34492,28
575,81,796,8,34524,32
576,83,788,6,34548,24
577,84,810,6,34568,20
578,87,812,5,34588,20
579,81,804,13,34636,48
580,81,794,7,34660,24
581,82,802,9,34696,36
582,76,784,12,34736,40
583,76,790,8,34768,32
584,72,798,14,34820,52
585,74,812,8,34852,32
586,73,816,10,34884,32
587,72,830,7,34908,24
588,76,830,5,34928,20
589,78,852,5,34948,20
590,76,884,11,34980,32
591,78,892,10,35016,36
592,77,852,9,35048,32
593,73,822,8,35076,28
594,71,816,8,35108,32
595,71,792,10,35144,36
596,64,794,11,35184,40
597,65,796,5,35204,20
598,69,764,5,35224,20
599,75,796,9,35256,32
600,78,782,8,35288,32
601,73,814,12,35336,48
602,78,782,5,35356,20
603,77,790,7,35376,20
604,81,822,6,35400,24
605,79,808,8,35432,32
606,77,762,9,35460,28
607,78,726,10,35480,20
608,76,720,7,35508,28
609,66,792,20,35572,64
610,73,794,6,35596,24
611,75,772,10,35628,32
612,73,752,9,35660,32
613,74,746,5,35680,20
614,72,756,9,35716,36
615,73,760,5,35732,16
616,72,764,7,35756,24
617,69,766,10,35792,36
618,70,760,9,35820,28
619,68,774,9,35856,36
620,60,788,13,35904,48
621,58,806,10,35944,40
622,58,812,7,35972,28
623,58,818,3,35984,12
624,65,852,6,36008,24
625,66,860,5,36028,20
626,69,846,3,36040,12
627,74,870,6,36064,24
628,67,870,9,36100,36
629,68,868,7,36124,24
630,64,892,8,36152,28
631,65,888,8,36184,32
632,62,902,7,36212,28
633,69,894,4,36228,16
634,65,894,13,36280,52
635,69,916,6,36304,24
636,73,934,7,36328,24
637,73,944,9,36364,36
638,76,954,5,36380,16
639,69,934,11,36416,36
640,76,926,5,36436,20
641,79,870,9,36464,28
642,87,854,2,36472,8
643,82,856,14,36524,52
644,80,852,7,36552,28
645,79,846,6,36576,24
646,76,850,9,36612,36
647,74,856,7,36640,28
648,69,866,10,36676,36
649,74,896,6,36696,20
650,70,896,12,36744,48
651,63,880,11,36788,44
652,63,900,7,36816,28
653,58,906,11,36852,36
654,57,908,5,36872,20
655,57,910,7,36896,24
656,61,968,4,36912,16
657,63,932,5,36932,20
658,68,966,5,36952,20
659,62,890,13,37004,52
660,59,928,10,37040,36
661,67,932,6,37060,20
662,68,1004,7,37084,24
663,70,968,6,37108,24
664,74,970,6,37128,20
665,74,944,9,37156,28
666,79,956,7,37180,24
667,77,928,9,37204,24
668,73,904,11,37244,40
669,74,852,6,37268,24
670,83,838,4,37284,16
671,83,818,8,37316,32
672,79,812,8,37348,32
673,84,812,7,37376,28
674,83,772,12,37416,40
675,85,756,8,37448,32
676,82,726,11,37488,40
677,79,732,7,37516,28
678,79,730,6,37540,24
679,88,764,7,37568,28
680,86,766,10,37608,40
681,86,750,7,37636,28
682,88,744,8,37660,24
683,82,730,14,37712,52
684,78,748,13,37764,52
685,71,742,11,37800,36
686,68,712,8,37832,32
687,69,700,4,37848,16
688,69,690,4,37864,16
689,63,716,15,37924,60
690,61,710,6,37948,24
691,63,718,8,37972,24
692,67,698,8,38004,32
693,68,708,9,38040,36
694,68,688,10,38080,40
695,68,686,10,38116,36
696,75,684,6,38136,20
697,74,688,5,38156,20
698,79,698,6,38176,20
699,79,710,9,38208,32
700,81,730,3,38220,12
701,85,756,8,38252,32
702,77,774,14,38300,48
703,79,786,8,38332,32
704,77,794,8,38364,32
705,77,790,8,38396,32
706,69,794,15,38448,52
707,74,804,3,38460,12
708,70,826,15,38508,48
709,72,822,7,38536,28
710,73,794,3,38548,12
711,77,776,8,38580,32
712,75,776,7,38608,28
713,71,774,11,38648,40
714,71,766,5,38664,16
715,73,748,7,38692,28
716,76,736,9,38724,32
717,77,736,9,38756,32
718,75,722,8,38788,32
719,74,736,7,38816,28
720,80,730,4,38832,16
721,81,734,13,38876,44
722,84,726,6,38900,24
723,83,742,8,38932,32
724,82,746,6,38956,24
725,82,766,8,38988,32
726,77,772,11,39032,44
727,73,796,11,39072,40
728,71,808,8,39100,28
729,77,816,6,39124,24
730,72,818,12,39164,40
731,67,822,14,39216,52
732,67,810,8,39248,32
733,67,788,6,39272,24
734,73,784,6,39296,24
735,72,790,5,39316,20
736,69,798,6,39336,20
737,70,778,6,39356,20
738,64,780,12,39392,36
739,64,792,10,39432,40
740,62,788,9,39456,24
741,63,788,5,39476,20
742,65,766,9,39512,36
743,65,788,9,39540,28
744,63,776,6,39564,24
745,65,784,5,39584,20
746,69,770,8,39608,24
747,68,768,7,39636,28
748,71,772,5,39656,20
749,68,786,8,39688,32
750,70,804,5,39708,20
751,70,808,4,39724,16
752,69,800,12,39772,48
753,67,810,9,39804,32
754,67,830,5,39824,20
755,69,832,8,39856,32
756,67,774,12,39900,44
757,65,768,7,39928,28
758,67,770,5,39948,20
759,77,780,6,39972,24
760,77,788,7,40000,28
761,78,782,3,40012,12
762,77,808,13,40060,48
763,77,800,6,40084,24
764,82,790,6,40108,24
765,76,788,9,40144,36
766,76,768,12,40192,48
767,76,742,5,40212,20
768,79,724,8,40240,28
769,68,730,19,40312,72
770,67,736,10,40340,28
771,77,748,3,40352,12
772,71,744,13,40392,40
773,71,730,5,40408,16
774,68,738,8,40440,32
775,72,736,4,40452,12
776,72,750,10,40488,36
777,75,754,5,40508,20
778,79,774,9,40544,36
779,79,764,8,40576,32
780,78,764,8,40608,32
781,80,758,11,40652,44
782,87,754,7,40680,28
783,93,770,4,40696,16
784,91,764,6,40716,20
785,89,750,9,40752,36
786,85,766,11,40796,44
787,87,766,7,40824,28
788,79,760,15,40876,52
789,79,762,11,40920,44
790,76,756,7,40944,24
791,74,758,10,40984,40
792,68,752,9,41020,36
793,65,756,10,41060,40
794,65,764,9,41088,28
795,63,762,7,41116,28
796,69,776,5,41136,20
797,73,794,8,41168,32
798,70,828,10,41200,32
799,72,782,9,41236,36
800,76,796,7,41260,24
801,74,786,9,41292,32
802,81,782,2,41300,8
803,80,762,9,41332,32
804,80,724,11,41372,40
805,80,742,9,41400,28
806,77,740,7,41428,28
807,70,746,10,41460,32
808,74,752,5,41480,20
809,70,756,8,41512,32
810,68,760,11,41556,44
811,68,802,9,41592,36
812,69,798,5,41612,20
813,67,798,7,41640,28
814,60,796,15,41688,48
815,58,788,9,41724,36
816,61,770,3,41736,12
817,62,784,6,41760,24
818,58,792,7,41788,28
819,66,792,3,41800,12
820,66,812,8,41832,32
821,68,814,8,41864,32
822,68,828,8,41892,28
823,70,822,8,41920,28
824,67,804,8,41952,32
825,69,810,4,41968,16
826,64,790,11,41996,28
827,64,778,10,42028,32
828,67,774,0,42028,0
829,62,770,10,42068,40
830,63,784,6,42092,24
831,66,796,7,42120,28
832,66,832,9,42156,36
833,64,814,10,42196,40
834,62,806,8,42220,24
835,58,822,7,42244,24
836,57,830,7,42268,24
837,59,814,9,42304,36
838,65,796,2,42312,8
839,65,792,4,42328,16
840,63,806,8,42356,28
841,64,790,7,42384,28
842,61,794,8,42416,32
843,62,774,8,42448,32
844,60,766,9,42476,28
845,62,758,4,42492,16
846,65,748,6,42516,24
847,64,756,8,42548,32
848,59,770,9,42584,36
849,60,776,6,42604,20
850,64,794,5,42624,20
851,67,786,4,42640,16
852,66,794,7,42664,24
853,63,798,12,42712,48
854,67,828,7,42740,28
855,67,834,7,42764,24
856,66,822,10,42804,40
857,67,822,7,42828,24
858,67,840,4,42844,16
859,65,820,5,42864,20
860,61,814,8,42896,32
861,66,798,5,42916,20
862,64,798,5,42936,20
863,65,852,9,42972,36
864,63,862,10,43012,40
865,63,848,7,43040,28
866,60,832,8,43072,32
867,57,860,11,43112,40
868,60,854,3,43124,12
869,66,860,3,43136,12
870,72,912,4,43152,16
871,73,952,6,43176,24
872,76,936,4,43192,16
873,74,938,12,43232,40
874,72,908,8,43264,32
875,75,822,6,43288,24
876,77,806,5,43308,20
877,74,814,7,43336,28
878,74,808,9,43368,32
879,74,786,7,43396,28
880,74,762,13,43440,44
881,75,774,7,43468,28
882,76,762,6,43492,24
883,74,740,11,43536,44
884,74,734,7,43564,28
885,69,726,12,43612,48
886,69,716,7,43636,24
887,71,728,3,43648,12
888,70,698,10,43684,36
889,72,718,4,43700,16
890,69,728,11,43744,44
891,63,740,9,43780,36
892,67,736,4,43796,16
893,62,706,10,43832,36
894,66,744,8,43860,28
895,66,744,7,43888,28
896,68,726,8,43920,32
897,76,712,4,43936,16
898,75,724,7,43964,28
899,76,724,7,43992,28
900,82,740,5,44012,20
901,83,750,6,44036,24
902,88,734,6,44060,24
903,85,718,7,44088,28
904,80,710,13,44140,52
905,78,708,11,44172,32
906,71,732,12,44208,36
907,65,732,17,44260,52
908,62,736,6,44280,20
909,66,760,6,44304,24
910,63,800,9,44340,36
911,68,800,4,44356,16
912,69,774,8,44388,32
913,66,790,10,44412,24
914,68,772,8,44440,28
915,71,778,6,44464,24
916,75,778,4,44480,16
917,70,794,11,44524,44
918,71,768,4,44540,16
919,71,776,7,44568,28
920,67,754,12,44596,28
921,71,752,6,44620,24
922,70,760,10,44660,40
923,69,742,8,44692,32
924,66,716,11,44732,40
925,71,754,6,44756,24
926,65,748,7,44780,24
927,65,734,8,44812,32
928,64,730,4,44828,16
929,65,744,9,44864,36
930,64,770,7,44892,28
931,63,814,11,44936,44
932,55,802,10,44972,36
933,56,828,4,44988,16
934,53,838,9,45024,36
935,49,828,8,45056,32
936,53,854,2,45064,8
937,55,842,5,45084,20
938,58,846,4,45100,16
939,55,830,10,45140,40
940,56,836,4,45156,16
941,51,832,11,45196,40
942,52,840,2,45204,8
943,53,850,4,45220,16
944,53,866,5,45240,20
945,56,856,5,45260,20
946,58,852,5,45280,20
947,54,862,7,45308,28
948,56,868,6,45332,24
949,57,940,9,45368,36
950,60,912,5,45388,20
951,58,910,6,45412,24
952,60,948,6,45432,20
953,60,950,4,45448,16
954,60,928,7,45472,24
955,64,936,8,45504,32
956,65,936,5,45524,20
957,74,946,4,45536,12
958,71,970,8,45568,32
959,66,970,9,45604,36
960,69,988,6,45628,24
961,74,924,4,45644,16
962,72,916,8,45676,32
963,72,898,2,45684,8
964,72,880,9,45716,32
965,68,840,11,45760,44
966,78,836,6,45784,24
967,75,872,13,45836,52
968,73,870,5,45856,20
969,79,862,3,45868,12
970,74,862,8,45900,32
971,69,836,14,45948,48
972,75,832,6,45972,24
973,75,794,5,45984,12
974,76,782,7,46012,28
975,74,748,10,46044,32
976,67,760,13,46096,52
977,66,750,9,46128,32
978,64,770,8,46148,20
979,65,768,2,46156,8
980,64,772,6,46180,24
981,61,762,9,46212,32
982,60,762,9,46248,36
983,60,774,5,46268,20
984,61,774,5,46288,20
985,58,806,10,46328,40
986,60,818,7,46356,28
987,57,856,7,46384,28
988,56,852,8,46416,32
989,55,844,5,46432,16
990,58,814,3,46444,12
991,61,800,6,46464,20
992,62,826,8,46492,28
993,67,846,4,46508,16
994,66,826,7,46532,24
995,63,836,8,46564,32
996,62,840,10,46600,36
997,67,872,3,46612,12
998,71,870,8,46640,28
999,74,844,4,46656,16
1000,76,832,6,46676,20
