step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
114,0,8,1,64,1
115,0,12,0,64,0
116,0,12,1,65,1
117,0,10,0,65,0
118,0,12,1,66,1
119,0,14,0,66,0
120,0,16,1,67,1
121,0,14,0,67,0
122,0,14,1,68,1
123,0,14,1,69,1
124,0,16,0,69,0
125,0,14,1,70,1
126,0,14,0,70,0
127,0,14,0,70,0
128,0,14,0,70,0
129,0,16,0,70,0
130,0,16,0,70,0
131,0,16,1,71,1
132,0,16,0,71,0
133,0,18,0,71,0
134,0,18,1,72,1
135,0,18,0,72,0
136,0,18,1,73,1
137,0,18,0,73,0
138,0,18,1,74,1
139,0,18,0,74,0
140,0,18,1,75,1
141,0,14,0,75,0
142,0,10,1,76,1
143,0,12,0,76,0
144,0,10,0,76,0
145,0,10,0,76,0
146,0,12,1,77,1
147,0,10,1,78,1
148,0,10,0,78,0
149,0,8,2,80,2
150,0,8,1,81,1
151,0,4,0,81,0
152,0,6,1,82,1
153,0,8,0,82,0
154,0,10,1,83,1
155,0,12,0,83,0
156,0,12,1,84,1
157,0,12,0,84,0
158,0,12,1,85,1
159,0,12,0,85,0
160,0,12,0,85,0
161,0,12,0,85,0
162,0,14,0,85,0
163,0,14,1,86,1
164,0,14,0,86,0
165,0,16,2,88,2
166,0,16,0,88,0
167,0,16,2,90,2
168,0,18,0,90,0
169,0,18,1,91,1
170,0,18,0,91,0
171,0,18,1,92,1
172,0,18,1,93,1
173,0,18,0,93,0
174,0,18,0,93,0
175,0,18,1,94,1
176,0,18,1,95,1
177,0,18,1,96,1
178,0,18,1,97,1
179,0,18,0,97,0
180,0,18,1,98,1
181,0,22,0,98,0
182,0,22,1,99,1
183,0,24,0,99,0
184,0,26,0,99,0
185,0,28,1,100,1
186,0,26,1,101,1
187,0,18,1,102,1
188,0,12,0,102,0
189,0,14,0,102,0
190,0,16,0,102,0
191,0,18,0,102,0
192,0,14,0,102,0
193,0,12,0,102,0
194,0,8,1,103,1
195,0,6,0,103,0
196,0,8,1,104,1
197,0,4,1,105,1
198,0,2,0,105,0
199,0,6,1,106,1
200,0,8,1,107,1
201,0,6,1,108,1
202,0,4,0,108,0
203,0,8,1,109,1
204,0,8,0,109,0
205,0,8,1,110,1
206,0,12,0,110,0
207,0,12,1,111,1
208,0,12,1,112,1
209,0,14,1,113,1
210,0,18,1,114,1
211,0,16,0,114,0
212,0,16,1,115,1
213,0,14,0,115,0
214,0,12,1,116,1
215,0,12,0,116,0
216,0,10,1,117,1
217,0,10,0,117,0
218,0,12,1,118,1
219,0,12,0,118,0
220,0,12,0,118,0
221,0,12,0,118,0
222,0,12,2,120,2
223,0,12,0,120,0
224,0,12,0,120,0
225,0,12,1,121,1
226,0,16,0,121,0
227,0,16,1,122,1
228,0,16,0,122,0
229,0,16,1,123,1
230,0,14,0,123,0
231,0,8,1,124,1
232,0,8,0,124,0
233,0,12,0,124,0
234,0,14,1,125,1
235,0,12,0,125,0
236,0,10,1,126,1
237,0,14,2,128,2
238,0,10,1,129,1
239,0,10,0,129,0
240,0,8,0,129,0
241,0,6,0,129,0
242,0,6,1,130,1
243,0,6,0,130,0
244,0,8,0,130,0
245,0,12,1,131,1
246,0,14,1,132,1
247,0,12,0,132,0
248,0,12,0,132,0
249,0,12,0,132,0
250,0,12,0,132,0
251,0,12,0,132,0
252,0,12,1,133,1
253,0,12,0,133,0
254,0,14,1,134,1
255,0,14,1,135,1
256,0,14,0,135,0
257,0,14,0,135,0
258,0,14,1,136,1
259,0,14,1,137,1
260,0,14,0,137,0
261,0,14,0,137,0
262,0,14,0,137,0
263,0,14,0,137,0
264,0,14,2,139,2
265,0,14,0,139,0
266,0,14,0,139,0
267,0,14,1,140,1
268,0,14,1,141,1
269,0,14,1,142,1
270,0,14,1,143,1
271,0,18,0,143,0
272,0,18,0,143,0
273,0,18,1,144,1
274,0,18,0,144,0
275,0,20,0,144,0
276,0,16,0,144,0
277,0,18,1,145,1
278,0,14,0,145,0
279,0,8,1,146,1
280,0,10,1,147,1
281,0,12,1,148,1
282,0,8,1,149,1
283,0,8,0,149,0
284,0,4,0,149,0
285,0,2,0,149,0
286,0,2,0,149,0
287,0,2,1,150,1
288,0,0,0,150,0
289,0,2,1,151,1
290,0,2,1,152,1
291,0,4,1,153,1
292,0,4,1,154,1
293,0,6,1,155,1
294,0,4,1,156,1
295,0,6,0,156,0
296,0,4,1,157,1
297,0,4,0,157,0
298,0,6,1,158,1
299,0,8,1,159,1
300,0,8,1,160,1
301,0,8,0,160,0
302,0,6,1,161,1
303,0,4,2,163,2
304,0,6,0,163,0
305,0,12,1,164,1
306,0,12,0,164,0
307,0,8,1,165,1
308,0,6,0,165,0
309,0,4,0,165,0
310,0,4,1,166,1
311,0,8,0,166,0
312,0,8,1,167,1
313,0,10,1,168,1
314,0,10,1,169,1
315,0,10,0,169,0
316,0,10,0,169,0
317,0,12,1,170,1
318,0,12,2,172,2
319,0,14,0,172,0
320,0,16,3,175,3
321,0,8,0,175,0
322,0,4,0,175,0
323,0,4,1,176,1
324,0,4,0,176,0
325,0,4,0,176,0
326,0,8,2,178,2
327,0,12,2,180,2
328,0,14,0,180,0
329,0,12,1,181,1
330,0,10,0,181,0
331,0,8,1,182,1
332,0,10,1,183,1
333,0,10,0,183,0
334,0,12,0,183,0
335,0,12,0,183,0
336,0,12,1,184,1
337,0,12,0,184,0
338,0,14,2,186,2
339,0,14,1,187,1
340,0,14,1,188,1
341,0,14,0,188,0
342,0,14,0,188,0
343,0,14,1,189,1
344,0,14,0,189,0
345,0,16,1,190,1
346,0,16,0,190,0
347,0,16,1,191,1
348,0,16,0,191,0
349,0,16,1,192,1
350,0,16,0,192,0
351,0,16,1,193,1
352,0,16,1,194,1
353,0,16,0,194,0
354,0,16,1,195,1
355,0,16,0,195,0
356,0,16,1,196,1
357,0,16,0,196,0
358,0,16,1,197,1
359,0,16,0,197,0
360,0,16,1,198,1
361,0,22,0,198,0
362,0,22,0,198,0
363,0,24,1,199,1
364,0,24,0,199,0
365,0,26,1,200,1
366,0,22,0,200,0
367,0,14,0,200,0
368,0,8,0,200,0
369,0,4,0,200,0
370,0,4,0,200,0
371,0,8,1,201,1
372,0,8,1,202,1
373,0,8,0,202,0
374,0,8,0,202,0
375,0,4,0,202,0
376,0,6,1,203,1
377,0,8,0,203,0
378,0,14,2,205,2
379,0,14,1,206,1
380,0,18,1,207,1
381,0,18,0,207,0
382,0,18,0,207,0
383,0,18,0,207,0
384,0,18,0,207,0
385,0,20,2,209,2
386,0,20,0,209,0
387,0,18,1,210,1
388,0,16,0,210,0
389,0,18,1,211,1
390,0,22,1,212,1
391,0,24,2,214,2
392,0,24,1,215,1
393,0,24,0,215,0
394,0,26,1,216,1
395,0,24,0,216,0
396,0,26,1,217,1
397,0,26,0,217,0
398,0,28,1,218,1
399,0,28,0,218,0
400,0,28,1,219,1
401,0,28,0,219,0
402,0,28,0,219,0
403,0,28,1,220,1
404,0,28,0,220,0
405,0,28,1,221,1
406,0,22,0,221,0
407,0,22,1,222,1
408,0,22,0,222,0
409,0,22,1,223,1
410,0,18,0,223,0
411,0,14,1,224,1
412,0,12,1,225,1
413,0,10,0,225,0
414,0,10,0,225,0
415,0,10,0,225,0
416,0,8,1,226,1
417,0,12,1,227,1
418,0,12,0,227,0
419,0,14,1,228,1
420,0,12,0,228,0
421,0,10,0,228,0
422,0,8,0,228,0
423,0,8,2,230,2
424,0,10,2,232,2
425,0,14,2,234,2
426,0,18,0,234,0
427,0,18,0,234,0
428,0,18,0,234,0
429,0,12,1,235,1
430,0,12,0,235,0
431,0,14,2,237,2
432,0,14,1,238,1
433,0,12,0,238,0
434,0,12,1,239,1
435,0,10,1,240,1
436,0,12,1,241,1
437,0,12,0,241,0
438,0,10,1,242,1
439,0,10,0,242,0
440,0,10,0,242,0
441,0,10,0,242,0
442,0,10,0,242,0
443,0,10,1,243,1
444,0,10,0,243,0
445,0,12,2,245,2
446,0,16,0,245,0
447,0,18,1,246,1
448,0,18,0,246,0
449,0,18,1,247,1
450,0,16,0,247,0
451,0,16,0,247,0
452,0,14,1,248,1
453,0,16,0,248,0
454,0,18,1,249,1
455,0,16,1,250,1
456,0,14,0,250,0
457,0,8,0,250,0
458,0,12,1,251,1
459,0,12,0,251,0
460,0,12,0,251,0
461,0,10,0,251,0
462,0,10,1,252,1
463,0,8,0,252,0
464,0,6,0,252,0
465,0,6,0,252,0
466,0,6,0,252,0
467,0,10,1,253,1
468,0,12,1,254,1
469,0,12,1,255,1
470,0,10,0,255,0
471,0,10,1,256,1
472,0,10,0,256,0
473,0,12,0,256,0
474,0,14,1,257,1
475,0,16,1,258,1
476,0,20,0,258,0
477,0,22,1,259,1
478,0,24,2,261,2
479,0,28,0,261,0
480,0,32,1,262,1
481,0,34,0,262,0
482,0,34,0,262,0
483,0,32,1,263,1
484,0,32,0,263,0
485,0,32,1,264,1
486,0,32,0,264,0
487,0,32,1,265,1
488,0,32,0,265,0
489,0,32,1,266,1
490,0,34,1,267,1
491,0,34,1,268,1
492,0,34,1,269,1
493,0,34,0,269,0
494,0,34,1,270,1
495,0,34,0,270,0
496,0,32,1,271,1
497,0,32,0,271,0
498,0,30,1,272,1
499,0,26,0,272,0
500,0,22,1,273,1
501,0,18,0,273,0
502,0,14,0,273,0
503,0,10,1,274,1
504,0,10,0,274,0
505,0,12,0,274,0
506,0,10,0,274,0
507,0,8,1,275,1
508,0,10,2,277,2
509,0,10,2,279,2
510,0,10,0,279,0
511,0,8,1,280,1
512,0,6,1,281,1
513,0,6,0,281,0
514,0,6,0,281,0
515,0,12,2,283,2
516,0,12,1,284,1
517,0,12,0,284,0
518,0,10,1,285,1
519,0,12,1,286,1
520,0,12,1,287,1
521,0,12,0,287,0
522,0,14,0,287,0
523,0,14,1,288,1
524,0,16,0,288,0
525,0,16,1,289,1
526,0,16,0,289,0
527,0,16,1,290,1
528,0,16,0,290,0
529,0,16,1,291,1
530,0,16,0,291,0
531,0,16,0,291,0
532,0,16,1,292,1
533,0,16,0,292,0
534,0,16,1,293,1
535,0,16,0,293,0
536,0,16,1,294,1
537,0,16,0,294,0
538,0,16,1,295,1
539,0,16,0,295,0
540,0,16,1,296,1
541,0,18,0,296,0
542,0,18,0,296,0
543,0,20,1,297,1
544,0,18,0,297,0
545,0,16,1,298,1
546,0,16,0,298,0
547,0,14,1,299,1
548,0,16,1,300,1
549,0,10,1,301,1
550,0,10,1,302,1
551,0,10,1,303,1
552,0,8,0,303,0
553,0,4,0,303,0
554,0,4,1,304,1
555,0,2,0,304,0
556,0,0,0,304,0
557,0,2,1,305,1
558,0,2,0,305,0
559,0,4,1,306,1
560,0,4,2,308,2
561,0,2,0,308,0
562,0,4,1,309,1
563,0,6,1,310,1
564,0,8,1,311,1
565,0,10,1,312,1
566,0,10,0,312,0
567,0,12,2,314,2
568,0,12,0,314,0
569,0,14,1,315,1
570,0,14,1,316,1
571,0,16,1,317,1
572,0,14,2,319,2
573,0,14,0,319,0
574,0,16,1,320,1
575,0,14,0,320,0
576,0,14,1,321,1
577,0,14,0,321,0
578,0,14,1,322,1
579,0,12,0,322,0
580,0,12,0,322,0
581,0,12,0,322,0
582,0,12,0,322,0
583,0,12,1,323,1
584,0,12,0,323,0
585,0,12,1,324,1
586,0,18,0,324,0
587,0,18,1,325,1
588,0,18,0,325,0
589,0,20,1,326,1
590,0,20,0,326,0
591,0,14,1,327,1
592,0,8,0,327,0
593,0,8,1,328,1
594,0,8,2,330,2
595,0,8,1,331,1
596,0,8,0,331,0
597,0,10,0,331,0
598,0,8,1,332,1
599,0,8,0,332,0
600,0,6,1,333,1
601,0,8,0,333,0
602,0,8,0,333,0
603,0,6,1,334,1
604,0,6,0,334,0
605,0,6,0,334,0
606,0,8,1,335,1
607,0,12,2,337,2
608,0,12,0,337,0
609,0,14,1,338,1
610,0,14,0,338,0
611,0,14,1,339,1
612,0,14,1,340,1
613,0,12,1,341,1
614,0,12,0,341,0
615,0,16,1,342,1
616,0,16,2,344,2
617,0,16,0,344,0
618,0,16,1,345,1
619,0,16,0,345,0
620,0,16,1,346,1
621,0,14,0,346,0
622,0,14,0,346,0
623,0,14,1,347,1
624,0,14,0,347,0
625,0,14,1,348,1
626,0,14,0,348,0
627,0,14,1,349,1
628,0,14,0,349,0
629,0,14,1,350,1
630,0,14,0,350,0
631,0,14,1,351,1
632,0,14,1,352,1
633,0,16,1,353,1
634,0,16,1,354,1
635,0,16,0,354,0
636,0,12,1,355,1
637,0,8,0,355,0
638,0,10,1,356,1
639,0,4,0,356,0
640,0,4,0,356,0
641,0,6,0,356,0
642,0,4,0,356,0
643,0,6,0,356,0
644,0,4,0,356,0
645,0,2,1,357,1
646,0,2,0,357,0
647,0,4,0,357,0
648,0,6,1,358,1
649,0,8,1,359,1
650,0,10,1,360,1
651,0,10,1,361,1
652,0,10,0,361,0
653,0,8,0,361,0
654,0,8,1,362,1
655,0,6,0,362,0
656,0,8,1,363,1
657,0,12,1,364,1
658,0,14,1,365,1
659,0,14,0,365,0
660,0,16,1,366,1
661,0,14,0,366,0
662,0,14,0,366,0
663,0,16,0,366,0
664,0,20,1,367,1
665,0,18,1,368,1
666,0,18,0,368,0
667,0,20,2,370,2
668,0,16,0,370,0
669,0,18,1,371,1
670,0,20,0,371,0
671,0,24,2,373,2
672,0,24,1,374,1
673,0,24,0,374,0
674,0,24,1,375,1
675,0,24,0,375,0
676,0,20,1,376,1
677,0,20,0,376,0
678,0,20,1,377,1
679,0,16,0,377,0
680,0,18,0,377,0
681,0,12,0,377,0
682,0,8,0,377,0
683,0,10,1,378,1
684,0,6,1,379,1
685,0,8,1,380,1
686,0,4,0,380,0
687,0,2,0,380,0
688,0,6,1,381,1
689,0,10,1,382,1
690,0,10,1,383,1
691,0,12,1,384,1
692,0,16,1,385,1
693,0,16,1,386,1
694,0,12,0,386,0
695,0,14,1,387,1
696,0,20,2,389,2
697,0,20,0,389,0
698,0,18,1,390,1
699,0,14,0,390,0
700,0,12,0,390,0
701,0,12,0,390,0
702,0,10,0,390,0
703,0,8,0,390,0
704,0,10,1,391,1
705,0,10,1,392,1
706,0,10,0,392,0
707,0,12,2,394,2
708,0,12,2,396,2
709,0,12,1,397,1
710,0,12,0,397,0
711,0,12,1,398,1
712,0,12,0,398,0
713,0,12,0,398,0
714,0,12,1,399,1
715,0,12,0,399,0
716,0,12,2,401,2
717,0,12,0,401,0
718,0,12,1,402,1
719,0,12,0,402,0
720,0,12,1,403,1
721,0,16,0,403,0
722,0,16,0,403,0
723,0,16,0,403,0
724,0,16,0,403,0
725,0,16,2,405,2
726,0,8,0,405,0
727,0,4,1,406,1
728,0,2,0,406,0
729,0,2,0,406,0
730,0,2,0,406,0
731,0,2,1,407,1
732,0,4,1,408,1
733,0,4,1,409,1
734,0,8,0,409,0
735,0,6,0,409,0
736,0,6,0,409,0
737,0,8,1,410,1
738,0,12,2,412,2
739,0,16,1,413,1
740,0,16,2,415,2
741,0,16,0,415,0
742,0,14,0,415,0
743,0,10,0,415,0
744,0,10,0,415,0
745,0,8,1,416,1
746,0,8,0,416,0
747,0,8,1,417,1
748,0,12,1,418,1
749,0,10,1,419,1
750,0,14,1,420,1
751,0,12,1,421,1
752,0,8,0,421,0
753,0,6,0,421,0
754,0,8,0,421,0
755,0,8,0,421,0
756,0,6,0,421,0
757,0,4,0,421,0
758,0,6,1,422,1
759,0,6,0,422,0
760,0,6,0,422,0
761,0,12,2,424,2
762,0,14,1,425,1
763,0,16,1,426,1
764,0,16,1,427,1
765,0,14,1,428,1
766,0,16,0,428,0
767,0,16,1,429,1
768,0,16,0,429,0
769,0,20,0,429,0
770,0,18,0,429,0
771,0,16,1,430,1
772,0,6,0,430,0
773,0,8,0,430,0
774,0,10,1,431,1
775,0,12,1,432,1
776,0,12,0,432,0
777,0,14,2,434,2
778,0,10,0,434,0
779,0,10,1,435,1
780,0,4,1,436,1
781,0,6,1,437,1
782,0,8,0,437,0
783,0,8,1,438,1
784,0,8,0,438,0
785,0,8,1,439,1
786,0,8,0,439,0
787,0,12,1,440,1
788,0,14,2,442,2
789,0,14,0,442,0
790,0,16,1,443,1
791,0,16,1,444,1
792,0,10,1,445,1
793,0,10,0,445,0
794,0,14,1,446,1
795,0,14,1,447,1
796,0,14,0,447,0
797,0,14,0,447,0
798,0,14,1,448,1
799,0,14,0,448,0
800,0,14,1,449,1
801,0,10,0,449,0
802,0,12,0,449,0
803,0,12,0,449,0
804,0,12,0,449,0
805,0,12,1,450,1
806,0,12,0,450,0
807,0,12,2,452,2
808,0,12,1,453,1
809,0,12,1,454,1
810,0,12,0,454,0
811,0,16,1,455,1
812,0,16,0,455,0
813,0,16,0,455,0
814,0,16,2,457,2
815,0,16,1,458,1
816,0,8,0,458,0
817,0,2,0,458,0
818,0,4,1,459,1
819,0,2,1,460,1
820,0,2,0,460,0
821,0,0,0,460,0
822,0,0,0,460,0
823,0,4,2,462,2
824,0,6,2,464,2
825,0,6,1,465,1
826,0,4,0,465,0
827,0,6,2,467,2
828,0,8,0,467,0
829,0,8,1,468,1
830,0,8,0,468,0
831,0,12,1,469,1
832,0,10,0,469,0
833,0,10,0,469,0
834,0,10,0,469,0
835,0,14,1,470,1
836,0,14,1,471,1
837,0,16,0,471,0
838,0,16,1,472,1
839,0,14,0,472,0
840,0,12,1,473,1
841,0,12,0,473,0
842,0,12,1,474,1
843,0,10,1,475,1
844,0,10,0,475,0
845,0,10,0,475,0
846,0,10,1,476,1
847,0,10,1,477,1
848,0,10,1,478,1
849,0,10,1,479,1
850,0,10,0,479,0
851,0,10,1,480,1
852,0,14,0,480,0
853,0,14,0,480,0
854,0,14,0,480,0
855,0,14,1,481,1
856,0,16,0,481,0
857,0,16,0,481,0
858,0,16,1,482,1
859,0,16,0,482,0
860,0,12,1,483,1
861,0,8,1,484,1
862,0,6,0,484,0
863,0,4,0,484,0
864,0,8,1,485,1
865,0,10,1,486,1
866,0,10,0,486,0
867,0,10,1,487,1
868,0,12,0,487,0
869,0,8,1,488,1
870,0,8,0,488,0
871,0,6,1,489,1
872,0,10,1,490,1
873,0,12,1,491,1
874,0,12,1,492,1
875,0,12,0,492,0
876,0,12,1,493,1
877,0,12,0,493,0
878,0,10,1,494,1
879,0,10,0,494,0
880,0,10,2,496,2
881,0,10,1,497,1
882,0,10,1,498,1
883,0,10,0,498,0
884,0,10,0,498,0
885,0,10,1,499,1
886,0,12,1,500,1
887,0,14,1,501,1
888,0,14,0,501,0
889,0,14,0,501,0
890,0,14,0,501,0
891,0,14,0,501,0
892,0,10,0,501,0
893,0,10,0,501,0
894,0,14,2,503,2
895,0,16,1,504,1
896,0,16,2,506,2
897,0,16,0,506,0
898,0,16,1,507,1
899,0,14,0,507,0
900,0,14,1,508,1
901,0,14,0,508,0
902,0,14,0,508,0
903,0,16,1,509,1
904,0,14,0,509,0
905,0,14,1,510,1
906,0,10,0,510,0
907,0,6,1,511,1
908,0,4,1,512,1
909,0,4,0,512,0
910,0,4,0,512,0
911,0,2,1,513,1
912,0,4,0,513,0
913,0,2,0,513,0
914,0,4,1,514,1
915,0,2,0,514,0
916,0,0,0,514,0
917,0,0,0,514,0
918,0,0,0,514,0
919,0,2,1,515,1
920,0,4,2,517,2
921,0,8,1,518,1
922,0,8,0,518,0
923,0,6,0,518,0
924,0,6,0,518,0
925,0,6,1,519,1
926,0,6,1,520,1
927,0,8,0,520,0
928,0,10,0,520,0
929,0,12,1,521,1
930,0,12,1,522,1
931,0,14,2,524,2
932,0,14,1,525,1
933,0,20,0,525,0
934,0,24,1,526,1
935,0,22,0,526,0
936,0,22,1,527,1
937,0,14,0,527,0
938,0,14,1,528,1
939,0,14,0,528,0
940,0,14,1,529,1
941,0,12,0,529,0
942,0,14,0,529,0
943,0,14,1,530,1
944,0,14,0,530,0
945,0,14,1,531,1
946,0,16,0,531,0
947,0,16,0,531,0
948,0,14,0,531,0
949,0,14,1,532,1
950,0,14,0,532,0
951,0,4,1,533,1
952,0,4,0,533,0
953,0,4,1,534,1
954,0,4,1,535,1
955,0,6,2,537,2
956,0,10,2,539,2
957,0,8,0,539,0
958,0,14,2,541,2
959,0,10,1,542,1
960,0,20,2,544,2
961,0,22,0,544,0
962,0,20,0,544,0
963,0,16,1,545,1
964,0,10,0,545,0
965,0,14,1,546,1
966,0,14,0,546,0
967,0,16,1,547,1
968,0,16,0,547,0
969,0,16,1,548,1
970,0,16,0,548,0
971,0,18,2,550,2
972,0,16,1,551,1
973,0,14,0,551,0
974,0,14,0,551,0
975,0,14,0,551,0
976,0,14,1,552,1
977,0,14,0,552,0
978,0,14,1,553,1
979,0,14,0,553,0
980,0,14,1,554,1
981,0,14,0,554,0
982,0,14,0,554,0
983,0,14,1,555,1
984,0,14,0,555,0
985,0,14,0,555,0
986,0,14,0,555,0
987,0,16,1,556,1
988,0,18,0,556,0
989,0,18,1,557,1
990,0,18,0,557,0
991,0,22,1,558,1
992,0,22,1,559,1
993,0,24,0,559,0
994,0,24,1,560,1
995,0,24,0,560,0
996,0,22,1,561,1
997,0,18,0,561,0
998,0,12,1,562,1
999,0,10,0,562,0
1000,0,8,1,563,1
