step,eval_is_final,eval_n_pairs_per_zone,t2_b0_active_models_total,t2_b0_active_models_z0,t2_b0_balanced_rmse_total,t2_b0_censored_gain_vs_prior_total,t2_b0_censored_rmse_total,t2_b0_censored_rmse_z0,t2_b0_false_reachable_rate_total,t2_b0_false_reachable_rate_z0,t2_b0_floor_rmse_total,t2_b0_individual_total,t2_b0_individual_z0,t2_b0_mean_abs_prediction_shift_from_prior_db_total,t2_b0_mean_model_rmse_total,t2_b0_mean_model_rmse_z0,t2_b0_mean_support_total,t2_b0_median_model_rmse_total,t2_b0_p10_model_rmse_total,t2_b0_p90_model_rmse_total,t2_b0_prior_censored_rmse_total,t2_b0_prior_false_reachable_rate_total,t2_b0_prior_floor_rmse_total,t2_b0_prior_reachable_rmse_total,t2_b0_prior_rmse_total,t2_b0_reachable_count_total,t2_b0_reachable_gain_vs_prior_total,t2_b0_reachable_rmse_total,t2_b0_rmse_gain_vs_prior_total,t2_b0_supported_fraction_total,t2_b0_supported_gain_vs_prior_total,t2_b0_supported_prior_rmse_total,t2_b0_supported_rmse_total,t2_b0_total,t2_b0_unavailable_censored_rmse_total,t2_b0_unavailable_censored_rmse_z0,t2_b0_unavailable_count_total,t2_b0_z0
100,1,500,10,10,41.57788598505453,26.297786362474884,29.683082805100565,29.683082805100565,0.7833333333333333,0.7833333333333333,50.986795853053536,31.0209572221782,31.0209572221782,45.59434695892334,28.1626725073313,28.1626725073313,nan,25.627880818875393,16.247987744914056,52.54139322908605,55.98086916757545,0.0,0.0,57.73985773449496,55.98086906191913,4700,28.45184218868799,29.28801554580697,24.95991183974093,nan,nan,nan,nan,31.0209572221782,35.299863030114246,35.299863030114246,300,31.0209572221782
200,1,500,10,10,34.691772249115445,34.60569135653313,22.306571002363473,22.306571002363473,0.9,0.9,43.858440901684595,24.231417395941772,24.231417395941772,53.213776197814944,21.390580363164826,21.390580363164826,nan,17.025607911563824,13.863723908721592,30.0177166051423,56.9122623588966,0.0,0.0,59.078826793531746,56.91226243507207,4640,37.09075536281203,21.988071430719717,32.680845039130304,nan,nan,nan,nan,24.231417395941772,26.065634490981545,26.065634490981545,360,24.231417395941772
300,1,500,10,10,34.906203396411584,41.33426675839996,14.834404378164164,14.834404378164164,0.996969696969697,0.996969696969697,47.5271722247743,17.759091410758458,17.759091410758458,54.73532161560058,17.452240275750526,17.452240275750526,nan,18.905913119186515,12.940070524429673,20.748525406852696,56.16867113656413,0.0,0.0,58.11934514900756,56.16867128598649,4670,44.77565857370333,13.343686575304226,38.40957987522803,nan,nan,nan,nan,17.759091410758458,28.539484626446168,28.539484626446168,330,17.759091410758458
400,1,500,10,10,40.841095673482506,40.923213814675236,16.52151917893249,16.52151917893249,1.0,1.0,55.731807247041445,18.418654552173585,18.418654552173585,60.39183822784424,17.794108172476054,17.794108172476054,nan,18.153397312700918,11.703789206456408,25.03921859697015,57.44473299360773,0.0,0.0,58.568308288908405,57.44473309071321,4810,43.40401296734066,15.16429532156774,39.02607853853962,nan,nan,nan,nan,18.418654552173585,36.90067249618657,36.90067249618657,190,18.418654552173585
500,1,500,10,10,35.118877997389816,41.90926284982564,14.163478705737624,14.163478705737624,1.0,1.0,47.7997248466676,15.515806857531357,15.515806857531357,58.31952512359619,15.235558021933983,15.235558021933983,nan,15.705998185747195,11.369826590067744,18.153826589231866,56.07274155556326,0.0,0.0,56.87463961514552,56.07274152094585,4860,43.389184925963946,13.485454689181577,40.55693466341449,nan,nan,nan,nan,15.515806857531357,29.178423016617415,29.178423016617415,140,15.515806857531357
600,1,500,10,10,34.373720133257414,43.156908229493325,13.569516147303798,13.569516147303798,1.0,1.0,47.09345335821609,16.421352190930534,16.421352190930534,58.75121746520996,16.008855599765592,16.008855599765592,nan,15.679121293654273,11.957454871569837,20.601605095874678,56.72642437679712,0.0,0.0,58.50883921848957,56.72642427205649,4700,46.45429972514773,12.054539493341842,40.30507208112596,nan,nan,nan,nan,16.421352190930534,28.147990378496306,28.147990378496306,300,16.421352190930534
700,1,500,10,10,31.769671981062864,43.772042453214475,13.267425001481806,13.267425001481806,0.9972972972972973,0.9972972972972973,43.32283558433356,16.43637200901759,16.43637200901759,57.367968762207035,16.102869860548925,16.102869860548925,nan,14.709999209583255,13.195030991563085,19.377543445405202,57.03946745469628,0.0,0.0,59.27478237381544,57.03946737460744,4630,47.36864813547162,11.906134238343828,40.60309536558985,nan,nan,nan,nan,16.43637200901759,24.593582964454967,24.593582964454967,370,16.43637200901759
800,1,500,10,10,37.046095800631655,37.05066896411185,17.689523325151843,17.689523325151843,1.0,1.0,49.96607526369458,21.12051495958616,21.12051495958616,55.96559973297119,20.559681703582758,20.559681703582758,nan,21.148597028512476,13.66543987412108,23.880385271624828,54.74019228926369,0.0,0.0,57.32035883316187,54.74019241405115,4560,41.565431004638974,15.754927828522893,33.61967745446499,nan,nan,nan,nan,21.12051495958616,31.360195985357947,31.360195985357947,440,21.12051495958616
900,1,500,10,10,30.133478749701833,42.567322288372026,12.972156953798978,12.972156953798978,0.9945945945945946,0.9945945945945946,40.907910521777566,15.996239205363828,15.996239205363828,57.16748379974365,15.781283191054067,15.781283191054067,nan,15.002833625135729,13.340225101685657,19.426083459930805,55.539479242171005,0.0,0.0,57.71601117693616,55.53947909513718,4630,45.77465698824785,11.941354188688313,39.54323988977335,nan,nan,nan,nan,15.996239205363828,22.1277054115895,22.1277054115895,370,15.996239205363828
1000,1,500,10,10,32.71135985620576,37.15866510458859,20.462378159275463,20.462378159275463,0.9,0.9,41.54591522754459,21.353898319634045,21.353898319634045,51.58815967254639,16.66270921455645,16.66270921455645,nan,11.643447176069671,10.319229379332548,20.30752704927136,57.62104326386406,0.0,0.0,58.56571369109275,57.62104346419235,4840,38.2186486646557,20.347065026437054,36.2671451445583,nan,nan,nan,nan,21.353898319634045,23.6867347837754,23.6867347837754,160,21.353898319634045
