step,mode,receiver_idx,provider_idx,target_gain,online_prediction,base_loss,weighted_loss,propensity,importance_weight,receiver_policy_version,provider_policy_version
2,t2_b0,0,8,0.0,0.08506587892770767,0.0036181018222123384,0.0036181018222123384,1.0,1.0,1,1
3,t2_b0,8,0,0.10964810561569668,0.037965431809425354,0.002569203032180667,0.002569203032180667,1.0,1.0,2,2
3,t2_b0,5,6,0.0,0.0830925852060318,0.003452188801020384,0.003452188801020384,1.0,1.0,1,1
4,t2_b0,6,5,0.2282777071328972,0.03539968281984329,0.01860096864402294,0.01860096864402294,1.0,1.0,2,2
4,t2_b0,1,0,0.0,0.0353945791721344,0.0006263881223276258,0.0006263881223276258,1.0,1.0,3,3
7,t2_b0,5,6,0.05406986536303716,0.06439349055290222,5.328861880116165e-05,5.328861880116165e-05,1.0,1.0,5,5
9,t2_b0,7,6,0.0,0.03828265517950058,0.0007327808416448534,0.0007327808416448534,1.0,1.0,7,7
10,t2_b0,9,0,0.17958473383101972,0.038033053278923035,0.01001843810081482,0.01001843810081482,1.0,1.0,9,9
10,t2_b0,3,4,0.0,0.09133239090442657,0.004170802887529135,0.004170802887529135,1.0,1.0,1,1
11,t2_b0,9,0,0.0,0.05655496194958687,0.0015992318512871861,0.0015992318512871861,0.9500000000000001,1.0,10,10
11,t2_b0,4,3,0.35946330865825454,0.028872817754745483,0.05464503541588783,0.05464503541588783,0.9333333333333333,1.0,9,6
12,t2_b0,0,9,-0.0866416551766371,0.06698963046073914,0.011801285669207573,0.011801285669207573,0.9333333333333333,1.0,11,11
13,t2_b0,2,9,0.19099800690990867,0.04596713185310364,0.010516976937651634,0.010516976937651634,0.9333333333333333,1.0,12,12
14,t2_b0,2,9,0.38486329551018156,0.05520649999380112,0.0543367974460125,0.0543367974460125,0.9333333333333333,1.0,13,13
16,t2_b0,4,1,-0.022497893139500375,0.04247686266899109,0.002110859379172325,0.002110859379172325,1.0,1.0,14,14
20,t2_b0,8,0,0.0,0.07148867845535278,0.002555315615609288,0.002555315615609288,1.0,1.0,19,19
20,t2_b0,5,7,0.98053875787403,0.012600652873516083,0.4684520959854126,0.4684520959854126,1.0,1.0,10,10
23,t2_b0,1,4,-0.14211377871216102,0.06393614411354065,0.021228285506367683,0.021228285506367683,0.9500000000000001,1.0,22,22
25,t2_b0,3,0,0.052832333616898826,0.06659464538097382,9.470059012528509e-05,9.470059012528509e-05,1.0,1.0,24,24
26,t2_b0,6,5,0.8936927976512861,0.04110240936279297,0.3634551763534546,0.3634551763534546,1.0,1.0,13,13
27,t2_b0,5,6,0.027847143311508123,0.06627696752548218,0.0007384257623925805,0.0007384257623925805,1.0,1.0,14,14
29,t2_b0,7,9,0.0,0.09538451582193375,0.004549102857708931,0.004549102857708931,1.0,1.0,1,1
30,t2_b0,9,7,0.53474470055091,0.04092307388782501,0.12192989885807037,0.12192989885807037,1.0,1.0,2,2
31,t2_b0,9,7,0.004846635854235304,0.06800462305545807,0.001994465943425894,0.001994465943425894,1.0,1.0,3,3
32,t2_b0,0,3,0.0,0.05490502342581749,0.0015072807436808944,0.0015072807436808944,0.9500000000000001,1.0,31,31
34,t2_b0,2,1,-0.42067426971335314,0.0445898175239563,0.10823532938957214,0.10823532938957214,1.0,1.0,33,33
36,t2_b0,4,1,-0.006914823871193096,0.043549545109272,0.0012733263429254293,0.0012733263429254293,1.0,1.0,35,35
38,t2_b0,6,7,-0.007934121523219081,0.08056427538394928,0.003915983252227306,0.003915983252227306,1.0,1.0,21,21
40,t2_b0,8,0,0.19095185141901597,0.02845727652311325,0.0132022425532341,0.0132022425532341,1.0,1.0,39,39
43,t2_b0,1,2,0.0,0.04827549681067467,0.001165261841379106,0.001165261841379106,0.9500000000000001,1.0,42,42
45,t2_b0,3,0,-0.3323405525226056,0.03880724310874939,0.06887533515691757,0.06887533515691757,1.0,1.0,44,44
49,t2_b0,7,6,-0.004296913866949695,0.10227953642606735,0.005679269786924124,0.005679269786924124,1.0,1.0,32,32
51,t2_b0,9,8,0.0,0.025488562881946564,0.0003248334105592221,0.0003248334105592221,0.9500000000000001,1.0,50,50
52,t2_b0,0,8,-0.23505349333941852,0.024084821343421936,0.03357633203268051,0.03357633203268051,1.0,1.0,51,51
54,t2_b0,2,4,-0.023288013401367796,0.028700292110443115,0.0013513918966054916,0.0013513918966054916,1.0,1.0,53,53
56,t2_b0,4,0,-0.577130628668221,0.009882546961307526,0.17229223251342773,0.17229223251342773,1.0,1.0,55,55
60,t2_b0,8,4,-0.9466835779232468,5.1625072956085205e-05,0.4481537640094757,0.4481537640094757,1.0,1.0,59,59
62,t2_b0,6,1,0.5404991428579997,0.04748395085334778,0.12153199315071106,0.12153199315071106,1.0,1.0,57,60
62,t2_b0,5,3,0.1583840597656534,0.008631221950054169,0.011212954297661781,0.011212954297661781,1.0,1.0,56,56
63,t2_b0,1,6,0.0,0.035625554621219635,0.0006345900474116206,0.0006345900474116206,0.05,1.0,61,61
65,t2_b0,3,5,0.0,0.02504170686006546,0.00031354353995993733,0.00031354353995993733,1.0,1.0,59,59
71,t2_b0,9,6,0.09208933077294272,0.020142756402492523,0.0025881549809128046,0.0025881549809128046,1.0,1.0,68,68
72,t2_b0,0,8,-0.12331440240797012,0.015493720769882202,0.009633848443627357,0.009633848443627357,0.9500000000000001,1.0,71,71
72,t2_b0,2,5,0.47534492808784873,0.03280816972255707,0.09791939705610275,0.09791939705610275,1.0,1.0,60,60
73,t2_b0,5,2,0.0,0.05992763489484787,0.0017956607043743134,0.0017956607043743134,1.0,1.0,61,61
74,t2_b0,2,5,-0.07769155870789429,0.07310281693935394,0.011369471438229084,0.011369471438229084,1.0,1.0,62,62
78,t2_b0,3,1,0.5904484990783401,-0.004762575030326843,0.17713811993598938,0.17713811993598938,0.1,1.0,77,77
80,t2_b0,8,0,0.0,-0.003374829888343811,5.694738320016768e-06,5.694738320016768e-06,0.05,1.0,79,79
85,t2_b0,1,8,-0.6914917216951408,-0.012142561376094818,0.23075765371322632,0.23075765371322632,0.03333333333333333,1.0,84,84
87,t2_b0,5,2,0.10795469166786832,0.08306805789470673,0.0003096721775364131,0.0003096721775364131,1.0,1.0,75,75
88,t2_b0,3,1,-0.29217520714077483,-0.024745464324951172,0.0357593335211277,0.0357593335211277,0.1,1.0,87,87
89,t2_b0,6,2,0.7756208590777002,0.09384772181510925,0.2324073314666748,0.2324073314666748,1.0,1.0,77,77
94,t2_b0,2,6,0.01032390268662966,0.1034550666809082,0.004336706828325987,0.004336706828325987,0.9500000000000001,1.0,82,82
98,t2_b0,0,8,0.2725388667029589,-0.0249493345618248,0.04424961656332016,0.04424961656332016,0.9500000000000001,1.0,97,97
102,t2_b0,9,3,0.8326325031696159,0.1018146201968193,0.26704737544059753,0.26704737544059753,1.0,1.0,87,87
105,t2_b0,3,9,-0.5254678605130327,0.1581883728504181,0.23369291424751282,0.23369291424751282,1.0,1.0,90,90
108,t2_b0,6,3,0.018474964455960467,0.10469046980142593,0.0037165565881878138,0.0037165565881878138,1.0,1.0,91,91
108,t2_b0,7,2,0.0,0.09997409582138062,0.004997409880161285,0.004997409880161285,1.0,1.0,2,2
109,t2_b0,4,6,0.986641081310431,0.13596172630786896,0.3618277311325073,0.3618277311325073,1.0,1.0,92,92
109,t2_b0,7,2,0.1522536778936147,0.04433984309434891,0.005822697188705206,0.005822697188705206,1.0,1.0,3,3
110,t2_b0,5,2,0.9638532021249916,0.049246225506067276,0.4182529151439667,0.4182529151439667,0.9500000000000001,1.0,4,4
112,t2_b0,8,9,0.5546558834352094,0.157832071185112,0.07873457670211792,0.07873457670211792,1.0,1.0,91,91
113,t2_b0,9,8,-0.8112638356831242,0.1860283613204956,0.49729588627815247,0.49729588627815247,1.0,1.0,92,92
114,t2_b0,2,7,-0.20543131892915256,0.06809945404529572,0.03740954399108887,0.03740954399108887,1.0,1.0,8,8
116,t2_b0,4,6,-0.11295546616997516,0.13990037143230438,0.03196803852915764,0.03196803852915764,1.0,1.0,99,99
118,t2_b0,6,4,-0.015861981649741255,0.1480308473110199,0.013430430553853512,0.013430430553853512,0.9500000000000001,1.0,101,101
120,t2_b0,8,6,-1.0,0.15148380398750305,0.6514837741851807,0.6514837741851807,0.9500000000000001,1.0,103,103
122,t2_b0,1,0,-0.054946328321239996,-0.03213348984718323,0.00026021283701993525,0.00026021283701993525,1.0,1.0,100,100
123,t2_b0,0,1,-0.05825291539467545,-0.05043862760066986,3.053154796361923e-05,3.053154796361923e-05,0.1,1.0,101,101
125,t2_b0,3,6,0.4368124440684956,0.14440734684467316,0.04275036230683327,0.04275036230683327,0.9333333333333333,1.0,108,108
131,t2_b0,5,1,-0.40497540508952007,-0.04194241017103195,0.06589648127555847,0.06589648127555847,0.1,1.0,105,105
134,t2_b0,2,3,-0.27695552419823455,0.1423245221376419,0.0878978818655014,0.0878978818655014,0.9333333333333333,1.0,117,117
136,t2_b0,4,6,-0.2565882527408032,0.13359208405017853,0.07612035423517227,0.07612035423517227,0.9500000000000001,1.0,119,119
138,t2_b0,6,4,0.282392283065464,0.13293704390525818,0.011168436147272587,0.011168436147272587,0.9333333333333333,1.0,121,121
140,t2_b0,8,4,-0.3111462621551497,0.13896624743938446,0.10130064189434052,0.10130064189434052,0.925,1.0,123,123
142,t2_b0,1,9,-0.022738423565877575,-0.0009516403079032898,0.0002373319584876299,0.0002373319584876299,1.0,1.0,116,116
146,t2_b0,7,6,-1.0,0.1407308280467987,0.6407308578491211,0.6407308578491211,1.0,1.0,125,125
147,t2_b0,9,0,0.14919777751331736,-0.050634339451789856,0.01996643655002117,0.01996643655002117,0.1,1.0,121,121
149,t2_b0,0,9,-0.0005876940762486285,-0.055213913321495056,0.0014920119429007173,0.0014920119429007173,1.0,1.0,123,123
149,t2_b0,7,6,-0.5941491786915712,0.12854065001010895,0.26114028692245483,0.26114028692245483,1.0,1.0,128,128
150,t2_b0,3,4,0.9537567228852675,0.12876375019550323,0.34030672907829285,0.34030672907829285,1.0,1.0,133,133
152,t2_b0,1,0,-0.026095606830686787,-0.04190002381801605,0.000124889804283157,0.000124889804283157,0.1,1.0,124,124
154,t2_b0,5,7,0.9987870975661102,0.11193093657493591,0.3932569622993469,0.3932569622993469,1.0,1.0,133,137
156,t2_b0,4,3,-0.03607630604518559,0.12289486080408096,0.012635914608836174,0.012635914608836174,0.9500000000000001,1.0,139,139
158,t2_b0,6,7,-0.04243256053998301,0.12242114543914795,0.013588372617959976,0.013588372617959976,0.9333333333333333,1.0,141,141
163,t2_b0,2,9,0.5681534888167288,-0.03959336876869202,0.1846781075000763,0.1846781075000763,0.1,1.0,125,125
165,t2_b0,3,4,-0.769016303544273,0.12657147645950317,0.4010387659072876,0.4010387659072876,0.05,1.0,148,148
165,t2_b0,8,5,0.9910973680226995,0.12812408804893494,0.3723614811897278,0.3723614811897278,1.0,1.0,148,148
167,t2_b0,5,7,0.41999128674910435,0.13700509071350098,0.04004059359431267,0.04004059359431267,0.9500000000000001,1.0,150,150
167,t2_b0,9,2,0.01724651998501919,-0.023840144276618958,0.000844057067297399,0.000844057067297399,0.1,1.0,129,129
169,t2_b0,7,6,-1.0,0.13764752447605133,0.6376475095748901,0.6376475095748901,0.9333333333333333,1.0,152,152
171,t2_b0,0,1,0.010960647925373476,-0.05447334051132202,0.002140803262591362,0.002140803262591362,1.0,1.0,143,143
172,t2_b0,9,2,0.2812977708018644,-0.023679718375205994,0.046505630016326904,0.046505630016326904,0.1,1.0,134,134
175,t2_b0,1,0,-0.0067566838559387785,-0.05691249668598175,0.001257802709005773,0.001257802709005773,0.1,1.0,147,147
176,t2_b0,4,3,-0.06332691621418994,0.12139731645584106,0.017061522230505943,0.017061522230505943,0.9500000000000001,1.0,159,159
177,t2_b0,2,9,-0.8899847269572938,-0.018655285239219666,0.37960749864578247,0.37960749864578247,0.1,1.0,139,139
178,t2_b0,6,4,0.00013752896302230577,0.11881911754608154,0.007042659446597099,0.007042659446597099,0.9333333333333333,1.0,161,161
180,t2_b0,8,7,-0.30707971878104556,0.1207684651017189,0.09152703732252121,0.09152703732252121,0.9500000000000001,1.0,163,163
182,t2_b0,0,1,0.2252561987766504,-0.06758265942335129,0.04287730157375336,0.04287730157375336,0.1,1.0,154,154
185,t2_b0,3,4,-0.23210502593200133,0.12101954221725464,0.06234847754240036,0.06234847754240036,0.9333333333333333,1.0,168,168
186,t2_b0,1,0,0.0,-0.06083220988512039,0.0018502789316698909,0.0018502789316698909,1.0,1.0,158,158
187,t2_b0,5,3,-0.13135803144939495,0.1191154420375824,0.03136847913265228,0.03136847913265228,0.9333333333333333,1.0,170,170
194,t2_b0,2,3,-0.04175131928489802,0.11469021439552307,0.01223697792738676,0.01223697792738676,0.9500000000000001,1.0,177,177
196,t2_b0,4,3,0.0,0.10926096141338348,0.005968978628516197,0.005968978628516197,0.9500000000000001,1.0,179,179
197,t2_b0,7,6,-0.0013706635457267423,0.11787231266498566,0.007109443191438913,0.007109443191438913,1.0,1.0,172,172
199,t2_b0,6,8,-0.42446413863118154,0.11345939338207245,0.14468085765838623,0.14468085765838623,0.9500000000000001,1.0,178,178
200,t2_b0,8,6,-0.07914966456076193,0.09467563033103943,0.015107616782188416,0.015107616782188416,1.0,1.0,179,179
201,t2_b0,7,6,0.9595437378651689,0.09614618867635727,0.3727276921272278,0.3727276921272278,1.0,1.0,180,180
203,t2_b0,4,5,0.9869470827012234,0.11284906417131424,0.3820236623287201,0.3820236623287201,0.9500000000000001,1.0,186,186
205,t2_b0,3,5,0.040728067969433,0.11885488033294678,0.003051899839192629,0.003051899839192629,0.9500000000000001,1.0,188,188
207,t2_b0,5,3,0.09200487380449601,0.111783467233181,0.00019559639622457325,0.00019559639622457325,0.9500000000000001,1.0,190,190
208,t2_b0,0,9,0.0,-0.06413794308900833,0.0020568377804011106,0.0020568377804011106,0.1,1.0,183,183
209,t2_b0,7,6,0.049498761872035085,0.12436150014400482,0.002802214352414012,0.002802214352414012,1.0,1.0,188,188
210,t2_b0,9,8,-0.8938828426868889,-0.03105737268924713,0.37223392724990845,0.37223392724990845,0.9333333333333333,1.0,185,185
212,t2_b0,9,1,0.2222195028085698,-0.043999381363391876,0.0354362428188324,0.0354362428188324,0.03333333333333333,1.0,187,187
214,t2_b0,2,4,0.034756722640344004,0.11491183936595917,0.003212421666830778,0.003212421666830778,1.0,1.0,197,197
216,t2_b0,4,2,-0.24019220661491258,0.10252499580383301,0.05872754007577896,0.05872754007577896,1.0,1.0,199,199
218,t2_b0,6,7,-0.04963288430062347,0.0055654048919677734,0.0015234255697578192,0.0015234255697578192,0.9500000000000001,1.0,197,197
222,t2_b0,8,9,0.0,-0.037223026156425476,0.0006927768117748201,0.0006927768117748201,0.1,1.0,197,197
222,t2_b0,1,6,0.0,-0.028509512543678284,0.00040639613871462643,0.00040639613871462643,1.0,1.0,201,201
225,t2_b0,3,5,0.19460120231070957,0.12103984504938126,0.0027056371327489614,0.0027056371327489614,1.0,1.0,208,208
227,t2_b0,5,3,-0.019161493492027087,0.11561610549688339,0.009082501754164696,0.009082501754164696,1.0,1.0,210,210
229,t2_b0,1,7,0.0,-0.0385664626955986,0.0007436860469169915,0.0007436860469169915,0.05,1.0,208,208
231,t2_b0,0,9,0.0,-0.04893222451210022,0.001197181292809546,0.001197181292809546,1.0,1.0,206,210
234,t2_b0,2,4,-0.03286854562214968,0.10954781621694565,0.010141209699213505,0.010141209699213505,1.0,1.0,217,217
236,t2_b0,9,0,-0.16843811559471503,-0.03449641913175583,0.008970190770924091,0.008970190770924091,0.1,1.0,215,215
