step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
275,policy,100,400,4,36,400.0,252.11111111111111,1626.25,311.44444444444446,400.7,0,512,200,25.328780744233534,3478,981,981,0.28205865439907996,0.25359875526874104,0.855249745158002,0.855249745158002,0.09383025611291718,0.8572884811416922,0.008990748693071064,nan,0.0,nan,0.526323721004572,0.509683995922528,0.9683849987792978,35.864424057084605,9546,2690,2690,0.28179342132830504,0.21606244403919225,0.8252788104089219,0.8252788104089219,0.0874168733086124,0.8263940520446097,0.01484364036982967,nan,0.0,nan,0.5286531553973414,0.5973977695167286,1.1300372719192757,220.1174721189591
300,policy,100,400,4,36,400.0,239.97222222222223,1762.75,305.75,400.375,0,512,300,19.219577513749375,3513,983,983,0.2798178195274694,0.24842301669338343,0.8606307222787386,0.8606307222787386,0.05919311525778182,0.8585961342828077,0.007456090710526388,nan,0.0,nan,0.52143589481335,0.49440488301119023,0.9481604314719538,-47.111902339776194,10437,2940,2940,0.28169014084507044,0.21782585719605665,0.8299319727891157,0.8299319727891157,0.08607189038530777,0.8299319727891157,0.01424504856073307,nan,0.0,nan,0.5272375376212685,0.5901360544217688,1.1192982523290713,191.17755102040817
325,policy,100,400,4,36,400.0,277.52777777777777,1919.25,386.77777777777777,434.075,0,512,300,19.219577513749375,3555,1004,1004,0.28241912798874824,0.24573951140616337,0.8635458167330677,0.8635458167330677,-0.017754922016860398,0.848605577689243,0.0065175356172428745,nan,0.0,nan,0.5248731694934227,0.5029880478087649,0.9583039809297549,13.322709163346614,11369,3185,3185,0.28014777025244086,0.21995393127308296,0.832967032967033,0.832967032967033,0.07807241250709354,0.8304552590266876,0.013521094912959315,nan,0.0,nan,0.5274656652658235,0.5899529042386186,1.1184669317600109,201.1039246467818
350,policy,100,400,4,36,400.0,286.05555555555554,2099.25,422.55555555555554,423.775,0,512,300,19.219577513749375,3620,990,990,0.27348066298342544,0.2475172318271831,0.8747474747474747,0.8747474747474747,0.023354024044938766,0.8545454545454545,0.006856829199080758,nan,0.0,nan,0.5261999134996372,0.5454545454545454,1.0365918569367485,75.06464646464646,12303,3420,3420,0.2779809802487198,0.22314314467652824,0.8383040935672514,0.8383040935672514,0.08081868563020106,0.8330409356725146,0.012949852634971431,nan,0.0,nan,0.5280489113151878,0.5932748538011696,1.1235225394623511,203.92543859649123
375,policy,100,400,4,36,400.0,306.19444444444446,2255.25,525.6666666666666,425.65,0,512,300,19.219577513749375,3651,940,940,0.2574637085729937,0.25127108277317917,0.8978723404255319,0.8978723404255319,-0.020293279705602876,0.8414893617021276,0.006293621311626021,nan,0.0,nan,0.5254850615162858,0.6021276595744681,1.145851145296177,320.3276595744681,13197,3630,3630,0.2750625142077745,0.22517983258187754,0.8440771349862259,0.8440771349862259,0.07315108536053072,0.8303030303030303,0.012478245235973377,nan,0.0,nan,0.5277766902340668,0.5986225895316805,1.134234612116336,246.067217630854
400,policy,100,400,4,36,400.0,222.94444444444446,2361.75,383.4166666666667,360.35,0,512,400,25.35221599336964,3552,903,903,0.25422297297297297,0.260554551461191,0.8981173864894795,0.8981173864894795,-0.051383780307161356,0.8394241417497231,0.006540836056821415,nan,0.0,nan,0.5318047552422552,0.6234772978959026,1.1723800732317395,499.8427464008859,13989,3843,3843,0.2747158481664165,0.22786593289770027,0.8459536820192558,0.8459536820192558,0.06531611637750097,0.8321623731459797,0.01228884276947607,nan,0.0,nan,0.5283972171544549,0.5979703356752537,1.131668215240547,263.7054384595368
425,policy,100,400,4,36,400.0,237.0,2499.75,371.94444444444446,377.075,0,512,400,25.35221599336964,3502,886,886,0.2529982866933181,0.2702389889340293,0.9085778781038375,0.9085778781038375,-0.003109639262882134,0.837471783295711,0.009044389765739042,nan,0.0,nan,0.5337299114997573,0.6534988713318285,1.224399939466622,861.1072234762979,14871,4071,4071,0.27375428686705666,0.23089781756333067,0.8494227462539916,0.8494227462539916,0.06882140930613219,0.8319823139277819,0.012466867125617145,nan,0.0,nan,0.5289408444946068,0.6037828543355441,1.1414941020719387,344.74502579218864
450,policy,100,400,4,36,400.0,287.27777777777777,2683.5,428.97222222222223,429.6,129,512,400,25.35221599336964,3532,908,908,0.2570781426953567,0.273830695714651,0.9019823788546255,0.9019823788546255,-0.0007607019247319322,0.8248898678414097,0.01173406370468797,nan,0.0,nan,0.5346595505287465,0.6486784140969163,1.2132550769090573,975.4559471365639,15835,4328,4328,0.27331859804231134,0.23377722423813072,0.8516635859519408,0.8516635859519408,0.07033113289562772,0.8313308687615527,0.012678670664541297,nan,0.0,nan,0.5295234157485499,0.6048983364140481,1.1423448301317252,365.78997227356746
475,policy,100,400,4,36,400.0,297.4166666666667,2826.5,403.47222222222223,436.825,33,512,400,25.35221599336964,3569,930,930,0.2605771924908938,0.28044630706716855,0.896774193548387,0.896774193548387,0.017004235183660517,0.8365591397849462,0.013443841455495162,nan,0.0,nan,0.5286207853663724,0.6440860215053763,1.2184273477990053,847.3709677419355,16766,4560,4560,0.27197900512942863,0.23645128461506193,0.8548245614035088,0.8548245614035088,0.06739979783340383,0.8315789473684211,0.012683792946069599,nan,0.0,nan,0.5279563738513398,0.6078947368421053,1.1514109251255564,368.7015350877193
500,policy,100,400,4,36,400.0,334.94444444444446,2996.5,533.0833333333334,463.725,0,512,500,13.828073275214896,3744,944,944,0.25213675213675213,0.2803872608528017,0.9120762711864406,0.9120762711864406,0.07476000924740034,0.8252118644067796,0.01436821846785377,nan,0.0,nan,0.5222107367940702,0.6758474576271186,1.2942044466114337,857.4745762711865,17733,4787,4787,0.2699486832459257,0.2382231782684159,0.8589931063296428,0.8589931063296428,0.07456495388970406,0.8307917275955713,0.012727865078996517,nan,0.0,nan,0.5270910544933552,0.6133277626906204,1.1636087493083271,380.79715897221644
525,policy,100,400,4,36,400.0,284.3888888888889,3178.5,473.8333333333333,411.1,0,512,500,13.828073275214896,3771,949,949,0.2516573853089366,0.27537882773830025,0.9135932560590094,0.9135932560590094,0.04372305171330515,0.8250790305584826,0.014720303527772188,nan,0.0,nan,0.5219092179513818,0.6796628029504742,1.3022625000154489,612.5785036880927,18642,5020,5020,0.26928441154382576,0.23930667785337972,0.8615537848605578,0.8615537848605578,0.07186060774459915,0.8306772908366534,0.012922703874492087,nan,0.0,nan,0.5275184507764166,0.6181274900398407,1.1717646826003207,395.3772908366534
550,policy,100,400,4,36,400.0,320.47222222222223,3357.0,615.9444444444445,431.925,0,512,500,13.828073275214896,3717,928,928,0.24966370729082593,0.2740704576148056,0.9202586206896551,0.9202586206896551,0.04298143973037713,0.8297413793103449,0.014951487739968955,nan,0.0,nan,0.5220600738155218,0.7101293103448276,1.3602444353861145,600.0484913793103,19552,5256,5256,0.26882160392798693,0.2408914024294462,0.8637747336377474,0.8637747336377474,0.07508931705234469,0.8310502283105022,0.013110752347712565,nan,0.0,nan,0.5281045715400257,0.6234779299847792,1.1805955933436283,407.1506849315069
575,policy,100,400,4,36,400.0,218.69444444444446,3490.5,353.8611111111111,337.6,33,512,500,13.828073275214896,3660,940,940,0.2568306010928962,0.277013471880714,0.9191489361702128,0.9191489361702128,0.05918323308259537,0.8287234042553191,0.014882019265438971,nan,0.0,nan,0.5290888392117901,0.6968085106382979,1.3169971826968947,534.3404255319149,20426,5500,5500,0.26926466268481347,0.24338373116591877,0.8658181818181818,0.8658181818181818,0.07601257745373514,0.8310909090909091,0.013077678598125404,nan,0.0,nan,0.5281592928378886,0.6230909090909091,1.1797405016636875,397.01072727272725
600,policy,100,400,4,36,400.0,217.88888888888889,3599.5,331.97222222222223,376.5,0,512,600,18.952874257329835,3587,967,967,0.2695846110956231,0.2701114168868459,0.9069286452947259,0.9069286452947259,0.010883080874687798,0.8417786970010341,0.013599399927655449,nan,0.0,nan,0.5319564275516324,0.6856256463288521,1.2888755747994123,528.0568769389865,21320,5754,5754,0.2698874296435272,0.24358222010783573,0.8670490093847758,0.8670490093847758,0.07269985831380409,0.8326381647549531,0.012874497138196309,nan,0.0,nan,0.5279096329717811,0.6254779283976364,1.1848200702014293,405.5451859575947
625,policy,100,400,4,36,400.0,251.5,3764.75,310.72222222222223,386.1,0,512,600,18.952874257329835,3584,998,998,0.27845982142857145,0.26719130735120555,0.9018036072144289,0.9018036072144289,0.003349090529365205,0.8537074148296593,0.012896084068751394,nan,0.0,nan,0.5276360242250309,0.6302605210420842,1.1944986545749672,148.0741482965932,22226,6018,6018,0.27076397012507875,0.2439309484148337,0.8682286473911599,0.8682286473911599,0.06814081848421367,0.8344965104685942,0.012918411361949359,nan,0.0,nan,0.5275374097991752,0.6201395812562313,1.1755366913074623,354.36556995679626
650,policy,100,400,4,36,400.0,242.47222222222223,3929.0,312.25,392.575,0,512,600,18.952874257329835,3584,1024,1024,0.2857142857142857,0.2616778379511687,0.9072265625,0.9072265625,0.026667704428473545,0.865234375,0.011870702354177155,nan,0.0,nan,0.5231338617359823,0.5810546875,1.1107189383073226,-129.3505859375,23136,6280,6280,0.2714384508990318,0.24428078299859332,0.8708598726114649,0.8708598726114649,0.07175008343256464,0.836624203821656,0.012918656083153828,nan,0.0,nan,0.527334558403023,0.6165605095541401,1.169201789887104,319.6702229299363
675,policy,100,400,4,36,400.0,222.11111111111111,4011.5,309.47222222222223,376.775,0,512,600,18.952874257329835,3563,1015,1015,0.28487229862475444,0.248177246756652,0.9004926108374385,0.9004926108374385,-0.023425542301923792,0.8620689655172413,0.010979419596674988,nan,0.0,nan,0.5195269927939027,0.5704433497536946,1.0980052194900882,-211.53300492610836,23989,6515,6515,0.27158280878736085,0.24413053367161247,0.8712202609363009,0.8712202609363009,0.06388706580441375,0.8359171143514965,0.012766031725718559,nan,0.0,nan,0.5268771683201213,0.614888718342287,1.1670437728451566,302.20306983883347
700,policy,100,400,4,36,400.0,202.77777777777777,4187.75,234.16666666666666,365.325,0,512,700,19.157949680218007,3583,1017,1017,0.2838403572425342,0.24283226856245851,0.8977384464110127,0.8977384464110127,-0.024430868583886673,0.8584070796460177,0.012156010491338838,nan,0.0,nan,0.5185898799002343,0.5339233038348082,1.0295675340550876,-473.4719764011799,24903,6771,6771,0.27189495241537165,0.24346957785090934,0.8716585437896913,0.8716585437896913,0.05901527644544986,0.8365086397873283,0.01277112253852196,nan,0.0,nan,0.5265687232317758,0.6117264805789396,1.1617220195390916,273.51735341899274
725,policy,100,400,4,36,400.0,287.8888888888889,4370.75,339.02777777777777,427.9,0,512,700,19.157949680218007,3609,1017,1017,0.2817955112219451,0.23390965770030983,0.8977384464110127,0.8977384464110127,-0.031091649905197576,0.8525073746312685,0.013730165252255712,nan,0.0,nan,0.5223404231924598,0.5486725663716814,1.0504118425648237,-410.89773844641104,25835,7035,7035,0.2723050125798336,0.24248224156953585,0.8724946695095949,0.8724946695095949,0.055472309528548876,0.8371002132196163,0.013031808683029895,nan,0.0,nan,0.5268114208437412,0.6098081023454158,1.157545334474236,243.7368869936034
750,policy,100,400,4,36,400.0,179.02777777777777,4486.5,203.02777777777777,322.4,0,512,700,19.157949680218007,3548,996,996,0.2807215332581736,0.23592936430290143,0.892570281124498,0.892570281124498,-0.0912907116277326,0.8453815261044176,0.014547353806335287,nan,0.0,nan,0.5186305497396252,0.5582329317269076,1.0763595241490584,-335.7379518072289,26684,7276,7276,0.27267276270424223,0.24313757065377348,0.8738317757009346,0.8738317757009346,0.050507027306535036,0.8378229796591534,0.013135213552867807,nan,0.0,nan,0.5261772423058212,0.6085761407366685,1.1565991301139475,229.9524463991204
775,policy,100,400,4,36,400.0,207.80555555555554,4623.75,247.63888888888889,369.6,0,512,700,19.157949680218007,3552,981,981,0.27618243243243246,0.24115064453062834,0.8939857288481141,0.8939857288481141,-0.05018302253231113,0.8521916411824668,0.015387434903282739,nan,0.0,nan,0.5199547762047761,0.5626911314984709,1.0821924468232287,-243.03567787971457,27541,7496,7496,0.27217602846664973,0.24374055618397833,0.8741995731056563,0.8741995731056563,0.04550497837443875,0.8380469583778015,0.013104117637149078,nan,0.0,nan,0.5259843780512964,0.6080576307363927,1.1560374340187956,230.8477854855923
782,policy,100,400,4,36,400.0,197.38888888888889,4675.75,226.22222222222223,363.6,0,512,700,19.157949680218007,3535,973,973,0.27524752475247527,0.2426998055626869,0.8961973278520041,0.8961973278520041,-0.05525694612053172,0.8509763617677287,0.015429181521385532,nan,0.0,nan,0.5224417951999282,0.566289825282631,1.0839290242196704,-250.25488180883863,27790,7559,7559,0.272004318100036,0.2436313495159313,0.8740574150019844,0.8740574150019844,0.04460256105553818,0.8380738192882656,0.01310063031916309,nan,0.0,nan,0.5260536521772577,0.607884640825506,1.1555563549641028,230.8166424130176
