step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,random,100,400,1,9,40.0,30.0,40.0,30.0,0.0,0,0,-1,nan,166,16,15,0.0963855421686747,0.06403203944955244,0.26666666666666666,0.26666666666666666,nan,0.0,nan,nan,0.0,nan,0.5240963855421686,0.4375,0.8347701149425288,-21.25,166,16,15,0.0963855421686747,0.06403203944955244,0.26666666666666666,0.26666666666666666,nan,0.0,nan,nan,0.0,nan,0.5240963855421686,0.4375,0.8347701149425288,-21.25
50,random,100,400,1,9,86.0,75.0,86.0,75.0,0.0,0,0,-1,nan,416,31,30,0.07451923076923077,0.12394625135254841,0.4666666666666667,0.4666666666666667,nan,0.0,nan,nan,0.0,nan,0.5564903846153846,0.5483870967741935,0.9854385842680973,-3.870967741935484,416,31,30,0.07451923076923077,0.12394625135254841,0.4666666666666667,0.4666666666666667,nan,0.0,nan,nan,0.0,nan,0.5564903846153846,0.5483870967741935,0.9854385842680973,-3.870967741935484
75,random,100,400,1,9,126.0,58.111111111111114,126.0,58.111111111111114,0.0,0,0,-1,nan,567,42,41,0.07407407407407407,0.15651669880873298,0.5609756097560976,0.5609756097560976,nan,0.0,nan,nan,0.0,nan,0.5394179894179895,0.5,0.9269249632172633,9.571428571428571,567,42,41,0.07407407407407407,0.15651669880873298,0.5609756097560976,0.5609756097560976,nan,0.0,nan,nan,0.0,nan,0.5394179894179895,0.5,0.9269249632172633,9.571428571428571
100,random,100,400,1,9,170.0,80.66666666666667,170.0,80.66666666666667,0.0,0,0,100,24.5506753408835,792,57,56,0.07196969696969698,0.20739958165662323,0.625,0.625,nan,0.0,nan,nan,0.0,nan,0.5322180134680135,0.5087719298245614,0.9559464673307959,10.964912280701755,792,57,56,0.07196969696969698,0.20739958165662323,0.625,0.625,nan,0.0,nan,nan,0.0,nan,0.5322180134680135,0.5087719298245614,0.9559464673307959,10.964912280701755
125,random,100,400,1,9,178.0,26.444444444444443,178.0,26.444444444444443,0.0,0,0,100,24.5506753408835,733,55,55,0.07503410641200546,0.297358110538804,0.7636363636363637,0.7636363636363637,nan,0.0,nan,nan,0.0,nan,0.5268531150522966,0.5272727272727272,1.0007964501080895,17.581818181818182,899,71,70,0.07897664071190211,0.24735966673396434,0.6571428571428571,0.6571428571428571,nan,0.0,nan,nan,0.0,nan,0.5263440860215054,0.5070422535211268,0.9633284898358485,8.830985915492958
150,random,100,400,1,9,216.0,52.888888888888886,216.0,52.888888888888886,0.0,0,0,100,24.5506753408835,688,55,55,0.07994186046511628,0.34042262291903935,0.7818181818181819,0.7818181818181819,nan,0.0,nan,nan,0.0,nan,0.5008720930232557,0.4909090909090909,0.9801086899171636,31.29090909090909,1104,86,85,0.07789855072463768,0.26401919766027787,0.6705882352941176,0.6705882352941176,nan,0.0,nan,nan,0.0,nan,0.5218297101449275,0.5116279069767442,0.9804499380356286,18.61627906976744
175,random,100,400,1,9,260.0,59.333333333333336,260.0,59.333333333333336,0.0,0,0,100,24.5506753408835,725,59,59,0.08137931034482758,0.3463454707255431,0.7796610169491526,0.7796610169491526,nan,0.0,nan,nan,0.0,nan,0.5031034482758621,0.5423728813559322,1.0780543906320792,32.610169491525426,1292,101,100,0.0781733746130031,0.26851567423965095,0.69,0.69,nan,0.0,nan,nan,0.0,nan,0.5190402476780185,0.5247524752475248,1.0110053653739965,23.02970297029703
200,random,100,400,1,9,282.0,50.55555555555556,282.0,50.55555555555556,0.0,0,0,200,17.047663480994572,683,57,57,0.08345534407027819,0.3137983336864102,0.7543859649122807,0.7543859649122807,nan,0.0,nan,nan,0.0,nan,0.4998779892630551,0.5263157894736842,1.0528885063525302,14.614035087719298,1475,114,113,0.07728813559322034,0.2610697486097016,0.6902654867256637,0.6902654867256637,nan,0.0,nan,nan,0.0,nan,0.5172429378531074,0.5175438596491229,1.0005817803859527,12.789473684210526
225,random,100,400,1,9,324.0,92.44444444444444,324.0,92.44444444444444,0.0,0,0,200,17.047663480994572,793,58,58,0.07313997477931904,0.2435841058161767,0.7068965517241379,0.7068965517241379,nan,0.0,nan,nan,0.0,nan,0.4866540563261874,0.46551724137931033,0.9565670630458902,-33.793103448275865,1692,129,128,0.07624113475177305,0.24564886569309186,0.6796875,0.6796875,nan,0.0,nan,nan,0.0,nan,0.5077423167848699,0.4883720930232558,0.9618502868063659,-10.333333333333334
250,random,100,400,1,9,368.0,33.55555555555556,368.0,33.55555555555556,0.0,0,0,200,17.047663480994572,729,58,58,0.07956104252400549,0.27121372376949315,0.7241379310344828,0.7241379310344828,nan,0.0,nan,nan,0.0,nan,0.4858253315043438,0.46551724137931033,0.9581987829614604,-29.913793103448278,1833,144,143,0.07855973813420622,0.26693725720107847,0.6923076923076923,0.6923076923076923,nan,0.0,nan,nan,0.0,nan,0.5075104564466266,0.4930555555555556,0.9715180235058049,-0.9305555555555556
