step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
103,2538,694,335,14776,172
104,2443,720,375,14952,176
105,2488,724,250,15120,168
106,2480,736,293,15292,172
107,2485,740,285,15456,164
108,2450,722,320,15616,160
109,2510,750,235,15772,156
110,2525,746,275,15928,156
111,2625,732,200,16088,160
112,2670,728,250,16256,168
113,2660,728,300,16436,180
114,2605,770,340,16620,184
115,2550,740,340,16796,176
116,2635,746,215,16968,172
117,2619,750,305,17148,180
118,2552,748,350,17332,184
119,2585,750,260,17508,176
120,2659,752,225,17688,180
121,2605,784,340,17868,180
122,2596,748,295,18040,172
123,2676,750,215,18212,172
124,2649,758,310,18396,184
125,2658,792,275,18584,188
126,2583,778,350,18768,184
127,2609,774,265,18948,180
128,2590,806,307,19136,188
129,2579,818,299,19320,184
130,2601,822,265,19500,180
131,2578,816,310,19684,184
132,2535,834,331,19868,184
133,2522,818,298,20044,176
134,2427,786,372,20216,172
135,2437,772,277,20376,160
136,2532,756,203,20540,164
137,2471,748,340,20712,172
138,2375,736,370,20876,164
139,2304,736,350,21028,152
140,2379,740,220,21172,144
141,2409,770,260,21316,144
142,2389,760,305,21464,148
143,2449,758,230,21620,156
144,2451,762,282,21784,164
145,2512,768,232,21940,156
146,2488,780,308,22092,152
147,2461,786,309,22244,152
148,2417,776,324,22404,160
149,2473,760,239,22564,160
150,2437,748,320,22724,160
151,2527,744,205,22884,160
152,2577,744,245,23048,164
153,2622,742,250,23216,168
154,2702,740,219,23392,176
155,2597,774,378,23568,176
156,2541,790,333,23744,176
157,2488,810,332,23916,172
158,2519,800,255,24088,172
159,2559,814,254,24260,172
160,2498,828,345,24440,180
161,2438,820,329,24612,172
162,2477,834,245,24776,164
163,2427,798,325,24940,164
164,2448,812,262,25092,152
165,2467,832,270,25252,160
166,2551,838,197,25412,160
167,2578,824,256,25588,176
168,2519,810,335,25764,176
169,2502,796,289,25932,168
170,2496,776,288,26104,172
171,2483,782,289,26280,176
172,2487,794,280,26452,172
173,2511,776,253,26628,176
174,2562,778,236,26808,180
175,2460,752,377,26992,184
176,2543,754,201,27160,168
177,2488,750,330,27332,172
178,2432,752,330,27504,172
179,2429,746,276,27672,168
180,2345,736,354,27840,168
181,2442,742,189,28000,160
182,2477,738,250,28168,168
183,2518,736,243,28336,168
184,2507,706,275,28504,168
185,2410,726,362,28680,176
186,2382,736,306,28844,164
187,2414,734,236,29004,160
188,2452,734,241,29168,164
189,2468,720,263,29340,172
190,2455,734,295,29520,180
191,2473,738,249,29692,172
192,2415,750,327,29864,172
193,2321,758,348,30028,164
194,2334,764,253,30184,156
195,2416,764,195,30348,164
196,2265,784,398,30524,176
197,2309,768,220,30684,160
198,2301,776,262,30844,160
199,2290,770,258,31004,160
200,2355,774,195,31164,160
201,2354,776,259,31328,164
202,2250,754,349,31496,168
203,2230,736,270,31664,168
204,2200,752,295,31832,168
205,2236,748,224,31988,156
206,2282,762,217,32160,172
207,2363,768,193,32332,172
208,2270,804,353,32512,180
209,2286,816,254,32672,160
210,2216,800,334,32828,156
211,2208,794,280,32976,148
212,2193,802,278,33128,152
213,2247,788,213,33276,148
214,2263,786,231,33440,164
215,2309,778,216,33596,156
216,2339,792,218,33752,156
217,2352,814,243,33900,148
218,2271,800,344,34068,168
219,2176,808,319,34228,160
220,2202,798,230,34388,160
221,2256,792,197,34552,164
222,2202,786,288,34732,180
223,2207,756,229,34904,172
224,2241,752,210,35080,176
225,2148,770,340,35248,168
226,2187,782,210,35408,160
227,2177,776,255,35572,164
228,2081,780,319,35744,172
229,2062,782,268,35916,172
230,2010,784,265,36084,168
231,1986,798,246,36244,160
232,2031,786,192,36400,156
233,2008,804,269,36556,156
234,2066,806,185,36688,132
235,2040,818,254,36852,164
236,2100,812,188,37008,156
237,2166,812,169,37168,160
238,2237,810,173,37336,168
239,2116,822,344,37520,184
240,2186,818,170,37688,168
241,2089,812,313,37868,180
242,2082,788,248,38036,168
243,2115,772,188,38208,172
244,2022,744,324,38388,180
245,1989,744,243,38560,172
246,1962,742,226,38728,168
247,2024,758,166,38892,164
248,1885,754,326,39052,160
249,1946,752,162,39212,160
250,1895,758,263,39376,164
251,1913,770,207,39548,172
252,1858,780,287,39716,168
253,1870,766,187,39872,156
254,1876,756,202,40032,160
255,1897,756,183,40184,152
256,1910,768,226,40344,160
257,1969,770,154,40496,152
258,1980,778,190,40660,164
259,1992,776,158,40820,160
260,1989,794,235,41008,188
261,1889,792,307,41188,180
262,1931,778,181,41372,184
263,1942,818,212,41548,176
264,1983,806,196,41728,180
265,1975,806,210,41904,176
266,1994,806,194,42092,188
267,1955,826,236,42272,180
268,1964,792,231,42444,172
269,2000,776,155,42600,156
270,1879,794,321,42776,176
271,1887,806,216,42948,172
272,1920,812,167,43100,152
273,1859,820,269,43272,172
274,1821,806,246,43436,164
275,1882,810,164,43592,156
276,1808,794,261,43752,160
277,1822,764,196,43908,156
278,1821,774,208,44072,164
279,1766,756,273,44240,168
280,1787,754,160,44388,148
281,1711,746,270,44540,152
282,1769,752,160,44672,132
283,1818,756,146,44828,156
284,1799,740,195,44988,160
285,1815,752,200,45148,160
286,1789,738,224,45300,152
287,1815,724,167,45468,168
288,1822,746,174,45620,152
289,1772,754,205,45796,176
290,1757,766,208,45952,156
291,1737,764,214,46124,172
292,1718,780,223,46292,168
293,1670,750,242,46452,160
294,1700,740,144,46608,156
295,1668,738,204,46772,164
296,1675,756,173,46948,176
297,1687,752,181,47116,168
298,1698,726,180,47280,164
299,1642,734,233,47436,156
300,1659,742,161,47588,152
301,1611,730,236,47732,144
302,1590,736,196,47880,148
303,1529,744,248,48028,148
304,1563,762,163,48164,136
305,1607,774,158,48300,136
306,1642,780,159,48440,140
307,1614,760,210,48584,144
308,1606,752,183,48720,136
309,1606,762,190,48852,132
310,1654,768,115,48980,128
311,1651,766,168,49136,156
312,1683,784,139,49288,152
313,1678,778,210,49452,164
314,1662,772,218,49608,156
315,1573,786,267,49752,144
316,1579,794,136,49892,140
317,1549,796,207,50056,164
318,1512,784,197,50216,160
319,1511,768,137,50372,156
320,1503,758,146,50520,148
321,1537,758,145,50664,144
322,1574,758,155,50800,136
323,1556,750,176,50960,160
324,1468,734,236,51136,176
325,1489,746,158,51324,188
326,1554,760,129,51484,160
327,1488,786,245,51652,168
328,1528,776,134,51816,164
329,1514,752,164,51948,132
330,1526,770,146,52100,152
331,1481,766,208,52256,156
332,1507,764,161,52408,152
333,1552,756,170,52556,148
334,1610,756,125,52704,148
335,1603,768,179,52856,152
336,1567,786,234,52996,140
337,1607,776,157,53148,152
338,1565,778,230,53300,152
339,1589,786,124,53424,124
340,1599,778,132,53564,140
341,1581,820,220,53700,136
342,1572,826,160,53844,144
343,1556,814,186,54004,160
344,1529,812,179,54140,136
345,1517,828,178,54284,144
346,1458,832,235,54432,148
347,1497,830,126,54568,136
348,1465,808,194,54724,156
349,1483,818,119,54868,144
350,1455,808,190,55000,132
351,1442,844,179,55148,148
352,1463,860,153,55284,136
353,1475,884,185,55436,152
354,1499,880,117,55560,124
355,1511,922,188,55704,144
356,1523,948,166,55852,148
357,1519,958,169,55988,136
358,1568,952,134,56140,152
359,1598,972,133,56268,128
360,1675,964,131,56412,144
361,1709,950,154,56576,164
362,1723,952,173,56744,168
363,1703,952,174,56924,180
364,1738,1034,153,57080,156
365,1694,966,229,57252,172
366,1722,966,162,57408,156
367,1758,964,151,57560,152
368,1765,962,204,57728,168
369,1676,952,266,57896,168
370,1605,916,241,58056,160
371,1599,906,197,58224,168
372,1589,894,191,58380,156
373,1627,880,141,58496,116
374,1595,868,186,58636,140
375,1570,826,181,58784,148
376,1486,828,250,58916,132
377,1474,794,145,59032,116
378,1468,788,179,59164,132
379,1500,788,118,59296,132
380,1517,772,173,59448,152
381,1505,762,163,59612,164
382,1516,752,146,59776,164
383,1504,750,166,59940,164
384,1533,760,124,60108,168
385,1532,758,151,60272,164
386,1521,746,166,60424,152
387,1523,754,143,60564,140
388,1463,766,216,60732,168
389,1401,750,207,60896,164
390,1381,754,178,61052,156
391,1406,744,129,61200,148
392,1359,730,200,61352,152
393,1348,740,159,61492,140
394,1370,730,118,61616,124
395,1389,730,110,61744,128
396,1359,752,172,61872,128
397,1374,754,150,62000,128
398,1377,738,172,62124,124
399,1409,740,139,62248,124
400,1406,738,149,62372,124
401,1431,746,146,62496,124
402,1430,738,160,62632,136
403,1447,746,153,62772,140
404,1419,734,163,62900,128
405,1380,738,181,63020,120
406,1404,740,133,63132,112
407,1451,758,131,63256,124
408,1365,738,236,63396,140
409,1365,740,161,63524,128
410,1371,750,160,63648,124
411,1340,736,156,63780,132
412,1327,746,147,63904,124
413,1324,746,132,64028,124
414,1309,752,161,64160,132
415,1295,756,125,64288,128
416,1242,746,176,64420,132
417,1258,740,124,64544,124
418,1220,744,175,64684,140
419,1212,738,105,64816,132
420,1107,736,221,64968,152
421,1124,750,128,65096,128
422,1141,740,107,65224,128
423,1126,730,114,65336,112
424,1126,732,147,65464,128
425,1064,762,182,65572,108
426,1127,752,86,65672,100
427,1131,778,138,65780,108
428,1156,806,132,65892,112
429,1211,786,70,65988,96
430,1255,790,92,66100,112
431,1262,802,144,66212,112
432,1290,796,101,66324,112
433,1369,800,89,66424,100
434,1416,790,115,66532,108
435,1416,788,157,66648,116
436,1414,778,158,66756,108
437,1348,782,189,66884,128
438,1350,786,150,67028,144
439,1372,780,140,67152,124
440,1364,784,141,67272,120
441,1393,778,126,67396,124
442,1409,774,109,67512,116
443,1332,812,231,67648,136
444,1342,812,149,67772,124
445,1367,822,151,67896,124
446,1352,826,177,68008,112
447,1404,846,111,68124,116
448,1413,840,141,68256,132
449,1402,810,166,68392,136
450,1442,824,106,68524,132
451,1431,822,125,68660,136
452,1441,830,136,68792,132
453,1461,820,162,68928,136
454,1463,792,169,69064,136
455,1448,782,164,69212,148
456,1428,780,179,69364,152
457,1404,780,183,69500,136
458,1399,772,162,69628,128
459,1354,772,187,69760,132
460,1352,782,157,69884,124
461,1438,792,88,69988,104
462,1434,796,162,70104,116
463,1421,800,192,70236,132
464,1464,792,141,70372,136
465,1489,788,105,70500,128
466,1430,806,219,70640,140
467,1448,824,139,70764,124
468,1447,840,168,70896,132
469,1487,824,126,71020,124
470,1533,814,133,71152,132
471,1540,790,161,71292,140
472,1526,786,152,71444,152
473,1489,788,181,71612,168
474,1397,794,218,71780,168
475,1407,750,114,71932,152
476,1397,742,149,72072,140
477,1407,730,133,72220,148
478,1386,724,148,72372,152
479,1356,728,170,72536,164
480,1301,754,204,72704,168
481,1311,762,155,72852,148
482,1252,780,208,72980,128
483,1290,808,122,73112,132
484,1296,818,155,73248,136
485,1288,802,165,73364,116
486,1254,800,146,73472,108
487,1238,780,155,73580,108
488,1281,762,94,73668,88
489,1263,754,136,73764,96
490,1282,754,138,73872,108
491,1311,760,126,73972,100
492,1308,748,136,74080,108
493,1301,744,155,74200,120
494,1245,730,204,74316,116
495,1217,732,162,74432,116
496,1249,732,87,74532,100
497,1247,732,135,74652,120
498,1158,744,198,74768,116
499,1172,748,113,74868,100
500,1143,742,116,74988,120
501,1079,742,176,75112,124
502,1102,738,93,75224,112
503,1085,750,115,75332,108
504,1083,754,117,75460,128
505,1050,764,126,75584,124
506,1024,762,128,75704,120
507,1044,774,127,75812,108
508,1045,760,117,75932,120
509,1048,780,137,76048,116
510,1057,760,127,76144,96
511,1091,780,96,76248,104
512,1052,766,140,76348,100
513,1060,790,103,76440,92
514,1075,794,84,76528,88
515,1082,804,114,76628,100
516,1055,798,144,76728,100
517,1080,798,105,76828,100
518,1080,802,111,76936,108
519,1092,792,105,77044,108
520,1058,774,138,77168,124
521,1024,772,170,77284,116
522,1077,786,97,77408,124
523,1106,750,103,77516,108
524,1123,758,103,77612,96
525,1145,756,139,77732,120
526,1104,772,175,77856,124
527,1111,752,130,77964,108
528,1137,752,92,78048,84
529,1107,742,152,78136,88
530,1173,744,71,78212,76
531,1176,728,106,78312,100
532,1108,738,202,78436,124
533,1155,776,101,78548,112
534,1171,768,115,78660,112
535,1159,776,124,78780,120
536,1178,802,96,78904,124
537,1149,814,140,79040,136
538,1168,814,124,79160,120
539,1152,798,150,79276,116
540,1169,812,100,79392,116
541,1210,820,80,79492,100
542,1197,826,140,79616,124
543,1190,826,149,79744,128
544,1210,838,115,79864,120
545,1201,846,124,79980,116
546,1224,870,139,80096,116
547,1278,864,93,80204,108
548,1306,892,130,80316,112
549,1327,870,118,80424,108
550,1327,878,156,80540,116
551,1299,830,188,80660,120
552,1309,792,151,80780,120
553,1343,784,141,80880,100
554,1346,804,130,80988,108
555,1266,768,217,81096,108
556,1304,758,100,81196,100
557,1332,756,110,81300,104
558,1337,758,148,81412,112
559,1334,782,161,81520,108
560,1382,784,125,81632,112
561,1354,772,166,81748,116
562,1300,778,194,81876,128
563,1308,788,158,81996,120
564,1376,814,96,82092,96
565,1398,840,136,82200,108
566,1446,844,108,82308,108
567,1473,834,116,82428,120
568,1464,828,153,82560,132
569,1432,812,183,82692,132
570,1397,792,172,82832,140
571,1310,766,216,82968,136
572,1260,786,173,83104,136
573,1253,794,144,83248,144
574,1218,792,176,83384,136
575,1235,814,128,83492,108
576,1215,796,129,83604,112
577,1230,802,116,83712,108
578,1207,806,122,83820,108
579,1159,784,152,83940,120
580,1145,776,142,84064,124
581,1154,780,114,84180,116
582,1132,782,142,84312,132
583,1143,782,106,84424,112
584,1084,772,171,84552,128
585,1118,770,107,84664,112
586,1174,764,91,84772,108
587,1172,772,116,84888,116
588,1186,772,127,84996,108
589,1202,778,107,85100,104
590,1190,768,117,85208,108
591,1186,758,110,85312,104
592,1119,740,168,85428,116
593,1074,718,148,85540,112
594,1079,720,124,85640,100
595,1035,726,166,85744,104
596,1018,712,150,85848,104
597,1010,730,129,85948,100
598,1016,744,120,86048,100
599,1033,762,133,86136,88
600,1098,776,112,86212,76
601,1183,790,74,86276,64
602,1279,790,69,86340,64
603,1312,778,151,86424,84
604,1394,782,111,86512,88
605,1427,760,124,86592,80
606,1488,778,113,86692,100
607,1563,788,102,86788,96
608,1582,814,147,86884,96
609,1565,796,151,86996,112
610,1578,788,142,87120,124
611,1580,780,154,87240,120
612,1612,780,129,87356,116
613,1516,768,238,87504,148
614,1493,766,183,87648,144
615,1490,770,135,87780,132
616,1446,764,185,87920,140
617,1365,764,211,88060,140
618,1308,760,168,88204,144
619,1255,772,160,88356,152
620,1256,790,148,88496,140
621,1265,788,124,88616,120
622,1232,778,155,88740,124
623,1228,774,143,88872,132
624,1231,778,136,89012,140
625,1217,798,159,89152,140
626,1203,790,147,89288,136
627,1229,792,140,89408,120
628,1256,778,123,89504,96
629,1242,788,128,89600,96
630,1258,778,131,89708,108
631,1272,776,158,89800,92
632,1303,762,130,89900,100
633,1342,782,145,90004,104
634,1356,816,154,90096,92
635,1379,842,122,90192,96
636,1375,834,168,90300,108
637,1383,832,121,90404,104
638,1332,850,165,90524,120
639,1305,828,159,90632,108
640,1232,826,199,90744,112
641,1253,814,110,90856,112
642,1237,814,156,90976,120
643,1174,822,169,91108,132
644,1178,840,139,91248,140
645,1162,858,130,91368,120
646,1170,862,123,91488,120
647,1213,854,92,91596,108
648,1168,818,161,91708,112
649,1135,804,139,91816,108
650,1152,816,114,91928,112
651,1152,828,114,92040,112
652,1059,818,194,92168,128
653,1043,796,120,92284,116
654,1042,796,123,92392,108
655,1041,784,102,92500,108
656,1037,762,111,92608,108
657,1030,752,126,92708,100
658,1050,750,138,92812,104
659,1088,732,97,92912,100
660,1089,738,111,93028,116
661,1101,744,106,93140,112
662,1115,758,110,93252,112
663,1069,760,174,93364,112
664,1091,782,135,93464,100
665,1176,770,88,93556,92
666,1203,786,133,93652,96
667,1278,770,93,93748,96
668,1297,762,144,93860,112
669,1294,774,132,93972,112
670,1262,796,186,94060,88
671,1346,780,64,94128,68
672,1443,790,77,94200,72
673,1462,798,138,94300,100
674,1374,764,229,94412,112
675,1399,738,125,94524,112
676,1323,734,178,94656,132
677,1291,744,131,94780,124
678,1217,768,181,94908,128
679,1235,776,132,95028,120
680,1212,758,157,95164,136
681,1215,802,144,95292,128
682,1180,780,177,95408,116
683,1216,748,126,95528,120
684,1209,750,180,95644,116
685,1201,748,161,95760,116
686,1228,734,121,95848,88
687,1279,736,78,95928,80
688,1213,708,195,96020,92
689,1222,692,127,96112,92
690,1223,698,120,96200,88
691,1282,702,93,96292,92
692,1314,696,107,96396,104
693,1284,696,154,96516,120
694,1267,702,140,96648,132
695,1169,734,215,96788,140
696,1132,728,159,96912,124
697,1141,736,103,97012,100
698,1126,726,115,97116,104
699,1043,734,195,97224,108
700,1001,748,150,97344,120
701,1002,752,108,97452,108
702,1011,766,106,97568,116
703,989,782,140,97668,100
704,1042,786,74,97744,76
705,1049,822,132,97840,96
706,1059,794,116,97932,92
707,1083,798,99,98028,96
708,1073,772,138,98120,92
709,1148,770,77,98208,88
710,1191,756,97,98312,104
711,1215,752,134,98428,116
712,1222,768,143,98528,100
713,1237,772,146,98640,112
714,1322,778,84,98728,88
715,1371,800,109,98824,96
716,1344,802,182,98924,100
717,1438,804,84,99012,88
718,1427,794,118,99124,112
719,1425,792,124,99244,120
720,1403,766,131,99368,124
721,1357,778,174,99500,132
722,1334,780,153,99636,136
723,1287,772,149,99784,148
724,1216,780,175,99936,152
725,1195,790,141,100080,144
726,1137,792,205,100240,160
727,1134,796,153,100384,144
728,1131,794,146,100512,128
729,1229,802,90,100624,112
730,1234,818,163,100732,108
731,1261,832,158,100840,108
732,1324,808,106,100948,108
733,1409,800,76,101040,92
734,1459,796,102,101144,104
735,1462,826,158,101248,104
736,1518,830,121,101364,116
737,1505,814,133,101492,128
738,1484,874,179,101632,140
739,1482,872,170,101752,120
740,1406,824,210,101884,132
741,1377,834,210,102016,132
742,1399,876,150,102132,116
743,1467,934,126,102244,112
744,1521,914,141,102356,112
745,1528,912,176,102472,116
746,1537,856,183,102580,108
747,1578,832,162,102676,96
748,1648,836,145,102784,108
749,1737,824,122,102900,116
750,1816,792,118,103024,124
751,1842,786,153,103160,136
752,1840,782,174,103308,148
753,1780,790,226,103460,152
754,1850,784,149,103596,136
755,1832,798,213,103748,152
756,1850,794,164,103904,156
757,1763,768,229,104068,164
758,1648,756,255,104220,152
759,1577,758,180,104368,148
760,1464,760,236,104528,160
761,1394,736,183,104676,148
762,1339,764,171,104820,144
763,1241,768,183,104968,148
764,1148,824,218,105116,148
765,1135,794,152,105260,144
766,1116,812,159,105404,144
767,1099,774,161,105528,124
768,1137,800,125,105644,116
769,1219,786,85,105736,92
770,1263,758,141,105844,108
771,1310,740,82,105940,96
772,1298,738,127,106032,92
773,1354,750,76,106120,88
774,1254,730,222,106220,100
775,1218,718,142,106312,92
776,1194,726,136,106400,88
777,1201,712,118,106504,104
778,1172,696,124,106616,112
779,1098,694,189,106740,124
780,1101,692,140,106872,132
781,1093,680,123,106992,120
782,1130,676,107,107092,100
783,1109,670,149,107192,100
784,1140,668,109,107296,104
785,1127,686,135,107400,104
786,1181,704,96,107500,100
787,1164,700,118,107596,96
788,1149,736,126,107688,92
789,1156,736,120,107788,100
790,1205,744,103,107884,96
791,1203,740,122,107988,104
792,1206,744,140,108092,104
793,1151,722,170,108204,112
794,1188,724,110,108300,96
795,1221,726,106,108408,108
796,1193,722,144,108516,108
797,1232,714,74,108604,88
798,1259,726,98,108712,108
799,1259,760,152,108836,124
800,1276,766,134,108964,128
801,1217,752,177,109080,116
802,1172,760,192,109196,116
803,1230,744,122,109308,112
804,1207,770,172,109428,120
805,1220,774,124,109540,112
806,1285,780,93,109636,96
807,1310,760,114,109724,88
808,1319,806,118,109816,92
809,1318,782,140,109924,108
810,1314,740,148,110036,112
811,1334,740,103,110148,112
812,1299,734,140,110280,132
813,1258,752,181,110416,136
814,1195,714,188,110544,128
815,1154,686,175,110664,120
816,1180,684,123,110780,116
817,1192,692,107,110892,112
818,1188,678,142,111000,108
819,1084,698,215,111116,116
820,1041,694,189,111228,112
821,1087,700,80,111316,88
822,1136,708,83,111404,88
823,1147,708,105,111496,92
824,1154,726,125,111588,92
825,1193,768,97,111684,96
826,1147,768,159,111788,104
827,1181,748,82,111868,80
828,1184,724,114,111956,88
829,1190,724,103,112060,104
830,1153,718,133,112184,124
831,1117,734,133,112312,128
832,1118,732,128,112444,132
833,1113,758,147,112576,132
834,1129,764,121,112720,144
835,1145,770,121,112848,128
836,1084,766,171,112980,132
837,1063,746,138,113096,116
838,991,768,194,113204,108
839,1044,748,97,113292,88
840,1027,768,133,113364,72
841,1085,760,85,113440,76
842,1134,756,75,113516,76
843,1176,760,94,113604,88
844,1159,752,105,113704,100
845,1140,766,143,113804,100
846,1143,756,110,113892,88
847,1164,744,108,113984,92
848,1165,732,127,114092,108
849,1111,728,144,114220,128
850,1053,772,137,114332,112
851,1068,808,136,114444,112
852,1087,836,137,114564,120
853,1090,868,168,114668,104
854,1174,870,63,114748,80
855,1259,908,102,114824,76
856,1329,952,99,114916,92
857,1400,950,94,115008,92
858,1401,968,134,115120,112
859,1402,962,141,115224,104
860,1407,940,144,115324,100
861,1384,956,173,115436,112
862,1401,926,153,115556,120
863,1391,958,188,115704,148
864,1428,974,134,115840,136
865,1390,932,166,115972,132
866,1382,906,132,116100,128
867,1337,890,169,116212,112
868,1347,896,110,116340,128
869,1309,910,172,116476,136
870,1297,928,126,116596,120
871,1241,966,168,116728,132
872,1250,960,133,116856,128
873,1250,956,149,116996,140
874,1242,922,151,117144,148
875,1179,880,164,117288,144
876,1197,872,116,117424,136
877,1166,854,144,117556,132
878,1152,822,100,117676,120
879,1143,794,119,117804,128
880,1109,766,139,117936,132
881,1110,756,97,118056,120
882,1069,742,156,118188,132
883,989,738,191,118304,116
884,1019,740,119,118412,108
885,1095,726,92,118504,92
886,1139,728,117,118600,96
887,1180,720,106,118700,100
888,1164,722,171,118796,96
889,1185,734,154,118892,96
890,1251,748,90,118976,84
891,1358,736,70,119048,72
892,1431,722,111,119136,88
893,1462,724,138,119240,104
894,1525,702,108,119344,104
895,1526,706,159,119452,108
896,1507,716,189,119568,116
897,1559,728,108,119668,100
898,1446,760,264,119792,124
899,1462,748,146,119916,124
900,1473,768,159,120036,120
901,1497,774,139,120160,124
902,1509,822,140,120288,128
903,1512,798,148,120408,120
904,1539,798,148,120532,124
905,1571,804,135,120648,116
906,1561,794,146,120788,140
907,1558,806,130,120912,124
908,1524,802,165,121060,148
909,1493,822,164,121204,144
910,1478,832,170,121356,152
911,1421,810,196,121496,140
912,1320,780,232,121636,140
913,1278,784,185,121776,140
914,1282,784,150,121912,136
915,1226,812,218,122048,136
916,1271,776,140,122144,96
917,1334,778,132,122232,88
918,1400,784,107,122308,76
919,1457,768,123,122396,88
920,1462,764,173,122488,92
921,1512,748,125,122572,84
922,1458,746,199,122668,96
923,1365,746,248,122760,92
924,1319,748,184,122844,84
925,1351,770,142,122940,96
926,1348,732,157,123048,108
927,1345,744,131,123156,108
928,1323,738,139,123260,104
929,1311,748,164,123368,108
930,1305,746,130,123480,112
931,1297,748,127,123576,96
932,1322,748,104,123672,96
933,1255,768,194,123800,128
934,1278,772,125,123924,124
935,1262,802,179,124060,136
936,1208,784,175,124200,140
937,1268,788,111,124320,120
938,1350,794,94,124436,116
939,1385,776,126,124568,132
940,1371,788,177,124708,140
941,1433,776,131,124828,120
942,1454,770,147,124952,124
943,1469,770,188,125088,136
944,1530,760,139,125212,124
945,1587,758,126,125344,132
946,1609,756,160,125484,140
947,1657,766,158,125612,128
948,1644,756,169,125740,128
949,1534,736,244,125868,128
950,1571,726,125,125996,128
951,1529,738,166,126128,132
952,1449,724,222,126268,140
953,1435,724,152,126408,140
954,1408,736,153,126544,136
955,1349,772,190,126680,136
956,1274,786,213,126824,144
957,1275,790,164,126964,140
958,1262,784,157,127092,128
959,1272,770,132,127220,128
960,1293,764,116,127336,116
961,1277,760,148,127448,112
962,1309,754,116,127556,108
963,1285,762,171,127660,104
964,1293,776,130,127744,84
965,1307,750,127,127852,108
966,1266,792,183,127976,124
967,1268,824,162,128100,124
968,1335,812,112,128208,108
969,1397,788,124,128308,100
970,1425,776,121,128412,104
971,1479,784,111,128516,104
972,1480,776,158,128624,108
973,1475,788,148,128740,116
974,1482,784,152,128844,104
975,1507,766,135,128960,116
976,1548,778,153,129084,124
977,1532,766,176,129212,128
978,1499,784,194,129352,140
979,1502,792,174,129488,136
980,1505,782,179,129620,132
981,1505,790,159,129736,116
982,1517,788,160,129852,116
983,1583,776,113,129960,108
984,1605,790,142,130076,116
985,1589,828,162,130188,112
986,1583,864,190,130312,124
987,1602,838,154,130436,124
988,1636,822,144,130568,132
989,1619,836,204,130708,140
990,1581,868,238,130864,156
991,1606,902,182,131000,136
992,1673,906,153,131144,144
993,1683,896,182,131276,132
994,1710,882,147,131388,112
995,1742,856,176,131512,124
