step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
607,0,0,2,887,2
608,0,0,3,890,3
609,0,0,1,891,1
610,0,0,2,893,2
611,0,0,0,893,0
612,0,0,1,894,1
613,0,0,1,895,1
614,0,0,2,897,2
615,0,0,1,898,1
616,0,0,1,899,1
617,0,0,2,901,2
618,0,0,2,903,2
619,0,0,2,905,2
620,0,0,2,907,2
621,0,0,0,907,0
622,0,0,1,908,1
623,0,0,3,911,3
624,0,0,0,911,0
625,0,0,1,912,1
626,0,0,2,914,2
627,0,0,2,916,2
628,0,0,2,918,2
629,0,0,3,921,3
630,0,0,2,923,2
631,0,0,1,924,1
632,0,0,1,925,1
633,0,0,1,926,1
634,0,0,2,928,2
635,0,0,1,929,1
636,0,0,2,931,2
637,0,0,0,931,0
638,0,0,3,934,3
639,0,0,3,937,3
640,0,0,1,938,1
641,0,0,1,939,1
642,0,0,3,942,3
643,0,0,2,944,2
644,0,0,1,945,1
645,0,0,0,945,0
646,0,0,0,945,0
647,0,0,2,947,2
648,0,0,0,947,0
649,0,0,0,947,0
650,0,0,1,948,1
651,0,0,1,949,1
652,0,0,3,952,3
653,0,0,1,953,1
654,0,0,2,955,2
655,0,0,2,957,2
656,0,0,0,957,0
657,0,0,2,959,2
658,0,0,1,960,1
659,0,0,1,961,1
660,0,0,1,962,1
661,0,0,0,962,0
662,0,0,2,964,2
663,0,0,2,966,2
664,0,0,4,970,4
665,0,0,3,973,3
666,0,0,2,975,2
667,0,0,2,977,2
668,0,0,1,978,1
669,0,0,1,979,1
670,0,0,1,980,1
671,0,0,1,981,1
672,0,0,1,982,1
673,0,0,2,984,2
674,0,0,1,985,1
675,0,0,1,986,1
676,0,0,0,986,0
677,0,0,2,988,2
678,0,0,0,988,0
679,0,0,3,991,3
680,0,0,3,994,3
681,0,0,1,995,1
682,0,0,2,997,2
683,0,0,3,1000,3
684,0,0,0,1000,0
685,0,0,1,1001,1
686,0,0,2,1003,2
687,0,0,3,1006,3
688,0,0,2,1008,2
689,0,0,2,1010,2
690,0,0,1,1011,1
691,0,0,0,1011,0
692,0,0,1,1012,1
693,0,0,1,1013,1
694,0,0,0,1013,0
695,0,0,2,1015,2
696,0,0,2,1017,2
697,0,0,2,1019,2
698,0,0,3,1022,3
699,0,0,0,1022,0
700,0,0,1,1023,1
701,0,0,1,1024,1
702,0,0,2,1026,2
703,0,0,2,1028,2
704,0,0,4,1032,4
705,0,0,2,1034,2
706,0,0,3,1037,3
707,0,0,2,1039,2
708,0,0,2,1041,2
709,0,0,2,1043,2
710,0,0,0,1043,0
711,0,0,3,1046,3
712,0,0,1,1047,1
713,0,0,3,1050,3
714,0,0,1,1051,1
715,0,0,1,1052,1
716,0,0,3,1055,3
717,0,0,2,1057,2
718,0,0,3,1060,3
719,0,0,1,1061,1
720,0,0,1,1062,1
721,0,0,1,1063,1
722,0,0,1,1064,1
723,0,0,2,1066,2
724,0,0,3,1069,3
725,0,0,2,1071,2
726,0,0,3,1074,3
727,0,0,2,1076,2
728,0,0,2,1078,2
729,0,0,1,1079,1
730,0,0,1,1080,1
731,0,0,1,1081,1
732,0,0,1,1082,1
733,0,0,1,1083,1
734,0,0,0,1083,0
735,0,0,0,1083,0
736,0,0,0,1083,0
737,0,0,1,1084,1
738,0,0,2,1086,2
739,0,0,2,1088,2
740,0,0,0,1088,0
741,0,0,2,1090,2
742,0,0,2,1092,2
743,0,0,0,1092,0
744,0,0,0,1092,0
745,0,0,2,1094,2
746,0,0,1,1095,1
747,0,0,1,1096,1
748,0,0,1,1097,1
749,0,0,1,1098,1
750,0,0,2,1100,2
751,0,0,2,1102,2
752,0,0,1,1103,1
753,0,0,3,1106,3
754,0,0,2,1108,2
755,0,0,1,1109,1
756,0,0,0,1109,0
757,0,0,0,1109,0
758,0,0,3,1112,3
759,0,0,1,1113,1
760,0,0,1,1114,1
761,0,0,1,1115,1
762,0,0,2,1117,2
763,0,0,3,1120,3
764,0,0,2,1122,2
765,0,0,1,1123,1
766,0,0,2,1125,2
767,0,0,2,1127,2
768,0,0,2,1129,2
769,0,0,0,1129,0
770,0,0,1,1130,1
771,0,0,0,1130,0
772,0,0,2,1132,2
773,0,0,2,1134,2
774,0,0,0,1134,0
775,0,0,2,1136,2
776,0,0,2,1138,2
777,0,0,1,1139,1
778,0,0,2,1141,2
779,0,0,2,1143,2
780,0,0,0,1143,0
781,0,0,1,1144,1
782,0,0,1,1145,1
783,0,0,1,1146,1
784,0,0,0,1146,0
785,0,0,2,1148,2
786,0,0,1,1149,1
787,0,0,2,1151,2
788,0,0,2,1153,2
789,0,0,1,1154,1
790,0,0,1,1155,1
791,0,0,2,1157,2
792,0,0,2,1159,2
793,0,0,2,1161,2
794,0,0,1,1162,1
795,0,0,1,1163,1
796,0,0,2,1165,2
797,0,0,2,1167,2
798,0,0,3,1170,3
799,0,0,2,1172,2
800,0,0,1,1173,1
801,0,0,0,1173,0
802,0,0,2,1175,2
803,0,0,2,1177,2
804,0,0,2,1179,2
805,0,0,2,1181,2
806,0,0,1,1182,1
807,0,0,2,1184,2
808,0,0,3,1187,3
809,0,0,2,1189,2
810,0,0,1,1190,1
811,0,0,1,1191,1
812,0,0,2,1193,2
813,0,0,2,1195,2
814,0,0,1,1196,1
815,0,0,1,1197,1
816,0,0,2,1199,2
817,0,0,2,1201,2
818,0,0,2,1203,2
819,0,0,2,1205,2
820,0,0,1,1206,1
821,0,0,2,1208,2
822,0,0,2,1210,2
823,0,0,1,1211,1
824,0,0,3,1214,3
825,0,0,2,1216,2
826,0,0,1,1217,1
827,0,0,0,1217,0
828,0,0,0,1217,0
829,0,0,0,1217,0
830,0,0,1,1218,1
831,0,0,1,1219,1
832,0,0,2,1221,2
833,0,0,2,1223,2
834,0,0,2,1225,2
835,0,0,1,1226,1
836,0,0,2,1228,2
837,0,0,0,1228,0
838,0,0,2,1230,2
839,0,0,2,1232,2
840,0,0,2,1234,2
841,0,0,2,1236,2
842,0,0,2,1238,2
843,0,0,2,1240,2
844,0,0,2,1242,2
845,0,0,1,1243,1
846,0,0,2,1245,2
847,0,0,2,1247,2
848,0,0,2,1249,2
849,0,0,1,1250,1
850,0,0,2,1252,2
851,0,0,2,1254,2
852,0,0,2,1256,2
853,0,0,2,1258,2
854,0,0,2,1260,2
855,0,0,2,1262,2
856,0,0,1,1263,1
857,0,0,4,1267,4
858,0,0,2,1269,2
859,0,0,2,1271,2
860,0,0,1,1272,1
861,0,0,0,1272,0
862,0,0,2,1274,2
863,0,0,2,1276,2
864,0,0,1,1277,1
865,0,0,2,1279,2
866,0,0,2,1281,2
867,0,0,2,1283,2
868,0,0,1,1284,1
869,0,0,2,1286,2
870,0,0,2,1288,2
871,0,0,2,1290,2
872,0,0,0,1290,0
873,0,0,2,1292,2
874,0,0,1,1293,1
875,0,0,2,1295,2
876,0,0,1,1296,1
877,0,0,3,1299,3
878,0,0,2,1301,2
879,0,0,2,1303,2
880,0,0,2,1305,2
881,0,0,0,1305,0
882,0,0,1,1306,1
883,0,0,2,1308,2
884,0,0,3,1311,3
885,0,0,1,1312,1
886,0,0,3,1315,3
887,0,0,1,1316,1
888,0,0,1,1317,1
889,0,0,2,1319,2
890,0,0,1,1320,1
891,0,0,2,1322,2
892,0,0,2,1324,2
893,0,0,1,1325,1
894,0,0,0,1325,0
895,0,0,0,1325,0
896,0,0,1,1326,1
897,0,0,2,1328,2
898,0,0,1,1329,1
899,0,0,2,1331,2
900,0,0,2,1333,2
901,0,0,2,1335,2
902,0,0,1,1336,1
903,0,0,3,1339,3
904,0,0,2,1341,2
905,0,0,0,1341,0
906,0,0,3,1344,3
907,0,0,1,1345,1
908,0,0,2,1347,2
909,0,0,1,1348,1
910,0,0,0,1348,0
911,0,0,1,1349,1
912,0,0,2,1351,2
913,0,0,0,1351,0
914,0,0,2,1353,2
915,0,0,0,1353,0
916,0,0,3,1356,3
917,0,0,1,1357,1
918,0,0,2,1359,2
919,0,0,2,1361,2
920,0,0,2,1363,2
921,0,0,1,1364,1
922,0,0,2,1366,2
923,0,0,1,1367,1
924,0,0,1,1368,1
925,0,0,2,1370,2
926,0,0,1,1371,1
927,0,0,2,1373,2
928,0,0,1,1374,1
929,0,0,1,1375,1
930,0,0,0,1375,0
931,0,0,1,1376,1
932,0,0,3,1379,3
933,0,0,1,1380,1
934,0,0,2,1382,2
935,0,0,2,1384,2
936,0,0,0,1384,0
937,0,0,2,1386,2
938,0,0,1,1387,1
939,0,0,1,1388,1
940,0,0,1,1389,1
941,0,0,2,1391,2
942,0,0,2,1393,2
943,0,0,1,1394,1
944,0,0,2,1396,2
945,0,0,1,1397,1
946,0,0,1,1398,1
947,0,0,1,1399,1
948,0,0,1,1400,1
949,0,0,3,1403,3
950,0,0,1,1404,1
951,0,0,1,1405,1
952,0,0,1,1406,1
953,0,0,1,1407,1
954,0,0,2,1409,2
955,0,0,2,1411,2
956,0,0,2,1413,2
957,0,0,2,1415,2
958,0,0,1,1416,1
959,0,0,2,1418,2
960,0,0,0,1418,0
961,0,0,0,1418,0
962,0,0,1,1419,1
963,0,0,1,1420,1
964,0,0,1,1421,1
965,0,0,1,1422,1
966,0,0,1,1423,1
967,0,0,1,1424,1
968,0,0,1,1425,1
969,0,0,1,1426,1
970,0,0,2,1428,2
971,0,0,1,1429,1
972,0,0,1,1430,1
973,0,0,0,1430,0
974,0,0,1,1431,1
975,0,0,2,1433,2
976,0,0,2,1435,2
977,0,0,2,1437,2
978,0,0,0,1437,0
979,0,0,2,1439,2
980,0,0,0,1439,0
981,0,0,2,1441,2
982,0,0,2,1443,2
983,0,0,1,1444,1
984,0,0,1,1445,1
985,0,0,1,1446,1
986,0,0,2,1448,2
987,0,0,1,1449,1
988,0,0,1,1450,1
989,0,0,1,1451,1
990,0,0,3,1454,3
991,0,0,2,1456,2
992,0,0,2,1458,2
993,0,0,2,1460,2
994,0,0,1,1461,1
995,0,0,2,1463,2
996,0,0,3,1466,3
997,0,0,0,1466,0
998,0,0,1,1467,1
999,0,0,3,1470,3
1000,0,0,2,1472,2
