step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,policy,100,400,8,32,139.5,125.96875,139.5,125.96875,40.6,13,62,-1,nan,795,105,105,0.1320754716981132,0.22157098790276794,0.7619047619047619,0.7619047619047619,-0.14740687715656553,0.5428571428571428,0.006679607546220243,nan,0.0,nan,0.532764300688829,0.5619047619047619,1.0546967226937995,12.142857142857142,795,105,105,0.1320754716981132,0.22157098790276794,0.7619047619047619,0.7619047619047619,-0.14740687715656553,0.5428571428571428,0.006679607546220243,nan,0.0,nan,0.532764300688829,0.5619047619047619,1.0546967226937995,12.142857142857142
50,policy,100,400,8,32,310.0,252.78125,310.0,252.78125,116.675,0,157,-1,nan,1726,192,192,0.11123986095017381,0.20139953832470966,0.7864583333333334,0.7864583333333334,-0.058873477601252326,0.4739583333333333,0.013867486488618559,nan,0.0,nan,0.5314305946403282,0.5416666666666666,1.0192613525257541,34.40625,1726,192,192,0.11123986095017381,0.20139953832470966,0.7864583333333334,0.7864583333333334,-0.058873477601252326,0.4739583333333333,0.013867486488618559,nan,0.0,nan,0.5314305946403282,0.5416666666666666,1.0192613525257541,34.40625
75,policy,100,400,8,32,397.5,275.875,496.125,327.28125,202.375,0,239,-1,nan,2671,287,287,0.10745039311119431,0.21187988322435236,0.8432055749128919,0.8432055749128919,0.00846614291901679,0.5087108013937283,0.01976331089509128,nan,0.0,nan,0.5310912110893392,0.5505226480836237,1.0365877585404362,100.09407665505226,2671,287,287,0.10745039311119431,0.21187988322435236,0.8432055749128919,0.8432055749128919,0.00846614291901679,0.5087108013937283,0.01976331089509128,nan,0.0,nan,0.5310912110893392,0.5505226480836237,1.0365877585404362,100.09407665505226
100,policy,100,400,8,32,400.0,309.4375,660.125,434.46875,284.2,0,321,100,22.83262650898545,3619,389,389,0.10748825642442664,0.2223796795517793,0.8637532133676092,0.8637532133676092,0.06865882212209663,0.5501285347043702,0.0204645021160318,nan,0.0,nan,0.5331308585798776,0.5784061696658098,1.0849234486379833,170.76092544987148,3619,389,389,0.10748825642442664,0.2223796795517793,0.8637532133676092,0.8637532133676092,0.06865882212209663,0.5501285347043702,0.0204645021160318,nan,0.0,nan,0.5331308585798776,0.5784061696658098,1.0849234486379833,170.76092544987148
125,policy,100,400,8,32,400.0,256.15625,747.0,354.9375,337.2,0,415,100,22.83262650898545,3633,374,374,0.10294522433250756,0.2318965713178629,0.8743315508021391,0.8743315508021391,0.19064187509018277,0.5775401069518716,0.02548814500594463,nan,0.0,nan,0.5343303071213888,0.5909090909090909,1.1058872817686694,250.8048128342246,4428,479,479,0.10817524841915085,0.22963313445234104,0.8496868475991649,0.8496868475991649,0.09104671204688423,0.569937369519833,0.022111273443053733,nan,0.0,nan,0.5340491474299062,0.5845511482254697,1.0945643318383762,198.48851774530272
150,policy,100,400,8,32,400.0,287.0625,909.875,449.21875,428.9,0,511,100,22.83262650898545,3615,382,382,0.10567081604426003,0.25195826107147457,0.8900523560209425,0.8900523560209425,0.26131643446201075,0.6518324607329843,0.028419255795420657,nan,0.0,nan,0.5296482409552948,0.6282722513089005,1.186206623051789,357.5549738219895,5341,574,574,0.10747051114023591,0.23504663255687724,0.8554006968641115,0.8554006968641115,0.0964467419002811,0.5923344947735192,0.023716699378356357,nan,0.0,nan,0.5302242271864066,0.5993031358885017,1.1302824449736235,249.46341463414635
175,policy,100,400,8,32,400.0,268.75,1099.75,411.78125,443.75,2,512,100,22.83262650898545,3619,391,391,0.10804089527493783,0.2619374669589855,0.8644501278772379,0.8644501278772379,0.21174463159727872,0.670076726342711,0.025174620776711218,nan,0.0,nan,0.5311822185060648,0.629156010230179,1.1844447880798095,403.46547314578004,6290,678,678,0.10779014308426073,0.24074789980287978,0.855457227138643,0.855457227138643,0.09225499183648075,0.6017699115044248,0.022876749760207742,nan,0.0,nan,0.5311435729082787,0.5958702064896755,1.1218627822737002,275.047197640118
200,policy,100,400,8,32,400.0,307.90625,1250.875,441.625,460.15,0,512,200,20.391127769225204,3596,390,390,0.10845383759733036,0.243672294676639,0.8384615384615385,0.8384615384615385,0.176125816182727,0.6564102564102564,0.024561125423396824,nan,0.0,nan,0.5247094936332979,0.6051282051282051,1.153263305639957,317.6128205128205,7215,779,779,0.10796950796950797,0.23303965374779376,0.8510911424903723,0.8510911424903723,0.10179593469716561,0.6033376123234917,0.02250628415529509,nan,0.0,nan,0.5289335989335989,0.5917843388960206,1.118825387702988,244.2811296534018
225,policy,100,400,8,32,400.0,274.3125,1362.5,353.875,422.1,0,512,200,20.391127769225204,3668,401,401,0.10932388222464558,0.23518345378060193,0.8379052369077307,0.8379052369077307,0.1348709715402109,0.6907730673316709,0.0220860156701075,nan,0.0,nan,0.5197834396307679,0.5760598503740648,1.1082689567472048,192.8354114713217,8096,880,880,0.10869565217391304,0.23216231405533266,0.8443181818181819,0.8443181818181819,0.10175550437465974,0.625,0.022099830074579576,nan,0.0,nan,0.5275858796177473,0.5806818181818182,1.1006394231068894,195.9125
250,policy,100,400,8,32,400.0,251.25,1523.75,326.28125,410.6,0,512,200,20.391127769225204,3668,399,399,0.10877862595419847,0.21689569170738682,0.7894736842105263,0.7894736842105263,0.10492608326053197,0.7042606516290727,0.01922181224578139,nan,0.0,nan,0.5178560019890445,0.5213032581453634,1.0066567851740218,10.954887218045112,9009,973,973,0.108003108003108,0.22760344098550345,0.828365878725591,0.828365878725591,0.09904180652777488,0.6382322713257965,0.021886613242016587,nan,0.0,nan,0.5251885239980479,0.5673175745118191,1.080217005110964,151.65775950668038
