step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
275,policy,100,400,8,32,400.0,237.625,1491.125,292.34375,423.7,0,512,200,28.42491705347575,3239,205,205,0.06329113924050633,0.3107831439000154,0.7804878048780488,0.7804878048780488,-0.20735774894697667,0.848780487804878,0.022633772207189134,nan,0.0,nan,0.5151680323724164,0.6390243902439025,1.2404193391059444,480.7609756097561,9322,598,598,0.06414932417936066,0.28016702475143257,0.8110367892976589,0.8110367892976589,0.01934178870544115,0.7040133779264214,0.0361716226507858,nan,0.0,nan,0.5214254484341375,0.6555183946488294,1.257166094630361,401.77090301003346
300,policy,100,400,8,32,400.0,217.84375,1626.0,270.59375,380.95,0,512,300,19.135636295747233,3321,216,216,0.06504065040650407,0.3404167812620909,0.8101851851851852,0.8101851851851852,-0.12159426884314568,0.8611111111111112,0.020887385543572636,nan,0.0,nan,0.5138433307132494,0.6527777777777778,1.270382894474232,706.7037037037037,10166,657,657,0.06462718866810939,0.2935456535433945,0.8158295281582952,0.8158295281582952,0.01850328892182058,0.7184170471841704,0.034790638287599554,nan,0.0,nan,0.5213963537173256,0.6605783866057838,1.2669409402197613,489.1506849315069
325,policy,100,400,8,32,400.0,229.84375,1771.25,310.8125,410.325,0,512,300,19.135636295747233,3413,218,218,0.06387342513917375,0.33969172597702213,0.8073394495412844,0.8073394495412844,-0.0715528208461438,0.8211009174311926,0.02015040493587094,nan,0.0,nan,0.5145012026421344,0.6651376146788991,1.292781457581045,1012.151376146789,11066,717,717,0.0647930598228809,0.2982264328367674,0.8158995815899581,0.8158995815899581,-0.0001533119681290287,0.7196652719665272,0.033676998123252214,nan,0.0,nan,0.5209032111932889,0.6652719665271967,1.2771508261643978,566.2357043235704
350,policy,100,400,8,32,400.0,244.96875,1942.625,303.875,430.075,0,512,300,19.135636295747233,3496,227,227,0.06493135011441648,0.34131507912206854,0.8325991189427313,0.8325991189427313,-0.01662534442312636,0.7797356828193832,0.0206748010609713,nan,0.0,nan,0.5222339135883186,0.6784140969162996,1.2990617408487553,1102.7929515418502,11992,775,775,0.06462641761174116,0.3001527894907163,0.8193548387096774,0.8193548387096774,-0.002779476989051215,0.7212903225806452,0.0330657671630075,nan,0.0,nan,0.5215959990643113,0.6658064516129032,1.276479215345383,608.4025806451613
375,policy,100,400,8,32,400.0,325.78125,2100.75,419.4375,476.325,33,512,300,19.135636295747233,3604,231,231,0.06409544950055494,0.3351012202471684,0.8398268398268398,0.8398268398268398,0.017659449540318593,0.7445887445887446,0.02360676691656941,nan,0.0,nan,0.5235981184926801,0.683982683982684,1.306312341136203,1069.090909090909,12926,829,829,0.06413430295528393,0.29547438200054593,0.8190591073582629,0.8190591073582629,0.009316633754948032,0.715319662243667,0.03266831613166806,nan,0.0,nan,0.5220312277077711,0.6634499396863691,1.2709008666005763,587.7189384800965
400,policy,100,400,8,32,400.0,249.1875,2192.125,361.4375,412.5,1,512,400,14.898297769534238,3598,229,229,0.06364647026125625,0.31628346635731663,0.8296943231441049,0.8296943231441049,0.027338348858274953,0.6812227074235808,0.02732174010957973,nan,0.0,nan,0.5232992094373417,0.6593886462882096,1.2600604671220375,799.9213973799127,13764,886,886,0.06437082243533856,0.2994225825889794,0.8194130925507901,0.8194130925507901,0.016247039671523928,0.708803611738149,0.03283821924920117,nan,0.0,nan,0.5218937727002243,0.6602708803611738,1.2651442015584908,569.4740406320542
425,policy,100,400,8,32,400.0,248.75,2344.875,370.1875,424.15,0,512,400,14.898297769534238,3625,228,228,0.06289655172413793,0.2890696419329766,0.8596491228070176,0.8596491228070176,0.10721475124313376,0.631578947368421,0.03371445962123212,nan,0.0,nan,0.5240991789819376,0.631578947368421,1.2050752466265313,546.8771929824561,14691,945,945,0.06432509699816213,0.2960171753488687,0.8264550264550264,0.8264550264550264,0.027834634305302752,0.6984126984126984,0.03368624173704141,nan,0.0,nan,0.5216918153205676,0.6571428571428571,1.2596380426997076,561.5650793650793
450,policy,100,400,8,32,400.0,285.90625,2532.5,400.9375,446.575,0,512,400,14.898297769534238,3648,227,227,0.062225877192982455,0.29783207958482205,0.8810572687224669,0.8810572687224669,0.1574269520621554,0.6079295154185022,0.04497085726394424,nan,0.0,nan,0.5216746399312189,0.6431718061674009,1.2328983564395637,906.9955947136564,15640,1002,1002,0.06406649616368286,0.29962703984137695,0.8333333333333334,0.8333333333333334,0.036200812994229385,0.6956087824351297,0.03584260659320042,nan,0.0,nan,0.5216143418956718,0.6606786427145709,1.2666036756457002,676.0479041916168
475,policy,100,400,8,32,400.0,202.53125,2701.25,262.9375,378.05,0,512,400,14.898297769534238,3620,227,227,0.06270718232044199,0.3214564383193585,0.8942731277533039,0.8942731277533039,0.16700136793872286,0.6519823788546255,0.0557923682582697,nan,0.0,nan,0.5181533675041963,0.6696035242290749,1.2922882803104663,1393.9030837004404,16546,1056,1056,0.06382207179983078,0.30105953994029067,0.8352272727272727,0.8352272727272727,0.04290903155515195,0.7017045454545454,0.037727488662690545,nan,0.0,nan,0.5211828139559919,0.6647727272727273,1.275507767086234,761.0179924242424
500,policy,100,400,8,32,400.0,233.71875,2797.5,314.9375,429.55,0,512,500,12.266191845297302,3617,232,232,0.06414155377384573,0.33373495279396165,0.9181034482758621,0.9181034482758621,0.15836447669437648,0.7155172413793104,0.05927359341686516,nan,0.0,nan,0.5189310965506708,0.7068965517241379,1.3622165956576342,1673.2887931034484,17381,1118,1118,0.0643231114435303,0.30654285976926193,0.8398926654740608,0.8398926654740608,0.03996033722637305,0.7101967799642218,0.0383394417544909,nan,0.0,nan,0.5212772374241795,0.6699463327370304,1.2852015868705087,798.5304114490161
525,policy,100,400,8,32,400.0,191.0625,2956.0,212.21875,371.425,0,512,500,12.266191845297302,3587,237,237,0.06607192640089211,0.3602918982551308,0.9029535864978903,0.9029535864978903,0.043419073603615216,0.7637130801687764,0.06146834139469278,nan,0.0,nan,0.5167644532155266,0.729957805907173,1.4125542137526437,1905.0464135021098,18278,1182,1182,0.06466790677316993,0.30890474669301765,0.8417935702199661,0.8417935702199661,0.027536978892661112,0.7115059221658206,0.03913839139630367,nan,0.0,nan,0.5207248360082369,0.6717428087986463,1.290014922176711,830.9433164128595
550,policy,100,400,8,32,400.0,294.09375,3133.5,347.53125,464.525,0,512,500,12.266191845297302,3588,234,234,0.06521739130434782,0.32413562842370874,0.8931623931623932,0.8931623931623932,-0.026818563179503704,0.8034188034188035,0.055249553632515346,nan,0.0,nan,0.5145115351637092,0.7222222222222222,1.4037046263548258,1575.145299145299,19228,1236,1236,0.06428125650093613,0.3042670153496825,0.8446601941747572,0.8446601941747572,0.024863201726329946,0.7160194174757282,0.03946399862446014,nan,0.0,nan,0.5202889377686549,0.6723300970873787,1.2922244704467047,846.2653721682848
575,policy,100,400,8,32,400.0,229.0,3247.25,256.1875,401.075,0,512,500,12.266191845297302,3505,232,232,0.06619115549215407,0.3299660021013952,0.8922413793103449,0.8922413793103449,-0.1534222352270646,0.8275862068965517,0.04738756055211054,nan,0.0,nan,0.5178229101695578,0.7241379310344828,1.3984277574689934,1184.478448275862,20051,1288,1288,0.06423619769587552,0.3062662939941542,0.8454968944099379,0.8454968944099379,0.01266722311864257,0.7243788819875776,0.03941611027619695,nan,0.0,nan,0.5205954884973388,0.6754658385093167,1.2974869230215573,837.2934782608696
600,policy,100,400,8,32,400.0,223.84375,3416.5,269.59375,400.55,0,512,600,20.150408935482126,3547,230,230,0.06484352974344516,0.3007379688745802,0.8826086956521739,0.8826086956521739,-0.16847097458601626,0.8217391304347826,0.045927104085043545,nan,0.0,nan,0.515701570459112,0.6956521739130435,1.3489432915508235,815.2304347826087,20928,1348,1348,0.06441131498470948,0.30555241102610403,0.8471810089020771,0.8471810089020771,0.006890474677215983,0.7292284866468842,0.03962544320166551,nan,0.0,nan,0.5203322407343336,0.6743323442136498,1.2959649459006792,801.379821958457
625,policy,100,400,8,32,400.0,198.96875,3564.625,231.96875,385.325,0,512,600,20.150408935482126,3497,219,219,0.06262510723477266,0.29276856583296285,0.8858447488584474,0.8858447488584474,-0.09897857226139639,0.8356164383561644,0.04205945825878206,nan,0.0,nan,0.5211874969309914,0.7168949771689498,1.3755030222144244,703.6255707762557,21775,1401,1401,0.0643398392652124,0.3063823886570776,0.8486795146324054,0.8486795146324054,0.008350943816255943,0.7309064953604568,0.03960750601481513,nan,0.0,nan,0.5207991379713539,0.6788008565310493,1.3033832182886333,811.0413990007138
650,policy,100,400,8,32,400.0,197.1875,3695.375,219.875,366.7,0,512,600,20.150408935482126,3347,214,214,0.06393785479533912,0.30734339920092696,0.8785046728971962,0.8785046728971962,-0.10752343134648207,0.8457943925233645,0.03823822147218358,nan,0.0,nan,0.5245240401798513,0.7009345794392523,1.336324983691715,493.6355140186916,22575,1450,1450,0.06423034330011074,0.3047210471732455,0.8496551724137931,0.8496551724137931,0.007604821856461149,0.7351724137931035,0.039282263247774896,nan,0.0,nan,0.5209168397739827,0.6765517241379311,1.2987710753053707,794.2220689655172
675,policy,100,400,8,32,400.0,196.96875,3812.125,237.34375,367.55,0,512,600,20.150408935482126,3327,212,212,0.06372107003306282,0.3345155441825073,0.9056603773584906,0.9056603773584906,-0.10072326041307358,0.8443396226415094,0.03604420645029195,nan,0.0,nan,0.522130803938739,0.7028301886792453,1.3460806820386477,513.5849056603773,23378,1500,1500,0.06416288818547353,0.3102588546874414,0.854,0.854,-0.0015375175819194648,0.7413333333333333,0.03893624356267202,nan,0.0,nan,0.520813984282844,0.6793333333333333,1.3043684575189913,791.5426666666667
700,policy,100,400,8,32,400.0,221.5,3968.0,249.03125,416.15,0,512,700,14.766343079192806,3358,214,214,0.06372840976771887,0.3504377092093747,0.9112149532710281,0.9112149532710281,-0.05133691279698769,0.822429906542056,0.03501693883777357,nan,0.0,nan,0.5237792714862399,0.7149532710280374,1.3649896243494617,534.4345794392524,24286,1562,1562,0.06431689038952483,0.3117018692919299,0.8559539052496798,0.8559539052496798,-0.0011919165457350757,0.7419974391805377,0.038988230089010104,nan,0.0,nan,0.5208088580968018,0.6798975672215108,1.3054646760542226,764.8072983354673
725,policy,100,400,8,32,400.0,278.03125,4123.25,314.9375,449.45,0,512,700,14.766343079192806,3411,210,210,0.06156552330694811,0.33844360661327705,0.919047619047619,0.919047619047619,-0.12089434508720828,0.8380952380952381,0.03451906380284108,nan,0.0,nan,0.5198111385666355,0.7142857142857143,1.3741254492070656,366.56666666666666,25186,1611,1611,0.06396410704359565,0.3105616908115171,0.8578522656734947,0.8578522656734947,-0.005791732594682143,0.74487895716946,0.03891836615993371,nan,0.0,nan,0.5206653308575011,0.6834264432029795,1.3126021701453057,753.1024208566108
750,policy,100,400,8,32,400.0,149.25,4217.75,181.125,337.75,0,512,700,14.766343079192806,3410,218,218,0.06392961876832845,0.37711342276165427,0.9220183486238532,0.9220183486238532,-0.09623103856264607,0.8027522935779816,0.0328703064262613,nan,0.0,nan,0.5183377554345296,0.7293577981651376,1.4071091494265298,587.3302752293578,25985,1668,1668,0.06419087935347316,0.3141824008172941,0.8591127098321343,0.8591127098321343,-0.007956848845448365,0.7440047961630696,0.038440825004120424,nan,0.0,nan,0.5205783876824862,0.6834532374100719,1.312872861381497,767.1822541966427
775,policy,100,400,8,32,400.0,210.71875,4372.125,246.84375,414.85,0,512,700,14.766343079192806,3519,222,222,0.06308610400682012,0.3323174614375504,0.8918918918918919,0.8918918918918919,-0.012121479635747836,0.7792792792792793,0.03482420621707418,nan,0.0,nan,0.5148980365092898,0.6711711711711712,1.3035030696976875,358.52702702702703,26897,1722,1722,0.06402200988957876,0.31310264719529524,0.8588850174216028,0.8588850174216028,-0.0036583757245354422,0.7462253193960511,0.03839825570457786,nan,0.0,nan,0.5200399864312196,0.6782810685249709,1.304286374553008,735.7183507549361
800,policy,100,400,8,32,400.0,237.8125,4556.25,275.71875,429.8,0,512,800,16.983555472520656,3530,222,222,0.06288951841359773,0.3395826332064795,0.8828828828828829,0.8828828828828829,0.035808707549834964,0.7657657657657657,0.03818194901157389,nan,0.0,nan,0.5174170376365844,0.6666666666666666,1.2884513229634118,436.95045045045043,27816,1784,1784,0.0641357492090883,0.3151713365503548,0.859304932735426,0.859304932735426,0.001671800761923648,0.7449551569506726,0.03888590868394288,nan,0.0,nan,0.5203784178385128,0.6782511210762332,1.3033805742626177,724.0089686098655
825,policy,100,400,8,32,400.0,269.8125,4725.75,330.84375,435.475,0,512,800,16.983555472520656,3558,228,228,0.06408094435075885,0.3327680718192061,0.8991228070175439,0.8991228070175439,0.06081227518104234,0.7324561403508771,0.04080442803730803,nan,0.0,nan,0.5203428223453518,0.618421052631579,1.1884877163177867,378.5701754385965,28744,1839,1839,0.0639785694405789,0.3133148473475438,0.8629690048939641,0.8629690048939641,0.0003912802245002265,0.7433387710712344,0.03915182733999555,nan,0.0,nan,0.5206254099944957,0.6753670473083198,1.2972225987115382,706.6677542142469
850,policy,100,400,8,32,400.0,256.84375,4829.125,317.59375,438.7,161,512,800,16.983555472520656,3609,234,234,0.06483790523690773,0.3342385016130838,0.9017094017094017,0.9017094017094017,0.1297125370799563,0.7478632478632479,0.04189744814337588,nan,0.0,nan,0.5188976912376746,0.6282051282051282,1.210653157285656,513.0555555555555,29594,1902,1902,0.06426978441575995,0.31664987063128713,0.8643533123028391,0.8643533123028391,0.0055488025384783654,0.7444794952681388,0.03886236156252999,nan,0.0,nan,0.5203734260865774,0.6766561514195584,1.3003280288701355,735.9174553101998
875,policy,100,400,8,32,400.0,230.34375,5006.5,287.125,397.5,0,512,800,16.983555472520656,3621,237,237,0.06545153272576636,0.35263598754169245,0.9324894514767933,0.9324894514767933,0.018201359679901802,0.7257383966244726,0.04281435755521628,nan,0.0,nan,0.520366973080312,0.6708860759493671,1.2892556804250228,1656.1603375527427,30518,1959,1959,0.06419162461498132,0.31788539434286855,0.8677896886166412,0.8677896886166412,-0.0026651608265270328,0.743746809596733,0.038922231876055736,nan,0.0,nan,0.5200787838182163,0.6773864216436958,1.3024688618724032,847.0735068912711
900,policy,100,400,8,32,400.0,243.59375,5166.125,307.15625,431.85,0,512,900,17.55423149740051,3613,233,233,0.06448934403542762,0.33799051410546066,0.9356223175965666,0.9356223175965666,-0.05094838266808728,0.7424892703862661,0.03687389248630692,nan,0.0,nan,0.514331294839183,0.6523605150214592,1.2683663653510215,1728.3648068669527,31429,2017,2017,0.06417639759457826,0.31780736449796987,0.8681209717402082,0.8681209717402082,-0.004757615917485602,0.7446703024293505,0.03865461228501009,nan,0.0,nan,0.5196832555553801,0.6752602875557759,1.2993689527943946,840.030242935052
925,policy,100,400,8,32,400.0,261.25,5278.5,317.09375,421.9,0,512,900,17.55423149740051,3510,234,234,0.06666666666666667,0.3477441230016313,0.9230769230769231,0.9230769230769231,0.00836250012982375,0.7606837606837606,0.03104409686461678,nan,0.0,nan,0.5089367114367115,0.6581196581196581,1.2931267156220823,1627.4957264957266,32254,2073,2073,0.06427109815836796,0.31720121999735384,0.869753979739508,0.869753979739508,-0.0010033694899497605,0.7452966714905933,0.038269514015490703,nan,0.0,nan,0.5193534024314703,0.673420164013507,1.296651106665978,810.6107091172214
950,policy,100,400,8,32,400.0,221.375,5406.125,299.4375,404.2,32,512,900,17.55423149740051,3526,223,223,0.06324446965399887,0.34160268899868673,0.9327354260089686,0.9327354260089686,-0.07765156265295937,0.7130044843049327,0.032854481693345504,nan,0.0,nan,0.5109526305924491,0.6322869955156951,1.237466954192131,1464.932735426009,33120,2125,2125,0.06416062801932366,0.319268448747019,0.8715294117647059,0.8715294117647059,-0.005406658977593219,0.7411764705882353,0.038222754545055825,nan,0.0,nan,0.5193704754551675,0.672,1.2938740874923063,812.4211764705882
975,policy,100,400,8,32,400.0,216.8125,5563.0,286.5625,397.9,0,512,900,17.55423149740051,3500,218,218,0.062285714285714285,0.33522688004729456,0.908256880733945,0.908256880733945,-0.007467253584774311,0.6743119266055045,0.033630741832543415,nan,0.0,nan,0.5105886930529788,0.6009174311926605,1.1769109644782305,484.6284403669725,34018,2177,2177,0.06399553177729438,0.3196219326449195,0.8718419843821773,0.8718419843821773,-0.0051664683946038535,0.7367937528709233,0.038377807890157295,nan,0.0,nan,0.5191023796298945,0.669728984841525,1.2901674334820485,810.779053743684
1000,policy,100,400,8,32,400.0,257.1875,5707.5,354.03125,411.325,0,512,1000,26.220315437258883,3442,216,216,0.06275421266705404,0.317324826669099,0.9074074074074074,0.9074074074074074,-0.004843324312619384,0.6574074074074074,0.04110029960014189,nan,0.0,nan,0.5159807274202974,0.5787037037037037,1.1215606958752058,-86.1574074074074,34871,2233,2233,0.06403601846806803,0.31776068820104375,0.8719211822660099,0.8719211822660099,-0.004634580276933432,0.7362292879534259,0.03889601791543892,nan,0.0,nan,0.5193177913633307,0.6659202866099417,1.282298233730343,750.4393193013883
