step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
1,0,0,0,0,0
2,0,0,1,1,1
3,0,0,5,6,5
4,0,0,7,13,7
5,0,0,8,21,8
6,0,0,2,23,2
7,0,0,2,25,2
8,0,0,1,26,1
9,0,0,1,27,1
10,0,0,3,30,3
11,0,0,2,32,2
12,0,0,1,33,1
13,0,0,0,33,0
14,0,0,0,33,0
15,0,0,4,37,4
16,0,0,2,39,2
17,0,0,3,42,3
18,0,0,3,45,3
19,0,0,0,45,0
20,0,0,2,47,2
21,0,0,4,51,4
22,0,0,3,54,3
23,0,0,5,59,5
24,0,0,2,61,2
25,0,0,3,64,3
26,0,0,2,66,2
27,0,0,1,67,1
28,0,0,5,72,5
29,0,0,1,73,1
30,0,0,5,78,5
31,0,0,1,79,1
32,0,0,5,84,5
33,0,0,3,87,3
34,0,0,5,92,5
35,0,0,3,95,3
36,0,0,4,99,4
37,0,0,3,102,3
38,0,0,5,107,5
39,0,0,3,110,3
40,0,0,2,112,2
41,0,0,1,113,1
42,0,0,1,114,1
43,0,0,2,116,2
44,0,0,4,120,4
45,0,0,1,121,1
46,0,0,4,125,4
47,0,0,1,126,1
48,0,0,5,131,5
49,0,0,3,134,3
50,0,0,1,135,1
51,0,0,4,139,4
52,0,0,0,139,0
53,0,0,1,140,1
54,0,0,3,143,3
55,0,0,1,144,1
56,0,0,4,148,4
57,0,0,2,150,2
58,0,0,1,151,1
59,0,0,2,153,2
60,0,0,1,154,1
61,0,0,2,156,2
62,0,0,1,157,1
63,0,0,2,159,2
64,0,0,3,162,3
65,0,0,3,165,3
66,0,0,1,166,1
67,0,0,1,167,1
68,0,0,3,170,3
69,0,0,1,171,1
70,0,0,3,174,3
71,0,0,1,175,1
72,0,0,2,177,2
73,0,0,2,179,2
74,0,0,2,181,2
75,0,0,2,183,2
76,0,0,0,183,0
77,0,0,1,184,1
78,0,0,2,186,2
79,0,0,3,189,3
80,0,0,2,191,2
81,0,0,1,192,1
82,0,0,3,195,3
83,0,0,1,196,1
84,0,0,2,198,2
85,0,0,2,200,2
86,0,0,3,203,3
87,0,0,0,203,0
88,0,0,7,210,7
89,0,0,3,213,3
90,0,0,0,213,0
91,0,0,2,215,2
92,0,0,1,216,1
93,0,0,2,218,2
94,0,0,1,219,1
95,0,0,2,221,2
96,0,0,1,222,1
97,0,0,1,223,1
98,0,0,2,225,2
99,0,0,1,226,1
100,0,0,2,228,2
101,0,0,4,232,4
102,0,0,1,233,1
103,0,0,2,235,2
104,0,0,2,237,2
105,0,0,2,239,2
106,0,0,6,245,6
107,0,0,3,248,3
108,0,0,2,250,2
109,0,0,5,255,5
110,0,0,2,257,2
111,0,0,3,260,3
112,0,0,3,263,3
113,0,0,2,265,2
114,0,0,5,270,5
115,0,0,4,274,4
116,0,0,2,276,2
117,0,0,2,278,2
118,0,0,3,281,3
119,0,0,1,282,1
120,0,0,4,286,4
121,0,0,1,287,1
122,0,0,0,287,0
123,0,0,2,289,2
124,0,0,3,292,3
125,0,0,2,294,2
126,0,0,3,297,3
127,0,0,2,299,2
128,0,0,2,301,2
129,0,0,1,302,1
130,0,0,1,303,1
131,0,0,1,304,1
132,0,0,3,307,3
133,0,0,1,308,1
134,0,0,3,311,3
135,0,0,3,314,3
136,0,0,0,314,0
137,0,0,2,316,2
138,0,0,2,318,2
139,0,0,1,319,1
140,0,0,3,322,3
141,0,0,1,323,1
142,0,0,2,325,2
143,0,0,2,327,2
144,0,0,1,328,1
145,0,0,1,329,1
146,0,0,4,333,4
147,0,0,0,333,0
148,0,0,1,334,1
149,0,0,4,338,4
150,0,0,5,343,5
151,0,0,2,345,2
152,0,0,3,348,3
153,0,0,2,350,2
154,0,0,2,352,2
155,0,0,2,354,2
156,0,0,2,356,2
157,0,0,2,358,2
158,0,0,2,360,2
159,0,0,1,361,1
160,0,0,3,364,3
161,0,0,1,365,1
162,0,0,3,368,3
163,0,0,2,370,2
164,0,0,4,374,4
165,0,0,0,374,0
166,0,0,2,376,2
167,0,0,2,378,2
168,0,0,1,379,1
169,0,0,2,381,2
170,0,0,1,382,1
171,0,0,3,385,3
172,0,0,2,387,2
173,0,0,2,389,2
174,0,0,2,391,2
175,0,0,2,393,2
176,0,0,3,396,3
177,0,0,2,398,2
178,0,0,2,400,2
179,0,0,1,401,1
180,0,0,4,405,4
181,0,0,1,406,1
182,0,0,2,408,2
183,0,0,2,410,2
184,0,0,2,412,2
185,0,0,1,413,1
186,0,0,2,415,2
187,0,0,4,419,4
188,0,0,1,420,1
189,0,0,0,420,0
190,0,0,1,421,1
191,0,0,2,423,2
192,0,0,1,424,1
193,0,0,4,428,4
194,0,0,1,429,1
195,0,0,3,432,3
196,0,0,0,432,0
197,0,0,2,434,2
198,0,0,2,436,2
199,0,0,1,437,1
200,0,0,4,441,4
201,0,0,3,444,3
202,0,0,4,448,4
203,0,0,3,451,3
204,0,0,1,452,1
205,0,0,1,453,1
206,0,0,2,455,2
207,0,0,2,457,2
208,0,0,2,459,2
209,0,0,5,464,5
210,0,0,2,466,2
211,0,0,2,468,2
212,0,0,1,469,1
213,0,0,3,472,3
214,0,0,3,475,3
215,0,0,1,476,1
216,0,0,2,478,2
217,0,0,1,479,1
218,0,0,4,483,4
219,0,0,3,486,3
220,0,0,3,489,3
221,0,0,3,492,3
222,0,0,1,493,1
223,0,0,2,495,2
224,0,0,2,497,2
225,0,0,2,499,2
226,0,0,1,500,1
227,0,0,2,502,2
228,0,0,1,503,1
229,0,0,3,506,3
230,0,0,1,507,1
231,0,0,2,509,2
232,0,0,2,511,2
233,0,0,1,512,1
234,0,0,2,514,2
235,0,0,1,515,1
236,0,0,2,517,2
237,0,0,3,520,3
238,0,0,3,523,3
239,0,0,0,523,0
240,0,0,2,525,2
241,0,0,5,530,5
242,0,0,2,532,2
243,0,0,2,534,2
244,0,0,2,536,2
245,0,0,2,538,2
246,0,0,1,539,1
247,0,0,3,542,3
248,0,0,2,544,2
249,0,0,2,546,2
250,0,0,2,548,2
251,0,0,4,552,4
252,0,0,2,554,2
253,0,0,2,556,2
254,0,0,3,559,3
255,0,0,1,560,1
256,0,0,2,562,2
257,0,0,2,564,2
258,0,0,0,564,0
259,0,0,4,568,4
260,0,0,1,569,1
261,0,0,0,569,0
262,0,0,4,573,4
263,0,0,2,575,2
264,0,0,2,577,2
265,0,0,3,580,3
266,0,0,2,582,2
267,0,0,2,584,2
268,0,0,0,584,0
269,0,0,2,586,2
270,0,0,1,587,1
271,0,0,3,590,3
272,0,0,1,591,1
273,0,0,2,593,2
274,0,0,3,596,3
275,0,0,2,598,2
276,0,0,1,599,1
277,0,0,2,601,2
278,0,0,1,602,1
279,0,0,1,603,1
280,0,0,1,604,1
281,0,0,5,609,5
282,0,0,3,612,3
283,0,0,5,617,5
284,0,0,2,619,2
285,0,0,2,621,2
286,0,0,4,625,4
287,0,0,5,630,5
288,0,0,0,630,0
289,0,0,2,632,2
290,0,0,1,633,1
291,0,0,3,636,3
292,0,0,1,637,1
293,0,0,1,638,1
294,0,0,4,642,4
295,0,0,3,645,3
296,0,0,3,648,3
297,0,0,2,650,2
298,0,0,2,652,2
299,0,0,2,654,2
300,0,0,3,657,3
301,0,0,3,660,3
302,0,0,3,663,3
303,0,0,3,666,3
304,0,0,3,669,3
305,0,0,0,669,0
306,0,0,1,670,1
307,0,0,3,673,3
308,0,0,2,675,2
309,0,0,2,677,2
310,0,0,2,679,2
311,0,0,3,682,3
312,0,0,3,685,3
313,0,0,2,687,2
314,0,0,2,689,2
315,0,0,3,692,3
316,0,0,2,694,2
317,0,0,1,695,1
318,0,0,3,698,3
319,0,0,2,700,2
320,0,0,3,703,3
321,0,0,1,704,1
322,0,0,1,705,1
323,0,0,2,707,2
324,0,0,6,713,6
325,0,0,4,717,4
326,0,0,2,719,2
327,0,0,2,721,2
328,0,0,3,724,3
329,0,0,5,729,5
330,0,0,2,731,2
331,0,0,4,735,4
332,0,0,1,736,1
333,0,0,4,740,4
334,0,0,5,745,5
335,0,0,0,745,0
336,0,0,2,747,2
337,0,0,0,747,0
338,0,0,4,751,4
339,0,0,3,754,3
340,0,0,3,757,3
341,0,0,1,758,1
342,0,0,2,760,2
343,0,0,2,762,2
344,0,0,2,764,2
345,0,0,2,766,2
346,0,0,3,769,3
347,0,0,4,773,4
348,0,0,1,774,1
349,0,0,1,775,1
350,0,0,0,775,0
351,0,0,1,776,1
352,0,0,1,777,1
353,0,0,3,780,3
354,0,0,1,781,1
355,0,0,3,784,3
356,0,0,2,786,2
357,0,0,4,790,4
358,0,0,1,791,1
359,0,0,1,792,1
360,0,0,1,793,1
361,0,0,2,795,2
362,0,0,3,798,3
363,0,0,1,799,1
364,0,0,4,803,4
365,0,0,2,805,2
366,0,0,2,807,2
367,0,0,3,810,3
368,0,0,3,813,3
369,0,0,3,816,3
370,0,0,1,817,1
371,0,0,3,820,3
372,0,0,1,821,1
373,0,0,2,823,2
374,0,0,2,825,2
375,0,0,4,829,4
376,0,0,1,830,1
377,0,0,0,830,0
378,0,0,3,833,3
379,0,0,4,837,4
380,0,0,1,838,1
381,0,0,1,839,1
382,0,0,3,842,3
383,0,0,4,846,4
384,0,0,2,848,2
385,0,0,2,850,2
386,0,0,1,851,1
387,0,0,3,854,3
388,0,0,3,857,3
389,0,0,3,860,3
390,0,0,0,860,0
391,0,0,1,861,1
392,0,0,1,862,1
393,0,0,3,865,3
394,0,0,3,868,3
395,0,0,4,872,4
396,0,0,3,875,3
397,0,0,2,877,2
398,0,0,2,879,2
399,0,0,2,881,2
400,0,0,5,886,5
401,0,0,3,889,3
402,0,0,2,891,2
403,0,0,1,892,1
404,0,0,1,893,1
405,0,0,2,895,2
406,0,0,1,896,1
407,0,0,3,899,3
408,0,0,2,901,2
409,0,0,4,905,4
410,0,0,1,906,1
411,0,0,3,909,3
412,0,0,1,910,1
413,0,0,3,913,3
414,0,0,2,915,2
415,0,0,1,916,1
416,0,0,4,920,4
417,0,0,4,924,4
418,0,0,3,927,3
419,0,0,1,928,1
420,0,0,4,932,4
421,0,0,2,934,2
422,0,0,7,941,7
423,0,0,2,943,2
424,0,0,1,944,1
425,0,0,1,945,1
426,0,0,3,948,3
427,0,0,3,951,3
428,0,0,2,953,2
429,0,0,1,954,1
430,0,0,2,956,2
431,0,0,1,957,1
432,0,0,1,958,1
433,0,0,4,962,4
434,0,0,4,966,4
435,0,0,1,967,1
436,0,0,5,972,5
437,0,0,1,973,1
438,0,0,3,976,3
439,0,0,2,978,2
440,0,0,3,981,3
441,0,0,0,981,0
442,0,0,2,983,2
443,0,0,2,985,2
444,0,0,3,988,3
445,0,0,3,991,3
446,0,0,2,993,2
447,0,0,0,993,0
448,0,0,1,994,1
449,0,0,4,998,4
450,0,0,4,1002,4
451,0,0,2,1004,2
452,0,0,1,1005,1
453,0,0,1,1006,1
454,0,0,3,1009,3
455,0,0,2,1011,2
456,0,0,2,1013,2
457,0,0,2,1015,2
458,0,0,3,1018,3
459,0,0,2,1020,2
460,0,0,1,1021,1
461,0,0,3,1024,3
462,0,0,3,1027,3
463,0,0,1,1028,1
464,0,0,3,1031,3
465,0,0,3,1034,3
466,0,0,1,1035,1
467,0,0,4,1039,4
468,0,0,1,1040,1
469,0,0,1,1041,1
470,0,0,4,1045,4
471,0,0,6,1051,6
472,0,0,0,1051,0
473,0,0,2,1053,2
474,0,0,3,1056,3
475,0,0,0,1056,0
476,0,0,4,1060,4
477,0,0,3,1063,3
478,0,0,1,1064,1
479,0,0,1,1065,1
480,0,0,3,1068,3
481,0,0,2,1070,2
482,0,0,2,1072,2
483,0,0,3,1075,3
484,0,0,3,1078,3
485,0,0,2,1080,2
486,0,0,2,1082,2
487,0,0,4,1086,4
488,0,0,4,1090,4
489,0,0,2,1092,2
490,0,0,2,1094,2
491,0,0,4,1098,4
492,0,0,4,1102,4
493,0,0,1,1103,1
494,0,0,3,1106,3
495,0,0,0,1106,0
496,0,0,4,1110,4
497,0,0,2,1112,2
498,0,0,3,1115,3
499,0,0,1,1116,1
500,0,0,2,1118,2
501,0,0,3,1121,3
502,0,0,3,1124,3
503,0,0,2,1126,2
504,0,0,1,1127,1
505,0,0,2,1129,2
506,0,0,5,1134,5
507,0,0,3,1137,3
508,0,0,3,1140,3
509,0,0,3,1143,3
510,0,0,5,1148,5
511,0,0,3,1151,3
512,0,0,4,1155,4
513,0,0,1,1156,1
514,0,0,0,1156,0
515,0,0,3,1159,3
516,0,0,3,1162,3
517,0,0,4,1166,4
518,0,0,3,1169,3
519,0,0,1,1170,1
520,0,0,4,1174,4
521,0,0,1,1175,1
522,0,0,1,1176,1
523,0,0,3,1179,3
524,0,0,1,1180,1
525,0,0,2,1182,2
526,0,0,3,1185,3
527,0,0,2,1187,2
528,0,0,2,1189,2
529,0,0,2,1191,2
530,0,0,2,1193,2
531,0,0,3,1196,3
532,0,0,2,1198,2
533,0,0,1,1199,1
534,0,0,4,1203,4
535,0,0,3,1206,3
536,0,0,1,1207,1
537,0,0,2,1209,2
538,0,0,3,1212,3
539,0,0,2,1214,2
540,0,0,3,1217,3
541,0,0,1,1218,1
542,0,0,1,1219,1
543,0,0,2,1221,2
544,0,0,4,1225,4
545,0,0,2,1227,2
546,0,0,1,1228,1
547,0,0,2,1230,2
548,0,0,2,1232,2
549,0,0,3,1235,3
550,0,0,1,1236,1
551,0,0,1,1237,1
552,0,0,5,1242,5
553,0,0,1,1243,1
554,0,0,3,1246,3
555,0,0,2,1248,2
556,0,0,3,1251,3
557,0,0,4,1255,4
558,0,0,4,1259,4
559,0,0,3,1262,3
560,0,0,0,1262,0
561,0,0,0,1262,0
562,0,0,3,1265,3
563,0,0,1,1266,1
564,0,0,3,1269,3
565,0,0,3,1272,3
566,0,0,2,1274,2
567,0,0,1,1275,1
568,0,0,2,1277,2
569,0,0,1,1278,1
570,0,0,4,1282,4
571,0,0,2,1284,2
572,0,0,0,1284,0
573,0,0,1,1285,1
574,0,0,2,1287,2
575,0,0,1,1288,1
576,0,0,3,1291,3
577,0,0,3,1294,3
578,0,0,4,1298,4
579,0,0,2,1300,2
580,0,0,1,1301,1
581,0,0,3,1304,3
582,0,0,3,1307,3
583,0,0,2,1309,2
584,0,0,2,1311,2
585,0,0,2,1313,2
586,0,0,4,1317,4
587,0,0,3,1320,3
588,0,0,1,1321,1
589,0,0,2,1323,2
590,0,0,2,1325,2
591,0,0,1,1326,1
592,0,0,2,1328,2
593,0,0,3,1331,3
594,0,0,2,1333,2
595,0,0,4,1337,4
596,0,0,0,1337,0
597,0,0,3,1340,3
598,0,0,2,1342,2
599,0,0,4,1346,4
600,0,0,2,1348,2
601,0,0,3,1351,3
602,0,0,2,1353,2
603,0,0,2,1355,2
604,0,0,1,1356,1
605,0,0,4,1360,4
606,0,0,3,1363,3
607,0,0,2,1365,2
608,0,0,1,1366,1
609,0,0,2,1368,2
610,0,0,1,1369,1
611,0,0,3,1372,3
612,0,0,4,1376,4
613,0,0,2,1378,2
614,0,0,2,1380,2
615,0,0,2,1382,2
616,0,0,2,1384,2
617,0,0,2,1386,2
618,0,0,3,1389,3
619,0,0,1,1390,1
620,0,0,0,1390,0
621,0,0,2,1392,2
622,0,0,3,1395,3
623,0,0,0,1395,0
624,0,0,2,1397,2
625,0,0,4,1401,4
626,0,0,2,1403,2
627,0,0,1,1404,1
628,0,0,3,1407,3
629,0,0,1,1408,1
630,0,0,1,1409,1
631,0,0,2,1411,2
632,0,0,3,1414,3
633,0,0,0,1414,0
634,0,0,1,1415,1
635,0,0,2,1417,2
636,0,0,2,1419,2
637,0,0,2,1421,2
638,0,0,2,1423,2
639,0,0,1,1424,1
640,0,0,1,1425,1
641,0,0,2,1427,2
642,0,0,2,1429,2
643,0,0,3,1432,3
644,0,0,1,1433,1
645,0,0,4,1437,4
646,0,0,2,1439,2
647,0,0,4,1443,4
648,0,0,2,1445,2
649,0,0,3,1448,3
650,0,0,2,1450,2
651,0,0,1,1451,1
652,0,0,1,1452,1
653,0,0,1,1453,1
654,0,0,4,1457,4
655,0,0,2,1459,2
656,0,0,1,1460,1
657,0,0,2,1462,2
658,0,0,1,1463,1
659,0,0,2,1465,2
660,0,0,2,1467,2
661,0,0,2,1469,2
662,0,0,2,1471,2
663,0,0,3,1474,3
664,0,0,1,1475,1
665,0,0,3,1478,3
666,0,0,4,1482,4
667,0,0,2,1484,2
668,0,0,3,1487,3
669,0,0,2,1489,2
670,0,0,2,1491,2
671,0,0,3,1494,3
672,0,0,2,1496,2
673,0,0,1,1497,1
674,0,0,1,1498,1
675,0,0,2,1500,2
676,0,0,4,1504,4
677,0,0,2,1506,2
678,0,0,4,1510,4
679,0,0,2,1512,2
680,0,0,3,1515,3
681,0,0,1,1516,1
682,0,0,2,1518,2
683,0,0,4,1522,4
684,0,0,4,1526,4
685,0,0,2,1528,2
686,0,0,1,1529,1
687,0,0,1,1530,1
688,0,0,2,1532,2
689,0,0,4,1536,4
690,0,0,2,1538,2
691,0,0,4,1542,4
692,0,0,1,1543,1
693,0,0,4,1547,4
694,0,0,1,1548,1
695,0,0,2,1550,2
696,0,0,3,1553,3
697,0,0,1,1554,1
698,0,0,1,1555,1
699,0,0,3,1558,3
700,0,0,4,1562,4
701,0,0,1,1563,1
702,0,0,2,1565,2
703,0,0,2,1567,2
704,0,0,3,1570,3
705,0,0,4,1574,4
706,0,0,2,1576,2
707,0,0,2,1578,2
708,0,0,0,1578,0
709,0,0,3,1581,3
710,0,0,2,1583,2
711,0,0,2,1585,2
712,0,0,0,1585,0
713,0,0,3,1588,3
714,0,0,2,1590,2
715,0,0,1,1591,1
716,0,0,2,1593,2
717,0,0,2,1595,2
718,0,0,3,1598,3
719,0,0,1,1599,1
720,0,0,2,1601,2
721,0,0,5,1606,5
722,0,0,1,1607,1
723,0,0,0,1607,0
724,0,0,2,1609,2
725,0,0,2,1611,2
726,0,0,1,1612,1
727,0,0,2,1614,2
728,0,0,1,1615,1
729,0,0,4,1619,4
730,0,0,2,1621,2
731,0,0,1,1622,1
732,0,0,1,1623,1
733,0,0,4,1627,4
734,0,0,3,1630,3
735,0,0,0,1630,0
736,0,0,3,1633,3
737,0,0,2,1635,2
738,0,0,2,1637,2
739,0,0,1,1638,1
740,0,0,3,1641,3
741,0,0,1,1642,1
742,0,0,4,1646,4
743,0,0,3,1649,3
744,0,0,3,1652,3
745,0,0,1,1653,1
746,0,0,3,1656,3
