step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,policy,100,400,1,9,40.0,30.0,40.0,30.0,7.4,3,10,-1,nan,166,23,22,0.13855421686746988,0.1490347908643004,0.5454545454545454,0.5454545454545454,0.12014495004831954,0.9090909090909091,0.0054633392305221675,nan,0.0,nan,0.5240963855421686,0.5217391304347826,0.9955022488755623,0.043478260869565216,166,23,22,0.13855421686746988,0.1490347908643004,0.5454545454545454,0.5454545454545454,0.12014495004831954,0.9090909090909091,0.0054633392305221675,nan,0.0,nan,0.5240963855421686,0.5217391304347826,0.9955022488755623,0.043478260869565216
50,policy,100,400,1,9,86.0,75.0,86.0,75.0,14.3,9,18,-1,nan,416,50,49,0.1201923076923077,0.13052407528573776,0.5510204081632653,0.5510204081632653,-0.13879141277152574,0.8979591836734694,0.01249992052653941,nan,0.0,nan,0.5564903846153846,0.52,0.934427645788337,-0.8,416,50,49,0.1201923076923077,0.13052407528573776,0.5510204081632653,0.5510204081632653,-0.13879141277152574,0.8979591836734694,0.01249992052653941,nan,0.0,nan,0.5564903846153846,0.52,0.934427645788337,-0.8
75,policy,100,400,1,9,126.0,58.111111111111114,126.0,58.111111111111114,30.0,0,62,-1,nan,567,71,70,0.12522045855379188,0.1459690816206712,0.6285714285714286,0.6285714285714286,-0.10282381495606342,0.8571428571428571,0.013317373045702408,nan,0.0,nan,0.5394179894179895,0.5070422535211268,0.9399802443893374,3.3098591549295775,567,71,70,0.12522045855379188,0.1459690816206712,0.6285714285714286,0.6285714285714286,-0.10282381495606342,0.8571428571428571,0.013317373045702408,nan,0.0,nan,0.5394179894179895,0.5070422535211268,0.9399802443893374,3.3098591549295775
100,policy,100,400,1,9,170.0,80.66666666666667,170.0,80.66666666666667,60.2,21,74,100,24.774880244021038,792,95,94,0.11994949494949494,0.1712435088692294,0.6595744680851063,0.6595744680851063,-0.1025406184138569,0.8191489361702128,0.015544336940162181,nan,0.0,nan,0.5322180134680135,0.49473684210526314,0.9295755303009808,-6.021052631578947,792,95,94,0.11994949494949494,0.1712435088692294,0.6595744680851063,0.6595744680851063,-0.1025406184138569,0.8191489361702128,0.015544336940162181,nan,0.0,nan,0.5322180134680135,0.49473684210526314,0.9295755303009808,-6.021052631578947
125,policy,100,400,1,9,178.0,26.444444444444443,178.0,26.444444444444443,51.9,0,93,100,24.774880244021038,733,94,94,0.12824010914051842,0.22407798361953554,0.7021276595744681,0.7021276595744681,-0.13278508356915428,0.8404255319148937,0.01666459508341869,nan,0.0,nan,0.5268531150522966,0.4787234042553192,0.9086468136527959,-12.670212765957446,899,117,116,0.13014460511679643,0.20984565395905994,0.6724137931034483,0.6724137931034483,-0.08719179506073486,0.853448275862069,0.014596287551070721,nan,0.0,nan,0.5263440860215054,0.48717948717948717,0.9255912626699143,-10.17094017094017
150,policy,100,400,1,9,216.0,52.888888888888886,216.0,52.888888888888886,78.8,2,109,100,24.774880244021038,688,93,93,0.13517441860465115,0.26668081297518675,0.7956989247311828,0.7956989247311828,0.09251188343726856,0.8494623655913979,0.022306260266476294,nan,0.0,nan,0.5008720930232557,0.44086021505376344,0.8801852233226619,-26.752688172043012,1104,143,142,0.12952898550724637,0.21969714996967266,0.7112676056338029,0.7112676056338029,0.024422197325961882,0.8661971830985915,0.01861111775577544,nan,0.0,nan,0.5218297101449275,0.46853146853146854,0.8978627690656853,-17.678321678321677
175,policy,100,400,1,9,260.0,59.333333333333336,260.0,59.333333333333336,74.8,11,128,100,24.774880244021038,725,94,94,0.1296551724137931,0.2905765937599955,0.7659574468085106,0.7659574468085106,0.03740136947553909,0.851063829787234,0.01817782668720247,nan,0.0,nan,0.5031034482758621,0.4574468085106383,0.9092499963542502,-17.43617021276596,1292,165,164,0.12770897832817338,0.22885387516394248,0.7073170731707317,0.7073170731707317,-0.005945085205124852,0.8536585365853658,0.016044794787256237,nan,0.0,nan,0.5190402476780185,0.47878787878787876,0.9224484631582753,-8.50909090909091
200,policy,100,400,1,9,282.0,50.55555555555556,282.0,50.55555555555556,107.5,0,147,200,17.22003325974508,683,89,89,0.13030746705710103,0.2774081967436408,0.7303370786516854,0.7303370786516854,0.02150178913453309,0.8876404494382022,0.0126619913298532,nan,0.0,nan,0.4998779892630551,0.449438202247191,0.8990958031774415,-30.03370786516854,1475,184,183,0.12474576271186441,0.22287551554039126,0.6939890710382514,0.6939890710382514,0.00011795266408104586,0.8524590163934426,0.014209664362642836,nan,0.0,nan,0.5172429378531074,0.47282608695652173,0.9141276803489202,-17.63586956521739
225,policy,100,400,1,9,324.0,92.44444444444444,324.0,92.44444444444444,155.9,130,162,200,17.22003325974508,793,94,94,0.11853720050441362,0.22325844462473224,0.7127659574468085,0.7127659574468085,0.05735730033843381,0.851063829787234,0.011147991139135236,nan,0.0,nan,0.4866540563261874,0.4574468085106383,0.9399835521026203,-25.0531914893617,1692,211,210,0.12470449172576832,0.21584947454274178,0.6904761904761905,0.6904761904761905,-0.022295680839473996,0.8523809523809524,0.012980153358006395,nan,0.0,nan,0.5077423167848699,0.47393364928909953,0.9334137290154307,-16.80094786729858
250,policy,100,400,1,9,368.0,33.55555555555556,368.0,33.55555555555556,103.0,0,192,200,17.22003325974508,729,91,91,0.12482853223593965,0.22158358761334435,0.6373626373626373,0.6373626373626373,-0.12987228084496696,0.8461538461538461,0.0029913231531263425,nan,0.0,nan,0.4858253315043438,0.4835164835164835,0.9952475759534584,-20.285714285714285,1833,234,233,0.1276595744680851,0.2204339131695616,0.6824034334763949,0.6824034334763949,-0.026758694359282763,0.8583690987124464,0.012398989951448548,nan,0.0,nan,0.5075104564466266,0.47435897435897434,0.9346782284649563,-18.692307692307693
275,policy,100,400,1,9,400.0,74.11111111111111,412.0,74.11111111111111,146.7,6,212,200,17.22003325974508,749,93,93,0.12416555407209613,0.20850192287144478,0.6344086021505376,0.6344086021505376,-0.15518609242652204,0.8924731182795699,0.010531124665447443,nan,0.0,nan,0.49977748108589237,0.4838709677419355,0.9681728090081291,-30.72043010752688,2041,258,257,0.12640862322390986,0.2214891609102371,0.6809338521400778,0.6809338521400778,-0.04393712293732435,0.867704280155642,0.014021404820948156,nan,0.0,nan,0.5119712559203006,0.4806201550387597,0.9387639432507099,-16.515503875968992
