step,zone,n_links,mean_rssi_dbm,min_rssi_dbm,max_rssi_dbm,mean_propagation_loss_db,min_propagation_loss_db,max_propagation_loss_db
21,0,90,-65.1955446879069,-120.0,-37.59679412841797,88.1955446879069,60.59679412841797,143.0
22,0,90,-65.14245800442166,-120.0,-37.59679412841797,88.14245800442166,60.59679412841797,143.0
23,0,72,-62.134200731913246,-88.6707763671875,-37.24267578125,85.13420073191324,60.24267578125,111.6707763671875
24,0,90,-63.39015613132053,-88.6707763671875,-37.237083435058594,86.39015613132054,60.237083435058594,111.6707763671875
25,0,90,-63.071944088406035,-88.6707763671875,-37.237083435058594,86.07194408840604,60.237083435058594,111.6707763671875
26,0,90,-62.926409827338325,-88.6707763671875,-37.237083435058594,85.92640982733832,60.237083435058594,111.6707763671875
27,0,90,-62.79225582546658,-88.6707763671875,-37.237083435058594,85.79225582546658,60.237083435058594,111.6707763671875
28,0,90,-62.729995515611435,-88.6707763671875,-37.237083435058594,85.72999551561144,60.237083435058594,111.6707763671875
29,0,90,-62.71989945305718,-88.6707763671875,-37.237083435058594,85.71989945305718,60.237083435058594,111.6707763671875
30,0,90,-62.71771452162001,-88.6707763671875,-37.237083435058594,85.71771452162001,60.237083435058594,111.6707763671875
31,0,90,-62.71732156541612,-88.6707763671875,-37.237083435058594,85.71732156541611,60.237083435058594,111.6707763671875
32,0,90,-62.717284520467125,-88.6707763671875,-37.237083435058594,85.71728452046713,60.237083435058594,111.6707763671875
33,0,90,-62.71728647020128,-88.6707763671875,-37.237083435058594,85.71728647020129,60.237083435058594,111.6707763671875
34,0,90,-62.71728439331055,-88.6707763671875,-37.237083435058594,85.71728439331055,60.237083435058594,111.6707763671875
35,0,90,-62.7172837999132,-88.6707763671875,-37.237083435058594,85.71728379991319,60.237083435058594,111.6707763671875
36,0,90,-62.71728494432237,-88.6707763671875,-37.237083435058594,85.71728494432237,60.237083435058594,111.6707763671875
37,0,90,-62.71728630065918,-88.6707763671875,-37.237083435058594,85.71728630065918,60.237083435058594,111.6707763671875
38,0,90,-62.71728613111708,-88.6707763671875,-37.237083435058594,85.71728613111708,60.237083435058594,111.6707763671875
39,0,90,-62.71728541056315,-88.6707763671875,-37.237083435058594,85.71728541056315,60.237083435058594,111.6707763671875
40,0,90,-62.71728545294867,-88.6707763671875,-37.237083435058594,85.71728545294867,60.237083435058594,111.6707763671875
41,0,90,-62.717286088731555,-88.6707763671875,-37.237083435058594,85.71728608873156,60.237083435058594,111.6707763671875
42,0,90,-62.71728439331055,-88.6707763671875,-37.237083435058594,85.71728439331055,60.237083435058594,111.6707763671875
43,0,90,-62.71728511386448,-88.6707763671875,-37.237083435058594,85.71728511386448,60.237083435058594,111.6707763671875
44,0,90,-62.71728574964735,-88.6707763671875,-37.237083435058594,85.71728574964735,60.237083435058594,111.6707763671875
45,0,90,-62.7172854953342,-88.6707763671875,-37.237083435058594,85.71728549533421,60.237083435058594,111.6707763671875
46,0,90,-62.00952907138401,-88.31172180175781,-38.418888092041016,85.00952907138401,61.418888092041016,111.31172180175781
47,0,90,-61.545144187079536,-87.3791732788086,-38.858280181884766,84.54514418707953,61.858280181884766,110.3791732788086
48,0,90,-60.884692425198025,-86.8721694946289,-33.19194412231445,83.88469242519803,56.19194412231445,109.8721694946289
49,0,90,-60.65524588690864,-86.9585952758789,-30.09087562561035,83.65524588690863,53.09087562561035,109.9585952758789
50,0,90,-60.92213435702854,-88.7314224243164,-30.731611251831055,83.92213435702854,53.731611251831055,111.7314224243164
51,0,90,-60.892386796739366,-92.77995300292969,-38.75413513183594,83.89238679673937,61.75413513183594,115.77995300292969
52,0,90,-60.456406911214195,-90.92637634277344,-38.115455627441406,83.4564069112142,61.115455627441406,113.92637634277344
53,0,90,-59.1386888715956,-87.86404418945312,-37.191585540771484,82.1386888715956,60.191585540771484,110.86404418945312
54,0,90,-59.45253410339355,-90.62149047851562,-39.73371505737305,82.45253410339356,62.73371505737305,113.62149047851562
55,0,90,-62.708016374376086,-120.0,-38.96652603149414,85.70801637437609,61.96652603149414,143.0
56,0,90,-62.94587754143609,-120.0,-37.71052169799805,85.94587754143609,60.71052169799805,143.0
57,0,90,-64.13147803412544,-120.0,-37.57616424560547,87.13147803412544,60.57616424560547,143.0
58,0,90,-63.216467497083876,-120.0,-28.666183471679688,86.21646749708387,51.66618347167969,143.0
59,0,72,-54.890251848432754,-79.02285766601562,-31.893260955810547,77.89025184843275,54.89326095581055,102.02285766601562
60,0,90,-65.8481271955702,-120.0,-29.18107032775879,88.8481271955702,52.18107032775879,143.0
61,0,90,-65.42186330159505,-120.0,-33.481040954589844,88.42186330159505,56.481040954589844,143.0
62,0,90,-64.31700871785482,-120.0,-32.389251708984375,87.31700871785482,55.389251708984375,143.0
63,0,90,-64.94964811537001,-120.0,-36.87019348144531,87.94964811537001,59.87019348144531,143.0
64,0,90,-68.57516716851129,-120.0,-37.48310852050781,91.57516716851129,60.48310852050781,143.0
65,0,90,-71.55088865492078,-120.0,-37.62648391723633,94.55088865492078,60.62648391723633,143.0
66,0,90,-73.83109079996744,-120.0,-37.60036087036133,96.83109079996744,60.60036087036133,143.0
67,0,72,-80.55213885837131,-120.0,-37.59798049926758,103.55213885837131,60.59798049926758,143.0
68,0,72,-79.72780524359808,-120.0,-37.5967903137207,102.72780524359808,60.5967903137207,143.0
69,0,90,-83.9850094265408,-120.0,-31.21280288696289,106.9850094265408,54.21280288696289,143.0
70,0,90,-83.1620842827691,-120.0,-37.5967903137207,106.1620842827691,60.5967903137207,143.0
71,0,72,-76.10373608271281,-120.0,-37.5967903137207,99.10373608271281,60.5967903137207,143.0
72,0,72,-72.74028809865315,-120.0,-37.5967903137207,95.74028809865315,60.5967903137207,143.0
73,0,90,-67.06480801900229,-120.0,-37.5967903137207,90.06480801900229,60.5967903137207,143.0
74,0,90,-65.19751879374186,-120.0,-37.5967903137207,88.19751879374186,60.5967903137207,143.0
75,0,90,-64.67017076280382,-120.0,-37.49770736694336,87.67017076280382,60.49770736694336,143.0
76,0,90,-64.20329750908746,-120.0,-37.4780158996582,87.20329750908746,60.4780158996582,143.0
77,0,72,-59.01403019163344,-85.0781478881836,-37.47453689575195,82.01403019163344,60.47453689575195,108.0781478881836
78,0,90,-60.67023811340332,-86.068115234375,-37.47453689575195,83.67023811340331,60.47453689575195,109.068115234375
79,0,90,-59.36391478644477,-87.01435852050781,-37.47453689575195,82.36391478644477,60.47453689575195,110.01435852050781
80,0,90,-59.162599860297306,-89.17330932617188,-37.47453689575195,82.1625998602973,60.47453689575195,112.17330932617188
81,0,90,-58.703470102945964,-87.91352844238281,-37.47453689575195,81.70347010294597,60.47453689575195,110.91352844238281
82,0,90,-58.374457677205406,-86.9215087890625,-34.144229888916016,81.37445767720541,57.144229888916016,109.9215087890625
83,0,90,-57.83063668145074,-85.07330322265625,-32.41535568237305,80.83063668145074,55.41535568237305,108.07330322265625
84,0,90,-57.67557334899902,-85.07330322265625,-32.3216438293457,80.67557334899902,55.3216438293457,108.07330322265625
85,0,90,-57.624794472588434,-85.07330322265625,-33.87455749511719,80.62479447258843,56.87455749511719,108.07330322265625
86,0,90,-57.84400961134169,-85.07330322265625,-37.47453689575195,80.84400961134169,60.47453689575195,108.07330322265625
87,0,90,-57.2800481584337,-85.07330322265625,-37.47453689575195,80.2800481584337,60.47453689575195,108.07330322265625
88,0,90,-57.00879092746311,-85.07330322265625,-37.47453689575195,80.00879092746311,60.47453689575195,108.07330322265625
89,0,90,-56.692430072360565,-85.07330322265625,-37.47453689575195,79.69243007236057,60.47453689575195,108.07330322265625
90,0,90,-56.683288998074005,-85.07330322265625,-37.47453689575195,79.683288998074,60.47453689575195,108.07330322265625
91,0,90,-56.79153272840712,-85.0958480834961,-37.45953369140625,79.79153272840712,60.45953369140625,108.0958480834961
92,0,90,-57.22800161573622,-86.60669708251953,-38.57314682006836,80.22800161573622,61.57314682006836,109.60669708251953
93,0,90,-57.021748563978406,-86.87916564941406,-30.73841667175293,80.0217485639784,53.73841667175293,109.87916564941406
94,0,90,-57.79833632575141,-87.46742248535156,-34.00961685180664,80.79833632575141,57.00961685180664,110.46742248535156
95,0,90,-58.18390312194824,-88.34561920166016,-35.13872528076172,81.18390312194825,58.13872528076172,111.34561920166016
96,0,90,-60.52855275472005,-89.2330093383789,-38.48258590698242,83.52855275472005,61.48258590698242,112.2330093383789
97,0,90,-63.42385037740072,-89.80040740966797,-41.19868469238281,86.42385037740073,64.19868469238281,112.80040740966797
98,0,72,-64.72364234924316,-84.7653579711914,-43.598411560058594,87.72364234924316,66.5984115600586,107.7653579711914
99,0,90,-67.69748437669543,-120.0,-42.67338943481445,90.69748437669543,65.67338943481445,143.0
100,0,72,-67.62866179148357,-120.0,-31.034929275512695,90.62866179148357,54.034929275512695,143.0
101,0,72,-74.35964102215237,-120.0,-34.727500915527344,97.35964102215237,57.727500915527344,143.0
102,0,42,-77.09340331667946,-120.0,-47.993167877197266,100.09340331667946,70.99316787719727,143.0
103,0,56,-87.12659161431449,-120.0,-43.799842834472656,110.12659161431449,66.79984283447266,143.0
104,0,72,-84.94741217295329,-120.0,-36.87637710571289,107.94741217295329,59.87637710571289,143.0
105,0,42,-78.40566580636161,-120.0,-41.66157531738281,101.40566580636161,64.66157531738281,143.0
106,0,72,-71.36458333333333,-120.0,-33.30717468261719,94.36458333333333,56.30717468261719,143.0
107,0,72,-69.83680062823825,-120.0,-40.36137771606445,92.83680062823825,63.36137771606445,143.0
108,0,72,-68.60162401199341,-120.0,-37.193214416503906,91.60162401199341,60.193214416503906,143.0
109,0,56,-67.08562435422625,-87.84943389892578,-30.42559051513672,90.08562435422625,53.42559051513672,110.84943389892578
110,0,72,-73.96731058756511,-120.0,-39.250118255615234,96.96731058756511,62.250118255615234,143.0
111,0,72,-75.52508799235027,-120.0,-39.340084075927734,98.52508799235027,62.340084075927734,143.0
112,0,72,-75.46548096338908,-120.0,-38.44597244262695,98.46548096338908,61.44597244262695,143.0
113,0,56,-72.96276017597744,-120.0,-41.3541259765625,95.96276017597744,64.3541259765625,143.0
114,0,72,-67.00123347176446,-93.05419921875,-41.35526657104492,90.00123347176446,64.35526657104492,116.05419921875
115,0,72,-66.4305215411716,-93.74276733398438,-43.92363357543945,89.4305215411716,66.92363357543945,116.74276733398438
116,0,72,-65.41283363766141,-93.71968841552734,-43.61430740356445,88.41283363766141,66.61430740356445,116.71968841552734
117,0,72,-64.4499527613322,-92.41104888916016,-40.46929168701172,87.4499527613322,63.46929168701172,115.41104888916016
118,0,72,-68.95438766479492,-120.0,-40.139163970947266,91.95438766479492,63.139163970947266,143.0
119,0,72,-69.7634612719218,-120.0,-42.799991607666016,92.7634612719218,65.79999160766602,143.0
120,0,72,-70.87763198216756,-120.0,-40.19118118286133,93.87763198216756,63.19118118286133,143.0
121,0,90,-71.94076974656846,-120.0,-43.06515884399414,94.94076974656846,66.06515884399414,143.0
122,0,72,-64.58410178290472,-120.0,-44.79594421386719,87.58410178290472,67.79594421386719,143.0
123,0,90,-70.39211968315972,-120.0,-41.13960647583008,93.39211968315972,64.13960647583008,143.0
124,0,90,-70.32187728881836,-120.0,-37.75827407836914,93.32187728881836,60.75827407836914,143.0
125,0,90,-70.61808798048231,-120.0,-37.35538101196289,93.61808798048231,60.35538101196289,143.0
126,0,90,-68.66819394429525,-120.0,-37.15390396118164,91.66819394429525,60.15390396118164,143.0
127,0,90,-65.47609770033094,-120.0,-37.137508392333984,88.47609770033094,60.137508392333984,143.0
128,0,90,-65.09990573459201,-120.0,-37.135318756103516,88.09990573459201,60.135318756103516,143.0
129,0,90,-65.14505462646484,-120.0,-36.80903244018555,88.14505462646484,59.80903244018555,143.0
130,0,90,-64.89367802937825,-120.0,-30.450971603393555,87.89367802937825,53.450971603393555,143.0
131,0,90,-65.98263753255209,-120.0,-37.134220123291016,88.98263753255209,60.134220123291016,143.0
132,0,90,-67.08519948323568,-120.0,-37.134220123291016,90.08519948323568,60.134220123291016,143.0
133,0,90,-66.9877567715115,-120.0,-37.134220123291016,89.9877567715115,60.134220123291016,143.0
134,0,72,-61.71926244099935,-120.0,-31.304758071899414,84.71926244099936,54.304758071899414,143.0
135,0,90,-66.77414851718478,-120.0,-36.02935791015625,89.77414851718478,59.02935791015625,143.0
136,0,90,-65.76111407809788,-120.0,-38.589481353759766,88.76111407809788,61.589481353759766,143.0
137,0,90,-66.3802062564426,-120.0,-38.938663482666016,89.3802062564426,61.938663482666016,143.0
138,0,90,-65.8258129119873,-120.0,-30.538970947265625,88.8258129119873,53.538970947265625,143.0
139,0,90,-61.82240316602919,-88.45481872558594,-32.02632141113281,84.82240316602919,55.02632141113281,111.45481872558594
140,0,90,-61.24650472005208,-88.65937805175781,-32.307987213134766,84.24650472005209,55.307987213134766,111.65937805175781
141,0,90,-59.71581018235948,-86.9876480102539,-29.456554412841797,82.71581018235949,52.4565544128418,109.9876480102539
142,0,90,-60.117919286092125,-85.64965057373047,-31.372079849243164,83.11791928609213,54.372079849243164,108.64965057373047
143,0,90,-65.30951059129504,-120.0,-35.729087829589844,88.30951059129504,58.729087829589844,143.0
144,0,72,-66.7778295940823,-120.0,-37.55961990356445,89.7778295940823,60.55961990356445,143.0
145,0,90,-70.8669856177436,-120.0,-37.55961990356445,93.8669856177436,60.55961990356445,143.0
146,0,72,-67.85266595416599,-120.0,-37.55961990356445,90.85266595416599,60.55961990356445,143.0
147,0,90,-73.42060754564073,-120.0,-37.55961990356445,96.42060754564073,60.55961990356445,143.0
148,0,90,-72.20955034891765,-120.0,-37.55961990356445,95.20955034891765,60.55961990356445,143.0
149,0,90,-72.92823944091796,-120.0,-38.95960998535156,95.92823944091796,61.95960998535156,143.0
150,0,90,-67.92772259182401,-120.0,-39.97195816040039,90.92772259182401,62.97195816040039,143.0
151,0,72,-65.75054830975003,-120.0,-40.661949157714844,88.75054830975003,63.661949157714844,143.0
152,0,72,-64.80153973897298,-120.0,-41.172428131103516,87.80153973897298,64.17242813110352,143.0
153,0,72,-64.23055134879218,-89.51750946044922,-41.18169403076172,87.23055134879218,64.18169403076172,112.51750946044922
154,0,72,-64.65788438585069,-88.53083801269531,-42.30500793457031,87.65788438585069,65.30500793457031,111.53083801269531
155,0,56,-65.74444437026978,-86.80496978759766,-43.56407165527344,88.74444437026978,66.56407165527344,109.80496978759766
156,0,72,-63.38892963197496,-86.06746673583984,-39.92011260986328,86.38892963197496,62.92011260986328,109.06746673583984
157,0,72,-65.73706102371216,-120.0,-38.03297424316406,88.73706102371216,61.03297424316406,143.0
158,0,90,-66.94451976352268,-120.0,-37.69334411621094,89.94451976352268,60.69334411621094,143.0
159,0,72,-64.21730327606201,-91.5633544921875,-37.52408218383789,87.21730327606201,60.52408218383789,114.5633544921875
160,0,90,-65.3911488003201,-120.0,-37.49967575073242,88.3911488003201,60.49967575073242,143.0
161,0,90,-63.254452557033964,-88.31201934814453,-36.47346878051758,86.25445255703397,59.47346878051758,111.31201934814453
162,0,90,-62.858561452229814,-86.31138610839844,-30.500139236450195,85.85856145222982,53.500139236450195,109.31138610839844
163,0,90,-61.84507738749186,-85.22494506835938,-30.4681453704834,84.84507738749187,53.4681453704834,108.22494506835938
164,0,90,-62.600044080946184,-85.224853515625,-37.470916748046875,85.60004408094619,60.470916748046875,108.224853515625
165,0,90,-62.559657923380534,-85.22476196289062,-37.470916748046875,85.55965792338054,60.470916748046875,108.22476196289062
166,0,90,-61.430290095011394,-85.22476196289062,-37.470916748046875,84.4302900950114,60.470916748046875,108.22476196289062
167,0,90,-60.63385768466526,-85.22476196289062,-37.470916748046875,83.63385768466526,60.470916748046875,108.22476196289062
168,0,90,-60.650723690456815,-85.22476196289062,-37.470916748046875,83.65072369045681,60.470916748046875,108.22476196289062
169,0,90,-60.79965311686198,-85.22476196289062,-37.470916748046875,83.79965311686198,60.470916748046875,108.22476196289062
170,0,90,-60.69010009765625,-85.22480773925781,-37.470916748046875,83.69010009765626,60.470916748046875,108.22480773925781
171,0,90,-60.68914430406358,-85.22476196289062,-37.470916748046875,83.68914430406357,60.470916748046875,108.22476196289062
172,0,90,-60.689038848876955,-85.22480773925781,-37.470916748046875,83.68903884887695,60.470916748046875,108.22480773925781
173,0,90,-60.6890141805013,-85.22476196289062,-37.470916748046875,83.6890141805013,60.470916748046875,108.22476196289062
174,0,90,-60.689012951321075,-85.22476196289062,-37.470916748046875,83.68901295132108,60.470916748046875,108.22476196289062
175,0,90,-60.68901244269477,-85.22480773925781,-37.470916748046875,83.68901244269478,60.470916748046875,108.22480773925781
176,0,90,-60.68901303609212,-85.22480773925781,-37.470916748046875,83.68901303609212,60.470916748046875,108.22480773925781
177,0,90,-60.68901362948947,-85.22476196289062,-37.470916748046875,83.68901362948947,60.470916748046875,108.22476196289062
178,0,90,-60.68901273939345,-85.22480773925781,-37.470916748046875,83.68901273939345,60.470916748046875,108.22480773925781
179,0,90,-60.68901354471843,-85.22480773925781,-37.470916748046875,83.68901354471842,60.470916748046875,108.22480773925781
180,0,90,-60.689013459947375,-85.22480773925781,-37.470916748046875,83.68901345994738,60.470916748046875,108.22480773925781
181,0,90,-60.84044477674696,-85.22476196289062,-37.470916748046875,83.84044477674696,60.470916748046875,108.22476196289062
182,0,90,-61.282599767049156,-86.52228546142578,-37.47093200683594,84.28259976704916,60.47093200683594,109.52228546142578
183,0,90,-61.55392222934299,-88.13919830322266,-34.08715057373047,84.55392222934299,57.08715057373047,111.13919830322266
184,0,90,-61.79460915459527,-88.5722427368164,-29.524076461791992,84.79460915459526,52.52407646179199,111.5722427368164
185,0,90,-63.3125905778673,-90.48677825927734,-38.478599548339844,86.3125905778673,61.478599548339844,113.48677825927734
186,0,90,-66.53082699245877,-120.0,-41.47526550292969,89.53082699245877,64.47526550292969,143.0
187,0,90,-66.69304593404134,-120.0,-42.36194610595703,89.69304593404134,65.36194610595703,143.0
188,0,42,-60.39357566833496,-89.90949249267578,-42.26197814941406,83.39357566833496,65.26197814941406,112.90949249267578
189,0,72,-67.05750952826605,-120.0,-32.60177230834961,90.05750952826605,55.60177230834961,143.0
190,0,56,-63.483000891549246,-120.0,-38.5880126953125,86.48300089154924,61.5880126953125,143.0
191,0,56,-66.44982773917062,-120.0,-38.11936569213867,89.44982773917062,61.11936569213867,143.0
192,0,72,-65.76573705673218,-120.0,-40.40037155151367,88.76573705673218,63.40037155151367,143.0
193,0,72,-62.66904020309448,-90.1345443725586,-34.05134582519531,85.66904020309448,57.05134582519531,113.1345443725586
194,0,72,-61.34106466505263,-89.13331604003906,-37.99329376220703,84.34106466505263,60.99329376220703,112.13331604003906
195,0,72,-60.16898849275377,-90.68439483642578,-37.59917068481445,83.16898849275377,60.59917068481445,113.68439483642578
196,0,72,-59.516359382205536,-89.49173736572266,-36.329612731933594,82.51635938220554,59.329612731933594,112.49173736572266
197,0,72,-60.10015339321561,-88.05233764648438,-37.49146270751953,83.1001533932156,60.49146270751953,111.05233764648438
198,0,72,-59.03363794750638,-87.22449493408203,-37.47821044921875,82.03363794750638,60.47821044921875,110.22449493408203
199,0,72,-58.633381843566895,-87.3353271484375,-34.023231506347656,81.6333818435669,57.023231506347656,110.3353271484375
200,0,90,-65.19028210110135,-120.0,-33.37594223022461,88.19028210110135,56.37594223022461,143.0
201,0,90,-63.93025296529134,-120.0,-37.47700500488281,86.93025296529134,60.47700500488281,143.0
202,0,90,-63.12023679945204,-120.0,-37.47700500488281,86.12023679945204,60.47700500488281,143.0
203,0,90,-61.53629523383246,-120.0,-37.47700500488281,84.53629523383246,60.47700500488281,143.0
204,0,90,-58.378861575656465,-87.32341003417969,-37.47700500488281,81.37886157565646,60.47700500488281,110.32341003417969
205,0,72,-57.75625933541192,-87.3060073852539,-37.47368621826172,80.75625933541193,60.47368621826172,110.3060073852539
206,0,90,-59.49372075398763,-87.30183410644531,-36.60928726196289,82.49372075398763,59.60928726196289,110.30183410644531
207,0,90,-59.140670437282985,-87.30158233642578,-30.432144165039062,82.14067043728298,53.43214416503906,110.30158233642578
208,0,90,-60.0970883263482,-89.9037857055664,-30.55767059326172,83.0970883263482,53.55767059326172,112.9037857055664
209,0,90,-59.97495769924588,-87.30157470703125,-37.47252655029297,82.97495769924588,60.47252655029297,110.30157470703125
210,0,90,-60.25203102959527,-87.85577392578125,-37.47252655029297,83.25203102959527,60.47252655029297,110.85577392578125
211,0,90,-59.60527381896973,-87.46446228027344,-37.47252655029297,82.60527381896972,60.47252655029297,110.46446228027344
212,0,90,-59.26398646036784,-87.70372009277344,-37.47252655029297,82.26398646036785,60.47252655029297,110.70372009277344
213,0,90,-59.88873655531142,-88.75312805175781,-37.47252655029297,82.88873655531143,60.47252655029297,111.75312805175781
214,0,90,-59.78310847812229,-88.67318725585938,-37.47252655029297,82.78310847812229,60.47252655029297,111.67318725585938
215,0,90,-59.335250557793515,-88.67127990722656,-37.47252655029297,82.33525055779351,60.47252655029297,111.67127990722656
216,0,90,-59.253252538045246,-88.6707763671875,-37.47252655029297,82.25325253804525,60.47252655029297,111.6707763671875
217,0,90,-59.49275800916884,-88.6707763671875,-37.47252655029297,82.49275800916884,60.47252655029297,111.6707763671875
218,0,90,-59.38154559665256,-88.6707763671875,-36.897491455078125,82.38154559665256,59.897491455078125,111.6707763671875
219,0,90,-59.69888920254178,-88.6707763671875,-37.47252655029297,82.69888920254178,60.47252655029297,111.6707763671875
220,0,90,-60.254923544989694,-90.0892333984375,-37.47252655029297,83.2549235449897,60.47252655029297,113.0892333984375
221,0,90,-60.68139139811198,-91.53468322753906,-37.47252655029297,83.68139139811197,60.47252655029297,114.53468322753906
222,0,90,-60.90877236260308,-92.6787109375,-37.47252655029297,83.90877236260309,60.47252655029297,115.6787109375
223,0,90,-60.77055651346843,-91.55696868896484,-37.47252655029297,83.77055651346842,60.47252655029297,114.55696868896484
224,0,90,-61.37769961886936,-92.28962707519531,-37.47252655029297,84.37769961886936,60.47252655029297,115.28962707519531
225,0,90,-61.74491466946072,-91.32561492919922,-37.47252655029297,84.74491466946071,60.47252655029297,114.32561492919922
226,0,90,-65.32119873894585,-120.0,-37.47252655029297,88.32119873894585,60.47252655029297,143.0
227,0,90,-66.54200494554308,-120.0,-37.47252655029297,89.54200494554308,60.47252655029297,143.0
228,0,90,-65.91610552469889,-120.0,-36.7666130065918,88.91610552469889,59.7666130065918,143.0
229,0,90,-62.53611471388075,-89.28118133544922,-39.86013412475586,85.53611471388075,62.86013412475586,112.28118133544922
230,0,90,-64.22906706068251,-120.0,-41.28787612915039,87.22906706068251,64.28787612915039,143.0
231,0,72,-63.866342809465195,-92.46266174316406,-42.240203857421875,86.8663428094652,65.24020385742188,115.46266174316406
232,0,90,-64.0733139038086,-94.32318115234375,-35.10465621948242,87.0733139038086,58.10465621948242,117.32318115234375
233,0,72,-62.304647551642525,-83.88410949707031,-40.497642517089844,85.30464755164252,63.497642517089844,106.88410949707031
234,0,90,-65.33185971577963,-120.0,-41.77560806274414,88.33185971577963,64.77560806274414,143.0
235,0,90,-65.65067445966932,-120.0,-30.579551696777344,88.65067445966932,53.579551696777344,143.0
236,0,72,-67.40181488460965,-120.0,-41.80819320678711,90.40181488460965,64.80819320678711,143.0
237,0,72,-79.78923352559407,-120.0,-45.31996154785156,102.78923352559407,68.31996154785156,143.0
238,0,90,-81.09068734910753,-120.0,-41.76926040649414,104.09068734910753,64.76926040649414,143.0
239,0,90,-80.63156522115072,-120.0,-37.005924224853516,103.63156522115072,60.005924224853516,143.0
240,0,42,-73.54751886640277,-120.0,-30.44744300842285,96.54751886640277,53.44744300842285,143.0
241,0,90,-73.31622636583117,-120.0,-38.150672912597656,96.31622636583117,61.150672912597656,143.0
242,0,90,-69.43159684075249,-120.0,-40.708126068115234,92.43159684075249,63.708126068115234,143.0
243,0,72,-71.12856419881184,-120.0,-36.736629486083984,94.12856419881184,59.736629486083984,143.0
244,0,72,-67.04002894295587,-90.39960479736328,-40.43093490600586,90.04002894295587,63.43093490600586,113.39960479736328
245,0,72,-66.8475923538208,-91.17972564697266,-43.63176345825195,89.8475923538208,66.63176345825195,114.17972564697266
246,0,90,-64.60478473239475,-91.19737243652344,-39.84605026245117,87.60478473239475,62.84605026245117,114.19737243652344
247,0,90,-63.913823233710396,-91.31228637695312,-37.724342346191406,86.91382323371039,60.724342346191406,114.31228637695312
248,0,90,-63.740971162584096,-91.25984954833984,-37.60749816894531,86.74097116258409,60.60749816894531,114.25984954833984
249,0,90,-63.24763590494792,-90.68341064453125,-37.597991943359375,86.24763590494791,60.597991943359375,113.68341064453125
250,0,90,-62.17178111606174,-89.94536590576172,-37.59679412841797,85.17178111606174,60.59679412841797,112.94536590576172
251,0,90,-61.69062334696452,-89.04277801513672,-37.36872482299805,84.69062334696451,60.36872482299805,112.04277801513672
252,0,90,-61.36758850945367,-88.833984375,-37.36872482299805,84.36758850945367,60.36872482299805,111.833984375
253,0,90,-61.56339764065213,-88.83240509033203,-37.36872482299805,84.56339764065213,60.36872482299805,111.83240509033203
254,0,90,-61.93573621114095,-88.8322982788086,-37.36872482299805,84.93573621114095,60.36872482299805,111.8322982788086
255,0,90,-61.878063371446395,-88.8322982788086,-37.36872482299805,84.87806337144639,60.36872482299805,111.8322982788086
256,0,90,-61.83615909152561,-88.8322525024414,-37.36872482299805,84.83615909152562,60.36872482299805,111.8322525024414
257,0,90,-62.75648015340169,-88.83224487304688,-37.36872482299805,85.7564801534017,60.36872482299805,111.83224487304688
258,0,90,-63.498416646321616,-88.8322525024414,-37.36872482299805,86.49841664632162,60.36872482299805,111.8322525024414
