step,mode,receiver_idx,provider_idx,target_gain,online_prediction,base_loss,weighted_loss,propensity,importance_weight,receiver_policy_version,provider_policy_version
3,t2_b0,8,7,0.2790295102223277,0.08422726392745972,0.018973959609866142,0.018973959609866142,1.0,1.0,0,0
3,t2_b0,3,17,0.0,0.08534012734889984,0.003641468705609441,0.003641468705609441,1.0,1.0,0,0
3,t2_b0,6,19,0.0,0.08219797909259796,0.003378253895789385,0.003378253895789385,1.0,1.0,0,0
3,t2_b0,2,15,0.0,0.08572091907262802,0.0036740379873663187,0.0036740379873663187,1.0,1.0,0,0
3,t2_b0,0,10,0.01096483614379589,0.08546119928359985,0.002774854190647602,0.002774854190647602,1.0,1.0,0,0
4,t2_b0,11,22,0.0,0.0891532301902771,0.003974149003624916,0.003974149003624916,1.0,1.0,0,0
4,t2_b0,15,2,0.3895085507330068,-0.053442321717739105,0.09810274094343185,0.09810274094343185,1.0,1.0,0,0
4,t2_b0,6,19,0.0,-0.018959231674671173,0.00017972623754758388,0.00017972623754758388,0.5,1.0,0,0
4,t2_b0,7,8,0.017947193447049092,0.28133484721183777,0.03468652814626694,0.03468652814626694,1.0,1.0,0,0
4,t2_b0,16,20,0.0,0.08897081762552261,0.003957903012633324,0.003957903012633324,1.0,1.0,0,0
4,t2_b0,17,3,0.3442852121326909,-0.04777807742357254,0.0768568143248558,0.0768568143248558,1.0,1.0,0,0
4,t2_b0,10,0,0.0035157052216702018,-0.029526717960834503,0.0005459008971229196,0.0005459008971229196,1.0,1.0,0,0
4,t2_b0,5,14,0.0133335169417522,0.08532115817070007,0.002591110533103347,0.002591110533103347,1.0,1.0,0,0
5,t2_b0,8,9,0.0,0.34662628173828125,0.06007488816976547,0.06007488816976547,0.5,1.0,0,0
5,t2_b0,22,25,0.0,0.08882459998130798,0.003944905009120703,0.003944905009120703,0.5,1.0,0,0
5,t2_b0,19,26,0.0,0.031146369874477386,0.00048504816368222237,0.00048504816368222237,0.5,1.0,0,0
5,t2_b0,20,16,0.19523231241733544,-0.05323261022567749,0.030867410823702812,0.030867410823702812,1.0,1.0,0,0
5,t2_b0,15,2,0.0,0.15299689769744873,0.01170402579009533,0.01170402579009533,1.0,1.0,0,0
5,t2_b0,30,5,0.5259461591086694,0.0870562493801117,0.09631216526031494,0.09631216526031494,1.0,1.0,0,0
5,t2_b0,28,17,0.5365558377867632,0.0898790955543518,0.09976004809141159,0.09976004809141159,1.0,1.0,0,0
5,t2_b0,14,31,0.0,-0.03313453495502472,0.0005489487084560096,0.0005489487084560096,0.5,1.0,0,0
