step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
1,0,0,0,0,0
2,0,0,0,0,0
3,0,0,5,5,5
4,0,0,8,13,8
5,0,0,9,22,9
6,0,0,10,32,10
7,0,0,12,44,12
8,0,0,11,55,11
9,0,0,11,66,11
10,0,0,12,78,12
11,0,0,12,90,12
12,0,0,11,101,11
13,0,0,9,110,9
14,0,0,14,124,14
15,0,0,11,135,11
16,0,0,12,147,12
17,0,0,12,159,12
18,0,0,11,170,11
19,0,0,12,182,12
20,0,0,11,193,11
21,0,0,9,202,9
22,0,0,12,214,12
23,0,0,10,224,10
24,0,0,12,236,12
25,0,0,12,248,12
26,0,0,10,258,10
27,0,0,11,269,11
28,0,0,8,277,8
29,0,0,10,287,10
30,0,0,12,299,12
31,0,0,10,309,10
32,0,0,9,318,9
33,0,0,11,329,11
34,0,0,12,341,12
35,0,0,12,353,12
36,0,0,10,363,10
37,0,0,11,374,11
38,0,0,9,383,9
39,0,0,11,394,11
40,0,0,10,404,10
41,0,0,9,413,9
42,0,0,10,423,10
43,0,0,11,434,11
44,0,0,6,440,6
45,0,0,9,449,9
46,0,0,11,460,11
47,0,0,12,472,12
48,0,0,9,481,9
49,0,0,6,487,6
50,0,0,7,494,7
51,0,0,11,505,11
52,0,0,10,515,10
53,0,0,9,524,9
54,0,0,9,533,9
55,0,0,9,542,9
56,0,0,12,554,12
57,0,0,9,563,9
58,0,0,7,570,7
59,0,0,9,579,9
60,0,0,7,586,7
61,0,0,11,597,11
62,0,0,12,609,12
63,0,0,9,618,9
64,0,0,12,630,12
65,0,0,11,641,11
66,0,0,11,652,11
67,0,0,11,663,11
68,0,0,10,673,10
69,0,0,12,685,12
70,0,0,10,695,10
71,0,0,11,706,11
72,0,0,8,714,8
73,0,0,9,723,9
74,0,0,11,734,11
75,0,0,9,743,9
76,0,0,11,754,11
77,0,0,7,761,7
78,0,0,10,771,10
79,0,0,10,781,10
80,0,0,10,791,10
81,0,0,10,801,10
82,0,0,10,811,10
83,0,0,10,821,10
84,0,0,9,830,9
85,0,0,13,843,13
86,0,0,9,852,9
87,0,0,9,861,9
88,0,0,10,871,10
89,0,0,9,880,9
90,0,0,10,890,10
91,0,0,8,898,8
92,0,0,9,907,9
93,0,0,10,917,10
94,0,0,9,926,9
95,0,0,12,938,12
96,0,0,8,946,8
97,0,0,9,955,9
98,0,0,9,964,9
99,0,0,12,976,12
100,0,0,9,985,9
101,0,0,9,994,9
102,0,0,11,1005,11
103,0,0,10,1015,10
104,0,0,9,1024,9
105,0,0,8,1032,8
106,0,0,8,1040,8
107,0,0,11,1051,11
108,0,0,12,1063,12
109,0,0,9,1072,9
110,0,0,12,1084,12
111,0,0,10,1094,10
112,0,0,9,1103,9
113,0,0,10,1113,10
114,0,0,10,1123,10
115,0,0,7,1130,7
116,0,0,9,1139,9
117,0,0,9,1148,9
118,0,0,8,1156,8
119,0,0,11,1167,11
120,0,0,9,1176,9
121,0,0,12,1188,12
122,0,0,9,1197,9
123,0,0,10,1207,10
124,0,0,8,1215,8
125,0,0,8,1223,8
126,0,0,9,1232,9
127,0,0,10,1242,10
128,0,0,9,1251,9
129,0,0,9,1260,9
130,0,0,9,1269,9
131,0,0,7,1276,7
132,0,0,6,1282,6
133,0,0,9,1291,9
134,0,0,9,1300,9
135,0,0,10,1310,10
136,0,0,8,1318,8
137,0,0,11,1329,11
138,0,0,8,1337,8
139,0,0,9,1346,9
140,0,0,9,1355,9
141,0,0,11,1366,11
142,0,0,10,1376,10
143,0,0,9,1385,9
144,0,0,9,1394,9
145,0,0,9,1403,9
146,0,0,10,1413,10
147,0,0,10,1423,10
148,0,0,9,1432,9
149,0,0,11,1443,11
150,0,0,12,1455,12
151,0,0,9,1464,9
152,0,0,10,1474,10
153,0,0,11,1485,11
154,0,0,10,1495,10
155,0,0,11,1506,11
156,0,0,11,1517,11
157,0,0,9,1526,9
158,0,0,12,1538,12
159,0,0,12,1550,12
160,0,0,14,1564,14
161,0,0,10,1574,10
162,0,0,10,1584,10
163,0,0,9,1593,9
164,0,0,9,1602,9
165,0,0,10,1612,10
166,0,0,10,1622,10
167,0,0,12,1634,12
168,0,0,11,1645,11
169,0,0,11,1656,11
170,0,0,11,1667,11
171,0,0,13,1680,13
172,0,0,11,1691,11
173,0,0,11,1702,11
174,0,0,11,1713,11
175,0,0,11,1724,11
176,0,0,11,1735,11
177,0,0,12,1747,12
178,0,0,10,1757,10
179,0,0,10,1767,10
180,0,0,11,1778,11
181,0,0,10,1788,10
182,0,0,11,1799,11
183,0,0,11,1810,11
184,0,0,13,1823,13
185,0,0,9,1832,9
186,0,0,11,1843,11
187,0,0,12,1855,12
188,0,0,12,1867,12
189,0,0,11,1878,11
190,0,0,9,1887,9
191,0,0,12,1899,12
192,0,0,12,1911,12
193,0,0,10,1921,10
194,0,0,11,1932,11
195,0,0,11,1943,11
196,0,0,9,1952,9
197,0,0,11,1963,11
198,0,0,11,1974,11
199,0,0,11,1985,11
200,0,0,8,1993,8
201,0,0,10,2003,10
202,0,0,8,2011,8
203,0,0,11,2022,11
204,0,0,10,2032,10
205,0,0,10,2042,10
206,0,0,8,2050,8
207,0,0,10,2060,10
208,0,0,8,2068,8
209,0,0,8,2076,8
210,0,0,10,2086,10
211,0,0,11,2097,11
212,0,0,10,2107,10
213,0,0,11,2118,11
214,0,0,10,2128,10
215,0,0,8,2136,8
216,0,0,10,2146,10
217,0,0,8,2154,8
218,0,0,10,2164,10
219,0,0,8,2172,8
220,0,0,9,2181,9
221,0,0,11,2192,11
222,0,0,9,2201,9
223,0,0,10,2211,10
224,0,0,10,2221,10
225,0,0,11,2232,11
226,0,0,9,2241,9
227,0,0,10,2251,10
228,0,0,8,2259,8
229,0,0,8,2267,8
230,0,0,10,2277,10
231,0,0,10,2287,10
232,0,0,8,2295,8
233,0,0,9,2304,9
234,0,0,9,2313,9
235,0,0,11,2324,11
236,0,0,10,2334,10
237,0,0,9,2343,9
238,0,0,9,2352,9
239,0,0,11,2363,11
240,0,0,9,2372,9
241,0,0,11,2383,11
242,0,0,10,2393,10
243,0,0,13,2406,13
244,0,0,7,2413,7
245,0,0,11,2424,11
246,0,0,9,2433,9
247,0,0,12,2445,12
248,0,0,10,2455,10
249,0,0,12,2467,12
250,0,0,11,2478,11
251,0,0,11,2489,11
252,0,0,9,2498,9
253,0,0,9,2507,9
254,0,0,9,2516,9
255,0,0,10,2526,10
256,0,0,8,2534,8
257,0,0,9,2543,9
258,0,0,10,2553,10
259,0,0,11,2564,11
260,0,0,9,2573,9
261,0,0,8,2581,8
262,0,0,8,2589,8
263,0,0,8,2597,8
264,0,0,8,2605,8
265,0,0,9,2614,9
266,0,0,7,2621,7
267,0,0,8,2629,8
268,0,0,7,2636,7
269,0,0,11,2647,11
270,0,0,8,2655,8
271,0,0,10,2665,10
272,0,0,7,2672,7
273,0,0,8,2680,8
274,0,0,8,2688,8
275,0,0,10,2698,10
276,0,0,8,2706,8
277,0,0,8,2714,8
278,0,0,9,2723,9
279,0,0,9,2732,9
280,0,0,8,2740,8
281,0,0,10,2750,10
282,0,0,9,2759,9
283,0,0,7,2766,7
284,0,0,10,2776,10
285,0,0,7,2783,7
286,0,0,8,2791,8
287,0,0,8,2799,8
288,0,0,7,2806,7
289,0,0,8,2814,8
290,0,0,10,2824,10
291,0,0,6,2830,6
292,0,0,8,2838,8
293,0,0,7,2845,7
294,0,0,10,2855,10
295,0,0,11,2866,11
296,0,0,12,2878,12
297,0,0,9,2887,9
298,0,0,10,2897,10
299,0,0,8,2905,8
300,0,0,9,2914,9
301,0,0,10,2924,10
302,0,0,9,2933,9
303,0,0,7,2940,7
304,0,0,11,2951,11
305,0,0,9,2960,9
306,0,0,9,2969,9
307,0,0,10,2979,10
308,0,0,10,2989,10
309,0,0,11,3000,11
310,0,0,8,3008,8
311,0,0,9,3017,9
312,0,0,11,3028,11
313,0,0,8,3036,8
314,0,0,10,3046,10
315,0,0,9,3055,9
316,0,0,8,3063,8
317,0,0,9,3072,9
318,0,0,10,3082,10
319,0,0,10,3092,10
320,0,0,10,3102,10
321,0,0,9,3111,9
322,0,0,8,3119,8
323,0,0,9,3128,9
324,0,0,10,3138,10
325,0,0,10,3148,10
326,0,0,13,3161,13
327,0,0,9,3170,9
328,0,0,10,3180,10
329,0,0,8,3188,8
330,0,0,8,3196,8
331,0,0,9,3205,9
332,0,0,9,3214,9
333,0,0,8,3222,8
334,0,0,8,3230,8
335,0,0,10,3240,10
336,0,0,8,3248,8
337,0,0,12,3260,12
338,0,0,9,3269,9
339,0,0,10,3279,10
340,0,0,11,3290,11
341,0,0,10,3300,10
342,0,0,11,3311,11
343,0,0,8,3319,8
344,0,0,9,3328,9
345,0,0,11,3339,11
346,0,0,11,3350,11
347,0,0,10,3360,10
348,0,0,10,3370,10
349,0,0,10,3380,10
350,0,0,9,3389,9
351,0,0,10,3399,10
352,0,0,11,3410,11
353,0,0,8,3418,8
354,0,0,10,3428,10
355,0,0,10,3438,10
356,0,0,11,3449,11
357,0,0,8,3457,8
358,0,0,12,3469,12
359,0,0,10,3479,10
360,0,0,10,3489,10
361,0,0,11,3500,11
362,0,0,11,3511,11
363,0,0,11,3522,11
364,0,0,9,3531,9
365,0,0,8,3539,8
366,0,0,9,3548,9
367,0,0,11,3559,11
368,0,0,10,3569,10
369,0,0,10,3579,10
370,0,0,10,3589,10
371,0,0,11,3600,11
372,0,0,10,3610,10
373,0,0,7,3617,7
374,0,0,10,3627,10
375,0,0,9,3636,9
376,0,0,10,3646,10
377,0,0,7,3653,7
378,0,0,9,3662,9
379,0,0,7,3669,7
380,0,0,9,3678,9
381,0,0,8,3686,8
382,0,0,7,3693,7
383,0,0,11,3704,11
384,0,0,8,3712,8
385,0,0,9,3721,9
386,0,0,8,3729,8
387,0,0,8,3737,8
388,0,0,10,3747,10
389,0,0,9,3756,9
390,0,0,8,3764,8
391,0,0,10,3774,10
392,0,0,11,3785,11
393,0,0,7,3792,7
394,0,0,9,3801,9
395,0,0,11,3812,11
396,0,0,11,3823,11
397,0,0,11,3834,11
398,0,0,9,3843,9
399,0,0,12,3855,12
400,0,0,7,3862,7
401,0,0,10,3872,10
402,0,0,9,3881,9
403,0,0,10,3891,10
404,0,0,9,3900,9
405,0,0,8,3908,8
406,0,0,10,3918,10
407,0,0,11,3929,11
408,0,0,9,3938,9
409,0,0,9,3947,9
410,0,0,9,3956,9
411,0,0,8,3964,8
412,0,0,10,3974,10
413,0,0,8,3982,8
414,0,0,9,3991,9
415,0,0,8,3999,8
416,0,0,11,4010,11
417,0,0,10,4020,10
418,0,0,8,4028,8
419,0,0,10,4038,10
420,0,0,10,4048,10
421,0,0,10,4058,10
422,0,0,11,4069,11
423,0,0,10,4079,10
424,0,0,11,4090,11
425,0,0,11,4101,11
426,0,0,9,4110,9
427,0,0,11,4121,11
428,0,0,10,4131,10
429,0,0,10,4141,10
430,0,0,10,4151,10
431,0,0,12,4163,12
432,0,0,12,4175,12
433,0,0,10,4185,10
434,0,0,11,4196,11
435,0,0,11,4207,11
436,0,0,10,4217,10
437,0,0,11,4228,11
438,0,0,10,4238,10
439,0,0,10,4248,10
440,0,0,12,4260,12
441,0,0,12,4272,12
442,0,0,9,4281,9
443,0,0,11,4292,11
444,0,0,10,4302,10
445,0,0,10,4312,10
446,0,0,11,4323,11
447,0,0,10,4333,10
448,0,0,9,4342,9
449,0,0,10,4352,10
450,0,0,9,4361,9
451,0,0,10,4371,10
452,0,0,9,4380,9
453,0,0,11,4391,11
454,0,0,10,4401,10
455,0,0,10,4411,10
456,0,0,11,4422,11
457,0,0,12,4434,12
458,0,0,11,4445,11
459,0,0,10,4455,10
460,0,0,11,4466,11
461,0,0,10,4476,10
462,0,0,11,4487,11
463,0,0,8,4495,8
464,0,0,11,4506,11
465,0,0,8,4514,8
466,0,0,9,4523,9
467,0,0,10,4533,10
468,0,0,10,4543,10
469,0,0,10,4553,10
470,0,0,8,4561,8
471,0,0,11,4572,11
472,0,0,10,4582,10
473,0,0,8,4590,8
474,0,0,10,4600,10
475,0,0,10,4610,10
476,0,0,10,4620,10
477,0,0,10,4630,10
478,0,0,10,4640,10
479,0,0,9,4649,9
480,0,0,10,4659,10
481,0,0,12,4671,12
482,0,0,9,4680,9
483,0,0,8,4688,8
484,0,0,7,4695,7
485,0,0,9,4704,9
486,0,0,9,4713,9
487,0,0,10,4723,10
488,0,0,11,4734,11
489,0,0,12,4746,12
490,0,0,8,4754,8
491,0,0,12,4766,12
492,0,0,10,4776,10
493,0,0,11,4787,11
494,0,0,10,4797,10
495,0,0,10,4807,10
496,0,0,9,4816,9
497,0,0,9,4825,9
498,0,0,8,4833,8
499,0,0,10,4843,10
500,0,0,9,4852,9
501,0,0,9,4861,9
502,0,0,9,4870,9
503,0,0,8,4878,8
504,0,0,10,4888,10
505,0,0,10,4898,10
506,0,0,12,4910,12
507,0,0,10,4920,10
508,0,0,9,4929,9
509,0,0,8,4937,8
510,0,0,9,4946,9
511,0,0,9,4955,9
512,0,0,10,4965,10
513,0,0,11,4976,11
514,0,0,8,4984,8
515,0,0,9,4993,9
516,0,0,10,5003,10
517,0,0,10,5013,10
518,0,0,9,5022,9
519,0,0,9,5031,9
520,0,0,10,5041,10
521,0,0,10,5051,10
522,0,0,11,5062,11
523,0,0,10,5072,10
524,0,0,8,5080,8
525,0,0,9,5089,9
526,0,0,10,5099,10
527,0,0,10,5109,10
528,0,0,8,5117,8
529,0,0,10,5127,10
530,0,0,8,5135,8
531,0,0,12,5147,12
532,0,0,8,5155,8
533,0,0,10,5165,10
534,0,0,9,5174,9
535,0,0,10,5184,10
536,0,0,10,5194,10
537,0,0,11,5205,11
538,0,0,11,5216,11
539,0,0,10,5226,10
540,0,0,8,5234,8
541,0,0,11,5245,11
542,0,0,10,5255,10
543,0,0,9,5264,9
544,0,0,10,5274,10
545,0,0,8,5282,8
546,0,0,11,5293,11
547,0,0,9,5302,9
548,0,0,9,5311,9
549,0,0,10,5321,10
550,0,0,10,5331,10
551,0,0,9,5340,9
552,0,0,10,5350,10
553,0,0,11,5361,11
554,0,0,8,5369,8
555,0,0,12,5381,12
556,0,0,9,5390,9
557,0,0,10,5400,10
558,0,0,10,5410,10
559,0,0,8,5418,8
560,0,0,10,5428,10
561,0,0,8,5436,8
562,0,0,8,5444,8
563,0,0,10,5454,10
564,0,0,8,5462,8
565,0,0,8,5470,8
566,0,0,12,5482,12
567,0,0,11,5493,11
