step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,policy,100,400,4,36,154.5,123.30555555555556,154.5,123.30555555555556,67.025,27,117,-1,nan,787,250,250,0.3176620076238882,0.17030875417598043,0.712,0.712,-0.03544878391923569,0.54,0.003967577560277804,nan,0.0,nan,0.5260513099776124,0.484,0.9200623414864189,3.32,787,250,250,0.3176620076238882,0.17030875417598043,0.712,0.712,-0.03544878391923569,0.54,0.003967577560277804,nan,0.0,nan,0.5260513099776124,0.484,0.9200623414864189,3.32
50,policy,100,400,4,36,341.0,247.75,341.0,247.75,204.675,0,284,-1,nan,1716,496,496,0.289044289044289,0.1744608968518294,0.7661290322580645,0.7661290322580645,-0.012872146321879241,0.6794354838709677,0.011095157746005536,nan,0.0,nan,0.525995300995301,0.5745967741935484,1.0923990634636516,65.14112903225806,1716,496,496,0.289044289044289,0.1744608968518294,0.7661290322580645,0.7661290322580645,-0.012872146321879241,0.6794354838709677,0.011095157746005536,nan,0.0,nan,0.525995300995301,0.5745967741935484,1.0923990634636516,65.14112903225806
75,policy,100,400,4,36,400.0,268.72222222222223,529.75,312.1111111111111,364.275,0,512,-1,nan,2672,745,745,0.2788173652694611,0.18157343662946435,0.7906040268456376,0.7906040268456376,0.0429381398424115,0.7302013422818792,0.013473283790053065,nan,0.0,nan,0.5277948972185499,0.5892617449664429,1.1164597234111582,115.32885906040268,2672,745,745,0.2788173652694611,0.18157343662946435,0.7906040268456376,0.7906040268456376,0.0429381398424115,0.7302013422818792,0.013473283790053065,nan,0.0,nan,0.5277948972185499,0.5892617449664429,1.1164597234111582,115.32885906040268
100,policy,100,400,4,36,400.0,295.3888888888889,715.0,402.19444444444446,437.475,0,512,100,21.705066450781715,3642,987,987,0.27100494233937394,0.19752209597496823,0.8135764944275583,0.8135764944275583,0.03819016909064215,0.7487335359675785,0.013032118605574327,nan,0.0,nan,0.5283629124856472,0.6028368794326241,1.140952298481018,176.59979736575482,3642,987,987,0.27100494233937394,0.19752209597496823,0.8135764944275583,0.8135764944275583,0.03819016909064215,0.7487335359675785,0.013032118605574327,nan,0.0,nan,0.5283629124856472,0.6028368794326241,1.140952298481018,176.59979736575482
125,policy,100,400,4,36,400.0,255.13888888888889,804.5,345.55555555555554,415.65,0,512,100,21.705066450781715,3743,975,975,0.2604862409831686,0.23140399906063264,0.8666666666666667,0.8666666666666667,0.0984404997923776,0.8256410256410256,0.01487541664618745,nan,0.0,nan,0.5314213178693542,0.6430769230769231,1.2101075012482254,280.85846153846154,4530,1225,1225,0.2704194260485651,0.2189355817372342,0.8351020408163266,0.8351020408163266,0.023947468595000736,0.7673469387755102,0.012980390297266723,nan,0.0,nan,0.5304883827234821,0.6106122448979592,1.1510379204971992,224.21795918367346
150,policy,100,400,4,36,400.0,282.3611111111111,964.75,441.6666666666667,434.55,0,512,100,21.705066450781715,3748,961,961,0.2564034151547492,0.2576106889806479,0.8928199791883454,0.8928199791883454,0.17056328716917488,0.8387096774193549,0.015196422066778244,nan,0.0,nan,0.5312218753320674,0.6378772112382934,1.2007736143010972,343.7284079084287,5464,1457,1457,0.2666544655929722,0.229304376766582,0.849691146190803,0.849691146190803,0.05180239417320583,0.7844886753603294,0.013908396888438939,nan,0.0,nan,0.5295804401999497,0.6163349347975292,1.1638174071625915,248.89018531228552
175,policy,100,400,4,36,400.0,285.44444444444446,1155.0,408.6388888888889,435.725,4,512,100,21.705066450781715,3741,981,981,0.26222935044105855,0.2831352603073381,0.9164118246687054,0.9164118246687054,0.0972044123521192,0.8430173292558614,0.013879451296674153,nan,0.0,nan,0.5298249227679861,0.6207951070336392,1.1716985750507805,324.2426095820591,6413,1726,1726,0.2691408077342897,0.23929774081717822,0.8621089223638471,0.8621089223638471,0.06252089030747156,0.7943221320973349,0.013710220113500671,nan,0.0,nan,0.5289791051680963,0.6071842410196987,1.1478416351185567,234.06836616454228
200,policy,100,400,4,36,400.0,333.1111111111111,1324.75,472.25,471.275,64,512,200,16.754850625570953,3733,1008,1008,0.2700241092954728,0.2929261718432106,0.9236111111111112,0.9236111111111112,0.045297676801010274,0.8621031746031746,0.013828417901170276,nan,0.0,nan,0.5255659615557821,0.5992063492063492,1.1401163565322545,242.8373015873016,7375,1995,1995,0.2705084745762712,0.24572626062418546,0.869172932330827,0.869172932330827,0.0738394624472369,0.806015037593985,0.01343518101512818,nan,0.0,nan,0.5269471812556559,0.6010025062656642,1.1405365236674059,210.0671679197995
225,policy,100,400,4,36,400.0,273.0,1392.5,408.72222222222223,426.625,0,512,200,16.754850625570953,3729,1009,1009,0.2705819254491821,0.2921609035920446,0.9167492566897919,0.9167492566897919,0.09338204627474939,0.869177403369673,0.012006589352637362,nan,0.0,nan,0.5213117362956462,0.5847373637264618,1.1216654508519364,184.8889990089197,8259,2234,2234,0.2704927957379828,0.25200825396261634,0.8719785138764548,0.8719785138764548,0.0993474270710865,0.8133393017009848,0.012540711919433704,nan,0.0,nan,0.5263450585281315,0.5989256938227395,1.1378955385229075,206.45478961504028
250,policy,100,400,4,36,400.0,189.30555555555554,1515.5,234.58333333333334,320.05,0,512,200,16.754850625570953,3672,1023,1023,0.2785947712418301,0.28639038195102395,0.9032258064516129,0.9032258064516129,0.053802797060402696,0.8621700879765396,0.009014557778827438,nan,0.0,nan,0.5176704407913558,0.5434995112414467,1.0498948141806326,62.16715542521994,9136,2480,2480,0.2714535901926445,0.25285235390516436,0.8717741935483871,0.8717741935483871,0.08928890424721249,0.8165322580645161,0.011941433533525033,nan,0.0,nan,0.524793496479683,0.5862903225806452,1.1171829043490118,171.86693548387098
