step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
243,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.634267807006836,57.84638595581055,16,32,0,2,32,0,2,-105.0,70.5,-47.5,5.0,3885240,1265.436932,nan,3.88524,nan,2,288,578320,4,3306368,32,2,264,128,32,136,34,66,2,0,0,2
244,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.48712867954067,18.75744462121303,15,30,0,3,30,0,3,-105.0,70.5,-47.5,5.0,3967812,1269.404744,nan,3.967812,nan,3,216,867480,6,3099720,30,3,396,192,48,204,51,99,3,0,0,3
245,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.51119419660316,18.792084843882733,19,38,1,4,38,0,5,-105.0,70.5,-47.5,5.0,5084056,1274.4888,nan,5.084056,nan,4,576,1156640,8,3926312,38,4,528,256,64,272,68,132,4,0,0,4
246,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,33.00845350668964,30.947975579513148,19,38,0,2,38,0,2,-105.0,70.5,-47.5,5.0,4505184,1278.993984,nan,4.505184,nan,2,288,578320,4,3926312,38,2,264,128,32,136,34,66,2,0,0,2
247,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.162251472473145,58.11635971069336,25,50,0,2,50,0,2,-105.0,70.5,-47.5,5.0,5745072,1284.739056,nan,5.745072,nan,2,288,578320,4,5166200,50,2,264,128,32,136,34,66,2,0,0,2
248,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.659576416015625,59.659576416015625,27,54,0,1,54,0,1,-105.0,70.5,-47.5,5.0,5869076,1290.608132,nan,5.869076,nan,1,288,289160,2,5579496,54,1,132,64,16,68,17,33,1,0,0,1
249,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.69052505493164,67.69052505493164,30,60,0,1,60,0,1,-105.0,70.5,-47.5,5.0,6488948,1297.09708,nan,6.488948,nan,1,216,289160,2,6199440,60,1,132,64,16,68,17,33,1,0,0,1
250,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40200805664062,67.40200805664062,34,68,0,1,68,0,1,-105.0,70.5,-47.5,5.0,7315396,1304.412476,nan,7.315396,nan,1,72,289160,2,7026032,68,1,132,64,16,68,17,33,1,0,0,1
251,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.94025802612305,58.94025802612305,36,72,0,1,72,0,1,-105.0,70.5,-47.5,5.0,7728836,1312.141312,nan,7.728836,nan,1,216,289160,2,7439328,72,1,132,64,16,68,17,33,1,0,0,1
252,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.20249557495117,66.20249557495117,34,68,0,1,68,0,1,-105.0,70.5,-47.5,5.0,7315828,1319.45714,nan,7.315828,nan,1,504,289160,2,7026032,68,1,132,64,16,68,17,33,1,0,0,1
253,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,30,60,0,1,60,0,1,-105.0,70.5,-47.5,5.0,6488876,1325.946016,nan,6.488876,nan,1,144,289160,2,6199440,60,1,132,64,16,68,17,33,1,0,0,1
254,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.91484069824219,61.91484069824219,28,56,0,1,56,0,1,-105.0,70.5,-47.5,5.0,6075508,1332.021524,nan,6.075508,nan,1,72,289160,2,5786144,56,1,132,64,16,68,17,33,1,0,0,1
255,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.54048919677734,67.54048919677734,27,54,0,1,54,0,1,-105.0,70.5,-47.5,5.0,5869076,1337.8906,nan,5.869076,nan,1,288,289160,2,5579496,54,1,132,64,16,68,17,33,1,0,0,1
256,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.042423248291016,57.70663070678711,29,58,0,2,58,0,2,-105.0,70.5,-47.5,5.0,6572024,1344.462624,nan,6.572024,nan,2,648,578320,4,5992792,58,2,264,128,32,136,34,66,2,0,0,2
257,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382232666016,67.50382232666016,27,54,0,1,54,0,1,-105.0,70.5,-47.5,5.0,5868860,1350.331484,nan,5.86886,nan,1,72,289160,2,5579496,54,1,132,64,16,68,17,33,1,0,0,1
258,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,26,52,0,1,52,0,1,-105.0,70.5,-47.5,5.0,5662356,1355.99384,nan,5.662356,nan,1,216,289160,2,5372848,52,1,132,64,16,68,17,33,1,0,0,1
259,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.54048919677734,67.54048919677734,23,46,0,1,46,0,1,-105.0,70.5,-47.5,5.0,5042412,1361.036252,nan,5.042412,nan,1,216,289160,2,4752904,46,1,132,64,16,68,17,33,1,0,0,1
260,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.4032096862793,67.4032096862793,22,44,0,1,44,0,1,-105.0,70.5,-47.5,5.0,4835692,1365.871944,nan,4.835692,nan,1,144,289160,2,4546256,44,1,132,64,16,68,17,33,1,0,0,1
261,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.36237716674805,60.36237716674805,20,40,0,1,40,0,1,-105.0,70.5,-47.5,5.0,4422468,1370.294412,nan,4.422468,nan,1,216,289160,2,4132960,40,1,132,64,16,68,17,33,1,0,0,1
262,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.75352954864502,57.70311737060547,23,46,0,2,46,0,2,-105.0,70.5,-47.5,5.0,5331704,1375.626116,nan,5.331704,nan,2,216,578320,4,4752904,46,2,264,128,32,136,34,66,2,0,0,2
263,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52546310424805,67.52546310424805,25,50,0,1,50,0,1,-105.0,70.5,-47.5,5.0,5455708,1381.081824,nan,5.455708,nan,1,216,289160,2,5166200,50,1,132,64,16,68,17,33,1,0,0,1
264,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,27,54,0,1,54,0,1,-105.0,70.5,-47.5,5.0,5869076,1386.9509,nan,5.869076,nan,1,288,289160,2,5579496,54,1,132,64,16,68,17,33,1,0,0,1
265,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,27,54,0,1,54,0,1,-105.0,70.5,-47.5,5.0,5868932,1392.819832,nan,5.868932,nan,1,144,289160,2,5579496,54,1,132,64,16,68,17,33,1,0,0,1
266,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.99886322021484,67.99886322021484,28,56,0,1,56,0,1,-105.0,70.5,-47.5,5.0,6075796,1398.895628,nan,6.075796,nan,1,360,289160,2,5786144,56,1,132,64,16,68,17,33,1,0,0,1
267,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,27,54,0,1,54,0,1,-105.0,70.5,-47.5,5.0,5868860,1404.764488,nan,5.86886,nan,1,72,289160,2,5579496,54,1,132,64,16,68,17,33,1,0,0,1
268,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,26,52,0,1,52,0,1,-105.0,70.5,-47.5,5.0,5662284,1410.426772,nan,5.662284,nan,1,144,289160,2,5372848,52,1,132,64,16,68,17,33,1,0,0,1
269,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382995605469,67.50382995605469,26,52,0,1,52,0,1,-105.0,70.5,-47.5,5.0,5662212,1416.088984,nan,5.662212,nan,1,72,289160,2,5372848,52,1,132,64,16,68,17,33,1,0,0,1
270,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.63127517700195,67.63127517700195,25,50,0,1,50,0,1,-105.0,70.5,-47.5,5.0,5455636,1421.54462,nan,5.455636,nan,1,144,289160,2,5166200,50,1,132,64,16,68,17,33,1,0,0,1
271,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.7889289855957,60.7889289855957,30,60,0,1,60,0,1,-105.0,70.5,-47.5,5.0,6488948,1428.033568,nan,6.488948,nan,1,216,289160,2,6199440,60,1,132,64,16,68,17,33,1,0,0,1
272,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.87115859985352,64.87115859985352,29,58,0,1,58,0,1,-105.0,70.5,-47.5,5.0,6282372,1434.31594,nan,6.282372,nan,1,288,289160,2,5992792,58,1,132,64,16,68,17,33,1,0,0,1
273,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.85295867919922,60.85295867919922,30,60,0,1,60,0,1,-105.0,70.5,-47.5,5.0,6488948,1440.804888,nan,6.488948,nan,1,216,289160,2,6199440,60,1,132,64,16,68,17,33,1,0,0,1
274,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.893476486206055,61.89091491699219,29,58,0,1,58,0,1,-105.0,70.5,-47.5,5.0,6282156,1447.087044,nan,6.282156,nan,1,72,289160,2,5992792,58,1,132,64,16,68,17,33,1,0,0,1
275,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.351640701293945,58.35163879394531,30,60,0,1,60,0,1,-105.0,70.5,-47.5,5.0,6489020,1453.576064,nan,6.48902,nan,1,288,289160,2,6199440,60,1,132,64,16,68,17,33,1,0,0,1
276,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.71659469604492,61.71659469604492,24,48,0,1,48,0,1,-105.0,70.5,-47.5,5.0,5249132,1458.825196,nan,5.249132,nan,1,288,289160,2,4959552,48,1,132,64,16,68,17,33,1,0,0,1
277,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.03508758544922,58.03508758544922,22,44,0,1,44,0,1,-105.0,70.5,-47.5,5.0,4835692,1463.660888,nan,4.835692,nan,1,144,289160,2,4546256,44,1,132,64,16,68,17,33,1,0,0,1
278,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.65797424316406,64.65797424316406,25,50,0,1,50,0,1,-105.0,70.5,-47.5,5.0,5455924,1469.116812,nan,5.455924,nan,1,432,289160,2,5166200,50,1,132,64,16,68,17,33,1,0,0,1
279,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.79379940032959,63.95648193359375,29,58,0,2,58,0,2,-105.0,70.5,-47.5,5.0,6571592,1475.688404,nan,6.571592,nan,2,216,578320,4,5992792,58,2,264,128,32,136,34,66,2,0,0,2
280,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.05986404418945,65.05986404418945,31,62,0,1,62,0,1,-105.0,70.5,-47.5,5.0,6695524,1482.383928,nan,6.695524,nan,1,144,289160,2,6406088,62,1,132,64,16,68,17,33,1,0,0,1
281,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.2053337097168,67.2053337097168,24,48,0,1,48,0,1,-105.0,70.5,-47.5,5.0,5249204,1487.633132,nan,5.249204,nan,1,360,289160,2,4959552,48,1,132,64,16,68,17,33,1,0,0,1
282,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.264122009277344,61.26411437988281,23,46,0,1,46,0,1,-105.0,70.5,-47.5,5.0,5042556,1492.675688,nan,5.042556,nan,1,360,289160,2,4752904,46,1,132,64,16,68,17,33,1,0,0,1
283,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.61626434326172,58.61626434326172,22,44,0,1,44,0,1,-105.0,70.5,-47.5,5.0,4835620,1497.511308,nan,4.83562,nan,1,72,289160,2,4546256,44,1,132,64,16,68,17,33,1,0,0,1
284,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.21034049987793,58.2103385925293,23,46,0,1,46,0,1,-105.0,70.5,-47.5,5.0,5042268,1502.553576,nan,5.042268,nan,1,72,289160,2,4752904,46,1,132,64,16,68,17,33,1,0,0,1
285,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,20,40,0,0,40,0,0,-105.0,70.5,-47.5,5.0,4132960,1506.686536,nan,4.13296,nan,0,0,0,0,4132960,40,0,0,0,0,0,0,0,0,0,0,0
286,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,18,36,0,0,36,0,0,-105.0,70.5,-47.5,5.0,3719664,1510.4062,nan,3.719664,nan,0,0,0,0,3719664,36,0,0,0,0,0,0,0,0,0,0,0
287,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.0363655090332,60.0363655090332,18,36,1,1,36,0,2,-105.0,70.5,-47.5,5.0,4009100,1514.4153,nan,4.0091,nan,1,144,289160,2,3719664,36,1,132,64,16,68,17,33,1,0,0,1
288,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.767426849781316,30.892572819975218,15,30,0,2,30,0,2,-105.0,70.5,-47.5,5.0,3678664,1518.093964,nan,3.678664,nan,2,360,578320,4,3099720,30,2,264,128,32,136,34,66,2,0,0,2
289,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.29138565063477,64.29138565063477,17,34,1,1,34,0,2,-105.0,70.5,-47.5,5.0,3802524,1521.896488,nan,3.802524,nan,1,216,289160,2,3513016,34,1,132,64,16,68,17,33,1,0,0,1
290,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.286062240600586,58.75792694091797,17,34,1,2,34,0,3,-105.0,70.5,-47.5,5.0,4092104,1525.988592,nan,4.092104,nan,2,504,578320,4,3513016,34,2,264,128,32,136,34,66,2,0,0,2
291,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,31.58166355697238,28.5565764034856,20,40,0,2,40,0,2,-105.0,70.5,-47.5,5.0,4711832,1530.700424,nan,4.711832,nan,2,288,578320,4,4132960,40,2,264,128,32,136,34,66,2,0,0,2
292,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,20,40,0,0,40,0,0,-105.0,70.5,-47.5,5.0,4132960,1534.833384,nan,4.13296,nan,0,0,0,0,4132960,40,0,0,0,0,0,0,0,0,0,0,0
293,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,74.31074905395508,74.31074905395508,21,42,0,1,42,0,1,-105.0,70.5,-47.5,5.0,4629116,1539.4625,nan,4.629116,nan,1,216,289160,2,4339608,42,1,132,64,16,68,17,33,1,0,0,1
294,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.729427337646484,59.729427337646484,20,40,0,1,40,0,1,-105.0,70.5,-47.5,5.0,4422468,1543.884968,nan,4.422468,nan,1,216,289160,2,4132960,40,1,132,64,16,68,17,33,1,0,0,1
295,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.65679931640625,58.01151657104492,21,42,0,2,42,0,2,-105.0,70.5,-47.5,5.0,4918480,1548.803448,nan,4.91848,nan,2,288,578320,4,4339608,42,2,264,128,32,136,34,66,2,0,0,2
296,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.476694107055664,58.476688385009766,18,36,0,1,36,0,1,-105.0,70.5,-47.5,5.0,4009028,1552.812476,nan,4.009028,nan,1,72,289160,2,3719664,36,1,132,64,16,68,17,33,1,0,0,1
297,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,31.840488651042918,19.986717136003186,17,34,0,2,34,0,2,-105.0,70.5,-47.5,5.0,4091744,1556.90422,nan,4.091744,nan,2,144,578320,4,3513016,34,2,264,128,32,136,34,66,2,0,0,2
298,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.44169616699219,61.44169616699219,18,36,0,1,36,0,1,-105.0,70.5,-47.5,5.0,4009172,1560.913392,nan,4.009172,nan,1,216,289160,2,3719664,36,1,132,64,16,68,17,33,1,0,0,1
299,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,20,40,0,0,40,0,0,-105.0,70.5,-47.5,5.0,4132960,1565.046352,nan,4.13296,nan,0,0,0,0,4132960,40,0,0,0,0,0,0,0,0,0,0,0
300,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.097620428218924,27.44447051253082,25,50,0,3,50,0,3,-105.0,70.5,-47.5,5.0,6034508,1571.08086,nan,6.034508,nan,3,432,867480,6,5166200,50,3,396,192,48,204,51,99,3,0,0,3
301,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,24,48,0,0,48,0,0,-105.0,70.5,-47.5,5.0,4959552,1576.040412,nan,4.959552,nan,0,0,0,0,4959552,48,0,0,0,0,0,0,0,0,0,0,0
302,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.4032096862793,67.4032096862793,24,48,0,1,48,0,1,-105.0,70.5,-47.5,5.0,5249060,1581.289472,nan,5.24906,nan,1,216,289160,2,4959552,48,1,132,64,16,68,17,33,1,0,0,1
303,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.23960494995117,65.23960494995117,27,54,0,1,54,0,1,-105.0,70.5,-47.5,5.0,5869076,1587.158548,nan,5.869076,nan,1,288,289160,2,5579496,54,1,132,64,16,68,17,33,1,0,0,1
304,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.4032096862793,67.4032096862793,27,54,0,1,54,0,1,-105.0,70.5,-47.5,5.0,5868860,1593.027408,nan,5.86886,nan,1,72,289160,2,5579496,54,1,132,64,16,68,17,33,1,0,0,1
305,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,27,54,0,1,54,0,1,-105.0,70.5,-47.5,5.0,5868932,1598.89634,nan,5.868932,nan,1,144,289160,2,5579496,54,1,132,64,16,68,17,33,1,0,0,1
306,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.88642120361328,57.562156677246094,29,58,0,2,58,0,2,-105.0,70.5,-47.5,5.0,6571520,1605.46786,nan,6.57152,nan,2,144,578320,4,5992792,58,2,264,128,32,136,34,66,2,0,0,2
307,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,32,64,0,1,64,0,1,-105.0,70.5,-47.5,5.0,6902172,1612.370032,nan,6.902172,nan,1,144,289160,2,6612736,64,1,132,64,16,68,17,33,1,0,0,1
308,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,68.62453842163086,68.62453842163086,33,66,0,1,66,0,1,-105.0,70.5,-47.5,5.0,7109036,1619.479068,nan,7.109036,nan,1,360,289160,2,6819384,66,1,132,64,16,68,17,33,1,0,0,1
309,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,562500.0,70.54877471923828,70.54877471923828,34,68,0,1,68,0,1,-105.0,70.5,-47.5,5.0,7315468,1626.794536,nan,7.315468,nan,1,144,289160,2,7026032,68,1,132,64,16,68,17,33,1,0,0,1
310,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,0,562500.0,69.51808547973633,69.51808547973633,35,70,0,1,70,0,1,-105.0,70.5,-47.5,5.0,7522116,1634.316652,nan,7.522116,nan,1,144,289160,2,7232680,70,1,132,64,16,68,17,33,1,0,0,1
311,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.90053176879883,57.90053176879883,34,68,0,1,68,0,1,-105.0,70.5,-47.5,5.0,7315900,1641.632552,nan,7.3159,nan,1,576,289160,2,7026032,68,1,132,64,16,68,17,33,1,0,0,1
312,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.106754302978516,59.10675048828125,36,72,0,1,72,0,1,-105.0,70.5,-47.5,5.0,7728692,1649.361244,nan,7.728692,nan,1,72,289160,2,7439328,72,1,132,64,16,68,17,33,1,0,0,1
313,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,36,72,0,1,72,0,1,-105.0,70.5,-47.5,5.0,7728764,1657.090008,nan,7.728764,nan,1,144,289160,2,7439328,72,1,132,64,16,68,17,33,1,0,0,1
314,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,0,562500.0,74.56783485412598,74.56783485412598,37,74,0,1,74,0,1,-105.0,70.5,-47.5,5.0,7935700,1665.025708,nan,7.9357,nan,1,432,289160,2,7645976,74,1,132,64,16,68,17,33,1,0,0,1
315,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.058919270833336,58.34172439575195,41,82,0,3,82,0,3,-105.0,70.5,-47.5,5.0,9341308,1674.367016,nan,9.341308,nan,3,864,867480,6,8472568,82,3,396,192,48,204,51,99,3,0,0,3
316,-47.5,57.5,94,47,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.60422897338867,61.60422897338867,47,94,0,1,94,0,1,-105.0,70.5,-47.5,5.0,10002252,1684.369268,nan,10.002252,nan,1,504,289160,2,9712456,94,1,132,64,16,68,17,33,1,0,0,1
317,-47.5,57.5,94,47,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.796077728271484,61.796077728271484,47,94,0,1,94,0,1,-105.0,70.5,-47.5,5.0,10002252,1694.37152,nan,10.002252,nan,1,504,289160,2,9712456,94,1,132,64,16,68,17,33,1,0,0,1
318,-47.5,57.5,90,45,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.09266662597656,58.09266662597656,45,90,0,1,90,0,1,-105.0,70.5,-47.5,5.0,9588740,1703.96026,nan,9.58874,nan,1,288,289160,2,9299160,90,1,132,64,16,68,17,33,1,0,0,1
319,-47.5,57.5,92,46,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.18659210205078,63.18659210205078,46,92,0,1,92,0,1,-105.0,70.5,-47.5,5.0,9795388,1713.755648,nan,9.795388,nan,1,288,289160,2,9505808,92,1,132,64,16,68,17,33,1,0,0,1
320,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.49353790283203,65.49353790283203,41,82,0,1,82,0,1,-105.0,70.5,-47.5,5.0,8762220,1722.517868,nan,8.76222,nan,1,360,289160,2,8472568,82,1,132,64,16,68,17,33,1,0,0,1
321,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.36830520629883,63.36830520629883,35,70,0,1,70,0,1,-105.0,70.5,-47.5,5.0,7522116,1730.039984,nan,7.522116,nan,1,144,289160,2,7232680,70,1,132,64,16,68,17,33,1,0,0,1
322,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.455894470214844,61.455894470214844,29,58,0,1,58,0,1,-105.0,70.5,-47.5,5.0,6282300,1736.322284,nan,6.2823,nan,1,216,289160,2,5992792,58,1,132,64,16,68,17,33,1,0,0,1
323,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.23014163970947,58.02797317504883,23,46,0,2,46,0,2,-105.0,70.5,-47.5,5.0,5331776,1741.65406,nan,5.331776,nan,2,288,578320,4,4752904,46,2,264,128,32,136,34,66,2,0,0,2
324,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.465972900390625,59.465972900390625,23,46,0,1,46,0,1,-105.0,70.5,-47.5,5.0,5042268,1746.696328,nan,5.042268,nan,1,72,289160,2,4752904,46,1,132,64,16,68,17,33,1,0,0,1
325,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.8876838684082,65.8876838684082,25,50,0,1,50,0,1,-105.0,70.5,-47.5,5.0,5455852,1752.15218,nan,5.455852,nan,1,360,289160,2,5166200,50,1,132,64,16,68,17,33,1,0,0,1
326,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.80343246459961,62.80343246459961,26,52,1,1,52,0,2,-105.0,70.5,-47.5,5.0,5662356,1757.814536,nan,5.662356,nan,1,216,289160,2,5372848,52,1,132,64,16,68,17,33,1,0,0,1
327,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,24.22703536006179,19.181972016008565,24,48,0,3,48,0,3,-105.0,70.5,-47.5,5.0,5827932,1763.642468,nan,5.827932,nan,3,504,867480,6,4959552,48,3,396,192,48,204,51,99,3,0,0,3
328,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,21,42,0,0,42,0,0,-105.0,70.5,-47.5,5.0,4339608,1767.982076,nan,4.339608,nan,0,0,0,0,4339608,42,0,0,0,0,0,0,0,0,0,0,0
329,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.50502395629883,59.50502395629883,20,40,0,1,40,0,1,-105.0,70.5,-47.5,5.0,4422396,1772.404472,nan,4.422396,nan,1,144,289160,2,4132960,40,1,132,64,16,68,17,33,1,0,0,1
330,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.15231895446777,58.09542465209961,18,36,0,2,36,0,2,-105.0,70.5,-47.5,5.0,4298464,1776.702936,nan,4.298464,nan,2,216,578320,4,3719664,36,2,264,128,32,136,34,66,2,0,0,2
331,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,15,30,0,0,30,0,0,-105.0,70.5,-47.5,5.0,3099720,1779.802656,nan,3.09972,nan,0,0,0,0,3099720,30,0,0,0,0,0,0,0,0,0,0,0
332,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,1,562500.0,36.67504496038596,35.59541824043399,13,26,1,2,26,0,3,-105.0,70.5,-47.5,5.0,3265368,1783.068024,nan,3.265368,nan,2,360,578320,4,2686424,26,2,264,128,32,136,34,66,2,0,0,2
