step,eval_is_final,eval_n_pairs_per_zone,t2_b0_active_models_total,t2_b0_active_models_z0,t2_b0_balanced_rmse_total,t2_b0_censored_gain_vs_prior_total,t2_b0_censored_rmse_total,t2_b0_censored_rmse_z0,t2_b0_false_reachable_rate_total,t2_b0_false_reachable_rate_z0,t2_b0_floor_rmse_total,t2_b0_individual_total,t2_b0_individual_z0,t2_b0_mean_abs_prediction_shift_from_prior_db_total,t2_b0_mean_model_rmse_total,t2_b0_mean_model_rmse_z0,t2_b0_mean_support_total,t2_b0_median_model_rmse_total,t2_b0_p10_model_rmse_total,t2_b0_p90_model_rmse_total,t2_b0_prior_censored_rmse_total,t2_b0_prior_false_reachable_rate_total,t2_b0_prior_floor_rmse_total,t2_b0_prior_reachable_rmse_total,t2_b0_prior_rmse_total,t2_b0_reachable_count_total,t2_b0_reachable_gain_vs_prior_total,t2_b0_reachable_rmse_total,t2_b0_rmse_gain_vs_prior_total,t2_b0_supported_fraction_total,t2_b0_supported_gain_vs_prior_total,t2_b0_supported_prior_rmse_total,t2_b0_supported_rmse_total,t2_b0_total,t2_b0_unavailable_censored_rmse_total,t2_b0_unavailable_censored_rmse_z0,t2_b0_unavailable_count_total,t2_b0_z0
100,1,500,10,10,38.20421534738036,34.035350664602234,22.38249819960554,22.38249819960554,0.9,0.9,49.5464765533579,24.7300204360507,24.7300204360507,52.275319921875,22.395360763833676,22.395360763833676,nan,18.973895456949286,17.14175808883544,25.861261905874336,56.41784886420777,0.0,0.0,58.628803364657884,56.4178489199811,4630,37.0818592248133,21.54694413984458,31.687828483930396,nan,nan,nan,nan,24.7300204360507,30.988546797785826,30.988546797785826,370,24.7300204360507
200,1,500,10,10,34.46864584096317,42.95621426897114,14.8405514477789,14.8405514477789,0.9809523809523809,0.9809523809523809,46.69572981585912,16.70466446785392,16.70466446785392,56.94398847351074,16.49495301253223,16.49495301253223,nan,17.44476657099736,11.76830866043663,19.232849531764245,57.79676571675004,0.0,0.0,59.05011954652304,57.79676565763346,4790,45.06141305936774,13.988706487155309,41.09210118977954,nan,nan,nan,nan,16.70466446785392,27.93563278046293,27.93563278046293,210,16.70466446785392
300,1,500,10,10,31.581717802397336,44.91490657919241,12.805745409688816,12.805745409688816,1.0,1.0,42.878425440054535,13.657671524616802,13.657671524616802,54.04549024505615,13.393779916360165,13.393779916360165,nan,12.489880547621912,11.382268908322127,15.785046312610302,57.72065198888123,0.0,0.0,58.247257838643556,57.72065203112693,4910,45.74724061936718,12.500017219276371,44.06298050651013,nan,nan,nan,nan,13.657671524616802,24.208805538433474,24.208805538433474,90,13.657671524616802
400,1,500,10,10,32.82191825952606,46.92996588231317,11.86875857191674,11.86875857191674,1.0,1.0,45.02241195648355,13.157755990644663,13.157755990644663,60.111416288757326,12.954973926772222,12.954973926772222,nan,12.066618859328933,10.543189109088173,16.67227594889296,58.79872445422991,0.0,0.0,59.51726900852974,58.79872432959822,4880,48.22394982900123,11.293319179528513,45.640968338953556,nan,nan,nan,nan,13.157755990644663,26.13212359661567,26.13212359661567,120,13.157755990644663
500,1,500,10,10,32.18623158989267,37.05377625325464,21.255622633456117,21.255622633456117,0.9,0.9,40.27851707340084,22.0166391005488,22.0166391005488,55.82219953155518,18.423028529029068,18.423028529029068,nan,12.197330882592807,10.083487411861947,31.94579867706734,58.30939888671076,0.0,0.0,59.20422437661629,58.30939871509245,4850,38.00167570236097,21.202548674255322,36.29275961454365,nan,nan,nan,nan,22.0166391005488,22.905504835841626,22.905504835841626,150,22.0166391005488
600,1,500,10,10,30.661239693761686,34.34703331848615,22.211498725610085,22.211498725610085,0.9,0.9,37.114273641519944,23.74834746563776,23.74834746563776,48.060893688964846,20.43007847838632,20.43007847838632,nan,14.349497954042373,13.07722820158111,37.352816721835524,56.55853204409623,0.0,0.0,58.64846566926643,56.55853205824904,4650,36.22629068156748,22.422174987698952,32.81018459261128,nan,nan,nan,nan,23.74834746563776,19.194314445953236,19.194314445953236,350,23.74834746563776
700,1,500,10,10,33.81515608806462,44.28111907620236,13.256299147080721,13.256299147080721,1.0,1.0,46.19251014471111,15.244809808918449,15.244809808918449,54.432647998046875,14.763580974907,14.763580974907,nan,12.156699296797353,11.609613696017897,18.956576261202954,57.537418223283076,0.0,0.0,58.72388154934235,57.53741820461137,4800,46.34722735480702,12.376654194535332,42.29260839569292,nan,nan,nan,nan,15.244809808918449,26.77459656374049,26.77459656374049,200,15.244809808918449
800,1,500,10,10,26.749120088281217,43.621916410687895,11.796529512922335,11.796529512922335,1.0,1.0,36.04842811454483,14.033771437193785,14.033771437193785,55.801972387695315,13.900309585225731,13.900309585225731,nan,13.512031310781715,12.410099003511977,14.584266189680347,55.41844592361023,0.0,0.0,57.03853281838707,55.41844593106218,4720,45.56937062295741,11.469162195429664,41.384674493868395,nan,nan,nan,nan,14.033771437193785,16.356934547742377,16.356934547742377,280,14.033771437193785
900,1,500,10,10,33.44776566415983,38.87335287407549,20.176847181934747,20.176847181934747,0.9,0.9,42.82212673044195,20.724643603317453,20.724643603317453,55.32637900390625,16.29220438057842,16.29220438057842,nan,11.024494057576359,9.287157454393746,24.459197653640004,59.05020005601024,0.0,0.0,59.588935880592835,59.05020013812434,4910,39.49486914110311,20.09406673948973,38.325556534806886,nan,nan,nan,nan,20.724643603317453,24.26878590991355,24.26878590991355,90,20.724643603317453
1000,1,500,10,10,29.23183193735162,36.22553258488328,20.459627551258837,20.459627551258837,0.9,0.9,35.80795363752908,22.215155645074923,22.215155645074923,50.6451349822998,18.706039509145786,18.706039509145786,nan,13.97887314097574,12.54033940443574,24.084272786746727,56.68516013614212,0.0,0.0,59.03423207767461,56.685160258701636,4610,38.375324722257474,20.65890735541714,34.47000461362671,nan,nan,nan,nan,22.215155645074923,17.937056460133594,17.937056460133594,390,22.215155645074923
