step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
542,523,860,69,81192,180
543,513,868,67,81364,172
544,523,844,49,81528,164
545,539,830,44,81704,176
546,544,830,54,81888,184
547,529,822,72,82080,192
548,515,816,71,82268,188
549,530,818,45,82448,180
550,526,818,62,82632,184
551,524,804,60,82808,176
552,521,816,61,82988,180
553,517,840,62,83172,184
554,532,838,45,83352,180
555,529,828,61,83532,180
556,527,794,60,83708,176
557,524,822,61,83888,180
558,529,814,54,84072,184
559,517,824,69,84252,180
560,497,834,76,84428,176
561,506,806,50,84596,168
562,505,780,59,84768,172
563,513,798,51,84940,172
564,504,774,66,85108,168
565,487,818,73,85276,168
566,481,820,63,85432,156
567,503,820,38,85584,152
568,497,816,63,85740,156
569,500,820,55,85896,156
570,510,814,49,86060,164
571,511,810,57,86224,164
572,530,808,41,86388,164
573,548,818,42,86556,168
574,554,824,53,86740,184
575,557,796,56,86932,192
576,549,788,66,87132,200
577,543,810,64,87324,192
578,554,812,49,87520,196
579,545,804,67,87724,204
580,537,794,66,87924,200
581,538,802,58,88124,200
582,529,784,66,88324,200
583,524,790,63,88512,188
584,511,798,70,88696,184
585,518,812,52,88872,176
586,515,816,61,89052,180
587,512,830,61,89232,180
588,529,830,43,89404,172
589,517,852,69,89584,180
590,498,884,75,89756,172
591,496,892,59,89920,164
592,497,852,57,90084,164
593,507,822,49,90248,164
594,524,816,43,90420,172
595,535,792,48,90600,180
596,531,794,62,90784,184
597,537,796,53,90964,180
598,535,764,60,91140,176
599,496,796,93,91324,184
600,505,782,50,91492,168
601,494,814,68,91668,176
602,484,782,67,91840,172
603,476,790,65,92004,164
604,480,822,54,92156,152
605,503,808,37,92304,148
606,488,762,71,92460,156
607,485,726,60,92604,144
608,501,720,43,92744,140
609,465,792,89,92908,164
610,472,794,51,93048,140
611,470,772,59,93196,148
612,466,752,61,93344,148
613,490,746,36,93488,144
614,492,756,55,93644,156
615,501,760,49,93792,148
616,513,764,47,93948,156
617,515,766,56,94108,160
618,500,760,71,94264,156
619,517,774,42,94432,168
620,507,788,67,94604,172
621,506,806,59,94776,172
622,514,812,51,94948,172
623,523,818,50,95116,168
624,512,852,68,95292,176
625,520,860,51,95464,172
626,510,846,67,95636,172
627,502,870,65,95800,164
628,520,870,42,95968,168
629,528,868,51,96140,172
630,539,892,48,96324,184
631,543,888,55,96512,188
632,556,902,47,96700,188
633,550,894,64,96892,192
634,534,894,73,97088,196
635,538,916,55,97276,188
636,530,934,65,97472,196
637,532,944,57,97668,196
638,526,954,64,97860,192
639,521,934,63,98048,188
640,508,926,70,98232,184
641,506,870,60,98408,176
642,524,854,42,98576,168
643,513,856,68,98752,176
644,530,852,43,98924,172
645,537,846,52,99100,176
646,551,850,46,99284,184
647,555,856,55,99472,188
648,558,866,56,99664,192
649,551,896,65,99860,196
650,550,896,59,100064,204
651,550,880,59,100268,204
652,542,900,66,100468,200
653,533,906,67,100672,204
654,544,908,49,100868,196
655,536,910,66,101068,200
656,530,968,64,101260,192
657,525,932,63,101448,188
658,522,966,61,101628,180
659,501,890,77,101808,180
660,500,928,59,101980,172
661,491,932,66,102148,168
662,492,1004,57,102312,164
663,493,968,57,102476,164
664,496,970,55,102632,156
665,490,944,63,102788,156
666,476,956,70,102940,152
667,491,928,44,103084,144
668,478,904,69,103232,148
669,474,852,61,103380,148
670,489,838,44,103524,144
671,502,818,46,103676,152
672,523,812,39,103832,156
673,524,812,57,103996,164
674,507,772,73,104160,164
675,509,756,56,104320,160
676,518,726,50,104488,168
677,527,732,50,104660,172
678,542,730,45,104840,180
679,527,764,72,105032,192
680,532,766,54,105216,184
681,537,750,54,105400,184
682,523,744,70,105584,184
683,512,730,68,105760,176
684,509,748,61,105940,180
685,515,742,53,106120,180
686,512,712,61,106300,180
687,510,700,60,106476,176
688,510,690,58,106644,168
689,509,716,59,106816,172
690,528,710,41,106980,164
691,519,718,66,107148,168
692,518,698,59,107320,172
693,516,708,60,107496,176
694,496,688,76,107672,176
695,470,686,81,107836,164
696,456,684,70,107988,152
697,480,688,36,108132,144
698,475,698,62,108284,152
699,493,710,41,108436,152
700,507,730,45,108584,148
701,501,756,63,108740,156
702,505,774,54,108892,152
703,518,786,46,109044,152
704,523,794,53,109208,164
705,539,790,44,109384,176
706,524,794,72,109576,192
707,521,804,61,109756,180
708,500,826,77,109940,184
709,518,822,42,110108,168
710,526,794,51,110280,172
711,541,776,45,110460,180
712,550,776,50,110652,192
713,544,774,64,110844,192
714,547,766,56,111036,192
715,551,748,55,111224,188
716,544,736,65,111420,196
717,528,736,73,111616,196
718,530,722,57,111812,196
719,524,736,64,112004,192
720,501,730,79,112192,188
721,500,734,59,112364,172
722,509,726,50,112532,168
723,508,742,59,112704,172
724,508,746,58,112872,168
725,491,766,73,113036,164
726,512,772,39,113192,156
727,494,796,74,113360,168
728,512,808,41,113520,160
729,511,816,58,113688,168
730,501,818,67,113860,172
731,501,822,58,114028,168
732,518,810,42,114196,168
733,526,788,51,114368,172
734,533,784,52,114548,180
735,538,790,54,114732,184
736,535,798,61,114916,184
737,540,778,54,115100,184
738,527,780,70,115284,184
739,523,792,62,115468,184
740,519,788,62,115652,184
741,524,788,54,115836,184
742,511,766,70,116020,184
743,509,788,60,116196,176
744,517,776,51,116368,172
745,507,784,67,116540,172
746,493,770,70,116712,172
747,504,768,48,116872,160
748,513,772,50,117040,168
749,521,786,51,117212,172
750,528,804,52,117388,176
751,545,808,43,117560,172
752,541,800,62,117744,184
753,537,810,62,117928,184
754,550,830,46,118112,184
755,544,832,64,118308,196
756,518,774,82,118508,200
757,512,768,63,118696,188
758,526,770,46,118880,184
759,476,780,103,119068,188
760,483,788,51,119236,168
761,503,782,40,119396,160
762,495,808,65,119560,164
763,515,800,40,119720,160
764,514,790,58,119888,168
765,533,788,41,120052,164
766,513,768,76,120228,176
767,522,742,50,120396,168
768,523,724,57,120560,164
769,519,730,62,120748,188
770,506,736,70,120932,184
771,496,748,67,121104,172
772,487,744,66,121272,168
773,499,730,47,121428,156
774,518,738,41,121592,164
775,501,736,73,121756,164
776,511,750,49,121920,164
777,512,754,57,122084,164
778,511,774,58,122252,168
779,494,764,73,122416,164
780,514,764,40,122576,160
781,504,758,67,122748,172
782,521,754,43,122920,172
783,519,770,60,123096,176
784,528,764,50,123264,168
785,532,750,54,123448,184
786,530,766,60,123624,176
787,546,766,44,123800,176
788,541,760,63,123988,188
789,525,762,73,124184,196
790,530,756,54,124368,184
791,533,758,56,124560,192
792,546,752,47,124748,188
793,531,756,72,124940,192
794,500,764,86,125128,188
795,506,762,52,125304,176
796,513,776,52,125480,176
797,512,794,59,125652,172
798,484,828,83,125824,172
799,482,782,59,125992,168
800,473,796,65,126156,164
801,477,786,54,126308,152
802,501,782,36,126452,144
803,496,762,62,126604,152
804,471,724,80,126764,160
805,483,742,46,126916,152
806,507,740,36,127060,144
807,520,746,46,127212,152
808,539,752,41,127376,164
809,546,756,52,127552,176
810,532,760,71,127740,188
811,519,802,70,127924,184
812,527,798,51,128096,172
813,516,798,68,128272,176
814,503,796,70,128456,184
815,509,788,53,128636,180
816,516,770,52,128812,176
817,511,784,62,128992,180
818,529,792,42,129160,168
819,537,792,51,129332,172
820,543,812,53,129512,180
821,547,814,55,129700,188
822,524,828,79,129888,188
823,520,822,62,130072,184
824,532,804,47,130260,188
825,545,810,47,130448,188
826,530,790,72,130640,192
827,515,778,72,130832,192
828,530,774,45,131012,180
829,544,770,46,131196,184
830,530,784,71,131384,188
831,518,796,69,131564,180
832,515,832,61,131744,180
833,503,814,69,131924,180
834,502,806,59,132096,172
835,512,822,49,132260,164
836,511,830,59,132432,172
837,500,814,68,132608,176
838,501,796,57,132772,164
839,522,792,39,132928,156
840,522,806,58,133096,168
841,530,790,51,133268,172
842,537,794,52,133444,176
843,515,774,78,133628,184
844,513,766,60,133804,176
845,521,758,51,133976,172
846,510,748,68,134152,176
847,517,756,52,134328,176
848,505,770,69,134508,180
849,511,776,52,134680,172
850,510,794,59,134852,172
851,528,786,42,135020,168
852,527,794,59,135192,172
853,506,798,77,135376,184
854,514,828,51,135548,172
855,513,834,59,135720,172
856,491,822,77,135896,176
857,493,822,56,136056,160
858,503,840,49,136220,164
859,503,820,58,136388,168
860,512,814,50,136556,168
861,504,798,65,136720,164
862,515,798,48,136880,160
863,497,852,74,137048,168
864,509,862,47,137204,156
865,529,848,40,137364,160
866,544,832,45,137544,180
867,530,860,71,137732,188
868,527,854,61,137912,180
869,542,860,45,138092,180
870,529,912,70,138276,184
871,534,952,54,138460,184
872,539,936,54,138644,184
873,532,938,65,138840,196
874,535,908,56,139032,192
875,521,822,71,139220,188
876,528,806,52,139396,176
877,542,814,46,139580,184
878,518,808,80,139772,192
879,525,786,52,139948,176
880,494,762,86,140136,188
881,503,774,50,140304,168
882,503,762,58,140472,168
883,489,740,69,140648,176
884,500,734,48,140808,160
885,489,726,67,140980,172
886,491,716,56,141140,160
887,513,728,38,141292,152
888,513,698,58,141460,168
889,514,718,57,141624,164
890,522,728,51,141796,172
891,504,740,74,141964,168
892,524,736,40,142124,160
893,531,706,52,142300,176
894,511,744,76,142476,176
895,518,744,52,142652,176
896,515,726,61,142832,180
897,505,712,67,143004,172
898,523,724,42,143172,168
899,521,724,60,143348,176
900,511,740,67,143520,172
901,518,750,52,143696,176
902,526,734,51,143868,172
903,534,718,51,144040,172
904,539,710,54,144228,188
905,517,708,78,144412,184
906,523,732,52,144592,180
907,510,732,70,144776,184
908,509,736,59,144948,172
909,517,760,51,145120,172
910,521,800,54,145304,184
911,536,800,45,145484,180
912,523,774,70,145668,184
913,503,790,76,145844,176
914,513,772,49,146008,164
915,521,778,51,146180,172
916,528,778,52,146356,176
917,515,794,70,146540,184
918,522,768,52,146716,176
919,520,776,60,146892,176
920,500,754,76,147068,176
921,520,752,40,147228,160
922,483,760,91,147400,172
923,485,742,56,147568,168
924,475,716,66,147736,168
925,461,754,70,147888,152
926,477,748,43,148028,140
927,473,734,61,148176,148
928,486,730,45,148320,144
929,474,744,68,148464,144
930,498,770,36,148608,144
931,468,814,84,148752,144
932,484,802,43,148892,140
933,499,828,44,149036,144
934,508,838,49,149196,160
935,516,828,50,149364,168
936,517,854,57,149528,164
937,526,842,50,149696,168
938,525,846,59,149868,172
939,522,830,61,150048,180
940,539,836,43,150220,172
941,533,832,64,150412,192
942,528,840,63,150600,188
943,534,850,53,150780,180
944,539,866,54,150964,184
945,525,856,71,151152,188
946,530,852,54,151336,184
947,535,862,54,151520,184
948,530,868,63,151708,188
949,507,940,79,151896,188
950,506,912,59,152068,172
951,514,910,51,152240,172
952,494,948,76,152416,176
953,504,950,49,152580,164
954,478,928,81,152744,164
955,481,936,55,152900,156
956,485,936,54,153052,152
957,499,946,45,153200,148
958,508,970,49,153356,156
959,527,970,41,153520,164
960,535,988,51,153692,172
961,516,924,75,153864,172
962,533,916,43,154036,172
963,549,898,44,154212,176
964,552,880,56,154404,192
965,554,840,57,154600,196
966,555,836,58,154800,200
967,547,872,66,155000,200
968,557,870,50,155200,200
969,558,862,58,155400,200
970,550,862,66,155600,200
971,540,836,68,155808,208
972,532,832,66,156008,200
973,517,794,72,156200,192
974,531,782,46,156384,184
975,508,748,79,156572,188
976,511,760,55,156752,180
977,517,750,53,156932,180
978,479,770,92,157108,176
979,500,768,39,157264,156
980,510,772,49,157428,164
981,501,762,66,157596,168
982,503,762,56,157756,160
983,504,774,57,157920,164
984,525,774,39,158076,156
985,515,806,67,158248,172
986,524,818,50,158416,168
987,533,856,50,158584,168
988,519,852,71,158772,188
989,517,844,60,158948,176
990,516,814,59,159120,172
991,523,800,52,159296,176
992,529,826,53,159476,180
993,525,846,62,159660,184
994,532,826,52,159836,176
995,537,836,54,160020,184
996,533,840,62,160204,184
997,521,872,69,160384,180
998,518,870,61,160564,180
999,515,844,61,160744,180
1000,512,832,61,160924,180
