step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
95,0,0,336,35633,336
96,0,0,344,35977,344
97,0,0,352,36329,352
98,0,0,354,36683,354
99,0,0,346,37029,346
100,0,0,338,37367,338
101,0,0,332,37699,332
102,0,0,338,38037,338
103,0,0,344,38381,344
104,0,0,334,38715,334
105,0,0,323,39038,323
106,0,0,306,39344,306
107,0,0,304,39648,304
108,0,0,300,39948,300
109,0,0,296,40244,296
110,0,0,290,40534,290
111,0,0,284,40818,284
112,0,0,292,41110,292
113,0,0,294,41404,294
114,0,0,313,41717,313
115,0,0,320,42037,320
116,0,0,310,42347,310
117,0,0,308,42655,308
118,0,0,302,42957,302
119,0,0,296,43253,296
120,0,0,298,43551,298
121,0,0,294,43845,294
122,0,0,289,44134,289
123,0,0,292,44426,292
124,0,0,286,44712,286
125,0,0,278,44990,278
126,0,0,277,45267,277
127,0,0,257,45524,257
128,0,0,256,45780,256
129,0,0,259,46039,259
130,0,0,262,46301,262
131,0,0,270,46571,270
132,0,0,292,46863,292
133,0,0,290,47153,290
134,0,0,289,47442,289
135,0,0,288,47730,288
136,0,0,298,48028,298
137,0,0,306,48334,306
138,0,0,316,48650,316
139,0,0,316,48966,316
140,0,0,322,49288,322
141,0,0,316,49604,316
142,0,0,324,49928,324
143,0,0,328,50256,328
144,0,0,322,50578,322
145,0,0,321,50899,321
146,0,0,334,51233,334
147,0,0,337,51570,337
148,0,0,344,51914,344
149,0,0,353,52267,353
150,0,0,360,52627,360
151,0,0,367,52994,367
152,0,0,368,53362,368
153,0,0,382,53744,382
154,0,0,396,54140,396
155,0,0,398,54538,398
156,0,0,404,54942,404
157,0,0,386,55328,386
158,0,0,381,55709,381
159,0,0,390,56099,390
160,0,0,394,56493,394
161,0,0,407,56900,407
162,0,0,412,57312,412
163,0,0,398,57710,398
164,0,0,396,58106,396
165,0,0,404,58510,404
166,0,0,407,58917,407
167,0,0,407,59324,407
168,0,0,413,59737,413
169,0,0,418,60155,418
170,0,0,433,60588,433
171,0,0,441,61029,441
172,0,0,446,61475,446
173,0,0,449,61924,449
174,0,0,440,62364,440
175,0,0,439,62803,439
176,0,0,460,63263,460
177,0,0,450,63713,450
178,0,0,458,64171,458
179,0,0,454,64625,454
180,0,0,461,65086,461
181,0,0,459,65545,459
182,0,0,430,65975,430
183,0,0,399,66374,399
184,0,0,392,66766,392
185,0,0,387,67153,387
186,0,0,388,67541,388
187,0,0,388,67929,388
188,0,0,394,68323,394
189,0,0,404,68727,404
190,0,0,427,69154,427
191,0,0,432,69586,432
192,0,0,437,70023,437
193,0,0,440,70463,440
194,0,0,435,70898,435
195,0,0,420,71318,420
196,0,0,413,71731,413
197,0,0,422,72153,422
198,0,0,426,72579,426
199,0,0,424,73003,424
200,0,0,412,73415,412
201,0,0,400,73815,400
202,0,0,398,74213,398
203,0,0,394,74607,394
204,0,0,402,75009,402
205,0,0,394,75403,394
206,0,0,396,75799,396
207,0,0,396,76195,396
208,0,0,400,76595,400
209,0,0,408,77003,408
210,0,0,410,77413,410
211,0,0,396,77809,396
212,0,0,392,78201,392
213,0,0,376,78577,376
214,0,0,351,78928,351
215,0,0,348,79276,348
216,0,0,351,79627,351
217,0,0,367,79994,367
218,0,0,358,80352,358
219,0,0,366,80718,366
220,0,0,370,81088,370
221,0,0,362,81450,362
222,0,0,356,81806,356
223,0,0,350,82156,350
224,0,0,350,82506,350
225,0,0,348,82854,348
226,0,0,342,83196,342
227,0,0,346,83542,346
228,0,0,365,83907,365
229,0,0,376,84283,376
230,0,0,384,84667,384
231,0,0,378,85045,378
232,0,0,389,85434,389
233,0,0,416,85850,416
234,0,0,430,86280,430
235,0,0,436,86716,436
236,0,0,444,87160,444
237,0,0,442,87602,442
238,0,0,448,88050,448
239,0,0,436,88486,436
240,0,0,417,88903,417
241,0,0,394,89297,394
242,0,0,382,89679,382
243,0,0,384,90063,384
244,0,0,384,90447,384
245,0,0,384,90831,384
246,0,0,380,91211,380
247,0,0,369,91580,369
248,0,0,376,91956,376
249,0,0,396,92352,396
250,0,0,406,92758,406
251,0,0,408,93166,408
252,0,0,408,93574,408
253,0,0,420,93994,420
254,0,0,416,94410,416
255,0,0,408,94818,408
256,0,0,418,95236,418
257,0,0,425,95661,425
258,0,0,432,96093,432
259,0,0,399,96492,399
260,0,0,392,96884,392
261,0,0,366,97250,366
262,0,0,355,97605,355
263,0,0,338,97943,338
264,0,0,339,98282,339
265,0,0,344,98626,344
266,0,0,343,98969,343
267,0,0,351,99320,351
268,0,0,356,99676,356
269,0,0,356,100032,356
270,0,0,356,100388,356
271,0,0,355,100743,355
272,0,0,356,101099,356
273,0,0,358,101457,358
274,0,0,354,101811,354
275,0,0,352,102163,352
276,0,0,346,102509,346
277,0,0,344,102853,344
278,0,0,330,103183,330
279,0,0,308,103491,308
280,0,0,299,103790,299
281,0,0,297,104087,297
282,0,0,292,104379,292
283,0,0,292,104671,292
284,0,0,294,104965,294
285,0,0,302,105267,302
286,0,0,312,105579,312
287,0,0,337,105916,337
288,0,0,344,106260,344
289,0,0,348,106608,348
290,0,0,350,106958,350
291,0,0,348,107306,348
292,0,0,344,107650,344
293,0,0,338,107988,338
294,0,0,341,108329,341
295,0,0,348,108677,348
296,0,0,356,109033,356
297,0,0,340,109373,340
298,0,0,326,109699,326
299,0,0,310,110009,310
300,0,0,303,110312,303
301,0,0,318,110630,318
302,0,0,318,110948,318
303,0,0,326,111274,326
304,0,0,334,111608,334
305,0,0,338,111946,338
306,0,0,346,112292,346
307,0,0,354,112646,354
308,0,0,356,113002,356
309,0,0,343,113345,343
310,0,0,338,113683,338
311,0,0,354,114037,354
312,0,0,372,114409,372
313,0,0,369,114778,369
314,0,0,365,115143,365
315,0,0,370,115513,370
316,0,0,374,115887,374
317,0,0,357,116244,357
318,0,0,354,116598,354
319,0,0,354,116952,354
320,0,0,356,117308,356
321,0,0,362,117670,362
322,0,0,356,118026,356
323,0,0,360,118386,360
324,0,0,363,118749,363
325,0,0,384,119133,384
326,0,0,389,119522,389
327,0,0,406,119928,406
328,0,0,404,120332,404
329,0,0,398,120730,398
330,0,0,381,121111,381
331,0,0,374,121485,374
332,0,0,370,121855,370
333,0,0,364,122219,364
334,0,0,360,122579,360
335,0,0,370,122949,370
336,0,0,344,123293,344
337,0,0,318,123611,318
338,0,0,320,123931,320
339,0,0,327,124258,327
340,0,0,324,124582,324
341,0,0,319,124901,319
342,0,0,329,125230,329
343,0,0,345,125575,345
344,0,0,380,125955,380
345,0,0,386,126341,386
346,0,0,386,126727,386
347,0,0,360,127087,360
348,0,0,350,127437,350
349,0,0,355,127792,355
350,0,0,350,128142,350
351,0,0,359,128501,359
352,0,0,364,128865,364
353,0,0,376,129241,376
354,0,0,376,129617,376
355,0,0,372,129989,372
356,0,0,372,130361,372
357,0,0,381,130742,381
358,0,0,388,131130,388
359,0,0,396,131526,396
