step,mode,receiver_idx,provider_idx,target_gain,online_prediction,base_loss,weighted_loss,propensity,importance_weight,receiver_policy_version,provider_policy_version
9,t2_b0,20,12,0.0,0.11808324605226517,0.006971826311200857,0.006971826311200857,1.0,1.0,7,7
9,t2_b0,17,6,0.06746950084787011,-0.00030308961868286133,0.0022965618409216404,0.0022965618409216404,0.9333333333333333,1.0,8,8
9,t2_b0,10,39,0.0,0.03350016474723816,0.0005611305241473019,0.0005611305241473019,0.9500000000000001,1.0,8,8
9,t2_b0,32,25,0.7545390720149061,-0.01282431185245514,0.29442328214645386,0.29442328214645386,0.9333333333333333,1.0,5,8
9,t2_b0,3,11,0.12838128493785575,0.07593407481908798,0.001375354826450348,0.001375354826450348,1.0,1.0,8,8
10,t2_b0,18,35,0.6289106226576158,0.018255576491355896,0.18644976615905762,0.18644976615905762,0.9500000000000001,1.0,7,7
10,t2_b0,13,9,0.10358743656807336,0.11461002379655838,6.0748745454475284e-05,6.0748745454475284e-05,0.92,1.0,8,8
10,t2_b0,4,17,0.6623738638534108,0.01731739193201065,0.20804889500141144,0.20804889500141144,0.9500000000000001,1.0,9,9
10,t2_b0,31,26,0.0657617639458641,0.06506490707397461,2.428071184112923e-07,2.428071184112923e-07,1.0,1.0,7,7
10,t2_b0,39,10,0.9207686516816125,-0.029104016721248627,0.4511290490627289,0.4511290490627289,1.0,1.0,9,9
10,t2_b0,34,0,-0.007229695957362119,0.01590540260076523,0.00026761641493067145,0.00026761641493067145,1.0,1.0,9,9
10,t2_b0,14,22,0.0,0.07836761325597763,0.0030707414261996746,0.0030707414261996746,0.92,1.0,8,8
10,t2_b0,12,20,0.030169894790147513,0.12460994720458984,0.004459461662918329,0.004459461662918329,0.9333333333333333,1.0,8,8
10,t2_b0,25,32,0.07419858563739676,0.007263496518135071,0.0022401532623916864,0.0022401532623916864,0.9333333333333333,1.0,9,9
10,t2_b0,24,5,-0.0243480398370312,0.12385738641023636,0.010982424952089787,0.010982424952089787,1.0,1.0,9,9
10,t2_b0,3,11,0.11589425376158542,0.08952359855175018,0.0003477056452538818,0.0003477056452538818,1.0,1.0,9,9
10,t2_b0,30,36,0.8085250271297945,0.13953419029712677,0.22377437353134155,0.22377437353134155,0.9333333333333333,1.0,8,8
10,t2_b0,2,15,0.0,0.1200685203075409,0.007208224851638079,0.007208224851638079,0.9333333333333333,1.0,9,9
10,t2_b0,23,16,0.9264490476851747,0.10809829831123352,0.3348489999771118,0.3348489999771118,0.9500000000000001,1.0,8,8
11,t2_b0,33,38,0.0,0.03412073850631714,0.0005821124068461359,0.0005821124068461359,0.92,1.0,10,10
11,t2_b0,20,12,0.007177924505451942,0.13822278380393982,0.008586377836763859,0.008586377836763859,0.9500000000000001,1.0,9,9
11,t2_b0,2,8,0.0,0.13574108481407166,0.009212820790708065,0.009212820790708065,0.03333333333333333,1.0,10,10
11,t2_b0,5,24,0.07199783407514083,0.13791058957576752,0.0021722454112023115,0.0021722454112023115,0.925,1.0,10,10
11,t2_b0,14,27,0.0,0.09120394289493561,0.004159079398959875,0.004159079398959875,0.92,1.0,9,9
11,t2_b0,0,34,0.0,0.044397927820682526,0.0009855879470705986,0.0009855879470705986,0.9500000000000001,1.0,10,10
11,t2_b0,39,10,0.1703584583680211,0.016619935631752014,0.011817767284810543,0.011817767284810543,1.0,1.0,10,10
11,t2_b0,13,29,0.11967177194568049,0.11315861344337463,2.1210600607446395e-05,2.1210600607446395e-05,0.016666666666666666,1.0,9,9
11,t2_b0,3,11,0.0,0.0935678482055664,0.004377471283078194,0.004377471283078194,0.925,1.0,10,10
11,t2_b0,17,4,0.015122410676930521,0.04361599683761597,0.0004059422353748232,0.0004059422353748232,1.0,1.0,10,10
11,t2_b0,1,9,0.045368873309140016,0.10646536946296692,0.0018663909286260605,0.0018663909286260605,0.925,1.0,9,9
11,t2_b0,25,37,0.0,0.03346216678619385,0.0005598582793027163,0.0005598582793027163,0.925,1.0,10,10
11,t2_b0,35,18,0.22122215950751253,0.09445027261972427,0.008035557344555855,0.008035557344555855,0.9333333333333333,1.0,10,10
11,t2_b0,31,26,-0.02315062974013897,0.07865431904792786,0.005182123742997646,0.005182123742997646,1.0,1.0,8,8
12,t2_b0,2,8,0.032247458489230024,0.15127739310264587,0.00708406325429678,0.00708406325429678,0.9333333333333333,1.0,11,11
12,t2_b0,6,25,0.0753634634308777,0.04269472509622574,0.0005336232716217637,0.0005336232716217637,0.9333333333333333,1.0,11,11
12,t2_b0,39,10,0.07713636026432648,0.05360811948776245,0.00027678904007188976,0.00027678904007188976,1.0,1.0,11,11
12,t2_b0,0,4,0.027986885937892038,0.04934437572956085,0.00022807117784395814,0.00022807117784395814,0.9500000000000001,1.0,11,11
12,t2_b0,26,31,0.2022045280189123,0.08593860268592834,0.006758882198482752,0.006758882198482752,1.0,1.0,9,9
12,t2_b0,33,32,0.7835592882623047,0.04150685667991638,0.2753209173679352,0.2753209173679352,0.02,1.0,11,11
12,t2_b0,1,36,-0.050153534579004344,0.10803674906492233,0.012512082234025002,0.012512082234025002,0.9166666666666667,1.0,10,10
12,t2_b0,14,27,0.14199366396252294,0.09516831487417221,0.0010963063687086105,0.0010963063687086105,0.92,1.0,10,10
12,t2_b0,3,11,0.12468922406949245,0.09980054199695587,0.00030972316744737327,0.00030972316744737327,0.925,1.0,11,11
12,t2_b0,23,28,0.14702746028520872,0.10416968166828156,0.0009183947113342583,0.0009183947113342583,0.925,1.0,10,10
12,t2_b0,13,29,0.04299377929143534,0.11159361153841019,0.0023529687896370888,0.0023529687896370888,0.0125,1.0,10,10
12,t2_b0,7,18,-0.09017573286933593,0.10027742385864258,0.018136203289031982,0.018136203289031982,0.025,1.0,11,11
13,t2_b0,19,16,0.0,0.11676885187625885,0.00681748241186142,0.00681748241186142,0.025,1.0,11,11
13,t2_b0,39,10,0.13859174852652184,0.07045532017946243,0.002321286592632532,0.002321286592632532,1.0,1.0,12,12
13,t2_b0,31,26,0.513082070065827,0.10320569574832916,0.08399933576583862,0.08399933576583862,1.0,1.0,10,12
13,t2_b0,11,15,0.20121727071683443,0.09806200861930847,0.005320503376424313,0.005320503376424313,0.925,1.0,12,12
13,t2_b0,32,25,0.11265173779196183,0.05292290449142456,0.0017837666673585773,0.0017837666673585773,0.025,1.0,12,12
13,t2_b0,0,34,0.2554181857953619,0.05250108242034912,0.020587675273418427,0.020587675273418427,0.9333333333333333,1.0,12,12
13,t2_b0,18,3,0.40754343534363263,0.09743119776248932,0.0480847992002964,0.0480847992002964,0.925,1.0,12,12
13,t2_b0,1,12,-0.04953606460923085,0.09713082760572433,0.010755587369203568,0.010755587369203568,0.9142857142857143,1.0,11,11
13,t2_b0,14,27,0.0,0.1170857846736908,0.006854540668427944,0.006854540668427944,0.925,1.0,11,11
13,t2_b0,36,22,0.13818144558076814,0.10065916180610657,0.0007039610063657165,0.0007039610063657165,0.9125,1.0,11,11
13,t2_b0,23,28,0.012167538946530694,0.11960384249687195,0.00577127980068326,0.00577127980068326,0.925,1.0,11,11
13,t2_b0,38,37,0.8650884652553276,0.062156617641448975,0.32234978675842285,0.32234978675842285,0.9333333333333333,1.0,12,12
13,t2_b0,5,24,0.21032438401021333,0.14433544874191284,0.0021772694308310747,0.0021772694308310747,0.925,1.0,12,12
14,t2_b0,12,29,0.25023608567168243,0.09347229450941086,0.01228744350373745,0.01228744350373745,0.9125,1.0,12,12
14,t2_b0,5,24,0.012546549621031227,0.1372426152229309,0.007774554658681154,0.007774554658681154,0.925,1.0,13,13
14,t2_b0,14,18,0.0,0.1416500061750412,0.010032362304627895,0.010032362304627895,0.925,1.0,13,13
14,t2_b0,4,10,0.0,0.06763157993555069,0.0022870153188705444,0.0022870153188705444,0.9333333333333333,1.0,13,13
14,t2_b0,20,9,0.0,0.09260760992765427,0.004288084805011749,0.004288084805011749,0.9166666666666667,1.0,12,12
14,t2_b0,23,28,0.0,0.14001722633838654,0.009802412241697311,0.009802412241697311,0.925,1.0,12,12
14,t2_b0,32,25,0.036609319093980394,0.07514287531375885,0.0007424175273627043,0.0007424175273627043,0.925,1.0,13,13
14,t2_b0,35,7,0.0,0.11085021495819092,0.00614388519898057,0.00614388519898057,0.025,1.0,13,13
14,t2_b0,11,15,0.0,0.10655088722705841,0.0056765456683933735,0.0056765456683933735,0.925,1.0,13,13
14,t2_b0,2,6,0.11841373586694251,0.15313056111335754,0.0006026288610883057,0.0006026288610883057,0.925,1.0,13,13
14,t2_b0,22,27,0.0,0.09465178102254868,0.004479479975998402,0.004479479975998402,0.9111111111111111,1.0,12,12
14,t2_b0,26,3,0.30766074158118256,0.11363539099693298,0.018822915852069855,0.018822915852069855,0.92,1.0,13,13
14,t2_b0,1,17,0.13325370086778898,0.09069517999887466,0.0009056135313585401,0.0009056135313585401,0.9142857142857143,1.0,12,12
14,t2_b0,0,34,0.021886884381562846,0.067359559237957,0.0010338820284232497,0.0010338820284232497,0.9333333333333333,1.0,13,13
15,t2_b0,32,38,0.004997030948314196,0.11751335859298706,0.0063299620524048805,0.0063299620524048805,0.92,1.0,14,14
15,t2_b0,33,37,0.0,0.09886503964662552,0.004887147806584835,0.004887147806584835,0.925,1.0,14,14
15,t2_b0,7,26,0.0,0.12490953505039215,0.007801196072250605,0.007801196072250605,0.9333333333333333,1.0,14,14
15,t2_b0,39,10,0.0,0.08151713013648987,0.003322521224617958,0.003322521224617958,1.0,1.0,14,14
15,t2_b0,14,18,0.0,0.13571015000343323,0.009208622388541698,0.009208622388541698,0.9333333333333333,1.0,14,14
15,t2_b0,0,34,-0.014210554525369484,0.08859885483980179,0.00528488727286458,0.00528488727286458,0.9333333333333333,1.0,14,14
15,t2_b0,23,28,0.0,0.14746230840682983,0.010872566141188145,0.010872566141188145,0.9333333333333333,1.0,13,13
15,t2_b0,20,13,0.0904869845810441,0.0946904867887497,8.834730579110328e-06,8.834730579110328e-06,0.92,1.0,13,13
15,t2_b0,5,25,0.020635530494163366,0.12695449590682983,0.0056518614292144775,0.0056518614292144775,0.9500000000000001,1.0,14,14
15,t2_b0,6,24,0.0,0.1535852998495102,0.01179422251880169,0.01179422251880169,0.9333333333333333,1.0,14,14
15,t2_b0,22,12,0.11113152256469606,0.09581171721220016,0.00011734816507669166,0.00011734816507669166,0.014285714285714287,1.0,13,13
15,t2_b0,3,11,0.08735143519586798,0.1214037761092186,0.0005797810154035687,0.0005797810154035687,0.92,1.0,14,14
15,t2_b0,1,27,0.0,0.09421022981405258,0.004437783733010292,0.004437783733010292,0.9142857142857143,1.0,13,13
16,t2_b0,0,34,-0.020092304369900484,0.09338188171386719,0.006438195705413818,0.006438195705413818,0.05,1.0,15,15
16,t2_b0,20,27,0.0,0.08397535234689713,0.003525929991155863,0.003525929991155863,0.92,1.0,14,14
16,t2_b0,14,18,0.19734075989288694,0.13220113515853882,0.002121585188433528,0.002121585188433528,0.03333333333333333,1.0,15,15
16,t2_b0,32,37,0.0,0.12598735094070435,0.007936405949294567,0.007936405949294567,0.92,1.0,15,15
16,t2_b0,15,24,0.44149788739904144,0.1245817169547081,0.05021793022751808,0.05021793022751808,0.925,1.0,15,15
16,t2_b0,21,39,0.9947963362024774,0.12783411145210266,0.37581172585487366,0.37581172585487366,1.0,1.0,15,15
16,t2_b0,8,2,-0.016083544222199982,0.15268194675445557,0.014240894466638565,0.014240894466638565,1.0,1.0,15,15
16,t2_b0,5,25,0.1445362110767441,0.1284060776233673,0.00013009061513002962,0.00013009061513002962,0.9333333333333333,1.0,15,15
16,t2_b0,3,26,-0.022269096040524843,0.12325146794319153,0.010588117875158787,0.010588117875158787,0.92,1.0,15,15
16,t2_b0,29,22,0.0,0.10083199292421341,0.0050835455767810345,0.0050835455767810345,0.9166666666666667,1.0,14,14
16,t2_b0,16,19,0.4234182683241729,0.1388123631477356,0.04050025716423988,0.04050025716423988,0.925,1.0,15,15
16,t2_b0,1,17,0.0,0.085434690117836,0.0036495430395007133,0.0036495430395007133,0.9166666666666667,1.0,14,15
17,t2_b0,1,17,0.05992621728623546,0.07354091852903366,9.268007124774158e-05,9.268007124774158e-05,0.9166666666666667,1.0,16,16
17,t2_b0,32,33,0.1334470343603881,0.13063332438468933,3.958487013733247e-06,3.958487013733247e-06,0.92,1.0,16,16
17,t2_b0,23,19,0.2795707711138519,0.1501563936471939,0.008374039083719254,0.008374039083719254,0.025,1.0,16,16
17,t2_b0,12,27,0.0,0.08418574184179306,0.003543619532138109,0.003543619532138109,0.9142857142857143,1.0,16,16
17,t2_b0,36,20,0.11574995148295011,0.08325507491827011,0.0005279586184769869,0.0005279586184769869,0.0125,1.0,16,15
17,t2_b0,38,37,0.09876006846741667,0.13384917378425598,0.0006156226736493409,0.0006156226736493409,0.9333333333333333,1.0,16,16
17,t2_b0,16,18,0.317160219555584,0.14376172423362732,0.015033518895506859,0.015033518895506859,0.925,1.0,16,16
17,t2_b0,8,2,0.09045956324087666,0.15344978868961334,0.0019838842563331127,0.0019838842563331127,1.0,1.0,16,16
17,t2_b0,21,39,-0.05918891973462498,0.13127727806568146,0.018138686195015907,0.018138686195015907,1.0,1.0,16,16
17,t2_b0,26,3,0.16506145778539988,0.1161639541387558,0.0011954830260947347,0.0011954830260947347,0.92,1.0,16,16
17,t2_b0,34,0,0.0031257892138430005,0.09501723200082779,0.0042220186442136765,0.0042220186442136765,0.9500000000000001,1.0,16,16
17,t2_b0,15,24,0.22237355533683092,0.11997414380311966,0.005242820363491774,0.005242820363491774,0.925,1.0,16,16
17,t2_b0,22,30,0.058408521296809145,0.10864412039518356,0.001261807745322585,0.001261807745322585,0.9333333333333333,1.0,15,15
18,t2_b0,21,39,0.01731355964488981,0.12672850489616394,0.0059858146123588085,0.0059858146123588085,1.0,1.0,17,17
18,t2_b0,9,35,0.9418098149091869,0.1302231252193451,0.3293365240097046,0.3293365240097046,1.0,1.0,17,17
18,t2_b0,3,26,0.0,0.12807250022888184,0.00820128247141838,0.00820128247141838,0.92,1.0,17,17
18,t2_b0,29,30,0.0,0.1055411770939827,0.00556947011500597,0.00556947011500597,0.92,1.0,17,17
18,t2_b0,17,12,-0.03672466987384365,0.07529281079769135,0.006273958366364241,0.006273958366364241,0.925,1.0,17,17
18,t2_b0,20,27,0.0,0.07339944690465927,0.0026937394868582487,0.0026937394868582487,0.92,1.0,17,17
18,t2_b0,14,16,0.08084445953115449,0.15534119307994843,0.0027748814318329096,0.0027748814318329096,0.9500000000000001,1.0,17,17
18,t2_b0,15,11,0.0054244285754876265,0.1350840926170349,0.008405814878642559,0.008405814878642559,0.925,1.0,17,17
18,t2_b0,25,32,0.14743213314781786,0.13448287546634674,8.384164539165795e-05,8.384164539165795e-05,0.925,1.0,17,17
18,t2_b0,4,1,-0.004391815377671348,0.061868906021118164,0.0021952418610453606,0.0021952418610453606,0.03333333333333333,1.0,17,17
18,t2_b0,2,8,0.0,0.15050745010375977,0.011326245963573456,0.011326245963573456,1.0,1.0,17,17
18,t2_b0,19,18,-0.09217199366127041,0.15671920776367188,0.030973415821790695,0.030973415821790695,0.92,1.0,17,17
18,t2_b0,34,0,0.18756903067685643,0.10121027380228043,0.003728918032720685,0.003728918032720685,0.9500000000000001,1.0,17,17
19,t2_b0,39,0,0.22981172444215867,0.11635103076696396,0.006436665076762438,0.006436665076762438,0.025,1.0,18,18
19,t2_b0,20,27,0.0,0.07688961178064346,0.002956006210297346,0.002956006210297346,0.92,1.0,18,18
19,t2_b0,30,29,0.10437719930572488,0.1041458323597908,2.6766114658016704e-08,2.6766114658016704e-08,0.9333333333333333,1.0,18,18
19,t2_b0,28,18,0.20215776584094447,0.16940468549728394,0.0005363821401260793,0.0005363821401260793,0.9333333333333333,1.0,18,18
19,t2_b0,32,38,0.031077078558404244,0.14955750107765198,0.007018805015832186,0.007018805015832186,0.925,1.0,18,18
19,t2_b0,33,37,0.0,0.14923295378684998,0.011135237291455269,0.011135237291455269,0.025,1.0,18,18
19,t2_b0,26,24,-0.21450260034116592,0.11975443363189697,0.0558638833463192,0.0558638833463192,0.925,1.0,18,18
19,t2_b0,5,34,-0.018431796734068886,0.11462938785552979,0.008852639235556126,0.008852639235556126,0.9333333333333333,1.0,18,18
19,t2_b0,16,19,0.017279483234590387,0.15632688999176025,0.009667092002928257,0.009667092002928257,0.9500000000000001,1.0,18,18
19,t2_b0,10,17,0.5414959121181758,0.08907370269298553,0.10234292596578598,0.10234292596578598,0.9500000000000001,1.0,18,18
19,t2_b0,1,13,0.2970315279700299,0.08024421334266663,0.02349836938083172,0.02349836938083172,0.9166666666666667,1.0,18,18
19,t2_b0,2,8,0.14030470997267452,0.14893494546413422,3.724044290720485e-05,3.724044290720485e-05,1.0,1.0,18,18
19,t2_b0,15,11,-0.009092252949811875,0.11970137059688568,0.008293898776173592,0.008293898776173592,0.925,1.0,18,18
19,t2_b0,9,35,0.03683833215962565,0.14615681767463684,0.005975265987217426,0.005975265987217426,0.9500000000000001,1.0,18,18
20,t2_b0,39,21,0.036711931819443294,0.11895105242729187,0.0033816364593803883,0.0033816364593803883,0.925,1.0,19,19
20,t2_b0,18,28,0.0,0.17392927408218384,0.015125696547329426,0.015125696547329426,0.9500000000000001,1.0,19,19
20,t2_b0,35,9,0.0,0.1290900856256485,0.008332124911248684,0.008332124911248684,0.925,1.0,19,19
20,t2_b0,11,14,-0.026399892277266537,0.12191148102283478,0.010998132638633251,0.010998132638633251,0.016666666666666666,1.0,19,19
20,t2_b0,32,33,0.20010949347500312,0.15426750481128693,0.0010507440892979503,0.0010507440892979503,0.925,1.0,19,19
20,t2_b0,5,34,-0.26929852812004423,0.11715397238731384,0.07467276602983475,0.07467276602983475,0.025,1.0,19,19
20,t2_b0,15,24,0.20618042324410865,0.12516632676124573,0.00328164198435843,0.00328164198435843,0.925,1.0,19,19
20,t2_b0,17,1,0.05812480267662707,0.08437255024909973,0.00034447212237864733,0.00034447212237864733,0.92,1.0,19,19
20,t2_b0,20,27,0.0,0.07901743054389954,0.0031218770891427994,0.0031218770891427994,0.92,1.0,19,19
20,t2_b0,2,8,0.10603992058522572,0.1454455554485321,0.0007764020701870322,0.0007764020701870322,1.0,1.0,19,19
20,t2_b0,36,12,0.0011804004550401816,0.0841677263379097,0.0034434478729963303,0.0034434478729963303,0.014285714285714287,1.0,19,19
