step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
421,0,186,13,4418,13
422,0,186,13,4431,13
423,0,188,11,4442,11
424,0,172,11,4453,11
425,0,172,11,4464,11
426,0,172,10,4474,10
427,0,182,11,4485,11
428,0,178,11,4496,11
429,0,186,11,4507,11
430,0,192,10,4517,10
431,0,202,11,4528,11
432,0,208,11,4539,11
433,0,220,11,4550,11
434,0,224,10,4560,10
435,0,222,9,4569,9
436,0,218,9,4578,9
437,0,218,10,4588,10
438,0,220,9,4597,9
439,0,222,10,4607,10
440,0,222,9,4616,9
441,0,228,11,4627,11
442,0,228,9,4636,9
443,0,226,9,4645,9
444,0,222,11,4656,11
445,0,210,10,4666,10
446,0,202,11,4677,11
447,0,194,11,4688,11
448,0,192,11,4699,11
449,0,192,9,4708,9
450,0,196,11,4719,11
451,0,212,10,4729,10
452,0,216,12,4741,12
453,0,222,10,4751,10
454,0,222,8,4759,8
455,0,228,11,4770,11
456,0,224,12,4782,12
457,0,200,12,4794,12
458,0,192,10,4804,10
459,0,196,9,4813,9
460,0,196,13,4826,13
461,0,202,12,4838,12
462,0,186,13,4851,13
463,0,182,10,4861,10
464,0,170,10,4871,10
465,0,168,9,4880,9
466,0,156,9,4889,9
467,0,158,10,4899,10
468,0,156,10,4909,10
469,0,148,12,4921,12
470,0,144,11,4932,11
471,0,136,11,4943,11
472,0,120,11,4954,11
473,0,110,9,4963,9
474,0,110,11,4974,11
475,0,108,9,4983,9
476,0,112,9,4992,9
477,0,124,10,5002,10
478,0,126,9,5011,9
479,0,116,10,5021,10
480,0,128,12,5033,12
481,0,136,9,5042,9
482,0,132,8,5050,8
483,0,134,8,5058,8
484,0,126,8,5066,8
485,0,130,10,5076,10
486,0,132,10,5086,10
487,0,132,10,5096,10
488,0,136,10,5106,10
489,0,144,11,5117,11
490,0,166,13,5130,13
491,0,190,12,5142,12
492,0,196,12,5154,12
493,0,198,11,5165,11
494,0,202,11,5176,11
495,0,214,11,5187,11
496,0,228,10,5197,10
497,0,236,9,5206,9
498,0,242,10,5216,10
499,0,236,10,5226,10
500,0,228,10,5236,10
501,0,214,11,5247,11
502,0,210,10,5257,10
503,0,190,12,5269,12
504,0,170,10,5279,10
505,0,158,10,5289,10
506,0,146,11,5300,11
507,0,154,9,5309,9
508,0,148,11,5320,11
509,0,148,11,5331,11
510,0,136,13,5344,13
511,0,132,13,5357,13
512,0,138,10,5367,10
513,0,146,11,5378,11
514,0,134,13,5391,13
515,0,130,11,5402,11
516,0,126,10,5412,10
517,0,130,9,5421,9
518,0,132,9,5430,9
519,0,136,10,5440,10
520,0,136,11,5451,11
521,0,144,11,5462,11
522,0,136,11,5473,11
523,0,138,10,5483,10
524,0,144,12,5495,12
525,0,154,11,5506,11
526,0,154,11,5517,11
527,0,150,12,5529,12
528,0,152,11,5540,11
529,0,154,10,5550,10
530,0,152,9,5559,9
531,0,150,9,5568,9
532,0,142,11,5579,11
533,0,138,11,5590,11
534,0,142,12,5602,12
535,0,144,10,5612,10
536,0,146,9,5621,9
537,0,146,10,5631,10
538,0,148,10,5641,10
539,0,146,11,5652,11
540,0,144,11,5663,11
541,0,156,11,5674,11
542,0,146,12,5686,12
543,0,154,12,5698,12
544,0,154,10,5708,10
545,0,172,11,5719,11
546,0,172,12,5731,12
547,0,168,11,5742,11
548,0,166,11,5753,11
549,0,160,11,5764,11
550,0,142,11,5775,11
551,0,134,12,5787,12
552,0,132,11,5798,11
553,0,128,12,5810,12
554,0,120,10,5820,10
555,0,114,10,5830,10
556,0,108,10,5840,10
557,0,116,10,5850,10
558,0,122,11,5861,11
559,0,134,10,5871,10
560,0,138,9,5880,9
561,0,150,10,5890,10
562,0,158,12,5902,12
563,0,150,11,5913,11
564,0,146,10,5923,10
565,0,146,11,5934,11
566,0,142,10,5944,10
567,0,154,9,5953,9
568,0,146,10,5963,10
569,0,150,12,5975,12
570,0,154,12,5987,12
571,0,150,11,5998,11
572,0,156,12,6010,12
573,0,160,10,6020,10
574,0,164,10,6030,10
575,0,172,11,6041,11
576,0,184,10,6051,10
577,0,192,11,6062,11
578,0,192,9,6071,9
579,0,194,9,6080,9
580,0,204,11,6091,11
581,0,222,10,6101,10
582,0,242,8,6109,8
583,0,238,8,6117,8
584,0,226,9,6126,9
585,0,204,10,6136,10
586,0,196,11,6147,11
587,0,202,9,6156,9
588,0,204,9,6165,9
589,0,216,11,6176,11
590,0,208,9,6185,9
591,0,194,11,6196,11
592,0,200,10,6206,10
593,0,188,10,6216,10
594,0,162,8,6224,8
595,0,178,9,6233,9
596,0,172,7,6240,7
597,0,182,8,6248,8
598,0,172,10,6258,10
599,0,158,12,6270,12
600,0,156,11,6281,11
601,0,150,9,6290,9
602,0,154,10,6300,10
603,0,156,11,6311,11
604,0,148,9,6320,9
605,0,136,11,6331,11
606,0,114,11,6342,11
607,0,118,10,6352,10
608,0,112,10,6362,10
609,0,124,12,6374,12
610,0,122,9,6383,9
611,0,128,11,6394,11
612,0,130,12,6406,12
613,0,130,10,6416,10
614,0,130,10,6426,10
615,0,122,10,6436,10
616,0,114,10,6446,10
617,0,110,10,6456,10
618,0,108,11,6467,11
619,0,106,9,6476,9
620,0,102,9,6485,9
621,0,104,9,6494,9
622,0,108,9,6503,9
623,0,110,9,6512,9
624,0,110,10,6522,10
625,0,112,11,6533,11
626,0,118,11,6544,11
627,0,120,10,6554,10
628,0,120,11,6565,11
629,0,118,11,6576,11
630,0,112,11,6587,11
631,0,130,11,6598,11
632,0,130,10,6608,10
633,0,136,9,6617,9
634,0,144,10,6627,10
635,0,152,11,6638,11
636,0,150,11,6649,11
637,0,148,11,6660,11
638,0,152,11,6671,11
639,0,140,10,6681,10
640,0,126,11,6692,11
641,0,110,10,6702,10
642,0,106,9,6711,9
643,0,110,9,6720,9
644,0,106,12,6732,12
645,0,96,10,6742,10
646,0,92,8,6750,8
647,0,104,9,6759,9
648,0,104,9,6768,9
649,0,112,9,6777,9
650,0,126,7,6784,7
651,0,124,8,6792,8
652,0,122,9,6801,9
653,0,116,9,6810,9
654,0,118,9,6819,9
655,0,122,9,6828,9
656,0,122,8,6836,8
657,0,122,8,6844,8
658,0,126,8,6852,8
659,0,136,9,6861,9
660,0,140,10,6871,10
661,0,154,8,6879,8
662,0,158,10,6889,10
663,0,168,10,6899,10
664,0,164,11,6910,11
665,0,170,11,6921,11
666,0,176,12,6933,12
667,0,192,10,6943,10
668,0,194,10,6953,10
669,0,196,10,6963,10
670,0,200,11,6974,11
671,0,198,9,6983,9
672,0,196,10,6993,10
673,0,192,10,7003,10
674,0,198,10,7013,10
675,0,196,10,7023,10
676,0,192,9,7032,9
677,0,190,9,7041,9
678,0,180,10,7051,10
679,0,182,11,7062,11
680,0,190,12,7074,12
681,0,178,13,7087,13
682,0,174,11,7098,11
683,0,154,12,7110,12
684,0,160,14,7124,14
685,0,174,13,7137,13
686,0,178,10,7147,10
687,0,184,9,7156,9
688,0,174,9,7165,9
689,0,172,11,7176,11
690,0,176,12,7188,12
691,0,176,11,7199,11
692,0,174,12,7211,12
693,0,180,12,7223,12
694,0,190,13,7236,13
695,0,194,12,7248,12
696,0,188,10,7258,10
697,0,188,11,7269,11
698,0,178,13,7282,13
699,0,174,12,7294,12
700,0,166,11,7305,11
701,0,150,11,7316,11
702,0,156,14,7330,14
703,0,148,12,7342,12
704,0,144,11,7353,11
705,0,148,14,7367,14
706,0,136,12,7379,12
707,0,134,14,7393,14
708,0,128,12,7405,12
709,0,128,13,7418,13
710,0,132,12,7430,12
711,0,128,11,7441,11
712,0,134,11,7452,11
713,0,130,12,7464,12
714,0,130,10,7474,10
715,0,130,12,7486,12
716,0,132,11,7497,11
717,0,132,12,7509,12
718,0,132,11,7520,11
719,0,136,14,7534,14
720,0,138,14,7548,14
721,0,152,13,7561,13
722,0,142,14,7575,14
723,0,144,13,7588,13
724,0,140,14,7602,14
725,0,150,11,7613,11
726,0,138,10,7623,10
727,0,128,10,7633,10
728,0,132,11,7644,11
729,0,124,11,7655,11
730,0,114,8,7663,8
731,0,112,11,7674,11
732,0,124,9,7683,9
733,0,136,9,7692,9
734,0,136,10,7702,10
735,0,132,11,7713,11
736,0,112,11,7724,11
737,0,102,9,7733,9
738,0,96,12,7745,12
739,0,92,11,7756,11
740,0,78,10,7766,10
741,0,76,9,7775,9
742,0,74,10,7785,10
743,0,82,12,7797,12
744,0,94,11,7808,11
745,0,106,10,7818,10
746,0,110,9,7827,9
747,0,116,8,7835,8
748,0,116,12,7847,12
749,0,118,10,7857,10
750,0,120,11,7868,11
751,0,138,12,7880,12
752,0,138,13,7893,13
753,0,138,11,7904,11
754,0,144,13,7917,13
755,0,138,13,7930,13
756,0,144,13,7943,13
757,0,142,11,7954,11
758,0,142,12,7966,12
759,0,150,11,7977,11
760,0,164,12,7989,12
761,0,166,10,7999,10
762,0,172,12,8011,12
763,0,182,13,8024,13
764,0,186,13,8037,13
765,0,186,10,8047,10
766,0,192,10,8057,10
767,0,182,11,8068,11
768,0,178,11,8079,11
769,0,176,11,8090,11
770,0,184,12,8102,12
771,0,174,11,8113,11
772,0,140,10,8123,10
773,0,138,10,8133,10
774,0,146,9,8142,9
775,0,158,11,8153,11
776,0,164,8,8161,8
777,0,154,10,8171,10
778,0,152,9,8180,9
779,0,154,11,8191,11
780,0,150,10,8201,10
781,0,150,13,8214,13
782,0,154,12,8226,12
783,0,150,10,8236,10
784,0,142,8,8244,8
785,0,142,10,8254,10
786,0,142,10,8264,10
787,0,138,9,8273,9
788,0,134,10,8283,10
789,0,134,9,8292,9
790,0,148,11,8303,11
791,0,150,11,8314,11
792,0,164,11,8325,11
793,0,166,10,8335,10
794,0,184,9,8344,9
795,0,186,11,8355,11
796,0,180,10,8365,10
797,0,178,12,8377,12
798,0,178,12,8389,12
799,0,178,10,8399,10
800,0,182,11,8410,11
801,0,182,12,8422,12
802,0,176,12,8434,12
803,0,170,12,8446,12
804,0,166,11,8457,11
805,0,160,11,8468,11
806,0,160,13,8481,13
807,0,158,11,8492,11
808,0,160,12,8504,12
809,0,164,10,8514,10
810,0,172,12,8526,12
811,0,190,13,8539,13
812,0,190,12,8551,12
813,0,200,11,8562,11
814,0,196,10,8572,10
815,0,190,11,8583,11
816,0,180,13,8596,13
817,0,164,12,8608,12
818,0,172,9,8617,9
819,0,156,13,8630,13
820,0,144,13,8643,13
821,0,132,11,8654,11
822,0,130,10,8664,10
823,0,118,10,8674,10
824,0,128,11,8685,11
825,0,120,10,8695,10
826,0,126,10,8705,10
827,0,122,11,8716,11
828,0,122,13,8729,13
829,0,122,10,8739,10
830,0,110,10,8749,10
831,0,108,9,8758,9
832,0,118,10,8768,10
833,0,130,12,8780,12
834,0,136,11,8791,11
835,0,160,11,8802,11
836,0,174,10,8812,10
837,0,184,10,8822,10
838,0,188,10,8832,10
839,0,194,12,8844,12
840,0,190,11,8855,11
841,0,200,11,8866,11
842,0,206,8,8874,8
843,0,222,10,8884,10
844,0,234,11,8895,11
845,0,238,11,8906,11
846,0,254,11,8917,11
847,0,246,12,8929,12
848,0,232,12,8941,12
849,0,226,12,8953,12
850,0,226,12,8965,12
851,0,224,12,8977,12
852,0,220,12,8989,12
853,0,230,10,8999,10
854,0,234,11,9010,11
855,0,244,13,9023,13
856,0,246,10,9033,10
857,0,252,10,9043,10
858,0,252,11,9054,11
859,0,256,9,9063,9
860,0,244,10,9073,10
861,0,232,11,9084,11
862,0,238,9,9093,9
863,0,220,9,9102,9
864,0,198,11,9113,11
865,0,188,12,9125,12
866,0,184,12,9137,12
867,0,196,11,9148,11
868,0,190,12,9160,12
869,0,184,13,9173,13
870,0,172,11,9184,11
871,0,158,13,9197,13
872,0,158,13,9210,13
873,0,162,13,9223,13
874,0,160,10,9233,10
875,0,170,12,9245,12
876,0,166,14,9259,14
877,0,174,13,9272,13
878,0,148,12,9284,12
879,0,134,12,9296,12
880,0,112,13,9309,13
881,0,116,13,9322,13
882,0,126,12,9334,12
883,0,136,13,9347,13
884,0,138,13,9360,13
885,0,134,13,9373,13
886,0,128,15,9388,15
887,0,122,12,9400,12
888,0,108,11,9411,11
889,0,104,12,9423,12
890,0,106,11,9434,11
891,0,112,10,9444,10
892,0,124,14,9458,14
893,0,132,14,9472,14
894,0,136,13,9485,13
895,0,140,12,9497,12
896,0,146,14,9511,14
897,0,146,14,9525,14
898,0,152,13,9538,13
899,0,158,13,9551,13
900,0,152,13,9564,13
901,0,166,13,9577,13
902,0,164,12,9589,12
903,0,170,11,9600,11
904,0,174,12,9612,12
905,0,180,13,9625,13
906,0,186,12,9637,12
907,0,184,12,9649,12
908,0,154,10,9659,10
909,0,148,13,9672,13
910,0,142,12,9684,12
911,0,148,12,9696,12
912,0,142,12,9708,12
913,0,148,12,9720,12
914,0,136,13,9733,13
915,0,136,12,9745,12
916,0,144,12,9757,12
917,0,138,12,9769,12
918,0,126,12,9781,12
919,0,126,11,9792,11
920,0,132,10,9802,10
921,0,142,8,9810,8
922,0,142,11,9821,11
923,0,144,10,9831,10
924,0,140,10,9841,10
925,0,138,10,9851,10
926,0,138,10,9861,10
927,0,142,11,9872,11
928,0,142,12,9884,12
929,0,132,10,9894,10
930,0,146,10,9904,10
931,0,150,11,9915,11
932,0,156,11,9926,11
933,0,176,10,9936,10
934,0,176,11,9947,11
935,0,174,11,9958,11
936,0,178,11,9969,11
937,0,164,10,9979,10
938,0,158,11,9990,11
939,0,166,10,10000,10
940,0,164,10,10010,10
941,0,170,10,10020,10
942,0,180,9,10029,9
943,0,200,9,10038,9
944,0,202,9,10047,9
945,0,204,10,10057,10
946,0,200,11,10068,11
947,0,206,12,10080,12
948,0,220,9,10089,9
949,0,220,11,10100,11
950,0,234,11,10111,11
951,0,224,13,10124,13
952,0,202,12,10136,12
953,0,180,12,10148,12
954,0,160,11,10159,11
955,0,178,11,10170,11
956,0,176,11,10181,11
957,0,192,10,10191,10
958,0,198,11,10202,11
959,0,184,11,10213,11
960,0,168,10,10223,10
961,0,164,9,10232,9
962,0,150,9,10241,9
963,0,152,9,10250,9
964,0,152,11,10261,11
965,0,150,7,10268,7
966,0,150,8,10276,8
967,0,148,11,10287,11
968,0,148,11,10298,11
969,0,142,10,10308,10
970,0,142,10,10318,10
971,0,136,10,10328,10
972,0,134,8,10336,8
973,0,140,11,10347,11
974,0,148,11,10358,11
975,0,140,11,10369,11
976,0,134,12,10381,12
977,0,128,11,10392,11
978,0,132,11,10403,11
979,0,144,12,10415,12
980,0,150,12,10427,12
981,0,146,13,10440,13
982,0,142,11,10451,11
983,0,140,12,10463,12
984,0,138,13,10476,13
985,0,138,11,10487,11
986,0,136,11,10498,11
987,0,134,11,10509,11
988,0,132,11,10520,11
989,0,130,12,10532,12
990,0,130,14,10546,14
991,0,144,11,10557,11
992,0,140,11,10568,11
993,0,146,10,10578,10
994,0,144,10,10588,10
995,0,154,10,10598,10
996,0,152,12,10610,12
997,0,148,10,10620,10
998,0,128,10,10630,10
999,0,126,10,10640,10
1000,0,104,9,10649,9
